SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
48018238,5.6,6.25,4.8,-1,-1,-1,3.5,6.5,9.5
48018239,6.8,4.5,5.4,-1,-1,-1,4.25,6.5,9.0
48018240,7.2,7.0,8.4,-1,-1,-1,5.5,7.5,9.25
48018241,8.2,7.0,5.2,-1,-1,-1,4.0,7.5,8.75
48018242,6.8,6.25,6.0,-1,-1,-1,4.0,7.5,9.25
48018243,7.2,5.75,7.6,-1,-1,-1,6.0,8.0,9.0
48018244,7.8,6.5,7.6,-1,-1,-1,4.0,6.25,7.25
48018245,7.0,8.25,8.6,-1,-1,-1,6.0,8.0,9.5
48018246,7.4,7.0,7.0,-1,-1,-1,5.0,7.5,8.75
48018247,6.2,7.0,7.0,-1,-1,-1,7.75,7.25,9.75
48018248,7.0,7.0,6.8,-1,-1,-1,3.25,6.75,8.25
48018249,5.2,6.0,6.2,-1,-1,-1,5.25,7.5,8.75
48018250,8.2,7.75,7.0,-1,-1,-1,6.0,7.25,9.0
48018251,6.2,7.25,6.4,-1,-1,-1,5.75,8.5,9.5
48018252,6.4,7.5,7.0,-1,-1,-1,6.25,8.0,9.75
48018253,6.8,8.25,5.6,-1,-1,-1,7.0,6.75,9.5
48018254,7.0,5.0,6.4,-1,-1,-1,3.25,7.25,8.75
48018255,7.8,5.25,6.2,-1,-1,-1,3.25,7.25,9.5
48018256,4.8,6.5,8.4,-1,-1,-1,6.0,6.5,7.75
48018257,6.0,7.75,5.0,-1,-1,-1,2.5,5.75,9.0
48018258,6.0,5.75,6.0,-1,-1,-1,6.25,7.5,8.75
48018259,7.8,6.0,8.4,-1,-1,-1,7.0,8.0,9.5
48018260,6.4,6.75,4.0,-1,-1,-1,4.25,8.25,8.5
48018261,7.6,6.0,6.4,-1,-1,-1,7.0,7.75,8.75
48018262,5.8,5.25,4.8,-1,-1,-1,5.0,7.0,9.25
48018263,7.2,6.25,5.8,-1,-1,-1,5.25,6.0,9.0
48018264,7.2,6.75,7.8,-1,-1,-1,6.25,7.75,8.75
48018265,7.0,6.25,8.6,-1,-1,-1,6.0,8.25,9.5
48018266,6.8,7.5,6.6,-1,-1,-1,5.0,7.25,9.75
48018267,6.2,7.25,5.8,-1,-1,-1,8.25,8.0,9.5
48018268,7.6,8.0,9.0,7.25,6.0,5.75,-1,-1,-1
48018269,6.8,6.75,7.4,5.0,6.25,7.0,-1,-1,-1
48018270,8.0,6.75,8.4,6.5,6.75,4.0,-1,-1,-1
48018271,6.6,4.75,6.0,6.5,7.0,3.5,-1,-1,-1
48018272,6.8,6.75,7.4,6.0,5.5,5.75,-1,-1,-1
48018273,7.6,6.25,7.0,7.5,7.5,7.75,-1,-1,-1
48018274,6.6,6.0,9.8,6.75,4.75,4.5,-1,-1,-1
48018275,8.8,6.5,7.2,7.75,8.75,6.75,-1,-1,-1
48018276,7.6,7.5,9.0,7.0,8.0,5.0,-1,-1,-1
48018277,8.0,6.75,7.6,7.5,8.75,5.5,-1,-1,-1
48018278,8.0,6.25,5.4,7.25,7.5,5.75,-1,-1,-1
48018279,7.0,6.25,5.2,7.0,7.75,5.25,-1,-1,-1
48018280,7.0,4.25,5.8,5.0,5.0,3.75,-1,-1,-1
48018281,8.2,6.0,5.4,6.75,6.25,3.25,-1,-1,-1
48018282,8.8,6.75,8.0,6.25,5.75,5.75,-1,-1,-1
48018283,7.4,6.0,8.4,6.75,7.5,8.0,-1,-1,-1
48018284,7.0,7.0,7.6,3.5,5.75,5.25,-1,-1,-1
48018285,5.0,5.0,-1,-1,-1,-1,5.25,6.5,-1
48018286,5.6,6.0,-1,-1,-1,-1,2.25,5.25,-1
48018287,8.4,6.5,8.0,5.75,6.0,6.25,-1,-1,-1
48018288,4.0,7.0,-1,-1,-1,-1,3.25,7.0,-1
48018289,8.0,6.0,6.2,5.5,6.75,6.25,-1,-1,-1
48018290,9.0,7.25,7.0,7.0,8.5,5.5,-1,-1,-1
48018291,4.4,5.25,-1,-1,-1,-1,4.0,6.0,-1
48018292,6.4,6.25,-1,-1,-1,-1,6.75,7.0,-1
48018293,6.2,3.75,-1,-1,-1,-1,6.25,8.0,-1
48018294,7.0,6.5,7.0,6.25,4.75,4.25,-1,-1,-1
48018295,4.0,4.5,-1,-1,-1,-1,3.75,5.5,-1
48018296,4.0,6.5,-1,-1,-1,-1,2.25,5.25,-1
48018297,3.8,5.5,-1,-1,-1,-1,4.75,6.75,-1
48018298,5.6,6.5,6.4,2.5,2.25,4.0,-1,-1,-1
48018299,6.8,5.5,-1,-1,-1,-1,6.5,8.0,-1
48018300,6.6,5.0,-1,-1,-1,-1,6.25,7.25,-1
48018301,5.8,5.25,-1,-1,-1,-1,6.0,5.75,-1
48018302,6.0,7.0,-1,-1,-1,-1,6.25,7.25,-1
48018303,5.4,5.0,-1,-1,-1,-1,5.0,7.5,-1
48018304,4.0,5.5,-1,-1,-1,-1,2.25,5.75,-1
48018305,7.4,6.5,-1,-1,-1,-1,8.5,8.5,-1
48018306,7.6,7.5,5.8,5.75,6.25,5.5,-1,-1,-1
48018307,7.4,6.75,4.0,6.5,6.75,5.5,-1,-1,-1
48018308,7.6,6.0,7.2,6.0,6.0,4.75,-1,-1,-1
48018309,8.2,8.5,8.2,7.25,8.25,4.75,-1,-1,-1
48018310,5.4,6.5,-1,-1,-1,-1,4.0,6.75,-1
48018311,7.4,6.75,7.6,6.75,8.0,5.25,-1,-1,-1
48018312,8.2,7.25,6.8,8.0,7.25,6.0,-1,-1,-1
48018313,6.0,5.0,-1,-1,-1,-1,4.75,7.25,-1
48018314,4.4,7.0,-1,-1,-1,-1,4.25,6.75,-1
48018315,8.0,8.0,9.2,6.5,5.75,5.0,-1,-1,-1
48018316,7.8,7.0,9.0,7.5,7.0,3.75,-1,-1,-1
48018317,5.8,4.75,-1,-1,-1,-1,5.75,6.75,-1
48018318,3.0,5.25,-1,-1,-1,-1,5.25,5.5,-1
48018319,6.8,5.25,-1,-1,-1,-1,4.75,6.75,-1
48018320,6.6,5.0,-1,-1,-1,-1,5.5,8.0,-1
48018321,8.4,5.75,9.2,7.5,5.75,5.5,-1,-1,-1
48018322,8.6,6.0,5.6,7.0,6.5,5.0,-1,-1,-1
48018323,7.2,4.75,-1,-1,-1,-1,5.5,6.25,-1
48018324,4.0,4.0,-1,-1,-1,-1,4.25,5.75,-1
48018325,6.4,5.75,-1,-1,-1,-1,3.5,6.25,-1
48018326,3.0,4.5,-1,-1,-1,-1,3.0,6.5,-1
48018327,8.2,6.25,6.4,7.25,7.75,4.75,-1,-1,-1
48018328,5.4,6.0,4.2,5.5,6.5,4.5,-1,-1,-1
48018329,8.2,5.25,7.0,7.0,6.75,3.75,-1,-1,-1
48018330,7.4,6.5,6.2,6.75,6.75,4.25,-1,-1,-1
48018331,5.8,4.5,-1,-1,-1,-1,4.25,7.0,-1
48018332,5.2,5.5,-1,-1,-1,-1,5.25,7.75,-1
48018333,6.4,6.25,-1,-1,-1,-1,7.5,6.25,-1
48018334,3.2,5.0,-1,-1,-1,-1,2.75,5.0,-1
48018335,5.0,7.75,-1,-1,-1,-1,5.75,6.75,-1
48018336,8.4,6.5,6.4,5.75,7.0,6.0,-1,-1,-1
48018337,8.2,5.75,4.8,4.75,5.75,4.0,-1,-1,-1
48018338,4.8,4.25,-1,-1,-1,-1,3.75,7.25,-1
48018339,3.0,5.5,-1,-1,-1,-1,3.25,6.75,-1
48018340,3.6,3.0,-1,-1,-1,-1,3.5,5.75,-1
48018341,8.6,6.0,8.6,8.0,7.0,6.5,-1,-1,-1
48018342,7.2,5.0,6.0,5.5,6.5,3.75,-1,-1,-1
48018343,5.4,4.75,-1,-1,-1,-1,8.0,7.25,-1
48018344,7.0,5.25,-1,-1,-1,-1,8.0,8.25,-1
48018345,6.4,7.0,8.0,6.75,4.75,3.5,-1,-1,-1
48018346,8.8,6.75,9.6,6.5,6.5,6.25,-1,-1,-1
48018347,6.2,4.75,-1,-1,-1,-1,6.5,6.5,-1
48018348,6.8,7.25,5.4,6.75,7.5,3.75,-1,-1,-1
48018349,7.6,3.75,7.8,7.0,7.0,5.5,-1,-1,-1
48018350,7.0,5.0,5.4,5.25,7.5,5.25,-1,-1,-1
48018351,8.4,6.75,9.0,7.25,7.75,7.0,-1,-1,-1
48018352,7.8,8.0,4.8,6.5,6.5,4.75,-1,-1,-1
48018353,8.2,8.0,5.8,6.75,3.5,7.0,-1,-1,-1
48018354,8.0,7.75,8.4,8.0,8.0,6.25,-1,-1,-1
48018355,6.8,7.0,8.0,5.75,5.25,4.25,-1,-1,-1
48018356,8.0,7.0,7.2,5.5,7.75,4.75,-1,-1,-1
48018357,3.4,5.5,-1,-1,-1,-1,3.75,6.75,-1
48018358,6.0,6.5,-1,-1,-1,-1,5.5,6.75,-1
48018359,7.4,7.5,9.2,7.5,7.0,5.0,-1,-1,-1
48018360,7.8,7.25,4.2,7.25,7.0,6.0,-1,-1,-1
48018361,4.6,5.0,-1,-1,-1,-1,4.25,7.25,-1
48018362,8.0,5.0,5.0,6.25,7.0,3.5,-1,-1,-1
48018363,4.2,5.0,-1,-1,-1,-1,2.75,4.5,-1
48018364,5.0,6.0,-1,-1,-1,-1,5.25,8.25,-1
48018365,8.0,6.5,8.0,6.25,6.75,6.5,-1,-1,-1
48018366,7.8,7.0,8.0,7.0,6.75,6.5,-1,-1,-1
48018367,4.4,6.0,-1,-1,-1,-1,2.5,5.75,-1
48018368,7.2,6.5,6.2,7.5,8.0,5.0,-1,-1,-1
48018369,7.8,5.25,4.0,4.75,5.25,5.5,-1,-1,-1
48018370,7.4,6.75,4.2,5.75,8.0,4.75,-1,-1,-1
48018371,3.6,6.25,-1,-1,-1,-1,4.75,8.25,-1
48018372,6.2,6.25,-1,-1,-1,-1,5.75,8.25,-1
48018373,7.4,6.0,5.8,6.0,6.5,4.5,-1,-1,-1
48018374,7.2,6.25,9.4,6.5,5.5,4.0,-1,-1,-1
48018375,7.4,6.75,6.6,6.25,6.75,6.5,-1,-1,-1
48018376,8.0,7.25,4.2,6.5,5.75,5.5,-1,-1,-1
48018377,8.2,4.5,5.4,8.25,7.25,5.25,-1,-1,-1
48018378,7.4,6.25,8.0,6.75,7.75,4.5,-1,-1,-1
48018379,6.4,5.75,-1,-1,-1,-1,6.25,7.75,-1
48018380,7.4,6.5,6.6,6.0,7.0,5.75,-1,-1,-1
48018381,6.6,5.5,-1,-1,-1,-1,6.5,6.75,-1
48018382,5.6,3.25,-1,-1,-1,-1,4.25,4.25,-1
48018383,7.0,5.0,-1,-1,-1,-1,3.0,7.5,-1
48018384,3.8,3.0,-1,-1,-1,-1,2.5,4.5,-1
48018385,7.0,6.0,-1,-1,-1,-1,6.5,7.25,-1
48018386,9.0,6.5,6.0,6.75,8.25,6.25,-1,-1,-1
48018387,4.2,3.0,-1,-1,-1,-1,4.25,7.25,-1
48018388,5.0,4.0,-1,-1,-1,-1,7.75,7.25,-1
48018389,4.4,3.75,-1,-1,-1,-1,4.25,7.5,-1
48018390,7.4,6.25,5.6,5.5,4.75,4.5,-1,-1,-1
48018391,5.2,4.5,-1,-1,-1,-1,4.75,6.75,-1
48018392,6.8,5.75,-1,-1,-1,-1,4.25,8.5,-1
48018393,7.4,5.25,-1,-1,-1,-1,6.75,8.0,-1
48018394,7.4,5.75,6.0,6.25,7.25,5.0,-1,-1,-1
48018395,7.0,6.0,6.6,5.75,5.25,3.75,-1,-1,-1
48018396,4.6,5.25,-1,-1,-1,-1,2.25,6.75,-1
48018397,7.8,5.0,7.8,7.25,8.75,4.0,-1,-1,-1
48018398,6.2,4.0,-1,-1,-1,-1,3.5,7.5,-1
48018399,7.2,5.5,7.2,6.0,7.0,4.0,-1,-1,-1
48018400,5.8,7.25,5.2,-1,-1,-1,6.75,7.25,9.5
48018401,5.2,6.25,-1,-1,-1,-1,4.0,8.5,-1
48018402,6.6,2.75,-1,-1,-1,-1,3.25,5.5,-1
48018403,8.2,7.75,8.2,-1,-1,-1,7.5,8.75,8.75
48018404,6.8,8.0,6.8,6.5,7.0,5.25,-1,-1,-1
48018405,8.2,7.0,8.6,8.25,8.0,7.75,-1,-1,-1
48018406,3.8,6.0,-1,-1,-1,-1,3.5,6.25,-1
48018407,7.6,7.75,6.8,5.75,5.75,5.25,-1,-1,-1
48018408,6.2,7.25,5.6,-1,-1,-1,3.25,6.75,7.75
48018409,7.6,8.0,7.4,-1,-1,-1,8.0,6.5,10.0
48018410,5.4,7.5,3.4,-1,-1,-1,6.5,5.75,7.75
48018411,7.4,7.5,7.0,7.5,7.5,6.0,-1,-1,-1
48018412,7.0,5.75,-1,-1,-1,-1,5.0,7.25,-1
48018413,7.2,7.5,8.2,6.5,8.5,4.75,-1,-1,-1
48018414,6.6,8.0,-1,-1,-1,-1,3.5,6.75,-1
48018415,5.6,5.5,3.6,-1,-1,-1,3.75,7.25,8.5
48018416,4.8,6.5,-1,-1,-1,-1,5.0,6.5,-1
48018417,6.8,7.25,5.0,-1,-1,-1,5.25,7.5,8.25
48018418,5.8,6.5,-1,-1,-1,-1,6.75,7.5,-1
48018419,5.2,5.5,-1,-1,-1,-1,4.5,6.25,-1
48018420,4.6,5.75,-1,-1,-1,-1,1.75,4.75,-1
48018421,6.6,8.0,7.0,-1,-1,-1,8.5,8.25,9.5
48018422,4.6,7.5,-1,-1,-1,-1,5.0,7.75,-1
48018423,8.2,7.0,9.4,7.5,5.5,5.5,-1,-1,-1
48018424,5.4,2.75,-1,-1,-1,-1,4.0,5.0,-1
48018425,4.0,5.75,-1,-1,-1,-1,4.0,6.5,-1
48018426,8.4,5.0,7.8,6.75,7.5,4.75,-1,-1,-1
48018427,7.4,6.0,7.6,-1,-1,-1,7.75,7.5,9.25
48018428,4.0,3.25,-1,-1,-1,-1,2.75,5.25,-1
48018429,8.0,5.75,8.2,7.0,7.25,6.5,-1,-1,-1
48018430,7.0,7.0,7.8,6.5,8.75,6.25,-1,-1,-1
48018431,6.8,5.25,7.2,6.0,5.25,5.5,-1,-1,-1
48018432,6.4,4.5,-1,-1,-1,-1,7.0,7.0,-1
48018433,7.8,5.75,5.6,-1,-1,-1,8.0,7.75,9.5
48018434,7.6,6.5,-1,-1,-1,-1,6.0,7.75,-1
48018435,7.2,6.25,5.8,-1,-1,-1,6.0,8.25,9.0
48018436,8.6,7.5,8.4,7.75,7.0,7.5,-1,-1,-1
48018437,5.2,4.5,-1,-1,-1,-1,4.75,7.5,-1
48018438,6.8,6.0,4.8,-1,-1,-1,4.0,6.5,7.75
48018439,7.0,7.5,6.8,5.0,4.5,3.75,-1,-1,-1
48018440,6.4,6.5,-1,-1,-1,-1,5.25,6.75,-1
48018441,7.0,6.75,6.0,-1,-1,-1,3.25,5.25,8.75
48018442,6.8,7.5,6.0,6.25,5.75,6.0,-1,-1,-1
48018443,5.4,6.25,-1,-1,-1,-1,5.0,6.75,-1
48018444,7.6,7.75,8.0,6.5,8.25,6.5,-1,-1,-1
48018445,5.6,7.0,4.6,-1,-1,-1,3.0,6.0,8.25
48018446,6.6,7.75,3.8,-1,-1,-1,5.25,7.5,9.5
48018447,6.0,4.75,-1,-1,-1,-1,7.75,8.25,-1
48018448,7.4,7.25,4.8,-1,-1,-1,5.0,8.25,9.75
48018449,7.4,6.0,-1,-1,-1,-1,5.0,7.25,-1
48018450,6.6,7.0,5.4,-1,-1,-1,5.5,6.0,8.75
48018451,6.8,7.0,6.8,7.25,5.25,4.5,-1,-1,-1
48018452,7.8,7.25,8.0,-1,-1,-1,5.5,8.75,8.5
48018453,8.0,7.75,9.0,6.25,7.75,6.5,-1,-1,-1
48018454,7.6,6.0,4.2,4.5,5.25,3.5,-1,-1,-1
48018455,7.0,8.0,7.0,-1,-1,-1,5.75,6.75,9.25
48018456,6.6,7.0,7.0,-1,-1,-1,4.75,7.5,8.25
48018457,4.8,3.75,-1,-1,-1,-1,2.25,5.5,-1
48018458,6.8,7.75,7.8,6.5,8.0,6.0,-1,-1,-1
48018459,7.0,7.0,-1,-1,-1,-1,5.25,8.25,-1
48018460,5.0,7.0,5.6,-1,-1,-1,6.25,6.75,9.25
48018461,6.2,7.25,8.0,-1,-1,-1,7.25,8.0,9.0
48018462,3.8,4.75,-1,-1,-1,-1,3.25,6.0,-1
48018463,5.6,1.5,-1,-1,-1,-1,3.25,6.25,-1
48018464,3.6,4.75,-1,-1,-1,-1,5.5,7.75,-1
48018465,4.4,4.5,-1,-1,-1,-1,3.5,7.0,-1
48018466,6.6,5.5,-1,-1,-1,-1,6.75,8.0,-1
48018467,7.0,5.5,5.0,-1,-1,-1,5.25,7.5,7.75
48018468,6.6,4.75,-1,-1,-1,-1,4.5,5.75,-1
48018469,7.0,5.5,-1,-1,-1,-1,5.75,7.5,-1
48018470,4.4,4.75,-1,-1,-1,-1,4.0,6.0,-1
48018471,5.6,3.5,-1,-1,-1,-1,3.5,4.5,-1
48018472,7.6,4.5,7.8,6.25,7.5,6.25,-1,-1,-1
48018473,6.4,4.25,-1,-1,-1,-1,7.5,8.25,-1
48018474,4.4,5.75,-1,-1,-1,-1,3.75,5.25,-1
48018475,6.8,6.5,3.4,-1,-1,-1,6.5,7.25,8.5
48018476,8.0,5.5,5.6,7.0,7.25,4.75,-1,-1,-1
48018477,1.6,2.5,-1,-1,-1,-1,3.25,6.25,-1
48018478,7.6,6.25,5.0,3.75,4.5,4.25,-1,-1,-1
48018479,7.6,6.0,7.2,6.5,5.5,5.25,-1,-1,-1
48018480,6.2,7.25,7.0,-1,-1,-1,4.0,7.0,8.75
48018481,5.2,6.5,-1,-1,-1,-1,4.5,6.75,-1
48018482,7.2,3.75,9.0,-1,-1,-1,6.75,7.0,9.0
48018483,8.0,6.25,5.6,5.25,7.0,5.0,-1,-1,-1
48018484,7.0,5.75,3.8,-1,-1,-1,5.5,7.25,8.0
48018485,3.4,2.25,-1,-1,-1,-1,2.75,4.5,-1
48018486,7.6,7.25,6.4,-1,-1,-1,4.75,7.5,8.5
48018487,6.2,6.25,-1,-1,-1,-1,6.5,8.25,-1
48018488,6.4,6.0,-1,-1,-1,-1,7.75,7.75,-1
48018489,4.0,5.25,-1,-1,-1,-1,3.5,5.0,-1
48018490,5.8,5.0,-1,-1,-1,-1,5.5,7.0,-1
48018491,7.4,6.25,5.8,-1,-1,-1,7.5,7.75,10.0
48018492,6.0,6.25,-1,-1,-1,-1,5.5,8.0,-1
48018493,6.0,6.75,6.4,-1,-1,-1,7.0,6.75,9.5
48018494,7.2,6.75,-1,-1,-1,-1,7.0,7.0,-1
48018495,3.8,5.0,-1,-1,-1,-1,4.25,5.25,-1
48018496,7.2,7.0,6.2,6.25,4.0,4.0,-1,-1,-1
48018497,5.6,5.0,-1,-1,-1,-1,4.5,7.0,-1
48018498,6.4,7.25,5.6,-1,-1,-1,7.75,7.25,9.0
48018499,5.6,5.5,4.6,-1,-1,-1,4.5,7.75,7.25
48018500,5.8,5.25,-1,-1,-1,-1,4.5,6.25,-1
48018501,8.0,5.0,-1,-1,-1,-1,5.75,7.0,-1
48018502,7.2,7.5,8.0,-1,-1,-1,7.5,7.75,9.25
48018503,4.2,6.0,-1,-1,-1,-1,8.5,7.0,-1
48018504,5.4,5.5,-1,-1,-1,-1,6.0,7.0,-1
48018505,7.6,7.0,6.4,-1,-1,-1,5.0,6.0,8.5
48018506,4.2,3.25,-1,-1,-1,-1,3.0,5.75,-1
48018507,7.0,5.5,-1,-1,-1,-1,5.0,6.25,-1
48018508,2.8,5.0,-1,-1,-1,-1,3.0,4.25,-1
48018509,4.4,5.5,-1,-1,-1,-1,3.5,6.5,-1
48018510,6.0,5.5,-1,-1,-1,-1,8.5,7.25,-1
48018511,8.4,7.0,6.6,6.0,6.75,4.25,-1,-1,-1
48018512,5.4,5.25,-1,-1,-1,-1,4.5,7.75,-1
48018513,4.4,4.75,-1,-1,-1,-1,3.25,5.25,-1
48018514,8.2,8.0,5.2,-1,-1,-1,6.5,7.5,9.5
48018515,5.4,8.0,4.0,-1,-1,-1,4.75,7.0,8.5
48018516,3.6,6.5,-1,-1,-1,-1,4.25,6.25,-1
48018517,3.6,7.0,-1,-1,-1,-1,3.75,4.75,-1
48018518,6.8,7.25,-1,-1,-1,-1,6.25,7.25,-1
48018519,5.4,5.0,-1,-1,-1,-1,3.75,7.25,-1
48018520,6.8,7.5,5.8,-1,-1,-1,7.5,8.0,9.0
48018521,4.0,4.25,-1,-1,-1,-1,4.0,6.0,-1
48018522,3.6,5.5,-1,-1,-1,-1,4.0,6.5,-1
48018523,7.2,7.25,7.8,7.0,6.0,4.0,-1,-1,-1
48018524,8.2,7.5,8.6,7.5,8.5,8.75,-1,-1,-1
48018525,7.6,5.0,6.0,5.0,6.5,5.0,-1,-1,-1
48018526,6.2,7.5,6.4,-1,-1,-1,5.25,6.75,9.75
48018527,7.6,6.5,6.8,-1,-1,-1,7.0,7.5,9.25
48018528,5.8,8.25,7.0,7.0,5.5,4.75,-1,-1,-1
48018529,7.4,8.5,6.2,5.75,7.25,4.75,-1,-1,-1
48018530,6.4,7.25,5.0,-1,-1,-1,3.75,5.25,7.75
48018531,8.4,7.75,9.4,-1,-1,-1,6.75,8.25,9.5
48018532,5.0,7.5,6.0,-1,-1,-1,3.25,7.75,8.25
48018533,5.0,5.25,-1,-1,-1,-1,4.25,7.25,-1
48018534,2.6,3.75,-1,-1,-1,-1,4.5,7.25,-1
48018535,6.8,7.0,6.6,-1,-1,-1,3.5,5.75,8.75
48018536,8.2,6.5,6.8,7.5,7.5,4.25,-1,-1,-1
48018537,3.6,7.0,-1,-1,-1,-1,3.0,5.5,-1
48018538,7.6,7.0,8.0,-1,-1,-1,7.5,6.5,9.5
48018539,8.8,7.25,6.8,4.0,8.5,6.0,-1,-1,-1
48018540,5.8,5.75,-1,-1,-1,-1,3.75,6.5,-1
48018541,8.2,6.25,9.4,6.75,7.0,6.0,-1,-1,-1
48018542,7.4,7.25,6.0,6.25,5.25,4.75,-1,-1,-1
48018543,7.2,8.25,6.6,5.5,7.25,3.5,-1,-1,-1
48018544,8.0,6.25,6.6,7.25,7.5,6.0,-1,-1,-1
48018545,7.0,8.0,7.6,-1,-1,-1,5.75,7.75,8.25
48018546,7.6,8.25,7.8,-1,-1,-1,7.75,8.0,9.25
48018547,8.0,6.75,8.4,6.75,8.75,7.25,-1,-1,-1
48018548,7.6,6.0,5.4,3.5,5.5,4.5,-1,-1,-1
48018549,6.8,8.0,7.8,-1,-1,-1,5.75,7.5,8.0
48018550,8.0,7.0,7.8,7.0,7.75,7.5,-1,-1,-1
48018551,7.8,6.5,4.4,-1,-1,-1,5.75,7.75,9.75
48018552,6.0,5.75,5.8,5.75,5.75,4.75,-1,-1,-1
48018553,7.6,7.5,6.4,5.75,4.0,5.75,-1,-1,-1
48018554,7.6,7.5,8.4,-1,-1,-1,8.0,8.5,9.25
48018555,7.0,6.25,7.0,3.75,7.0,6.25,-1,-1,-1
48018556,7.4,7.25,5.4,6.25,6.75,6.0,-1,-1,-1
48018557,6.8,7.0,6.8,5.5,6.75,5.25,-1,-1,-1
48018558,7.8,7.75,9.6,6.5,6.25,4.0,-1,-1,-1
48018559,7.0,6.25,6.2,6.75,7.0,5.25,-1,-1,-1
48018560,7.4,6.75,6.8,-1,-1,-1,6.75,8.25,9.75
48018561,8.6,6.0,6.0,5.5,3.5,5.0,-1,-1,-1
48018562,7.0,6.25,6.8,6.25,7.0,4.0,-1,-1,-1
48018563,7.0,6.5,-1,-1,-1,-1,6.5,7.25,-1
48018564,7.2,5.0,-1,-1,-1,-1,5.5,7.75,-1
48018565,7.2,6.5,4.6,-1,-1,-1,5.25,6.25,8.75
48018566,9.0,5.75,8.2,7.25,6.25,5.0,-1,-1,-1
48018567,8.0,6.5,4.6,-1,-1,-1,4.0,7.75,9.75
48018568,5.8,7.25,6.4,-1,-1,-1,6.5,7.5,9.25
48018569,8.4,8.5,8.4,-1,-1,-1,8.0,8.0,10.0
48018570,7.0,7.25,7.6,-1,-1,-1,8.0,8.5,9.75
48018571,6.4,7.5,7.8,-1,-1,-1,6.25,7.0,8.0
48018572,7.8,7.25,5.4,-1,-1,-1,6.0,7.75,9.75
48018573,7.2,7.25,6.0,-1,-1,-1,5.0,5.75,8.75
48018574,5.8,7.25,6.6,-1,-1,-1,4.75,7.5,9.0
48018575,7.0,7.0,5.6,-1,-1,-1,5.25,7.0,9.0
48018576,6.0,7.25,6.6,-1,-1,-1,4.25,6.25,9.25
48018577,6.0,5.0,-1,-1,-1,-1,5.0,7.75,-1
48018578,6.4,7.0,7.4,-1,-1,-1,5.75,7.5,9.5
48018579,5.0,6.5,6.0,-1,-1,-1,3.5,6.75,8.0
48018580,7.2,8.25,8.4,-1,-1,-1,6.5,9.0,10.0
48018581,7.4,7.0,6.2,-1,-1,-1,5.0,7.25,9.5
48018582,5.0,5.75,2.4,-1,-1,-1,2.75,6.0,8.25
48018583,8.2,7.25,8.4,8.0,7.75,7.0,-1,-1,-1
48018584,4.2,5.5,-1,-1,-1,-1,5.75,8.5,-1
48018585,7.8,7.25,8.2,6.25,6.0,5.75,-1,-1,-1
48018586,6.4,5.25,-1,-1,-1,-1,3.75,6.5,-1
48018587,2.8,5.0,3.6,-1,-1,-1,4.75,6.5,9.75
48018588,6.2,6.5,8.6,6.0,3.75,5.25,-1,-1,-1
48018589,6.4,6.5,7.8,6.0,6.0,4.5,-1,-1,-1
48018590,5.0,5.75,-1,-1,-1,-1,5.5,7.25,-1
48018591,7.2,6.5,8.2,6.75,7.0,6.0,-1,-1,-1
48018592,7.2,7.5,5.6,6.25,7.75,4.5,-1,-1,-1
48018593,7.8,6.5,3.0,5.0,4.25,3.5,-1,-1,-1
48018594,7.0,7.25,6.6,5.75,7.5,4.5,-1,-1,-1
48018595,7.2,6.25,-1,-1,-1,-1,6.5,7.0,-1
48018596,5.8,5.75,-1,-1,-1,-1,5.0,5.25,8.75
48018597,7.2,6.0,5.2,-1,-1,-1,7.75,8.75,9.5
48018598,6.6,6.5,5.8,-1,-1,-1,4.5,6.75,9.75
48018599,6.0,4.75,2.4,-1,-1,-1,4.75,6.75,6.75
48018600,6.6,5.5,6.2,-1,-1,-1,4.5,8.0,8.5
48018601,7.6,5.75,2.8,-1,-1,-1,2.0,7.5,7.75
48018602,6.0,6.5,5.8,-1,-1,-1,4.25,6.5,9.0
48018603,5.6,5.75,4.2,-1,-1,-1,3.75,6.5,8.5
48018604,8.0,6.5,2.0,6.0,5.25,4.75,-1,-1,-1
48018605,6.2,5.5,4.4,5.0,4.75,4.75,-1,-1,-1
48018606,7.6,5.75,3.8,7.75,7.0,4.5,-1,-1,-1
48018607,5.2,6.25,5.4,-1,-1,-1,3.75,7.5,9.75
48018608,6.6,8.5,6.8,-1,-1,-1,8.5,7.75,9.0
48018609,5.4,7.5,3.0,4.5,4.25,5.25,-1,-1,-1
48018610,5.2,5.25,4.4,-1,-1,-1,4.25,6.75,8.5
48018611,7.2,7.5,5.0,7.25,7.0,7.25,-1,-1,-1
48018612,7.8,7.25,5.2,6.25,7.0,5.75,-1,-1,-1
48018613,6.6,6.0,3.6,-1,-1,-1,4.0,7.0,7.5
48018614,7.4,6.75,7.4,7.25,6.75,6.0,-1,-1,-1
48018615,3.6,6.25,5.8,-1,-1,-1,3.0,6.0,6.75
48018616,6.4,6.25,3.6,4.0,4.5,4.75,-1,-1,-1
48018617,4.6,5.75,3.2,-1,-1,-1,4.0,6.5,9.5
48018618,4.8,6.5,2.6,-1,-1,-1,4.25,7.5,7.5
48018619,7.2,7.5,5.4,-1,-1,-1,4.25,7.5,8.75
48018620,6.4,5.0,4.2,-1,-1,-1,3.75,6.75,8.25
