SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
44006001,7.4,6.25,3.6,-1,-1,-1,5.5,7.25,9.75
44006002,6.4,7.0,7.2,-1,-1,-1,7.75,9.5,9.75
44006003,7.6,6.25,4.6,7.5,5.75,5.25,-1,-1,-1
44006004,6.8,6.0,6.8,-1,-1,-1,5.0,8.25,8.75
44006005,8.8,6.0,8.6,8.25,8.0,5.5,-1,-1,-1
44006006,8.4,6.5,7.0,7.25,6.5,5.75,-1,-1,-1
44006007,7.0,6.5,7.8,-1,-1,-1,8.5,7.5,9.25
44006008,6.6,5.5,3.8,-1,-1,-1,7.25,7.25,8.5
44006009,7.6,6.5,7.2,6.5,7.25,6.75,-1,-1,-1
44006010,7.2,6.5,6.8,6.5,6.75,4.75,-1,-1,-1
44006011,7.0,7.0,4.4,6.25,7.25,6.0,-1,-1,-1
44006012,8.0,7.5,6.4,6.75,8.25,5.5,-1,-1,-1
44006013,6.4,7.25,7.8,-1,-1,-1,7.5,8.5,9.25
44006014,7.6,7.5,8.2,7.0,7.25,6.0,-1,-1,-1
44006015,8.4,7.25,9.0,7.0,7.5,6.0,-1,-1,-1
44006016,7.6,7.0,7.4,5.75,7.0,6.75,-1,-1,-1
44006017,7.6,6.75,8.4,6.75,6.0,5.5,-1,-1,-1
44006018,9.2,6.0,9.8,9.0,9.0,8.25,-1,-1,-1
44006019,7.6,4.75,9.2,5.75,5.75,5.0,-1,-1,-1
44006020,8.0,7.0,8.6,5.5,7.0,5.25,-1,-1,-1
44006021,8.4,7.25,8.6,-1,-1,-1,7.25,7.0,8.25
44006022,8.0,6.25,6.2,7.5,7.75,7.5,-1,-1,-1
44006023,6.2,6.0,6.4,4.5,4.5,6.0,-1,-1,-1
44006024,8.4,6.5,4.8,8.0,7.5,7.5,-1,-1,-1
44006025,8.0,6.5,6.6,5.5,7.0,5.5,-1,-1,-1
44006026,6.8,5.75,8.2,-1,-1,-1,6.25,7.75,9.5
44006027,8.0,6.25,8.0,7.25,8.25,5.0,-1,-1,-1
44006028,8.8,7.0,9.6,7.75,6.0,5.5,-1,-1,-1
44006029,7.4,6.5,7.6,-1,-1,-1,6.0,7.75,10.0
44006030,6.8,7.5,8.0,-1,-1,-1,8.5,7.25,9.5
44006031,5.8,7.5,5.8,-1,-1,-1,7.75,8.75,9.25
44006032,6.2,6.75,5.8,-1,-1,-1,6.75,8.0,9.25
44006033,8.8,8.75,9.8,-1,-1,-1,6.25,8.5,9.75
44006034,7.4,7.0,6.0,-1,-1,-1,5.5,7.25,8.0
44006036,6.8,6.5,4.6,-1,-1,-1,6.0,6.5,9.25
44006037,6.4,7.75,7.8,-1,-1,-1,8.5,8.75,10.0
44006038,7.0,6.75,6.6,-1,-1,-1,2.5,7.75,9.5
44006039,6.2,8.5,6.6,7.75,7.0,5.75,-1,-1,-1
44006040,6.2,8.0,8.0,-1,-1,-1,4.5,7.0,9.0
44006041,7.6,7.25,8.6,7.0,7.25,7.5,-1,-1,-1
44006042,8.2,7.5,9.4,-1,-1,-1,7.75,7.5,9.0
44006043,7.4,7.75,6.2,-1,-1,-1,5.5,6.75,8.5
44006044,8.6,7.25,6.8,7.0,8.0,6.75,-1,-1,-1
44006045,7.8,8.0,5.8,-1,-1,-1,7.25,8.25,9.5
44006046,3.8,7.25,4.2,-1,-1,-1,5.75,8.25,9.0
44006047,8.0,7.5,7.4,-1,-1,-1,5.0,7.25,9.25
44006048,8.4,6.5,6.8,6.25,7.0,5.75,-1,-1,-1
44006049,7.4,7.25,4.6,-1,-1,-1,5.0,6.25,9.25
44006050,6.8,8.0,6.6,-1,-1,-1,8.25,8.0,9.75
44006051,8.4,8.0,7.8,7.5,7.75,8.25,-1,-1,-1
44006052,7.6,8.0,3.6,7.5,7.5,5.0,-1,-1,-1
44006053,7.4,7.75,8.4,6.75,5.25,4.0,-1,-1,-1
44006054,6.2,7.25,5.4,-1,-1,-1,5.75,8.5,9.5
44006055,6.8,7.25,8.2,4.25,5.5,5.75,-1,-1,-1
44006056,7.2,7.25,6.4,-1,-1,-1,7.75,8.0,9.25
44006057,6.2,7.25,7.2,-1,-1,-1,5.0,7.5,9.0
44006058,7.6,7.5,9.2,-1,-1,-1,9.0,8.75,9.5
44006059,6.6,8.25,8.6,-1,-1,-1,5.5,7.5,8.5
44006060,8.0,7.25,8.8,6.75,8.0,6.0,-1,-1,-1
44006061,7.4,8.25,6.4,-1,-1,-1,6.0,7.75,9.75
44006062,9.4,7.5,8.8,8.0,7.75,5.75,-1,-1,-1
44006063,7.2,8.0,8.6,-1,-1,-1,5.75,6.75,8.25
44006064,5.8,7.0,6.4,-1,-1,-1,6.75,7.0,8.75
44006065,8.6,6.5,9.6,7.25,8.5,6.0,-1,-1,-1
44006066,7.4,7.0,9.0,-1,-1,-1,5.75,6.25,8.5
44006067,6.6,7.75,6.8,-1,-1,-1,5.5,6.0,7.5
44006068,6.4,7.5,7.8,-1,-1,-1,7.75,8.75,10.0
44006069,7.0,6.75,8.2,6.25,7.25,6.25,-1,-1,-1
44006070,7.8,7.75,8.4,-1,-1,-1,8.0,9.5,8.75
44006071,6.0,7.0,8.0,-1,-1,-1,8.25,7.75,9.25
44006072,4.6,7.0,8.0,-1,-1,-1,6.75,7.25,8.0
44006073,7.8,6.25,8.8,7.25,6.75,6.5,-1,-1,-1
44006074,6.6,7.5,6.8,6.0,4.5,5.0,-1,-1,-1
44006075,5.4,6.75,5.8,-1,-1,-1,4.75,7.25,8.5
44006076,8.8,7.75,8.6,7.75,8.75,6.75,-1,-1,-1
44006077,8.2,7.5,8.6,-1,-1,-1,6.0,8.0,9.25
44006078,8.2,6.75,8.0,6.5,8.5,7.5,-1,-1,-1
44006079,6.0,6.0,8.8,-1,-1,-1,6.75,7.25,9.5
44006080,9.0,7.0,8.0,6.25,8.5,6.0,-1,-1,-1
44006081,8.2,6.75,7.6,-1,-1,-1,4.75,7.25,8.0
44006082,4.8,7.0,6.4,-1,-1,-1,6.75,7.0,8.5
44006083,6.8,7.5,5.6,-1,-1,-1,6.0,8.0,8.75
44006084,7.4,7.0,8.0,-1,-1,-1,6.5,8.0,9.5
44006085,7.6,6.25,6.0,7.0,7.0,5.75,-1,-1,-1
44006086,8.2,5.5,8.8,5.75,7.25,5.75,-1,-1,-1
44006087,8.0,6.75,9.0,8.25,8.0,4.75,-1,-1,-1
44006088,6.2,6.75,4.8,-1,-1,-1,6.0,6.25,8.25
44006089,7.4,7.75,9.0,7.75,8.25,7.5,-1,-1,-1
44006090,7.6,7.25,8.8,6.5,8.25,6.75,-1,-1,-1
44006091,4.0,5.75,8.6,-1,-1,-1,4.0,7.25,7.0
44006092,7.0,8.25,6.0,-1,-1,-1,7.0,7.75,9.0
44006093,5.0,7.25,5.2,-1,-1,-1,5.5,7.75,9.5
44006094,7.6,5.5,5.2,-1,-1,-1,4.25,7.25,9.0
44006095,9.2,6.25,8.8,7.75,9.0,6.5,-1,-1,-1
44006096,7.0,8.5,8.4,-1,-1,-1,9.25,9.0,10.0
44006097,4.4,7.0,6.2,-1,-1,-1,5.25,7.5,9.0
44006098,6.0,7.5,9.0,-1,-1,-1,4.75,7.0,9.5
44006099,8.2,8.0,8.4,6.25,7.0,5.0,-1,-1,-1
44006100,7.4,7.25,7.8,-1,-1,-1,4.75,6.5,8.0
44006101,6.2,8.25,7.4,5.75,6.75,5.25,-1,-1,-1
44006102,7.6,7.0,7.8,6.75,6.75,6.0,-1,-1,-1
44006103,7.4,7.0,8.0,5.25,7.75,4.5,-1,-1,-1
44006104,7.8,6.75,8.2,5.75,8.0,4.75,-1,-1,-1
44006105,8.2,7.25,5.0,6.75,6.25,6.0,-1,-1,-1
44006106,7.6,6.25,8.4,7.5,6.75,7.75,-1,-1,-1
44006107,7.6,7.5,5.8,4.0,8.5,6.25,-1,-1,-1
44006108,6.8,7.5,8.6,5.25,4.0,4.5,-1,-1,-1
44006110,7.4,8.0,9.0,7.5,5.75,7.75,-1,-1,-1
44006111,7.2,6.75,9.2,8.5,7.75,5.5,-1,-1,-1
44006112,8.8,6.5,10.0,8.75,7.25,7.0,-1,-1,-1
44006114,5.8,7.0,8.0,-1,-1,-1,6.0,8.25,9.75
44006115,6.4,8.0,7.8,6.5,5.0,5.0,-1,-1,-1
44006116,7.2,7.0,10.0,-1,-1,-1,7.25,7.5,9.0
44006117,5.0,6.25,5.4,-1,-1,-1,5.25,8.0,9.25
44006118,8.0,6.25,4.6,-1,-1,-1,5.75,7.25,9.25
44006119,6.2,7.5,9.4,-1,-1,-1,6.5,7.0,9.5
44006121,7.0,6.75,-1,4.25,7.25,5.5,-1,-1,-1
44006122,6.0,7.5,7.0,-1,-1,-1,5.5,6.5,9.0
44006123,7.0,7.5,8.0,-1,-1,-1,6.75,7.75,9.5
44006125,8.2,8.25,9.4,-1,-1,-1,6.25,8.75,9.0
44006126,8.4,7.0,8.6,-1,-1,-1,5.25,7.0,9.0
44006127,5.0,6.0,-1,-1,-1,-1,3.0,6.0,-1
44006128,7.8,9.0,9.0,-1,-1,-1,8.25,9.25,9.75
44006129,7.6,7.25,8.8,7.0,6.75,6.25,-1,-1,-1
44006130,7.8,7.0,8.2,6.5,7.25,5.25,-1,-1,-1
44006131,7.4,7.75,8.2,6.5,7.75,4.75,-1,-1,-1
44006132,5.6,5.75,-1,-1,-1,-1,5.75,6.0,-1
44006134,7.2,5.5,-1,-1,-1,-1,7.0,7.5,-1
44006135,6.8,6.5,-1,-1,-1,-1,7.5,7.5,-1
44006137,8.2,5.75,6.6,7.25,7.75,6.25,-1,-1,-1
44006138,7.6,7.25,10.0,-1,-1,-1,8.25,8.75,10.0
44006139,8.6,7.5,9.2,7.75,7.0,6.25,-1,-1,-1
44006141,6.8,6.25,-1,4.75,6.25,4.0,-1,-1,-1
44006142,6.6,6.75,7.2,-1,-1,-1,5.25,4.75,8.75
44006144,8.6,8.0,8.6,8.0,8.75,6.5,-1,-1,-1
44006145,6.8,6.5,6.6,7.5,6.25,6.25,-1,-1,-1
44006147,9.0,7.75,9.4,8.0,7.5,7.5,-1,-1,-1
44006148,8.0,6.5,8.2,7.0,8.5,4.75,-1,-1,-1
44006149,7.2,6.25,6.2,-1,-1,-1,5.0,6.5,9.25
44006150,8.0,6.25,8.2,-1,-1,-1,7.75,8.25,9.5
44006151,8.2,7.5,9.4,-1,-1,-1,5.75,8.5,8.75
44006152,7.6,6.75,6.8,-1,-1,-1,5.75,8.5,9.5
44006153,7.8,6.5,9.4,7.0,5.5,7.0,-1,-1,-1
44006154,8.0,7.25,9.4,7.5,6.5,7.25,-1,-1,-1
44006155,7.8,7.5,9.0,5.5,6.75,5.5,-1,-1,-1
44006156,7.0,6.25,5.6,-1,-1,-1,5.75,7.5,9.25
44006157,4.0,7.0,6.2,-1,-1,-1,4.0,7.5,9.0
44006158,6.8,7.25,8.8,8.0,6.0,5.5,-1,-1,-1
44006159,7.4,7.25,8.4,6.75,8.25,7.0,-1,-1,-1
44006161,7.2,4.5,8.8,6.25,5.0,5.75,-1,-1,-1
44006162,8.2,5.75,8.6,6.75,5.5,6.75,-1,-1,-1
44006163,8.4,7.0,9.2,7.0,6.25,7.0,-1,-1,-1
44006164,8.0,6.5,6.6,-1,-1,-1,6.75,8.25,9.25
44006166,6.6,7.5,7.8,-1,-1,-1,5.5,7.75,9.5
44006167,7.8,6.5,9.6,6.75,7.25,7.75,-1,-1,-1
44006168,7.8,7.5,9.0,7.75,6.0,5.5,-1,-1,-1
44006169,8.4,7.25,7.4,7.75,7.5,6.5,-1,-1,-1
44006170,6.2,7.0,7.8,6.0,4.5,6.5,-1,-1,-1
44006171,7.2,8.0,6.8,-1,-1,-1,5.75,8.0,9.5
44006172,8.0,7.25,7.8,-1,-1,-1,4.5,6.5,8.5
44006173,8.0,7.0,9.0,-1,-1,-1,5.75,8.0,8.75
44006174,7.2,6.5,8.4,6.5,6.75,5.25,-1,-1,-1
44006175,6.0,5.75,5.4,-1,-1,-1,3.75,6.0,7.25
44006176,8.4,6.25,6.2,8.75,8.75,7.5,-1,-1,-1
44006177,7.8,7.0,7.8,6.25,7.25,7.5,-1,-1,-1
44006178,6.2,6.25,6.6,5.0,4.25,5.75,-1,-1,-1
44006179,7.8,8.5,8.6,-1,-1,-1,7.25,8.75,9.25
44006180,7.8,6.75,8.4,-1,-1,-1,5.75,6.75,9.0
44006181,6.6,6.0,6.2,-1,-1,-1,5.5,6.5,7.0
44006182,6.2,5.0,-1,5.5,6.75,4.75,-1,-1,-1
44006183,7.4,7.25,8.4,-1,-1,-1,7.5,8.75,9.75
44006184,6.6,8.0,7.8,-1,-1,-1,6.25,8.5,9.5
44006185,5.8,5.75,-1,-1,-1,-1,5.5,7.5,-1
44006186,7.8,8.0,8.6,7.75,8.25,5.5,-1,-1,-1
44006188,7.6,6.25,7.0,-1,-1,-1,5.75,6.75,9.0
44006189,6.4,6.5,7.6,4.75,5.75,5.75,-1,-1,-1
44006190,8.0,7.25,9.0,-1,-1,-1,7.0,8.0,8.75
44006191,7.2,6.5,8.0,-1,-1,-1,6.75,7.5,9.25
44006192,7.2,4.5,-1,6.0,8.25,5.75,-1,-1,-1
44006194,7.4,7.25,9.0,3.75,4.0,6.5,-1,-1,-1
44006195,7.8,6.75,8.4,7.0,4.5,6.25,-1,-1,-1
44006196,7.4,7.5,6.2,-1,-1,-1,7.5,7.75,9.75
44006197,5.8,8.5,3.6,-1,-1,-1,3.0,3.5,9.25
44006198,4.4,6.5,7.4,-1,-1,-1,6.25,7.0,8.75
44006199,7.4,6.25,6.0,-1,-1,-1,6.25,7.5,9.25
44006200,7.2,6.75,7.4,-1,-1,-1,6.5,7.75,8.25
44006201,5.8,7.75,5.6,-1,-1,-1,7.25,8.0,9.75
44006202,7.4,7.25,9.4,-1,-1,-1,6.0,7.5,9.0
44006203,6.8,5.75,7.6,-1,-1,-1,6.75,7.25,9.5
44006204,7.4,7.0,8.0,-1,-1,-1,7.5,8.25,9.25
44006205,7.8,4.5,-1,6.5,8.0,5.5,-1,-1,-1
44006206,8.0,7.75,9.2,-1,-1,-1,7.0,8.75,9.75
44006207,8.0,7.75,8.8,-1,-1,-1,9.0,8.75,9.5
44006208,8.0,6.5,7.2,7.75,6.75,4.25,-1,-1,-1
44006209,4.8,4.5,-1,-1,-1,-1,3.5,5.75,-1
44006211,7.0,6.5,7.4,7.25,5.0,4.75,-1,-1,-1
44006213,7.8,7.25,9.8,-1,-1,-1,6.25,9.25,10.0
44006214,8.0,6.25,9.2,-1,-1,-1,8.25,9.0,10.0
44006215,7.6,8.0,7.4,-1,-1,-1,6.25,7.25,9.25
44006216,7.8,6.5,7.8,6.5,7.5,5.25,-1,-1,-1
44006217,8.2,6.75,8.4,7.75,5.5,5.5,-1,-1,-1
44006218,7.8,6.5,6.8,-1,-1,-1,4.75,8.0,9.5
44006219,8.8,6.5,9.0,5.75,7.0,6.0,-1,-1,-1
44006220,7.2,8.0,8.2,4.5,5.75,6.0,-1,-1,-1
44006221,6.8,5.0,-1,5.75,8.25,7.5,-1,-1,-1
44006222,8.4,7.75,9.6,6.25,5.75,5.0,-1,-1,-1
44006223,7.8,8.0,8.2,-1,-1,-1,8.0,8.75,9.25
44006224,8.4,7.75,9.2,-1,-1,-1,8.25,7.75,9.25
44006225,7.6,7.0,4.8,6.0,7.0,4.25,-1,-1,-1
44006226,8.6,7.25,6.6,5.5,4.5,5.0,-1,-1,-1
44006227,8.6,7.0,5.6,5.25,8.75,6.5,-1,-1,-1
44006228,7.6,6.5,6.6,7.25,6.75,4.25,-1,-1,-1
44006230,7.8,5.5,7.0,8.0,7.5,5.75,-1,-1,-1
44006231,7.4,6.5,8.6,-1,-1,-1,4.0,7.25,8.5
44006232,7.4,7.0,7.8,6.25,3.5,7.0,-1,-1,-1
44006233,7.6,6.75,6.0,-1,-1,-1,7.0,8.0,9.75
44006234,6.8,6.25,-1,7.0,7.0,4.5,-1,-1,-1
44006237,7.6,7.25,7.0,7.5,8.0,5.5,-1,-1,-1
44006238,7.8,6.75,9.4,7.25,6.5,6.5,-1,-1,-1
44006239,7.6,6.25,8.8,5.5,6.25,4.25,-1,-1,-1
44006240,6.2,6.5,4.4,-1,-1,-1,4.75,7.0,9.25
44006241,7.2,7.5,7.4,6.25,7.25,5.75,-1,-1,-1
44006242,6.6,7.25,5.4,-1,-1,-1,6.0,6.0,8.5
44006243,6.8,7.0,7.0,-1,-1,-1,5.0,8.5,9.0
44006244,7.0,5.25,6.6,-1,-1,-1,5.25,7.75,9.0
44006246,6.6,6.5,-1,-1,-1,-1,7.25,7.25,-1
44006247,5.6,6.25,-1,-1,-1,-1,6.75,6.75,-1
44006248,7.6,8.0,9.4,-1,-1,-1,5.75,8.25,9.75
44006249,6.6,5.75,6.4,6.0,6.75,3.25,-1,-1,-1
44006250,7.0,6.25,8.4,-1,-1,-1,6.5,7.75,10.0
44006253,6.2,6.5,7.8,-1,-1,-1,6.5,7.25,9.5
44006254,4.6,7.5,4.0,-1,-1,-1,5.25,6.75,8.0
44006255,8.0,7.0,8.8,6.25,8.0,7.75,-1,-1,-1
44006256,7.8,7.0,8.2,7.75,8.75,8.0,-1,-1,-1
44006257,6.6,6.5,5.0,5.75,4.0,4.5,-1,-1,-1
44006258,8.0,7.25,4.4,-1,-1,-1,3.25,7.75,9.5
44006259,7.2,6.5,8.4,6.0,6.75,4.75,-1,-1,-1
44006260,7.6,8.25,8.4,8.0,8.5,6.5,-1,-1,-1
44006262,7.8,6.5,7.6,6.5,7.5,5.75,-1,-1,-1
44006263,8.4,6.5,7.8,6.75,6.75,5.5,-1,-1,-1
44006264,7.4,7.5,9.8,-1,-1,-1,7.75,8.5,9.75
44006265,9.0,8.25,7.8,7.5,8.5,8.0,-1,-1,-1
44006266,7.6,7.25,8.2,-1,-1,-1,5.5,8.25,8.75
44006267,6.8,7.25,7.0,-1,-1,-1,4.25,6.5,7.75
44006268,8.8,7.25,8.4,7.0,5.25,6.75,-1,-1,-1
44006269,6.4,7.5,8.0,7.25,7.0,6.0,-1,-1,-1
44006270,5.4,4.5,2.8,-1,-1,-1,5.5,6.0,7.5
44006271,7.4,7.75,7.0,-1,-1,-1,5.5,7.5,9.0
44006272,5.4,7.0,7.8,-1,-1,-1,4.75,8.75,7.25
44006273,8.8,8.0,9.2,7.75,7.5,7.75,-1,-1,-1
44006274,6.8,7.75,6.0,-1,-1,-1,8.75,7.0,10.0
44006276,7.4,7.25,-1,6.0,7.75,6.0,-1,-1,-1
44006277,3.2,3.25,-1,-1,-1,-1,4.0,6.75,-1
44006278,7.4,5.75,-1,-1,-1,-1,6.75,7.5,-1
44006279,5.0,6.0,3.4,-1,-1,-1,3.75,4.75,8.5
44006280,7.8,7.5,8.6,6.5,2.75,4.25,-1,-1,-1
44006281,6.6,5.75,-1,-1,-1,-1,7.0,7.5,-1
44006282,8.0,8.25,9.0,-1,-1,-1,7.0,7.75,9.25
44006283,6.4,7.5,8.0,-1,-1,-1,6.0,7.75,9.5
44006285,8.8,5.75,7.4,6.75,7.5,7.25,-1,-1,-1
44006286,8.0,6.75,9.6,6.25,8.75,4.5,-1,-1,-1
44006287,8.0,8.5,8.4,-1,-1,-1,5.0,8.5,9.75
44006288,7.6,8.5,8.0,6.5,6.75,5.5,-1,-1,-1
44006289,7.0,7.25,8.4,-1,-1,-1,5.75,7.5,9.5
44006292,8.2,7.0,8.6,6.5,8.0,6.0,-1,-1,-1
44006293,6.2,7.0,5.4,-1,-1,-1,5.25,7.0,9.25
44006294,6.8,6.0,-1,6.0,7.25,5.0,-1,-1,-1
44006295,8.6,8.0,9.8,7.0,8.5,6.25,-1,-1,-1
44006296,8.2,8.0,9.8,5.75,7.25,7.0,-1,-1,-1
44006297,8.6,7.0,8.8,-1,-1,-1,5.25,6.75,9.25
44006298,7.0,6.0,-1,-1,-1,-1,5.5,7.0,-1
44006299,8.4,8.0,8.8,-1,-1,-1,7.5,7.5,9.5
44006300,7.6,7.25,8.6,-1,-1,-1,6.25,8.5,10.0
44006301,6.8,7.33,9.0,-1,-1,-1,6.0,8.75,9.0
44006302,5.8,7.25,-1,-1,-1,-1,4.75,7.25,-1
44006303,6.0,6.5,6.6,-1,-1,-1,3.5,6.75,8.25
44006304,6.0,6.25,5.8,-1,-1,-1,2.75,6.5,7.75
44006305,7.0,7.0,7.8,-1,-1,-1,4.25,7.25,8.75
44006306,6.6,7.0,7.2,-1,-1,-1,5.5,7.0,8.75
44006308,8.2,7.75,6.4,7.5,7.25,4.75,-1,-1,-1
44006309,7.2,8.0,9.0,-1,-1,-1,5.25,8.0,7.0
44006310,6.8,6.25,-1,-1,-1,-1,5.0,6.25,-1
44006311,7.8,6.5,7.4,6.75,6.75,5.25,-1,-1,-1
44006312,8.4,7.75,9.2,-1,-1,-1,6.25,8.25,8.5
44006313,8.4,6.0,-1,-1,-1,-1,8.25,8.0,-1
44006314,8.4,5.75,9.4,5.75,7.75,6.5,-1,-1,-1
44006315,6.8,2.75,8.6,-1,-1,-1,4.75,6.5,-1
44006316,6.4,6.0,3.8,-1,-1,-1,6.25,8.25,9.75
44006317,6.2,6.75,8.6,-1,-1,-1,5.75,7.75,9.0
44006318,7.8,6.75,-1,5.75,6.75,4.5,-1,-1,-1
44006319,8.8,6.5,6.2,8.5,7.5,6.5,-1,-1,-1
44006320,9.6,6.75,9.8,8.0,8.0,8.0,-1,-1,-1
44006322,4.2,7.0,4.2,-1,-1,-1,5.25,7.75,9.25
44006323,8.6,7.25,8.8,7.0,5.25,6.0,-1,-1,-1
44006324,7.8,6.25,7.6,8.25,5.75,5.25,-1,-1,-1
44006325,9.0,7.25,9.2,8.5,7.0,7.25,-1,-1,-1
44006326,7.8,6.5,8.4,6.5,5.75,4.0,-1,-1,-1
44006327,7.8,4.5,9.2,7.5,7.0,6.0,-1,-1,-1
44006328,8.2,7.0,9.2,-1,-1,-1,8.0,8.5,10.0
44006329,9.0,8.25,8.4,6.75,6.5,7.5,-1,-1,-1
44006330,9.0,6.25,8.6,7.75,6.0,6.5,-1,-1,-1
44006331,6.8,5.75,8.8,-1,-1,-1,4.25,8.25,9.0
44006332,7.6,7.0,8.8,-1,-1,-1,5.25,6.75,8.5
44006333,7.0,7.25,7.4,-1,-1,-1,6.0,7.0,8.5
44006334,7.8,8.0,8.6,-1,-1,-1,6.0,7.75,9.75
44006335,8.6,8.0,9.4,6.75,7.5,6.5,-1,-1,-1
44006337,6.6,8.25,5.6,-1,-1,-1,3.25,7.25,9.25
44006338,8.0,6.75,7.4,6.0,6.0,6.0,-1,-1,-1
44006339,7.6,7.75,8.2,-1,-1,-1,6.5,7.0,8.5
44006340,5.4,6.5,4.4,-1,-1,-1,7.0,6.75,10.0
44006342,8.0,6.75,6.2,5.25,6.0,6.75,-1,-1,-1
44006344,5.6,4.5,-1,-1,-1,-1,3.25,5.25,-1
44006345,6.2,7.25,5.6,5.75,4.0,6.25,-1,-1,-1
44006346,7.6,6.0,7.2,8.0,6.0,7.25,-1,-1,-1
44006347,5.8,6.5,-1,-1,-1,-1,5.5,7.0,-1
44006348,7.6,7.0,8.6,-1,-1,-1,6.75,7.5,8.25
44006349,7.4,7.25,6.8,5.75,4.75,6.0,-1,-1,-1
44006350,8.0,6.25,9.0,6.25,7.75,6.25,-1,-1,-1
44006351,7.4,7.5,8.2,7.5,8.25,5.75,-1,-1,-1
44006352,7.2,7.5,6.8,-1,-1,-1,6.25,7.5,9.75
44006353,7.4,5.5,9.0,-1,-1,-1,7.25,8.75,9.75
44006354,7.8,7.0,8.2,-1,-1,-1,4.75,8.0,10.0
44006355,7.4,6.75,5.8,-1,-1,-1,4.0,7.0,8.5
44006356,5.8,7.75,6.6,-1,-1,-1,6.5,8.0,10.0
44006357,7.6,7.5,9.6,-1,-1,-1,4.25,8.25,9.5
44006358,8.8,7.25,8.8,8.0,7.0,6.25,-1,-1,-1
44006359,6.4,7.25,4.8,-1,-1,-1,4.75,7.25,9.25
44006360,6.8,7.0,9.4,-1,-1,-1,5.75,7.0,7.25
44006361,7.6,7.5,7.8,6.5,9.0,6.75,-1,-1,-1
44006362,8.8,7.75,7.4,7.5,8.5,7.25,-1,-1,-1
44006363,7.2,6.5,-1,6.75,7.75,4.5,-1,-1,-1
44006364,8.0,8.5,8.8,-1,-1,-1,7.5,8.0,9.5
44006365,8.6,6.5,9.2,7.25,6.0,7.0,-1,-1,-1
44006366,8.6,7.25,8.8,8.0,7.25,6.0,-1,-1,-1
44006367,6.0,7.0,7.8,-1,-1,-1,7.25,6.25,9.25
44006368,8.4,6.75,6.4,6.25,8.0,6.25,-1,-1,-1
44006369,8.0,8.0,9.0,-1,-1,-1,5.0,7.0,9.5
44006370,8.0,7.0,5.2,8.25,7.25,6.0,-1,-1,-1
44006371,7.8,8.0,8.8,6.5,7.75,6.5,-1,-1,-1
44006372,9.0,7.5,8.6,7.5,7.25,5.75,-1,-1,-1
44006373,8.6,6.5,4.6,7.25,8.0,5.0,-1,-1,-1
44006374,3.0,5.25,2.8,-1,-1,-1,4.5,6.0,7.5
44006376,6.8,6.5,3.8,6.25,7.0,7.0,-1,-1,-1
44006377,8.0,7.5,7.8,7.5,8.75,6.0,-1,-1,-1
44006378,7.2,7.5,7.4,6.5,6.75,5.75,-1,-1,-1
44006379,8.2,6.75,6.6,6.5,6.25,6.25,-1,-1,-1
44006380,8.8,7.75,9.6,8.5,8.0,7.5,-1,-1,-1
44006381,6.8,7.25,6.0,7.25,7.75,7.0,-1,-1,-1
44006383,7.4,6.5,6.2,4.75,7.25,6.5,-1,-1,-1
44006385,7.8,6.75,4.8,6.0,7.75,3.5,-1,-1,-1
44006386,7.6,6.25,-1,-1,-1,-1,8.5,8.25,-1
44006388,7.6,7.0,4.4,-1,-1,-1,8.25,8.25,9.0
44006389,8.6,6.75,7.8,7.25,8.5,5.25,-1,-1,-1
44006390,8.2,5.5,-1,7.25,7.5,6.25,-1,-1,-1
44006391,3.2,4.5,-1,-1,-1,-1,3.0,5.75,-1
44006393,8.2,7.25,8.4,7.25,7.5,6.0,-1,-1,-1
44006394,6.6,7.25,6.0,-1,-1,-1,7.75,8.0,9.75
44006395,8.0,4.0,4.4,7.25,7.5,4.75,-1,-1,-1
44006396,3.0,5.25,-1,-1,-1,-1,5.75,7.75,-1
44006397,4.8,6.5,-1,-1,-1,-1,4.75,7.5,-1
44006398,8.2,6.0,4.4,-1,-1,-1,8.75,8.0,9.25
44006400,7.0,6.5,7.8,-1,-1,-1,8.25,7.25,8.75
44006401,8.4,4.75,7.4,8.25,8.75,6.25,-1,-1,-1
44006402,8.0,6.0,7.4,6.25,8.0,4.5,-1,-1,-1
44006403,7.6,5.75,8.8,-1,-1,-1,4.5,8.0,9.25
44006404,8.2,6.5,8.4,7.5,8.0,8.25,-1,-1,-1
44006405,9.0,6.0,9.0,7.75,5.5,5.75,-1,-1,-1
44006406,8.6,6.0,6.0,5.25,7.25,6.0,-1,-1,-1
44006407,6.0,4.25,-1,-1,-1,-1,4.0,6.25,-1
44006408,8.8,6.5,8.6,8.25,4.5,6.5,-1,-1,-1
44006409,9.0,7.75,9.4,7.75,5.5,5.0,-1,-1,-1
44006410,6.0,5.0,-1,-1,-1,-1,5.75,7.75,-1
44006411,8.0,6.0,6.4,6.75,5.75,4.75,-1,-1,-1
44006412,8.2,7.75,8.0,7.75,8.0,7.25,-1,-1,-1
44006413,6.8,8.25,8.2,6.0,6.75,5.0,-1,-1,-1
44006414,7.4,5.25,-1,-1,-1,-1,5.0,5.0,-1
44006415,7.8,8.25,7.8,7.5,7.0,6.0,-1,-1,-1
44006416,5.8,6.25,6.8,5.25,5.0,4.0,-1,-1,-1
