SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
55006738,8.2,6.25,9.6,6.5,7.75,6.25,-1,-1,-1
55006739,8.0,-1,-1,-1,8.0,8.25,-1,-1,-1
55006740,7.0,6.0,6.0,-1,-1,-1,7.5,7.5,9.5
55006741,8.2,6.75,9.2,6.25,4.25,4.25,-1,-1,-1
55006742,9.4,6.0,4.2,7.75,7.5,4.0,-1,-1,-1
55006743,8.0,7.5,8.6,4.75,4.0,5.25,-1,-1,-1
55006744,8.2,8.0,9.2,8.5,5.0,5.75,-1,-1,-1
55006745,-1,7.0,-1,-1,-1,-1,8.25,8.75,-1
55006746,8.0,-1,-1,6.25,8.0,-1,-1,-1,-1
55006747,8.8,8.0,9.0,-1,-1,-1,3.25,7.0,8.25
55006748,8.6,6.25,8.0,7.75,7.25,5.0,-1,-1,-1
55006749,7.4,7.0,9.2,6.25,4.5,5.5,-1,-1,-1
55006750,9.2,7.0,8.6,5.5,8.5,8.5,-1,-1,-1
55006751,8.2,6.75,8.6,7.0,5.25,4.5,-1,-1,-1
55006752,9.0,7.0,9.4,6.25,9.5,8.75,-1,-1,-1
55006753,-1,5.25,-1,-1,-1,-1,3.75,6.25,-1
55006754,-1,7.25,-1,-1,-1,-1,8.75,8.5,-1
55006755,-1,6.75,-1,-1,-1,-1,8.25,7.5,-1
55006756,8.2,7.5,8.8,7.75,6.5,4.5,-1,-1,-1
55006757,-1,6.5,-1,-1,-1,-1,8.0,8.0,-1
55006758,8.2,6.0,6.4,5.75,7.5,7.75,-1,-1,-1
55006759,9.4,7.25,8.8,5.75,9.25,10.0,-1,-1,-1
55006760,8.2,5.75,6.6,6.25,7.5,8.0,-1,-1,-1
55006761,8.8,6.5,9.4,7.5,6.5,5.0,-1,-1,-1
55006762,5.6,-1,-1,4.5,2.0,-1,-1,-1,-1
55006763,8.0,-1,-1,7.75,7.75,3.25,-1,-1,-1
55006764,8.2,6.25,5.8,5.0,8.5,8.5,-1,-1,-1
55006765,8.2,6.5,8.6,7.75,7.0,5.25,-1,-1,-1
55006766,8.4,-1,-1,2.25,8.0,9.5,-1,-1,-1
55006767,8.8,7.0,7.0,7.75,8.25,4.5,-1,-1,-1
55006768,-1,7.5,-1,-1,-1,-1,8.0,8.25,-1
55006769,5.4,6.5,-1,-1,-1,-1,4.25,-1,-1
55006770,6.4,7.5,-1,-1,-1,-1,7.0,-1,-1
55006771,6.6,6.75,8.6,5.5,4.5,3.75,-1,-1,-1
55006772,-1,5.5,-1,-1,-1,-1,1.5,5.0,-1
55006773,9.0,-1,-1,4.5,7.75,9.0,-1,-1,-1
55006774,5.4,6.5,-1,-1,-1,-1,6.5,-1,-1
55006775,8.8,-1,-1,-1,8.0,7.75,-1,-1,-1
55006776,8.2,-1,-1,-1,8.25,8.25,-1,-1,-1
55006777,8.6,-1,-1,-1,7.0,7.0,-1,-1,-1
55006778,3.2,2.75,-1,-1,-1,-1,3.5,4.75,-1
55006779,-1,6.0,-1,-1,-1,-1,7.25,6.5,-1
55006780,-1,7.0,-1,-1,-1,-1,5.75,7.25,-1
55006781,-1,7.0,-1,-1,-1,-1,6.0,7.75,-1
55006782,-1,7.0,-1,-1,-1,-1,7.75,9.0,-1
55006783,5.6,5.75,6.0,4.5,2.5,4.25,-1,-1,-1
55006784,8.0,4.5,6.0,6.0,7.25,4.0,-1,-1,-1
55006785,8.6,5.0,7.0,7.75,8.25,5.5,-1,-1,-1
55006786,7.8,7.75,8.4,5.25,7.0,8.25,-1,-1,-1
55006787,9.2,4.5,5.4,8.0,8.25,4.75,-1,-1,-1
55006788,8.8,6.5,8.8,7.25,5.25,5.75,-1,-1,-1
55006789,2.0,1.5,-1,-1,-1,-1,3.0,-1,-1
55006790,8.4,6.0,9.4,6.75,4.75,3.75,-1,-1,-1
55006791,9.4,7.5,8.6,8.75,9.5,5.5,-1,-1,-1
55006792,7.6,7.75,4.4,7.75,8.5,6.25,-1,-1,-1
55006793,8.0,6.75,9.6,7.0,8.5,6.75,-1,-1,-1
55006794,7.2,6.75,9.0,6.75,8.0,5.75,-1,-1,-1
55006795,7.8,8.25,9.4,8.0,6.5,6.0,-1,-1,-1
55006796,7.6,5.25,8.6,7.0,5.5,3.75,-1,-1,-1
55006797,7.0,5.25,8.8,6.75,5.75,6.0,-1,-1,-1
55006798,8.4,-1,-1,-1,7.75,7.75,-1,-1,-1
55006799,5.0,5.75,-1,-1,-1,-1,6.5,9.0,-1
55006800,4.0,5.0,-1,-1,-1,-1,3.5,-1,-1
55006801,7.8,6.0,3.0,7.5,7.25,2.75,-1,-1,-1
55006802,3.8,5.5,-1,-1,-1,-1,4.5,-1,-1
55006803,7.8,7.5,9.0,7.75,7.25,6.0,-1,-1,-1
55006804,8.4,7.25,7.0,5.25,8.75,8.5,-1,-1,-1
55006805,4.2,-1,-1,3.75,2.75,-1,-1,-1,-1
55006806,8.2,7.75,9.4,-1,-1,-1,8.5,8.5,9.0
55006807,8.8,8.25,8.8,9.0,8.5,8.5,-1,-1,-1
55006808,8.6,-1,-1,-1,8.25,8.0,-1,-1,-1
55006809,8.4,-1,-1,-1,8.0,8.25,-1,-1,-1
55006810,8.8,6.25,8.2,4.25,7.0,8.25,-1,-1,-1
55006811,8.2,7.5,6.8,4.5,7.0,8.5,-1,-1,-1
55006812,7.6,7.25,8.6,-1,-1,-1,6.25,6.5,9.5
55006813,8.2,7.0,9.2,7.0,2.0,3.0,-1,-1,-1
55006814,8.6,7.75,9.2,8.0,8.75,6.75,-1,-1,-1
55006815,8.0,7.75,9.0,3.0,7.75,5.0,-1,-1,-1
55006816,7.0,7.75,7.4,-1,-1,-1,5.75,7.25,9.25
55006817,7.8,8.25,-1,-1,-1,-1,8.75,8.5,-1
55006818,8.6,8.0,8.6,6.75,8.25,8.75,-1,-1,-1
55006819,8.8,5.5,9.2,7.25,5.25,6.0,-1,-1,-1
55006820,-1,8.25,-1,-1,-1,-1,5.75,8.0,-1
55006821,8.0,7.75,7.6,9.0,7.75,5.25,-1,-1,-1
55006822,8.6,7.25,8.6,7.25,4.75,3.0,-1,-1,-1
55006823,7.8,8.0,8.0,-1,-1,-1,4.75,6.5,9.25
55006824,4.8,5.5,-1,-1,-1,-1,4.75,-1,-1
55006825,8.8,-1,-1,-1,8.0,7.5,-1,-1,-1
55006826,8.2,7.0,8.4,7.75,6.0,4.0,-1,-1,-1
55006827,7.0,7.25,6.6,7.5,7.25,7.0,-1,-1,-1
55006828,6.6,5.75,-1,-1,-1,-1,3.75,-1,-1
55006829,8.8,6.5,7.6,3.5,8.25,7.5,-1,-1,-1
55006830,8.4,-1,-1,-1,8.5,9.5,-1,-1,-1
55006831,8.4,7.25,7.6,7.75,8.0,7.5,-1,-1,-1
55006832,-1,5.0,-1,-1,-1,-1,4.0,4.75,-1
55006833,8.4,7.5,8.6,7.25,8.0,5.0,-1,-1,-1
55006834,-1,7.5,-1,-1,-1,-1,5.5,8.5,-1
55006835,3.0,-1,3.4,3.25,-1,-1,-1,-1,-1
55006836,8.6,7.0,9.2,6.0,8.0,8.75,-1,-1,-1
55006837,2.0,3.5,-1,-1,-1,-1,3.5,-1,-1
55006838,-1,7.5,-1,-1,-1,-1,9.25,9.75,-1
55006839,7.8,8.5,9.4,-1,-1,-1,9.0,9.0,9.0
55006840,8.4,6.75,9.2,6.75,8.0,4.0,-1,-1,-1
55006841,8.6,-1,-1,3.25,8.5,8.0,-1,-1,-1
55006842,8.6,5.75,7.2,8.0,9.0,7.0,-1,-1,-1
55006843,-1,6.75,-1,-1,-1,-1,4.5,8.25,-1
55006844,8.4,7.25,9.8,7.75,8.0,7.5,-1,-1,-1
55006845,8.2,-1,-1,2.75,8.0,8.25,-1,-1,-1
55006846,9.6,7.25,8.6,7.75,8.25,6.75,-1,-1,-1
55006847,5.2,5.75,-1,-1,-1,-1,7.25,-1,-1
55006848,8.0,6.5,-1,-1,-1,-1,7.75,-1,-1
55006849,8.6,-1,-1,-1,7.75,8.5,-1,-1,-1
55006850,2.2,5.5,-1,-1,-1,-1,7.5,-1,-1
55006851,-1,5.5,-1,-1,-1,-1,2.5,3.75,-1
55006852,3.8,5.25,-1,-1,-1,-1,4.25,-1,-1
55006853,-1,7.0,-1,-1,-1,-1,4.0,7.75,-1
55006854,-1,6.25,-1,-1,-1,-1,7.25,7.0,-1
55006855,8.0,6.5,9.4,7.5,7.75,6.25,-1,-1,-1
55006856,8.6,8.0,8.6,-1,-1,-1,6.75,8.5,9.5
55006857,6.8,-1,-1,-1,7.25,5.5,-1,-1,-1
55006858,7.0,8.25,9.2,-1,-1,-1,7.0,7.0,8.5
55006859,8.8,6.25,8.8,6.0,7.75,8.0,-1,-1,-1
55006860,8.4,6.5,7.8,-1,-1,-1,7.25,6.75,8.75
55006861,8.0,8.5,8.6,7.0,7.75,6.0,-1,-1,-1
55006862,8.2,8.5,9.2,7.5,7.0,6.25,-1,-1,-1
55006863,-1,3.5,-1,-1,-1,-1,3.25,6.5,-1
55006864,7.4,7.0,-1,-1,-1,-1,7.75,-1,-1
55006865,-1,6.0,-1,-1,-1,-1,4.25,7.5,-1
55006866,8.4,7.0,8.4,8.5,6.0,5.5,-1,-1,-1
55006867,6.4,7.0,7.8,7.25,4.75,4.75,-1,-1,-1
55006868,2.8,2.75,-1,-1,-1,-1,3.0,4.25,-1
55006869,8.0,8.0,8.8,-1,-1,-1,5.25,8.25,9.25
55006870,7.2,7.5,5.4,5.75,6.75,5.25,-1,-1,-1
55006871,8.4,7.75,8.0,7.5,7.0,4.25,-1,-1,-1
55006872,7.2,6.0,9.6,-1,-1,-1,3.0,4.75,6.75
55006873,9.0,6.0,7.8,4.25,8.0,9.5,-1,-1,-1
55006874,5.6,-1,-1,4.25,3.0,-1,-1,-1,-1
55006875,8.4,6.5,5.8,8.5,8.0,7.0,-1,-1,-1
55006876,6.8,4.25,-1,-1,-1,-1,3.25,-1,-1
55006877,9.0,-1,-1,-1,7.75,8.75,-1,-1,-1
55006878,-1,6.75,-1,-1,-1,-1,5.5,8.0,-1
55006879,9.2,7.0,8.6,7.75,6.5,3.75,-1,-1,-1
55006880,7.0,6.75,-1,-1,-1,-1,7.5,-1,-1
55006881,8.6,5.5,3.6,4.5,8.25,7.5,-1,-1,-1
55006882,-1,6.5,-1,-1,-1,-1,5.5,8.25,-1
55006883,4.8,5.0,-1,-1,-1,-1,3.5,6.25,-1
55006884,8.4,7.5,5.4,3.25,8.0,9.25,-1,-1,-1
55006885,8.8,7.25,7.4,4.0,8.0,7.75,-1,-1,-1
55006886,9.2,-1,-1,-1,9.0,9.25,-1,-1,-1
55006887,8.6,7.5,7.2,7.5,8.0,4.75,-1,-1,-1
55006888,8.2,7.0,9.4,6.5,8.75,7.75,-1,-1,-1
55006889,8.0,-1,-1,-1,7.5,7.0,-1,-1,-1
55006890,7.8,7.25,8.0,6.25,7.75,6.5,-1,-1,-1
55006891,7.6,8.0,9.2,-1,-1,-1,7.0,9.5,9.25
55006892,8.0,7.0,8.6,-1,-1,-1,5.0,5.25,8.0
55006893,8.0,7.25,8.4,7.75,7.25,6.75,-1,-1,-1
55006894,6.8,8.0,6.6,5.5,8.0,5.75,-1,-1,-1
55006895,8.8,-1,-1,-1,8.5,9.75,-1,-1,-1
55006896,8.0,8.0,8.4,8.0,8.75,6.0,-1,-1,-1
55006897,7.8,8.0,8.8,-1,-1,-1,6.0,8.0,8.75
55006898,8.0,7.25,9.0,-1,-1,-1,8.25,9.75,9.25
55006899,8.8,6.75,8.4,7.5,6.0,5.0,-1,-1,-1
55006900,9.2,7.25,9.4,6.5,8.75,9.5,-1,-1,-1
55006901,9.0,-1,-1,-1,8.5,8.75,-1,-1,-1
55006902,8.4,8.0,8.4,6.25,8.5,4.5,-1,-1,-1
55006903,4.6,-1,3.2,2.0,2.75,-1,-1,-1,-1
55006904,7.2,-1,-1,-1,8.25,7.25,-1,-1,-1
55006905,8.0,7.75,8.8,-1,-1,-1,7.0,7.25,8.5
55006906,9.2,7.5,9.0,8.75,9.0,5.5,-1,-1,-1
55006907,8.4,8.0,8.8,7.75,8.25,6.25,-1,-1,-1
55006908,8.4,8.5,8.2,-1,-1,-1,8.25,7.25,8.25
55006909,8.4,7.75,8.2,4.5,8.5,9.25,-1,-1,-1
55006910,5.2,4.75,-1,-1,-1,-1,4.25,-1,-1
55006911,8.4,7.5,7.2,6.75,7.0,6.25,-1,-1,-1
55006912,7.0,7.5,7.0,5.75,7.5,5.0,-1,-1,-1
55006913,9.4,6.5,9.6,8.25,6.25,4.5,-1,-1,-1
55006914,-1,7.25,-1,-1,-1,-1,5.75,9.25,-1
55006915,8.0,7.0,9.2,6.5,8.0,6.0,-1,-1,-1
55006916,8.4,-1,-1,6.25,8.0,7.75,-1,-1,-1
55006917,7.4,7.5,8.6,-1,-1,-1,6.0,8.25,8.25
55006918,7.8,8.25,8.4,-1,-1,-1,5.0,7.5,9.75
55006919,7.0,9.0,6.4,-1,-1,-1,9.0,8.25,8.5
55006920,8.6,7.25,8.0,8.0,8.75,7.25,-1,-1,-1
55006921,7.4,7.75,8.4,-1,-1,-1,7.0,8.25,10.0
55006922,8.4,8.75,9.6,6.0,7.0,6.75,-1,-1,-1
55006923,8.6,-1,-1,-1,8.25,9.25,-1,-1,-1
55006924,8.0,7.5,9.6,8.75,5.0,6.75,-1,-1,-1
55006925,8.6,7.75,9.6,7.75,5.25,4.25,-1,-1,-1
55006926,7.8,8.5,8.0,-1,-1,-1,5.5,5.5,8.75
55006927,8.2,4.25,7.6,5.25,7.5,9.25,-1,-1,-1
55006928,8.0,6.75,8.0,8.25,8.25,7.0,-1,-1,-1
55006929,8.0,7.5,9.0,4.0,5.5,8.25,-1,-1,-1
55006930,7.0,5.5,7.8,6.0,7.25,5.0,-1,-1,-1
55006931,6.4,5.5,-1,-1,-1,-1,6.5,-1,-1
55006932,9.2,8.25,9.2,6.0,7.25,6.75,-1,-1,-1
55006933,8.6,-1,-1,2.25,8.5,9.25,-1,-1,-1
55006934,8.4,-1,-1,-1,7.75,9.5,-1,-1,-1
55006935,7.2,7.25,8.4,-1,-1,-1,5.5,7.75,9.25
55006936,8.4,7.5,8.6,8.5,8.25,5.5,-1,-1,-1
55006937,7.2,-1,-1,2.5,8.0,5.5,-1,-1,-1
55006938,5.2,7.0,9.0,-1,-1,-1,3.5,7.75,6.25
55006939,8.0,7.25,7.2,6.75,8.5,8.5,-1,-1,-1
55006940,7.8,8.5,9.2,-1,-1,-1,7.0,7.75,9.5
55006941,7.4,6.75,-1,7.25,8.75,7.25,-1,-1,-1
55006942,6.8,7.25,7.6,-1,-1,-1,4.25,6.25,7.75
55006943,7.6,7.0,5.0,5.0,8.25,5.5,-1,-1,-1
55006944,8.2,8.0,9.0,-1,-1,-1,6.5,9.25,7.75
55006945,6.2,5.25,-1,-1,-1,-1,6.0,-1,-1
55006947,7.8,-1,-1,-1,8.5,9.5,-1,-1,-1
55006948,8.8,7.0,9.0,8.25,7.25,5.75,-1,-1,-1
55006949,7.6,7.75,8.4,4.25,9.0,7.25,-1,-1,-1
55006950,8.0,4.5,8.4,6.5,7.75,7.25,-1,-1,-1
55006951,9.0,8.25,9.4,-1,-1,-1,6.75,8.5,9.75
55006952,4.8,-1,3.0,3.75,2.5,-1,-1,-1,-1
55006953,8.6,7.0,9.8,7.75,7.0,6.75,-1,-1,-1
55006954,8.4,8.75,9.4,9.25,7.5,5.25,-1,-1,-1
55006955,8.0,8.0,8.0,8.0,8.75,6.0,-1,-1,-1
55006956,8.6,8.75,9.2,-1,-1,-1,6.25,7.0,8.5
55006957,-1,6.75,-1,-1,-1,-1,4.25,7.75,-1
55006958,8.0,7.5,-1,-1,-1,-1,7.5,4.25,-1
55006959,-1,7.0,-1,-1,-1,-1,9.0,8.5,-1
55006960,7.6,6.0,-1,-1,-1,-1,7.75,-1,-1
55006961,5.4,7.25,-1,-1,-1,-1,4.5,-1,-1
55006962,8.0,8.25,9.2,6.5,8.75,7.0,-1,-1,-1
55006963,3.2,5.0,-1,-1,-1,-1,4.0,5.0,-1
55006964,3.0,4.0,-1,-1,-1,-1,2.5,-1,-1
55006965,6.4,5.5,9.6,5.25,3.75,3.75,-1,-1,-1
55006966,3.4,-1,-1,4.0,4.0,-1,-1,-1,-1
55006967,8.4,6.25,9.2,8.5,6.0,6.5,-1,-1,-1
55006968,7.4,6.75,9.0,5.75,7.25,4.75,-1,-1,-1
55006969,9.0,8.0,8.0,6.0,8.0,8.75,-1,-1,-1
55006970,6.4,5.75,-1,-1,-1,-1,4.0,-1,-1
55006971,8.0,-1,-1,4.0,8.5,9.25,-1,-1,-1
55006972,4.6,6.75,-1,-1,-1,-1,3.75,-1,-1
55006973,8.0,8.0,7.4,7.75,8.75,5.25,-1,-1,-1
55006974,8.6,7.5,7.8,8.25,7.75,4.0,-1,-1,-1
55006975,4.2,7.5,-1,-1,-1,-1,4.25,-1,-1
55006976,8.6,7.25,8.2,6.5,8.25,9.5,-1,-1,-1
55006977,8.2,4.75,7.2,8.5,9.0,6.0,-1,-1,-1
55006978,8.6,8.25,9.2,-1,-1,-1,7.25,7.5,9.25
55006979,-1,6.0,-1,-1,-1,-1,5.25,6.5,-1
55006980,8.6,8.75,9.0,-1,-1,-1,6.75,7.0,9.25
55006981,7.4,8.0,6.6,4.75,7.75,5.5,-1,-1,-1
55006982,8.6,7.0,8.8,8.25,5.5,5.5,-1,-1,-1
55006983,9.2,7.0,9.0,5.25,8.5,8.0,-1,-1,-1
55006984,8.0,-1,-1,-1,6.25,6.0,-1,-1,-1
55006985,7.6,8.75,7.6,-1,-1,-1,8.0,9.0,8.75
55006986,8.4,-1,-1,-1,8.5,8.75,-1,-1,-1
55006987,8.4,8.0,8.6,7.5,7.75,7.5,-1,-1,-1
55006988,8.0,7.0,5.0,7.25,7.5,4.75,-1,-1,-1
55006989,9.2,6.5,9.0,5.0,7.5,5.25,-1,-1,-1
55006990,7.2,7.0,9.0,7.0,8.0,5.25,-1,-1,-1
55006991,6.8,7.5,8.0,7.75,7.5,4.5,-1,-1,-1
55006992,-1,6.5,-1,-1,-1,-1,6.0,7.5,-1
55006993,7.0,6.5,9.0,-1,-1,-1,7.25,9.25,9.5
55006994,8.0,6.0,9.0,8.25,5.0,4.5,-1,-1,-1
55006995,4.6,6.25,-1,-1,-1,-1,8.25,-1,-1
55006996,5.4,7.25,-1,-1,-1,-1,3.75,-1,-1
55006997,8.8,6.0,5.2,7.0,4.75,5.25,-1,-1,-1
55006998,8.6,6.75,6.0,4.75,9.0,9.0,-1,-1,-1
55006999,7.4,7.25,7.0,6.0,5.25,3.5,-1,-1,-1
55007000,9.2,5.5,9.6,5.75,9.75,9.25,-1,-1,-1
55007001,8.2,-1,-1,6.75,8.5,-1,-1,-1,-1
55007002,8.8,7.25,10.0,7.5,5.25,6.75,-1,-1,-1
55007003,3.4,6.25,-1,-1,-1,-1,4.0,6.75,-1
55007004,8.6,6.0,5.4,8.25,8.5,6.5,-1,-1,-1
55007005,7.6,6.75,-1,-1,-1,-1,5.0,-1,-1
55007006,8.4,7.5,10.0,8.0,8.75,6.5,-1,-1,-1
55007007,5.2,7.25,-1,-1,-1,-1,4.75,-1,-1
55007008,4.8,6.25,-1,-1,-1,-1,3.25,-1,-1
55007009,8.8,7.0,8.4,7.75,8.0,4.5,-1,-1,-1
55007010,9.0,7.0,7.6,4.25,7.0,7.75,-1,-1,-1
55007011,-1,2.75,-1,-1,-1,-1,4.25,6.5,-1
55007012,7.2,8.25,8.8,7.0,6.5,5.75,-1,-1,-1
55007013,5.8,6.75,-1,-1,-1,-1,4.25,-1,-1
55007014,8.6,-1,-1,-1,8.0,8.75,-1,-1,-1
55007015,8.4,8.25,8.8,-1,-1,-1,5.75,7.25,8.5
55007016,7.8,7.0,5.6,8.25,6.0,2.75,-1,-1,-1
55007017,-1,4.75,-1,-1,-1,-1,4.25,3.75,-1
55007018,7.8,5.25,4.2,8.25,7.5,4.25,-1,-1,-1
55007019,4.0,6.0,-1,-1,-1,-1,3.25,-1,-1
55007020,7.2,7.5,5.0,6.0,6.5,5.5,-1,-1,-1
55007021,3.8,6.25,-1,-1,-1,-1,2.0,-1,-1
55007022,7.6,8.0,5.8,4.0,8.0,9.0,-1,-1,-1
55007023,8.8,7.5,6.4,7.75,7.75,6.0,-1,-1,-1
55007024,7.6,6.75,7.0,4.75,8.0,8.25,-1,-1,-1
55007025,2.6,4.5,-1,-1,-1,-1,3.5,-1,-1
55007026,8.2,-1,-1,7.25,7.75,-1,-1,-1,-1
55007027,7.8,6.75,7.4,4.5,8.0,7.5,-1,-1,-1
55007028,-1,4.75,-1,-1,-1,-1,4.5,5.0,-1
55007029,8.6,8.0,5.6,7.75,7.0,5.5,-1,-1,-1
55007030,8.4,8.0,8.6,7.75,4.5,3.75,-1,-1,-1
55007031,9.0,7.5,9.0,7.0,8.5,9.25,-1,-1,-1
55007032,8.0,6.25,8.8,3.5,7.75,4.25,-1,-1,-1
55007033,9.0,6.75,9.2,5.5,9.5,10.0,-1,-1,-1
55007034,7.8,8.5,9.2,-1,-1,-1,7.25,9.0,9.25
55007035,8.0,7.75,6.6,6.5,7.5,4.75,-1,-1,-1
55007036,6.8,7.75,7.6,6.5,4.0,5.0,-1,-1,-1
55007037,9.0,8.0,9.8,7.75,8.5,8.75,-1,-1,-1
55007038,7.8,8.0,8.4,7.25,7.5,5.75,-1,-1,-1
55007039,7.2,8.75,8.8,-1,-1,-1,9.0,9.75,9.25
55007040,9.0,8.0,9.6,6.25,9.75,5.75,-1,-1,-1
55007041,9.2,9.0,9.8,8.5,7.75,7.5,-1,-1,-1
55007042,8.8,8.0,8.4,5.0,8.75,5.25,-1,-1,-1
55007043,6.8,6.5,7.8,8.0,4.25,4.0,-1,-1,-1
55007044,7.6,7.0,9.0,7.0,3.5,5.5,-1,-1,-1
55007045,8.6,6.5,9.8,6.5,4.5,2.25,-1,-1,-1
55007046,9.2,7.0,8.8,8.25,5.5,5.5,-1,-1,-1
55007047,7.2,5.5,8.4,5.0,7.0,6.75,-1,-1,-1
55007048,8.6,7.0,5.0,7.5,7.75,5.75,-1,-1,-1
55007049,7.4,6.0,3.4,3.5,6.5,8.0,-1,-1,-1
55007050,8.6,4.0,8.8,5.0,8.25,7.25,-1,-1,-1
55007051,6.4,6.75,7.0,7.75,4.0,5.25,-1,-1,-1
55007052,9.0,-1,-1,4.5,8.25,9.25,-1,-1,-1
55007053,8.8,6.25,9.4,5.75,8.5,6.5,-1,-1,-1
55007054,8.8,6.5,9.6,8.5,7.5,5.5,-1,-1,-1
55007055,8.4,8.0,9.4,6.75,5.75,5.75,-1,-1,-1
55007056,5.4,5.75,-1,-1,-1,-1,8.0,-1,-1
55007057,5.4,4.25,7.0,-1,-1,-1,5.25,7.5,8.0
55007058,7.0,8.75,7.0,-1,-1,-1,3.25,6.75,8.0
55007059,3.0,5.75,-1,-1,-1,-1,2.25,-1,-1
55007060,4.0,7.0,-1,-1,-1,-1,2.0,-1,-1
55007061,8.2,-1,-1,-1,8.75,9.0,-1,-1,-1
55007062,7.2,7.25,6.8,3.5,6.25,7.25,-1,-1,-1
55007063,8.8,8.0,4.6,5.25,9.0,8.75,-1,-1,-1
55007064,8.4,8.0,9.0,7.5,7.75,6.0,-1,-1,-1
55007065,8.8,-1,-1,-1,9.25,9.25,-1,-1,-1
55007066,7.8,8.0,8.8,-1,-1,-1,7.25,8.25,9.75
55007067,8.8,8.0,8.6,6.5,4.75,4.0,-1,-1,-1
55007068,8.4,7.5,6.4,4.75,8.5,9.0,-1,-1,-1
55007069,7.8,9.0,9.6,-1,-1,-1,9.5,8.0,8.75
55007070,8.4,-1,-1,-1,8.75,9.0,-1,-1,-1
55007071,7.0,8.75,8.4,-1,-1,-1,9.5,9.0,9.5
55007072,8.8,4.5,8.4,5.0,7.75,8.5,-1,-1,-1
55007073,8.4,8.0,9.2,8.75,6.75,7.25,-1,-1,-1
55007074,8.8,8.5,9.0,-1,-1,-1,5.5,7.25,8.75
55007075,8.4,8.5,9.4,-1,-1,-1,7.25,9.0,10.0
55007076,8.2,7.75,8.0,5.25,8.5,8.75,-1,-1,-1
55007077,-1,6.75,-1,-1,-1,-1,4.75,7.75,-1
55007078,8.2,-1,-1,-1,9.0,8.5,-1,-1,-1
55007079,3.2,5.5,-1,-1,-1,-1,4.0,-1,-1
55007080,7.4,6.5,8.4,4.5,5.25,5.75,-1,-1,-1
55007081,6.6,6.5,-1,-1,-1,-1,4.0,-1,-1
55007082,-1,4.5,-1,-1,-1,-1,5.5,6.5,-1
55007083,8.6,5.75,8.6,4.25,9.0,9.25,-1,-1,-1
55007084,4.2,-1,5.6,5.0,-1,-1,-1,-1,-1
55007085,4.2,6.75,-1,-1,-1,-1,2.5,-1,-1
55007086,5.4,6.75,-1,-1,-1,-1,6.5,7.0,-1
55007087,8.6,8.0,8.8,8.0,8.75,8.5,-1,-1,-1
55007088,-1,8.0,-1,-1,-1,-1,8.75,9.25,-1
55007089,5.8,7.0,-1,-1,-1,-1,7.25,-1,-1
55007090,2.6,5.0,-1,-1,-1,-1,4.25,-1,-1
55007091,7.8,7.25,9.0,8.0,5.75,3.75,-1,-1,-1
55007092,8.8,7.0,7.8,7.25,9.0,5.25,-1,-1,-1
55007093,8.4,7.25,8.0,6.0,8.25,8.25,-1,-1,-1
55007094,8.6,-1,-1,-1,8.5,8.75,-1,-1,-1
55007095,7.8,7.75,7.4,6.25,8.0,7.75,-1,-1,-1
55007096,2.6,5.0,-1,-1,-1,-1,3.25,-1,-1
55007097,8.4,-1,7.4,6.75,-1,-1,-1,-1,-1
55007098,7.8,6.5,9.8,7.5,7.0,4.75,-1,-1,-1
55007099,8.6,7.25,9.2,6.0,8.25,7.75,-1,-1,-1
55007100,5.4,6.25,-1,-1,-1,-1,6.75,6.5,-1
55007101,7.6,7.0,6.8,7.25,6.0,5.0,-1,-1,-1
55007102,7.8,6.0,9.0,7.5,6.0,8.0,-1,-1,-1
55007103,-1,1.5,-1,-1,-1,-1,2.5,6.25,-1
55007104,4.6,5.0,-1,-1,-1,-1,3.25,5.75,-1
55007105,8.6,8.0,8.4,5.25,8.75,9.25,-1,-1,-1
55007106,2.6,3.75,-1,-1,-1,-1,4.0,-1,-1
55007107,7.6,3.75,8.2,7.0,4.5,5.25,-1,-1,-1
55007108,8.4,6.25,8.8,8.0,5.25,5.5,-1,-1,-1
55007109,4.8,-1,-1,4.75,4.5,-1,-1,-1,-1
55007110,8.4,7.5,8.0,8.5,5.0,4.5,-1,-1,-1
55007111,7.6,7.0,9.4,5.75,8.25,9.75,-1,-1,-1
55007112,7.4,7.5,8.8,-1,-1,-1,4.75,6.0,7.5
55007113,8.4,7.5,9.6,6.25,8.75,5.0,-1,-1,-1
55007114,7.6,7.83,9.0,-1,-1,-1,5.5,7.25,8.25
55007115,8.0,6.75,-1,-1,-1,-1,9.25,9.0,-1
55007116,8.0,6.25,10.0,7.25,7.25,5.5,-1,-1,-1
55007117,-1,4.0,-1,-1,-1,-1,3.25,6.75,-1
55007118,8.0,6.5,8.2,4.25,8.25,9.25,-1,-1,-1
55007119,8.6,6.5,9.2,8.5,7.0,5.5,-1,-1,-1
55007120,7.8,7.0,8.8,6.0,4.75,4.0,-1,-1,-1
55007121,8.6,8.0,7.6,8.0,9.0,7.25,-1,-1,-1
55007122,6.8,6.75,9.6,4.25,8.0,7.5,-1,-1,-1
55007123,3.6,6.0,-1,-1,-1,-1,3.5,5.5,-1
55007124,7.4,5.0,4.0,8.0,8.25,4.5,-1,-1,-1
55007125,8.0,6.0,8.6,5.5,7.75,5.5,-1,-1,-1
