SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
04007219,7.4,5.25,5.8,4.75,6.25,2.75,-1,-1,-1
04007220,8.6,5.5,6.8,8.25,7.5,5.25,-1,-1,-1
04007221,9.2,5.75,9.4,8.75,7.0,6.25,-1,-1,-1
04007222,8.2,6.25,8.6,7.25,6.5,4.25,-1,-1,-1
04007223,8.4,4.5,5.8,8.75,8.5,4.75,-1,-1,-1
04007224,8.0,5.5,9.8,7.5,4.5,5.75,-1,-1,-1
04007225,7.0,6.75,6.6,5.0,4.0,4.0,-1,-1,-1
04007226,8.2,4.5,6.0,7.5,5.0,4.75,-1,-1,-1
04007227,6.8,5.0,9.2,7.5,5.25,3.75,-1,-1,-1
04007228,8.0,5.0,8.0,6.75,5.25,5.5,-1,-1,-1
04007229,8.6,5.5,9.0,8.0,4.25,6.0,-1,-1,-1
04007230,8.4,5.0,9.0,5.5,9.0,4.0,-1,-1,-1
04007231,8.8,4.5,7.4,8.5,7.75,5.25,-1,-1,-1
04007232,6.0,5.25,9.2,5.25,5.25,5.25,-1,-1,-1
04007233,7.4,4.75,8.8,7.0,7.25,5.0,-1,-1,-1
04007234,8.6,6.25,8.4,5.0,8.0,8.25,-1,-1,-1
04007235,8.6,6.75,6.6,8.0,7.5,7.0,-1,-1,-1
04007236,8.0,5.0,8.4,5.75,5.75,5.5,-1,-1,-1
04007237,8.6,4.5,9.4,5.75,8.0,8.75,-1,-1,-1
04007238,8.4,5.5,8.2,7.5,7.75,6.5,-1,-1,-1
04007239,7.2,5.75,5.0,4.25,6.75,3.25,-1,-1,-1
04007240,7.4,7.5,8.8,5.0,7.25,5.5,-1,-1,-1
04007242,5.0,5.75,-1,-1,-1,-1,7.5,8.25,8.5
04007243,6.0,5.0,-1,-1,-1,-1,5.5,6.5,9.75
04007244,7.6,6.75,8.8,-1,-1,-1,6.0,8.0,9.5
04007245,7.6,7.75,9.4,-1,-1,-1,6.75,6.75,9.75
04007246,4.8,4.0,-1,-1,-1,-1,4.25,7.0,9.5
04007247,6.0,6.0,-1,-1,-1,-1,5.5,6.75,8.5
04007248,9.0,8.0,9.0,-1,-1,-1,6.0,5.75,9.5
04007249,6.0,5.25,7.8,-1,-1,-1,2.0,5.75,7.0
04007250,8.4,6.75,9.2,-1,-1,-1,5.0,7.5,7.25
04007251,7.8,6.75,9.2,-1,-1,-1,5.75,8.25,9.25
04007252,7.8,7.5,9.4,-1,-1,-1,7.5,7.75,9.25
04007253,8.6,6.5,8.8,-1,-1,-1,5.75,7.0,9.75
04007254,7.2,7.5,6.4,-1,-1,-1,4.75,7.25,8.25
04007255,7.2,8.25,9.2,-1,-1,-1,3.5,7.25,8.5
04007256,5.0,5.0,4.8,-1,-1,-1,4.5,6.75,7.0
04007257,2.4,3.25,2.6,-1,-1,-1,2.5,5.25,6.5
04007258,7.8,5.5,3.0,-1,-1,-1,3.25,4.5,7.0
04007259,8.0,4.25,6.2,8.5,8.0,3.5,-1,-1,-1
04007260,8.2,3.75,8.2,7.25,8.0,4.75,-1,-1,-1
04007261,9.0,4.0,8.6,7.75,8.5,4.25,-1,-1,-1
04007262,9.2,5.75,9.6,8.5,4.25,6.0,-1,-1,-1
04007263,6.6,5.75,4.0,3.25,6.0,5.5,-1,-1,-1
04007264,6.4,6.0,9.2,-1,-1,-1,6.0,7.5,8.25
04007265,8.8,7.5,9.6,7.0,5.5,6.0,-1,-1,-1
04007266,8.0,5.5,9.0,7.5,5.75,6.5,-1,-1,-1
04007267,8.2,6.5,8.6,-1,-1,-1,3.5,6.25,8.5
04007268,8.8,8.75,9.8,-1,-1,-1,6.75,7.75,10.0
04007269,5.2,5.5,-1,-1,-1,-1,2.0,7.25,7.25
04007270,9.0,7.25,8.4,8.5,8.5,8.0,-1,-1,-1
04007271,9.0,6.0,8.4,8.0,7.5,5.0,-1,-1,-1
04007272,7.0,3.75,-1,-1,-1,-1,6.75,7.0,8.5
04007273,6.2,6.0,3.2,-1,-1,-1,4.0,6.0,7.25
04007274,8.0,5.75,2.8,7.75,5.0,3.75,-1,-1,-1
04007275,7.4,8.5,7.8,-1,-1,-1,9.25,9.5,9.5
04007276,7.4,7.25,8.6,-1,-1,-1,6.0,7.25,9.25
04007277,6.4,5.75,5.2,-1,-1,-1,3.5,7.0,5.0
04007278,8.2,5.0,-1,-1,-1,-1,5.75,8.0,9.25
04007279,8.2,8.0,9.8,-1,-1,-1,7.25,8.5,9.5
04007280,8.0,5.75,9.6,-1,-1,-1,4.5,7.5,9.5
04007281,8.0,6.5,8.6,7.0,8.0,4.75,-1,-1,-1
04007282,7.2,5.75,8.6,-1,-1,-1,4.25,7.5,8.75
04007283,9.6,6.0,7.8,8.25,9.25,5.75,-1,-1,-1
04007284,5.2,4.5,3.6,-1,-1,-1,4.0,6.25,7.5
04007285,8.2,7.5,9.2,4.25,4.25,7.25,-1,-1,-1
04007286,5.2,4.0,1.8,-1,-1,-1,4.0,5.75,6.5
04007287,8.4,6.5,8.2,7.5,8.5,6.75,-1,-1,-1
04007288,8.6,8.0,9.4,-1,-1,-1,6.25,6.5,8.5
04007289,8.2,7.0,9.2,5.5,8.0,8.25,-1,-1,-1
04007290,8.4,7.5,9.0,7.5,7.75,4.25,-1,-1,-1
04007291,7.2,6.5,8.4,-1,-1,-1,4.25,5.25,8.0
04007292,8.6,8.0,9.2,8.75,5.75,5.25,-1,-1,-1
04007293,8.6,6.25,9.0,7.25,5.25,4.5,-1,-1,-1
04007294,7.4,5.25,8.4,7.25,3.75,4.0,-1,-1,-1
04007295,7.6,7.25,8.2,-1,-1,-1,4.25,5.75,8.0
04007296,7.6,8.5,8.8,-1,-1,-1,3.75,6.5,5.5
04007297,7.8,3.25,8.0,5.25,4.5,3.5,-1,-1,-1
04007298,8.2,7.0,-1,-1,-1,-1,2.5,5.5,7.5
04007299,9.2,7.75,9.6,-1,-1,-1,4.25,8.0,9.0
04007300,8.2,6.75,-1,4.25,8.25,9.0,-1,-1,-1
04007301,6.2,4.5,7.0,-1,-1,-1,3.75,7.0,8.0
04007302,6.2,6.5,8.0,-1,-1,-1,3.5,6.75,8.0
04007303,7.2,7.25,8.8,-1,-1,-1,5.0,7.5,8.25
04007304,9.0,5.75,8.6,8.5,8.5,4.5,-1,-1,-1
04007305,2.8,3.25,3.0,-1,-1,-1,3.0,5.0,7.75
04007306,8.8,8.25,9.8,-1,-1,-1,6.25,8.25,8.25
04007307,4.0,3.5,3.4,-1,-1,-1,3.25,4.0,5.75
04007308,7.8,4.0,4.4,-1,-1,-1,4.25,4.75,7.0
04007309,7.4,7.5,8.8,-1,-1,-1,5.75,8.25,9.25
04007310,8.2,7.0,7.6,-1,-1,-1,3.75,6.75,9.25
04007311,8.0,5.5,9.0,7.5,4.5,3.5,-1,-1,-1
04007312,8.6,6.5,9.6,8.25,6.0,3.5,-1,-1,-1
04007313,8.0,5.0,9.0,8.0,2.5,2.0,-1,-1,-1
04007314,5.0,2.0,2.6,5.0,2.25,3.75,-1,-1,-1
04007315,8.6,7.5,8.4,-1,-1,-1,2.0,7.0,8.0
04007316,8.6,7.75,8.0,7.5,8.5,6.5,-1,-1,-1
04007317,7.4,7.25,9.2,7.25,3.5,4.0,-1,-1,-1
04007318,8.0,6.25,8.0,2.75,9.0,8.75,-1,-1,-1
04007319,5.6,6.75,7.0,-1,-1,-1,5.5,7.5,7.0
04007320,8.2,6.0,8.2,7.5,8.0,5.5,-1,-1,-1
04007321,4.2,5.0,5.0,-1,-1,-1,3.5,4.25,6.0
04007322,7.6,6.25,8.0,-1,-1,-1,4.25,5.75,7.75
04007323,7.6,6.25,5.8,5.75,7.5,5.25,-1,-1,-1
04007324,5.6,3.5,2.6,-1,-1,-1,4.25,4.5,5.5
04007325,9.0,5.75,8.2,6.25,8.5,8.5,-1,-1,-1
04007326,8.8,7.75,9.2,-1,-1,-1,5.75,6.25,8.0
04007327,8.6,8.5,9.2,-1,-1,-1,5.5,7.75,9.5
04007328,7.6,5.0,4.4,5.5,5.0,5.5,-1,-1,-1
04007329,6.2,2.5,3.6,-1,-1,-1,3.5,4.5,4.75
04007330,9.2,6.5,9.0,6.5,5.75,4.25,-1,-1,-1
04007331,7.0,6.5,7.4,6.5,4.0,3.75,-1,-1,-1
04007332,8.2,7.75,8.8,-1,-1,-1,6.75,7.5,9.75
04007333,7.2,5.0,8.4,4.5,2.5,5.25,-1,-1,-1
04007334,8.6,6.25,9.6,7.5,6.25,6.25,-1,-1,-1
04007335,8.8,6.0,5.8,4.25,9.25,9.5,-1,-1,-1
04007336,8.2,4.5,7.2,6.25,5.5,5.0,-1,-1,-1
04007337,8.4,6.0,9.2,7.0,8.25,7.0,-1,-1,-1
04007338,7.6,5.25,9.2,8.0,3.25,7.0,-1,-1,-1
04007339,6.6,3.25,8.4,-1,-1,-1,8.5,7.75,9.5
04007340,8.0,5.5,6.6,6.5,6.5,5.5,-1,-1,-1
04007341,8.2,6.0,7.8,7.5,8.0,4.75,-1,-1,-1
04007342,7.8,5.75,8.0,6.25,3.5,4.5,-1,-1,-1
04007343,8.0,3.75,8.2,8.25,9.0,4.0,-1,-1,-1
04007344,7.8,5.75,8.6,-1,-1,-1,4.5,6.25,8.5
04007345,7.4,4.5,7.6,5.5,5.75,4.75,-1,-1,-1
04007346,6.6,6.25,9.0,5.5,7.75,6.5,-1,-1,-1
04007347,3.4,5.25,-1,-1,-1,-1,4.5,7.25,8.0
04007348,8.0,6.0,8.2,6.0,5.0,3.5,-1,-1,-1
04007349,7.6,4.75,4.2,6.0,4.75,3.75,-1,-1,-1
04007350,9.4,5.0,8.4,8.25,9.0,3.5,-1,-1,-1
04007351,7.6,6.75,10.0,-1,-1,-1,5.25,6.75,9.0
04007352,3.0,4.5,2.2,-1,-1,-1,2.75,6.0,6.0
04007353,8.0,6.75,8.0,5.0,8.25,8.25,-1,-1,-1
04007354,8.6,4.0,8.2,8.25,4.25,2.75,-1,-1,-1
04007355,7.6,3.0,6.8,3.5,2.5,3.25,-1,-1,-1
04007356,9.0,6.0,8.4,6.5,7.75,7.75,-1,-1,-1
04007357,7.0,6.25,7.0,5.0,6.5,4.75,-1,-1,-1
04007358,8.2,7.0,9.0,8.25,4.75,4.75,-1,-1,-1
04007359,6.6,4.5,7.4,-1,-1,-1,5.25,5.5,9.25
04007360,9.4,5.0,8.6,6.5,8.75,9.75,-1,-1,-1
04007361,5.4,4.0,6.2,-1,-1,-1,2.25,4.25,6.75
04007362,9.6,6.25,7.8,6.5,9.25,8.75,-1,-1,-1
04007363,6.8,7.5,7.8,-1,-1,-1,7.75,7.25,8.25
04007364,9.0,6.5,7.2,4.5,9.5,9.25,-1,-1,-1
04007365,8.6,5.5,8.6,4.0,8.5,8.5,-1,-1,-1
04007366,3.6,5.25,-1,-1,-1,-1,3.5,4.75,6.75
04007367,8.6,5.0,8.0,7.0,4.5,5.0,-1,-1,-1
04007368,8.4,5.75,-1,5.25,4.25,5.5,-1,-1,-1
04007369,7.6,7.25,9.0,4.5,7.5,7.25,-1,-1,-1
04007370,8.8,4.75,6.6,7.75,7.75,3.25,-1,-1,-1
04007371,9.0,6.75,9.2,5.25,9.25,9.0,-1,-1,-1
04007372,8.0,6.75,8.0,6.0,6.75,3.25,-1,-1,-1
04007373,9.2,5.25,5.6,8.0,9.5,4.75,-1,-1,-1
04007374,5.4,5.0,7.2,-1,-1,-1,7.5,6.75,7.75
04007375,5.4,5.5,8.8,-1,-1,-1,5.25,6.25,6.75
04007376,8.8,6.5,9.4,8.0,6.25,5.25,-1,-1,-1
04007377,9.0,6.75,8.4,6.25,8.25,8.75,-1,-1,-1
04007378,7.8,5.0,7.4,7.75,3.0,4.25,-1,-1,-1
04007379,8.8,7.25,8.6,-1,-1,-1,7.5,7.5,9.5
04007380,8.6,4.5,8.0,7.0,4.5,5.25,-1,-1,-1
04007381,7.4,8.0,9.2,-1,-1,-1,5.0,7.25,9.0
04007382,8.2,5.5,9.2,8.25,7.0,6.75,-1,-1,-1
04007383,2.8,4.0,2.4,-1,-1,-1,3.0,6.25,6.25
04007384,8.4,5.75,7.6,7.25,6.25,4.5,-1,-1,-1
04007385,8.0,5.5,8.4,7.75,8.5,1.75,-1,-1,-1
04007386,4.4,5.0,-1,-1,-1,-1,4.25,7.0,8.75
04007387,9.0,5.0,8.8,7.25,7.75,4.5,-1,-1,-1
04007388,7.6,6.75,9.4,-1,-1,-1,5.5,7.5,9.25
04007389,5.2,5.25,7.0,-1,-1,-1,5.75,6.5,6.75
04007390,7.8,4.25,8.6,6.25,4.5,3.25,-1,-1,-1
04007391,9.2,6.75,7.8,5.5,8.75,9.0,-1,-1,-1
04007392,7.4,4.25,6.0,-1,-1,-1,6.25,7.5,9.0
04007393,8.2,7.25,8.0,-1,-1,-1,5.75,7.75,8.75
04007394,8.6,5.5,8.2,6.0,3.75,3.0,-1,-1,-1
04007395,4.8,4.0,6.2,-1,-1,-1,7.5,7.0,7.5
04007396,7.2,3.5,4.0,6.75,7.75,3.0,-1,-1,-1
04007397,8.4,6.25,8.2,7.5,4.25,4.75,-1,-1,-1
04007398,8.6,4.5,8.8,6.75,5.0,5.25,-1,-1,-1
04007399,8.4,6.5,9.0,7.25,5.75,6.75,-1,-1,-1
04007400,6.4,5.5,8.6,7.0,3.5,4.25,-1,-1,-1
04007401,5.8,4.5,4.2,-1,-1,-1,4.0,6.25,9.0
04007402,2.8,2.75,3.0,-1,-1,-1,4.25,6.25,7.75
04007403,2.2,2.25,3.0,-1,-1,-1,3.25,4.0,4.75
04007404,7.0,5.25,3.0,2.0,3.25,6.0,-1,-1,-1
04007405,8.8,5.0,7.8,6.5,7.75,3.0,-1,-1,-1
04007406,7.4,8.25,4.4,-1,-1,-1,6.5,8.0,8.75
04007407,5.8,7.75,4.6,-1,-1,-1,3.75,6.25,7.5
04007408,8.2,7.75,8.8,4.5,5.75,4.5,-1,-1,-1
04007409,6.8,8.0,9.2,-1,-1,-1,6.5,6.5,8.25
04007410,7.8,6.75,7.0,-1,-1,-1,6.25,7.25,9.5
04007411,6.4,6.5,5.4,-1,-1,-1,5.0,5.75,7.25
04007412,8.4,4.5,4.0,6.0,8.25,3.25,-1,-1,-1
04007413,8.6,8.0,9.0,6.75,5.0,6.5,-1,-1,-1
04007414,8.2,4.75,9.0,6.0,8.5,8.75,-1,-1,-1
04007415,8.4,5.0,7.2,3.75,6.5,8.0,-1,-1,-1
04007416,9.2,5.75,8.8,8.25,7.5,6.0,-1,-1,-1
04007417,7.6,5.25,7.6,-1,-1,-1,4.25,6.75,8.25
04007418,8.2,8.25,9.6,-1,-1,-1,6.75,7.5,9.75
04007419,8.4,5.75,9.0,7.75,5.5,6.0,-1,-1,-1
04007420,8.6,8.5,9.8,-1,-1,-1,7.25,7.0,9.75
04007421,6.8,8.0,6.6,-1,-1,-1,2.5,6.0,8.25
04007422,9.4,5.75,7.2,8.5,9.5,4.5,-1,-1,-1
04007423,8.6,5.5,8.8,7.75,4.0,4.75,-1,-1,-1
04007424,8.4,6.5,9.2,7.25,6.75,5.0,-1,-1,-1
04007425,8.8,6.0,9.0,7.25,3.0,3.0,-1,-1,-1
04007426,7.4,6.75,8.6,-1,-1,-1,2.25,5.5,6.25
04007427,9.4,7.0,8.2,9.0,7.75,5.25,-1,-1,-1
04007428,4.6,5.0,3.4,-1,-1,-1,4.0,7.5,9.5
04007429,7.0,3.5,7.0,5.25,6.0,2.75,-1,-1,-1
04007430,6.4,3.25,8.0,4.75,2.75,2.75,-1,-1,-1
04007431,8.0,4.75,5.8,6.75,6.25,5.25,-1,-1,-1
04007432,8.8,5.5,9.4,8.0,8.0,6.5,-1,-1,-1
04007433,8.8,6.25,7.8,7.75,8.0,7.0,-1,-1,-1
04007434,9.4,6.25,8.4,8.5,9.0,7.0,-1,-1,-1
04007435,4.0,1.5,4.8,-1,-1,-1,2.75,4.25,3.25
04007436,7.6,5.5,7.6,7.0,3.75,5.75,-1,-1,-1
04007437,7.8,6.0,4.0,6.25,6.75,7.0,-1,-1,-1
04007438,8.4,4.25,8.8,8.75,2.75,4.25,-1,-1,-1
04007439,3.2,4.75,3.0,-1,-1,-1,3.25,6.25,7.25
04007440,8.0,4.25,6.8,6.5,6.25,4.75,-1,-1,-1
04007441,8.6,6.75,8.6,7.25,6.25,7.0,-1,-1,-1
04007442,7.6,5.25,9.0,-1,-1,-1,3.25,7.0,6.25
04007443,8.0,6.5,-1,-1,-1,-1,5.0,7.25,8.75
04007444,4.2,3.5,3.0,-1,-1,-1,2.0,7.0,4.25
04007445,8.0,5.75,9.0,6.75,2.75,6.5,-1,-1,-1
04007446,9.0,6.0,8.4,-1,-1,-1,6.25,7.5,8.25
04007447,7.8,4.25,9.6,7.25,5.5,5.25,-1,-1,-1
04007448,5.4,3.25,9.4,-1,-1,-1,5.5,6.5,8.75
04007449,7.6,5.5,8.4,-1,-1,-1,4.25,6.5,9.5
04007450,8.4,6.5,8.4,6.75,4.5,5.25,-1,-1,-1
04007451,6.6,4.75,6.8,-1,-1,-1,3.75,6.25,8.0
04007452,6.8,4.0,3.0,-1,-1,-1,3.0,5.75,7.5
04007453,8.0,6.0,4.8,7.5,7.5,3.5,-1,-1,-1
04007454,8.8,4.5,9.6,6.5,4.5,4.5,-1,-1,-1
04007455,7.2,6.5,8.4,4.75,8.0,3.5,-1,-1,-1
04007456,6.0,3.5,6.0,5.0,3.5,3.0,-1,-1,-1
04007457,7.2,5.75,9.2,6.75,7.25,5.25,-1,-1,-1
04007458,5.2,2.0,2.2,-1,-1,-1,3.5,7.0,8.0
04007459,8.4,7.0,9.0,8.5,5.25,5.5,-1,-1,-1
04007460,7.6,4.75,9.6,8.5,5.5,6.5,-1,-1,-1
04007461,8.2,6.0,9.0,7.5,6.5,5.25,-1,-1,-1
04007462,8.6,4.0,9.2,7.5,6.0,5.25,-1,-1,-1
04007463,9.2,5.75,5.0,7.75,8.0,4.75,-1,-1,-1
04007464,8.2,4.75,10.0,9.25,5.5,5.5,-1,-1,-1
04007465,7.8,7.25,9.8,-1,-1,-1,5.25,7.5,7.5
04007467,9.4,7.0,9.8,8.75,6.5,5.5,-1,-1,-1
04007468,9.8,6.0,8.6,7.5,8.5,6.0,-1,-1,-1
04007469,6.4,4.0,7.8,5.75,4.75,4.5,-1,-1,-1
04007470,7.0,2.5,6.2,3.25,3.0,2.75,-1,-1,-1
04007471,6.2,5.75,6.2,-1,-1,-1,4.75,4.5,6.25
04007472,9.0,6.0,8.8,7.5,8.5,3.75,-1,-1,-1
04007473,8.0,6.25,7.2,-1,-1,-1,3.25,6.25,7.25
04007474,6.6,3.5,-1,-1,-1,-1,4.75,6.25,7.25
04007475,7.2,5.5,8.2,7.25,5.25,4.5,-1,-1,-1
04007476,8.0,4.5,8.6,8.25,6.0,5.0,-1,-1,-1
04007477,5.2,2.5,4.0,-1,-1,-1,3.5,5.75,6.75
04007478,5.0,4.25,3.0,-1,-1,-1,4.0,5.25,7.5
04007479,6.4,3.75,4.0,3.25,3.75,3.5,-1,-1,-1
04007480,9.0,5.25,9.0,7.75,7.5,5.0,-1,-1,-1
04007481,8.6,6.0,7.2,5.75,8.5,7.5,-1,-1,-1
04007482,5.4,1.75,3.4,-1,-1,-1,3.25,7.0,7.5
04007483,7.6,7.25,9.0,-1,-1,-1,3.5,6.0,8.25
04007484,8.8,6.0,9.0,8.5,4.0,5.75,-1,-1,-1
04007485,8.8,6.5,9.4,8.0,5.0,5.5,-1,-1,-1
04007486,8.0,7.5,9.6,8.5,5.0,4.75,-1,-1,-1
04007487,7.8,5.5,8.6,-1,-1,-1,5.5,6.75,9.5
04007488,9.2,5.75,6.0,1.75,9.0,9.75,-1,-1,-1
04007489,9.2,6.5,9.6,7.25,8.5,9.0,-1,-1,-1
04007490,7.6,7.5,9.0,-1,-1,-1,6.5,7.5,8.0
04007491,8.8,4.25,9.4,7.25,5.5,6.75,-1,-1,-1
04007492,7.8,5.5,7.6,-1,-1,-1,5.25,6.75,8.25
04007493,5.4,6.5,8.6,-1,-1,-1,4.5,7.25,7.75
04007494,9.0,3.75,8.2,8.25,3.5,1.75,-1,-1,-1
04007495,6.8,2.5,9.6,6.0,5.5,4.75,-1,-1,-1
04007496,8.4,4.25,9.2,5.5,7.25,4.75,-1,-1,-1
04007497,8.0,4.5,4.8,4.75,8.5,5.75,-1,-1,-1
04007498,5.8,2.0,2.4,4.5,2.75,3.0,-1,-1,-1
04007499,6.0,3.5,4.0,-1,-1,-1,3.25,5.75,7.0
04007500,8.0,4.25,9.2,-1,-1,-1,5.75,7.0,7.75
04007501,8.6,3.75,9.0,8.5,5.0,4.25,-1,-1,-1
04007502,9.0,6.0,9.6,9.5,8.75,4.25,-1,-1,-1
04007503,8.0,5.75,8.4,7.25,6.75,4.75,-1,-1,-1
04007504,7.8,7.0,8.4,7.0,8.5,5.75,-1,-1,-1
04007505,8.4,7.0,9.6,8.5,4.0,3.25,-1,-1,-1
04007506,9.0,6.0,9.0,6.0,8.5,9.25,-1,-1,-1
04007507,8.4,5.75,9.8,5.5,9.25,4.5,-1,-1,-1
04007508,7.4,8.25,9.8,7.25,6.0,7.5,-1,-1,-1
04007509,9.0,7.5,6.6,7.75,8.0,3.75,-1,-1,-1
04007510,8.2,7.75,8.0,4.5,8.5,8.25,-1,-1,-1
04007511,7.4,8.25,9.0,-1,-1,-1,4.25,7.75,8.5
04007512,9.2,7.25,9.2,5.25,6.5,7.75,-1,-1,-1
04007513,8.2,8.0,8.8,-1,-1,-1,5.5,7.25,7.25
04007514,8.8,7.5,8.4,8.0,5.0,5.0,-1,-1,-1
04007515,7.6,6.75,7.2,6.5,7.5,4.5,-1,-1,-1
04007516,8.2,7.5,9.6,-1,-1,-1,6.0,7.0,9.0
04007517,9.2,6.75,9.2,6.75,9.25,9.75,-1,-1,-1
04007518,8.2,3.5,9.2,7.75,4.25,4.5,-1,-1,-1
04007519,5.2,3.5,5.6,-1,-1,-1,4.0,4.75,5.5
04007520,8.6,6.25,8.2,7.0,7.5,4.5,-1,-1,-1
04007521,8.2,6.0,9.0,8.75,9.5,5.5,-1,-1,-1
04007522,8.4,4.75,9.0,6.5,5.75,5.75,-1,-1,-1
04007523,7.8,6.0,2.8,-1,-1,-1,7.0,6.5,8.75
04007524,8.8,5.75,9.0,5.75,9.0,6.25,-1,-1,-1
04007525,7.2,3.0,8.0,4.75,3.75,2.75,-1,-1,-1
04007526,8.8,5.25,8.6,7.75,7.25,4.25,-1,-1,-1
04007527,9.4,6.0,9.4,8.0,8.25,4.75,-1,-1,-1
04007528,7.6,4.5,9.6,6.75,6.25,6.25,-1,-1,-1
04007529,7.4,3.25,2.6,5.5,5.75,3.0,-1,-1,-1
04007530,8.4,5.5,9.0,7.25,5.0,3.75,-1,-1,-1
04007531,8.6,5.25,6.8,6.0,4.0,5.0,-1,-1,-1
04007532,9.0,5.25,9.2,8.0,6.5,7.25,-1,-1,-1
04007533,7.4,4.25,7.0,7.5,4.0,3.0,-1,-1,-1
04007534,8.2,7.25,9.6,7.0,5.75,3.75,-1,-1,-1
04007535,8.6,5.5,7.2,8.25,6.75,3.5,-1,-1,-1
04007536,8.8,7.5,9.6,-1,-1,-1,5.0,6.75,8.0
04007537,7.4,9.0,9.0,-1,-1,-1,4.25,6.75,6.5
04007538,9.0,6.5,9.2,7.5,7.0,5.5,-1,-1,-1
04007539,8.6,6.75,9.2,-1,-1,-1,6.75,9.0,9.5
04007540,8.6,7.0,8.6,-1,-1,-1,5.75,8.0,8.5
04007541,8.0,8.0,10.0,-1,-1,-1,6.5,7.75,8.0
04007542,7.4,7.25,8.4,3.75,8.0,7.75,-1,-1,-1
04007543,8.4,7.0,9.4,8.0,6.75,5.75,-1,-1,-1
04007544,9.2,7.75,9.0,7.25,5.5,5.75,-1,-1,-1
04007545,7.6,6.5,6.8,7.25,7.5,5.0,-1,-1,-1
04007546,8.8,5.5,9.4,5.0,3.75,6.0,-1,-1,-1
04007547,8.8,6.0,8.4,7.5,5.25,5.25,-1,-1,-1
04007548,8.4,7.5,8.4,-1,-1,-1,2.5,7.25,8.5
04007549,8.2,6.5,9.2,6.5,5.75,5.0,-1,-1,-1
04007550,8.2,8.0,7.6,-1,-1,-1,3.25,7.75,9.0
04007551,8.8,4.25,7.4,7.5,7.25,4.0,-1,-1,-1
04007552,8.6,5.5,9.8,8.0,6.5,5.75,-1,-1,-1
04007553,8.6,2.75,8.4,8.25,6.75,6.5,-1,-1,-1
04007554,7.8,5.25,7.8,5.5,3.75,4.0,-1,-1,-1
04007555,8.0,6.0,7.6,6.0,5.0,3.5,-1,-1,-1
04007556,8.2,4.75,8.4,8.0,6.75,4.75,-1,-1,-1
04007557,8.0,6.0,7.4,7.0,8.0,5.5,-1,-1,-1
04007558,8.2,7.75,7.6,-1,-1,-1,7.75,6.25,8.75
04007559,7.6,6.0,8.4,4.0,7.75,8.5,-1,-1,-1
04007560,9.0,7.25,9.6,4.0,7.75,8.25,-1,-1,-1
04007561,9.4,6.25,9.0,7.75,5.25,6.5,-1,-1,-1
04007562,9.2,6.75,8.4,8.0,7.75,5.25,-1,-1,-1
04007563,7.0,6.0,9.6,-1,-1,-1,6.0,7.75,9.25
04007564,9.2,6.5,9.0,6.25,10.0,10.0,-1,-1,-1
04007565,8.0,4.75,8.6,6.75,2.75,2.5,-1,-1,-1
04007566,9.0,5.0,9.8,8.0,8.0,4.75,-1,-1,-1
04007567,6.6,5.75,8.8,4.75,5.5,6.0,-1,-1,-1
04007568,8.8,5.5,5.8,7.25,7.75,4.75,-1,-1,-1
04007569,8.4,6.5,9.8,5.75,8.25,9.0,-1,-1,-1
04007570,8.8,3.75,9.4,-1,-1,-1,5.5,7.25,7.5
04007571,7.8,5.25,9.2,6.5,3.0,5.0,-1,-1,-1
04007572,7.6,5.25,7.0,6.5,3.0,1.75,-1,-1,-1
04007573,8.8,6.25,8.4,6.0,3.75,5.0,-1,-1,-1
04007574,6.4,7.0,7.4,-1,-1,-1,7.75,8.0,8.75
04007575,8.4,7.25,9.6,-1,-1,-1,4.0,7.25,9.0
04007576,8.2,7.0,9.4,7.25,7.75,4.25,-1,-1,-1
04007577,7.2,7.0,8.6,6.75,7.0,5.0,-1,-1,-1
04007578,7.6,8.5,7.6,-1,-1,-1,2.0,6.5,6.25
04007579,7.8,6.5,8.8,6.25,6.5,6.0,-1,-1,-1
04007580,5.0,6.0,7.6,-1,-1,-1,2.25,5.0,7.75
04007581,5.8,8.75,9.2,-1,-1,-1,6.25,6.75,8.0
04007582,9.6,7.5,9.6,6.25,9.75,9.5,-1,-1,-1
04007583,8.4,5.5,9.2,4.75,5.0,8.25,-1,-1,-1
04007584,7.8,6.75,7.4,7.0,6.0,4.0,-1,-1,-1
04007585,8.6,6.5,8.8,8.25,4.5,6.25,-1,-1,-1
04007586,7.2,6.25,9.0,6.75,2.75,3.75,-1,-1,-1
04007587,7.8,5.75,8.6,6.5,4.25,4.75,-1,-1,-1
04007588,7.4,7.75,9.0,-1,-1,-1,6.0,7.0,7.75
04007589,8.2,7.75,9.8,8.5,7.75,6.75,-1,-1,-1
04007590,7.8,7.25,7.6,-1,-1,-1,3.75,5.75,9.0
04007591,7.8,7.25,8.6,-1,-1,-1,3.75,7.0,8.25
04007592,7.4,6.75,9.0,-1,-1,-1,4.5,6.0,8.0
04007593,7.0,8.25,8.2,-1,-1,-1,7.25,8.25,10.0
04007594,4.2,4.25,7.0,2.5,4.5,3.75,-1,-1,-1
04007595,9.0,7.0,9.4,7.5,8.0,8.25,-1,-1,-1
04007596,9.2,6.0,7.8,5.0,8.25,8.25,-1,-1,-1
