SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
14006392,7.0,6.0,4.6,-1,-1,-1,6.75,7.0,9.25
14006393,7.4,7.5,8.8,-1,-1,-1,6.0,7.5,9.5
14006394,7.8,6.25,6.4,5.5,6.5,4.75,-1,-1,-1
14006395,3.0,5.25,3.6,-1,-1,-1,2.75,6.0,6.75
14006396,5.2,5.75,3.4,-1,-1,-1,3.5,7.5,8.25
14006397,8.6,7.0,8.8,8.0,4.75,4.0,-1,-1,-1
14006398,4.4,3.75,-1,-1,-1,-1,4.25,6.5,-1
14006399,6.8,4.5,5.0,-1,-1,-1,5.5,7.75,9.25
14006400,5.2,5.0,2.6,-1,-1,-1,1.25,4.75,7.25
14006401,4.6,5.0,4.8,-1,-1,-1,5.5,6.0,9.25
14006402,6.8,7.5,6.4,-1,-1,-1,3.25,8.0,9.75
14006403,6.2,6.25,-1,-1,-1,-1,3.5,7.25,-1
14006404,6.4,5.5,4.8,-1,-1,-1,3.5,6.75,8.25
14006405,7.4,6.5,5.6,-1,-1,-1,8.75,9.25,9.25
14006406,8.4,8.25,8.8,-1,-1,-1,7.0,6.5,7.5
14006407,5.0,4.75,4.4,-1,-1,-1,5.5,7.25,9.25
14006408,8.4,6.5,5.2,-1,-1,-1,7.75,9.0,9.5
14006409,7.4,6.25,9.6,-1,-1,-1,8.75,8.75,9.75
14006410,4.2,5.0,-1,-1,-1,-1,4.25,6.75,-1
14006411,3.0,5.25,5.0,-1,-1,-1,5.0,6.0,8.25
14006412,3.8,3.0,-1,-1,-1,-1,3.75,6.75,-1
14006413,6.4,5.25,4.0,-1,-1,-1,4.5,6.0,8.25
14006414,3.2,3.0,-1,-1,-1,-1,1.5,5.5,-1
14006415,6.4,6.75,5.2,-1,-1,-1,4.75,7.25,10.0
14006416,5.6,6.75,4.2,-1,-1,-1,7.25,6.75,10.0
14006417,6.0,7.25,5.2,-1,-1,-1,4.5,6.75,9.0
14006418,4.4,8.5,5.6,-1,-1,-1,5.25,6.75,8.75
14006419,3.6,6.0,3.0,-1,-1,-1,3.0,6.25,6.75
14006420,5.6,7.75,3.4,-1,-1,-1,5.5,6.75,8.5
14006421,6.0,6.75,3.6,-1,-1,-1,5.0,5.75,9.75
14006422,7.6,7.75,7.0,6.75,6.5,6.5,-1,-1,-1
14006423,3.0,7.0,4.8,-1,-1,-1,3.75,5.0,7.75
14006424,1.6,6.5,3.8,-1,-1,-1,2.5,6.0,6.5
14006425,6.0,5.75,3.8,-1,-1,-1,6.75,8.75,9.0
14006426,7.8,7.0,7.6,5.25,8.25,8.75,-1,-1,-1
14006427,5.0,6.25,5.4,-1,-1,-1,3.0,6.0,8.75
14006428,7.4,5.75,5.4,-1,-1,-1,6.75,6.5,8.0
14006429,4.6,4.75,-1,-1,-1,-1,3.75,6.5,-1
14006430,3.8,5.75,2.8,-1,-1,-1,3.75,6.5,9.5
14006431,8.0,7.0,9.0,8.0,7.75,8.75,-1,-1,-1
14006432,3.0,4.25,-1,-1,-1,-1,4.0,5.5,-1
14006433,5.4,4.25,3.8,-1,-1,-1,4.25,6.75,9.75
14006434,4.0,6.0,2.4,-1,-1,-1,4.5,7.25,7.0
14006435,3.8,4.75,-1,-1,-1,-1,2.5,7.5,-1
14006436,7.0,7.75,4.0,-1,-1,-1,4.75,7.25,9.25
14006437,6.2,7.5,3.6,-1,-1,-1,7.0,7.75,9.0
14006438,8.0,7.25,5.4,-1,-1,-1,3.75,7.25,8.5
14006439,7.8,8.5,4.6,-1,-1,-1,8.75,8.5,9.5
14006440,6.0,7.0,2.6,-1,-1,-1,4.0,7.0,9.25
14006441,3.6,5.0,-1,-1,-1,-1,3.75,4.0,-1
14006442,4.8,6.0,4.8,-1,-1,-1,6.25,7.5,7.75
14006443,2.8,4.75,3.2,-1,-1,-1,3.5,6.75,9.0
14006444,5.2,6.75,3.4,-1,-1,-1,5.5,7.5,8.5
14006445,4.2,5.0,2.2,-1,-1,-1,2.5,5.25,8.0
14006446,2.6,5.0,-1,-1,-1,-1,3.25,5.25,-1
14006447,1.8,6.75,4.2,-1,-1,-1,3.5,6.5,7.5
14006448,8.2,8.0,8.0,-1,-1,-1,6.0,7.75,8.75
14006449,4.6,5.0,2.8,-1,-1,-1,4.0,6.75,9.0
14006450,4.0,6.0,3.4,-1,-1,-1,3.75,6.75,8.5
14006451,4.6,7.0,2.2,-1,-1,-1,4.75,5.5,8.5
14006452,6.6,8.25,3.2,-1,-1,-1,6.25,7.5,9.5
14006453,7.2,6.75,4.8,-1,-1,-1,6.5,7.25,9.75
14006454,4.2,5.0,4.0,-1,-1,-1,2.75,7.0,8.0
14006455,7.4,8.25,4.4,-1,-1,-1,8.0,8.0,9.75
14006456,5.6,4.75,4.2,-1,-1,-1,4.25,6.75,9.75
14006457,6.4,4.75,4.4,-1,-1,-1,3.75,7.0,8.25
14006458,7.8,6.75,7.4,6.75,5.25,4.75,-1,-1,-1
14006459,4.8,5.75,3.6,-1,-1,-1,4.5,4.5,9.0
14006460,5.0,5.5,4.2,-1,-1,-1,4.5,6.0,8.5
14006461,8.2,8.25,8.0,-1,-1,-1,7.0,9.25,9.75
14006462,8.4,8.5,9.0,7.25,7.5,6.75,-1,-1,-1
14006463,4.4,5.75,3.2,-1,-1,-1,2.0,6.25,6.75
14006464,6.2,6.0,3.6,-1,-1,-1,4.5,7.25,9.5
14006465,5.0,7.75,5.0,4.5,6.75,6.5,-1,-1,-1
14006466,3.4,4.0,-1,-1,-1,-1,2.75,5.0,-1
14006467,2.2,3.5,-1,-1,-1,-1,2.25,6.0,-1
14006468,4.0,3.75,-1,-1,-1,-1,3.5,5.75,-1
14006469,5.4,6.0,2.2,-1,-1,-1,6.25,7.75,8.75
14006470,5.0,5.75,3.6,-1,-1,-1,2.5,6.5,6.75
14006471,6.2,5.5,3.8,-1,-1,-1,4.5,7.25,8.75
14006472,2.8,4.0,-1,-1,-1,-1,2.5,4.25,-1
14006473,2.0,4.25,-1,-1,-1,-1,2.25,4.5,-1
14006474,3.6,5.0,-1,-1,-1,-1,1.75,5.25,-1
14006475,5.2,3.5,-1,-1,-1,-1,4.75,5.25,-1
14006476,6.8,6.91,5.8,-1,-1,-1,7.0,8.0,8.0
14006477,6.2,7.25,4.4,-1,-1,-1,5.0,7.5,8.25
14006478,7.4,8.0,6.2,-1,-1,-1,7.75,7.5,8.75
14006479,5.8,6.0,-1,-1,-1,-1,5.0,6.5,-1
14006480,4.0,7.75,2.6,-1,-1,-1,8.5,7.75,8.0
14006481,5.6,6.5,3.4,-1,-1,-1,5.75,8.0,9.0
14006482,6.8,8.25,4.2,-1,-1,-1,5.25,8.25,9.75
14006483,5.0,5.25,2.6,-1,-1,-1,4.5,6.25,7.25
14006484,7.4,8.5,4.8,-1,-1,-1,8.0,7.25,9.5
14006485,6.8,7.5,3.0,-1,-1,-1,4.0,5.75,8.25
14006486,5.6,6.75,4.4,-1,-1,-1,6.0,8.0,8.75
14006487,1.0,4.5,2.8,-1,-1,-1,2.5,2.5,4.75
14006488,3.8,6.25,4.2,-1,-1,-1,7.25,7.5,9.25
14006489,6.2,5.5,3.6,-1,-1,-1,6.0,7.75,9.25
14006490,3.0,5.5,3.2,-1,-1,-1,1.75,4.25,6.5
14006491,5.8,6.0,-1,-1,-1,-1,5.75,7.5,-1
14006492,4.2,7.5,4.2,-1,-1,-1,9.0,8.25,10.0
14006493,4.0,5.0,3.8,-1,-1,-1,5.25,7.25,8.5
14006494,6.8,7.0,4.8,-1,-1,-1,7.75,8.5,9.75
14006495,9.0,7.25,5.0,7.0,6.25,7.5,-1,-1,-1
14006496,4.2,5.75,-1,-1,-1,-1,6.25,5.25,-1
14006497,2.8,6.5,-1,-1,-1,-1,4.25,6.75,-1
14006498,7.0,5.75,-1,-1,-1,-1,7.0,6.75,-1
14006499,5.0,5.75,-1,-1,-1,-1,4.0,5.75,-1
14006500,3.8,4.5,-1,-1,-1,-1,2.5,5.0,-1
14006501,3.6,5.5,-1,-1,-1,-1,3.0,6.0,-1
14006502,4.4,5.25,3.2,-1,-1,-1,4.5,6.75,5.5
14006503,3.8,6.0,-1,-1,-1,-1,5.0,6.25,-1
14006504,5.4,6.5,3.6,-1,-1,-1,5.75,6.0,7.75
14006505,6.6,6.0,3.0,-1,-1,-1,5.5,6.75,9.75
14006506,6.0,6.5,4.4,-1,-1,-1,5.75,7.75,9.75
14006507,7.8,7.0,-1,-1,-1,-1,5.75,7.5,-1
14006508,7.6,7.25,5.4,-1,-1,-1,8.5,8.75,9.5
14006509,6.2,6.0,-1,-1,-1,-1,6.75,8.25,-1
14006510,2.4,4.5,-1,-1,-1,-1,3.0,6.0,-1
14006511,5.0,6.0,3.4,-1,-1,-1,6.0,7.5,8.0
14006513,8.6,7.5,7.0,-1,-1,-1,6.0,8.5,9.0
14006514,8.8,6.75,8.6,8.0,4.5,6.75,-1,-1,-1
14006515,5.2,5.75,-1,-1,-1,-1,5.5,5.75,-1
14006516,4.8,5.5,3.0,-1,-1,-1,3.25,5.75,6.5
14006517,5.8,8.25,3.6,-1,-1,-1,7.5,8.0,9.75
14006518,4.4,5.75,3.4,-1,-1,-1,3.25,7.25,8.75
14006519,6.2,8.25,6.0,-1,-1,-1,8.75,8.0,9.5
14006520,5.8,7.0,3.4,-1,-1,-1,6.25,7.75,8.75
14006521,4.4,7.0,-1,-1,-1,-1,3.75,6.0,-1
14006522,5.2,6.0,3.0,-1,-1,-1,3.5,6.25,8.25
14006523,3.4,4.25,-1,-1,-1,-1,1.5,6.5,-1
14006524,8.8,7.25,5.0,7.75,7.0,6.5,-1,-1,-1
14006525,6.2,7.0,3.4,-1,-1,-1,9.0,8.0,9.5
14006526,5.2,6.25,4.4,-1,-1,-1,6.25,7.75,9.25
14006527,5.2,5.0,-1,-1,-1,-1,5.0,6.25,-1
14006528,3.8,5.75,2.0,-1,-1,-1,2.25,5.75,8.75
14006529,7.4,6.75,4.8,6.0,5.0,5.25,-1,-1,-1
14006530,3.8,7.0,2.8,-1,-1,-1,3.0,6.75,8.75
14006531,6.8,7.25,7.4,-1,-1,-1,3.0,5.25,8.5
14006532,8.0,7.75,7.0,-1,-1,-1,7.25,7.75,9.0
14006533,4.2,4.25,4.0,-1,-1,-1,3.5,6.25,8.5
14006534,4.2,6.5,2.4,-1,-1,-1,2.0,6.25,8.25
14006535,2.4,4.75,-1,-1,-1,-1,4.75,4.5,-1
14006536,5.2,6.0,2.8,-1,-1,-1,3.25,5.5,7.0
14006537,7.0,7.25,3.0,-1,-1,-1,6.75,7.0,8.5
14006538,4.2,6.25,2.6,-1,-1,-1,3.25,6.5,9.0
14006539,5.6,6.25,2.6,-1,-1,-1,4.0,6.25,8.5
14006540,6.2,6.0,5.2,-1,-1,-1,4.75,7.5,10.0
14006541,5.6,8.0,4.6,-1,-1,-1,7.5,7.0,8.25
14006542,6.2,6.75,4.4,-1,-1,-1,4.75,7.25,10.0
14006543,3.8,6.0,-1,-1,-1,-1,3.25,5.75,-1
14006544,7.8,7.5,2.6,5.25,3.5,5.25,-1,-1,-1
14006545,4.6,5.75,-1,-1,-1,-1,3.25,5.5,-1
14006546,3.4,4.75,3.4,-1,-1,-1,2.75,6.25,8.25
14006547,5.6,7.0,3.6,-1,-1,-1,7.75,6.75,9.5
14006548,4.6,7.0,3.8,-1,-1,-1,3.75,7.0,7.75
14006549,3.8,5.25,2.0,-1,-1,-1,4.5,6.75,8.0
14006550,4.6,5.25,-1,-1,-1,-1,3.5,6.75,-1
14006551,3.8,3.75,-1,-1,-1,-1,3.75,5.0,-1
14006552,2.6,6.25,-1,-1,-1,-1,3.75,7.0,-1
14006553,3.6,5.0,-1,-1,-1,-1,4.0,6.0,-1
14006554,3.8,6.0,2.2,-1,-1,-1,5.25,7.25,8.0
14006555,3.0,4.25,3.2,-1,-1,-1,3.0,4.75,7.0
14006556,6.2,6.0,3.6,-1,-1,-1,5.75,6.25,9.75
14006557,5.2,4.75,3.6,-1,-1,-1,2.0,6.5,8.0
14006558,5.0,7.5,5.4,-1,-1,-1,5.0,6.75,7.75
14006559,5.0,5.25,3.0,-1,-1,-1,5.5,7.5,9.25
14006560,8.6,6.5,4.8,-1,-1,-1,8.0,7.75,9.75
14006561,3.2,3.75,-1,-1,-1,-1,2.25,4.25,-1
14006562,4.4,6.5,2.4,-1,-1,-1,4.5,5.75,9.25
14006563,4.2,4.75,-1,-1,-1,-1,3.25,5.25,-1
14006564,6.6,6.75,5.2,-1,-1,-1,3.25,6.75,9.0
14006565,2.2,3.25,-1,-1,-1,-1,3.0,5.5,-1
14006566,6.2,7.0,6.6,-1,-1,-1,4.5,8.25,10.0
14006567,7.0,6.5,4.0,-1,-1,-1,7.25,8.25,8.75
14006568,5.6,7.0,5.0,-1,-1,-1,6.25,7.5,9.25
14006569,5.6,6.75,-1,-1,-1,-1,5.75,6.5,-1
14006570,5.4,6.0,5.0,-1,-1,-1,3.25,6.75,9.0
14006571,3.0,3.25,-1,-1,-1,-1,3.75,4.25,-1
14006572,7.2,7.0,4.0,-1,-1,-1,5.25,7.25,9.75
14006573,5.4,5.25,-1,-1,-1,-1,3.0,6.25,-1
14006574,4.4,7.25,4.0,-1,-1,-1,4.0,6.5,9.25
14006575,3.8,5.25,2.4,-1,-1,-1,2.5,6.0,8.25
14006576,4.4,5.75,-1,-1,-1,-1,4.75,5.75,-1
14006577,3.2,5.25,-1,-1,-1,-1,3.0,6.5,-1
14006578,8.8,8.0,9.8,-1,-1,-1,5.25,7.25,9.5
14006579,8.0,7.75,7.8,-1,-1,-1,8.5,8.75,9.75
14006580,4.0,6.5,3.6,-1,-1,-1,1.5,5.5,7.75
14006581,6.0,7.75,4.0,-1,-1,-1,4.0,8.0,8.0
14006582,4.6,5.5,4.4,-1,-1,-1,5.0,7.5,9.25
14006583,7.8,5.25,7.4,-1,-1,-1,3.25,7.0,9.25
14006584,3.8,5.75,4.2,-1,-1,-1,4.0,5.5,7.75
14006585,8.6,7.25,9.2,-1,-1,-1,3.75,5.75,9.0
14006586,7.8,8.25,4.8,-1,-1,-1,8.75,8.75,9.75
14006587,6.6,7.0,4.0,-1,-1,-1,5.25,8.25,9.75
14006588,6.2,5.75,5.2,-1,-1,-1,7.75,8.0,10.0
14006589,4.2,5.5,-1,-1,-1,-1,5.75,6.75,-1
14006590,4.0,5.5,-1,-1,-1,-1,3.0,5.75,-1
14006591,3.0,4.25,-1,-1,-1,-1,3.25,4.5,-1
14006592,9.0,8.25,4.6,6.0,8.0,9.0,-1,-1,-1
14006593,3.8,4.0,-1,-1,-1,-1,3.0,5.75,-1
14006594,4.8,4.0,-1,-1,-1,-1,1.5,5.25,-1
14006595,5.4,6.25,4.4,-1,-1,-1,4.0,6.75,8.25
14006596,3.4,7.0,-1,-1,-1,-1,4.75,5.25,-1
14006597,3.8,5.5,2.8,-1,-1,-1,2.25,6.5,7.25
14006598,7.4,7.25,5.0,-1,-1,-1,3.5,7.75,8.75
14006599,3.2,5.5,-1,-1,-1,-1,4.25,7.5,-1
14006600,5.6,5.75,3.2,-1,-1,-1,3.5,7.25,9.25
14006601,5.8,4.75,2.8,-1,-1,-1,2.25,5.5,5.75
14006602,7.6,7.0,5.6,-1,-1,-1,8.0,8.5,9.75
14006603,6.0,5.75,3.8,-1,-1,-1,5.75,7.0,9.25
14006604,2.6,3.5,-1,-1,-1,-1,5.0,5.0,-1
14006605,5.0,5.5,3.0,-1,-1,-1,4.75,7.75,9.0
14006606,4.6,5.5,3.2,-1,-1,-1,2.5,6.0,8.75
14006607,4.8,3.5,2.8,-1,-1,-1,3.0,5.75,5.75
14006608,5.2,7.0,3.2,-1,-1,-1,3.75,6.0,8.25
14006609,5.2,5.25,1.4,-1,-1,-1,5.75,8.0,8.5
14006610,3.8,6.5,4.0,-1,-1,-1,2.75,6.0,8.75
14006611,4.8,6.25,2.2,-1,-1,-1,2.5,6.25,7.0
14006612,6.2,7.5,3.8,-1,-1,-1,6.0,7.75,9.0
14006613,5.2,4.5,3.4,-1,-1,-1,6.0,7.75,9.5
14006614,5.8,6.5,3.4,-1,-1,-1,4.0,7.0,8.75
14006615,7.2,8.0,5.4,-1,-1,-1,8.75,8.25,10.0
14006616,4.0,6.75,3.2,-1,-1,-1,3.0,4.0,6.25
14006617,4.8,6.0,4.0,-1,-1,-1,4.25,6.75,9.25
14006618,5.6,6.5,2.6,-1,-1,-1,5.5,7.0,7.5
14006619,6.2,8.25,4.6,-1,-1,-1,4.75,7.0,9.5
14006620,3.6,5.5,-1,-1,-1,-1,2.0,6.0,-1
14006621,3.2,5.75,3.8,-1,-1,-1,4.25,6.25,8.5
14006622,5.6,5.5,-1,-1,-1,-1,3.0,5.75,-1
14006623,4.6,5.5,-1,-1,-1,-1,3.25,4.5,-1
14006624,5.2,5.5,3.4,-1,-1,-1,3.75,6.5,6.25
14006625,5.6,7.75,5.0,-1,-1,-1,4.75,7.5,8.75
14006626,3.6,5.25,-1,-1,-1,-1,3.25,4.0,-1
14006627,6.4,8.0,5.0,-1,-1,-1,7.0,8.75,9.75
14006628,4.2,6.5,3.4,-1,-1,-1,4.0,6.25,5.5
14006629,6.6,5.75,5.6,-1,-1,-1,2.5,7.75,9.5
14006630,4.6,4.25,2.4,-1,-1,-1,3.5,5.25,7.0
14006631,3.6,4.25,-1,-1,-1,-1,1.75,4.25,-1
14006632,3.6,4.25,-1,-1,-1,-1,3.0,5.5,-1
14006633,5.0,5.75,3.0,-1,-1,-1,4.0,7.0,9.0
14006634,5.4,6.5,3.2,-1,-1,-1,4.25,6.0,8.0
14006635,4.4,4.5,3.6,-1,-1,-1,3.5,7.0,7.75
14006636,4.4,5.25,-1,-1,-1,-1,2.75,7.0,-1
14006637,8.4,6.25,3.8,8.5,7.25,7.5,-1,-1,-1
14006638,2.8,6.25,3.6,-1,-1,-1,3.25,5.25,7.5
14006639,5.2,7.0,-1,-1,-1,-1,6.25,6.0,-1
14006640,4.6,6.5,-1,-1,-1,-1,5.25,8.5,-1
14006641,9.4,8.25,6.0,7.25,7.5,4.25,-1,-1,-1
14006642,9.0,6.0,7.2,8.0,4.25,3.25,-1,-1,-1
14006643,3.0,3.5,-1,-1,-1,-1,2.5,4.25,-1
14006644,3.2,4.0,-1,-1,-1,-1,4.75,5.25,-1
14006645,4.4,4.75,-1,-1,-1,-1,3.75,6.0,-1
14006646,3.8,7.0,-1,-1,-1,-1,5.75,6.75,-1
14006647,4.6,5.5,3.4,-1,-1,-1,7.75,8.25,9.25
14006648,4.4,6.5,4.0,-1,-1,-1,4.5,7.5,9.25
14006649,8.0,7.75,4.2,5.25,5.5,5.0,-1,-1,-1
14006650,6.4,7.25,4.8,-1,-1,-1,5.5,7.25,8.5
14006651,7.4,8.25,6.2,-1,-1,-1,7.0,8.5,9.5
14006652,6.6,7.0,4.4,-1,-1,-1,4.0,7.0,9.5
14006653,7.4,8.75,3.2,-1,-1,-1,9.75,7.25,9.75
14006654,4.8,6.0,2.6,-1,-1,-1,3.5,6.5,7.5
14006655,5.8,7.25,3.6,-1,-1,-1,5.0,8.0,8.75
14006656,5.2,6.5,3.0,-1,-1,-1,4.5,4.5,7.5
14006657,5.2,7.75,5.0,-1,-1,-1,8.5,7.5,9.5
14006658,5.2,6.25,3.8,-1,-1,-1,3.5,6.25,9.25
14006659,7.8,8.25,4.8,-1,-1,-1,8.0,8.5,9.75
14006660,3.6,6.0,4.2,-1,-1,-1,3.25,6.0,8.0
14006661,4.4,3.75,-1,-1,-1,-1,4.0,6.75,-1
14006662,5.4,5.5,-1,-1,-1,-1,3.0,6.0,-1
14006663,4.4,6.0,3.8,-1,-1,-1,7.0,6.75,8.25
14006664,4.0,5.0,-1,-1,-1,-1,3.0,6.0,-1
14006665,8.2,5.0,4.2,-1,-1,-1,8.75,8.5,9.5
14006666,5.8,4.0,-1,-1,-1,-1,3.0,7.0,-1
14006667,3.2,4.5,3.6,-1,-1,-1,2.75,6.25,7.75
14006668,5.6,7.75,7.4,-1,-1,-1,4.0,6.5,9.25
14006669,6.0,8.0,5.4,-1,-1,-1,8.5,6.0,9.0
14006670,3.6,3.0,-1,-1,-1,-1,4.25,5.5,-1
14006671,2.2,3.75,-1,-1,-1,-1,3.25,4.75,-1
14006672,3.0,3.75,-1,-1,-1,-1,3.5,5.25,-1
14006673,3.8,6.0,-1,-1,-1,-1,2.75,4.5,-1
14006674,3.2,5.5,3.4,-1,-1,-1,4.25,5.25,7.0
14006675,5.2,4.75,4.2,-1,-1,-1,4.25,6.75,8.75
14006676,2.2,3.75,-1,-1,-1,-1,3.25,6.75,-1
14006677,4.4,3.75,2.4,-1,-1,-1,2.5,5.5,7.0
14006678,5.0,6.0,4.2,-1,-1,-1,2.25,7.75,8.5
14006679,3.4,3.5,-1,-1,-1,-1,2.5,4.25,-1
14006680,6.0,6.5,3.0,-1,-1,-1,3.5,5.75,8.5
14006681,7.6,5.25,7.8,-1,-1,-1,1.5,6.0,7.75
14006682,7.6,7.5,5.4,-1,-1,-1,8.25,9.5,9.5
14006683,7.6,8.25,6.4,-1,-1,-1,7.5,7.0,10.0
14006684,3.8,7.5,3.2,-1,-1,-1,2.75,6.75,8.5
14006685,3.4,6.0,-1,-1,-1,-1,4.75,6.0,-1
14006686,3.6,4.5,-1,-1,-1,-1,2.5,4.25,-1
14006687,3.4,4.25,-1,-1,-1,-1,6.0,7.75,-1
14006688,8.6,7.5,4.8,5.75,6.0,7.0,-1,-1,-1
14006689,3.4,4.75,2.8,-1,-1,-1,3.25,5.25,6.0
14006690,2.6,5.5,-1,-1,-1,-1,4.0,6.25,-1
14006691,7.0,6.75,7.0,-1,-1,-1,8.0,7.75,9.75
14006692,5.2,4.5,3.6,-1,-1,-1,2.25,5.5,7.5
14006693,5.6,6.5,3.6,-1,-1,-1,3.75,6.25,9.75
14006694,6.0,6.75,4.4,-1,-1,-1,7.25,8.25,9.25
14006695,2.2,5.5,-1,-1,-1,-1,2.0,4.5,-1
14006696,7.4,5.25,2.0,6.25,5.5,5.0,-1,-1,-1
14006697,4.6,7.25,-1,-1,-1,-1,4.5,8.0,-1
14006698,4.4,5.75,-1,-1,-1,-1,6.5,8.0,-1
14006699,5.2,6.25,4.0,-1,-1,-1,5.0,7.0,8.25
14006700,4.0,6.0,2.8,-1,-1,-1,7.25,7.75,9.0
14006701,5.4,5.0,2.2,-1,-1,-1,5.0,7.25,8.0
14006702,6.6,8.0,6.4,-1,-1,-1,8.0,8.5,9.75
14006703,2.8,5.0,3.2,-1,-1,-1,3.75,4.0,7.25
14006704,7.0,7.25,5.0,3.25,4.5,6.25,-1,-1,-1
14006705,4.4,6.25,6.2,-1,-1,-1,5.0,8.25,9.25
14006706,3.2,6.0,2.0,-1,-1,-1,2.5,6.5,7.0
14006707,5.0,5.25,3.8,-1,-1,-1,3.0,5.75,6.25
14006708,4.8,4.5,2.6,-1,-1,-1,6.75,7.5,9.25
14006709,1.8,3.0,-1,-1,-1,-1,2.5,6.25,-1
14006710,4.4,7.5,3.0,-1,-1,-1,4.5,6.0,8.25
14006711,8.4,7.25,3.0,5.0,7.0,7.5,-1,-1,-1
14006712,5.4,6.75,4.4,-1,-1,-1,3.5,6.75,8.25
14006714,4.6,4.5,2.6,-1,-1,-1,3.25,7.0,6.75
14006715,3.2,6.0,-1,-1,-1,-1,3.75,5.75,-1
14006716,3.0,6.25,3.2,-1,-1,-1,7.0,7.25,9.25
14006717,3.0,5.5,-1,-1,-1,-1,2.25,6.0,-1
14006718,3.2,3.25,-1,-1,-1,-1,3.5,2.75,-1
14006719,7.0,6.75,7.0,6.25,7.0,5.75,-1,-1,-1
14006720,6.4,8.0,7.4,-1,-1,-1,9.25,9.0,8.0
14006721,5.6,5.0,4.6,-1,-1,-1,2.5,6.5,6.25
14006722,6.8,7.25,4.8,-1,-1,-1,6.75,7.5,9.75
14006723,7.6,7.5,3.0,-1,-1,-1,5.5,9.0,9.75
14006724,4.8,4.25,3.2,-1,-1,-1,2.75,4.25,4.75
14006725,7.6,5.5,3.4,2.5,4.0,5.25,-1,-1,-1
14006726,3.4,4.0,2.0,-1,-1,-1,3.0,5.25,6.0
14006727,4.4,6.0,4.2,-1,-1,-1,4.0,6.5,8.25
14006728,5.2,6.5,2.6,-1,-1,-1,2.75,7.25,9.25
14006729,6.2,6.5,3.8,-1,-1,-1,5.0,7.75,9.5
14006730,4.6,5.25,-1,-1,-1,-1,2.75,4.5,-1
14006731,3.0,5.5,-1,-1,-1,-1,4.25,5.5,-1
14006732,3.4,3.5,-1,-1,-1,-1,2.5,4.5,-1
14006733,2.4,4.0,-1,-1,-1,-1,2.25,5.0,-1
14006734,6.2,6.25,-1,-1,-1,-1,6.5,7.0,-1
14006735,6.2,6.75,-1,-1,-1,-1,4.0,6.75,-1
14006736,7.0,8.0,7.2,-1,-1,-1,5.25,7.75,8.75
14006737,7.0,5.75,6.4,-1,-1,-1,6.0,7.0,9.25
14006738,6.8,6.75,5.4,-1,-1,-1,7.5,8.0,8.75
14006739,5.8,6.75,4.2,-1,-1,-1,5.0,7.25,8.75
14006740,3.4,6.0,3.2,-1,-1,-1,4.0,6.25,7.5
14006741,8.0,-1,6.0,7.5,6.75,-1,-1,-1,-1
14006742,5.8,7.0,4.6,-1,-1,-1,5.75,7.25,8.75
14006743,3.6,5.5,2.2,-1,-1,-1,5.25,6.5,8.0
14006744,6.6,7.0,-1,-1,-1,-1,-1,6.0,-1
14006745,8.0,7.5,8.0,-1,-1,-1,4.25,6.75,8.75
14006746,8.2,6.5,4.0,-1,-1,-1,8.25,9.25,9.5
14006747,7.2,8.5,4.0,-1,-1,-1,4.25,7.5,9.25
14006748,2.8,6.25,3.0,-1,-1,-1,6.0,6.0,8.25
14006749,6.8,7.0,2.4,-1,-1,-1,3.25,6.25,6.0
14006750,5.2,7.0,2.4,-1,-1,-1,4.75,6.25,8.0
14006751,5.6,7.5,3.2,-1,-1,-1,4.25,7.0,7.75
14006752,5.6,7.0,2.8,-1,-1,-1,4.0,6.75,9.0
14006753,3.6,7.25,2.0,-1,-1,-1,5.0,7.5,7.5
14006754,7.8,7.5,9.4,-1,-1,-1,-1,-1,-1
14006755,-1,5.0,-1,-1,-1,-1,4.25,6.25,-1
14006756,-1,5.75,-1,-1,-1,-1,6.75,8.0,-1
14006757,2.6,5.5,3.2,-1,-1,-1,3.0,6.25,3.0
14006758,5.8,7.25,5.0,-1,-1,-1,4.75,7.25,8.25
14006759,2.8,6.75,3.6,-1,-1,-1,3.75,6.25,7.25
14006760,4.4,6.0,3.8,-1,-1,-1,2.75,7.5,8.75
14006761,7.0,6.75,-1,-1,-1,-1,7.75,-1,-1
14006762,3.6,6.25,2.8,-1,-1,-1,1.75,6.5,4.25
14006763,5.0,8.0,5.6,-1,-1,-1,6.75,7.25,9.0
14006764,3.4,6.0,2.2,-1,-1,-1,2.75,6.5,7.0
14006765,4.4,5.75,2.4,-1,-1,-1,2.5,6.5,6.75
14006766,4.0,6.75,3.4,-1,-1,-1,3.0,7.5,7.0
14006767,1.4,5.75,3.2,-1,-1,-1,3.25,6.0,7.0
14006768,5.6,6.25,3.2,-1,-1,-1,2.0,7.5,8.25
14006769,4.2,5.75,3.2,-1,-1,-1,2.5,6.0,7.0
14006770,4.0,5.5,2.8,-1,-1,-1,3.0,4.0,5.75
14006771,3.4,3.5,3.2,-1,-1,-1,2.5,6.0,6.5
14006772,6.2,6.75,-1,-1,-1,-1,8.0,-1,-1
14006773,3.4,3.5,3.0,-1,-1,-1,3.25,5.25,7.0
14006774,2.2,3.75,4.4,-1,-1,-1,2.5,3.0,4.5
14006775,-1,5.75,-1,-1,-1,-1,5.75,4.75,-1
