SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
02031121,6.6,7.0,8.8,-1,-1,-1,5.5,6.25,9.0
02031122,8.4,6.75,9.2,7.0,7.75,8.75,-1,-1,-1
02031123,7.6,7.0,9.0,-1,-1,-1,4.5,8.0,9.25
02031124,7.6,6.0,5.6,8.25,7.25,7.25,-1,-1,-1
02031125,5.8,5.75,7.8,7.0,6.5,5.5,-1,-1,-1
02031126,7.2,6.75,9.4,-1,-1,-1,3.75,5.25,7.75
02031127,5.8,5.25,7.8,-1,-1,-1,4.75,7.0,8.75
02031128,9.0,6.25,7.8,6.25,8.0,7.75,-1,-1,-1
02031129,8.6,6.25,8.4,6.5,8.25,8.25,-1,-1,-1
02031130,6.0,4.25,5.2,4.25,5.25,3.25,-1,-1,-1
02031131,8.4,6.75,9.0,6.75,7.0,6.25,-1,-1,-1
02031132,7.6,5.5,9.4,6.5,5.75,6.75,-1,-1,-1
02031133,8.0,7.0,8.6,7.0,6.0,7.25,-1,-1,-1
02031134,7.4,8.5,9.2,5.0,5.75,5.5,-1,-1,-1
02031135,8.2,5.75,6.4,-1,-1,-1,6.25,7.75,7.75
02031136,8.4,6.75,9.4,7.5,6.25,5.25,-1,-1,-1
02031137,8.4,7.5,9.4,6.75,6.0,6.25,-1,-1,-1
02031138,8.6,6.5,9.6,7.75,4.75,5.5,-1,-1,-1
02031139,6.4,4.0,5.4,6.75,6.25,2.0,-1,-1,-1
02031140,6.4,6.25,9.2,-1,-1,-1,4.5,6.5,7.0
02031141,7.2,7.75,8.8,6.0,6.0,6.25,-1,-1,-1
02031142,7.2,7.0,4.4,7.0,6.0,5.75,-1,-1,-1
02031143,7.6,7.0,9.4,8.0,6.5,6.25,-1,-1,-1
02031144,7.0,5.75,8.0,5.75,3.5,4.25,-1,-1,-1
02031145,6.4,8.0,7.8,-1,-1,-1,8.75,9.25,9.25
02031146,9.2,6.5,8.6,4.25,8.75,5.75,-1,-1,-1
02031147,6.2,5.5,3.4,5.0,4.25,4.5,-1,-1,-1
02031148,7.6,5.5,9.8,7.25,8.0,5.25,-1,-1,-1
02031149,7.8,8.0,9.2,5.75,5.25,6.25,-1,-1,-1
02031150,8.4,7.0,8.2,7.5,5.25,4.5,-1,-1,-1
02031151,8.2,6.0,9.8,5.5,8.0,6.75,-1,-1,-1
02031152,7.0,6.25,8.8,7.0,5.5,6.5,-1,-1,-1
02031153,7.8,7.25,8.4,7.5,5.5,4.0,-1,-1,-1
02031154,8.6,7.5,8.8,3.5,6.5,4.75,-1,-1,-1
02031155,8.0,6.0,9.6,5.75,7.5,6.75,-1,-1,-1
02031156,8.2,7.25,8.8,-1,-1,-1,4.75,7.5,8.5
02031157,8.4,5.5,8.6,7.0,3.75,5.0,-1,-1,-1
02031158,8.0,8.0,9.4,-1,-1,-1,5.5,8.0,6.75
02031159,8.0,6.25,6.6,7.75,6.5,6.0,-1,-1,-1
02031160,7.4,7.75,9.2,-1,-1,-1,5.5,7.75,9.75
02031161,8.6,6.25,4.2,6.75,8.5,5.5,-1,-1,-1
02031162,7.0,7.5,8.8,2.5,4.75,4.0,-1,-1,-1
02031163,7.0,8.5,9.6,4.75,5.0,5.25,-1,-1,-1
02031164,7.8,7.5,9.6,-1,-1,-1,6.75,8.5,7.25
02031165,7.0,3.0,5.0,6.5,4.75,2.5,-1,-1,-1
02031166,8.2,6.5,8.8,7.5,3.75,6.0,-1,-1,-1
02031167,8.2,7.25,9.4,5.25,6.25,6.25,-1,-1,-1
02031168,7.4,7.0,9.4,5.75,6.0,5.75,-1,-1,-1
02031169,7.2,7.5,9.2,-1,-1,-1,7.5,9.0,9.0
02031170,7.4,6.75,5.4,7.75,6.5,4.5,-1,-1,-1
02031171,5.8,7.25,8.0,-1,-1,-1,2.75,6.5,5.75
02031172,9.0,7.0,7.4,7.5,9.0,8.5,-1,-1,-1
02031173,8.0,7.25,6.8,8.0,8.0,6.5,-1,-1,-1
02031174,9.2,7.75,9.4,6.0,9.0,7.5,-1,-1,-1
02031175,8.4,7.75,7.0,5.0,7.25,8.0,-1,-1,-1
02031176,7.8,7.0,7.0,6.75,8.0,5.75,-1,-1,-1
02031177,8.8,7.5,9.0,6.5,7.5,6.25,-1,-1,-1
02031178,8.4,5.0,9.4,6.75,4.0,6.25,-1,-1,-1
02031179,6.8,6.75,8.4,-1,-1,-1,7.5,7.75,9.75
02031180,7.2,8.0,8.6,-1,-1,-1,7.75,9.25,9.0
02031181,8.6,5.25,6.6,6.5,7.25,5.75,-1,-1,-1
02031182,8.6,6.5,8.4,6.5,8.0,3.5,-1,-1,-1
02031183,8.0,7.0,8.6,7.5,5.5,5.75,-1,-1,-1
02031184,7.4,6.5,7.4,4.0,7.5,4.0,-1,-1,-1
02031185,8.4,8.0,8.6,-1,-1,-1,4.75,7.75,8.75
02031186,8.0,6.0,8.6,6.0,8.25,8.0,-1,-1,-1
02031187,7.2,7.75,9.8,-1,-1,-1,6.0,7.5,9.25
02031188,8.4,7.5,9.0,8.0,5.75,6.0,-1,-1,-1
02031189,7.6,7.75,8.8,4.75,6.5,3.75,-1,-1,-1
02031190,8.2,7.25,8.4,6.75,8.0,7.25,-1,-1,-1
02031191,7.6,7.0,8.4,7.75,4.5,4.75,-1,-1,-1
02031193,8.8,7.25,9.6,6.25,7.25,5.75,-1,-1,-1
02031194,7.2,7.0,8.2,-1,-1,-1,6.0,8.0,9.25
02031195,5.6,6.0,4.6,-1,-1,-1,4.25,5.75,6.5
02031196,7.8,7.0,6.8,-1,-1,-1,6.5,8.5,8.5
02031197,8.2,5.75,9.4,7.75,5.25,5.25,-1,-1,-1
02031198,8.8,6.25,8.8,7.0,7.25,7.75,-1,-1,-1
02031199,4.2,5.0,2.4,-1,-1,-1,5.25,5.0,6.5
02031200,8.2,7.0,8.6,8.5,5.0,4.75,-1,-1,-1
02031201,6.6,5.5,8.4,6.75,5.25,6.0,-1,-1,-1
02031202,9.2,6.0,6.0,8.25,8.5,5.75,-1,-1,-1
02031203,9.0,6.5,10.0,7.25,8.0,7.25,-1,-1,-1
02031204,5.6,5.75,3.4,-1,-1,-1,3.5,7.25,8.75
02031205,6.4,5.5,5.8,5.25,3.25,3.75,-1,-1,-1
02031206,8.4,6.0,9.6,7.25,6.75,3.0,-1,-1,-1
02031207,8.4,6.0,7.8,7.75,8.75,7.5,-1,-1,-1
02031208,5.8,5.75,9.0,-1,-1,-1,5.75,6.25,6.75
02031209,8.8,6.25,9.6,7.0,6.75,7.25,-1,-1,-1
02031210,8.2,7.25,9.2,7.5,5.5,4.0,-1,-1,-1
02031211,7.8,7.5,9.6,-1,-1,-1,4.0,7.0,7.25
02031212,6.0,5.5,3.4,-1,-1,-1,5.25,7.0,6.0
02031213,8.2,6.5,6.8,7.5,7.5,4.5,-1,-1,-1
02031214,8.4,5.75,8.2,7.75,6.5,4.75,-1,-1,-1
02031215,8.4,5.75,8.4,8.0,7.5,3.5,-1,-1,-1
02031216,8.8,6.25,8.4,7.25,5.25,7.5,-1,-1,-1
02031217,9.2,6.0,7.2,7.25,7.5,4.75,-1,-1,-1
02031218,9.0,8.25,9.6,-1,-1,-1,6.0,8.0,8.5
02031219,8.0,6.5,8.2,8.0,7.25,5.0,-1,-1,-1
02031220,8.6,7.5,9.0,7.75,3.75,5.25,-1,-1,-1
02031221,9.6,6.5,8.6,6.75,6.25,6.0,-1,-1,-1
02031223,7.6,7.5,9.0,4.75,5.5,5.0,-1,-1,-1
02031224,8.6,5.75,8.6,7.75,7.0,6.0,-1,-1,-1
02031225,8.6,4.5,9.2,8.0,5.25,4.0,-1,-1,-1
02031226,8.8,5.75,8.8,7.75,7.0,6.75,-1,-1,-1
02031227,5.4,6.25,6.2,-1,-1,-1,3.75,7.0,5.0
02031228,7.6,7.25,8.0,3.0,3.25,3.25,-1,-1,-1
02031229,8.2,6.0,7.6,5.0,6.75,7.25,-1,-1,-1
02031230,7.8,4.25,8.2,4.5,5.5,3.5,-1,-1,-1
02031231,7.0,8.0,8.0,-1,-1,-1,3.25,8.0,8.5
02031232,7.6,7.5,9.2,6.5,7.25,6.5,-1,-1,-1
02031233,9.2,6.0,8.8,7.75,7.0,5.75,-1,-1,-1
02031234,8.6,6.0,8.2,7.0,5.5,5.0,-1,-1,-1
02031235,8.6,6.25,9.0,6.0,7.5,6.0,-1,-1,-1
02031236,9.0,6.75,7.2,7.0,7.0,6.75,-1,-1,-1
02031237,7.0,7.25,8.2,-1,-1,-1,4.0,7.75,9.0
02031238,8.2,7.5,7.8,-1,-1,-1,6.25,8.0,9.0
02031239,7.4,7.5,8.0,-1,-1,-1,4.25,7.0,6.75
02031240,8.6,6.75,9.8,6.75,7.75,6.0,-1,-1,-1
02031241,8.6,7.25,7.6,5.25,8.25,8.75,-1,-1,-1
02031242,8.2,6.25,9.0,6.5,6.25,4.25,-1,-1,-1
02031243,8.4,6.5,9.0,7.75,8.0,6.0,-1,-1,-1
02031244,7.6,7.5,9.4,-1,-1,-1,4.75,7.75,7.75
02031245,8.0,6.5,9.2,7.25,4.5,5.5,-1,-1,-1
02031246,8.4,7.0,8.4,7.5,7.25,6.0,-1,-1,-1
02031248,8.0,6.75,8.4,5.5,6.75,6.75,-1,-1,-1
02031249,7.6,7.25,9.6,5.75,5.75,5.25,-1,-1,-1
02031250,8.4,7.0,9.0,4.25,8.5,4.75,-1,-1,-1
02031251,8.4,7.25,7.6,-1,-1,-1,5.0,8.25,8.25
02031253,8.2,5.25,9.0,5.25,8.5,4.25,-1,-1,-1
02031254,8.0,6.25,8.6,5.75,5.75,6.0,-1,-1,-1
02031255,8.2,5.25,10.0,6.0,6.0,4.75,-1,-1,-1
02031256,8.2,6.25,8.0,7.0,8.0,6.25,-1,-1,-1
02031257,8.2,7.25,8.6,6.25,5.0,5.5,-1,-1,-1
02031258,8.4,8.0,8.8,6.0,7.0,5.5,-1,-1,-1
02031259,9.0,7.75,8.6,7.0,8.75,8.5,-1,-1,-1
02031260,8.4,7.5,7.8,7.25,7.75,7.25,-1,-1,-1
02031261,7.8,8.0,8.4,5.25,5.5,5.25,-1,-1,-1
02031262,8.6,6.75,6.6,7.5,8.5,6.5,-1,-1,-1
02031263,7.8,4.25,6.6,7.25,7.75,6.0,-1,-1,-1
02031264,8.0,6.5,8.6,7.0,7.25,5.75,-1,-1,-1
02031265,6.8,5.75,8.4,6.0,5.25,4.0,-1,-1,-1
02031266,6.2,5.5,4.6,4.75,5.25,3.0,-1,-1,-1
02031267,8.4,7.75,9.4,8.0,7.5,7.0,-1,-1,-1
02031268,8.0,7.0,8.6,7.75,6.75,6.0,-1,-1,-1
02031269,6.6,4.5,8.0,6.5,4.25,4.5,-1,-1,-1
02031270,7.6,6.25,8.6,5.5,6.0,6.0,-1,-1,-1
02031271,6.6,7.5,8.4,5.75,6.75,4.25,-1,-1,-1
02031272,8.2,7.5,9.4,-1,-1,-1,4.0,6.75,8.25
02031273,6.8,7.75,6.8,-1,-1,-1,1.5,6.0,6.75
02031274,8.4,6.25,9.0,7.25,5.75,5.75,-1,-1,-1
02031275,8.4,5.0,7.8,-1,-1,-1,3.5,5.75,7.0
02031276,8.4,5.75,9.0,6.75,5.0,5.75,-1,-1,-1
02031277,8.6,6.25,8.0,7.25,6.5,4.5,-1,-1,-1
02031278,6.8,6.75,9.0,5.75,3.5,5.0,-1,-1,-1
02031279,7.0,6.25,4.6,5.5,5.5,4.25,-1,-1,-1
02031280,8.0,6.5,9.2,6.25,4.25,3.25,-1,-1,-1
02031281,7.2,5.5,5.0,-1,-1,-1,5.5,7.75,7.5
02031282,8.6,6.0,7.4,7.25,6.75,6.0,-1,-1,-1
02031283,7.8,6.5,8.0,-1,-1,-1,7.25,7.75,8.25
02031284,6.6,6.5,8.0,-1,-1,-1,4.75,5.75,8.25
02031285,7.4,5.25,8.4,7.75,7.25,6.75,-1,-1,-1
02031286,8.0,6.0,4.8,8.25,7.25,4.5,-1,-1,-1
02031287,7.0,7.0,9.2,7.5,4.5,4.0,-1,-1,-1
02031288,9.0,7.25,8.8,8.25,8.75,7.5,-1,-1,-1
02031289,8.4,5.75,9.6,8.25,5.75,5.25,-1,-1,-1
02031290,8.8,5.5,9.4,9.0,3.25,4.0,-1,-1,-1
02031291,8.4,5.25,9.2,7.5,3.25,4.75,-1,-1,-1
02031292,8.8,6.75,8.6,8.25,7.0,5.75,-1,-1,-1
02031293,8.0,8.75,9.6,-1,-1,-1,5.5,7.25,9.0
02031294,8.6,7.0,8.2,6.5,7.75,8.75,-1,-1,-1
02031295,8.2,6.5,8.6,7.75,7.5,6.25,-1,-1,-1
02031296,7.0,5.75,3.8,4.75,6.75,3.0,-1,-1,-1
02031297,7.2,5.25,9.0,8.5,8.0,5.75,-1,-1,-1
02031298,8.6,7.25,8.2,8.5,8.25,7.75,-1,-1,-1
02031299,8.6,6.75,9.6,3.5,8.75,3.25,-1,-1,-1
02031301,8.0,5.75,6.6,-1,-1,-1,6.25,7.75,8.0
02031302,7.8,6.75,9.4,6.75,5.75,6.0,-1,-1,-1
02031303,3.6,7.0,5.6,-1,-1,-1,8.25,9.5,8.5
02031304,9.2,7.0,7.8,8.25,7.75,5.0,-1,-1,-1
02031305,7.4,5.0,8.4,5.25,4.5,5.5,-1,-1,-1
02031306,7.2,7.25,9.4,6.75,4.75,4.0,-1,-1,-1
02031307,8.4,7.75,9.6,-1,-1,-1,4.75,7.75,9.0
02031308,7.8,7.0,8.6,3.0,5.75,4.0,-1,-1,-1
02031309,7.6,6.0,8.4,5.5,5.5,5.25,-1,-1,-1
02031310,7.2,6.5,6.8,-1,-1,-1,5.25,8.0,8.5
02031311,8.4,7.5,9.6,6.5,7.25,7.25,-1,-1,-1
02031312,8.8,8.0,9.6,6.25,6.0,5.75,-1,-1,-1
02031313,8.6,6.75,8.6,6.5,6.75,7.0,-1,-1,-1
02031314,7.6,8.0,8.6,-1,-1,-1,6.75,8.25,9.0
02031315,8.4,7.0,8.8,-1,-1,-1,6.0,8.25,9.0
02031316,8.4,7.25,8.4,7.5,8.0,8.5,-1,-1,-1
02031317,8.6,7.25,9.2,8.0,4.25,5.75,-1,-1,-1
02031318,8.0,7.5,8.6,6.0,7.0,6.0,-1,-1,-1
02031319,7.8,8.0,9.4,-1,-1,-1,4.5,6.5,8.25
02031320,7.4,7.5,9.2,8.25,6.75,6.0,-1,-1,-1
02031321,7.2,6.75,6.0,2.75,6.0,6.25,-1,-1,-1
02031322,8.2,7.0,9.8,7.75,8.5,6.5,-1,-1,-1
02031323,8.6,7.0,9.8,5.25,6.5,6.0,-1,-1,-1
02031324,7.4,7.25,9.6,-1,-1,-1,5.25,8.25,8.5
02031325,7.2,7.25,8.2,-1,-1,-1,7.0,8.5,9.0
02031326,8.0,7.75,10.0,-1,-1,-1,9.0,9.0,9.75
02031327,8.6,7.75,9.2,6.75,7.5,6.5,-1,-1,-1
02031328,9.0,7.25,9.8,8.5,7.25,6.25,-1,-1,-1
02031329,8.2,6.75,9.0,7.5,6.25,4.5,-1,-1,-1
02031330,8.2,5.75,6.8,5.75,7.0,5.0,-1,-1,-1
02031331,9.0,6.0,8.2,7.25,7.75,7.75,-1,-1,-1
02031332,8.4,5.75,9.2,6.75,4.5,4.5,-1,-1,-1
02031333,9.2,7.5,9.0,6.5,9.0,6.75,-1,-1,-1
02031334,8.6,6.75,9.0,7.25,7.0,4.0,-1,-1,-1
02031335,8.4,4.75,9.6,7.75,7.0,6.75,-1,-1,-1
02031336,8.6,6.5,9.0,7.5,5.5,5.25,-1,-1,-1
02031338,8.8,7.5,9.2,8.0,8.25,4.75,-1,-1,-1
02031339,8.6,6.25,6.4,7.5,7.75,5.0,-1,-1,-1
02031340,8.2,7.0,9.0,8.0,4.75,4.5,-1,-1,-1
02031341,7.8,7.25,9.8,-1,-1,-1,4.5,7.75,9.75
02031342,6.8,5.75,9.6,-1,-1,-1,1.5,6.0,6.5
02031343,8.0,5.75,8.2,6.0,5.75,5.75,-1,-1,-1
02031344,8.2,8.5,9.6,4.75,6.0,3.75,-1,-1,-1
02031345,6.6,6.0,3.8,6.75,7.0,5.0,-1,-1,-1
02031346,6.6,7.0,8.8,-1,-1,-1,6.0,7.5,9.5
02031347,8.4,6.25,9.0,7.5,6.0,5.0,-1,-1,-1
02031348,8.0,7.0,9.2,-1,-1,-1,7.25,8.25,8.75
02031349,8.6,6.5,6.0,7.5,7.0,6.5,-1,-1,-1
02031350,8.6,6.75,6.8,6.75,7.25,5.75,-1,-1,-1
02031351,7.4,7.5,9.8,-1,-1,-1,5.0,6.0,9.5
02031352,6.0,7.5,6.8,-1,-1,-1,7.25,9.5,9.25
02031353,7.6,6.5,6.2,6.75,4.75,4.75,-1,-1,-1
02031354,8.2,6.5,9.0,-1,-1,-1,8.75,9.0,9.25
02031355,8.8,6.5,9.2,8.5,7.5,6.0,-1,-1,-1
02031356,8.2,6.0,8.4,8.5,7.25,5.75,-1,-1,-1
02031357,8.2,7.5,7.2,6.5,6.25,5.75,-1,-1,-1
02031358,7.8,6.5,9.0,7.5,3.5,5.0,-1,-1,-1
02031359,7.4,7.0,2.4,7.0,6.5,5.25,-1,-1,-1
02031360,8.6,6.5,8.4,8.0,5.75,6.0,-1,-1,-1
02031361,8.0,6.75,10.0,7.5,6.5,4.5,-1,-1,-1
02031362,7.0,6.0,9.0,6.5,4.5,5.0,-1,-1,-1
02031363,7.2,7.75,9.2,6.25,5.75,5.75,-1,-1,-1
02031364,7.8,6.25,9.2,-1,-1,-1,6.0,9.5,9.5
02031366,7.0,6.75,8.2,4.75,8.0,6.0,-1,-1,-1
02031367,7.0,7.5,6.6,5.75,7.5,5.75,-1,-1,-1
02031368,8.2,5.0,9.0,8.25,4.75,4.5,-1,-1,-1
02031369,8.0,5.75,9.2,8.25,7.25,6.5,-1,-1,-1
02031370,8.4,5.5,9.0,6.75,5.5,5.25,-1,-1,-1
02031371,6.8,7.0,7.0,-1,-1,-1,8.75,8.75,8.5
02031372,8.4,7.5,9.4,5.0,5.75,4.0,-1,-1,-1
02031373,8.2,7.25,9.0,8.25,7.5,5.75,-1,-1,-1
02031374,8.0,7.0,9.2,6.75,8.25,6.75,-1,-1,-1
02031375,8.8,6.5,9.4,7.25,4.0,4.0,-1,-1,-1
02031376,7.6,3.5,9.8,6.75,5.5,4.0,-1,-1,-1
02031377,8.0,6.25,6.8,8.0,7.25,5.75,-1,-1,-1
02031378,8.6,5.5,8.6,7.5,3.5,4.25,-1,-1,-1
02031379,8.2,5.0,9.0,6.5,6.25,5.75,-1,-1,-1
02031380,8.0,6.5,8.0,7.25,7.25,5.5,-1,-1,-1
02031381,7.6,7.75,9.2,5.5,7.5,5.25,-1,-1,-1
02031382,7.0,3.75,7.2,6.25,6.75,5.0,-1,-1,-1
02031383,8.0,7.0,8.0,-1,-1,-1,5.0,7.25,8.25
02031384,8.4,6.5,3.8,-1,-1,-1,7.0,8.25,9.0
02031385,8.4,5.25,6.2,7.75,8.25,5.25,-1,-1,-1
02031386,8.2,6.5,7.4,6.5,6.25,5.75,-1,-1,-1
02031387,6.6,6.5,8.0,-1,-1,-1,3.0,6.0,7.25
02031388,8.0,5.75,8.2,7.0,4.5,6.25,-1,-1,-1
02031389,6.8,6.5,8.6,-1,-1,-1,6.25,6.25,8.75
02031390,8.2,7.0,8.6,8.5,6.0,5.25,-1,-1,-1
02031391,8.8,7.0,9.0,7.0,8.5,4.5,-1,-1,-1
02031392,8.2,6.25,4.6,7.5,7.0,4.75,-1,-1,-1
02031393,8.0,6.25,9.2,7.5,4.25,5.25,-1,-1,-1
02031394,8.0,6.75,9.6,8.25,8.5,5.5,-1,-1,-1
02031395,6.8,5.25,8.2,4.5,4.25,4.75,-1,-1,-1
02031396,9.2,6.25,9.8,8.75,6.25,6.0,-1,-1,-1
02031397,6.8,5.25,7.8,5.5,6.25,5.0,-1,-1,-1
02031398,8.8,5.5,9.0,8.25,5.5,7.0,-1,-1,-1
02031399,8.6,5.5,9.4,8.0,6.5,5.25,-1,-1,-1
02031400,9.0,4.5,9.4,8.25,8.0,6.25,-1,-1,-1
02031401,8.2,5.75,9.4,7.25,8.0,5.25,-1,-1,-1
02031402,8.2,7.0,7.6,8.75,6.5,5.75,-1,-1,-1
02031403,8.8,6.0,7.6,7.75,8.25,7.0,-1,-1,-1
02031404,6.6,5.5,4.0,6.5,5.75,4.5,-1,-1,-1
02031405,8.6,6.0,8.2,7.5,8.25,6.75,-1,-1,-1
02031406,7.6,8.0,9.8,-1,-1,-1,7.75,9.5,9.5
02031407,7.6,5.75,7.0,5.0,4.5,4.5,-1,-1,-1
02031408,7.4,7.5,7.8,-1,-1,-1,6.75,7.75,8.5
02031409,9.0,7.75,9.8,7.25,6.25,5.25,-1,-1,-1
02031410,8.6,8.0,9.2,6.5,6.5,6.25,-1,-1,-1
02031411,8.2,7.0,8.4,5.25,7.5,8.75,-1,-1,-1
02031412,7.2,7.75,8.6,6.0,6.0,5.0,-1,-1,-1
02031413,8.4,7.75,9.4,6.0,8.0,7.25,-1,-1,-1
02031415,8.0,6.75,9.6,7.5,7.5,6.25,-1,-1,-1
02031416,7.2,7.75,8.8,5.75,4.75,6.25,-1,-1,-1
02031417,7.0,8.5,9.0,5.75,7.0,6.25,-1,-1,-1
02031418,7.2,5.5,8.4,7.5,8.25,5.75,-1,-1,-1
02031419,6.6,6.0,8.4,-1,-1,-1,2.75,6.5,8.5
02031420,7.6,6.0,5.8,6.75,8.25,4.75,-1,-1,-1
02031421,8.2,8.0,9.2,5.25,6.0,5.5,-1,-1,-1
02031422,8.0,7.5,8.8,-1,-1,-1,5.5,7.5,8.5
02031423,8.6,7.5,9.6,8.0,6.75,5.0,-1,-1,-1
02031424,8.0,7.5,9.2,-1,-1,-1,6.5,7.75,8.75
02031425,8.0,6.5,8.2,4.5,5.5,7.0,-1,-1,-1
02031426,8.8,7.5,9.0,6.5,6.25,6.5,-1,-1,-1
02031427,8.0,6.75,10.0,8.5,6.5,5.5,-1,-1,-1
02031428,7.6,4.0,8.2,7.75,4.0,5.25,-1,-1,-1
02031429,8.2,6.25,9.8,-1,-1,-1,8.5,9.5,9.75
02031431,7.8,7.5,10.0,5.5,6.0,5.5,-1,-1,-1
02031432,7.2,6.25,6.4,6.75,7.0,5.5,-1,-1,-1
02031433,6.4,6.25,8.8,-1,-1,-1,3.75,7.0,6.5
02031434,9.2,5.25,7.8,8.0,7.0,3.5,-1,-1,-1
02031435,8.6,7.5,8.2,8.25,8.75,6.0,-1,-1,-1
02031436,8.8,7.0,9.0,8.0,9.0,6.25,-1,-1,-1
02031437,7.2,6.0,6.8,6.0,6.5,4.5,-1,-1,-1
02031438,8.2,6.5,9.0,6.25,5.25,5.25,-1,-1,-1
02031439,8.8,5.25,7.4,8.25,7.5,5.0,-1,-1,-1
02031440,5.0,5.0,2.2,-1,-1,-1,3.5,5.25,5.0
02031441,8.0,7.25,9.6,7.5,4.25,4.5,-1,-1,-1
02031442,5.2,7.75,4.6,4.75,6.0,4.25,-1,-1,-1
02031443,6.4,6.5,9.8,-1,-1,-1,6.0,7.0,7.75
02031444,8.8,6.75,9.4,-1,-1,-1,4.75,6.25,8.0
02031445,6.4,5.75,9.6,-1,-1,-1,6.5,8.25,8.75
02031446,8.8,7.75,8.8,8.0,6.75,5.0,-1,-1,-1
02031447,7.0,7.0,7.6,5.75,6.75,5.0,-1,-1,-1
02031448,5.6,6.75,3.4,6.25,6.25,4.0,-1,-1,-1
02031449,7.8,7.25,9.6,5.75,7.25,6.25,-1,-1,-1
02031450,6.8,8.0,8.6,-1,-1,-1,5.25,7.25,9.0
02031451,7.2,7.75,9.8,-1,-1,-1,8.25,8.5,8.75
02031452,7.0,7.0,7.2,6.75,7.75,7.0,-1,-1,-1
02031453,7.6,7.0,7.0,7.0,6.5,5.25,-1,-1,-1
02031454,7.2,6.5,9.0,6.0,3.5,5.0,-1,-1,-1
02031455,6.6,6.5,7.8,6.5,4.75,5.25,-1,-1,-1
02031456,7.2,7.25,7.2,5.25,5.5,4.75,-1,-1,-1
02031457,8.8,5.75,8.6,7.75,6.0,5.75,-1,-1,-1
02031458,7.4,7.5,9.0,-1,-1,-1,7.0,8.0,9.5
02031459,8.0,7.75,8.6,6.0,8.25,8.25,-1,-1,-1
02031460,7.2,7.75,8.8,7.75,5.75,4.75,-1,-1,-1
02031461,6.6,5.0,5.4,5.75,2.25,5.5,-1,-1,-1
02031462,8.0,8.0,9.4,7.25,8.0,5.0,-1,-1,-1
02031463,8.8,6.0,9.2,8.5,7.0,5.75,-1,-1,-1
02031464,9.0,5.5,9.0,7.75,7.0,6.25,-1,-1,-1
02031465,8.6,6.25,5.6,7.5,8.75,5.0,-1,-1,-1
02031466,8.0,6.0,5.2,5.75,8.0,4.0,-1,-1,-1
02031467,9.0,7.0,9.6,7.0,7.5,4.0,-1,-1,-1
02031468,8.0,7.0,7.4,4.25,8.0,7.0,-1,-1,-1
02031469,8.6,6.0,-1,7.5,8.0,8.75,-1,-1,-1
02031470,8.4,8.25,7.6,7.75,8.25,5.25,-1,-1,-1
02031471,8.8,6.0,4.6,8.0,8.5,2.0,-1,-1,-1
02031472,8.6,7.75,9.2,7.0,7.0,6.75,-1,-1,-1
02031473,8.8,6.0,9.8,9.25,9.0,8.75,-1,-1,-1
02031474,9.0,6.5,8.2,6.0,8.25,8.75,-1,-1,-1
02031475,8.8,5.75,9.4,9.0,5.0,6.0,-1,-1,-1
02031476,8.8,6.75,9.0,8.25,5.5,6.5,-1,-1,-1
02031477,9.2,6.75,9.2,8.25,9.75,6.5,-1,-1,-1
02031478,7.8,5.25,5.2,6.5,7.25,5.0,-1,-1,-1
02031479,8.8,6.0,6.4,5.0,8.25,7.25,-1,-1,-1
02031480,9.2,6.75,9.8,9.0,8.25,7.0,-1,-1,-1
02031481,7.6,6.25,8.6,5.75,9.0,8.5,-1,-1,-1
02031482,9.0,7.25,9.4,7.75,7.25,6.5,-1,-1,-1
02031483,8.6,4.25,9.6,8.25,6.5,5.5,-1,-1,-1
02031484,8.6,7.0,9.8,8.5,7.5,7.25,-1,-1,-1
02031485,8.2,6.5,8.0,8.75,6.25,5.25,-1,-1,-1
02031486,9.0,6.25,9.4,6.25,9.0,9.0,-1,-1,-1
02031487,8.0,6.5,9.0,7.0,6.0,5.0,-1,-1,-1
02031488,9.0,5.25,9.6,8.25,7.25,7.25,-1,-1,-1
02031489,7.4,6.0,7.2,5.5,4.75,4.5,-1,-1,-1
02031490,8.0,6.0,5.8,7.0,8.75,3.75,-1,-1,-1
02031491,8.4,5.75,6.6,8.5,8.0,3.75,-1,-1,-1
02031492,9.0,6.5,8.6,8.0,6.75,6.0,-1,-1,-1
02031493,8.8,6.5,-1,7.0,9.25,9.5,-1,-1,-1
02031494,9.2,8.0,8.6,7.75,8.75,9.25,-1,-1,-1
02031495,8.6,5.75,9.0,8.0,5.5,5.0,-1,-1,-1
02031496,8.6,5.0,9.6,7.25,4.25,4.75,-1,-1,-1
02031497,8.6,5.0,8.8,7.25,6.25,6.25,-1,-1,-1
02031498,8.4,6.0,8.4,6.5,6.75,6.0,-1,-1,-1
02031499,8.6,6.5,6.2,7.5,9.0,9.25,-1,-1,-1
02031500,8.0,7.25,7.8,4.0,7.75,8.0,-1,-1,-1
02031501,8.0,5.75,8.8,8.25,8.75,4.75,-1,-1,-1
02031502,9.4,7.75,9.4,8.75,5.75,6.25,-1,-1,-1
02031503,8.2,6.25,5.6,8.0,8.75,6.25,-1,-1,-1
02031504,8.8,6.5,9.2,7.75,8.0,6.0,-1,-1,-1
02031505,9.0,7.0,7.2,7.75,8.5,7.25,-1,-1,-1
