SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
57006890,7.6,8.25,7.0,-1,-1,-1,9.75,9.5,9.0
57006891,5.4,3.5,-1,-1,-1,-1,4.75,6.5,-1
57006892,8.2,6.0,9.0,7.5,6.75,7.25,-1,-1,-1
57006893,8.8,7.75,9.8,8.0,8.25,7.75,-1,-1,-1
57006894,8.4,5.0,5.8,8.0,8.25,6.25,-1,-1,-1
57006895,8.0,6.75,7.6,8.75,8.75,5.75,-1,-1,-1
57006896,9.4,7.5,9.2,8.5,8.5,8.0,-1,-1,-1
57006897,9.0,6.5,7.4,7.25,8.0,8.25,-1,-1,-1
57006898,7.8,7.0,5.4,4.25,7.25,9.25,-1,-1,-1
57006899,8.6,6.75,8.6,8.5,7.75,7.75,-1,-1,-1
57006900,7.0,7.25,8.8,7.75,6.5,5.5,-1,-1,-1
57006901,8.6,6.5,8.6,7.25,8.25,7.25,-1,-1,-1
57006902,8.4,4.5,8.2,6.75,6.5,6.0,-1,-1,-1
57006903,6.6,6.5,8.4,-1,-1,-1,7.25,8.75,10.0
57006904,7.4,5.75,7.6,6.25,5.75,7.0,-1,-1,-1
57006905,7.4,5.5,7.2,4.75,7.0,5.0,-1,-1,-1
57006906,5.6,7.5,9.2,-1,-1,-1,8.75,8.0,9.5
57006907,7.6,7.5,7.0,7.75,8.0,6.75,-1,-1,-1
57006908,8.2,6.75,9.2,-1,-1,-1,6.75,7.75,9.5
57006909,8.0,7.75,6.8,-1,-1,-1,8.25,8.5,9.75
57006910,8.4,6.0,8.4,6.0,7.25,8.75,-1,-1,-1
57006911,8.4,5.75,7.6,7.5,8.0,6.25,-1,-1,-1
57006912,8.8,6.25,5.4,7.0,7.25,6.75,-1,-1,-1
57006913,7.2,6.25,5.8,-1,-1,-1,5.5,7.75,8.75
57006914,6.6,6.25,4.4,-1,-1,-1,6.25,7.5,8.75
57006915,7.2,6.0,4.2,-1,-1,-1,4.75,8.25,9.0
57006916,8.0,6.25,7.0,-1,-1,-1,7.0,7.75,10.0
57006917,7.8,8.0,7.6,8.0,7.75,7.5,-1,-1,-1
57006918,7.0,6.0,5.4,-1,-1,-1,5.25,8.0,9.0
57006919,7.2,7.5,6.0,-1,-1,-1,6.5,7.75,9.75
57006920,7.6,7.5,8.2,7.0,5.5,6.0,-1,-1,-1
57006921,7.8,6.5,9.0,8.25,8.25,8.75,-1,-1,-1
57006922,8.0,5.25,9.2,7.25,5.0,6.5,-1,-1,-1
57006923,8.8,7.25,8.2,7.5,7.75,8.5,-1,-1,-1
57006924,7.6,6.75,5.8,8.0,8.25,8.0,-1,-1,-1
57006925,7.8,5.75,7.0,-1,-1,-1,7.0,8.25,9.75
57006926,5.8,5.25,5.2,-1,-1,-1,5.5,8.5,8.75
57006927,7.4,6.5,6.2,-1,-1,-1,5.75,8.25,8.5
57006928,7.2,5.0,9.0,6.5,6.25,5.0,-1,-1,-1
57006929,8.2,6.5,7.0,5.75,6.75,9.0,-1,-1,-1
57006930,6.0,3.75,-1,-1,-1,-1,3.0,6.75,-1
57006931,4.4,5.5,-1,-1,-1,-1,3.25,7.0,-1
57006932,9.2,6.0,7.2,5.75,6.25,6.25,-1,-1,-1
57006933,7.6,6.25,6.2,-1,-1,-1,6.75,8.0,9.5
57006934,7.0,7.0,9.0,7.25,7.25,5.5,-1,-1,-1
57006935,7.8,6.25,6.6,6.25,6.25,6.5,-1,-1,-1
57006936,5.6,5.25,-1,-1,-1,-1,2.75,6.25,-1
57006937,7.2,6.75,8.4,6.75,6.0,4.25,-1,-1,-1
57006938,2.8,3.5,-1,-1,-1,-1,2.75,6.0,-1
57006939,8.4,6.5,9.2,7.75,6.5,8.0,-1,-1,-1
57006940,8.2,6.75,5.0,6.0,8.5,7.75,-1,-1,-1
57006941,6.8,6.0,6.0,6.5,6.25,6.0,-1,-1,-1
57006942,7.8,5.5,7.8,6.75,7.75,8.25,-1,-1,-1
57006943,7.2,6.25,9.0,7.75,7.5,6.5,-1,-1,-1
57006944,4.4,4.0,-1,-1,-1,-1,1.75,5.0,-1
57006945,7.0,7.5,5.4,6.5,7.25,6.0,-1,-1,-1
57006946,6.8,6.0,7.8,6.0,7.5,5.5,-1,-1,-1
57006947,7.8,5.5,9.0,-1,-1,-1,2.75,6.0,9.0
57006948,7.0,6.75,8.0,-1,-1,-1,7.0,8.25,9.5
57006949,7.4,5.75,6.6,8.25,7.0,6.25,-1,-1,-1
57006950,6.4,3.75,-1,-1,-1,-1,4.5,7.5,-1
57006951,8.2,7.25,9.0,7.75,7.0,5.25,-1,-1,-1
57006952,5.2,4.75,-1,-1,-1,-1,3.0,6.5,-1
57006953,5.4,6.25,6.6,7.0,4.5,7.0,-1,-1,-1
57006954,8.2,6.75,8.2,8.0,8.0,6.5,-1,-1,-1
57006955,7.8,6.75,9.2,-1,-1,-1,6.5,8.5,10.0
57006956,4.0,7.42,9.2,-1,-1,-1,5.25,6.0,9.25
57006957,8.0,6.0,6.6,6.0,3.0,4.25,-1,-1,-1
57006958,8.6,7.75,9.4,-1,-1,-1,9.5,8.25,10.0
57006959,5.0,5.5,-1,-1,-1,-1,2.5,6.25,-1
57006960,7.8,4.75,6.0,-1,-1,-1,3.5,7.75,9.0
57006961,7.8,7.0,9.2,-1,-1,-1,6.5,8.25,9.5
57006962,6.8,6.5,5.6,7.0,7.0,5.25,-1,-1,-1
57006963,3.4,3.25,-1,-1,-1,-1,3.5,5.0,-1
57006964,3.8,5.0,-1,-1,-1,-1,2.75,7.0,-1
57006965,7.4,6.5,7.6,6.0,7.75,7.5,-1,-1,-1
57006966,6.0,7.25,-1,-1,-1,-1,3.75,7.25,-1
57006967,3.0,5.0,-1,-1,-1,-1,2.25,5.75,-1
57006968,7.4,6.0,6.6,8.0,7.25,6.0,-1,-1,-1
57006969,3.6,6.83,-1,-1,-1,-1,4.5,7.25,-1
57006970,6.2,7.0,4.4,6.75,7.75,5.5,-1,-1,-1
57006971,8.0,6.0,9.2,8.5,8.75,7.0,-1,-1,-1
57006972,8.2,6.25,8.2,8.25,8.25,6.25,-1,-1,-1
57006973,7.6,5.5,8.8,7.0,7.0,5.5,-1,-1,-1
57006974,8.2,3.75,4.6,6.75,7.5,5.5,-1,-1,-1
57006975,7.4,6.25,8.6,7.0,6.25,5.75,-1,-1,-1
57006976,8.6,6.5,8.8,7.0,7.0,8.0,-1,-1,-1
57006977,8.4,6.75,8.6,6.75,8.5,7.5,-1,-1,-1
57006978,8.6,5.5,9.4,7.25,7.5,7.0,-1,-1,-1
57006979,4.8,6.75,5.6,-1,-1,-1,4.5,6.5,8.0
57006980,7.6,7.75,9.2,-1,-1,-1,5.25,6.75,9.75
57006981,4.8,7.0,-1,-1,-1,-1,4.75,7.75,-1
57006982,7.0,7.25,7.0,7.75,6.5,7.5,-1,-1,-1
57006983,7.0,5.5,4.2,6.0,5.75,5.0,-1,-1,-1
57006984,7.4,6.25,8.4,-1,-1,-1,8.0,9.0,9.5
57006985,8.4,7.25,9.2,7.5,8.0,7.5,-1,-1,-1
57006986,6.2,7.5,6.6,-1,-1,-1,3.75,7.75,9.25
57006987,7.8,6.25,7.0,6.25,7.75,8.25,-1,-1,-1
57006988,7.8,7.5,8.8,7.75,8.0,7.25,-1,-1,-1
57006989,6.4,8.0,9.0,-1,-1,-1,6.0,8.25,9.5
57006990,6.4,6.0,5.2,-1,-1,-1,5.75,8.25,9.0
57006991,8.2,6.75,8.6,7.0,8.0,4.5,-1,-1,-1
57006992,8.0,7.25,9.0,7.5,7.75,7.5,-1,-1,-1
57006993,8.2,7.0,9.0,8.0,7.5,7.75,-1,-1,-1
57006994,4.6,2.25,-1,-1,-1,-1,1.0,6.0,-1
57006995,8.8,5.75,8.4,-1,-1,-1,8.0,8.75,9.75
57006996,9.2,6.75,9.2,8.5,7.75,8.75,-1,-1,-1
57006997,7.8,4.75,8.4,6.5,6.5,5.25,-1,-1,-1
57006998,4.0,4.25,-1,-1,-1,-1,2.5,6.5,-1
57006999,7.6,6.25,6.0,7.75,6.25,7.75,-1,-1,-1
57007000,8.2,4.0,4.2,7.25,8.0,6.0,-1,-1,-1
57007001,7.2,6.25,6.0,5.5,7.5,6.5,-1,-1,-1
57007002,7.6,5.42,8.6,7.5,7.75,6.25,-1,-1,-1
57007003,3.6,4.75,-1,-1,-1,-1,3.25,6.0,-1
57007004,5.4,4.5,-1,-1,-1,-1,3.25,6.0,-1
57007005,7.8,5.5,6.2,8.0,7.75,6.0,-1,-1,-1
57007006,7.2,6.5,5.6,-1,-1,-1,5.0,8.0,8.75
57007007,5.0,2.5,-1,-1,-1,-1,5.25,6.75,-1
57007008,7.8,4.5,5.4,7.75,8.5,4.75,-1,-1,-1
57007009,7.0,5.75,8.8,6.5,7.25,5.5,-1,-1,-1
57007010,8.6,6.25,9.6,7.25,8.25,8.75,-1,-1,-1
57007011,7.4,6.25,6.4,7.75,5.0,6.75,-1,-1,-1
57007012,7.4,6.5,5.4,5.75,6.5,6.0,-1,-1,-1
57007013,7.6,7.0,6.6,8.0,8.25,7.25,-1,-1,-1
57007014,7.0,7.0,8.4,-1,-1,-1,5.0,9.25,9.5
57007015,8.6,7.25,7.8,6.5,7.75,8.0,-1,-1,-1
57007016,7.6,6.25,9.4,7.75,8.25,6.75,-1,-1,-1
57007017,6.2,7.75,7.2,-1,-1,-1,8.0,6.75,9.5
57007018,4.6,6.0,-1,-1,-1,-1,5.75,5.0,-1
57007019,8.4,5.5,9.4,8.0,2.75,2.75,-1,-1,-1
57007020,8.6,5.0,5.6,8.0,7.25,6.75,-1,-1,-1
57007021,8.6,6.5,8.2,8.0,9.25,7.0,-1,-1,-1
57007022,8.4,6.25,6.8,7.75,7.0,7.75,-1,-1,-1
57007023,9.0,7.0,6.2,6.5,8.75,8.5,-1,-1,-1
57007024,7.8,6.0,8.8,7.25,5.5,5.25,-1,-1,-1
57007025,3.0,5.75,-1,-1,-1,-1,1.5,5.5,-1
57007026,4.6,4.25,-1,-1,-1,-1,3.25,6.0,-1
57007027,5.6,5.75,3.4,-1,-1,-1,2.0,7.5,9.25
57007028,8.6,6.0,9.0,7.0,8.0,7.75,-1,-1,-1
57007029,8.6,6.5,8.8,7.75,8.75,8.75,-1,-1,-1
57007030,6.6,5.0,-1,-1,-1,-1,3.75,7.5,-1
57007031,6.4,6.25,4.8,5.5,3.5,4.0,-1,-1,-1
57007032,7.8,6.0,6.4,6.75,8.5,6.5,-1,-1,-1
57007033,6.6,6.75,6.4,5.25,6.25,7.25,-1,-1,-1
57007034,7.6,5.5,6.8,7.5,6.25,7.75,-1,-1,-1
57007035,7.8,6.25,5.4,-1,-1,-1,7.0,7.5,8.5
57007036,4.0,5.25,-1,-1,-1,-1,4.5,6.0,-1
57007037,8.2,7.0,6.8,-1,-1,-1,5.5,7.25,9.5
57007038,6.6,6.5,7.8,4.75,6.75,3.75,-1,-1,-1
57007039,6.6,7.5,6.8,6.5,6.25,7.25,-1,-1,-1
57007040,8.4,6.25,10.0,8.0,6.75,8.0,-1,-1,-1
57007041,8.6,6.5,8.4,6.75,7.25,6.0,-1,-1,-1
57007042,4.6,5.5,-1,-1,-1,-1,2.0,7.25,-1
57007043,5.2,6.0,7.6,-1,-1,-1,3.25,7.0,7.0
57007044,8.8,7.75,9.4,7.75,9.25,7.75,-1,-1,-1
57007045,8.4,7.75,8.4,7.5,8.5,7.75,-1,-1,-1
57007046,6.2,6.5,7.0,-1,-1,-1,6.0,6.75,8.5
57007047,7.2,6.5,9.2,-1,-1,-1,5.0,7.0,9.5
57007048,5.6,6.5,5.0,-1,-1,-1,4.5,7.5,8.0
57007049,8.0,7.5,9.4,5.75,8.25,5.25,-1,-1,-1
57007050,7.2,6.25,5.6,6.5,8.25,6.0,-1,-1,-1
57007051,8.0,6.5,7.8,-1,-1,-1,3.0,8.0,9.25
57007052,7.0,7.0,6.8,-1,-1,-1,6.25,9.0,9.0
57007053,3.6,3.5,-1,-1,-1,-1,1.25,6.75,-1
57007054,7.8,6.75,8.0,8.25,8.25,6.25,-1,-1,-1
57007055,6.4,6.25,7.2,6.75,7.25,5.5,-1,-1,-1
57007056,6.8,7.25,7.6,-1,-1,-1,4.5,7.25,9.5
57007057,6.2,7.5,5.8,-1,-1,-1,6.0,7.25,8.5
57007058,8.2,5.5,9.6,5.5,7.75,5.5,-1,-1,-1
57007059,6.4,5.5,3.8,-1,-1,-1,4.0,7.75,8.5
57007060,6.6,6.5,7.0,-1,-1,-1,6.25,6.75,9.75
57007061,4.6,5.0,4.0,-1,-1,-1,3.25,6.25,9.5
57007062,8.0,6.25,3.4,7.0,7.5,6.75,-1,-1,-1
57007063,4.6,5.0,3.6,-1,-1,-1,5.75,8.25,8.0
57007064,4.4,5.0,5.0,-1,-1,-1,3.25,5.25,8.0
57007065,4.8,5.0,5.2,-1,-1,-1,4.75,5.75,8.0
57007066,7.2,7.0,6.2,-1,-1,-1,7.25,8.25,9.75
57007067,6.4,5.75,7.2,-1,-1,-1,4.25,5.25,7.5
57007068,5.2,6.5,3.2,-1,-1,-1,3.75,6.25,6.75
57007069,8.4,5.5,6.0,5.75,7.25,6.75,-1,-1,-1
57007070,7.8,5.75,4.2,-1,-1,-1,3.5,6.25,6.75
57007071,7.0,7.5,6.2,5.75,8.25,5.25,-1,-1,-1
57007072,4.4,6.0,3.0,-1,-1,-1,3.0,7.5,8.75
57007073,8.0,7.25,7.0,-1,-1,-1,7.0,7.5,9.0
57007074,7.6,5.75,6.6,-1,-1,-1,5.5,7.0,9.25
57007075,7.6,4.5,4.8,-1,-1,-1,4.0,7.0,8.5
57007076,7.6,7.0,6.2,-1,-1,-1,7.0,7.25,9.5
57007077,7.0,6.5,6.2,-1,-1,-1,5.75,6.5,9.5
57007078,8.4,5.5,4.6,7.25,8.0,6.0,-1,-1,-1
57007079,4.8,6.25,3.4,-1,-1,-1,4.25,7.75,8.5
57007080,7.4,5.75,6.4,5.0,7.0,6.25,-1,-1,-1
57007081,7.8,4.75,5.8,-1,-1,-1,4.75,6.0,10.0
57007082,6.2,5.0,6.0,-1,-1,-1,3.75,6.0,7.75
57007083,4.8,5.0,5.0,-1,-1,-1,1.25,6.75,8.25
57007084,5.8,3.25,4.2,-1,-1,-1,6.75,8.75,8.75
57007085,6.6,6.0,5.8,-1,-1,-1,5.5,8.25,10.0
57007086,5.8,5.0,6.6,-1,-1,-1,6.5,7.25,9.5
57007087,6.0,5.0,4.6,-1,-1,-1,4.25,6.25,7.5
57007088,6.0,6.0,3.4,-1,-1,-1,4.75,8.25,8.75
57007089,5.8,6.0,4.4,-1,-1,-1,4.75,7.25,8.75
57007090,9.0,5.0,5.0,6.5,8.0,4.25,-1,-1,-1
57007091,6.8,6.5,7.0,-1,-1,-1,6.5,6.0,9.0
57007092,7.8,4.5,5.4,-1,-1,-1,6.25,7.5,9.75
57007093,7.8,5.75,5.8,6.75,6.25,4.75,-1,-1,-1
57007094,6.4,5.0,3.0,-1,-1,-1,4.5,6.0,6.5
57007095,4.8,5.5,4.4,-1,-1,-1,3.5,5.25,7.25
57007096,5.0,4.75,5.6,-1,-1,-1,3.5,6.25,8.25
57007097,5.4,5.5,4.0,-1,-1,-1,2.25,7.0,8.0
57007098,6.0,5.75,4.2,-1,-1,-1,7.25,7.25,8.25
57007099,7.4,6.5,7.4,7.0,7.5,6.25,-1,-1,-1
57007100,7.2,5.25,8.0,-1,-1,-1,6.75,7.5,8.75
57007101,6.4,7.25,5.0,-1,-1,-1,5.5,6.75,10.0
57007102,7.0,7.0,5.8,-1,-1,-1,7.0,7.5,9.5
57007103,6.0,4.25,4.6,-1,-1,-1,4.0,6.0,8.5
57007104,7.6,6.5,6.6,7.0,6.5,8.0,-1,-1,-1
57007105,7.6,7.5,7.0,-1,-1,-1,8.25,8.0,9.5
57007106,5.8,7.0,4.2,-1,-1,-1,3.75,5.5,7.75
57007107,3.6,5.75,3.0,-1,-1,-1,3.25,7.25,10.0
57007108,5.2,6.75,3.4,-1,-1,-1,2.25,7.5,7.75
57007109,7.4,6.75,5.8,-1,-1,-1,7.0,8.25,9.75
57007110,6.0,6.25,5.0,-1,-1,-1,4.0,5.75,9.75
57007111,6.6,4.75,3.8,-1,-1,-1,2.5,7.25,9.0
57007112,5.6,5.0,3.4,-1,-1,-1,3.5,6.75,8.0
57007113,6.2,4.25,4.0,-1,-1,-1,2.25,5.5,6.5
57007114,7.2,6.5,8.6,6.75,7.25,5.5,-1,-1,-1
57007115,6.8,6.0,5.4,-1,-1,-1,5.75,8.0,9.5
57007116,8.6,6.75,6.6,6.75,7.5,6.75,-1,-1,-1
57007117,5.8,3.75,3.0,-1,-1,-1,2.25,4.75,8.5
57007118,3.6,6.25,8.2,-1,-1,-1,5.25,6.75,9.5
57007119,5.0,5.0,4.4,-1,-1,-1,3.25,6.0,6.75
57007120,4.4,5.08,3.6,-1,-1,-1,4.0,5.25,5.5
57007121,5.0,6.25,6.2,-1,-1,-1,4.0,8.25,7.75
57007122,8.4,5.5,5.4,-1,-1,-1,7.0,9.0,9.0
57007123,4.4,4.5,4.4,-1,-1,-1,4.0,5.5,6.5
57007124,6.4,4.25,4.8,-1,-1,-1,6.0,6.5,9.25
57007125,3.6,5.5,3.0,-1,-1,-1,2.5,5.75,6.75
57007126,6.2,6.75,4.4,-1,-1,-1,6.25,7.75,8.5
57007127,6.6,6.75,7.8,-1,-1,-1,5.0,7.5,9.25
57007128,5.6,6.5,5.0,-1,-1,-1,5.75,7.25,9.25
57007129,7.2,5.75,6.4,7.75,7.5,6.0,-1,-1,-1
57007130,8.6,7.25,8.2,8.5,5.25,6.0,-1,-1,-1
57007131,6.4,5.75,4.4,-1,-1,-1,4.25,6.75,8.75
57007132,6.4,5.75,5.2,-1,-1,-1,1.75,6.75,7.5
57007133,7.6,7.0,7.6,-1,-1,-1,6.0,8.0,9.0
57007134,6.6,7.0,7.8,-1,-1,-1,6.0,7.25,9.0
57007135,6.0,5.0,4.2,-1,-1,-1,2.5,6.25,8.75
57007136,6.4,6.25,6.0,4.75,5.75,5.75,-1,-1,-1
57007137,5.2,6.25,5.4,-1,-1,-1,3.25,7.0,9.25
57007138,5.6,6.25,5.8,-1,-1,-1,4.25,6.0,8.75
57007139,5.8,7.75,4.8,-1,-1,-1,3.0,4.0,7.0
57007140,4.6,4.5,4.6,-1,-1,-1,4.25,4.75,6.0
57007141,5.2,3.75,3.6,-1,-1,-1,4.25,6.0,8.25
57007142,3.2,5.0,4.2,-1,-1,-1,3.0,5.0,7.5
57007143,6.4,6.5,4.6,-1,-1,-1,6.25,6.75,9.5
57007144,5.0,6.25,6.2,-1,-1,-1,5.75,7.5,9.5
57007145,7.8,6.5,7.0,8.0,8.25,7.25,-1,-1,-1
57007146,5.2,4.0,2.2,-1,-1,-1,3.0,5.75,5.5
57007147,5.8,5.5,4.8,-1,-1,-1,3.5,5.25,6.25
57007148,6.4,4.5,4.4,-1,-1,-1,4.5,7.75,7.0
57007149,7.0,5.0,5.0,-1,-1,-1,3.25,7.0,9.25
57007150,6.8,5.0,6.0,-1,-1,-1,5.75,8.25,9.75
57007151,7.6,7.0,8.4,-1,-1,-1,8.5,8.5,9.75
57007152,6.2,4.75,6.6,-1,-1,-1,4.25,7.0,9.25
57007153,6.6,5.0,4.4,-1,-1,-1,3.0,8.25,9.5
57007154,4.0,4.75,3.2,-1,-1,-1,3.0,7.0,7.25
57007155,5.0,5.0,4.4,-1,-1,-1,5.75,6.75,9.5
57007156,6.2,4.25,5.8,-1,-1,-1,5.0,7.25,9.0
57007157,6.6,6.75,5.6,-1,-1,-1,4.25,7.25,8.75
57007158,8.2,6.5,6.0,-1,-1,-1,6.75,8.0,9.0
57007159,6.4,6.75,5.6,-1,-1,-1,4.5,7.5,9.0
57007160,6.6,5.75,3.6,-1,-1,-1,6.0,7.25,6.0
57007161,7.2,6.5,6.0,5.75,8.25,7.0,-1,-1,-1
57007162,6.2,4.0,6.6,-1,-1,-1,4.0,7.25,8.5
57007163,7.0,6.0,2.6,-1,-1,-1,5.75,7.25,9.0
57007164,6.6,5.0,6.4,-1,-1,-1,3.75,8.75,8.25
57007165,5.6,5.0,4.0,-1,-1,-1,4.75,6.5,8.25
57007166,6.8,5.75,5.4,-1,-1,-1,6.0,7.5,9.25
57007167,5.6,3.25,4.2,-1,-1,-1,5.75,7.5,9.75
57007168,6.8,6.5,5.2,-1,-1,-1,6.25,7.5,8.75
57007169,7.8,6.0,5.4,-1,-1,-1,6.5,7.0,9.5
57007170,5.6,4.0,2.6,-1,-1,-1,6.25,6.75,9.25
57007171,6.8,5.25,5.8,-1,-1,-1,5.75,7.25,10.0
57007172,5.4,5.5,2.8,-1,-1,-1,2.75,6.75,8.25
57007173,4.6,3.25,4.6,-1,-1,-1,2.5,7.0,8.5
57007174,4.0,5.0,4.0,-1,-1,-1,5.0,3.75,8.5
57007175,4.2,5.25,3.6,-1,-1,-1,4.5,6.0,8.5
57007176,6.8,6.5,7.4,-1,-1,-1,8.25,8.0,10.0
57007177,6.4,6.0,3.8,-1,-1,-1,5.25,7.25,10.0
57007178,5.6,5.75,7.2,-1,-1,-1,5.5,7.0,9.5
57007179,7.0,6.0,6.0,-1,-1,-1,3.75,7.0,7.75
57007180,5.4,5.0,4.8,-1,-1,-1,4.75,7.75,8.0
57007181,7.0,5.75,4.6,-1,-1,-1,6.5,8.5,9.75
57007183,6.4,5.5,6.6,-1,-1,-1,4.0,6.25,8.75
57007184,5.2,6.25,3.4,-1,-1,-1,4.75,6.5,6.5
57007185,8.4,4.75,6.8,8.0,8.25,7.25,-1,-1,-1
57007186,6.2,7.5,5.6,-1,-1,-1,6.0,7.5,8.5
57007187,4.6,2.75,4.2,-1,-1,-1,3.75,6.25,5.75
57007188,5.4,3.5,3.8,-1,-1,-1,4.0,7.5,7.75
57007189,5.2,5.0,4.0,-1,-1,-1,4.25,5.5,8.25
57007190,7.0,4.75,5.2,-1,-1,-1,7.25,8.5,9.25
57007191,6.8,4.75,6.0,-1,-1,-1,5.0,7.0,9.75
57007192,7.8,4.5,5.0,-1,-1,-1,7.0,8.75,10.0
57007193,6.4,5.5,6.6,-1,-1,-1,6.5,8.75,9.25
57007194,6.6,5.5,6.0,-1,-1,-1,4.75,7.0,7.75
57007195,8.2,6.75,6.6,6.5,6.0,7.75,-1,-1,-1
57007196,8.4,5.75,7.0,-1,-1,-1,7.0,8.25,9.75
57007197,5.2,5.75,6.0,-1,-1,-1,3.75,7.25,7.75
57007198,5.2,5.5,5.0,-1,-1,-1,5.0,7.75,9.0
57007199,5.6,6.0,5.8,-1,-1,-1,4.0,6.75,8.5
57007200,4.4,4.5,4.4,-1,-1,-1,3.5,7.75,6.75
57007201,3.6,5.0,5.2,-1,-1,-1,4.5,7.25,7.25
57007202,6.8,6.75,6.4,-1,-1,-1,8.25,7.75,9.5
57007203,6.4,5.25,5.4,-1,-1,-1,4.5,6.5,7.0
57007204,7.6,6.25,5.6,-1,-1,-1,6.5,7.0,8.25
57007205,5.8,3.0,2.8,-1,-1,-1,3.5,8.0,7.75
57007206,8.0,6.0,7.0,7.75,8.0,6.25,-1,-1,-1
57007207,6.8,6.5,5.2,-1,-1,-1,3.0,6.75,7.5
57007208,6.2,6.25,4.2,-1,-1,-1,5.25,8.25,9.75
57007209,5.0,3.75,5.4,-1,-1,-1,2.0,5.75,7.25
57007210,7.6,4.75,5.4,-1,-1,-1,4.75,7.5,10.0
57007211,7.0,4.75,3.6,-1,-1,-1,5.25,7.5,8.5
57007212,4.4,5.25,3.2,-1,-1,-1,3.5,6.75,7.25
57007213,7.8,5.25,5.2,-1,-1,-1,7.5,8.75,10.0
57007214,7.8,6.25,4.4,-1,-1,-1,4.25,7.25,9.5
57007215,7.2,6.0,6.2,-1,-1,-1,5.25,6.75,9.75
57007216,6.0,6.75,6.4,-1,-1,-1,4.5,6.5,9.0
57007217,6.4,6.5,6.4,-1,-1,-1,6.5,8.75,9.5
57007218,8.0,7.75,6.2,-1,-1,-1,3.75,7.0,9.0
57007219,6.2,5.5,5.8,-1,-1,-1,4.75,7.5,9.0
57007220,7.2,6.25,5.6,7.75,8.0,4.75,-1,-1,-1
57007221,5.0,5.5,3.8,-1,-1,-1,2.5,6.0,6.25
57007222,6.2,7.75,5.4,-1,-1,-1,4.0,7.0,9.0
57007223,5.2,5.25,5.6,-1,-1,-1,6.0,6.75,8.25
57007224,5.4,4.0,4.4,-1,-1,-1,2.75,5.25,7.75
57007225,4.4,5.0,4.0,-1,-1,-1,4.0,7.25,9.25
57007226,7.4,4.75,5.2,-1,-1,-1,4.5,7.25,9.25
57007227,5.6,6.0,4.8,-1,-1,-1,5.0,6.75,8.75
57007228,7.2,5.25,4.2,-1,-1,-1,3.5,6.75,9.25
57007229,8.2,7.75,8.8,6.5,5.75,6.75,-1,-1,-1
57007230,8.6,7.0,4.2,-1,-1,-1,4.25,6.5,8.0
57007231,6.6,5.5,1.6,-1,-1,-1,2.75,5.75,8.25
57007232,4.6,5.75,5.6,-1,-1,-1,3.75,6.25,9.25
57007233,6.6,5.75,4.8,-1,-1,-1,5.0,7.0,9.75
57007234,8.0,6.75,5.6,-1,-1,-1,2.25,8.0,9.5
57007235,6.2,6.25,5.2,-1,-1,-1,2.5,6.0,8.0
57007236,7.4,5.0,5.8,-1,-1,-1,5.0,7.5,9.25
57007237,5.4,6.25,5.2,-1,-1,-1,4.25,7.75,8.25
57007238,5.8,7.0,6.0,-1,-1,-1,5.75,8.25,8.75
57007239,6.2,6.25,4.8,-1,-1,-1,5.75,6.0,8.0
57007240,5.4,5.5,4.2,-1,-1,-1,4.5,6.0,7.5
57007241,6.2,5.5,5.8,-1,-1,-1,5.25,6.25,9.0
57007242,8.6,6.25,6.6,5.25,7.25,7.25,-1,-1,-1
57007243,3.8,6.0,4.0,-1,-1,-1,1.5,4.75,9.0
57007244,7.4,5.92,5.0,-1,-1,-1,3.5,6.75,7.25
57007245,5.8,5.25,6.6,-1,-1,-1,4.25,6.5,8.5
57007246,5.4,4.75,3.6,-1,-1,-1,3.75,4.5,7.25
57007247,5.4,3.0,4.6,-1,-1,-1,2.5,5.75,8.0
57007248,5.8,6.25,4.6,-1,-1,-1,6.5,6.5,9.25
57007249,4.8,6.5,4.6,-1,-1,-1,4.5,8.0,6.25
57007250,6.0,8.0,5.2,-1,-1,-1,5.5,7.0,9.5
57007251,6.6,6.25,7.6,-1,-1,-1,5.0,5.75,9.5
57007252,5.8,6.25,4.8,-1,-1,-1,5.0,7.0,7.5
57007253,8.0,5.75,6.6,-1,-1,-1,4.5,7.5,8.0
57007254,7.2,5.5,4.4,-1,-1,-1,6.25,7.25,9.0
57007255,5.2,6.5,5.4,-1,-1,-1,2.5,7.5,8.5
57007256,6.2,5.5,4.8,-1,-1,-1,2.5,6.5,7.75
57007257,6.8,5.25,8.2,-1,-1,-1,6.25,7.5,9.75
57007258,6.0,5.75,6.0,-1,-1,-1,5.25,8.5,9.25
57007259,4.8,5.25,4.0,-1,-1,-1,6.5,6.75,9.5
57007260,6.6,6.0,5.6,-1,-1,-1,5.5,7.25,9.75
57007261,5.2,5.25,3.4,-1,-1,-1,6.5,8.5,9.25
57007262,7.2,5.0,4.8,-1,-1,-1,3.25,8.25,8.5
57007263,5.2,4.75,4.4,-1,-1,-1,5.0,6.0,9.0
57007264,5.8,5.75,5.4,-1,-1,-1,3.5,6.75,8.5
57007265,7.0,6.5,5.4,-1,-1,-1,5.0,7.25,9.75
57007266,7.2,5.0,8.4,-1,-1,-1,8.0,8.0,8.75
57007267,6.8,4.0,4.8,-1,-1,-1,3.25,7.0,9.25
57007268,7.0,6.0,6.2,-1,-1,-1,6.0,8.75,9.5
