SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
37006273,7.6,6.25,6.6,6.75,7.75,7.5,-1,-1,-1
37006274,7.6,6.5,7.4,6.75,7.25,5.0,-1,-1,-1
37006275,7.0,7.0,7.6,7.5,8.5,7.25,-1,-1,-1
37006276,9.4,6.25,9.6,8.5,7.5,7.25,-1,-1,-1
37006277,8.2,6.5,5.8,7.25,8.0,6.25,-1,-1,-1
37006278,7.0,6.25,6.4,-1,-1,-1,5.25,8.75,8.75
37006279,7.6,6.25,6.8,6.75,7.25,6.25,-1,-1,-1
37006280,7.0,6.5,5.6,7.5,5.75,4.75,-1,-1,-1
37006281,8.8,4.5,9.2,7.75,8.25,9.0,-1,-1,-1
37006282,8.6,8.5,8.8,6.0,7.25,5.25,-1,-1,-1
37006283,8.6,6.0,7.0,7.5,7.75,6.25,-1,-1,-1
37006284,7.6,6.75,7.6,6.75,7.5,6.5,-1,-1,-1
37006285,8.6,5.5,9.0,7.75,5.5,4.75,-1,-1,-1
37006286,7.8,7.0,6.4,8.0,7.0,6.5,-1,-1,-1
37006287,9.2,6.5,7.4,7.75,9.0,5.25,-1,-1,-1
37006288,7.0,6.5,4.4,-1,-1,-1,2.75,7.75,7.75
37006289,8.0,7.0,7.4,7.5,8.0,6.75,-1,-1,-1
37006290,8.0,6.5,8.2,7.5,8.0,6.75,-1,-1,-1
37006291,7.8,6.75,7.4,6.0,8.0,7.0,-1,-1,-1
37006292,8.4,6.5,9.4,8.25,6.0,6.5,-1,-1,-1
37006293,6.8,6.25,5.0,-1,-1,-1,6.75,7.25,9.0
37006294,8.6,6.25,3.4,7.5,8.0,5.0,-1,-1,-1
37006295,8.2,5.75,6.8,7.0,8.5,9.75,-1,-1,-1
37006296,8.6,7.0,9.0,7.5,8.5,5.25,-1,-1,-1
37006297,8.4,7.25,3.6,7.5,6.0,4.75,-1,-1,-1
37006298,8.2,7.25,8.0,8.5,8.5,6.5,-1,-1,-1
37006299,7.2,5.25,6.4,4.75,6.0,5.0,-1,-1,-1
37006300,7.8,7.5,8.6,6.75,8.0,7.25,-1,-1,-1
37006301,8.4,8.5,9.4,5.75,5.25,6.0,-1,-1,-1
37006302,8.0,6.0,5.0,7.5,8.0,5.75,-1,-1,-1
37006303,7.6,7.0,3.8,8.0,6.75,4.25,-1,-1,-1
37006304,7.2,6.25,6.6,-1,-1,-1,7.0,8.25,9.75
37006305,6.4,6.25,4.6,-1,-1,-1,3.5,7.25,9.0
37006306,7.6,7.75,7.2,-1,-1,-1,7.5,7.5,9.5
37006307,7.6,6.75,4.8,5.25,5.25,6.0,-1,-1,-1
37006308,8.0,5.25,5.2,7.0,8.5,4.5,-1,-1,-1
37006309,6.6,7.5,4.4,-1,-1,-1,5.25,8.25,9.5
37006310,7.6,6.5,9.8,6.75,7.25,8.0,-1,-1,-1
37006311,9.2,6.25,9.4,8.25,7.5,6.75,-1,-1,-1
37006312,7.4,6.25,9.0,7.5,8.0,5.75,-1,-1,-1
37006313,7.0,6.25,7.8,-1,-1,-1,9.0,9.5,9.75
37006314,8.2,6.75,9.0,7.5,6.25,6.75,-1,-1,-1
37006315,6.8,7.25,7.6,5.25,6.75,5.0,-1,-1,-1
37006316,7.8,6.75,5.6,5.0,7.0,7.5,-1,-1,-1
37006317,5.6,6.5,5.6,-1,-1,-1,5.5,7.75,8.5
37006318,8.4,7.5,8.2,6.5,7.25,6.25,-1,-1,-1
37006319,7.0,6.5,7.6,-1,-1,-1,6.25,8.0,9.75
37006320,7.6,6.75,8.2,-1,-1,-1,5.5,7.0,9.25
37006321,8.8,6.5,6.6,6.25,9.0,8.0,-1,-1,-1
37006322,7.4,6.25,6.6,6.75,5.25,3.5,-1,-1,-1
37006323,8.4,7.25,4.4,6.0,7.0,5.25,-1,-1,-1
37006324,7.0,5.25,5.6,7.25,8.25,4.5,-1,-1,-1
37006325,7.8,6.5,8.2,7.5,7.5,6.75,-1,-1,-1
37006326,7.0,7.0,8.2,-1,-1,-1,6.25,7.5,9.75
37006327,7.8,5.25,5.8,5.5,6.75,4.0,-1,-1,-1
37006328,8.2,6.75,7.2,6.75,7.25,6.0,-1,-1,-1
37006329,8.8,6.0,7.4,7.75,8.75,7.0,-1,-1,-1
37006330,5.2,7.0,4.0,-1,-1,-1,7.0,8.5,9.75
37006331,7.2,6.0,5.4,7.75,7.5,6.25,-1,-1,-1
37006332,6.0,6.0,6.2,-1,-1,-1,2.5,7.0,7.5
37006333,8.6,6.75,5.6,8.0,5.25,6.75,-1,-1,-1
37006334,8.0,4.25,8.0,5.5,7.75,8.0,-1,-1,-1
37006335,8.8,6.25,7.6,7.25,7.5,5.5,-1,-1,-1
37006336,9.2,6.5,7.6,6.5,8.75,8.0,-1,-1,-1
37006337,8.0,6.5,7.4,7.75,8.75,7.75,-1,-1,-1
37006338,8.0,5.5,5.6,8.0,7.75,7.0,-1,-1,-1
37006339,8.0,5.25,9.6,7.5,6.5,5.75,-1,-1,-1
37006340,8.8,6.0,7.6,5.75,7.75,7.0,-1,-1,-1
37006341,8.4,7.5,5.2,6.75,8.0,5.25,-1,-1,-1
37006342,8.8,6.5,7.6,7.75,5.5,6.25,-1,-1,-1
37006343,7.8,6.75,8.2,6.75,7.25,5.25,-1,-1,-1
37006344,8.8,7.0,9.4,7.5,7.25,7.0,-1,-1,-1
37006345,7.6,7.0,7.4,6.5,7.25,5.0,-1,-1,-1
37006346,9.2,7.5,9.2,6.75,6.0,6.0,-1,-1,-1
37006347,8.2,7.0,7.0,-1,-1,-1,4.0,8.0,9.0
37006348,8.4,6.25,9.6,7.25,6.75,6.75,-1,-1,-1
37006349,8.6,5.5,5.8,6.75,6.0,4.75,-1,-1,-1
37006350,8.4,6.5,6.0,6.75,7.25,7.25,-1,-1,-1
37006351,8.2,6.5,9.0,6.0,8.5,5.0,-1,-1,-1
37006352,7.8,6.25,5.4,6.0,6.75,3.75,-1,-1,-1
37006353,8.2,6.25,7.0,7.0,8.0,5.5,-1,-1,-1
37006354,7.6,5.75,7.2,6.75,7.5,5.5,-1,-1,-1
37006355,7.8,4.75,7.4,6.5,7.25,5.0,-1,-1,-1
37006356,7.4,7.25,5.2,6.0,7.0,5.25,-1,-1,-1
37006357,8.6,7.75,7.6,7.75,8.25,6.5,-1,-1,-1
37006358,6.2,5.0,6.6,-1,-1,-1,4.0,8.5,9.25
37006359,7.2,6.25,8.6,7.5,4.5,4.25,-1,-1,-1
37006360,7.0,6.25,3.8,-1,-1,-1,5.25,7.5,9.25
37006361,7.8,6.75,6.4,5.5,8.75,9.0,-1,-1,-1
37006362,8.2,6.5,9.2,8.25,7.5,7.0,-1,-1,-1
37006363,6.2,5.0,5.6,4.25,2.75,4.25,-1,-1,-1
37006364,7.8,5.25,7.2,-1,-1,-1,4.25,6.5,9.0
37006365,8.6,6.75,5.8,8.5,9.0,6.25,-1,-1,-1
37006366,6.8,6.0,8.0,7.75,3.0,5.5,-1,-1,-1
37006367,9.4,6.5,9.4,8.5,4.5,6.75,-1,-1,-1
37006368,7.6,5.75,4.6,4.5,4.0,4.75,-1,-1,-1
37006369,8.4,6.25,6.4,6.5,5.75,4.5,-1,-1,-1
37006370,5.4,3.0,6.8,-1,-1,-1,4.0,7.0,8.25
37006371,8.4,7.5,9.4,7.75,6.5,7.0,-1,-1,-1
37006372,6.6,7.5,4.6,5.5,5.0,4.5,-1,-1,-1
37006373,8.6,5.25,8.6,8.25,8.0,5.5,-1,-1,-1
37006374,7.4,7.25,8.8,5.0,6.75,5.75,-1,-1,-1
37006375,8.8,6.25,9.6,8.5,5.25,5.0,-1,-1,-1
37006376,7.6,6.25,6.6,7.25,7.0,5.75,-1,-1,-1
37006377,8.4,7.0,8.8,7.25,7.75,6.5,-1,-1,-1
37006378,8.4,6.25,8.0,7.5,8.25,7.75,-1,-1,-1
37006379,7.2,7.75,9.2,8.0,6.5,5.5,-1,-1,-1
37006380,7.4,5.75,7.4,-1,-1,-1,7.5,9.0,9.75
37006381,8.0,5.75,7.8,7.25,8.0,5.75,-1,-1,-1
37006382,5.8,6.75,5.4,4.5,4.75,5.5,-1,-1,-1
37006383,8.4,7.0,6.4,6.0,8.0,8.5,-1,-1,-1
37006384,7.6,5.75,4.8,6.25,7.0,7.5,-1,-1,-1
37006385,7.8,7.0,5.8,7.0,8.0,5.25,-1,-1,-1
37006386,9.2,6.75,8.8,8.75,8.0,6.5,-1,-1,-1
37006387,6.6,4.5,7.8,-1,-1,-1,6.5,8.25,10.0
37006388,9.2,4.75,9.4,8.75,7.0,6.0,-1,-1,-1
37006389,8.4,6.25,8.6,8.0,8.0,5.75,-1,-1,-1
37006390,8.6,4.0,8.8,6.75,6.5,6.25,-1,-1,-1
37006391,7.6,6.0,7.2,-1,-1,-1,3.25,7.5,9.25
37006392,8.0,6.5,8.6,7.5,2.75,5.0,-1,-1,-1
37006393,8.2,4.25,5.4,7.75,9.0,6.25,-1,-1,-1
37006394,7.6,5.25,3.2,-1,-1,-1,5.25,7.5,9.25
37006395,7.6,6.25,4.0,6.25,7.5,6.0,-1,-1,-1
37006396,8.6,7.0,5.2,8.25,7.5,8.0,-1,-1,-1
37006397,7.8,6.5,5.6,5.5,6.0,5.25,-1,-1,-1
37006398,6.2,6.5,4.8,3.75,6.0,4.0,-1,-1,-1
37006399,7.4,6.0,8.8,7.75,6.0,5.25,-1,-1,-1
37006400,8.6,8.0,9.2,7.5,8.0,6.5,-1,-1,-1
37006401,7.8,6.25,6.6,-1,-1,-1,4.75,6.25,9.25
37006402,7.4,7.75,8.2,7.25,7.75,4.5,-1,-1,-1
37006403,8.4,6.5,6.2,7.75,8.0,4.75,-1,-1,-1
37006404,9.0,3.5,8.4,8.5,8.25,6.25,-1,-1,-1
37006405,8.4,6.5,7.2,4.5,9.0,8.75,-1,-1,-1
37006406,8.2,5.25,3.4,5.5,5.25,4.75,-1,-1,-1
37006407,8.0,5.75,5.4,7.25,8.25,5.0,-1,-1,-1
37006408,6.8,5.25,7.2,7.0,5.0,5.5,-1,-1,-1
37006409,5.8,5.5,5.6,4.75,2.5,3.75,-1,-1,-1
37006410,8.8,7.5,9.0,-1,-1,-1,8.0,9.0,9.5
37006411,7.8,7.75,8.4,4.5,5.0,5.25,-1,-1,-1
37006412,7.4,5.75,8.8,8.0,8.5,5.25,-1,-1,-1
37006413,8.0,6.75,8.6,7.5,8.5,4.0,-1,-1,-1
37006414,8.6,6.5,6.8,9.0,8.0,4.75,-1,-1,-1
37006415,8.4,6.5,7.6,7.5,5.75,6.5,-1,-1,-1
37006416,9.0,6.5,9.6,8.25,7.25,7.25,-1,-1,-1
37006417,7.8,5.5,5.6,5.0,6.0,7.0,-1,-1,-1
37006418,8.6,7.75,6.6,7.75,8.5,7.0,-1,-1,-1
37006419,9.2,6.5,6.2,8.5,9.25,4.75,-1,-1,-1
37006420,9.0,6.75,8.2,8.75,9.25,5.5,-1,-1,-1
37006421,8.4,5.0,9.6,8.5,4.25,5.5,-1,-1,-1
37006422,7.4,6.0,7.2,8.0,8.25,6.0,-1,-1,-1
37006423,9.0,6.5,9.0,7.75,8.0,7.25,-1,-1,-1
37006424,8.0,6.5,7.6,8.25,8.5,6.0,-1,-1,-1
37006425,9.2,5.75,8.6,6.25,8.25,5.75,-1,-1,-1
37006426,8.6,6.5,5.0,6.25,5.0,4.25,-1,-1,-1
37006427,8.0,8.25,9.4,-1,-1,-1,6.25,7.25,8.25
37006428,7.6,4.25,9.2,7.25,6.25,6.75,-1,-1,-1
37006429,8.4,7.0,9.4,7.5,7.5,6.5,-1,-1,-1
37006430,8.0,7.0,9.0,7.0,8.5,7.25,-1,-1,-1
37006431,7.0,7.0,7.6,6.75,6.5,6.25,-1,-1,-1
37006432,8.2,7.25,8.4,7.0,7.75,6.0,-1,-1,-1
37006433,7.6,7.25,4.4,6.5,6.5,5.25,-1,-1,-1
37006434,8.4,6.5,8.6,8.0,6.75,6.0,-1,-1,-1
37006435,4.6,7.25,8.4,-1,-1,-1,5.0,7.75,9.5
37006436,8.8,6.0,9.2,8.25,6.25,5.0,-1,-1,-1
37006437,4.6,7.0,5.6,-1,-1,-1,5.0,6.5,8.0
37006438,7.0,6.5,7.6,-1,-1,-1,4.5,8.0,10.0
37006439,8.4,8.0,9.0,7.75,7.5,6.25,-1,-1,-1
37006440,8.0,6.25,7.4,8.5,6.5,6.5,-1,-1,-1
37006441,8.0,6.5,9.0,7.75,5.25,5.5,-1,-1,-1
37006442,8.2,6.5,7.6,7.5,8.25,6.25,-1,-1,-1
37006443,8.2,6.5,8.4,7.25,8.5,7.0,-1,-1,-1
37006444,7.8,6.25,6.0,7.25,7.75,8.0,-1,-1,-1
37006445,7.8,6.75,8.4,7.5,7.5,6.75,-1,-1,-1
37006446,7.0,6.25,7.6,-1,-1,-1,5.25,6.75,9.0
37006447,8.6,7.0,8.0,-1,-1,-1,7.5,7.25,9.5
37006448,8.4,6.25,6.4,7.5,7.75,6.0,-1,-1,-1
37006449,7.8,6.75,8.8,7.25,5.75,5.0,-1,-1,-1
37006450,8.2,5.25,6.0,7.75,8.0,7.0,-1,-1,-1
37006451,8.4,6.75,9.2,7.25,6.75,7.25,-1,-1,-1
37006452,8.8,6.25,5.0,8.75,8.5,6.0,-1,-1,-1
37006453,6.6,6.75,8.6,-1,-1,-1,5.25,7.75,9.0
37006454,8.0,6.25,8.0,5.75,7.75,8.0,-1,-1,-1
37006455,8.0,5.5,6.0,-1,-1,-1,6.75,8.5,9.25
37006456,7.2,7.75,9.0,-1,-1,-1,3.0,7.5,9.75
37006457,8.8,6.25,9.0,7.5,7.75,7.75,-1,-1,-1
37006458,6.8,6.5,8.4,6.5,5.75,5.75,-1,-1,-1
37006459,7.8,5.5,9.0,7.0,3.0,4.0,-1,-1,-1
37006460,7.8,7.0,7.4,5.5,6.75,8.25,-1,-1,-1
37006461,8.2,6.25,5.2,6.0,6.5,4.75,-1,-1,-1
37006462,8.0,5.25,4.6,6.25,7.0,5.5,-1,-1,-1
37006463,8.2,6.75,6.6,5.25,8.0,5.5,-1,-1,-1
37006464,7.8,6.0,8.6,7.25,6.75,5.5,-1,-1,-1
37006465,8.6,6.25,7.6,8.25,7.75,4.5,-1,-1,-1
37006466,9.6,6.0,10.0,7.75,7.5,5.5,-1,-1,-1
37006467,5.6,6.25,9.0,-1,-1,-1,4.75,6.75,9.25
37006468,6.4,5.25,5.0,-1,-1,-1,2.25,7.25,8.75
37006469,7.2,6.75,8.2,-1,-1,-1,4.75,7.5,9.5
37006470,8.6,8.25,8.6,-1,-1,-1,8.0,8.5,8.25
37006471,7.0,6.25,6.8,-1,-1,-1,7.5,8.0,9.25
37006472,8.4,6.0,9.2,7.75,6.75,7.0,-1,-1,-1
37006473,8.8,5.5,9.4,7.5,8.25,6.75,-1,-1,-1
37006474,7.4,5.75,6.2,6.25,6.25,5.0,-1,-1,-1
37006475,7.6,5.25,5.6,-1,-1,-1,7.0,8.25,9.0
37006476,8.2,7.0,7.6,8.25,8.0,7.5,-1,-1,-1
37006477,8.8,6.5,6.6,8.0,8.75,5.0,-1,-1,-1
37006478,6.8,6.75,5.6,4.75,5.5,5.0,-1,-1,-1
37006479,7.6,8.75,8.6,-1,-1,-1,9.0,8.5,8.5
37006480,6.4,7.5,6.4,-1,-1,-1,6.5,8.25,9.5
37006481,8.6,5.5,7.6,5.5,9.0,8.5,-1,-1,-1
37006482,7.8,8.5,9.0,4.75,3.25,3.75,-1,-1,-1
37006483,7.2,6.25,5.4,6.5,7.5,6.75,-1,-1,-1
37006484,8.8,6.25,5.8,6.75,7.5,3.5,-1,-1,-1
37006485,7.4,6.5,8.4,5.75,6.75,6.5,-1,-1,-1
37006486,7.8,6.0,7.8,6.5,2.25,4.5,-1,-1,-1
37006487,7.8,6.75,8.4,7.0,5.75,5.25,-1,-1,-1
37006488,7.4,4.75,7.6,-1,-1,-1,8.75,7.75,9.5
37006489,5.8,7.0,6.2,-1,-1,-1,5.75,7.25,8.0
37006490,8.4,7.5,6.8,8.25,8.25,7.75,-1,-1,-1
37006491,9.2,5.25,7.0,8.75,8.5,6.0,-1,-1,-1
37006492,7.6,6.75,5.6,8.25,6.5,7.0,-1,-1,-1
37006493,7.0,6.75,6.8,5.5,7.75,5.75,-1,-1,-1
37006494,8.8,6.0,9.4,8.0,7.0,8.0,-1,-1,-1
37006495,8.6,7.5,7.2,6.5,8.5,6.75,-1,-1,-1
37006496,8.2,7.75,8.4,-1,-1,-1,8.75,8.75,10.0
37006497,7.0,5.0,5.6,-1,-1,-1,5.5,7.5,8.5
37006498,7.8,5.5,5.4,8.0,8.5,6.75,-1,-1,-1
37006499,9.0,4.25,8.8,6.5,7.25,5.0,-1,-1,-1
37006500,7.0,5.5,6.4,-1,-1,-1,4.75,7.75,9.0
37006501,9.6,6.25,9.4,8.5,6.25,5.75,-1,-1,-1
37006502,8.8,5.5,8.0,7.5,8.5,6.75,-1,-1,-1
37006503,8.4,4.5,5.6,6.25,8.25,5.5,-1,-1,-1
37006504,8.6,8.5,9.4,6.0,6.5,5.75,-1,-1,-1
37006505,8.0,8.25,8.0,7.75,8.25,8.0,-1,-1,-1
37006506,6.6,7.25,7.0,-1,-1,-1,6.25,7.25,9.0
37006507,7.2,6.25,7.0,7.5,7.0,5.0,-1,-1,-1
37006508,7.4,6.25,5.8,6.5,7.0,3.75,-1,-1,-1
37006509,8.0,8.25,9.4,7.5,8.0,6.75,-1,-1,-1
37006510,8.6,6.25,6.8,8.0,8.0,5.5,-1,-1,-1
37006511,6.4,5.25,3.8,-1,-1,-1,3.25,7.0,7.25
37006512,6.8,6.0,4.6,-1,-1,-1,6.25,7.5,9.0
37006513,5.8,6.75,4.6,-1,-1,-1,3.75,7.25,6.5
37006514,8.4,7.0,6.4,6.5,9.25,6.75,-1,-1,-1
37006515,7.4,6.75,7.0,-1,-1,-1,5.25,6.75,9.0
37006516,7.8,7.75,9.2,-1,-1,-1,4.75,7.75,8.25
37006517,7.6,7.0,8.8,5.25,5.25,5.25,-1,-1,-1
37006518,7.4,4.5,8.0,7.5,7.5,5.5,-1,-1,-1
37006519,7.6,6.0,7.2,6.0,7.25,4.5,-1,-1,-1
37006520,8.4,6.0,6.4,5.75,7.25,4.75,-1,-1,-1
37006521,7.8,6.5,4.8,6.5,5.75,5.5,-1,-1,-1
37006522,7.6,7.25,5.0,7.75,6.5,5.75,-1,-1,-1
37006523,6.4,6.0,4.0,-1,-1,-1,4.0,5.75,7.75
37006524,8.2,8.25,9.0,7.75,8.25,7.0,-1,-1,-1
37006525,8.0,6.25,7.2,6.25,7.25,6.25,-1,-1,-1
37006526,8.4,6.25,6.2,8.0,7.5,6.0,-1,-1,-1
37006527,3.4,5.75,5.0,-1,-1,-1,4.25,7.0,8.75
37006528,8.0,5.25,6.8,6.25,7.0,4.75,-1,-1,-1
37006529,6.8,5.75,6.0,-1,-1,-1,4.5,8.0,9.75
37006530,6.6,7.5,8.4,-1,-1,-1,5.5,8.25,9.25
37006531,5.0,6.25,3.8,-1,-1,-1,2.25,6.5,8.5
37006532,7.0,6.5,7.2,-1,-1,-1,3.25,6.25,9.75
37006533,6.4,6.0,4.0,-1,-1,-1,6.25,8.0,8.75
37006534,7.6,5.75,6.2,8.0,8.0,5.5,-1,-1,-1
37006535,6.0,6.0,2.8,-1,-1,-1,4.5,6.5,7.5
37006536,5.0,4.75,4.0,-1,-1,-1,4.5,7.25,7.5
37006537,4.6,4.0,5.8,-1,-1,-1,4.0,5.25,6.0
37006538,7.2,6.25,4.4,-1,-1,-1,2.25,6.5,8.5
37006539,8.0,6.75,9.0,8.0,6.25,3.5,-1,-1,-1
37006540,6.2,4.5,4.8,-1,-1,-1,3.75,5.75,7.25
37006541,9.2,6.5,8.4,8.25,9.25,5.75,-1,-1,-1
37006542,9.0,5.25,8.4,7.75,8.75,6.5,-1,-1,-1
37006543,7.2,5.25,7.6,-1,-1,-1,4.25,6.5,9.25
37006544,8.0,7.0,9.0,-1,-1,-1,7.0,7.25,9.25
37006545,7.6,5.75,6.0,8.25,7.0,3.5,-1,-1,-1
37006546,4.8,6.5,7.6,-1,-1,-1,5.0,8.25,8.25
37006547,8.8,7.0,7.8,7.25,8.75,6.25,-1,-1,-1
37006548,6.6,5.25,6.4,-1,-1,-1,2.75,6.25,7.0
37006549,8.2,4.25,3.4,6.75,5.75,5.75,-1,-1,-1
37006550,5.2,6.5,4.4,-1,-1,-1,4.25,7.75,7.75
37006551,7.0,6.25,5.0,-1,-1,-1,3.75,6.0,9.75
37006552,4.4,5.75,4.8,-1,-1,-1,2.75,5.25,6.25
37006553,7.2,8.0,6.6,-1,-1,-1,6.75,7.5,9.0
37006554,5.0,7.0,5.4,-1,-1,-1,5.25,7.75,9.0
37006555,8.0,6.5,7.4,-1,-1,-1,6.5,8.25,9.25
37006556,8.4,7.0,7.4,-1,-1,-1,3.0,7.25,9.5
37006557,7.8,6.0,6.8,7.25,7.0,4.0,-1,-1,-1
37006558,5.2,5.25,5.8,-1,-1,-1,3.25,5.5,6.75
37006559,4.2,6.75,4.0,-1,-1,-1,3.0,6.0,9.0
37006560,8.2,7.25,6.8,7.5,7.25,6.0,-1,-1,-1
37006561,7.6,7.0,7.6,7.75,5.25,4.75,-1,-1,-1
37006562,8.6,5.0,9.0,7.0,8.5,5.75,-1,-1,-1
37006563,7.4,5.25,7.2,-1,-1,-1,5.75,7.0,9.25
37006564,8.4,6.0,9.0,8.25,8.25,6.75,-1,-1,-1
37006565,6.8,3.75,3.6,-1,-1,-1,4.75,5.0,8.0
37006566,5.6,5.0,4.0,-1,-1,-1,4.0,7.25,8.5
37006567,8.0,6.0,5.4,6.75,7.25,5.0,-1,-1,-1
37006568,6.0,5.5,5.6,-1,-1,-1,4.25,6.5,7.25
37006569,7.6,6.75,5.2,6.5,7.25,5.75,-1,-1,-1
37006570,8.0,6.0,4.2,7.25,8.25,5.0,-1,-1,-1
37006571,5.8,6.0,4.4,-1,-1,-1,3.25,5.0,6.75
37006572,6.4,5.75,4.6,-1,-1,-1,3.75,7.5,9.0
37006573,4.0,6.0,4.4,-1,-1,-1,4.0,6.0,7.25
37006574,8.0,5.5,9.8,8.0,4.5,5.0,-1,-1,-1
37006575,7.8,6.0,8.0,-1,-1,-1,2.5,6.25,8.75
37006576,5.4,4.0,5.8,-1,-1,-1,3.0,7.0,8.25
37006577,7.0,3.25,5.6,-1,-1,-1,5.5,5.75,8.0
37006578,8.8,5.5,7.6,8.25,8.25,5.0,-1,-1,-1
37006579,9.0,5.75,7.8,8.5,9.0,3.75,-1,-1,-1
37006580,5.8,5.75,3.8,-1,-1,-1,3.5,7.0,8.5
37006581,7.2,5.25,4.6,-1,-1,-1,5.5,6.5,8.25
37006582,6.8,2.5,5.0,-1,-1,-1,3.0,6.25,7.25
37006583,6.4,5.0,7.2,-1,-1,-1,4.75,7.5,8.75
37006584,6.8,7.0,7.0,-1,-1,-1,5.0,6.0,6.5
37006585,7.6,7.25,3.8,7.0,8.0,5.0,-1,-1,-1
37006586,7.4,5.5,4.6,-1,-1,-1,4.0,7.5,9.25
37006587,7.8,6.25,6.4,7.0,7.75,4.75,-1,-1,-1
37006588,8.0,4.75,6.2,6.75,6.25,3.75,-1,-1,-1
37006589,7.8,5.5,5.2,-1,-1,-1,5.25,8.5,9.0
37006590,6.6,6.0,5.0,-1,-1,-1,3.5,7.25,8.75
37006591,7.8,5.0,5.6,7.5,5.75,3.75,-1,-1,-1
37006592,8.0,5.0,9.2,-1,-1,-1,7.25,9.0,8.5
37006593,8.6,5.0,8.4,6.75,5.5,5.0,-1,-1,-1
37006594,8.2,6.25,9.0,7.5,7.0,4.0,-1,-1,-1
37006595,6.2,5.75,5.6,5.25,5.25,4.5,-1,-1,-1
37006596,7.8,6.0,9.2,7.5,6.0,5.25,-1,-1,-1
37006597,8.4,5.25,10.0,7.25,4.75,5.25,-1,-1,-1
37006598,9.0,4.5,7.6,8.0,7.5,5.0,-1,-1,-1
37006599,8.8,5.0,7.0,8.5,8.25,5.75,-1,-1,-1
37006600,6.4,6.25,7.8,-1,-1,-1,6.0,8.5,10.0
37006601,8.4,7.0,8.4,8.0,8.5,6.5,-1,-1,-1
37006602,7.0,5.75,8.2,-1,-1,-1,7.5,7.5,9.25
37006603,3.4,5.75,3.8,-1,-1,-1,5.0,6.25,7.25
37006604,7.8,5.25,4.0,6.75,6.0,4.75,-1,-1,-1
37006605,7.8,4.75,5.6,4.25,6.5,4.75,-1,-1,-1
37006606,3.0,4.25,3.2,-1,-1,-1,3.25,6.25,6.5
37006607,6.0,5.5,6.2,-1,-1,-1,5.25,7.0,7.75
37006608,8.2,6.25,7.0,7.0,8.75,7.0,-1,-1,-1
37006609,4.2,4.0,3.8,-1,-1,-1,2.0,5.0,6.25
37006610,9.4,6.5,8.6,8.25,7.75,6.0,-1,-1,-1
37006611,5.0,6.0,5.8,-1,-1,-1,3.25,7.75,8.5
37006612,7.4,5.5,5.6,4.0,5.25,4.25,-1,-1,-1
37006613,4.6,5.75,4.2,-1,-1,-1,5.5,6.5,7.75
37006614,8.2,5.0,8.8,7.25,5.75,5.5,-1,-1,-1
37006615,6.2,5.75,8.0,-1,-1,-1,4.25,7.25,8.75
37006616,7.8,6.25,9.0,8.0,8.5,7.25,-1,-1,-1
37006617,5.0,5.75,7.2,-1,-1,-1,5.0,6.75,8.25
37006618,7.8,7.25,8.4,-1,-1,-1,4.25,6.0,9.25
37006619,8.0,5.75,7.6,-1,-1,-1,4.75,7.5,9.25
37006620,6.0,5.75,4.6,-1,-1,-1,5.0,6.0,7.5
37006621,6.4,6.0,5.4,-1,-1,-1,7.25,7.75,9.5
37006622,8.6,5.25,5.2,7.75,8.0,4.75,-1,-1,-1
37006623,6.2,6.25,4.6,-1,-1,-1,4.0,7.25,7.5
37006624,7.4,8.25,9.2,-1,-1,-1,7.0,8.25,10.0
37006625,7.6,7.25,9.4,7.5,7.5,5.0,-1,-1,-1
37006626,8.8,7.0,9.0,7.75,6.5,6.0,-1,-1,-1
37006627,7.8,6.75,9.0,6.75,7.0,6.75,-1,-1,-1
37006628,8.2,5.25,8.2,7.25,5.25,5.0,-1,-1,-1
37006629,8.0,4.75,8.0,-1,-1,-1,4.25,8.0,9.75
37006630,6.4,4.5,4.2,-1,-1,-1,3.25,7.5,10.0
37006631,7.4,6.0,8.6,7.25,4.5,7.0,-1,-1,-1
37006632,6.4,6.0,6.8,6.5,4.25,3.75,-1,-1,-1
37006633,2.4,3.0,7.4,-1,-1,-1,4.25,6.0,5.25
37006634,8.0,6.0,8.8,6.5,6.75,5.75,-1,-1,-1
37006635,8.8,5.75,8.0,8.75,8.5,5.25,-1,-1,-1
37006636,6.8,5.5,4.0,-1,-1,-1,5.0,6.5,8.75
37006637,6.4,5.25,4.6,-1,-1,-1,3.25,5.75,6.75
37006638,8.8,5.5,6.6,8.25,7.25,5.5,-1,-1,-1
37006639,8.0,6.5,9.0,-1,-1,-1,4.25,7.25,10.0
37006640,8.2,6.5,7.6,7.5,7.75,5.0,-1,-1,-1
37006641,7.0,6.75,7.0,-1,-1,-1,4.5,7.25,9.0
37006642,7.2,6.25,6.4,-1,-1,-1,5.25,6.0,8.75
37006643,6.4,5.0,4.2,-1,-1,-1,3.0,8.0,8.0
37006644,6.0,5.75,5.0,-1,-1,-1,1.75,6.75,6.75
37006645,8.8,7.0,7.6,7.0,8.5,7.0,-1,-1,-1
37006646,7.4,5.75,7.0,5.75,6.0,4.5,-1,-1,-1
37006647,8.8,6.75,6.0,8.75,9.25,4.0,-1,-1,-1
37006648,6.4,6.25,4.8,-1,-1,-1,2.25,5.75,8.75
