SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
05002607,-1,6.5,-1,-1,-1,-1,8.75,8.75,-1
05002608,3.6,4.25,3.6,-1,-1,-1,2.5,6.0,6.25
05002609,6.6,6.0,6.6,-1,-1,-1,3.75,4.75,8.5
05002610,6.2,4.5,3.8,4.75,6.0,4.0,-1,-1,-1
05002611,6.0,4.75,5.6,-1,-1,-1,3.25,5.75,3.75
05002612,7.6,8.5,9.2,-1,-1,-1,5.75,7.5,9.5
05002613,2.8,5.5,6.4,-1,-1,-1,3.25,7.0,8.75
05002614,5.4,5.5,4.8,-1,-1,-1,3.5,6.0,7.25
05002615,7.8,8.75,7.8,-1,-1,-1,4.5,7.25,8.75
05002616,6.8,8.5,7.4,-1,-1,-1,8.75,8.0,7.25
05002617,5.2,6.75,4.6,-1,-1,-1,5.75,7.25,6.5
05002618,7.6,7.25,4.6,4.0,3.5,3.0,-1,-1,-1
05002619,2.8,4.25,8.0,-1,-1,-1,5.5,7.75,9.25
05002620,3.0,4.0,6.2,-1,-1,-1,2.25,-1,7.0
05002621,7.6,7.5,9.4,8.25,6.0,5.5,-1,-1,-1
05002622,7.6,5.0,6.4,-1,-1,-1,5.25,7.5,8.75
05002623,5.8,8.0,4.8,-1,-1,-1,3.25,7.25,9.0
05002624,8.2,4.0,6.0,6.25,8.0,6.25,-1,-1,-1
05002625,3.6,4.0,4.2,-1,-1,-1,4.25,8.0,6.25
05002626,7.4,7.0,5.8,-1,-1,-1,4.25,7.0,9.0
05002627,5.2,3.25,4.0,4.5,4.25,4.5,-1,-1,-1
05002628,5.0,6.25,6.0,-1,-1,-1,5.5,7.0,5.75
05002629,8.0,5.75,6.4,8.0,7.0,6.0,-1,-1,-1
05002630,6.4,5.5,5.6,-1,-1,-1,6.0,8.25,7.75
05002631,4.4,6.25,3.0,-1,-1,-1,2.75,5.5,7.75
05002632,9.0,5.0,4.6,8.0,8.0,3.25,-1,-1,-1
05002633,4.0,4.5,3.4,-1,-1,-1,2.5,6.0,7.0
05002634,2.2,6.0,2.4,-1,-1,-1,4.0,6.0,7.5
05002635,3.6,7.25,3.2,-1,-1,-1,2.25,6.0,7.5
05002636,6.4,6.5,4.4,3.75,6.25,3.75,-1,-1,-1
05002637,7.4,7.5,8.0,-1,-1,-1,5.0,8.25,7.0
05002638,6.0,7.25,4.4,-1,-1,-1,3.25,6.5,8.75
05002639,5.8,5.25,2.8,4.75,7.25,5.25,-1,-1,-1
05002640,5.4,5.0,3.8,-1,-1,-1,3.5,6.5,6.0
05002641,4.2,7.0,6.6,-1,-1,-1,4.75,6.5,8.75
05002642,4.2,3.25,5.2,-1,-1,-1,3.5,6.25,8.75
05002643,7.8,7.25,6.4,-1,-1,-1,6.75,7.5,9.5
05002644,6.6,8.25,4.6,-1,-1,-1,6.25,7.5,8.5
05002645,5.6,7.75,4.2,-1,-1,-1,3.5,6.75,8.5
05002646,6.6,7.25,6.8,-1,-1,-1,3.25,7.25,7.0
05002647,6.4,5.0,6.4,-1,-1,-1,4.75,7.0,8.0
05002648,6.8,6.0,4.4,-1,-1,-1,6.0,6.25,9.0
05002649,4.8,6.25,5.2,-1,-1,-1,6.25,5.5,5.75
05002650,6.8,4.25,8.8,7.25,5.0,4.75,-1,-1,-1
05002651,7.6,3.75,6.8,7.75,7.25,4.75,-1,-1,-1
05002652,5.2,4.25,3.6,-1,-1,-1,5.0,5.75,7.5
05002653,6.2,5.5,2.6,4.25,5.75,4.5,-1,-1,-1
05002654,5.0,7.25,3.2,-1,-1,-1,3.75,5.5,6.5
05002655,5.2,7.25,2.6,-1,-1,-1,4.5,6.5,8.5
05002656,6.0,5.25,6.6,-1,-1,-1,4.25,6.75,7.25
05002657,8.0,8.5,9.2,-1,-1,-1,4.0,7.0,7.25
05002658,2.8,6.0,2.4,-1,-1,-1,3.25,4.25,4.25
05002659,5.6,6.25,3.8,7.0,5.0,5.5,-1,-1,-1
05002660,3.4,4.75,3.2,-1,-1,-1,4.0,6.5,7.25
05002661,7.0,7.25,7.4,-1,-1,-1,6.0,6.75,6.25
05002662,6.8,4.75,7.0,5.5,2.25,5.0,-1,-1,-1
05002663,6.6,4.75,3.4,-1,-1,-1,1.5,5.0,6.5
05002664,5.8,7.5,7.4,-1,-1,-1,7.25,7.75,8.75
05002665,5.4,6.5,7.8,-1,-1,-1,4.0,5.75,5.25
05002666,5.6,4.0,5.6,-1,-1,-1,3.5,5.0,6.5
05002667,6.6,5.25,4.8,-1,-1,-1,2.5,5.5,7.5
05002668,7.6,3.5,5.6,7.25,8.5,3.25,-1,-1,-1
05002669,8.0,5.0,9.2,7.75,4.0,4.0,-1,-1,-1
05002670,8.8,-1,8.6,8.0,-1,-1,-1,-1,-1
05002671,4.8,6.25,6.8,-1,-1,-1,4.25,6.5,9.5
05002672,7.4,6.25,8.0,6.75,6.25,4.0,-1,-1,-1
05002673,6.6,5.75,4.0,-1,-1,-1,3.5,7.5,7.75
05002674,7.4,4.75,4.6,3.0,7.0,5.0,-1,-1,-1
05002675,7.6,3.5,5.6,-1,-1,-1,3.5,4.75,6.5
05002676,5.6,5.5,5.6,-1,-1,-1,3.5,6.75,7.25
05002677,4.4,3.0,4.2,-1,-1,-1,2.25,6.25,8.25
05002678,2.8,4.0,2.2,-1,-1,-1,6.5,6.0,8.5
05002679,8.0,5.0,9.6,-1,-1,-1,5.25,8.0,9.0
05002680,7.4,7.5,4.8,-1,-1,-1,5.75,7.5,8.0
05002681,5.6,6.25,2.2,-1,-1,-1,3.5,4.5,7.0
05002682,4.2,4.75,4.4,-1,-1,-1,2.25,5.25,7.25
05002683,6.8,7.5,2.4,5.0,5.0,4.5,-1,-1,-1
05002684,8.2,9.25,9.2,-1,-1,-1,1.75,6.25,9.25
05002685,4.4,6.5,3.2,-1,-1,-1,4.25,4.75,6.75
05002686,6.8,6.0,2.8,-1,-1,-1,7.5,7.75,8.25
05002687,7.0,7.75,7.8,-1,-1,-1,7.75,8.5,8.5
05002688,6.0,5.0,4.4,-1,-1,-1,5.25,6.5,7.5
05002689,3.0,5.5,4.2,-1,-1,-1,7.5,7.75,8.25
05002690,2.6,4.75,3.0,-1,-1,-1,5.75,7.25,9.0
05002691,3.0,4.0,2.0,-1,-1,-1,2.25,4.0,3.75
05002692,8.8,7.5,5.8,8.25,8.0,5.75,-1,-1,-1
05002693,6.0,6.25,4.0,-1,-1,-1,3.75,7.5,7.5
05002694,4.6,5.0,3.0,-1,-1,-1,7.25,7.75,8.0
05002695,5.0,5.75,3.2,-1,-1,-1,4.5,5.75,6.0
05002696,6.8,6.0,3.2,7.5,7.25,5.0,-1,-1,-1
05002697,5.6,6.5,5.0,-1,-1,-1,4.0,6.25,6.0
05002698,3.0,5.0,4.6,-1,-1,-1,6.25,6.0,7.5
05002699,6.2,4.25,4.8,-1,-1,-1,5.0,8.0,7.25
05002700,3.0,3.0,3.0,-1,-1,-1,3.25,6.5,7.25
05002701,3.0,3.75,5.0,-1,-1,-1,4.0,8.0,5.75
05002702,4.0,6.25,2.6,-1,-1,-1,2.75,2.25,5.25
05002703,7.2,5.5,2.6,-1,-1,-1,4.5,6.25,8.5
05002704,5.8,6.0,6.4,-1,-1,-1,4.0,5.75,7.25
05002705,5.2,4.5,4.4,-1,-1,-1,4.0,5.75,6.0
05002706,7.6,8.25,5.0,-1,-1,-1,4.25,7.25,9.75
05002707,2.6,4.75,3.8,-1,-1,-1,6.25,6.75,6.75
05002708,9.0,8.5,9.0,-1,-1,-1,7.5,8.25,9.0
05002709,8.0,6.25,5.0,-1,-1,-1,2.75,6.5,8.0
05002710,8.0,7.75,7.4,8.0,7.75,5.75,-1,-1,-1
05002711,9.0,8.25,8.0,-1,-1,-1,6.5,9.0,9.25
05002712,5.6,6.75,6.4,-1,-1,-1,6.25,8.5,8.0
05002713,7.0,4.5,5.0,5.5,7.0,4.5,-1,-1,-1
05002714,6.2,4.5,4.8,-1,-1,-1,2.75,7.0,8.5
05002715,3.0,3.75,3.4,-1,-1,-1,3.0,5.25,5.0
05002716,4.4,6.75,2.6,-1,-1,-1,5.0,8.0,9.25
05002717,5.6,6.0,3.4,-1,-1,-1,5.5,7.5,7.5
05002718,3.4,6.0,2.6,-1,-1,-1,3.0,7.25,7.5
05002719,3.8,4.5,3.2,-1,-1,-1,3.75,7.25,7.0
05002720,7.4,8.0,8.4,-1,-1,-1,6.25,7.5,8.75
05002721,2.2,4.5,8.0,-1,-1,-1,3.5,5.5,7.5
05002722,8.6,6.75,8.0,7.0,5.0,5.25,-1,-1,-1
05002723,8.2,8.0,6.6,6.25,4.5,4.0,-1,-1,-1
05002724,7.8,6.0,6.2,-1,-1,-1,3.0,5.75,7.25
05002725,6.6,5.75,7.6,-1,-1,-1,3.0,6.5,6.75
05002726,3.8,3.5,2.8,-1,-1,-1,2.25,-1,7.25
05002727,4.8,5.25,8.4,-1,-1,-1,5.75,6.5,7.25
05002728,4.0,4.25,8.0,-1,-1,-1,6.75,6.75,9.0
05002729,9.2,6.0,9.8,7.75,5.25,5.0,-1,-1,-1
05002730,6.0,6.5,7.6,-1,-1,-1,4.0,6.25,5.25
05002731,4.2,6.0,5.8,-1,-1,-1,4.0,5.75,7.5
05002732,5.8,7.0,8.6,-1,-1,-1,5.75,6.25,8.25
05002733,6.6,5.5,7.0,-1,-1,-1,1.5,4.25,8.25
05002734,-1,4.25,-1,-1,-1,-1,-1,-1,-1
05002735,6.4,4.75,8.8,-1,-1,-1,2.75,6.25,7.0
05002736,3.0,5.25,9.0,-1,-1,-1,2.5,7.0,8.5
05002737,2.8,3.5,2.8,-1,-1,-1,3.0,5.0,6.5
05002738,4.8,6.75,5.0,4.25,5.75,5.0,-1,-1,-1
05002739,4.6,4.5,7.6,-1,-1,-1,2.0,6.25,6.75
05002740,5.6,5.5,5.6,-1,-1,-1,3.75,5.5,6.0
05002741,4.2,5.0,5.8,-1,-1,-1,1.5,5.5,5.75
05002742,3.6,6.0,5.8,-1,-1,-1,4.0,7.25,8.0
05002743,7.0,6.75,9.2,-1,-1,-1,4.5,5.75,8.75
05002744,6.4,5.25,5.0,-1,-1,-1,3.5,6.5,7.75
05002745,7.4,5.0,8.8,7.0,4.5,4.25,-1,-1,-1
05002746,8.2,7.75,8.2,-1,-1,-1,5.25,7.5,9.5
05002747,5.8,4.25,3.8,-1,-1,-1,2.75,6.5,7.5
05002748,4.4,5.75,4.4,-1,-1,-1,2.25,4.5,5.75
05002749,5.0,7.5,4.2,-1,-1,-1,8.0,7.75,9.0
05002750,5.2,8.0,5.0,-1,-1,-1,4.0,7.0,8.0
05002751,7.0,5.0,7.6,-1,-1,-1,4.75,7.75,9.25
05002752,4.6,6.75,3.8,-1,-1,-1,4.0,6.75,6.0
05002753,7.0,6.5,6.0,-1,-1,-1,7.0,8.25,9.0
05002754,7.4,5.75,3.6,6.5,7.5,4.25,-1,-1,-1
05002755,6.4,5.75,3.2,-1,-1,-1,4.5,6.5,6.0
05002756,5.6,5.75,5.6,-1,-1,-1,4.0,7.75,9.25
05002757,5.2,5.25,3.8,-1,-1,-1,3.25,6.75,8.0
05002758,6.4,4.5,6.0,6.5,5.0,4.25,-1,-1,-1
05002759,5.6,5.0,6.4,6.0,5.0,4.0,-1,-1,-1
05002760,5.2,4.25,4.6,6.25,7.5,3.5,-1,-1,-1
05002761,7.4,6.75,4.8,-1,-1,-1,5.5,8.0,8.25
05002762,7.2,6.5,7.4,-1,-1,-1,6.0,8.25,8.5
05002763,5.0,6.75,5.6,-1,-1,-1,8.0,8.75,9.75
05002764,8.4,6.5,3.6,4.75,8.25,5.75,-1,-1,-1
05002765,7.6,6.75,8.4,7.75,5.75,4.5,-1,-1,-1
05002766,7.2,6.75,7.2,6.25,8.25,6.5,-1,-1,-1
05002767,8.8,8.5,4.4,7.25,7.5,6.0,-1,-1,-1
05002768,6.6,5.5,4.6,-1,-1,-1,3.0,7.75,6.5
05002769,8.0,7.5,8.6,4.25,5.0,4.0,-1,-1,-1
05002770,8.2,6.0,7.2,7.5,8.25,3.5,-1,-1,-1
05002771,4.0,4.5,7.8,-1,-1,-1,4.75,7.5,8.75
05002772,7.4,7.25,8.6,-1,-1,-1,4.75,6.0,8.75
05002773,4.0,4.5,2.4,4.25,4.0,3.5,-1,-1,-1
05002774,8.2,7.0,7.6,7.25,8.25,5.5,-1,-1,-1
05002775,2.6,4.75,4.6,-1,-1,-1,2.5,4.5,7.0
05002776,3.2,5.25,3.2,-1,-1,-1,3.25,5.75,6.75
05002777,4.0,5.5,3.4,-1,-1,-1,4.75,8.0,8.75
05002778,5.6,6.0,3.0,-1,-1,-1,5.0,7.5,7.5
05002779,7.0,4.0,3.4,-1,-1,-1,-1,-1,-1
05002780,4.0,5.75,4.2,-1,-1,-1,3.5,6.5,8.5
05002781,7.2,7.5,6.6,-1,-1,-1,3.0,7.5,6.5
05002782,3.0,4.0,7.6,-1,-1,-1,3.5,5.0,8.0
05002783,7.0,4.25,5.4,5.0,7.5,8.0,-1,-1,-1
05002784,4.4,4.0,3.2,-1,-1,-1,3.5,4.25,6.0
05002785,6.6,6.5,7.0,-1,-1,-1,2.25,4.5,5.75
05002786,5.4,6.0,8.2,-1,-1,-1,6.5,7.0,8.5
05002787,7.8,6.75,5.4,-1,-1,-1,8.0,8.0,9.25
05002788,-1,6.5,-1,-1,-1,-1,9.75,9.5,-1
05002789,6.2,6.25,4.6,6.25,6.25,4.0,-1,-1,-1
05002790,5.2,5.25,5.6,-1,-1,-1,4.25,9.25,9.0
05002791,4.4,5.75,5.4,-1,-1,-1,6.75,7.0,6.5
05002792,7.0,5.25,4.0,4.75,4.75,4.5,-1,-1,-1
05002793,6.4,5.75,7.2,-1,-1,-1,7.75,8.5,9.25
05002794,6.6,4.75,6.8,-1,-1,-1,1.25,6.5,8.0
05002795,7.6,4.75,5.0,-1,-1,-1,3.5,6.25,9.25
05002796,5.6,5.75,4.4,-1,-1,-1,4.0,5.5,6.5
05002797,6.6,5.75,5.4,5.75,7.5,6.0,-1,-1,-1
05002798,5.4,5.0,3.2,-1,-1,-1,4.0,7.0,8.5
05002799,5.8,7.0,4.2,-1,-1,-1,4.25,6.75,7.0
05002800,5.4,4.5,4.6,-1,-1,-1,3.25,6.75,8.5
05002801,6.2,7.0,7.0,-1,-1,-1,2.75,6.5,7.5
05002802,7.2,5.25,5.0,6.75,4.5,4.25,-1,-1,-1
05002803,3.8,4.25,5.4,-1,-1,-1,3.75,6.75,8.25
05002804,6.4,4.25,5.8,4.0,2.75,2.75,-1,-1,-1
05002805,6.2,5.0,6.0,-1,-1,-1,4.75,7.25,6.5
05002806,7.0,4.75,4.0,5.0,7.0,5.0,-1,-1,-1
05002807,7.2,4.75,5.8,-1,-1,-1,3.5,6.75,5.75
05002808,7.2,6.0,4.4,-1,-1,-1,6.0,6.25,7.5
05002809,7.0,5.0,7.6,-1,-1,-1,5.25,6.75,7.25
05002810,7.2,4.25,4.8,-1,-1,-1,4.0,6.0,7.75
05002811,7.8,6.25,10.0,-1,-1,-1,3.75,7.0,8.5
05002812,5.2,7.0,7.6,-1,-1,-1,6.25,9.25,6.25
05002813,4.8,6.0,7.2,-1,-1,-1,4.5,8.25,9.25
05002814,4.4,4.5,6.8,-1,-1,-1,1.5,6.25,6.75
05002815,3.6,5.0,7.8,-1,-1,-1,4.0,6.25,8.0
05002816,5.4,4.25,6.8,-1,-1,-1,6.0,7.0,8.5
05002817,3.8,6.0,5.0,-1,-1,-1,8.75,9.0,8.25
05002818,3.6,5.0,6.0,4.5,4.5,3.25,-1,-1,-1
05002819,4.4,5.0,9.2,-1,-1,-1,3.5,6.0,6.5
05002820,7.8,4.75,9.6,-1,-1,-1,6.25,6.0,9.25
05002821,6.8,4.75,8.8,7.0,5.0,4.75,-1,-1,-1
05002822,5.0,6.25,5.0,-1,-1,-1,5.0,6.5,8.25
05002823,7.4,5.25,6.8,6.75,8.0,5.0,-1,-1,-1
05002824,4.4,8.75,5.8,-1,-1,-1,5.0,7.5,9.5
05002825,5.6,6.25,8.8,-1,-1,-1,2.5,6.5,8.5
05002826,8.2,7.25,9.0,7.0,6.0,6.25,-1,-1,-1
05002827,8.6,6.75,4.6,-1,-1,-1,5.75,7.25,7.75
05002828,5.6,7.25,5.0,-1,-1,-1,4.5,8.0,9.0
05002829,5.4,5.0,3.6,-1,-1,-1,4.25,6.75,6.75
05002830,5.6,8.5,4.6,-1,-1,-1,5.0,7.5,9.25
05002831,6.2,6.25,4.0,-1,-1,-1,6.0,6.75,9.0
05002832,-1,6.0,-1,-1,-1,-1,7.75,7.75,-1
05002833,8.8,4.25,4.0,6.75,8.75,6.25,-1,-1,-1
05002834,2.6,5.25,2.4,-1,-1,-1,6.25,6.5,6.75
05002835,7.0,5.75,2.4,5.75,6.25,5.0,-1,-1,-1
05002836,6.4,5.5,4.0,4.75,7.0,6.0,-1,-1,-1
05002837,4.8,6.25,2.0,-1,-1,-1,4.25,8.25,8.75
05002838,6.8,7.75,5.2,-1,-1,-1,3.0,7.25,7.0
05002839,6.6,8.25,6.8,-1,-1,-1,2.75,7.5,8.25
05002840,6.4,8.5,3.6,-1,-1,-1,3.75,6.5,8.0
05002841,6.0,3.25,3.0,-1,-1,-1,3.5,4.75,6.5
05002842,7.2,7.5,5.6,-1,-1,-1,2.75,7.0,6.25
05002843,7.6,7.0,8.6,-1,-1,-1,5.0,6.75,5.75
05002844,4.0,3.25,2.8,-1,-1,-1,3.0,5.75,3.5
05002845,6.6,7.75,4.4,-1,-1,-1,3.75,5.5,9.0
05002846,4.4,6.75,5.8,-1,-1,-1,3.75,5.75,7.0
05002847,5.6,6.5,3.8,-1,-1,-1,5.75,7.25,8.5
05002848,2.4,3.25,4.4,-1,-1,-1,2.5,4.5,4.75
05002849,7.8,7.0,9.4,-1,-1,-1,3.5,5.75,6.75
05002850,5.6,3.25,5.2,-1,-1,-1,3.25,5.0,7.25
05002851,8.6,4.5,3.8,8.5,7.75,3.25,-1,-1,-1
05002852,7.2,4.25,2.8,-1,-1,-1,6.5,6.0,5.75
05002853,5.2,4.75,4.8,-1,-1,-1,3.75,6.25,8.0
05002854,4.6,4.75,4.0,-1,-1,-1,4.75,4.75,7.0
05002855,3.4,3.25,3.6,-1,-1,-1,4.25,6.0,6.75
05002856,-1,4.0,-1,-1,-1,-1,8.0,7.75,-1
05002857,6.0,4.75,3.8,-1,-1,-1,4.25,6.75,7.5
05002858,6.6,4.5,3.0,-1,-1,-1,2.5,6.0,7.25
05002859,7.2,6.75,5.8,5.25,7.0,5.25,-1,-1,-1
05002860,5.2,4.75,5.0,-1,-1,-1,3.75,7.5,9.25
05002861,3.2,7.25,2.8,-1,-1,-1,5.0,6.5,8.25
05002862,7.0,4.5,3.4,3.0,7.5,5.0,-1,-1,-1
05002863,5.6,8.25,6.4,-1,-1,-1,6.75,7.5,9.5
05002864,5.2,7.5,4.2,-1,-1,-1,5.75,6.5,8.25
05002865,6.4,5.5,5.0,6.25,5.75,6.0,-1,-1,-1
05002866,3.2,3.75,2.0,-1,-1,-1,2.5,6.0,6.5
05002867,2.6,-1,-1,1.75,2.0,-1,-1,-1,-1
05002868,9.0,7.25,7.8,6.5,8.75,7.75,-1,-1,-1
05002869,8.2,7.75,7.8,-1,-1,-1,9.0,5.75,7.0
05002870,2.6,2.25,3.6,-1,-1,-1,2.5,6.25,5.25
05002871,7.0,7.5,8.4,-1,-1,-1,5.75,7.25,6.5
05002872,8.0,5.0,4.2,6.0,8.25,4.25,-1,-1,-1
05002873,6.8,4.0,3.2,-1,-1,-1,3.25,6.5,7.0
05002874,5.8,6.0,2.6,-1,-1,-1,3.5,6.75,6.5
05002875,2.6,3.25,3.2,-1,-1,-1,3.0,5.5,7.75
05002876,6.8,3.75,4.2,-1,-1,-1,6.5,8.0,7.0
05002877,2.6,5.25,2.8,-1,-1,-1,4.25,7.0,6.75
05002878,7.4,8.5,6.2,-1,-1,-1,9.0,8.5,9.5
05002879,3.6,3.75,3.0,-1,-1,-1,2.75,6.0,5.0
05002880,5.2,4.75,5.6,-1,-1,-1,2.5,6.5,6.75
05002881,5.2,4.25,5.4,-1,-1,-1,2.25,4.75,6.25
05002882,3.2,6.0,3.0,-1,-1,-1,3.0,6.5,8.0
05002883,6.4,8.5,7.6,-1,-1,-1,4.25,7.5,9.0
05002884,2.4,3.25,2.6,-1,-1,-1,2.0,4.25,5.0
05002885,-1,6.0,-1,-1,-1,-1,8.0,8.25,8.75
05002887,7.8,4.25,8.0,-1,-1,-1,2.75,6.0,7.25
05002888,5.4,5.25,7.6,-1,-1,-1,2.75,5.5,7.0
05002889,4.6,4.5,3.4,-1,-1,-1,4.75,7.5,8.5
05002890,3.2,4.25,3.8,-1,-1,-1,9.25,8.0,8.5
05002891,2.2,-1,-1,1.75,2.5,-1,-1,-1,-1
05002892,3.6,3.5,4.2,-1,-1,-1,7.25,7.25,8.0
05002893,7.0,4.5,8.8,7.25,5.25,3.25,-1,-1,-1
05002894,-1,7.75,-1,-1,-1,-1,5.75,6.5,-1
05002895,6.6,-1,-1,5.0,6.0,-1,-1,-1,-1
05002896,6.2,5.0,8.4,-1,-1,-1,4.75,6.0,7.5
05002897,3.2,3.75,3.0,-1,-1,-1,3.25,4.75,4.75
05002898,4.8,6.25,7.2,-1,-1,-1,4.75,5.75,7.5
05002899,5.2,6.5,7.0,5.0,7.25,4.25,-1,-1,-1
05002900,6.2,4.0,6.0,-1,-1,-1,6.25,8.25,7.75
05002901,5.6,5.0,5.0,-1,-1,-1,4.5,7.5,7.5
05002902,7.6,4.5,5.0,-1,-1,-1,6.0,7.75,7.0
05002903,6.8,4.25,4.4,6.0,6.0,4.25,-1,-1,-1
05002904,6.0,5.75,6.8,-1,-1,-1,3.0,7.0,7.25
05002905,6.8,6.75,2.8,-1,-1,-1,3.5,6.75,7.75
05002906,4.0,6.0,8.2,-1,-1,-1,4.75,6.25,7.25
05002907,5.2,8.25,4.6,-1,-1,-1,10.0,9.25,9.25
05002908,4.8,4.25,6.4,-1,-1,-1,8.5,8.5,7.75
05002909,3.0,3.75,4.2,-1,-1,-1,1.75,4.75,7.75
05002910,8.0,4.75,6.4,7.25,7.5,3.75,-1,-1,-1
05002911,-1,4.5,-1,-1,-1,-1,5.75,8.25,-1
05002912,5.2,3.25,3.2,-1,-1,-1,8.25,6.25,7.0
05002913,5.4,5.5,5.0,5.0,6.5,4.75,-1,-1,-1
05002914,3.2,4.25,4.0,-1,-1,-1,8.0,8.0,8.75
05002915,3.6,5.5,4.6,-1,-1,-1,2.25,6.75,7.75
05002916,3.8,4.25,3.0,-1,-1,-1,2.75,7.5,8.25
05002917,5.4,6.25,4.6,-1,-1,-1,4.25,7.0,6.75
05002918,4.4,6.0,3.0,-1,-1,-1,5.25,7.5,7.75
05002919,7.6,7.5,7.4,-1,-1,-1,6.0,7.75,8.5
05002920,3.0,5.5,3.8,-1,-1,-1,3.0,7.25,8.75
05002921,3.8,5.0,2.8,-1,-1,-1,6.5,7.5,8.25
05002922,5.4,5.5,3.4,-1,-1,-1,6.75,8.5,9.0
05002923,6.0,6.25,5.0,-1,-1,-1,2.0,6.25,7.25
05002924,5.4,6.25,5.6,-1,-1,-1,3.25,4.75,6.5
05002925,3.8,4.75,3.2,-1,-1,-1,4.25,6.5,7.25
05002926,4.0,3.25,2.4,-1,-1,-1,2.75,5.5,6.75
05002927,4.2,4.0,4.0,-1,-1,-1,3.5,5.75,6.0
05002928,5.2,6.25,2.8,-1,-1,-1,3.0,7.25,8.25
05002929,3.2,4.5,3.2,-1,-1,-1,4.0,7.5,6.5
05002930,4.4,2.25,4.2,-1,-1,-1,2.0,6.0,7.25
05002931,5.2,5.0,3.8,-1,-1,-1,6.75,7.75,8.0
05002932,4.4,5.0,5.0,-1,-1,-1,4.25,7.0,6.75
05002933,1.8,4.0,2.0,-1,-1,-1,5.5,6.75,7.0
05002934,6.8,6.75,3.2,-1,-1,-1,7.25,8.0,8.25
05002935,5.6,6.75,3.8,-1,-1,-1,4.0,7.5,8.75
05002936,5.0,3.75,3.8,-1,-1,-1,4.0,7.25,9.0
05002937,3.4,4.5,2.8,-1,-1,-1,2.5,4.5,5.75
05002938,3.6,4.5,3.0,-1,-1,-1,2.0,6.5,6.5
05002939,4.4,5.0,4.4,-1,-1,-1,3.75,6.75,7.0
05002940,6.2,5.75,2.8,-1,-1,-1,5.25,8.0,8.25
05002941,5.4,5.75,4.0,-1,-1,-1,2.75,6.25,6.0
05002942,6.0,4.75,3.6,-1,-1,-1,4.0,7.25,8.5
05002943,7.8,8.25,5.6,-1,-1,-1,7.25,8.75,9.5
05002944,3.4,6.5,2.8,-1,-1,-1,6.25,6.75,8.25
05002945,5.0,3.5,3.6,-1,-1,-1,5.5,8.25,7.5
05002946,5.2,5.75,4.4,-1,-1,-1,3.25,6.25,6.75
05002947,3.6,6.25,3.6,-1,-1,-1,5.25,8.0,8.25
05002948,5.0,3.75,2.4,-1,-1,-1,3.25,6.25,7.0
05002949,5.8,6.0,3.2,-1,-1,-1,4.0,7.0,9.0
05002950,6.6,6.75,4.0,-1,-1,-1,5.5,7.25,9.75
05002951,7.2,6.5,3.4,-1,-1,-1,5.25,8.25,8.5
05002952,5.6,4.0,4.6,-1,-1,-1,2.25,5.75,8.0
05002953,5.2,2.25,1.8,-1,-1,-1,3.0,4.25,6.5
05002954,2.8,3.0,2.6,-1,-1,-1,2.5,5.25,7.25
05002955,3.2,3.5,2.4,-1,-1,-1,3.5,7.0,5.0
05002957,6.0,5.5,2.2,-1,-1,-1,3.0,6.5,6.25
05002958,6.2,5.0,4.4,-1,-1,-1,4.5,8.25,6.75
05002959,4.2,4.5,1.8,-1,-1,-1,2.25,6.0,6.75
05002960,4.2,6.25,2.6,-1,-1,-1,3.0,7.0,7.25
05002961,5.4,6.75,2.4,-1,-1,-1,5.5,6.75,7.5
05002962,4.2,5.0,3.6,-1,-1,-1,1.25,5.75,7.5
05002963,5.4,5.0,4.2,-1,-1,-1,4.5,8.25,8.75
05002964,4.8,5.0,3.0,-1,-1,-1,2.75,5.5,6.75
05002965,3.0,1.5,2.6,-1,-1,-1,2.25,3.0,4.0
05002966,6.6,7.25,4.4,-1,-1,-1,6.5,8.0,8.75
05002967,6.0,5.5,3.0,-1,-1,-1,4.75,6.0,8.25
05002968,4.4,5.25,2.8,-1,-1,-1,3.25,6.25,7.0
05002969,8.2,-1,-1,7.5,7.75,-1,-1,-1,-1
05002970,3.6,5.25,3.0,-1,-1,-1,4.5,6.25,6.75
05002971,5.0,5.75,3.8,-1,-1,-1,6.0,7.75,8.75
05002972,3.2,4.0,1.2,-1,-1,-1,1.75,6.25,5.5
05002973,4.6,3.75,3.4,-1,-1,-1,5.25,6.5,5.75
05002974,3.0,2.25,3.2,-1,-1,-1,4.25,3.75,5.0
05002975,6.6,5.0,4.0,-1,-1,-1,4.75,6.75,6.0
05002976,4.0,5.0,2.4,-1,-1,-1,2.75,5.5,6.0
05002977,6.0,5.0,3.6,-1,-1,-1,2.75,6.25,7.75
05002978,3.8,3.25,2.8,-1,-1,-1,1.75,5.5,4.75
05002979,7.4,5.5,6.0,-1,-1,-1,7.25,8.25,9.75
05002980,4.8,5.25,2.6,-1,-1,-1,5.25,5.25,5.75
05002981,2.8,1.5,3.0,-1,-1,-1,3.5,3.75,5.25
05002982,5.6,4.75,2.0,-1,-1,-1,4.5,7.75,9.25
05002983,5.2,2.25,2.8,-1,-1,-1,5.75,7.0,7.75
05002984,4.6,5.75,4.6,-1,-1,-1,7.75,8.0,9.75
05002985,3.6,3.5,2.0,-1,-1,-1,2.75,3.5,5.75
