SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
22005183,7.8,6.0,5.2,-1,-1,-1,4.0,6.0,8.75
22005185,7.4,5.0,5.2,-1,-1,-1,5.75,5.0,7.25
22005186,4.4,5.25,4.4,-1,-1,-1,7.75,6.5,9.0
22005187,7.0,5.0,5.0,-1,-1,-1,6.25,6.75,7.5
22005188,7.2,5.5,4.0,-1,-1,-1,7.25,5.0,6.0
22005189,5.8,4.5,5.4,-1,-1,-1,6.25,6.75,7.0
22005191,7.2,4.5,4.6,-1,-1,-1,2.25,5.0,6.75
22005192,7.0,6.75,4.0,-1,-1,-1,3.0,4.5,8.0
22005193,6.8,6.25,5.6,-1,-1,-1,6.0,5.75,7.0
22005194,2.6,2.5,-1,-1,-1,-1,3.25,3.0,-1
22005195,8.0,8.25,7.2,-1,-1,-1,9.5,8.5,9.5
22005196,8.8,7.5,4.6,8.0,6.75,6.75,-1,-1,-1
22005197,4.4,4.5,-1,-1,-1,-1,6.5,7.5,-1
22005198,8.2,6.0,4.0,6.5,8.5,4.75,-1,-1,-1
22005199,9.2,7.0,7.2,8.75,9.5,4.5,-1,-1,-1
22005200,7.8,7.0,8.4,-1,-1,-1,5.75,7.75,9.5
22005201,7.4,5.0,4.2,-1,-1,-1,6.25,7.5,8.5
22005203,4.6,4.5,-1,-1,-1,-1,2.75,7.25,-1
22005204,7.2,7.5,9.0,-1,-1,-1,5.0,8.0,8.25
22005206,5.8,3.5,-1,-1,-1,-1,3.0,5.25,-1
22005207,6.8,4.75,-1,-1,-1,-1,5.25,8.25,-1
22005208,7.2,7.0,4.6,5.5,7.0,5.0,-1,-1,-1
22005209,8.8,4.75,7.4,7.75,9.0,5.5,-1,-1,-1
22005210,4.2,8.0,2.2,-1,-1,-1,7.5,7.5,8.5
22005211,3.8,7.0,-1,-1,-1,-1,4.0,6.75,-1
22005212,-1,7.5,-1,-1,-1,-1,9.0,9.0,9.5
22005213,5.4,4.5,4.2,-1,-1,-1,6.0,7.25,7.5
22005215,3.8,4.0,-1,-1,-1,-1,5.75,5.0,-1
22005216,7.0,5.25,5.0,-1,-1,-1,2.25,5.25,7.0
22005217,8.0,4.25,3.4,7.25,7.5,3.5,-1,-1,-1
22005218,6.8,6.25,2.4,4.5,3.0,3.5,-1,-1,-1
22005219,4.6,6.0,3.0,-1,-1,-1,4.75,7.25,6.25
22005220,8.4,6.75,3.4,8.0,9.0,4.25,-1,-1,-1
22005221,5.0,3.5,-1,-1,-1,-1,2.75,5.5,-1
22005222,5.8,6.0,4.8,-1,-1,-1,4.0,6.75,6.25
22005223,5.8,7.5,6.6,-1,-1,-1,4.0,6.25,8.25
22005224,7.6,8.25,8.4,6.75,7.25,5.5,-1,-1,-1
22005225,6.8,7.25,-1,-1,-1,-1,6.75,7.5,-1
22005226,3.0,2.75,-1,-1,-1,-1,3.0,5.25,-1
22005227,8.4,7.25,8.6,7.25,4.75,5.75,-1,-1,-1
22005228,2.2,5.25,-1,-1,-1,-1,4.75,6.0,-1
22005229,3.2,4.0,-1,-1,-1,-1,4.75,4.75,-1
22005230,5.2,3.75,-1,-1,-1,-1,4.5,8.0,-1
22005231,3.2,1.5,-1,-1,-1,-1,1.5,2.25,-1
22005232,8.4,7.0,6.2,5.25,8.75,8.25,-1,-1,-1
22005233,7.0,6.25,3.8,-1,-1,-1,5.0,8.5,8.0
22005234,8.0,7.25,6.6,-1,-1,-1,9.0,9.0,9.0
22005235,7.4,6.25,6.6,-1,-1,-1,5.75,7.75,8.25
22005236,2.8,3.5,-1,-1,-1,-1,2.5,7.0,-1
22005237,3.2,5.0,-1,-1,-1,-1,3.25,5.5,-1
22005238,1.8,3.25,-1,-1,-1,-1,2.75,4.75,-1
22005239,6.0,5.75,3.4,-1,-1,-1,5.5,8.25,8.5
22005241,8.0,7.0,6.0,-1,-1,-1,2.75,7.25,7.75
22005242,8.6,7.25,9.0,-1,-1,-1,8.5,9.0,9.0
22005243,9.4,8.0,9.4,8.5,6.25,4.5,-1,-1,-1
22005244,8.4,7.25,6.8,-1,-1,-1,4.25,7.25,8.0
22005245,5.8,6.75,3.8,-1,-1,-1,5.25,7.75,6.75
22005246,6.0,7.0,3.4,-1,-1,-1,4.75,7.0,6.5
22005247,7.4,5.5,-1,-1,-1,-1,6.25,9.0,-1
22005248,6.4,5.25,-1,-1,-1,-1,4.0,5.25,-1
22005249,6.8,6.75,5.6,-1,-1,-1,8.25,8.75,9.5
22005250,8.6,4.5,4.6,8.0,8.25,3.75,-1,-1,-1
22005251,4.8,3.5,-1,-1,-1,-1,3.75,6.0,-1
22005252,7.8,6.0,3.4,6.0,5.0,6.0,-1,-1,-1
22005253,5.6,6.0,3.0,-1,-1,-1,4.75,6.75,7.25
22005254,7.0,7.25,7.0,-1,-1,-1,5.75,5.25,8.25
22005255,9.2,8.25,9.6,4.5,5.75,5.25,-1,-1,-1
22005256,6.8,7.5,6.0,-1,-1,-1,7.25,8.75,8.5
22005257,8.6,8.25,9.2,-1,-1,-1,7.0,7.25,8.75
22005258,6.4,6.75,3.2,6.25,6.5,3.75,-1,-1,-1
22005259,2.6,2.75,-1,-1,-1,-1,4.25,6.0,-1
22005260,3.6,4.25,5.0,-1,-1,-1,5.0,5.5,6.0
22005261,3.6,4.5,-1,-1,-1,-1,5.0,7.25,-1
22005262,9.2,8.0,7.2,8.25,9.0,5.75,-1,-1,-1
22005264,7.4,7.0,3.6,-1,-1,-1,8.25,8.25,9.25
22005265,4.6,6.0,4.4,-1,-1,-1,5.25,6.25,8.25
22005266,5.8,7.25,-1,-1,-1,-1,6.0,7.0,-1
22005267,6.8,7.0,1.4,-1,-1,-1,5.5,7.75,9.5
22005268,8.6,6.25,3.8,8.0,7.5,3.25,-1,-1,-1
22005269,7.8,6.0,3.6,6.25,5.5,4.75,-1,-1,-1
22005270,7.0,7.0,3.2,8.0,7.75,3.25,-1,-1,-1
22005271,3.6,5.75,3.6,-1,-1,-1,3.0,3.0,6.25
22005273,8.0,-1,9.0,8.5,-1,-1,-1,-1,-1
22005274,7.0,4.75,-1,-1,-1,-1,8.0,8.25,-1
22005275,4.6,5.25,2.8,-1,-1,-1,5.25,8.5,8.0
22005276,7.0,5.25,-1,-1,-1,-1,4.25,7.75,-1
22005277,5.0,7.25,-1,-1,-1,-1,4.25,7.0,-1
22005278,7.6,7.0,5.0,-1,-1,-1,7.75,9.25,8.75
22005279,8.0,7.5,4.0,-1,-1,-1,7.75,9.0,9.5
22005281,8.2,7.5,6.4,-1,-1,-1,6.25,8.0,7.75
22005282,7.6,6.0,3.6,6.75,8.25,5.0,-1,-1,-1
22005283,7.0,5.75,-1,-1,-1,-1,5.75,7.5,-1
22005284,4.4,3.75,-1,-1,-1,-1,2.5,5.5,-1
22005285,3.8,3.5,-1,-1,-1,-1,2.75,5.25,-1
22005286,7.4,6.5,3.8,6.5,7.25,5.0,-1,-1,-1
22005287,7.0,7.25,4.6,-1,-1,-1,4.0,7.5,7.5
22005288,5.2,4.0,-1,-1,-1,-1,2.75,6.5,-1
22005289,3.4,4.0,-1,-1,-1,-1,6.5,7.25,-1
22005290,6.0,4.0,-1,-1,-1,-1,3.0,6.75,-1
22005291,4.2,4.5,-1,-1,-1,-1,4.5,6.75,-1
22005292,8.2,6.0,3.2,7.5,9.0,2.5,-1,-1,-1
22005293,3.6,3.5,-1,-1,-1,-1,3.5,7.25,-1
22005294,6.4,6.25,1.0,-1,-1,-1,5.5,7.75,8.5
22005295,8.0,5.75,3.0,6.25,4.75,5.0,-1,-1,-1
22005296,3.4,3.25,-1,-1,-1,-1,3.75,5.5,-1
22005297,7.2,6.0,-1,-1,-1,-1,3.0,6.25,-1
22005298,7.6,-1,-1,-1,4.75,5.5,-1,-1,-1
22005299,8.8,7.25,7.6,8.0,8.25,6.5,-1,-1,-1
22005300,8.4,8.25,4.2,-1,-1,-1,6.0,7.5,9.0
22005301,5.4,7.0,5.8,-1,-1,-1,4.0,5.75,9.0
22005302,4.6,6.25,4.0,-1,-1,-1,3.5,7.5,7.5
22005303,8.8,6.0,4.2,7.5,8.5,4.75,-1,-1,-1
22005304,8.0,6.5,7.2,8.0,7.75,5.25,-1,-1,-1
22005305,7.0,6.75,2.6,-1,-1,-1,2.75,7.5,7.0
22005306,7.6,-1,8.4,-1,-1,-1,-1,-1,-1
22005307,5.4,3.25,-1,-1,-1,-1,5.25,7.5,-1
22005309,8.2,7.0,5.6,6.0,7.25,5.5,-1,-1,-1
22005310,6.6,5.5,-1,-1,-1,-1,5.0,7.0,-1
22005311,2.4,1.5,-1,-1,-1,-1,2.75,2.0,-1
22005312,6.2,6.0,3.2,-1,-1,-1,9.0,6.5,8.75
22005313,6.4,6.75,2.6,-1,-1,-1,4.0,6.75,7.0
22005314,8.6,6.25,2.8,7.0,8.5,3.5,-1,-1,-1
22005315,3.8,3.5,-1,-1,-1,-1,5.5,6.75,-1
22005316,5.6,5.0,-1,-1,-1,-1,4.25,7.75,-1
22005317,8.6,6.25,5.0,4.25,8.25,8.25,-1,-1,-1
22005318,8.2,5.25,3.6,5.75,7.0,4.0,-1,-1,-1
22005319,4.8,4.5,-1,-1,-1,-1,5.0,7.0,-1
22005320,9.0,5.5,2.8,7.75,8.0,2.75,-1,-1,-1
22005321,8.4,4.5,4.6,8.0,8.25,4.75,-1,-1,-1
22005322,6.2,7.0,3.0,-1,-1,-1,5.75,9.25,9.25
22005323,8.6,5.75,4.4,7.5,6.25,5.0,-1,-1,-1
22005324,7.0,3.75,-1,-1,-1,-1,4.25,3.75,-1
22005325,7.4,6.5,4.2,-1,-1,-1,6.5,7.0,8.75
22005326,7.0,5.5,2.8,6.0,7.0,3.0,-1,-1,-1
22005327,7.2,6.75,3.0,-1,-1,-1,8.75,7.75,8.5
22005328,7.8,6.0,2.6,6.5,6.25,6.25,-1,-1,-1
22005329,7.8,5.25,2.6,5.25,5.25,4.0,-1,-1,-1
22005330,3.4,2.25,-1,-1,-1,-1,2.0,5.5,-1
22005331,8.4,2.25,3.0,7.5,8.5,4.5,-1,-1,-1
22005332,3.2,2.25,-1,-1,-1,-1,3.25,5.75,-1
22005333,2.6,3.25,-1,-1,-1,-1,3.75,7.0,-1
22005334,2.8,1.5,-1,-1,-1,-1,3.0,3.5,-1
22005336,7.6,5.75,3.4,-1,-1,-1,5.0,6.0,7.75
22005337,6.2,5.75,2.2,-1,-1,-1,7.75,7.25,9.25
22005338,8.4,5.75,5.2,8.0,5.0,4.75,-1,-1,-1
22005339,9.4,4.0,9.8,8.75,5.75,6.0,-1,-1,-1
22005340,8.6,-1,3.6,8.25,8.0,2.75,-1,-1,-1
22005341,6.6,3.75,-1,-1,-1,-1,4.25,6.75,-1
22005342,7.6,4.75,5.6,-1,-1,-1,8.0,8.25,8.25
22005343,8.0,5.5,3.4,-1,-1,-1,6.75,9.25,9.75
22005344,8.2,7.25,8.0,-1,-1,-1,5.75,7.5,8.25
22005345,5.8,5.0,-1,-1,-1,-1,4.25,6.75,-1
22005346,4.2,7.25,3.8,-1,-1,-1,5.5,7.5,8.0
22005347,7.4,7.75,6.8,6.0,8.0,5.25,-1,-1,-1
22005348,8.2,8.0,7.4,7.5,8.25,4.75,-1,-1,-1
22005349,8.6,5.5,2.8,7.5,9.0,4.25,-1,-1,-1
22005350,7.2,8.0,5.6,-1,-1,-1,5.0,6.75,8.5
22005351,6.4,7.0,3.4,-1,-1,-1,3.75,7.25,8.75
22005352,7.2,7.0,4.0,-1,-1,-1,8.0,8.0,7.25
22005353,5.6,6.75,-1,-1,-1,-1,5.25,7.25,-1
22005354,5.6,3.5,-1,-1,-1,-1,2.75,5.75,-1
22005355,8.6,7.75,6.8,7.5,8.75,6.0,-1,-1,-1
22005356,3.4,6.0,-1,-1,-1,-1,4.0,6.25,-1
22005357,7.6,7.75,4.4,-1,-1,-1,6.25,8.75,9.0
22005358,4.2,4.25,-1,-1,-1,-1,3.0,4.0,-1
22005359,9.0,7.0,6.8,8.0,7.75,5.5,-1,-1,-1
22005360,6.6,6.75,5.2,-1,-1,-1,2.75,5.5,6.75
22005361,7.4,6.0,-1,-1,-1,-1,4.75,7.5,-1
22005362,4.6,5.0,-1,-1,-1,-1,2.0,6.5,-1
22005363,8.6,8.25,9.2,-1,-1,-1,3.5,7.5,8.5
22005364,3.2,4.0,-1,-1,-1,-1,2.0,6.5,-1
22005365,8.4,6.75,4.8,9.0,7.5,4.5,-1,-1,-1
22005366,4.4,3.5,-1,-1,-1,-1,4.0,6.0,-1
22005367,8.4,7.0,5.6,9.25,8.75,5.0,-1,-1,-1
22005368,8.0,5.0,5.4,8.25,8.5,5.25,-1,-1,-1
22005369,7.6,6.75,3.0,-1,-1,-1,7.25,7.0,7.25
22005370,7.6,6.0,6.8,-1,-1,-1,7.5,8.0,8.75
22005371,6.0,4.5,-1,-1,-1,-1,4.25,7.0,-1
22005372,8.4,7.25,8.0,-1,-1,-1,4.0,7.0,9.25
22005373,5.0,6.25,6.6,-1,-1,-1,6.5,7.25,7.0
22005374,8.0,7.25,7.6,8.0,8.75,7.0,-1,-1,-1
22005375,7.6,7.0,8.8,5.5,6.5,5.5,-1,-1,-1
22005376,8.6,5.75,8.0,8.75,9.25,5.25,-1,-1,-1
22005377,7.0,7.0,3.8,-1,-1,-1,6.0,8.0,9.0
22005378,7.4,6.75,4.8,6.5,8.25,5.25,-1,-1,-1
22005379,3.8,7.0,3.8,-1,-1,-1,5.25,6.75,7.0
22005380,7.2,3.75,-1,-1,-1,-1,4.75,7.25,-1
22005381,5.0,3.75,-1,-1,-1,-1,2.5,5.25,-1
22005382,7.6,7.0,2.6,-1,-1,-1,6.25,8.75,7.5
22005383,9.0,7.5,8.0,8.25,8.25,5.25,-1,-1,-1
22005384,8.8,6.0,2.8,7.5,7.25,4.5,-1,-1,-1
22005385,5.0,3.75,-1,-1,-1,-1,4.75,6.0,-1
22005386,7.8,7.75,4.2,-1,-1,-1,8.0,8.25,9.75
22005387,7.2,7.0,4.6,6.25,5.5,5.75,-1,-1,-1
22005388,7.0,7.25,2.6,-1,-1,-1,4.75,8.0,5.75
22005390,9.0,6.75,6.6,8.25,9.25,4.75,-1,-1,-1
22005391,5.8,6.0,1.8,-1,-1,-1,4.25,8.0,8.0
22005392,8.2,6.25,4.8,8.25,4.0,5.5,-1,-1,-1
22005393,9.0,6.25,3.0,8.5,8.25,4.75,-1,-1,-1
22005394,5.2,7.25,-1,-1,-1,-1,2.5,7.0,-1
22005395,4.8,6.25,3.2,-1,-1,-1,7.0,8.0,8.25
22005396,4.0,6.5,-1,-1,-1,-1,5.5,6.0,-1
22005397,2.0,3.75,-1,-1,-1,-1,5.0,5.5,-1
22005398,8.8,5.5,6.0,7.25,7.75,4.25,-1,-1,-1
22005399,5.2,2.25,-1,-1,-1,-1,3.75,7.5,-1
22005400,2.8,2.25,-1,-1,-1,-1,3.5,5.5,-1
22005401,7.4,7.0,3.8,-1,-1,-1,5.5,8.25,8.25
22005402,2.6,6.0,-1,-1,-1,-1,5.0,5.25,-1
22005403,8.0,6.0,4.2,7.5,7.75,6.25,-1,-1,-1
22005405,6.2,5.75,3.4,-1,-1,-1,5.25,7.25,8.75
22005406,6.8,6.25,4.4,-1,-1,-1,7.5,8.0,9.5
22005407,6.2,6.0,-1,-1,-1,-1,5.75,8.5,-1
22005408,4.2,6.0,-1,-1,-1,-1,3.0,5.5,-1
22005409,2.6,5.0,-1,-1,-1,-1,3.25,6.0,-1
22005410,7.2,7.25,6.0,-1,-1,-1,9.0,8.75,9.0
22005411,7.8,6.5,3.2,-1,-1,-1,6.0,8.0,9.25
22005412,7.0,4.25,-1,-1,-1,-1,3.0,5.5,-1
22005413,4.0,3.0,-1,-1,-1,-1,3.75,6.75,-1
22005414,6.6,6.75,4.2,-1,-1,-1,8.75,8.5,9.25
22005415,8.0,8.25,8.2,-1,-1,-1,5.0,7.25,9.0
22005416,8.4,7.0,6.6,8.25,8.75,6.5,-1,-1,-1
22005417,7.0,7.25,-1,-1,-1,-1,4.0,7.5,-1
22005418,3.8,5.0,-1,-1,-1,-1,3.75,6.75,-1
22005419,6.8,5.75,3.8,-1,-1,-1,5.0,8.0,6.75
22005420,4.2,2.5,-1,-1,-1,-1,3.25,5.25,-1
22005421,5.6,7.5,-1,-1,-1,-1,2.5,5.5,-1
22005422,4.8,3.25,-1,-1,-1,-1,5.25,6.25,-1
22005423,6.2,3.5,-1,-1,-1,-1,3.25,6.5,-1
22005424,7.6,7.75,6.0,-1,-1,-1,5.5,8.75,8.5
22005425,8.2,7.25,4.6,6.75,7.75,6.25,-1,-1,-1
22005426,5.6,5.25,-1,-1,-1,-1,5.0,5.5,-1
22005427,8.2,6.0,4.8,8.25,8.5,5.5,-1,-1,-1
22005428,8.2,4.5,6.6,7.75,8.0,3.0,-1,-1,-1
22005429,7.6,5.5,3.0,5.25,4.25,4.0,-1,-1,-1
22005430,8.4,5.75,8.4,8.0,8.75,3.5,-1,-1,-1
22005431,3.0,4.5,-1,-1,-1,-1,5.25,8.5,-1
22005432,2.6,6.0,-1,-1,-1,-1,6.0,6.25,-1
22005433,7.2,6.5,3.0,-1,-1,-1,6.25,7.0,9.5
22005434,3.4,5.5,-1,-1,-1,-1,6.5,6.5,-1
22005435,8.0,6.25,5.8,6.25,7.5,5.0,-1,-1,-1
22005436,8.6,7.25,8.8,-1,-1,-1,4.5,6.75,8.5
22005437,3.6,4.0,-1,-1,-1,-1,3.5,5.75,-1
22005438,8.0,8.25,9.0,-1,-1,-1,6.5,8.0,9.25
22005439,6.6,8.0,7.6,-1,-1,-1,7.75,7.75,8.75
22005440,5.4,7.75,5.0,-1,-1,-1,7.75,7.25,8.75
22005441,8.4,8.0,9.2,-1,-1,-1,-1,-1,-1
22005442,6.4,5.0,3.2,-1,-1,-1,4.25,6.5,7.25
22005443,6.0,4.0,-1,-1,-1,-1,2.25,6.0,-1
22005444,7.2,8.0,4.0,-1,-1,-1,5.75,8.75,8.25
22005445,6.8,7.25,-1,-1,-1,-1,4.25,6.75,-1
22005446,4.0,4.25,-1,-1,-1,-1,3.75,6.0,-1
22005447,3.4,5.5,-1,-1,-1,-1,4.0,6.0,-1
22005448,4.0,4.75,-1,-1,-1,-1,2.5,5.75,-1
22005449,6.8,7.5,6.8,-1,-1,-1,6.0,7.0,9.5
22005450,2.8,3.75,-1,-1,-1,-1,3.0,5.75,-1
22005451,8.6,7.0,4.8,8.25,8.0,5.25,-1,-1,-1
22005452,6.0,5.75,5.8,-1,-1,-1,6.25,7.25,9.5
22005453,4.0,2.0,-1,-1,-1,-1,4.5,5.25,-1
22005454,3.6,5.0,-1,-1,-1,-1,4.75,5.5,-1
22005455,6.8,5.25,2.6,6.25,7.75,3.5,-1,-1,-1
22005456,7.6,6.25,3.8,-1,-1,-1,5.75,7.5,9.5
22005457,7.6,-1,-1,4.75,6.5,8.25,-1,-1,-1
22005458,8.4,5.75,8.2,7.5,4.75,3.75,-1,-1,-1
22005459,4.8,6.25,4.6,-1,-1,-1,6.0,8.0,7.0
22005460,6.4,6.25,2.6,-1,-1,-1,2.5,7.0,8.75
22005461,9.0,6.0,4.0,8.25,7.0,3.75,-1,-1,-1
22005462,5.6,5.25,-1,-1,-1,-1,6.25,7.75,-1
22005464,7.4,6.0,9.2,6.5,4.0,5.5,-1,-1,-1
22005465,9.0,7.5,10.0,8.75,6.5,5.5,-1,-1,-1
22005467,8.2,6.75,6.2,7.5,8.0,5.0,-1,-1,-1
22005468,8.2,5.5,3.8,7.25,9.0,5.25,-1,-1,-1
22005469,5.0,7.0,2.6,-1,-1,-1,6.75,6.75,9.0
22005470,8.4,8.5,8.4,-1,-1,-1,4.25,7.5,7.0
22005471,3.6,7.5,-1,-1,-1,-1,3.75,5.0,-1
22005472,8.2,8.0,6.4,-1,-1,-1,5.5,7.25,9.25
22005473,4.6,6.25,-1,-1,-1,-1,6.5,8.25,-1
22005474,7.4,-1,8.0,7.25,1.75,-1,-1,-1,-1
22005475,5.0,6.5,2.8,-1,-1,-1,3.0,6.5,6.25
22005476,7.6,8.25,3.4,-1,-1,-1,3.25,6.5,8.25
22005477,6.0,7.25,3.4,-1,-1,-1,2.5,7.75,6.25
22005478,6.4,7.0,2.2,-1,-1,-1,4.25,8.0,8.25
22005479,4.4,7.0,4.0,-1,-1,-1,3.75,6.75,7.75
22005480,8.6,-1,-1,8.0,7.0,3.25,-1,-1,-1
22005481,7.2,7.25,2.2,7.5,7.75,5.0,-1,-1,-1
22005482,8.4,7.75,8.0,-1,-1,-1,4.0,6.25,7.75
22005483,8.4,7.25,5.2,-1,-1,-1,5.25,8.25,9.5
22005484,7.4,7.0,3.0,-1,-1,-1,6.25,8.0,7.75
22005485,8.8,7.0,7.4,7.75,8.5,5.0,-1,-1,-1
22005486,7.0,6.75,-1,-1,-1,-1,4.5,8.5,-1
22005487,6.0,6.5,-1,-1,-1,-1,3.25,6.0,-1
22005488,6.8,7.75,5.6,-1,-1,-1,6.0,8.0,8.0
22005489,8.2,8.25,5.2,-1,-1,-1,5.25,6.75,8.5
22005490,8.4,8.25,9.6,6.5,5.5,6.0,-1,-1,-1
22005491,5.0,4.5,-1,-1,-1,-1,2.5,5.5,-1
22005493,6.4,7.25,6.8,-1,-1,-1,7.0,7.75,9.0
22005494,4.4,6.0,-1,-1,-1,-1,1.75,5.75,-1
22005495,6.8,4.75,-1,-1,-1,-1,2.25,7.25,-1
22005497,7.0,6.75,2.6,-1,-1,-1,9.25,8.75,9.0
22005498,7.6,6.75,3.6,7.0,3.25,2.25,-1,-1,-1
22005499,5.4,3.0,-1,-1,-1,-1,2.25,6.25,-1
22005500,2.8,4.25,-1,-1,-1,-1,5.0,6.25,-1
22005501,2.8,2.5,-1,-1,-1,-1,3.5,3.25,-1
22005502,5.4,3.25,-1,-1,-1,-1,5.25,4.75,-1
22005503,5.4,6.75,-1,-1,-1,-1,4.0,6.75,-1
22005504,5.8,2.75,-1,-1,-1,-1,3.0,5.5,-1
22005505,8.4,5.5,4.0,8.5,7.75,3.5,-1,-1,-1
22005506,8.6,6.0,4.6,7.75,8.5,4.75,-1,-1,-1
22005507,7.2,5.75,6.6,8.25,8.0,5.25,-1,-1,-1
22005508,8.2,6.5,3.8,-1,-1,-1,6.25,7.5,9.5
22005509,7.4,5.75,3.4,6.25,6.25,2.75,-1,-1,-1
22005510,4.4,6.5,-1,-1,-1,-1,4.75,6.5,-1
22005511,5.0,6.0,-1,-1,-1,-1,2.5,5.75,-1
22005512,8.2,7.25,8.0,-1,-1,-1,4.25,6.25,8.0
22005513,7.2,8.0,8.4,-1,-1,-1,8.0,8.5,9.5
22005514,6.6,6.75,3.4,4.25,4.0,4.75,-1,-1,-1
22005515,7.2,7.25,5.8,6.0,5.75,4.25,-1,-1,-1
22005516,8.4,7.5,9.0,8.0,6.5,6.25,-1,-1,-1
22005517,4.8,3.75,-1,-1,-1,-1,2.0,6.0,-1
22005518,4.6,5.25,-1,-1,-1,-1,5.5,7.0,-1
22005519,5.4,7.75,6.2,-1,-1,-1,5.75,7.5,9.25
22005520,8.6,6.75,8.8,6.5,5.0,4.5,-1,-1,-1
22005521,7.6,6.5,-1,-1,-1,-1,6.75,8.75,-1
22005522,7.2,7.75,4.4,-1,-1,-1,5.25,7.25,8.25
22005523,4.6,6.75,-1,-1,-1,-1,5.0,6.75,-1
22005524,7.4,7.0,4.2,-1,-1,-1,3.5,7.0,9.0
22005525,5.2,6.5,-1,-1,-1,-1,6.25,7.5,-1
22005526,5.8,6.75,3.4,-1,-1,-1,8.5,7.75,9.25
22005527,8.2,7.0,4.2,-1,-1,-1,6.25,7.25,8.75
22005528,7.8,7.5,7.4,6.25,7.5,4.5,-1,-1,-1
22005529,7.0,5.75,-1,-1,-1,-1,5.0,8.0,-1
22005530,8.6,6.5,9.0,7.75,7.0,6.0,-1,-1,-1
22005531,6.2,5.5,6.0,-1,-1,-1,2.75,6.5,7.5
22005532,7.6,6.25,5.4,7.75,7.75,4.25,-1,-1,-1
22005533,9.4,6.5,7.8,7.0,7.75,6.75,-1,-1,-1
22005534,7.4,7.5,4.6,-1,-1,-1,4.0,6.25,6.5
22005535,7.8,6.25,8.8,8.25,6.0,5.25,-1,-1,-1
22005536,6.0,6.5,4.2,-1,-1,-1,4.5,6.25,7.75
22005537,4.0,3.25,-1,-1,-1,-1,2.75,4.5,-1
22005538,8.0,6.5,5.2,8.0,8.0,5.0,-1,-1,-1
22005539,6.0,8.0,2.4,-1,-1,-1,7.75,7.25,7.75
22005540,8.0,6.25,7.0,6.5,8.25,6.5,-1,-1,-1
22005541,7.2,7.5,4.6,-1,-1,-1,5.75,7.0,8.0
22005542,8.6,6.75,5.4,7.5,7.75,4.75,-1,-1,-1
22005543,9.0,4.75,8.4,6.0,9.0,7.75,-1,-1,-1
22005544,6.6,8.0,6.4,-1,-1,-1,4.5,8.0,8.5
22005545,6.4,5.25,-1,-1,-1,-1,6.75,7.75,-1
22005546,2.0,3.25,-1,-1,-1,-1,4.0,4.25,-1
22005547,7.4,7.5,3.6,5.0,7.25,5.25,-1,-1,-1
22005548,8.8,7.5,4.8,7.75,9.0,6.0,-1,-1,-1
22005549,7.0,6.5,2.4,-1,-1,-1,3.75,5.5,6.0
22005550,4.6,4.25,-1,-1,-1,-1,4.0,5.75,-1
22005551,6.0,7.0,6.0,-1,-1,-1,5.25,7.5,7.25
22005552,7.4,7.75,6.4,7.25,9.0,4.0,-1,-1,-1
22005553,8.0,7.5,8.0,8.25,8.25,6.25,-1,-1,-1
22005554,3.8,3.5,-1,-1,-1,-1,4.25,5.5,-1
22005555,7.4,8.5,6.2,6.25,5.75,4.75,-1,-1,-1
22005556,7.4,8.5,8.2,-1,-1,-1,6.0,8.5,9.5
22005557,2.4,6.25,4.2,-1,-1,-1,3.25,5.75,6.5
22005558,7.0,8.25,-1,-1,-1,-1,5.25,7.75,-1
22005559,8.0,8.0,7.8,-1,-1,-1,4.25,6.0,7.0
22005560,8.0,7.75,4.8,-1,-1,-1,8.25,9.0,7.5
22005561,8.0,6.0,4.2,-1,-1,-1,6.5,9.0,7.5
22005562,6.6,5.75,2.4,-1,-1,-1,5.5,8.25,8.5
22005563,3.6,5.0,-1,-1,-1,-1,4.25,6.25,-1
22005564,7.2,6.25,6.8,7.75,4.0,4.5,-1,-1,-1
22005565,7.4,5.5,7.8,7.25,8.0,5.5,-1,-1,-1
22005566,8.4,6.5,4.4,8.0,7.75,5.25,-1,-1,-1
22005568,4.6,5.75,-1,-1,-1,-1,6.25,6.75,-1
22005569,7.0,8.0,4.8,-1,-1,-1,9.0,9.0,9.0
22005570,9.0,6.0,7.0,9.0,8.75,4.5,-1,-1,-1
22005571,6.8,7.5,3.8,-1,-1,-1,8.0,7.0,8.25
22005572,8.6,5.75,8.0,7.25,2.75,4.0,-1,-1,-1
22005573,8.4,8.5,8.0,8.0,9.0,6.5,-1,-1,-1
22005574,7.2,5.0,2.2,-1,-1,-1,4.75,8.25,6.75
22005575,5.6,6.25,5.0,-1,-1,-1,7.75,8.75,9.0
22005576,8.6,6.0,3.0,7.5,8.5,3.0,-1,-1,-1
22005577,8.8,7.5,2.8,8.25,8.5,5.75,-1,-1,-1
22005578,7.8,8.0,4.4,-1,-1,-1,7.75,9.0,9.5
22005579,9.0,5.75,3.2,8.75,8.75,2.75,-1,-1,-1
22005580,8.4,6.0,5.6,8.0,8.0,4.5,-1,-1,-1
22005581,7.8,8.25,9.0,-1,-1,-1,4.5,5.0,7.0
22005582,8.6,5.0,2.6,6.75,8.75,4.75,-1,-1,-1
22005583,7.6,6.0,5.6,7.75,8.25,5.75,-1,-1,-1
