SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
53006259,7.2,9.0,5.0,5.75,5.5,4.0,-1,-1,-1
53006260,5.4,8.5,4.2,-1,-1,-1,7.75,7.75,9.0
53006261,8.6,7.75,8.0,8.0,8.0,5.5,-1,-1,-1
53006262,7.6,7.5,6.6,6.75,8.5,5.75,-1,-1,-1
53006263,7.4,7.0,8.8,6.75,6.5,6.0,-1,-1,-1
53006264,8.4,7.75,7.0,8.0,7.5,5.75,-1,-1,-1
53006265,5.8,6.5,6.0,6.5,5.5,6.25,-1,-1,-1
53006266,6.2,7.0,6.4,5.25,4.5,4.75,-1,-1,-1
53006267,6.8,8.25,5.4,-1,-1,-1,4.5,6.5,9.75
53006268,7.0,8.0,5.2,-1,-1,-1,3.75,8.5,9.0
53006269,8.2,8.25,7.4,7.25,7.5,5.75,-1,-1,-1
53006270,5.4,6.5,3.6,-1,-1,-1,2.25,5.5,9.0
53006271,7.4,7.0,3.0,7.5,7.5,5.25,-1,-1,-1
53006272,7.0,8.75,3.8,5.5,7.25,5.5,-1,-1,-1
53006273,7.2,8.0,7.0,7.25,8.25,6.0,-1,-1,-1
53006274,8.8,7.0,6.8,7.75,7.25,6.5,-1,-1,-1
53006275,8.4,7.75,4.8,8.0,7.75,6.25,-1,-1,-1
53006277,7.4,9.0,7.0,7.5,8.75,7.0,-1,-1,-1
53006278,7.2,8.75,3.4,-1,-1,-1,8.0,7.75,9.25
53006279,8.4,7.75,6.2,8.0,8.25,6.0,-1,-1,-1
53006280,6.4,7.75,4.0,5.75,6.0,5.0,-1,-1,-1
53006281,7.4,6.0,7.8,5.5,7.25,6.25,-1,-1,-1
53006282,8.0,6.0,4.6,6.25,5.75,4.75,-1,-1,-1
53006283,8.2,7.0,5.2,6.0,4.0,6.25,-1,-1,-1
53006284,7.6,5.75,8.8,5.5,7.0,6.0,-1,-1,-1
53006285,8.6,8.25,9.6,7.75,8.5,7.25,-1,-1,-1
53006286,8.2,8.0,8.0,7.5,8.0,6.25,-1,-1,-1
53006287,8.8,7.0,6.4,7.0,8.25,7.75,-1,-1,-1
53006288,7.6,6.75,4.4,7.0,7.75,6.5,-1,-1,-1
53006289,7.0,8.5,3.2,5.75,7.0,6.0,-1,-1,-1
53006290,8.6,6.5,4.6,8.25,7.5,5.25,-1,-1,-1
53006291,8.0,8.0,5.2,7.25,6.75,5.5,-1,-1,-1
53006292,8.4,7.75,4.6,6.5,8.5,5.0,-1,-1,-1
53006293,7.2,6.75,2.4,6.5,6.25,5.25,-1,-1,-1
53006294,7.6,8.5,7.8,6.0,7.0,5.75,-1,-1,-1
53006295,7.0,7.25,3.8,5.25,5.5,4.25,-1,-1,-1
53006296,8.2,8.0,7.0,8.25,7.25,5.25,-1,-1,-1
53006297,7.8,7.0,5.4,6.25,7.75,5.25,-1,-1,-1
53006298,8.2,7.5,9.2,7.75,6.75,5.5,-1,-1,-1
53006299,7.6,8.25,6.8,-1,-1,-1,7.5,8.0,9.5
53006300,7.2,8.25,8.0,6.0,8.25,7.0,-1,-1,-1
53006301,8.0,8.25,9.0,6.25,6.0,5.75,-1,-1,-1
53006302,8.0,9.0,9.6,-1,-1,-1,7.25,9.0,9.5
53006303,9.6,8.25,8.2,6.5,8.0,6.75,-1,-1,-1
53006304,4.8,6.0,4.4,-1,-1,-1,3.75,5.5,8.0
53006305,7.4,7.75,5.2,7.0,7.75,6.0,-1,-1,-1
53006306,7.8,8.0,8.8,5.0,8.0,8.5,-1,-1,-1
53006307,7.2,7.5,5.6,6.75,8.25,4.25,-1,-1,-1
53006308,6.2,6.75,7.4,6.5,7.25,5.0,-1,-1,-1
53006309,7.2,8.5,7.0,-1,-1,-1,8.25,8.75,10.0
53006310,8.0,7.25,8.0,6.75,5.75,5.5,-1,-1,-1
53006311,7.0,6.5,7.0,6.25,7.5,4.5,-1,-1,-1
53006312,8.2,6.75,8.6,7.5,5.5,5.5,-1,-1,-1
53006313,6.0,5.67,3.4,-1,-1,-1,4.0,8.0,9.25
53006314,7.6,7.0,6.8,7.25,6.75,6.5,-1,-1,-1
53006315,8.8,8.0,6.6,6.75,7.75,5.5,-1,-1,-1
53006316,7.4,5.5,7.2,6.75,7.0,6.25,-1,-1,-1
53006317,7.6,6.5,7.0,5.25,7.0,5.0,-1,-1,-1
53006318,7.8,5.75,5.6,-1,-1,-1,6.5,6.75,8.0
53006319,7.2,6.0,4.8,4.0,6.75,3.0,-1,-1,-1
53006320,7.8,7.0,6.2,7.5,7.75,4.5,-1,-1,-1
53006321,5.6,6.5,5.8,4.25,6.25,5.75,-1,-1,-1
53006322,8.4,8.25,7.2,8.25,8.25,5.75,-1,-1,-1
53006323,7.6,8.0,8.4,8.0,7.5,5.25,-1,-1,-1
53006324,8.0,7.5,5.4,6.5,6.75,5.25,-1,-1,-1
53006325,8.4,6.0,4.8,6.5,7.0,5.0,-1,-1,-1
53006326,8.0,9.5,7.2,6.75,6.25,4.75,-1,-1,-1
53006327,8.2,8.75,9.0,7.25,7.25,6.0,-1,-1,-1
53006328,7.8,8.75,7.6,6.25,7.25,4.0,-1,-1,-1
53006329,6.2,8.25,4.8,5.25,7.5,5.0,-1,-1,-1
53006330,9.0,7.75,8.4,6.5,8.75,6.25,-1,-1,-1
53006331,6.8,7.25,7.8,7.25,7.0,6.5,-1,-1,-1
53006332,5.8,8.25,5.2,6.0,5.75,6.0,-1,-1,-1
53006333,6.8,6.0,3.6,6.5,6.75,4.75,-1,-1,-1
53006334,8.0,8.25,9.0,7.0,7.25,6.25,-1,-1,-1
53006335,7.0,6.75,7.8,-1,-1,-1,4.75,6.25,8.5
53006336,8.0,7.75,7.6,6.75,9.25,5.5,-1,-1,-1
53006337,7.4,6.25,4.8,6.0,8.25,5.25,-1,-1,-1
53006338,8.8,6.75,7.0,8.0,7.25,7.75,-1,-1,-1
53006339,7.4,6.75,4.8,7.25,7.0,5.0,-1,-1,-1
53006340,9.0,7.5,6.6,7.75,7.5,5.25,-1,-1,-1
53006341,9.0,8.0,7.8,7.75,8.75,7.25,-1,-1,-1
53006342,7.8,7.75,8.6,6.0,6.75,5.75,-1,-1,-1
53006343,7.8,7.75,4.6,7.25,7.25,4.75,-1,-1,-1
53006344,6.6,7.75,9.4,4.75,5.75,4.75,-1,-1,-1
53006345,9.0,6.0,8.0,7.0,3.75,5.75,-1,-1,-1
53006346,4.4,7.75,2.2,-1,-1,-1,8.25,7.75,7.0
53006347,7.4,8.25,8.2,5.25,6.75,5.25,-1,-1,-1
53006348,7.6,7.25,5.2,4.75,4.0,5.0,-1,-1,-1
53006350,6.8,6.5,4.6,-1,-1,-1,3.75,7.25,9.5
53006351,7.8,4.0,5.8,7.5,8.75,5.0,-1,-1,-1
53006352,8.4,7.25,8.2,8.25,8.5,4.75,-1,-1,-1
53006353,6.2,5.5,5.2,4.25,4.5,3.75,-1,-1,-1
53006354,8.8,5.0,8.6,8.25,8.75,7.25,-1,-1,-1
53006355,7.0,6.75,5.4,6.75,7.25,4.25,-1,-1,-1
53006356,8.6,7.75,7.2,8.0,8.25,7.5,-1,-1,-1
53006357,6.2,6.5,6.2,-1,-1,-1,4.75,7.5,6.5
53006358,7.4,8.0,6.4,6.0,6.5,5.0,-1,-1,-1
53006359,7.4,8.25,8.4,-1,-1,-1,4.25,7.25,9.5
53006360,5.8,8.0,8.6,-1,-1,-1,5.25,6.75,8.5
53006361,7.6,7.67,7.4,6.75,6.0,5.0,-1,-1,-1
53006362,7.6,6.5,2.2,6.25,4.5,4.75,-1,-1,-1
53006363,5.2,6.5,4.2,5.5,5.75,4.75,-1,-1,-1
53006364,8.2,7.0,8.8,7.0,7.25,5.75,-1,-1,-1
53006365,7.0,7.0,4.2,5.75,4.75,5.0,-1,-1,-1
53006366,8.2,8.0,7.6,6.75,7.5,6.5,-1,-1,-1
53006367,7.2,6.83,8.2,5.75,7.75,4.5,-1,-1,-1
53006368,6.6,7.5,5.8,5.25,4.75,4.0,-1,-1,-1
53006369,7.6,9.0,8.6,6.5,7.0,5.25,-1,-1,-1
53006370,8.0,8.0,7.6,5.0,6.5,4.0,-1,-1,-1
53006371,7.0,8.25,6.0,6.5,7.0,3.5,-1,-1,-1
53006372,8.0,6.25,5.8,7.5,7.25,6.0,-1,-1,-1
53006373,7.8,7.33,8.0,-1,-1,-1,9.5,8.5,9.75
53006374,7.8,8.25,8.6,7.75,8.5,7.0,-1,-1,-1
53006375,7.0,7.0,2.6,7.0,7.5,5.0,-1,-1,-1
53006376,7.8,7.25,7.2,7.25,7.75,5.25,-1,-1,-1
53006377,5.8,6.5,6.2,4.0,6.75,5.75,-1,-1,-1
53006378,8.0,6.0,5.4,7.0,8.25,4.75,-1,-1,-1
53006379,8.8,7.25,9.4,7.75,5.5,5.75,-1,-1,-1
53006380,6.8,8.25,4.2,5.0,7.0,4.25,-1,-1,-1
53006381,8.6,6.25,5.6,7.25,7.75,3.25,-1,-1,-1
53006382,7.6,8.5,7.0,7.75,8.75,5.5,-1,-1,-1
53006383,8.2,8.5,7.4,7.0,8.0,6.5,-1,-1,-1
53006384,7.6,7.5,7.8,5.0,6.5,3.5,-1,-1,-1
53006385,7.0,7.0,3.4,5.75,8.5,5.5,-1,-1,-1
53006386,7.0,7.5,6.8,6.75,7.25,5.25,-1,-1,-1
53006387,7.8,7.17,7.2,7.25,8.25,6.0,-1,-1,-1
53006388,6.8,6.5,6.2,6.5,5.75,4.5,-1,-1,-1
53006389,8.6,6.5,8.6,7.0,8.25,8.25,-1,-1,-1
53006390,7.4,8.25,8.0,-1,-1,-1,7.5,8.0,9.5
53006391,7.4,7.0,6.6,5.25,8.0,7.0,-1,-1,-1
53006392,8.2,7.5,5.4,6.5,7.5,6.0,-1,-1,-1
53006393,7.0,7.0,7.4,6.75,7.75,5.75,-1,-1,-1
53006394,7.4,7.5,9.0,7.0,6.0,6.75,-1,-1,-1
53006395,7.6,6.0,7.2,-1,-1,-1,7.25,8.0,9.75
53006396,7.2,8.25,6.8,6.0,6.75,5.0,-1,-1,-1
53006397,8.8,8.25,9.4,8.75,6.5,6.25,-1,-1,-1
53006398,6.0,7.0,7.2,-1,-1,-1,8.25,6.5,7.5
53006399,7.2,8.0,8.8,6.0,5.75,5.75,-1,-1,-1
53006400,7.6,7.08,7.8,7.5,8.75,5.25,-1,-1,-1
53006401,7.4,7.5,5.4,6.25,6.0,5.5,-1,-1,-1
53006402,8.2,8.5,7.6,7.0,8.5,6.25,-1,-1,-1
53006403,8.0,8.75,8.4,7.25,6.5,5.25,-1,-1,-1
53006404,7.4,7.25,7.6,6.5,6.75,6.75,-1,-1,-1
53006405,6.4,5.75,7.6,5.75,6.25,5.75,-1,-1,-1
53006406,8.2,8.25,6.0,6.25,7.25,5.25,-1,-1,-1
53006407,7.4,7.58,5.8,-1,-1,-1,4.0,7.0,9.75
53006408,8.6,8.25,9.2,7.25,7.75,6.25,-1,-1,-1
53006409,7.0,9.5,6.0,6.5,6.5,5.25,-1,-1,-1
53006410,6.4,7.0,6.8,5.5,5.75,4.25,-1,-1,-1
53006411,8.6,8.5,7.8,8.0,7.75,5.5,-1,-1,-1
53006412,7.6,7.42,5.2,-1,-1,-1,6.25,8.0,9.5
53006413,8.2,8.5,8.0,7.75,8.0,4.5,-1,-1,-1
53006414,6.8,7.75,7.2,4.5,7.0,5.0,-1,-1,-1
53006415,7.6,7.0,9.2,6.75,6.75,4.0,-1,-1,-1
53006416,8.6,6.5,6.8,4.75,8.0,7.5,-1,-1,-1
53006417,7.2,6.75,5.4,7.25,6.75,5.25,-1,-1,-1
53006418,8.8,7.08,8.8,8.25,8.25,7.0,-1,-1,-1
53006419,8.2,6.5,6.8,8.0,7.75,6.75,-1,-1,-1
53006420,7.4,8.0,5.2,7.0,6.25,6.0,-1,-1,-1
53006421,7.8,4.25,3.2,6.25,7.5,4.0,-1,-1,-1
53006422,9.4,8.25,6.8,8.0,8.5,5.5,-1,-1,-1
53006423,8.8,6.75,8.4,8.5,9.25,8.0,-1,-1,-1
53006424,8.8,7.25,5.6,8.75,7.5,6.75,-1,-1,-1
53006425,7.4,6.25,6.2,5.5,7.0,7.5,-1,-1,-1
53006426,5.8,7.25,3.4,-1,-1,-1,8.25,8.75,9.25
53006427,7.4,7.25,6.4,6.5,7.0,6.5,-1,-1,-1
53006428,7.4,5.75,7.8,6.25,7.75,4.25,-1,-1,-1
53006429,8.2,8.0,7.4,6.75,7.25,6.75,-1,-1,-1
53006430,7.0,5.75,6.8,6.0,7.0,5.0,-1,-1,-1
53006431,6.2,7.25,4.6,4.5,6.0,4.75,-1,-1,-1
53006432,8.0,8.5,8.6,6.5,4.75,6.5,-1,-1,-1
53006433,5.6,6.25,5.0,5.0,5.0,4.0,-1,-1,-1
53006434,7.2,8.75,6.2,-1,-1,-1,4.5,7.0,8.25
53006435,8.4,8.75,9.8,6.25,5.0,5.0,-1,-1,-1
53006436,6.4,7.0,4.4,3.5,4.5,4.25,-1,-1,-1
53006437,5.8,6.75,5.8,-1,-1,-1,4.75,6.25,7.75
53006438,8.2,8.5,7.4,7.25,7.5,4.75,-1,-1,-1
53006439,7.4,7.25,6.4,7.25,7.25,4.25,-1,-1,-1
53006440,7.8,6.25,4.4,7.5,7.5,5.5,-1,-1,-1
53006441,7.0,7.0,4.6,4.25,5.75,5.5,-1,-1,-1
53006442,8.0,5.5,7.8,7.0,6.75,7.5,-1,-1,-1
53006443,8.2,7.25,9.8,7.5,7.75,7.25,-1,-1,-1
53006444,6.0,8.0,2.8,4.0,7.75,5.0,-1,-1,-1
53006445,7.2,6.75,7.2,5.5,6.75,4.5,-1,-1,-1
53006446,7.8,7.0,7.2,5.75,6.0,6.0,-1,-1,-1
53006447,8.0,7.75,5.6,6.5,7.75,4.5,-1,-1,-1
53006448,6.6,4.75,6.2,5.25,6.0,4.0,-1,-1,-1
53006449,6.2,6.0,6.2,6.0,7.0,6.5,-1,-1,-1
53006450,7.2,8.0,6.8,7.25,6.75,4.75,-1,-1,-1
53006451,8.2,6.5,6.6,7.75,8.0,4.5,-1,-1,-1
53006452,8.6,8.75,8.2,6.5,6.5,7.25,-1,-1,-1
53006453,7.4,7.5,7.4,5.0,7.75,6.75,-1,-1,-1
53006454,8.4,4.0,7.8,7.0,6.25,5.0,-1,-1,-1
53006455,8.6,7.25,8.6,6.5,7.25,6.75,-1,-1,-1
53006456,8.4,6.75,9.2,7.75,8.25,6.25,-1,-1,-1
53006457,7.6,7.75,6.2,6.25,6.25,7.25,-1,-1,-1
53006458,7.6,9.25,9.6,7.25,8.25,7.25,-1,-1,-1
53006459,9.0,8.25,7.6,7.75,8.25,7.0,-1,-1,-1
53006460,8.4,7.75,6.4,7.0,7.0,6.0,-1,-1,-1
53006461,8.0,8.75,9.4,7.75,8.5,8.0,-1,-1,-1
53006462,7.8,8.25,8.6,-1,-1,-1,6.0,7.5,9.25
53006463,8.6,8.0,7.6,8.25,7.5,6.0,-1,-1,-1
53006464,8.2,6.5,5.0,6.5,8.0,4.0,-1,-1,-1
53006465,7.0,6.25,4.8,6.25,7.25,4.25,-1,-1,-1
53006466,7.2,7.75,5.0,-1,-1,-1,8.25,6.75,8.5
53006467,7.6,9.0,7.4,7.0,8.0,6.5,-1,-1,-1
53006468,9.0,6.75,6.4,8.25,8.25,5.5,-1,-1,-1
53006469,7.8,8.5,7.0,6.5,8.25,5.5,-1,-1,-1
53006470,7.8,8.25,6.8,5.75,7.0,6.5,-1,-1,-1
53006471,7.6,8.5,5.2,6.5,6.0,5.0,-1,-1,-1
53006472,7.4,8.5,8.4,-1,-1,-1,8.0,9.0,10.0
53006473,8.2,8.5,7.6,6.25,7.75,5.75,-1,-1,-1
53006474,7.2,8.75,8.4,6.75,5.75,6.0,-1,-1,-1
53006475,8.8,8.25,5.2,8.25,8.25,7.75,-1,-1,-1
53006476,8.6,8.5,5.8,7.25,8.25,5.5,-1,-1,-1
53006477,6.8,7.0,5.0,5.5,5.75,4.5,-1,-1,-1
53006478,9.0,9.0,8.8,8.25,7.25,8.0,-1,-1,-1
53006479,6.4,6.75,6.2,3.75,3.5,5.0,-1,-1,-1
53006480,7.6,7.25,9.0,7.25,7.25,7.25,-1,-1,-1
53006481,3.6,6.75,3.8,-1,-1,-1,5.25,8.25,8.75
53006482,8.4,7.0,7.6,7.0,8.0,6.0,-1,-1,-1
53006483,6.2,8.0,8.4,5.25,4.75,4.75,-1,-1,-1
53006484,7.4,6.25,6.4,8.0,8.5,5.25,-1,-1,-1
53006486,7.8,5.5,8.4,7.75,8.25,6.25,-1,-1,-1
53006487,8.4,7.25,8.0,8.25,8.25,7.0,-1,-1,-1
53006488,7.6,4.0,6.0,6.75,6.5,5.25,-1,-1,-1
53006489,6.4,7.25,6.0,6.75,6.25,4.0,-1,-1,-1
53006490,6.8,7.5,8.6,5.25,7.5,6.25,-1,-1,-1
53006491,9.0,8.75,9.0,7.25,8.0,7.75,-1,-1,-1
53006492,8.6,8.75,7.2,6.5,7.0,5.0,-1,-1,-1
53006493,7.0,6.25,8.2,4.25,5.0,4.5,-1,-1,-1
53006494,7.0,5.25,2.6,-1,-1,-1,4.75,6.0,7.5
53006495,8.4,7.5,8.0,8.25,8.75,5.25,-1,-1,-1
53006496,8.0,6.25,7.4,6.75,7.25,4.0,-1,-1,-1
53006497,8.4,7.0,7.4,7.5,8.25,5.75,-1,-1,-1
53006498,7.8,5.75,4.8,4.75,4.5,5.25,-1,-1,-1
53006499,6.6,7.5,5.0,-1,-1,-1,7.5,8.0,8.5
53006500,7.0,6.0,7.6,5.75,6.5,4.75,-1,-1,-1
53006501,7.4,6.25,6.4,4.5,7.5,5.5,-1,-1,-1
53006502,6.6,5.75,3.2,3.75,4.75,5.5,-1,-1,-1
53006503,7.4,6.75,6.8,5.0,6.5,5.25,-1,-1,-1
53006504,8.2,6.5,8.4,6.75,7.5,7.5,-1,-1,-1
53006505,7.8,6.75,6.4,7.0,6.5,4.75,-1,-1,-1
53006507,8.6,7.0,8.2,5.75,8.75,7.5,-1,-1,-1
53006508,7.8,5.5,2.8,5.75,6.25,7.0,-1,-1,-1
53006509,7.2,6.5,4.2,6.0,7.75,5.0,-1,-1,-1
53006510,4.2,3.75,3.0,-1,-1,-1,2.5,6.25,5.75
53006511,7.0,7.0,4.6,-1,-1,-1,2.5,7.0,7.0
53006512,6.4,4.5,2.6,4.5,5.0,5.25,-1,-1,-1
53006513,5.8,7.5,2.8,4.25,5.25,5.5,-1,-1,-1
53006514,7.2,7.75,3.4,5.0,6.5,6.5,-1,-1,-1
53006515,7.0,6.0,2.8,6.75,5.75,5.5,-1,-1,-1
53006516,7.2,8.5,4.8,7.0,7.25,8.0,-1,-1,-1
53006517,8.2,5.75,2.0,6.5,6.0,2.75,-1,-1,-1
53006518,7.4,6.25,3.6,6.0,8.25,4.75,-1,-1,-1
53006519,7.2,6.0,5.2,7.25,7.5,4.0,-1,-1,-1
53006520,6.4,7.0,4.2,4.5,5.5,3.5,-1,-1,-1
53006521,6.4,7.5,5.4,4.75,4.75,4.5,-1,-1,-1
53006522,7.4,7.5,6.0,5.75,7.25,5.75,-1,-1,-1
53006523,7.0,5.25,4.2,6.75,7.0,5.75,-1,-1,-1
53006524,6.8,7.25,5.4,5.75,7.0,5.75,-1,-1,-1
53006525,6.6,7.75,4.8,-1,-1,-1,4.5,6.0,9.5
53006526,5.0,7.75,4.0,-1,-1,-1,3.5,6.75,8.25
53006527,6.4,8.0,6.4,5.75,6.75,6.5,-1,-1,-1
53006528,7.0,6.0,5.0,4.5,6.0,5.75,-1,-1,-1
53006529,6.8,6.75,4.8,7.25,6.25,5.5,-1,-1,-1
53006530,7.4,7.0,4.0,5.5,7.0,5.25,-1,-1,-1
53006531,6.2,8.0,3.6,5.25,5.0,5.5,-1,-1,-1
53006532,7.4,6.5,2.6,6.75,6.75,5.25,-1,-1,-1
53006533,5.6,7.5,3.8,5.5,6.75,3.75,-1,-1,-1
53006534,6.0,5.5,3.4,6.25,6.0,3.25,-1,-1,-1
53006535,6.8,6.75,4.6,6.5,6.75,5.5,-1,-1,-1
53006536,8.2,6.5,2.6,7.25,7.0,5.5,-1,-1,-1
53006537,6.0,6.0,5.2,6.0,5.5,4.25,-1,-1,-1
53006538,7.0,7.0,4.8,5.75,6.75,5.75,-1,-1,-1
53006539,6.6,6.25,3.4,6.25,5.5,4.25,-1,-1,-1
53006540,8.8,7.5,7.0,7.5,8.0,7.25,-1,-1,-1
53006541,7.4,7.75,5.4,6.75,7.25,5.75,-1,-1,-1
53006542,6.4,6.08,3.0,5.5,6.25,5.5,-1,-1,-1
53006543,5.4,5.5,3.2,5.75,3.0,6.5,-1,-1,-1
53006544,7.4,4.5,3.0,6.0,7.25,4.25,-1,-1,-1
53006545,6.8,5.25,4.6,5.75,3.0,4.0,-1,-1,-1
53006546,6.4,4.75,3.4,-1,-1,-1,3.75,7.75,9.0
53006547,5.8,3.5,3.2,-1,-1,-1,3.25,7.75,6.0
53006548,7.6,7.5,4.0,4.75,7.25,3.75,-1,-1,-1
53006549,6.4,5.0,5.2,5.5,5.5,6.0,-1,-1,-1
53006550,7.6,6.25,6.8,7.75,7.75,6.5,-1,-1,-1
53006551,7.0,7.5,4.2,6.75,6.25,4.0,-1,-1,-1
53006552,7.2,7.0,5.2,6.0,6.25,4.75,-1,-1,-1
53006553,7.8,7.5,3.6,7.5,7.75,6.0,-1,-1,-1
53006554,7.2,7.0,4.0,5.0,5.5,4.5,-1,-1,-1
53006555,7.6,7.5,4.2,-1,-1,-1,4.25,6.5,8.5
53006556,6.8,5.5,3.4,6.0,6.25,5.0,-1,-1,-1
53006557,7.2,7.5,5.0,5.75,7.5,6.75,-1,-1,-1
53006558,5.4,7.08,4.4,6.25,6.25,5.75,-1,-1,-1
53006559,6.4,5.75,4.6,5.0,4.5,4.75,-1,-1,-1
53006561,5.4,7.5,4.4,4.75,5.75,4.0,-1,-1,-1
53006562,4.6,5.75,2.8,-1,-1,-1,3.5,6.5,8.0
53006563,4.6,6.25,2.2,-1,-1,-1,2.75,5.5,8.0
53006564,7.4,6.5,2.8,-1,-1,-1,7.25,7.5,9.25
53006565,8.6,7.0,5.6,6.5,6.5,6.5,-1,-1,-1
53006566,6.8,7.5,4.4,5.75,6.0,7.25,-1,-1,-1
53006567,7.4,8.0,3.8,6.25,7.75,5.5,-1,-1,-1
53006568,7.0,7.25,5.8,6.25,6.0,3.75,-1,-1,-1
53006569,5.4,8.25,2.6,-1,-1,-1,5.5,8.0,9.0
53006570,7.0,7.0,4.0,-1,-1,-1,6.5,7.25,8.75
53006571,7.4,7.0,4.4,6.25,7.0,4.25,-1,-1,-1
53006572,7.0,7.75,3.4,6.75,6.0,4.25,-1,-1,-1
53006573,6.6,5.0,4.6,3.75,6.25,4.0,-1,-1,-1
53006574,7.2,6.75,5.2,4.5,5.25,7.0,-1,-1,-1
53006575,6.0,6.25,3.0,6.25,4.25,5.0,-1,-1,-1
53006576,5.4,7.25,4.0,3.5,3.75,3.75,-1,-1,-1
53006577,7.0,7.0,2.8,7.25,8.0,5.5,-1,-1,-1
53006578,8.4,7.0,5.8,6.0,6.75,6.75,-1,-1,-1
53006579,5.4,5.75,2.2,-1,-1,-1,4.25,6.25,8.75
53006580,5.8,5.5,4.2,-1,-1,-1,3.0,5.75,8.25
53006581,6.6,7.75,6.0,6.25,6.25,4.25,-1,-1,-1
53006582,7.8,6.0,5.0,-1,-1,-1,2.75,5.5,7.5
53006583,7.8,8.5,7.8,6.75,7.5,7.25,-1,-1,-1
53006584,7.0,6.33,7.2,6.25,7.25,4.5,-1,-1,-1
53006585,5.0,4.17,3.2,5.25,6.5,4.75,-1,-1,-1
53006586,7.6,6.75,4.8,7.25,6.75,5.75,-1,-1,-1
53006587,5.8,7.0,3.8,6.5,7.25,5.0,-1,-1,-1
53006589,5.6,8.0,2.2,4.25,3.75,5.25,-1,-1,-1
53006590,6.4,4.75,2.6,3.75,4.75,4.25,-1,-1,-1
53006591,8.6,7.0,3.8,6.25,7.5,4.5,-1,-1,-1
53006592,7.4,5.75,2.8,-1,-1,-1,3.75,7.5,9.0
53006594,7.4,7.25,3.8,7.5,7.25,4.75,-1,-1,-1
53006595,6.6,5.25,3.8,5.5,5.5,4.75,-1,-1,-1
53006596,7.0,6.0,3.6,-1,-1,-1,5.0,7.5,9.5
53006597,4.4,4.75,2.6,-1,-1,-1,4.0,5.5,6.75
53006598,8.2,6.75,2.0,5.25,6.0,5.0,-1,-1,-1
53006599,5.2,7.0,2.4,4.5,3.5,4.0,-1,-1,-1
53006600,7.6,7.0,4.2,6.0,8.0,5.5,-1,-1,-1
53006601,6.6,7.0,3.0,5.75,5.5,4.75,-1,-1,-1
53006602,8.0,8.0,5.2,7.0,6.75,6.0,-1,-1,-1
53006603,7.4,6.5,3.0,5.5,5.75,4.0,-1,-1,-1
53006604,6.6,7.75,4.2,7.0,6.75,7.75,-1,-1,-1
53006605,7.6,7.75,5.2,6.5,6.75,5.0,-1,-1,-1
53006606,7.6,7.5,3.2,5.5,6.5,6.5,-1,-1,-1
53006607,7.2,3.75,3.4,7.25,5.75,6.25,-1,-1,-1
53006608,6.6,7.25,3.6,6.25,6.0,6.0,-1,-1,-1
53006609,7.6,7.25,5.2,5.5,5.5,5.25,-1,-1,-1
53006610,5.8,7.75,4.0,5.5,4.5,4.5,-1,-1,-1
53006611,5.8,8.0,3.2,6.0,6.5,5.0,-1,-1,-1
53006612,4.0,6.0,3.0,-1,-1,-1,2.5,6.5,4.5
53006613,6.0,7.25,6.2,5.0,5.25,6.25,-1,-1,-1
53006614,7.4,9.0,7.4,7.75,7.75,6.5,-1,-1,-1
53006615,6.6,6.0,2.6,4.5,5.0,4.25,-1,-1,-1
53006616,5.6,5.25,2.2,-1,-1,-1,3.0,4.5,5.75
53006617,8.6,6.75,5.8,5.25,4.25,4.75,-1,-1,-1
53006618,6.8,7.5,4.0,-1,-1,-1,2.75,6.75,8.5
53006619,7.4,6.25,3.8,3.75,4.75,4.0,-1,-1,-1
53006620,6.2,6.25,2.8,4.75,5.5,4.25,-1,-1,-1
53006621,6.0,8.25,5.8,-1,-1,-1,2.75,6.75,6.75
53006622,6.2,8.0,3.2,6.25,5.5,4.75,-1,-1,-1
53006623,8.2,8.0,3.6,7.0,6.5,5.75,-1,-1,-1
53006624,6.0,6.5,3.8,4.25,4.75,4.5,-1,-1,-1
53006625,6.2,7.5,3.2,5.0,5.25,3.75,-1,-1,-1
53006626,6.6,5.5,3.2,5.25,5.25,4.5,-1,-1,-1
53006627,6.0,4.25,2.2,-1,-1,-1,2.5,6.0,8.0
53006628,7.6,8.25,4.2,-1,-1,-1,4.0,7.5,9.25
53006629,7.0,6.5,4.4,5.75,6.5,4.5,-1,-1,-1
53006630,6.2,4.25,4.4,5.25,4.0,4.75,-1,-1,-1
53006631,7.0,7.5,6.2,5.75,5.25,6.0,-1,-1,-1
53006632,5.8,5.75,2.4,-1,-1,-1,6.0,6.75,7.5
53006633,6.6,7.5,4.2,5.25,5.75,6.0,-1,-1,-1
53006634,7.6,7.0,6.2,7.0,8.25,7.0,-1,-1,-1
53006635,6.8,7.5,4.0,5.5,6.25,5.0,-1,-1,-1
53006636,6.2,7.75,5.8,8.0,6.75,5.75,-1,-1,-1
53006637,6.8,6.75,4.2,6.75,5.25,5.0,-1,-1,-1
53006638,5.6,4.75,2.2,-1,-1,-1,3.5,6.75,7.5
53006639,6.4,6.25,3.2,-1,-1,-1,5.0,6.75,8.5
53006640,5.0,6.75,2.2,5.75,6.0,4.75,-1,-1,-1
53006641,5.2,6.0,4.8,-1,-1,-1,3.25,6.5,7.5
