SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
12004518,4.8,7.25,4.6,-1,-1,-1,3.5,8.25,7.25
12004519,5.6,6.25,2.6,-1,-1,-1,5.25,6.25,7.25
12004520,7.6,8.25,7.4,-1,-1,-1,5.0,8.25,8.0
12004521,3.2,7.75,3.2,-1,-1,-1,6.25,7.5,9.0
12004522,6.2,7.25,5.0,-1,-1,-1,2.75,5.75,7.0
12004523,8.2,8.5,8.4,-1,-1,-1,6.75,8.0,9.0
12004524,6.8,6.25,4.0,-1,-1,-1,5.25,5.5,8.5
12004525,8.4,6.75,5.4,7.5,8.25,7.25,-1,-1,-1
12004526,7.6,5.25,3.6,6.25,5.5,4.5,-1,-1,-1
12004527,6.4,5.25,3.4,-1,-1,-1,5.0,7.25,9.5
12004528,5.8,5.5,4.8,-1,-1,-1,3.5,5.25,8.0
12004529,7.0,3.0,-1,-1,-1,-1,2.75,5.5,-1
12004530,7.6,5.25,7.4,6.0,4.75,4.75,-1,-1,-1
12004531,8.0,6.0,7.8,6.75,7.0,4.25,-1,-1,-1
12004532,7.8,5.5,5.8,6.25,7.25,4.75,-1,-1,-1
12004533,8.8,6.5,6.4,9.0,7.75,5.5,-1,-1,-1
12004534,6.4,7.75,5.4,-1,-1,-1,4.5,6.25,9.25
12004535,7.2,6.0,6.4,7.75,6.5,4.5,-1,-1,-1
12004536,7.4,6.75,7.0,-1,-1,-1,5.25,6.5,8.75
12004537,-1,6.25,-1,-1,-1,-1,7.5,7.25,-1
12004538,8.6,7.25,7.2,6.25,7.75,3.75,-1,-1,-1
12004539,3.6,5.5,4.6,-1,-1,-1,6.5,6.75,8.25
12004540,8.0,3.5,5.4,7.25,7.25,5.5,-1,-1,-1
12004541,8.6,4.25,8.2,5.75,8.25,7.75,-1,-1,-1
12004542,8.0,-1,-1,6.5,7.5,3.5,-1,-1,-1
12004543,8.0,7.0,7.2,7.75,8.25,4.75,-1,-1,-1
12004544,6.0,4.75,3.6,-1,-1,-1,4.25,8.0,9.5
12004545,4.2,7.0,4.0,-1,-1,-1,3.75,7.25,8.75
12004546,6.6,6.25,4.8,-1,-1,-1,4.0,7.5,8.5
12004547,5.6,5.25,5.6,-1,-1,-1,5.25,6.25,5.0
12004548,8.6,7.75,6.6,8.5,6.5,5.0,-1,-1,-1
12004549,7.2,7.5,7.2,-1,-1,-1,5.25,6.5,8.25
12004550,9.2,7.75,8.6,7.75,8.25,5.5,-1,-1,-1
12004551,6.8,7.0,4.6,-1,-1,-1,4.5,7.25,9.5
12004552,9.2,8.0,8.2,8.0,8.75,6.0,-1,-1,-1
12004553,4.8,6.5,3.2,-1,-1,-1,4.25,6.75,8.25
12004554,7.2,5.5,3.0,7.0,6.25,2.75,-1,-1,-1
12004555,6.4,7.25,4.0,-1,-1,-1,5.0,5.75,8.75
12004556,7.0,7.25,4.8,-1,-1,-1,4.5,7.75,8.5
12004557,6.8,7.25,3.6,-1,-1,-1,3.75,6.75,8.25
12004558,8.8,7.5,8.8,-1,-1,-1,9.75,8.5,9.25
12004559,7.6,6.0,8.6,8.25,7.75,4.5,-1,-1,-1
12004560,7.0,6.0,3.6,-1,-1,-1,6.25,6.0,7.75
12004561,8.0,6.0,4.6,8.0,7.5,5.75,-1,-1,-1
12004562,6.8,5.75,4.6,-1,-1,-1,3.25,7.5,9.0
12004563,8.4,6.0,4.2,7.25,8.25,5.25,-1,-1,-1
12004564,7.2,-1,-1,4.75,7.5,8.0,-1,-1,-1
12004565,5.4,8.25,4.0,-1,-1,-1,7.25,7.5,8.25
12004566,-1,3.5,-1,-1,-1,-1,2.25,3.75,-1
12004567,6.2,6.75,3.6,-1,-1,-1,5.0,5.5,7.5
12004568,7.8,5.25,4.4,6.5,8.75,4.5,-1,-1,-1
12004569,7.4,6.5,4.6,-1,-1,-1,4.75,8.5,8.5
12004570,8.8,6.75,2.8,6.25,8.5,9.5,-1,-1,-1
12004571,7.2,7.75,5.6,-1,-1,-1,5.75,6.0,8.75
12004572,5.4,6.75,5.0,-1,-1,-1,5.0,7.0,8.25
12004573,5.4,6.5,3.4,-1,-1,-1,5.25,8.0,9.5
12004574,5.8,5.5,2.8,-1,-1,-1,5.75,7.75,9.5
12004575,7.8,6.75,3.0,7.5,6.5,6.0,-1,-1,-1
12004576,7.2,6.75,3.6,-1,-1,-1,3.0,5.5,8.75
12004577,6.0,6.5,3.2,-1,-1,-1,3.25,6.75,8.5
12004578,3.0,7.5,3.6,-1,-1,-1,4.25,6.0,8.5
12004579,5.6,6.0,3.4,-1,-1,-1,4.25,5.75,8.0
12004580,7.8,6.0,7.4,6.75,8.25,4.5,-1,-1,-1
12004581,8.0,7.25,9.8,-1,-1,-1,5.75,7.75,9.5
12004582,2.2,6.0,1.8,-1,-1,-1,4.75,5.75,8.75
12004583,8.6,6.0,5.6,8.0,7.0,4.0,-1,-1,-1
12004584,8.2,4.75,4.6,8.0,8.25,4.5,-1,-1,-1
12004585,7.0,6.75,4.4,6.5,6.0,6.0,-1,-1,-1
12004586,9.2,6.75,6.0,8.75,9.0,4.25,-1,-1,-1
12004587,6.8,7.0,6.6,-1,-1,-1,7.0,7.5,9.25
12004588,7.6,7.0,8.2,7.25,4.75,3.75,-1,-1,-1
12004589,8.2,6.25,7.4,7.5,8.25,5.5,-1,-1,-1
12004590,8.0,7.0,2.2,6.25,7.0,6.25,-1,-1,-1
12004591,7.0,6.25,4.8,-1,-1,-1,4.0,6.25,9.25
12004592,6.4,6.5,4.0,-1,-1,-1,3.5,6.75,9.5
12004593,6.6,7.0,7.4,-1,-1,-1,6.25,8.25,9.5
12004594,8.0,6.25,6.0,7.75,7.75,5.25,-1,-1,-1
12004595,5.4,5.5,4.2,-1,-1,-1,3.75,6.75,8.5
12004596,6.2,5.75,3.4,-1,-1,-1,3.0,6.25,9.5
12004597,7.2,7.5,6.6,-1,-1,-1,6.0,8.5,10.0
12004598,8.6,4.75,4.2,8.0,7.75,4.75,-1,-1,-1
12004599,6.0,7.25,2.8,6.75,6.75,5.25,-1,-1,-1
12004600,5.8,6.25,4.2,-1,-1,-1,2.5,6.75,8.25
12004602,6.2,6.5,4.2,-1,-1,-1,1.75,5.25,8.5
12004603,7.4,6.75,-1,-1,-1,-1,9.0,-1,-1
12004604,7.4,5.75,3.2,-1,-1,-1,2.25,6.25,7.75
12004605,7.8,6.5,3.4,-1,-1,-1,4.0,5.5,8.5
12004606,6.8,7.75,3.8,-1,-1,-1,5.75,7.0,9.25
12004607,5.6,9.0,6.2,-1,-1,-1,9.25,8.0,6.5
12004608,8.2,8.0,4.6,-1,-1,-1,5.5,6.75,8.5
12004609,6.8,6.5,3.2,-1,-1,-1,2.75,6.5,7.75
12004611,6.6,6.25,4.0,-1,-1,-1,5.0,6.5,8.5
12004612,8.8,6.0,4.6,7.0,7.75,5.5,-1,-1,-1
12004613,3.8,4.0,2.6,-1,-1,-1,2.75,5.25,-1
12004614,6.8,6.0,3.2,-1,-1,-1,3.5,5.5,9.0
12004616,8.2,6.5,3.4,7.75,7.25,4.0,-1,-1,-1
12004617,7.2,7.5,6.6,-1,-1,-1,7.0,7.5,9.25
12004618,7.2,6.25,4.4,-1,-1,-1,3.5,6.25,7.0
12004619,4.6,7.5,4.8,-1,-1,-1,4.5,6.25,9.0
12004620,7.0,7.5,5.0,-1,-1,-1,7.25,8.0,9.5
12004621,8.2,8.0,5.2,8.5,8.25,5.5,-1,-1,-1
12004622,8.0,8.0,6.0,8.5,7.75,5.5,-1,-1,-1
12004623,5.6,8.75,3.8,-1,-1,-1,8.75,9.75,7.75
12004624,6.4,5.75,2.0,-1,-1,-1,3.5,7.5,8.0
12004625,6.4,7.75,4.2,-1,-1,-1,3.5,7.0,9.25
12004626,7.6,7.75,3.6,-1,-1,-1,5.5,7.0,9.75
12004627,5.8,6.25,3.8,-1,-1,-1,3.75,5.5,9.0
12004628,5.8,8.0,1.6,-1,-1,-1,4.0,7.5,9.75
12004629,7.8,6.75,3.6,7.0,7.75,5.25,-1,-1,-1
12004630,5.8,6.5,6.0,-1,-1,-1,-1,-1,-1
12004631,5.2,5.0,4.6,-1,-1,-1,3.5,4.25,7.0
12004632,6.0,6.75,2.6,-1,-1,-1,5.5,7.5,8.75
12004633,6.4,6.25,3.4,-1,-1,-1,-1,-1,-1
12004634,4.4,6.0,2.2,-1,-1,-1,-1,-1,-1
12004635,7.2,5.75,5.0,-1,-1,-1,5.25,6.25,9.75
12004636,7.2,7.0,4.6,8.25,7.5,4.25,-1,-1,-1
12004637,7.8,5.75,7.2,6.75,7.0,4.0,-1,-1,-1
12004638,7.6,7.25,4.4,6.75,7.75,7.5,-1,-1,-1
12004639,6.6,7.0,3.8,-1,-1,-1,5.25,8.0,8.25
12004640,7.0,6.75,6.8,5.75,7.75,5.5,-1,-1,-1
12004641,8.8,6.75,3.2,3.25,8.25,8.75,-1,-1,-1
12004642,7.8,-1,-1,7.75,8.0,-1,-1,-1,-1
12004643,9.0,7.0,7.6,7.75,8.0,6.25,-1,-1,-1
12004644,7.4,7.5,6.4,-1,-1,-1,6.75,8.0,9.5
12004645,6.4,6.5,3.8,-1,-1,-1,4.0,6.25,8.75
12004646,7.2,7.0,4.2,-1,-1,-1,3.75,5.75,8.0
12004647,4.6,7.25,3.4,-1,-1,-1,5.0,6.5,8.5
12004648,7.6,7.5,6.2,6.0,3.25,6.75,-1,-1,-1
12004649,8.4,7.0,5.2,8.75,8.75,6.0,-1,-1,-1
12004650,7.4,7.75,8.4,-1,-1,-1,4.25,6.25,8.0
12004651,7.8,7.25,6.0,7.0,4.75,6.75,-1,-1,-1
12004652,7.6,7.25,7.2,-1,-1,-1,6.5,6.5,9.0
12004653,9.0,7.25,9.0,9.0,9.0,7.0,-1,-1,-1
12004654,8.4,-1,9.4,6.75,-1,-1,-1,-1,-1
12004655,7.2,8.0,4.0,6.0,6.25,3.0,-1,-1,-1
12004656,7.0,7.75,3.6,-1,-1,-1,4.75,7.75,9.5
12004657,5.2,7.0,3.4,-1,-1,-1,3.25,6.25,7.75
12004658,9.6,6.25,4.2,6.75,9.0,10.0,-1,-1,-1
12004659,6.4,3.0,2.6,4.0,7.5,4.5,-1,-1,-1
12004660,8.2,6.5,4.2,-1,-1,-1,4.25,6.75,9.5
12004661,3.4,-1,-1,-1,2.75,3.75,-1,-1,-1
12004662,4.6,5.0,4.6,-1,-1,-1,1.25,4.25,7.75
12004663,7.6,6.25,3.2,-1,-1,-1,3.75,8.25,8.5
12004664,5.8,8.75,4.8,-1,-1,-1,9.0,8.0,9.5
12004665,7.0,7.5,5.8,-1,-1,-1,4.75,6.5,8.25
12004666,4.8,6.75,5.6,-1,-1,-1,2.5,6.75,6.5
12004667,4.0,7.75,4.0,-1,-1,-1,4.5,6.75,8.25
12004668,5.4,6.5,6.8,-1,-1,-1,3.5,4.25,7.5
12004669,7.0,8.0,8.2,-1,-1,-1,5.25,7.0,9.75
12004670,5.4,6.5,4.8,-1,-1,-1,3.0,4.75,8.0
12004671,7.6,7.75,4.8,-1,-1,-1,5.75,7.5,9.0
12004672,7.2,7.0,7.2,-1,-1,-1,3.75,6.0,8.75
12004673,6.8,6.0,5.6,-1,-1,-1,3.0,6.5,7.75
12004674,5.4,6.75,2.8,-1,-1,-1,2.5,3.75,5.25
12004675,5.6,5.5,5.0,-1,-1,-1,4.75,6.25,8.25
12004676,5.8,7.75,4.4,-1,-1,-1,3.5,7.0,8.75
12004677,6.6,6.75,3.2,-1,-1,-1,3.75,7.25,8.5
12004678,7.8,7.5,5.0,-1,-1,-1,4.0,6.75,9.25
12004679,8.8,6.0,7.0,7.25,8.25,4.25,-1,-1,-1
12004680,5.6,4.5,5.0,5.75,4.5,5.75,-1,-1,-1
12004681,7.4,6.5,5.8,-1,-1,-1,6.75,7.25,7.5
12004682,7.0,6.5,6.0,6.5,8.0,4.0,-1,-1,-1
12004683,5.6,4.5,2.8,-1,-1,-1,5.0,7.5,9.0
12004684,7.8,4.75,6.4,4.25,7.0,8.5,-1,-1,-1
12004685,8.6,8.75,10.0,8.5,5.25,5.5,-1,-1,-1
12004686,5.6,7.25,3.0,-1,-1,-1,3.0,6.5,8.0
12004687,8.0,6.25,3.0,-1,-1,-1,4.5,7.0,9.0
12004688,6.2,5.75,5.0,-1,-1,-1,4.75,7.75,9.5
12004689,6.8,8.0,7.0,-1,-1,-1,6.25,6.75,8.5
12004690,7.2,5.5,6.4,-1,-1,-1,4.5,7.75,9.0
12004691,6.8,8.25,9.2,-1,-1,-1,7.0,7.25,9.0
12004692,4.4,7.0,3.0,-1,-1,-1,3.5,6.0,7.75
12004693,8.4,8.5,9.2,-1,-1,-1,4.25,5.5,8.0
12004694,8.6,6.5,6.2,7.75,7.25,4.0,-1,-1,-1
12004695,8.2,8.0,5.2,-1,-1,-1,7.75,7.75,9.5
12004696,7.6,7.25,6.2,6.0,7.5,7.25,-1,-1,-1
12004697,7.8,8.0,8.6,8.25,7.25,5.75,-1,-1,-1
12004698,6.2,7.75,7.0,-1,-1,-1,4.25,6.75,8.5
12004699,8.6,8.75,9.0,-1,-1,-1,8.75,9.0,9.75
12004700,4.4,7.0,3.8,-1,-1,-1,4.25,5.75,8.25
12004701,6.4,7.75,5.0,-1,-1,-1,5.5,7.5,9.0
12004702,5.4,7.5,3.8,-1,-1,-1,3.25,6.0,9.0
12004703,8.8,6.5,4.6,8.25,7.25,6.0,-1,-1,-1
12004704,8.2,6.25,3.8,7.75,7.0,3.25,-1,-1,-1
12004705,6.4,7.5,3.6,-1,-1,-1,6.0,7.5,8.0
12004706,6.0,7.75,5.8,-1,-1,-1,7.0,9.25,9.5
12004707,7.6,7.0,4.2,-1,-1,-1,7.25,7.5,9.25
12004708,6.8,6.0,3.2,-1,-1,-1,4.5,6.25,8.5
12004709,6.8,6.5,4.0,-1,-1,-1,2.25,6.0,6.25
12004710,5.6,7.25,5.2,-1,-1,-1,3.5,6.75,8.25
12004711,8.4,6.25,7.4,7.0,7.75,5.75,-1,-1,-1
12004712,8.4,7.75,5.6,-1,-1,-1,3.5,7.25,8.75
12004713,6.4,5.0,3.8,-1,-1,-1,2.5,5.75,7.25
12004714,7.8,-1,-1,7.0,8.25,4.5,-1,-1,-1
12004715,7.4,6.5,4.0,-1,-1,-1,4.25,7.0,8.75
12004716,7.2,8.0,3.2,-1,-1,-1,5.5,8.75,9.5
12004717,6.0,8.25,5.8,-1,-1,-1,1.5,3.25,7.5
12004718,9.0,6.25,8.2,8.0,5.75,5.0,-1,-1,-1
12004719,8.6,8.0,8.6,-1,-1,-1,4.75,7.25,8.0
12004720,6.8,8.25,6.0,-1,-1,-1,7.25,8.75,9.75
12004721,7.0,6.0,2.8,-1,-1,-1,5.75,7.75,8.5
12004722,6.8,8.0,5.0,-1,-1,-1,3.0,5.75,8.25
12004723,6.2,7.5,4.2,-1,-1,-1,6.5,6.75,9.25
12004724,6.2,6.75,5.0,-1,-1,-1,6.25,7.5,8.5
12004725,8.0,8.5,9.6,5.75,4.0,3.75,-1,-1,-1
12004726,7.0,7.25,3.8,-1,-1,-1,6.25,7.5,8.75
12004727,7.8,7.25,6.2,-1,-1,-1,2.25,6.5,8.25
12004728,8.6,7.25,5.8,8.75,8.25,5.25,-1,-1,-1
12004729,4.8,6.5,2.8,-1,-1,-1,3.25,7.5,7.75
12004730,8.0,7.25,3.8,-1,-1,-1,2.5,7.25,8.75
12004731,7.4,7.75,6.6,-1,-1,-1,5.5,7.25,8.75
12004732,6.8,6.5,2.0,-1,-1,-1,5.25,6.25,8.25
12004733,7.2,7.0,3.6,5.75,7.75,7.25,-1,-1,-1
12004734,8.6,4.25,2.8,6.0,5.75,4.0,-1,-1,-1
12004735,-1,2.0,3.4,-1,-1,-1,4.25,-1,-1
12004736,7.0,6.25,4.2,-1,-1,-1,7.5,8.0,9.5
12004737,7.4,6.75,4.8,-1,-1,-1,6.25,8.0,9.25
12004738,6.8,5.25,6.8,-1,-1,-1,4.0,6.25,7.75
12004739,7.0,6.75,4.6,-1,-1,-1,6.25,7.75,9.5
12004740,7.6,7.25,4.8,-1,-1,-1,6.75,6.75,9.5
12004741,8.0,5.75,7.2,-1,-1,-1,4.5,7.5,9.25
12004742,-1,8.5,10.0,-1,-1,-1,9.25,9.0,8.75
12004743,8.6,8.25,8.6,8.5,6.75,6.5,-1,-1,-1
12004744,8.4,8.75,10.0,-1,-1,-1,4.25,8.0,9.0
12004745,5.4,7.25,7.2,-1,-1,-1,3.75,6.75,8.25
12004746,6.0,7.0,3.2,-1,-1,-1,3.0,5.75,8.0
12004747,6.4,7.0,3.8,-1,-1,-1,3.25,5.5,7.0
12004748,7.2,6.0,6.6,-1,-1,-1,4.25,7.0,8.0
12004749,7.4,7.25,8.0,-1,-1,-1,6.25,7.75,8.25
12004750,5.6,7.0,5.8,-1,-1,-1,4.5,6.75,7.75
12004751,8.8,6.25,7.4,-1,-1,-1,4.25,7.75,9.0
12004752,8.2,8.0,8.0,-1,-1,-1,3.25,6.75,8.0
12004753,7.4,6.75,6.2,-1,-1,-1,5.5,7.25,9.5
12004754,6.8,7.75,7.6,-1,-1,-1,-1,-1,-1
12004755,7.8,7.75,6.0,8.75,7.75,4.75,-1,-1,-1
12004756,5.6,4.75,3.6,-1,-1,-1,3.75,6.75,8.75
12004757,5.6,4.5,4.6,-1,-1,-1,5.25,6.5,7.75
12004758,6.0,6.25,4.2,-1,-1,-1,5.25,6.5,9.0
12004759,5.6,6.25,4.6,-1,-1,-1,2.5,6.0,9.25
12004760,7.8,7.5,5.0,7.0,6.25,7.25,-1,-1,-1
12004761,8.0,6.75,3.8,-1,-1,-1,4.25,6.75,7.25
12004762,8.6,6.25,4.8,7.5,8.0,5.25,-1,-1,-1
12004763,4.4,6.5,4.0,-1,-1,-1,4.25,7.5,9.0
12004764,6.8,6.5,4.8,-1,-1,-1,5.5,6.5,9.75
12004765,7.4,8.25,3.8,6.75,6.25,4.5,-1,-1,-1
12004766,8.2,9.0,10.0,-1,-1,-1,7.25,7.5,9.75
12004767,7.8,8.75,8.4,-1,-1,-1,8.0,7.25,9.0
12004768,7.0,7.0,4.4,-1,-1,-1,3.5,7.25,9.25
12004769,5.6,7.5,-1,-1,-1,-1,5.5,7.25,8.5
12004770,8.0,7.0,8.6,8.0,5.0,5.5,-1,-1,-1
12004771,7.8,6.5,5.4,-1,-1,-1,3.25,6.0,9.0
12004772,8.8,8.0,7.4,6.0,8.75,9.25,-1,-1,-1
12004773,8.8,8.0,6.0,6.75,5.25,6.0,-1,-1,-1
12004774,5.2,6.5,3.8,-1,-1,-1,7.0,6.5,9.25
12004775,8.2,4.5,8.0,8.0,7.25,5.75,-1,-1,-1
12004776,8.0,6.75,4.6,7.0,7.75,3.75,-1,-1,-1
12004777,8.8,6.25,5.4,3.0,8.25,8.0,-1,-1,-1
12004778,6.4,6.5,5.0,-1,-1,-1,2.5,6.25,8.25
12004779,5.4,7.5,3.2,-1,-1,-1,4.5,7.5,8.0
12004780,8.4,8.5,9.6,-1,-1,-1,6.5,7.25,9.0
12004781,7.4,8.5,9.2,-1,-1,-1,6.25,6.75,8.75
12004782,8.6,6.75,9.0,7.75,6.75,6.5,-1,-1,-1
12004783,8.4,7.25,7.6,-1,-1,-1,6.5,7.5,8.5
12004784,6.6,7.25,6.8,-1,-1,-1,5.0,7.25,8.5
12004785,6.6,8.0,6.0,-1,-1,-1,4.25,6.75,8.5
12004786,6.4,8.0,3.4,-1,-1,-1,6.0,6.75,9.75
12004787,7.2,8.25,8.6,4.75,6.5,4.75,-1,-1,-1
12004788,7.4,8.75,8.8,-1,-1,-1,7.0,7.5,9.5
12004789,6.4,5.5,3.8,4.25,6.0,4.0,-1,-1,-1
12004790,7.0,6.5,5.0,-1,-1,-1,4.25,7.0,8.5
12004791,6.2,6.75,3.8,-1,-1,-1,4.0,6.75,9.0
12004792,4.2,6.5,3.0,-1,-1,-1,4.25,7.0,8.75
12004793,9.0,7.0,3.8,4.75,8.25,9.5,-1,-1,-1
12004794,7.0,6.75,4.4,-1,-1,-1,5.25,5.5,8.5
12004796,5.2,5.0,3.4,-1,-1,-1,4.0,7.5,8.0
12004797,5.6,7.0,4.6,-1,-1,-1,4.75,5.25,8.5
12004798,6.2,8.0,4.6,-1,-1,-1,4.5,8.0,9.25
12004799,6.2,7.0,3.0,-1,-1,-1,3.0,5.0,7.5
12004800,6.6,7.25,3.6,-1,-1,-1,4.5,6.25,8.5
12004801,5.2,5.75,2.8,-1,-1,-1,2.75,6.75,8.75
12004802,8.4,-1,6.2,-1,8.0,8.0,-1,-1,-1
12004803,7.8,6.5,7.4,7.25,7.25,6.25,-1,-1,-1
12004804,7.4,7.0,4.6,-1,-1,-1,5.5,8.0,9.0
12004805,7.0,8.0,6.6,-1,-1,-1,6.5,6.0,9.75
12004806,6.2,6.75,4.2,-1,-1,-1,6.0,6.25,9.25
12004807,7.4,5.75,6.4,-1,-1,-1,4.25,7.5,9.25
12004808,7.0,7.5,5.0,-1,-1,-1,4.5,7.0,9.25
12004809,5.0,6.5,4.0,-1,-1,-1,4.0,4.75,8.25
12004810,8.2,7.75,5.2,7.75,8.5,6.25,-1,-1,-1
12004811,7.8,8.75,8.2,-1,-1,-1,5.75,8.25,8.0
12004812,7.0,8.25,5.8,-1,-1,-1,3.75,6.0,8.75
12004813,9.2,7.5,6.2,4.75,8.25,9.5,-1,-1,-1
12004814,8.0,8.5,5.4,-1,-1,-1,5.75,7.25,8.25
12004815,6.0,8.0,4.6,-1,-1,-1,7.25,7.75,10.0
12004816,8.0,6.75,6.2,6.75,8.5,8.5,-1,-1,-1
12004817,8.4,7.25,4.0,8.25,8.5,3.75,-1,-1,-1
12004818,7.8,7.0,8.6,7.25,6.25,6.5,-1,-1,-1
12004819,6.8,7.75,5.4,-1,-1,-1,4.75,6.5,8.5
12004820,7.2,7.25,4.8,6.5,7.25,3.75,-1,-1,-1
12004821,8.6,8.25,7.6,-1,-1,-1,5.0,7.75,8.0
12004822,7.6,6.5,6.0,4.75,6.5,8.75,-1,-1,-1
12004823,6.0,6.5,3.8,-1,-1,-1,7.0,7.0,8.0
12004824,7.2,5.75,4.4,-1,-1,-1,6.5,7.25,8.5
12004825,8.4,6.75,6.0,-1,-1,-1,2.0,6.0,7.5
12004826,8.6,8.0,9.4,8.75,6.5,5.75,-1,-1,-1
12004827,7.8,7.25,4.4,-1,-1,-1,2.5,5.75,9.25
12004828,7.4,4.25,6.0,-1,-1,-1,3.5,7.0,9.0
12004829,8.6,7.75,9.0,7.0,6.75,5.0,-1,-1,-1
12004830,6.2,4.5,2.2,-1,-1,-1,3.25,7.25,8.5
12004831,8.8,-1,-1,7.5,7.75,-1,-1,-1,-1
12004832,8.0,6.5,6.4,6.0,8.25,7.5,-1,-1,-1
12004833,7.4,7.75,7.6,-1,-1,-1,4.0,8.0,9.5
12004834,7.0,7.75,9.2,-1,-1,-1,6.75,7.25,9.0
12004835,7.0,8.25,7.0,7.0,6.5,4.5,-1,-1,-1
12004836,8.4,8.25,9.2,-1,-1,-1,9.0,8.75,9.75
12004837,7.4,-1,-1,7.25,7.0,3.5,-1,-1,-1
12004838,4.6,7.75,2.6,-1,-1,-1,4.25,6.0,8.5
12004839,7.8,6.5,-1,-1,-1,-1,9.0,-1,-1
12004840,6.6,6.0,6.2,-1,-1,-1,7.75,7.75,9.0
12004841,7.4,5.5,5.2,7.25,6.25,6.25,-1,-1,-1
12004842,8.0,6.5,3.4,8.25,8.5,4.0,-1,-1,-1
12004843,6.6,5.75,4.8,6.75,6.75,3.5,-1,-1,-1
12004844,8.2,7.5,9.2,7.0,8.25,7.25,-1,-1,-1
12004845,4.6,7.25,3.4,-1,-1,-1,6.0,6.5,9.0
12004846,4.8,7.0,4.0,-1,-1,-1,4.0,6.25,9.5
12004847,8.4,8.25,7.0,8.0,7.75,6.5,-1,-1,-1
12004848,6.8,6.5,5.2,-1,-1,-1,4.75,7.75,10.0
12004849,5.6,6.75,4.2,-1,-1,-1,3.5,6.25,8.75
12004850,5.2,7.25,3.6,-1,-1,-1,4.25,6.25,8.0
12004851,6.0,7.75,5.0,-1,-1,-1,4.0,6.75,9.25
12004852,9.0,6.5,5.8,6.75,6.5,5.75,-1,-1,-1
12004853,9.0,8.5,8.4,-1,-1,-1,5.25,7.25,8.75
12004854,5.0,8.75,7.0,-1,-1,-1,9.0,8.5,9.0
12004855,6.2,6.5,3.4,-1,-1,-1,5.75,6.75,8.5
12004856,8.4,7.0,6.4,6.0,8.0,6.0,-1,-1,-1
12004857,8.4,7.75,9.0,-1,-1,-1,6.5,6.5,9.5
12004858,8.0,5.75,3.8,-1,-1,-1,4.0,7.0,7.75
12004859,4.4,6.75,4.8,-1,-1,-1,7.5,7.25,8.0
12004860,7.6,8.5,9.2,-1,-1,-1,5.5,6.75,8.5
12004861,6.6,8.25,7.4,-1,-1,-1,3.25,6.75,8.25
12004862,8.0,7.25,4.4,7.75,7.75,6.0,-1,-1,-1
12004863,6.8,7.0,2.8,-1,-1,-1,6.0,7.75,9.25
12004864,4.2,8.0,4.6,-1,-1,-1,8.25,7.5,8.25
12004865,8.2,6.5,5.8,-1,-1,-1,5.5,7.5,8.5
12004866,7.2,7.0,7.0,-1,-1,-1,4.5,8.25,8.25
12004867,7.2,8.0,6.2,-1,-1,-1,6.75,8.25,9.75
12004868,6.4,2.5,5.4,-1,-1,-1,2.25,5.75,6.25
12004869,7.4,6.75,5.0,-1,-1,-1,3.25,5.5,6.75
12004870,2.8,4.75,2.2,-1,-1,-1,3.25,4.5,6.25
12004871,8.4,6.25,4.2,7.5,8.75,6.0,-1,-1,-1
12004872,8.2,5.25,5.2,7.25,6.0,4.5,-1,-1,-1
12004873,9.2,5.75,5.0,8.5,5.75,7.25,-1,-1,-1
12004874,8.0,6.5,7.2,7.0,7.0,7.5,-1,-1,-1
12004875,8.6,5.5,5.6,6.0,6.75,4.75,-1,-1,-1
12004876,8.4,8.0,9.4,-1,-1,-1,9.0,8.25,8.75
12004877,6.2,7.25,5.0,-1,-1,-1,5.5,7.75,8.75
12004878,7.4,6.25,5.0,-1,-1,-1,5.25,6.5,8.0
12004879,9.0,6.5,6.6,7.5,8.25,3.75,-1,-1,-1
12004880,5.6,6.0,2.0,-1,-1,-1,4.25,7.5,8.5
12004881,7.4,7.0,3.6,-1,-1,-1,5.0,7.0,9.5
12004882,8.0,7.0,9.2,-1,-1,-1,3.0,5.75,9.0
12004883,5.6,7.25,5.0,-1,-1,-1,6.75,7.25,8.25
12004884,-1,7.75,-1,-1,-1,-1,8.75,9.5,-1
12004885,8.0,6.25,7.0,7.25,8.0,3.5,-1,-1,-1
12004886,8.0,6.5,7.0,-1,-1,-1,6.5,7.75,10.0
12004887,7.6,5.5,4.6,-1,-1,-1,2.75,7.75,9.0
12004888,6.4,7.0,3.8,-1,-1,-1,3.25,5.5,8.0
12004889,8.0,7.0,4.0,-1,-1,-1,6.5,6.5,8.5
12004890,7.0,8.0,3.6,-1,-1,-1,8.0,8.5,9.0
12004891,7.6,6.5,3.2,-1,-1,-1,6.75,6.75,9.5
12004892,7.0,6.0,4.4,-1,-1,-1,3.5,6.5,9.75
12004893,7.0,6.25,3.8,-1,-1,-1,4.25,7.5,9.5
12004894,8.0,8.0,6.6,-1,-1,-1,7.0,8.25,9.5
12004895,6.2,7.0,2.8,-1,-1,-1,5.0,7.0,8.25
12004896,6.6,7.75,6.8,-1,-1,-1,2.5,6.75,8.0
12004897,7.0,7.5,5.4,-1,-1,-1,2.75,5.5,8.75
12004898,7.2,7.0,9.2,7.5,5.0,4.25,-1,-1,-1
12004899,5.8,7.5,4.6,-1,-1,-1,3.25,8.25,8.75
