SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
64001449,8.2,5.25,7.8,8.5,8.5,5.0,-1,-1,-1
64001450,8.0,5.75,4.0,4.5,7.0,5.5,-1,-1,-1
64001451,8.2,5.75,3.8,7.25,8.5,4.75,-1,-1,-1
64001452,8.0,5.25,4.2,4.25,7.75,7.25,-1,-1,-1
64001453,5.0,6.5,7.4,-1,-1,-1,5.75,7.25,9.75
64001454,5.2,6.5,2.2,-1,-1,-1,2.25,7.0,7.75
64001455,4.4,4.25,6.0,-1,-1,-1,2.5,6.25,7.25
64001456,7.0,4.5,3.8,-1,-1,-1,4.5,7.0,7.25
64001457,7.6,6.5,6.8,8.25,5.5,6.25,-1,-1,-1
64001458,4.6,6.0,6.0,5.75,3.75,4.75,-1,-1,-1
64001459,5.0,6.0,3.0,-1,-1,-1,3.0,7.0,8.25
64001460,8.0,5.5,6.2,6.0,5.75,5.0,-1,-1,-1
64001461,5.6,7.0,5.0,-1,-1,-1,3.75,8.75,9.75
64001462,5.6,6.5,6.2,-1,-1,-1,4.5,7.75,9.75
64001463,9.0,6.25,4.8,7.75,6.5,5.25,-1,-1,-1
64001464,5.8,5.75,7.4,-1,-1,-1,4.75,7.75,9.25
64001465,6.6,6.25,5.4,-1,-1,-1,6.75,8.5,9.5
64001466,5.6,7.75,4.8,-1,-1,-1,4.75,8.25,10.0
64001467,7.2,2.25,9.4,5.75,5.25,5.5,-1,-1,-1
64001468,4.2,5.0,5.2,-1,-1,-1,5.5,6.75,9.25
64001469,6.8,5.0,6.2,-1,-1,-1,4.75,6.75,9.0
64001470,6.6,6.75,5.4,-1,-1,-1,3.25,7.25,6.75
64001471,7.0,6.25,6.4,-1,-1,-1,5.75,8.75,9.5
64001472,4.2,4.0,3.0,-1,-1,-1,4.75,6.75,7.5
64001473,6.0,7.5,5.6,-1,-1,-1,6.0,7.75,8.5
64001474,6.8,6.25,3.0,-1,-1,-1,5.75,7.25,9.0
64001475,7.4,6.75,5.8,7.25,7.5,7.75,-1,-1,-1
64001476,6.6,7.0,5.2,-1,-1,-1,7.25,7.75,10.0
64001477,5.2,5.5,4.0,-1,-1,-1,4.0,5.5,8.0
64001478,4.2,6.75,3.2,-1,-1,-1,3.25,5.25,9.0
64001479,5.4,6.25,3.0,-1,-1,-1,5.0,7.25,9.25
64001480,7.6,5.5,5.4,-1,-1,-1,5.0,6.5,9.5
64001481,7.8,7.0,8.2,-1,-1,-1,7.0,8.0,9.5
64001482,8.0,5.5,7.8,5.75,7.5,6.5,-1,-1,-1
64001483,4.0,4.0,2.8,-1,-1,-1,4.25,5.0,8.5
64001484,6.2,8.0,7.4,-1,-1,-1,5.25,7.75,9.5
64001485,5.8,4.5,5.2,-1,-1,-1,3.25,6.5,8.75
64001486,5.4,6.25,5.0,-1,-1,-1,3.75,7.75,8.75
64001487,8.4,6.5,8.0,6.75,8.0,6.0,-1,-1,-1
64001488,5.4,5.0,3.2,-1,-1,-1,4.5,7.0,9.5
64001489,4.2,5.5,3.6,-1,-1,-1,4.25,8.25,8.75
64001490,6.2,4.5,3.2,-1,-1,-1,8.75,8.5,9.75
64001491,6.0,5.0,7.0,-1,-1,-1,4.25,7.25,10.0
64001492,4.8,5.25,4.2,-1,-1,-1,3.25,7.0,6.75
64001493,5.8,5.5,3.6,-1,-1,-1,4.5,7.75,8.25
64001494,8.8,6.5,9.6,4.0,8.0,9.0,-1,-1,-1
64001495,6.4,7.5,5.8,3.75,3.75,6.0,-1,-1,-1
64001496,7.8,6.25,8.4,6.75,7.25,8.75,-1,-1,-1
64001497,5.8,6.0,5.2,4.5,4.0,6.0,-1,-1,-1
64001498,5.4,5.5,5.4,-1,-1,-1,3.75,7.25,9.0
64001499,5.8,7.25,5.6,-1,-1,-1,6.75,9.0,9.75
64001500,6.8,6.25,6.6,-1,-1,-1,5.25,9.0,9.75
64001501,5.4,7.0,3.0,-1,-1,-1,6.5,6.5,8.0
64001502,4.4,4.0,3.2,-1,-1,-1,1.75,5.0,5.0
64001503,8.2,6.25,4.4,-1,-1,-1,7.5,7.25,10.0
64001504,6.2,6.25,3.8,-1,-1,-1,3.75,7.25,9.0
64001505,5.6,4.5,5.2,-1,-1,-1,4.0,5.0,8.75
64001506,8.2,7.25,9.2,8.5,7.75,7.0,-1,-1,-1
64001507,3.8,6.75,3.2,-1,-1,-1,4.0,6.5,5.75
64001508,9.0,7.75,7.6,6.75,8.5,9.5,-1,-1,-1
64001509,6.2,5.0,5.8,5.75,7.75,2.75,-1,-1,-1
64001510,5.2,7.5,4.0,-1,-1,-1,5.75,8.0,7.75
64001511,7.0,4.5,4.2,4.25,4.25,2.5,-1,-1,-1
64001512,8.4,6.5,7.6,8.0,8.75,7.0,-1,-1,-1
64001513,4.8,6.0,5.8,-1,-1,-1,6.25,8.25,9.75
64001514,9.2,8.25,9.6,8.0,6.5,7.75,-1,-1,-1
64001515,7.8,6.0,5.4,-1,-1,-1,6.0,7.75,8.5
64001516,5.0,5.5,3.6,-1,-1,-1,5.75,7.75,6.75
64001517,4.4,7.25,4.6,-1,-1,-1,5.75,6.75,8.25
64001518,4.8,7.0,6.2,-1,-1,-1,3.0,7.25,8.0
64001519,5.2,8.75,4.6,-1,-1,-1,8.25,8.75,9.0
64001520,5.6,6.5,4.0,-1,-1,-1,6.0,8.75,8.75
64001521,7.4,7.0,3.8,5.25,4.75,3.0,-1,-1,-1
64001522,5.6,6.0,4.6,-1,-1,-1,3.5,4.75,5.5
64001523,5.4,7.0,6.2,-1,-1,-1,5.75,8.0,7.5
64001524,5.0,5.75,6.0,-1,-1,-1,4.75,7.0,9.25
64001525,6.4,5.5,3.4,5.25,3.5,4.5,-1,-1,-1
64001526,5.4,6.25,3.0,-1,-1,-1,4.75,7.25,6.0
64001527,3.8,7.25,3.8,-1,-1,-1,5.25,7.0,9.0
64001528,8.2,7.25,6.8,6.5,8.0,8.5,-1,-1,-1
64001529,7.4,6.75,-1,-1,-1,-1,6.0,7.75,8.0
64001530,7.6,7.25,5.4,7.25,7.75,4.25,-1,-1,-1
64001531,7.4,6.25,5.2,7.25,7.0,4.0,-1,-1,-1
64001532,5.4,6.75,4.4,-1,-1,-1,5.0,7.25,8.25
64001533,8.0,6.75,2.8,7.25,7.25,3.0,-1,-1,-1
64001534,5.0,6.58,4.0,-1,-1,-1,4.25,7.0,7.25
64001535,6.8,7.25,3.2,-1,-1,-1,5.0,7.0,7.75
64001536,8.6,6.5,5.4,9.0,8.25,5.75,-1,-1,-1
64001537,8.2,6.5,5.4,5.75,8.75,8.75,-1,-1,-1
64001538,6.0,5.5,4.6,4.5,5.25,3.0,-1,-1,-1
64001539,6.8,6.0,5.2,-1,-1,-1,5.0,8.0,9.5
64001540,3.6,6.5,3.2,-1,-1,-1,2.75,6.5,6.75
64001541,5.6,6.5,4.8,-1,-1,-1,5.75,7.0,7.75
64001542,7.6,7.5,6.4,4.75,4.5,4.75,-1,-1,-1
64001543,3.4,6.75,4.0,4.0,5.0,4.75,-1,-1,-1
64001544,3.8,6.5,4.6,-1,-1,-1,4.25,6.75,7.75
64001545,8.0,5.0,5.4,6.5,7.25,3.75,-1,-1,-1
64001546,4.6,6.5,4.2,-1,-1,-1,6.75,7.75,7.0
64001547,4.0,6.5,4.6,-1,-1,-1,3.0,6.75,7.0
64001548,5.2,6.0,3.4,-1,-1,-1,5.75,9.5,9.75
64001549,3.6,5.5,1.2,-1,-1,-1,3.75,6.25,6.75
64001550,5.6,6.75,5.6,5.25,6.5,7.75,-1,-1,-1
64001551,5.6,7.25,2.4,-1,-1,-1,3.5,7.25,7.75
64001552,5.0,7.25,3.6,-1,-1,-1,4.25,6.75,7.75
64001553,5.8,6.5,4.6,-1,-1,-1,5.75,7.75,6.25
64001554,5.8,6.75,4.2,-1,-1,-1,5.25,8.75,8.5
64001555,6.2,7.25,8.4,-1,-1,-1,9.0,8.5,9.75
64001556,5.2,8.25,3.2,-1,-1,-1,3.0,7.0,8.25
64001557,7.2,6.0,5.2,7.0,7.0,6.25,-1,-1,-1
64001558,4.8,7.5,4.2,-1,-1,-1,2.0,8.0,8.75
64001559,5.2,6.75,3.6,-1,-1,-1,4.25,6.5,7.25
64001560,5.8,4.25,4.2,-1,-1,-1,3.25,6.5,7.5
64001561,8.6,7.5,7.4,8.5,7.75,5.0,-1,-1,-1
64001562,2.2,3.25,2.4,-1,-1,-1,3.75,6.0,5.75
64001563,5.4,7.25,3.6,-1,-1,-1,5.5,7.5,8.0
64001564,8.0,6.25,6.4,6.0,7.5,6.0,-1,-1,-1
64001565,5.6,6.42,2.6,-1,-1,-1,9.0,9.0,9.0
64001566,4.2,6.25,4.0,-1,-1,-1,4.0,7.75,7.0
64001567,3.8,4.5,2.6,-1,-1,-1,3.5,5.0,6.75
64001568,7.4,3.0,5.0,7.25,7.75,4.5,-1,-1,-1
64001569,6.6,6.25,5.6,-1,-1,-1,8.25,8.25,7.75
64001570,5.6,5.75,4.0,-1,-1,-1,4.25,8.25,8.0
64001571,3.0,4.0,3.0,-1,-1,-1,3.25,5.75,6.5
64001572,3.6,6.5,5.4,-1,-1,-1,5.75,7.5,9.5
64001573,6.2,8.75,5.0,-1,-1,-1,6.0,7.5,7.75
64001574,3.8,8.0,5.0,-1,-1,-1,7.5,9.0,9.0
64001575,6.4,8.0,2.8,-1,-1,-1,4.5,7.5,7.5
64001576,6.6,5.25,5.8,-1,-1,-1,4.75,9.25,7.75
64001577,6.2,6.0,5.2,-1,-1,-1,5.75,7.0,8.5
64001578,6.2,6.75,5.4,-1,-1,-1,4.25,6.75,8.75
64001579,6.8,5.0,9.0,-1,-1,-1,3.75,6.75,6.25
64001580,8.6,6.5,7.4,7.5,8.5,6.25,-1,-1,-1
64001581,7.0,6.5,6.6,6.5,7.5,5.0,-1,-1,-1
64001582,6.6,6.58,7.6,-1,-1,-1,8.75,9.25,9.0
64001583,3.8,5.0,3.2,-1,-1,-1,3.5,5.75,7.0
64001584,5.0,6.0,3.4,3.5,4.0,5.75,-1,-1,-1
64001585,6.8,6.0,3.4,-1,-1,-1,4.0,7.0,8.5
64001586,6.6,6.25,4.2,-1,-1,-1,6.25,7.5,8.0
64001587,2.6,7.25,1.2,-1,-1,-1,4.0,5.0,7.0
64001588,6.4,5.75,3.4,-1,-1,-1,5.5,7.5,9.25
64001589,5.8,5.75,4.2,-1,-1,-1,3.75,6.25,7.75
64001590,8.8,8.5,3.8,8.5,7.75,4.5,-1,-1,-1
64001591,7.6,8.0,6.4,5.75,8.0,8.0,-1,-1,-1
64001592,7.4,9.0,8.2,-1,-1,-1,3.25,5.5,6.25
64001593,8.6,8.5,9.4,7.5,5.0,6.25,-1,-1,-1
64001594,8.0,6.25,7.0,7.5,8.5,4.25,-1,-1,-1
64001595,7.0,7.0,3.6,5.0,6.25,5.75,-1,-1,-1
64001596,5.4,6.75,3.2,-1,-1,-1,5.0,7.25,8.5
64001597,5.2,5.0,4.0,-1,-1,-1,4.5,6.5,6.5
64001598,6.0,8.0,8.0,-1,-1,-1,8.5,9.25,9.5
64001599,7.8,4.5,8.4,6.5,7.75,6.5,-1,-1,-1
64001600,4.4,7.0,5.4,-1,-1,-1,6.25,8.25,9.0
64001601,4.2,6.0,4.2,-1,-1,-1,4.0,6.75,8.0
64001602,5.2,6.5,3.0,-1,-1,-1,2.75,7.25,7.5
64001603,4.6,6.25,6.6,-1,-1,-1,6.25,8.25,8.0
64001604,5.4,6.25,6.0,-1,-1,-1,4.5,7.0,7.75
64001605,4.6,4.0,3.4,-1,-1,-1,3.75,4.75,8.0
64001606,8.6,6.0,7.6,7.5,8.75,5.0,-1,-1,-1
64001607,2.2,4.75,2.8,-1,-1,-1,5.0,6.5,7.5
64001608,7.4,5.0,4.6,5.75,6.25,5.25,-1,-1,-1
64001609,7.2,7.75,6.2,6.75,6.25,6.25,-1,-1,-1
64001610,7.6,7.25,6.4,6.75,5.75,6.5,-1,-1,-1
64001611,5.8,8.0,5.2,-1,-1,-1,6.0,9.0,10.0
64001612,7.0,7.5,6.4,7.5,6.75,4.0,-1,-1,-1
64001613,6.6,7.25,3.4,6.0,6.75,5.0,-1,-1,-1
64001614,5.0,6.0,3.4,3.5,7.0,4.0,-1,-1,-1
64001615,8.6,8.0,9.0,-1,-1,-1,5.0,9.0,9.25
64001616,5.6,4.25,8.2,-1,-1,-1,6.75,8.5,8.25
64001617,8.0,4.25,3.4,6.0,7.25,4.25,-1,-1,-1
64001618,6.0,5.75,5.0,-1,-1,-1,5.0,8.75,9.25
64001619,7.8,7.25,4.6,6.5,7.5,5.75,-1,-1,-1
64001620,7.6,7.5,3.8,-1,-1,-1,6.75,8.0,7.75
64001621,4.0,7.0,4.8,-1,-1,-1,4.0,8.25,6.75
64001622,7.0,6.0,8.6,-1,-1,-1,5.75,8.5,8.5
64001623,5.4,6.0,3.8,-1,-1,-1,5.75,7.75,6.25
64001624,4.2,5.25,5.6,-1,-1,-1,3.75,7.25,8.25
64001625,3.4,4.0,5.8,-1,-1,-1,4.75,5.75,8.0
64001626,4.8,6.25,5.8,-1,-1,-1,5.75,7.5,7.25
64001627,7.6,6.75,4.4,6.25,5.75,4.5,-1,-1,-1
64001628,5.0,3.75,5.2,-1,-1,-1,4.25,7.75,9.5
64001629,5.0,6.5,4.4,-1,-1,-1,5.0,8.0,7.0
64001630,5.0,5.0,6.6,-1,-1,-1,5.5,7.25,8.0
64001631,3.0,6.0,3.6,-1,-1,-1,5.75,6.0,7.75
64001632,5.2,6.25,4.8,-1,-1,-1,9.0,8.25,7.5
64001633,7.8,7.5,4.2,6.5,6.5,5.25,-1,-1,-1
64001634,7.4,5.0,5.4,7.25,7.75,4.75,-1,-1,-1
64001635,8.0,6.25,4.8,6.75,7.5,4.25,-1,-1,-1
64001636,7.0,6.5,6.0,6.75,4.75,5.75,-1,-1,-1
64001637,5.6,7.75,3.6,-1,-1,-1,9.0,9.75,9.0
64001638,3.6,7.0,7.8,-1,-1,-1,5.0,7.75,8.5
64001639,5.4,5.25,5.0,-1,-1,-1,6.0,8.5,8.25
64001640,4.8,6.0,4.6,-1,-1,-1,4.25,7.0,7.0
64001641,4.6,6.75,2.6,-1,-1,-1,5.25,5.75,6.5
64001642,6.2,6.5,8.0,4.0,6.25,4.25,-1,-1,-1
64001643,5.6,6.5,4.4,-1,-1,-1,2.75,7.75,7.25
64001644,7.0,3.75,4.2,-1,-1,-1,5.75,7.75,7.25
64001645,7.8,4.25,8.4,6.25,5.75,4.5,-1,-1,-1
64001646,6.4,5.25,3.8,5.25,5.5,5.75,-1,-1,-1
64001647,3.0,6.5,6.0,-1,-1,-1,3.75,7.25,7.25
64001648,8.2,5.75,6.8,7.75,7.5,6.0,-1,-1,-1
64001649,8.4,8.0,7.6,8.0,7.75,8.0,-1,-1,-1
64001650,5.4,6.25,3.0,-1,-1,-1,6.5,7.0,8.75
64001651,6.6,5.75,3.4,-1,-1,-1,6.25,7.25,8.25
64001652,4.6,5.25,3.4,-1,-1,-1,3.25,6.25,8.0
64001653,7.8,7.75,9.0,6.75,6.0,5.25,-1,-1,-1
64001654,4.2,4.5,3.2,-1,-1,-1,4.0,6.25,6.75
64001655,7.4,7.0,4.6,6.75,7.75,4.5,-1,-1,-1
64001656,7.8,6.75,6.4,8.0,8.5,5.5,-1,-1,-1
64001657,6.4,7.5,4.8,-1,-1,-1,3.75,8.75,7.25
64001658,4.6,6.25,4.2,-1,-1,-1,3.0,6.25,5.5
64001659,5.2,7.0,4.4,-1,-1,-1,4.25,6.25,8.25
64001660,5.0,7.25,2.4,-1,-1,-1,4.25,6.75,6.75
64001661,5.6,5.5,3.4,-1,-1,-1,4.25,7.0,6.75
64001662,5.2,6.75,4.0,-1,-1,-1,2.75,6.5,7.25
64001663,8.4,7.0,6.0,5.0,7.25,8.25,-1,-1,-1
64001664,5.0,5.75,4.2,-1,-1,-1,3.5,6.75,7.5
64001665,4.0,6.5,3.8,-1,-1,-1,6.5,8.0,8.25
64001666,6.8,5.0,5.2,4.25,5.25,3.5,-1,-1,-1
64001667,5.4,7.25,6.6,-1,-1,-1,6.0,8.25,7.75
64001668,3.4,5.0,3.8,-1,-1,-1,3.75,4.75,6.5
64001669,5.0,7.0,3.4,-1,-1,-1,6.75,9.25,8.75
64001670,6.8,4.75,2.8,5.5,6.5,5.25,-1,-1,-1
64001671,8.0,7.75,4.8,5.25,8.5,8.5,-1,-1,-1
64001672,6.4,8.0,5.4,4.25,4.0,3.75,-1,-1,-1
64001673,3.6,6.25,3.0,-1,-1,-1,2.5,3.5,5.75
64001674,6.6,8.5,6.0,-1,-1,-1,8.5,9.0,9.75
64001675,6.8,5.0,2.0,7.0,5.25,5.5,-1,-1,-1
64001676,4.2,7.0,4.0,-1,-1,-1,2.5,6.25,6.0
64001677,7.8,4.75,8.8,5.25,4.0,5.25,-1,-1,-1
64001678,8.6,7.5,7.4,7.5,9.25,9.0,-1,-1,-1
64001679,6.2,6.25,5.0,-1,-1,-1,6.25,8.25,9.0
64001680,4.4,8.0,4.8,-1,-1,-1,6.75,8.5,8.75
64001681,7.0,8.25,8.4,-1,-1,-1,5.5,7.75,8.75
64001682,6.8,7.5,8.2,7.0,7.0,4.25,-1,-1,-1
64001683,7.2,7.75,7.4,4.75,6.5,5.25,-1,-1,-1
64001684,8.4,6.5,5.6,6.75,6.5,5.75,-1,-1,-1
64001685,7.0,7.75,4.4,-1,-1,-1,7.5,8.75,7.5
64001686,5.4,8.0,5.0,-1,-1,-1,4.25,6.5,7.5
64001687,5.8,8.25,6.4,-1,-1,-1,6.25,8.0,7.0
64001688,6.2,6.75,4.8,-1,-1,-1,6.0,8.0,9.0
64001689,9.0,6.0,8.6,7.5,8.0,5.25,-1,-1,-1
64001690,8.0,6.25,5.6,8.5,8.0,5.25,-1,-1,-1
64001691,6.0,8.0,5.8,5.25,6.0,6.25,-1,-1,-1
64001692,6.2,6.5,4.2,-1,-1,-1,8.0,8.5,8.0
64001693,5.0,5.5,3.4,-1,-1,-1,5.25,7.0,8.25
64001694,5.4,6.0,4.2,-1,-1,-1,3.25,7.75,8.75
64001695,4.2,5.75,3.2,-1,-1,-1,4.75,7.25,6.5
64001696,6.0,5.0,5.2,-1,-1,-1,6.0,7.5,8.5
64001697,8.0,6.5,3.8,7.0,8.0,4.25,-1,-1,-1
64001698,5.8,6.75,4.0,-1,-1,-1,5.75,8.0,7.75
64001699,7.6,6.25,4.8,6.25,8.25,4.25,-1,-1,-1
64001700,8.2,8.75,8.6,6.0,8.0,6.0,-1,-1,-1
64001701,8.0,6.75,4.4,6.0,8.25,5.0,-1,-1,-1
64001702,8.8,6.75,7.4,6.5,8.75,8.5,-1,-1,-1
64001703,8.0,8.0,7.0,7.5,8.5,5.0,-1,-1,-1
64001704,8.2,6.5,9.8,8.0,6.5,4.25,-1,-1,-1
64001705,7.8,7.75,7.2,4.5,7.25,8.25,-1,-1,-1
64001706,6.2,7.25,5.2,6.0,6.25,5.5,-1,-1,-1
64001707,7.6,6.5,4.2,5.0,6.25,7.5,-1,-1,-1
64001708,7.4,7.0,7.8,7.0,7.0,6.5,-1,-1,-1
64001709,5.6,6.75,4.2,-1,-1,-1,4.25,7.75,8.0
64001710,6.2,6.25,4.6,6.0,5.75,4.0,-1,-1,-1
64001711,4.2,6.5,2.8,-1,-1,-1,4.25,6.25,6.75
64001712,8.8,7.5,8.8,6.25,8.0,5.25,-1,-1,-1
64001713,5.6,5.5,3.2,-1,-1,-1,6.0,7.25,8.0
64001714,5.6,6.5,4.4,5.75,4.5,4.25,-1,-1,-1
64001715,7.8,6.25,5.6,6.25,8.0,5.5,-1,-1,-1
64001716,6.8,6.0,4.8,-1,-1,-1,7.5,8.75,9.0
64001717,8.0,6.5,5.4,4.0,8.5,7.25,-1,-1,-1
64001718,3.4,6.5,7.6,-1,-1,-1,4.75,8.0,8.75
64001719,7.4,7.0,3.8,6.25,7.25,4.75,-1,-1,-1
64001720,4.6,6.75,3.4,-1,-1,-1,2.25,4.25,6.5
64001721,8.2,6.0,5.8,7.0,7.75,4.75,-1,-1,-1
64001722,7.2,6.25,5.2,-1,-1,-1,6.0,8.25,8.5
64001723,6.6,6.5,5.4,-1,-1,-1,7.0,8.0,9.25
64001724,3.8,7.5,5.6,-1,-1,-1,4.0,7.5,7.0
64001725,6.2,3.25,5.6,-1,-1,-1,5.75,8.5,7.75
64001726,8.0,7.0,4.0,6.0,6.5,3.5,-1,-1,-1
64001727,7.0,7.75,7.2,-1,-1,-1,7.0,8.25,8.75
64001728,3.6,4.75,3.8,-1,-1,-1,2.0,6.0,6.0
64001729,8.2,7.0,5.0,7.5,7.0,4.5,-1,-1,-1
64001730,6.0,6.5,5.8,-1,-1,-1,6.0,8.0,8.25
64001731,6.0,6.75,6.2,-1,-1,-1,4.25,8.0,8.0
64001732,4.4,5.0,4.6,-1,-1,-1,3.0,5.5,8.0
64001733,8.2,6.75,9.4,8.0,5.75,5.5,-1,-1,-1
64001734,4.6,6.75,3.0,-1,-1,-1,4.0,6.25,9.0
64001735,6.8,4.5,6.4,7.0,5.75,4.75,-1,-1,-1
64001736,7.2,8.5,8.2,-1,-1,-1,7.0,9.0,8.25
64001737,6.4,6.75,6.8,-1,-1,-1,6.5,7.75,8.25
64001738,6.2,6.5,6.4,-1,-1,-1,6.5,8.0,8.75
64001739,7.0,6.5,6.8,-1,-1,-1,4.75,8.25,8.25
64001740,4.8,6.75,3.8,-1,-1,-1,7.0,8.0,10.0
64001741,4.2,7.75,4.8,-1,-1,-1,6.0,7.5,7.25
64001742,5.2,7.25,5.2,-1,-1,-1,5.75,7.75,8.0
64001743,7.4,7.5,7.8,6.75,7.25,8.0,-1,-1,-1
64001744,6.6,5.0,5.6,5.5,8.0,5.0,-1,-1,-1
64001745,6.0,4.0,3.8,-1,-1,-1,4.25,7.5,8.5
64001746,5.4,5.75,3.0,-1,-1,-1,2.75,8.5,7.0
64001747,8.2,4.0,5.2,5.0,8.0,7.0,-1,-1,-1
64001748,7.6,7.25,5.2,-1,-1,-1,7.25,9.0,9.5
64001749,4.6,6.25,3.4,-1,-1,-1,3.25,7.75,8.0
64001750,7.0,7.0,4.4,-1,-1,-1,3.0,7.0,8.75
64001751,7.2,5.25,3.6,7.0,5.75,4.5,-1,-1,-1
64001752,4.4,5.0,3.2,-1,-1,-1,3.0,7.25,8.75
64001753,8.2,4.75,7.8,8.5,8.0,4.0,-1,-1,-1
64001754,6.0,7.5,4.6,-1,-1,-1,7.5,8.25,8.25
64001755,8.0,5.0,6.4,7.5,7.75,5.25,-1,-1,-1
64001756,5.2,8.5,9.0,-1,-1,-1,8.25,9.0,9.25
64001757,5.2,5.25,6.0,-1,-1,-1,5.0,6.5,7.25
64001758,5.4,5.25,4.8,-1,-1,-1,4.0,7.5,7.5
64001759,5.2,7.0,4.0,-1,-1,-1,8.0,8.75,8.5
64001760,4.8,6.0,3.4,-1,-1,-1,4.0,8.0,8.5
64001761,4.4,5.25,2.2,-1,-1,-1,5.25,6.5,5.75
64001762,6.0,5.0,4.2,-1,-1,-1,3.25,7.0,6.5
64001763,4.2,7.0,8.0,-1,-1,-1,4.25,5.5,8.75
64001764,5.2,8.0,7.4,-1,-1,-1,7.25,8.25,9.25
64001765,7.4,5.5,4.6,5.75,5.5,4.5,-1,-1,-1
64001766,4.2,5.75,3.8,-1,-1,-1,2.5,6.5,5.75
64001767,3.6,4.5,2.8,-1,-1,-1,2.25,5.5,5.75
64001768,6.8,6.0,5.4,5.0,7.0,3.5,-1,-1,-1
64001769,7.8,6.25,7.0,6.25,8.0,6.25,-1,-1,-1
64001770,5.0,8.0,4.0,-1,-1,-1,4.75,9.0,9.25
64001771,4.2,6.5,2.6,-1,-1,-1,4.0,6.75,7.25
64001772,7.0,7.5,5.4,5.5,5.75,6.75,-1,-1,-1
64001773,8.0,7.75,6.0,5.75,8.0,7.25,-1,-1,-1
64001774,9.0,8.5,9.4,7.0,6.75,6.25,-1,-1,-1
64001775,7.2,6.25,3.2,4.5,5.0,5.25,-1,-1,-1
64001776,4.6,6.25,4.0,-1,-1,-1,4.25,5.75,7.5
64001777,7.6,6.75,5.4,-1,-1,-1,6.75,7.25,8.75
64001778,5.8,7.0,3.6,-1,-1,-1,4.25,6.25,6.5
64001779,6.8,6.5,6.4,5.0,5.0,5.0,-1,-1,-1
64001780,4.8,6.5,3.0,-1,-1,-1,4.0,5.75,7.0
64001781,5.4,5.0,4.6,5.5,4.75,5.25,-1,-1,-1
64001782,6.6,4.0,4.4,7.25,8.0,4.75,-1,-1,-1
64001783,3.6,5.75,3.6,-1,-1,-1,4.25,6.75,6.75
64001784,6.4,7.0,4.8,-1,-1,-1,6.0,7.0,8.5
64001785,4.6,6.0,3.8,-1,-1,-1,2.75,7.25,8.75
64001786,7.8,6.75,5.4,7.25,7.0,5.0,-1,-1,-1
64001787,5.4,7.0,4.0,-1,-1,-1,8.5,8.5,7.75
64001788,5.4,5.0,4.8,-1,-1,-1,2.25,5.0,8.0
64001789,8.6,4.25,9.4,7.0,5.5,4.5,-1,-1,-1
64001790,7.8,5.5,5.0,8.5,8.5,6.75,-1,-1,-1
64001791,7.0,6.25,6.0,-1,-1,-1,4.5,8.25,9.25
64001792,7.2,5.5,4.6,-1,-1,-1,6.75,8.75,9.75
64001793,6.8,8.25,4.2,-1,-1,-1,5.25,8.5,9.0
64001794,4.6,6.75,2.4,-1,-1,-1,4.25,7.5,7.0
64001795,8.2,6.5,6.8,5.75,6.5,8.75,-1,-1,-1
64001796,7.2,5.25,4.8,7.25,6.5,4.5,-1,-1,-1
64001797,4.4,5.75,2.4,-1,-1,-1,4.5,7.25,6.5
64001798,7.8,6.0,5.6,8.25,8.0,5.0,-1,-1,-1
64001799,7.0,6.25,6.0,5.0,5.25,5.75,-1,-1,-1
64001800,5.2,4.25,3.2,-1,-1,-1,3.25,6.0,6.75
64001801,5.8,6.75,3.8,4.75,7.0,3.5,-1,-1,-1
64001802,8.0,5.75,8.4,7.25,7.0,5.25,-1,-1,-1
64001803,6.8,5.75,8.0,-1,-1,-1,6.0,8.75,8.25
64001804,8.6,6.75,8.4,7.75,9.0,5.75,-1,-1,-1
64001805,6.8,8.0,6.2,-1,-1,-1,6.5,8.75,8.75
64001806,5.0,5.75,3.6,-1,-1,-1,3.5,6.5,5.0
64001807,7.0,4.5,6.6,6.0,6.5,4.75,-1,-1,-1
64001808,8.8,5.25,7.2,8.25,7.75,5.75,-1,-1,-1
64001809,6.8,6.75,6.2,7.5,8.5,5.5,-1,-1,-1
64001810,4.8,6.25,6.8,-1,-1,-1,5.75,3.75,6.0
64001811,7.8,6.75,4.2,7.5,7.75,4.75,-1,-1,-1
64001812,7.2,6.0,6.4,6.0,7.75,5.0,-1,-1,-1
64001813,5.2,6.0,3.0,-1,-1,-1,5.25,7.25,6.75
64001814,9.0,7.5,9.0,8.75,9.5,6.75,-1,-1,-1
64001815,6.4,6.75,2.8,-1,-1,-1,8.0,8.0,7.75
64001816,6.4,6.5,7.2,6.25,3.0,4.25,-1,-1,-1
64001817,5.4,7.25,3.2,-1,-1,-1,6.25,8.25,8.25
64001818,5.4,6.0,3.8,-1,-1,-1,3.0,8.5,8.25
64001819,4.6,6.0,2.8,-1,-1,-1,4.25,6.5,6.5
64001820,5.4,7.25,4.2,-1,-1,-1,4.25,8.5,7.75
64001821,7.8,7.0,5.4,7.5,7.0,4.0,-1,-1,-1
64001822,5.0,5.5,4.6,-1,-1,-1,4.5,8.0,8.25
64001823,4.0,3.5,4.8,-1,-1,-1,3.0,6.25,5.75
64001824,6.2,6.25,5.2,-1,-1,-1,5.5,8.75,7.25
