SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
58003971,4.6,5.75,3.4,-1,-1,-1,5.0,5.75,6.75
58003972,6.6,6.0,6.4,-1,-1,-1,7.25,7.5,8.75
58003973,6.0,7.0,3.6,-1,-1,-1,5.25,6.75,9.0
58003974,5.8,7.25,3.6,-1,-1,-1,3.75,7.5,8.75
58003975,7.6,5.75,6.6,6.75,8.0,4.75,-1,-1,-1
58003976,3.6,5.5,3.2,-1,-1,-1,5.0,7.25,8.5
58003977,5.4,7.75,3.0,-1,-1,-1,7.0,8.25,9.25
58003978,5.4,5.5,2.0,-1,-1,-1,7.75,7.0,8.25
58003979,4.4,7.0,3.6,-1,-1,-1,5.5,7.75,9.25
58003980,7.6,7.25,5.0,-1,-1,-1,8.5,7.5,9.25
58003981,7.8,6.5,6.2,7.0,6.5,4.5,-1,-1,-1
58003982,4.2,7.5,3.6,-1,-1,-1,7.5,7.75,8.75
58003983,6.0,6.75,4.0,-1,-1,-1,5.0,8.0,8.75
58003984,3.8,6.5,2.0,-1,-1,-1,5.5,7.75,9.0
58003985,4.0,5.0,2.4,-1,-1,-1,2.75,6.75,9.0
58003986,6.4,6.75,7.2,6.0,7.5,6.25,-1,-1,-1
58003987,5.2,8.0,4.8,-1,-1,-1,4.5,7.5,9.25
58003988,7.0,7.5,7.8,-1,-1,-1,7.25,8.0,9.25
58003989,3.8,5.0,2.8,-1,-1,-1,3.25,5.75,8.75
58003990,6.6,5.5,7.2,-1,-1,-1,6.5,7.5,9.75
58003991,5.4,7.0,8.6,-1,-1,-1,6.0,7.0,10.0
58003992,3.4,4.25,4.6,-1,-1,-1,2.5,6.25,9.0
58003993,5.4,8.5,3.2,-1,-1,-1,3.0,7.0,9.5
58003994,5.2,7.25,5.2,-1,-1,-1,7.0,7.75,9.5
58003995,7.0,4.5,1.0,-1,-1,-1,6.25,7.25,9.5
58003996,6.4,7.75,4.4,-1,-1,-1,3.75,7.0,9.0
58003997,6.4,6.25,3.0,-1,-1,-1,3.75,8.0,8.5
58003998,6.4,8.25,5.4,-1,-1,-1,7.0,8.75,10.0
58003999,4.4,5.5,3.8,-1,-1,-1,6.25,8.5,9.25
58004000,6.4,6.25,4.6,-1,-1,-1,2.75,7.0,8.25
58004001,5.2,8.0,3.0,-1,-1,-1,3.75,7.5,7.25
58004002,5.2,8.0,5.0,-1,-1,-1,6.25,7.5,7.75
58004003,6.2,7.25,5.4,-1,-1,-1,5.5,6.75,9.5
58004004,4.8,6.25,3.0,-1,-1,-1,6.0,7.5,8.5
58004005,7.4,6.25,4.4,6.5,6.25,5.75,-1,-1,-1
58004006,5.8,6.5,6.0,-1,-1,-1,7.5,8.0,8.5
58004007,5.4,5.25,4.2,-1,-1,-1,6.0,7.5,9.5
58004008,6.0,8.0,4.8,-1,-1,-1,6.75,7.0,9.0
58004009,8.0,7.25,8.0,-1,-1,-1,8.0,7.5,9.0
58004010,7.2,8.75,6.0,8.0,7.25,7.75,-1,-1,-1
58004011,7.0,7.0,6.6,-1,-1,-1,6.25,9.0,9.0
58004012,5.2,6.25,2.6,-1,-1,-1,3.25,6.75,8.25
58004013,7.0,8.5,4.0,-1,-1,-1,7.0,8.75,9.75
58004014,7.0,6.5,3.6,-1,-1,-1,7.25,7.25,8.5
58004015,3.2,3.75,2.4,-1,-1,-1,2.5,5.5,6.5
58004016,4.0,4.25,2.4,-1,-1,-1,3.25,5.75,6.75
58004017,3.6,4.0,2.4,-1,-1,-1,3.5,5.5,7.75
58004018,4.8,6.0,4.0,-1,-1,-1,4.25,6.75,8.75
58004019,8.0,5.5,4.2,6.5,8.25,7.5,-1,-1,-1
58004020,6.0,6.5,2.6,-1,-1,-1,5.75,6.75,9.0
58004021,4.6,5.75,3.2,-1,-1,-1,3.25,7.5,8.5
58004022,3.0,5.75,3.4,-1,-1,-1,4.75,5.25,8.0
58004023,7.8,7.5,7.8,7.5,6.5,6.5,-1,-1,-1
58004024,6.6,7.75,3.8,-1,-1,-1,6.0,7.0,9.0
58004025,8.4,6.5,4.0,7.0,6.25,5.25,-1,-1,-1
58004026,5.2,7.0,4.0,-1,-1,-1,6.5,8.0,9.25
58004027,5.2,5.25,3.0,-1,-1,-1,4.25,6.75,6.75
58004028,7.2,7.75,6.2,6.0,6.5,5.75,-1,-1,-1
58004029,6.2,7.0,5.0,-1,-1,-1,3.25,8.75,8.25
58004030,5.0,5.0,3.8,-1,-1,-1,4.0,7.75,9.5
58004031,5.2,7.25,2.4,-1,-1,-1,5.0,7.25,8.75
58004032,3.8,8.0,2.2,-1,-1,-1,3.25,8.25,9.5
58004033,4.4,6.0,4.0,-1,-1,-1,3.0,7.75,9.0
58004034,6.2,5.75,3.6,-1,-1,-1,6.25,8.0,9.75
58004035,6.4,7.5,3.2,-1,-1,-1,8.5,8.25,8.5
58004036,4.6,7.25,4.4,-1,-1,-1,8.0,8.5,8.75
58004037,5.2,6.75,5.2,-1,-1,-1,6.5,8.0,9.0
58004038,6.6,7.25,5.6,-1,-1,-1,3.5,7.5,9.5
58004039,3.6,4.0,3.4,-1,-1,-1,3.5,6.5,7.0
58004040,4.0,6.0,2.8,-1,-1,-1,3.75,8.0,9.25
58004041,5.4,4.5,4.4,-1,-1,-1,4.25,5.5,9.0
58004042,6.8,6.5,7.8,-1,-1,-1,8.25,8.5,9.0
58004043,6.0,5.75,2.2,-1,-1,-1,7.25,7.5,9.25
58004044,5.2,4.25,3.0,-1,-1,-1,4.25,6.25,8.75
58004045,8.0,5.0,6.4,-1,-1,-1,8.5,8.75,9.25
58004046,6.6,6.75,6.6,6.5,8.0,5.5,-1,-1,-1
58004047,2.4,4.75,3.0,-1,-1,-1,4.5,5.0,8.5
58004048,2.4,6.0,3.4,-1,-1,-1,1.5,4.25,5.75
58004049,5.0,4.25,3.6,-1,-1,-1,3.5,7.25,9.25
58004050,7.8,7.75,5.0,6.75,6.75,5.5,-1,-1,-1
58004051,2.8,7.25,3.8,-1,-1,-1,4.5,8.25,9.75
58004052,5.8,8.25,7.8,-1,-1,-1,6.25,8.25,8.5
58004053,5.2,8.5,2.8,-1,-1,-1,4.25,4.75,8.0
58004054,7.4,6.5,5.8,6.0,6.75,5.75,-1,-1,-1
58004055,5.4,6.25,4.0,-1,-1,-1,4.25,7.25,9.25
58004056,6.0,6.75,2.8,-1,-1,-1,2.25,6.0,8.0
58004057,3.6,5.5,3.4,-1,-1,-1,4.25,6.5,8.25
58004058,6.0,6.75,2.2,-1,-1,-1,4.75,7.5,8.5
58004059,2.8,5.5,4.0,-1,-1,-1,3.0,7.25,7.25
58004060,4.4,5.25,2.0,-1,-1,-1,3.5,6.5,8.25
58004061,4.6,4.75,2.8,-1,-1,-1,2.75,6.5,8.75
58004062,4.2,5.0,2.8,-1,-1,-1,3.5,6.5,9.5
58004063,4.0,5.0,3.2,-1,-1,-1,4.0,5.75,7.75
58004064,6.0,5.25,3.2,-1,-1,-1,8.25,7.0,9.25
58004065,5.2,4.25,2.6,-1,-1,-1,6.25,8.0,9.75
58004066,3.4,5.5,3.0,-1,-1,-1,2.75,7.25,8.0
58004067,5.4,6.25,4.0,-1,-1,-1,5.0,8.5,9.75
58004068,2.4,4.5,2.4,-1,-1,-1,3.0,6.25,6.25
58004069,7.6,5.75,4.0,6.5,7.25,4.75,-1,-1,-1
58004070,5.4,6.5,7.0,-1,-1,-1,5.75,8.0,9.0
58004071,7.0,6.75,5.6,-1,-1,-1,7.75,8.25,9.25
58004072,7.0,5.25,4.8,-1,-1,-1,5.0,7.0,8.75
58004073,5.8,3.5,3.2,-1,-1,-1,5.0,7.5,8.25
58004074,7.4,4.75,3.8,-1,-1,-1,7.0,8.75,9.0
58004075,6.4,4.0,2.8,-1,-1,-1,3.5,7.0,8.0
58004076,5.2,4.5,3.2,-1,-1,-1,6.25,7.0,8.75
58004077,7.0,5.0,4.4,-1,-1,-1,3.25,7.0,8.75
58004078,6.2,6.75,2.4,-1,-1,-1,4.5,6.0,9.0
58004079,6.4,6.75,5.0,-1,-1,-1,5.25,7.75,8.75
58004080,5.2,7.25,8.2,-1,-1,-1,5.5,6.5,8.75
58004081,6.0,6.25,4.8,-1,-1,-1,4.25,6.25,8.75
58004082,7.0,8.5,9.4,-1,-1,-1,7.75,6.0,9.0
58004083,5.8,4.5,3.8,-1,-1,-1,3.5,6.25,8.25
58004084,5.6,5.0,4.6,-1,-1,-1,6.0,6.0,8.5
58004085,7.6,6.25,5.2,-1,-1,-1,5.25,7.0,8.25
58004086,8.4,5.5,6.6,-1,-1,-1,4.0,5.5,7.75
58004087,5.6,6.0,3.8,-1,-1,-1,6.0,6.75,9.75
58004088,8.2,6.25,7.4,7.25,7.75,8.25,-1,-1,-1
58004089,8.8,4.0,9.4,8.75,4.75,5.0,-1,-1,-1
58004090,6.4,5.75,7.0,-1,-1,-1,4.75,6.5,7.0
58004091,3.0,6.5,4.0,-1,-1,-1,3.75,6.5,8.0
58004092,3.8,4.75,3.8,-1,-1,-1,4.75,6.25,6.25
58004093,8.8,6.0,8.4,4.25,8.25,9.75,-1,-1,-1
58004094,3.2,6.25,5.8,-1,-1,-1,4.75,7.0,8.0
58004095,8.2,6.0,8.0,-1,-1,-1,7.5,7.5,7.75
58004096,6.8,6.25,4.6,-1,-1,-1,7.25,7.25,9.75
58004097,4.0,4.0,2.6,-1,-1,-1,3.75,6.25,7.0
58004098,4.6,5.75,6.0,-1,-1,-1,4.75,7.0,6.75
58004099,4.0,5.25,4.6,-1,-1,-1,6.25,7.0,9.75
58004100,4.0,5.75,3.8,-1,-1,-1,3.75,4.25,8.5
58004101,7.4,7.5,4.6,-1,-1,-1,5.25,7.75,9.75
58004102,7.6,7.5,4.6,-1,-1,-1,5.5,7.25,7.5
58004103,8.6,6.25,9.0,7.5,4.5,5.0,-1,-1,-1
58004104,9.2,5.75,6.2,5.5,8.5,8.75,-1,-1,-1
58004105,5.8,4.25,6.0,-1,-1,-1,3.0,6.25,9.5
58004106,6.2,5.25,6.4,-1,-1,-1,4.75,6.5,8.75
58004107,5.8,6.25,4.8,-1,-1,-1,5.25,6.5,6.5
58004108,5.2,6.25,5.2,-1,-1,-1,3.0,5.5,7.5
58004109,5.8,6.5,6.2,5.5,5.0,4.75,-1,-1,-1
58004110,8.8,5.5,8.0,6.0,8.25,9.25,-1,-1,-1
58004111,7.2,6.75,4.4,-1,-1,-1,6.25,7.5,9.5
58004112,7.4,7.75,6.2,-1,-1,-1,5.75,6.25,9.0
58004113,5.4,5.0,3.8,-1,-1,-1,2.25,4.25,6.25
58004114,6.6,6.5,4.6,-1,-1,-1,3.25,7.25,7.25
58004115,4.4,6.75,7.6,-1,-1,-1,5.5,6.25,7.0
58004116,3.6,5.0,3.8,-1,-1,-1,3.5,7.25,9.25
58004117,5.6,5.75,5.4,-1,-1,-1,4.75,8.25,8.25
58004118,6.0,4.5,6.6,-1,-1,-1,4.75,8.0,7.25
58004119,6.2,6.5,7.6,5.5,5.25,5.5,-1,-1,-1
58004120,4.6,5.75,3.2,-1,-1,-1,2.75,6.0,6.0
58004121,5.6,6.5,5.6,-1,-1,-1,7.0,7.25,9.0
58004122,5.4,5.5,5.0,-1,-1,-1,4.25,7.5,9.5
58004123,8.0,6.5,6.4,6.75,7.5,5.25,-1,-1,-1
58004124,6.2,6.25,7.6,-1,-1,-1,6.0,7.0,9.75
58004125,6.2,5.0,6.0,-1,-1,-1,4.5,6.25,8.75
58004126,4.4,3.75,4.2,-1,-1,-1,6.75,7.5,9.0
58004127,6.0,3.5,5.2,-1,-1,-1,3.25,7.0,5.75
58004128,7.0,6.25,4.6,-1,-1,-1,5.0,7.5,9.0
58004129,5.6,5.25,5.0,-1,-1,-1,4.5,6.25,5.75
58004130,2.8,6.0,4.0,-1,-1,-1,2.75,6.5,6.25
58004131,5.4,6.75,5.8,6.0,4.75,4.0,-1,-1,-1
58004132,7.6,7.0,8.8,8.0,6.0,6.75,-1,-1,-1
58004133,8.6,5.0,9.8,8.25,6.0,7.25,-1,-1,-1
58004134,6.2,6.25,4.8,-1,-1,-1,4.25,7.5,7.5
58004135,7.6,6.0,5.8,-1,-1,-1,6.0,7.25,8.75
58004136,4.2,5.0,4.2,-1,-1,-1,5.25,8.0,8.5
58004137,6.2,6.75,5.2,-1,-1,-1,4.5,8.25,9.0
58004138,5.8,3.75,3.4,5.75,5.75,4.25,-1,-1,-1
58004139,4.2,6.0,5.4,-1,-1,-1,2.0,6.5,9.0
58004140,6.8,7.75,4.8,-1,-1,-1,3.25,5.5,7.0
58004141,3.8,4.0,5.6,-1,-1,-1,3.5,6.5,8.0
58004142,6.4,6.75,5.8,-1,-1,-1,4.0,6.75,8.5
58004143,7.2,5.25,6.2,-1,-1,-1,3.0,6.25,7.0
58004144,7.8,6.25,6.0,-1,-1,-1,6.5,8.0,8.75
58004145,5.0,5.5,6.4,-1,-1,-1,7.0,6.75,8.25
58004146,5.8,5.5,4.4,-1,-1,-1,3.25,5.75,7.25
58004147,5.6,6.0,4.8,-1,-1,-1,6.0,6.25,8.25
58004148,5.4,5.75,5.0,-1,-1,-1,5.25,7.25,9.25
58004149,3.4,4.75,4.0,-1,-1,-1,3.75,6.0,7.5
58004150,5.8,7.0,4.6,-1,-1,-1,3.25,6.25,8.0
58004151,8.4,5.75,8.0,6.5,7.5,7.75,-1,-1,-1
58004152,5.8,5.25,3.8,-1,-1,-1,5.75,7.25,9.0
58004153,3.8,3.75,2.8,-1,-1,-1,2.75,5.25,6.0
58004154,3.6,4.5,3.0,-1,-1,-1,1.25,3.5,6.0
58004155,6.2,6.0,5.8,-1,-1,-1,5.25,7.5,8.75
58004156,7.6,6.0,7.2,7.25,3.0,4.25,-1,-1,-1
58004157,3.6,6.0,2.6,-1,-1,-1,3.25,5.0,7.0
58004158,5.8,4.0,4.8,-1,-1,-1,5.75,7.5,7.75
58004159,8.4,6.75,8.0,5.25,7.25,6.0,-1,-1,-1
58004160,8.0,6.25,9.6,7.75,8.25,6.25,-1,-1,-1
58004161,7.0,5.0,8.0,6.25,5.5,6.75,-1,-1,-1
58004162,8.0,7.5,8.6,7.5,6.75,6.5,-1,-1,-1
58004163,6.0,8.0,6.4,-1,-1,-1,5.0,7.0,10.0
58004164,7.4,7.5,5.6,-1,-1,-1,3.5,7.75,8.75
58004165,3.8,6.5,4.2,-1,-1,-1,4.25,6.75,9.5
58004166,4.2,6.0,2.6,-1,-1,-1,3.5,4.5,7.75
58004167,6.2,6.75,5.6,-1,-1,-1,3.75,6.25,8.0
58004168,6.4,7.0,4.8,-1,-1,-1,5.5,8.25,9.5
58004169,6.6,7.5,7.8,-1,-1,-1,5.5,6.75,9.0
58004170,6.4,5.0,3.6,-1,-1,-1,3.5,5.75,8.5
58004171,3.0,5.25,4.0,-1,-1,-1,2.0,5.25,7.75
58004172,4.8,6.75,4.4,-1,-1,-1,4.75,7.75,8.75
58004173,3.8,6.25,4.8,-1,-1,-1,4.25,5.0,9.0
58004174,5.4,6.5,4.2,-1,-1,-1,8.75,8.0,9.0
58004175,9.0,6.5,8.6,8.25,9.5,4.5,-1,-1,-1
58004176,9.2,9.0,7.8,8.0,8.0,6.25,-1,-1,-1
58004177,6.8,5.75,3.8,-1,-1,-1,6.5,7.0,9.75
58004178,4.4,5.75,3.8,-1,-1,-1,3.0,7.0,7.5
58004179,8.8,6.0,8.4,8.0,8.75,5.0,-1,-1,-1
58004180,7.6,6.75,4.6,5.75,7.0,7.25,-1,-1,-1
58004181,8.6,7.5,9.0,6.75,9.5,7.5,-1,-1,-1
58004182,8.0,6.25,7.8,5.75,6.75,6.5,-1,-1,-1
58004183,9.0,6.0,7.4,-1,-1,-1,6.0,8.5,10.0
58004184,8.2,4.75,5.2,5.0,8.0,8.0,-1,-1,-1
58004185,5.0,5.75,3.8,-1,-1,-1,4.5,5.5,6.5
58004186,8.6,6.0,8.0,6.25,8.75,10.0,-1,-1,-1
58004187,7.4,5.25,3.2,-1,-1,-1,6.0,6.75,7.5
58004188,8.2,6.75,6.6,-1,-1,-1,7.0,6.75,9.25
58004189,7.4,8.0,7.0,-1,-1,-1,8.0,8.0,9.5
58004190,7.8,8.0,6.4,7.0,8.0,6.0,-1,-1,-1
58004191,6.6,6.5,8.8,-1,-1,-1,5.75,7.25,8.5
58004192,4.2,5.25,3.4,-1,-1,-1,2.0,4.75,7.0
58004193,6.0,7.25,8.4,-1,-1,-1,4.75,6.0,7.5
58004194,6.4,6.5,5.4,-1,-1,-1,3.0,6.5,7.0
58004195,8.2,4.0,9.2,6.0,7.75,7.5,-1,-1,-1
58004196,7.8,6.0,7.8,6.25,7.0,7.5,-1,-1,-1
58004197,4.8,6.25,3.2,-1,-1,-1,3.0,7.5,7.75
58004198,7.2,7.5,6.4,-1,-1,-1,5.5,8.25,9.5
58004199,6.6,6.25,4.6,-1,-1,-1,4.75,7.5,8.75
58004200,8.4,6.0,8.6,8.25,4.5,3.25,-1,-1,-1
58004201,8.4,5.5,4.0,7.0,7.0,4.0,-1,-1,-1
58004202,7.4,7.0,5.8,6.0,6.25,4.0,-1,-1,-1
58004203,4.6,5.25,3.0,-1,-1,-1,4.25,7.0,8.25
58004204,5.6,5.75,5.6,-1,-1,-1,3.25,6.75,7.75
58004205,4.6,5.0,4.8,-1,-1,-1,2.0,7.0,7.75
58004206,6.0,5.25,3.6,-1,-1,-1,3.25,6.0,6.75
58004207,7.4,5.5,6.6,-1,-1,-1,4.25,7.75,9.0
58004208,6.2,6.0,7.8,-1,-1,-1,6.25,9.0,9.25
58004209,7.4,3.75,5.6,-1,-1,-1,4.75,6.5,7.75
58004210,6.0,5.75,4.0,-1,-1,-1,4.25,8.5,8.25
58004211,6.4,4.5,3.8,-1,-1,-1,6.0,6.25,9.25
58004212,8.4,6.5,7.8,8.0,7.75,7.0,-1,-1,-1
58004213,7.4,5.25,9.2,6.75,4.25,5.0,-1,-1,-1
58004214,6.6,7.75,7.8,-1,-1,-1,3.5,6.0,6.5
58004215,8.0,7.75,6.6,7.25,8.0,4.75,-1,-1,-1
58004216,5.2,6.75,3.2,-1,-1,-1,2.75,6.0,7.5
58004217,7.6,7.0,6.4,4.75,5.5,5.0,-1,-1,-1
58004218,6.2,7.25,5.8,-1,-1,-1,4.5,7.25,9.25
58004219,6.0,6.25,6.8,-1,-1,-1,4.75,6.0,6.25
58004220,6.2,4.0,6.2,6.5,5.75,3.25,-1,-1,-1
58004221,5.8,4.75,6.6,-1,-1,-1,3.0,7.25,9.5
58004222,6.0,6.25,5.8,-1,-1,-1,3.75,7.25,7.25
58004223,5.6,6.5,5.2,5.75,4.75,4.5,-1,-1,-1
58004224,6.6,5.5,3.8,-1,-1,-1,3.75,7.0,7.75
58004225,6.8,6.5,3.4,-1,-1,-1,4.75,6.75,8.5
58004226,6.8,6.25,6.6,-1,-1,-1,2.5,6.25,8.75
58004227,7.4,7.0,6.6,-1,-1,-1,6.0,7.75,9.0
58004228,7.0,7.75,7.4,-1,-1,-1,4.25,6.5,7.5
58004229,8.0,7.25,8.2,6.75,8.0,5.5,-1,-1,-1
58004230,5.2,6.5,6.4,-1,-1,-1,5.25,7.5,7.5
58004231,8.4,6.5,8.0,-1,-1,-1,7.75,8.75,8.75
58004232,7.4,6.5,5.2,-1,-1,-1,8.0,7.0,9.75
58004233,5.8,6.5,4.0,-1,-1,-1,3.0,6.0,6.75
58004234,8.4,5.75,7.4,8.0,8.25,7.5,-1,-1,-1
58004235,6.8,8.0,8.0,-1,-1,-1,5.25,7.5,9.0
58004236,6.4,6.0,7.0,-1,-1,-1,4.75,7.0,9.0
58004237,5.8,7.0,4.6,3.5,6.75,7.0,-1,-1,-1
58004238,5.4,6.0,4.8,-1,-1,-1,4.25,7.75,9.5
58004239,5.8,6.5,7.4,-1,-1,-1,3.75,5.25,7.5
58004240,3.0,4.75,3.2,-1,-1,-1,4.0,7.25,7.5
58004241,4.4,6.0,5.2,-1,-1,-1,6.5,7.25,9.0
58004242,5.8,6.5,6.8,-1,-1,-1,5.75,7.25,9.5
58004243,7.8,6.75,6.4,5.5,7.25,5.0,-1,-1,-1
58004244,6.0,7.75,8.4,-1,-1,-1,5.5,7.75,9.25
58004245,5.6,7.0,5.6,-1,-1,-1,5.75,7.25,8.0
58004246,5.8,7.75,8.2,-1,-1,-1,4.75,7.5,9.0
58004247,8.0,7.0,8.4,7.5,9.25,7.75,-1,-1,-1
58004248,8.2,7.25,6.8,5.25,7.5,9.25,-1,-1,-1
58004249,6.0,5.75,4.6,-1,-1,-1,6.0,8.25,7.75
58004250,7.2,7.25,8.6,-1,-1,-1,7.0,7.0,9.25
58004251,7.4,6.5,4.8,-1,-1,-1,4.5,6.75,8.0
58004252,6.4,7.25,6.4,3.25,5.25,3.75,-1,-1,-1
58004253,7.2,6.25,6.2,-1,-1,-1,2.5,5.0,7.5
58004254,6.6,7.0,7.0,-1,-1,-1,4.75,8.25,9.25
58004255,6.6,6.5,4.2,-1,-1,-1,6.25,7.5,8.75
58004256,5.2,6.5,4.6,-1,-1,-1,4.0,6.25,8.75
58004257,7.2,6.75,5.6,5.0,5.25,6.0,-1,-1,-1
58004258,7.0,6.25,4.8,-1,-1,-1,4.0,6.5,8.25
58004259,3.4,5.75,3.0,-1,-1,-1,4.75,5.5,8.0
58004260,5.8,5.0,4.8,-1,-1,-1,3.75,7.75,7.25
58004261,7.8,6.75,9.0,8.0,8.25,7.0,-1,-1,-1
58004262,4.4,6.25,3.8,-1,-1,-1,2.25,7.0,7.75
58004263,5.2,5.5,4.8,-1,-1,-1,3.5,6.25,8.25
58004264,4.4,6.75,3.4,-1,-1,-1,3.25,5.0,7.25
58004265,6.6,6.5,5.2,-1,-1,-1,3.75,7.25,7.0
58004266,7.0,8.0,6.6,6.75,7.25,4.25,-1,-1,-1
58004267,8.2,4.5,7.4,6.25,8.75,9.25,-1,-1,-1
58004268,6.6,5.75,5.6,-1,-1,-1,4.5,7.75,9.25
58004269,6.0,5.75,6.2,4.75,5.25,4.5,-1,-1,-1
58004270,5.8,5.75,7.0,-1,-1,-1,5.0,7.0,9.25
58004271,7.0,7.75,6.4,5.0,5.25,6.0,-1,-1,-1
58004272,4.2,5.75,3.0,-1,-1,-1,3.25,5.25,5.5
58004273,6.8,8.25,6.4,7.0,7.25,4.0,-1,-1,-1
58004274,6.0,6.5,4.2,-1,-1,-1,4.0,6.25,8.25
58004275,8.0,6.25,8.0,4.75,7.0,7.75,-1,-1,-1
58004276,7.0,7.25,3.8,-1,-1,-1,5.25,7.75,9.75
58004277,3.2,5.5,4.0,-1,-1,-1,6.25,7.25,9.0
58004278,7.4,7.75,7.4,5.75,4.25,5.0,-1,-1,-1
58004279,5.4,5.25,5.4,-1,-1,-1,5.5,6.75,7.75
58004280,6.8,6.25,5.8,-1,-1,-1,4.5,7.5,8.75
58004281,7.4,7.5,6.8,-1,-1,-1,6.0,7.25,9.75
58004282,8.2,5.75,6.2,5.5,7.75,8.0,-1,-1,-1
58004283,7.8,7.25,6.4,-1,-1,-1,7.0,7.5,9.5
58004284,6.6,7.0,5.0,6.5,6.5,5.25,-1,-1,-1
58004285,8.8,6.5,9.2,8.0,9.0,6.0,-1,-1,-1
58004286,5.6,5.0,4.2,6.0,5.5,5.0,-1,-1,-1
58004287,7.0,4.75,4.2,-1,-1,-1,4.0,5.75,7.5
58004288,7.8,4.75,3.4,-1,-1,-1,5.5,7.75,9.75
58004289,8.0,4.25,8.8,8.0,4.5,4.25,-1,-1,-1
58004290,2.0,6.0,2.8,-1,-1,-1,4.25,4.75,7.75
58004291,7.6,3.5,4.0,7.25,7.5,5.75,-1,-1,-1
58004292,6.0,7.0,7.0,5.0,7.75,7.5,-1,-1,-1
58004293,6.8,7.5,5.6,-1,-1,-1,4.5,6.75,7.25
58004294,8.4,4.75,9.2,7.75,6.0,5.0,-1,-1,-1
58004295,6.8,5.75,5.8,-1,-1,-1,2.25,6.75,8.0
58004296,4.8,3.5,3.8,-1,-1,-1,3.25,5.25,6.0
58004297,6.8,6.0,5.0,-1,-1,-1,5.75,6.75,7.0
58004298,3.8,5.25,4.2,-1,-1,-1,2.25,4.25,4.25
58004299,8.0,6.75,6.8,6.25,7.5,5.75,-1,-1,-1
58004300,6.6,5.75,8.2,6.0,6.0,5.5,-1,-1,-1
58004301,5.4,4.25,4.0,-1,-1,-1,3.5,6.0,7.0
58004302,4.8,5.0,3.2,-1,-1,-1,3.75,5.5,8.0
58004303,7.6,5.75,7.4,-1,-1,-1,7.0,7.25,10.0
58004304,6.0,7.0,5.6,-1,-1,-1,4.5,6.75,9.75
58004305,4.2,6.5,3.2,-1,-1,-1,2.25,6.5,7.25
58004306,8.2,7.25,5.6,6.5,7.75,4.5,-1,-1,-1
58004307,4.4,6.25,4.0,-1,-1,-1,4.25,5.5,8.25
58004308,4.4,3.75,4.0,-1,-1,-1,3.25,6.5,9.0
58004309,8.0,7.25,8.2,-1,-1,-1,7.25,7.5,9.0
58004310,8.6,6.0,9.8,8.0,3.75,2.75,-1,-1,-1
58004311,7.6,6.25,5.4,-1,-1,-1,6.75,8.25,9.0
58004312,7.2,8.0,6.4,5.5,6.0,7.0,-1,-1,-1
58004313,6.6,7.75,7.0,-1,-1,-1,8.25,7.5,8.75
58004314,7.8,7.5,6.8,7.5,7.5,6.25,-1,-1,-1
58004315,4.6,6.75,4.4,-1,-1,-1,2.75,7.0,7.25
58004316,4.2,6.5,4.0,-1,-1,-1,3.5,5.5,6.75
58004317,7.2,7.5,4.2,-1,-1,-1,7.5,7.5,8.5
58004318,8.4,5.75,9.4,7.0,6.75,6.0,-1,-1,-1
58004319,4.2,6.0,2.8,-1,-1,-1,5.0,6.25,7.25
58004320,6.2,5.25,6.8,-1,-1,-1,5.75,7.5,7.75
58004321,5.4,7.0,7.0,5.25,5.25,5.5,-1,-1,-1
58004322,5.2,6.0,4.2,-1,-1,-1,1.75,4.75,6.75
58004323,8.0,7.75,8.6,7.75,7.25,5.0,-1,-1,-1
58004324,6.6,5.25,7.0,4.0,7.0,3.75,-1,-1,-1
58004325,8.8,7.75,8.6,7.0,8.75,9.0,-1,-1,-1
58004326,7.4,7.25,6.6,-1,-1,-1,7.0,8.25,8.25
58004327,5.6,5.75,3.6,-1,-1,-1,4.75,6.75,8.5
58004328,4.4,6.5,4.8,-1,-1,-1,7.0,7.75,8.0
58004329,5.8,6.5,4.0,-1,-1,-1,3.5,6.75,8.25
58004330,7.4,7.5,7.0,-1,-1,-1,4.25,7.25,8.25
58004331,4.8,6.25,4.2,4.5,3.5,4.5,-1,-1,-1
58004332,5.8,6.75,6.6,-1,-1,-1,4.75,7.25,9.75
58004333,8.4,7.25,5.8,7.5,6.25,5.0,-1,-1,-1
58004334,7.2,5.5,4.0,3.0,6.25,7.25,-1,-1,-1
58004335,7.2,7.0,5.0,-1,-1,-1,7.0,6.75,10.0
58004336,7.6,4.0,8.8,4.75,8.25,9.0,-1,-1,-1
58004337,9.4,4.25,7.0,8.25,8.25,4.75,-1,-1,-1
58004338,7.4,5.0,8.4,7.5,6.25,5.0,-1,-1,-1
58004339,8.4,5.75,9.4,8.0,8.0,7.5,-1,-1,-1
58004340,4.0,4.75,4.4,-1,-1,-1,6.0,6.75,9.0
58004341,7.8,8.5,8.8,-1,-1,-1,4.75,6.5,8.25
58004342,8.0,7.25,8.4,-1,-1,-1,8.5,8.75,9.0
58004343,5.4,6.5,6.8,-1,-1,-1,4.0,6.0,8.25
58004344,7.2,7.0,8.6,8.0,6.75,4.25,-1,-1,-1
58004345,7.4,4.25,6.2,3.25,6.25,7.0,-1,-1,-1
58004346,7.2,6.5,6.4,6.0,6.75,7.75,-1,-1,-1
