SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
49004290,7.0,5.25,7.6,6.0,7.25,7.5,-1,-1,-1
49004291,7.2,6.25,8.6,-1,-1,-1,6.5,8.0,9.5
49004292,6.8,6.25,5.8,5.75,5.5,4.25,-1,-1,-1
49004293,3.2,4.0,-1,-1,-1,-1,2.75,6.75,-1
49004294,4.6,6.0,4.0,-1,-1,-1,5.0,7.5,10.0
49004295,7.4,6.5,5.6,6.5,7.5,6.5,-1,-1,-1
49004296,3.6,1.75,3.4,-1,-1,-1,2.25,6.25,6.75
49004297,6.4,5.75,4.4,-1,-1,-1,5.0,7.75,9.5
49004298,6.4,8.5,7.4,-1,-1,-1,6.5,7.75,9.5
49004299,5.0,6.0,5.6,-1,-1,-1,3.75,5.25,9.25
49004300,6.6,6.0,4.6,5.75,7.0,6.25,-1,-1,-1
49004301,5.2,4.5,4.6,-1,-1,-1,2.75,5.75,8.5
49004302,6.2,5.75,4.6,-1,-1,-1,3.75,8.0,10.0
49004303,5.6,6.0,4.8,-1,-1,-1,4.5,7.25,7.5
49004304,5.4,7.0,5.6,-1,-1,-1,4.0,6.5,7.0
49004305,4.8,6.0,4.8,-1,-1,-1,5.0,5.75,9.5
49004306,7.4,4.25,5.8,5.0,6.5,5.5,-1,-1,-1
49004307,7.8,7.0,4.8,6.0,4.5,5.25,-1,-1,-1
49004308,6.2,7.0,7.8,6.75,6.75,5.75,-1,-1,-1
49004309,7.0,5.5,6.6,3.0,3.5,5.75,-1,-1,-1
49004310,7.2,6.0,5.2,7.25,5.5,4.75,-1,-1,-1
49004311,7.0,6.25,5.2,-1,-1,-1,3.0,6.0,8.5
49004312,7.6,4.75,6.6,6.75,4.5,7.5,-1,-1,-1
49004313,8.4,6.0,6.8,5.75,5.25,6.5,-1,-1,-1
49004314,7.2,5.25,4.8,-1,-1,-1,4.0,7.5,8.25
49004315,7.4,6.25,9.6,-1,-1,-1,7.25,8.0,9.5
49004317,7.4,8.0,7.0,5.5,7.75,5.5,-1,-1,-1
49004318,6.6,6.5,5.0,-1,-1,-1,4.0,6.75,7.5
49004319,7.0,7.5,7.4,-1,-1,-1,7.0,7.75,10.0
49004320,5.6,8.25,-1,-1,-1,-1,5.0,8.25,9.25
49004321,4.8,6.5,7.0,-1,-1,-1,3.75,7.25,8.75
49004322,5.2,4.0,6.8,-1,-1,-1,2.75,5.5,7.0
49004323,6.2,6.75,4.6,-1,-1,-1,4.0,6.5,9.5
49004324,6.6,4.25,5.4,-1,-1,-1,5.25,8.75,9.5
49004325,7.2,5.5,6.2,-1,-1,-1,3.0,7.5,7.0
49004326,6.0,6.17,7.0,4.75,4.75,4.25,-1,-1,-1
49004327,5.2,6.25,5.4,-1,-1,-1,5.75,5.5,10.0
49004328,6.6,6.25,5.4,-1,-1,-1,6.0,7.0,10.0
49004329,6.8,5.75,6.0,5.5,5.25,4.0,-1,-1,-1
49004330,7.4,6.25,8.6,-1,-1,-1,7.25,8.0,10.0
49004331,6.4,3.75,5.2,-1,-1,-1,6.75,7.5,9.5
49004332,5.8,7.25,6.2,-1,-1,-1,5.5,5.75,9.5
49004333,7.4,7.25,7.4,-1,-1,-1,4.5,7.5,9.0
49004334,6.2,8.0,6.6,4.75,6.75,3.5,-1,-1,-1
49004335,7.6,7.25,7.8,-1,-1,-1,3.5,7.25,7.75
49004336,6.8,6.5,6.6,-1,-1,-1,8.5,8.25,9.75
49004337,5.4,-1,-1,3.25,3.25,-1,-1,-1,-1
49004338,-1,5.75,-1,-1,-1,-1,9.0,9.5,-1
49004339,5.6,5.92,3.8,-1,-1,-1,3.5,6.25,8.25
49004340,7.6,6.0,4.0,6.25,5.5,6.0,-1,-1,-1
49004341,-1,6.25,-1,-1,-1,-1,5.0,6.25,-1
49004342,7.2,7.5,-1,-1,-1,-1,7.0,-1,-1
49004343,6.2,4.75,3.0,-1,-1,-1,4.25,7.0,9.0
49004344,7.8,7.75,5.2,7.5,7.5,5.75,-1,-1,-1
49004345,8.2,5.0,3.8,5.75,7.25,6.25,-1,-1,-1
49004346,6.0,4.0,2.0,-1,-1,-1,4.5,7.25,9.25
49004347,7.2,7.5,4.2,6.25,7.25,6.25,-1,-1,-1
49004348,3.4,6.5,2.8,-1,-1,-1,7.5,7.0,8.5
49004349,7.4,7.5,5.2,6.5,6.25,5.25,-1,-1,-1
49004350,6.8,5.5,3.6,6.0,6.25,5.0,-1,-1,-1
49004351,-1,6.0,-1,-1,-1,-1,7.75,7.0,-1
49004352,-1,7.75,-1,-1,-1,-1,9.0,9.75,-1
49004353,7.6,7.25,7.4,-1,-1,-1,7.25,9.25,10.0
49004354,7.6,7.0,4.6,7.0,7.0,4.75,-1,-1,-1
49004355,-1,6.25,-1,-1,-1,-1,6.5,8.0,-1
49004356,8.2,-1,-1,6.0,8.0,-1,-1,-1,-1
49004357,7.2,7.25,-1,-1,-1,-1,9.25,-1,-1
49004358,4.2,4.75,8.2,-1,-1,-1,5.25,6.25,8.0
49004359,4.0,-1,-1,3.75,4.75,-1,-1,-1,-1
49004360,8.0,5.75,4.8,5.75,4.75,6.5,-1,-1,-1
49004361,-1,6.25,-1,-1,-1,-1,6.5,8.5,-1
49004362,6.8,5.5,3.8,5.25,5.5,4.5,-1,-1,-1
49004363,7.2,5.75,-1,-1,-1,-1,5.25,-1,-1
49004364,7.6,6.0,6.0,5.5,8.0,6.75,-1,-1,-1
49004365,6.6,6.5,6.0,5.5,7.5,5.5,-1,-1,-1
49004366,7.4,7.0,7.8,6.25,6.5,6.0,-1,-1,-1
49004367,-1,5.0,-1,-1,-1,-1,7.75,7.5,-1
49004368,2.4,-1,-1,2.0,4.0,-1,-1,-1,-1
49004369,5.8,4.25,-1,-1,-1,-1,4.75,-1,-1
49004370,-1,5.5,-1,-1,-1,-1,6.75,7.25,-1
49004371,7.4,-1,-1,5.0,3.5,-1,-1,-1,-1
49004372,7.6,7.5,-1,-1,-1,-1,6.75,-1,-1
49004373,6.6,6.25,-1,-1,-1,-1,5.5,-1,-1
49004374,4.4,5.5,-1,-1,-1,-1,5.25,-1,-1
49004375,-1,6.0,-1,-1,-1,-1,5.75,7.0,-1
49004377,5.0,6.0,-1,-1,-1,-1,6.25,-1,-1
49004378,5.6,5.25,3.4,-1,-1,-1,4.0,7.25,8.75
49004379,8.6,-1,-1,8.0,7.75,-1,-1,-1,-1
49004381,7.4,8.0,6.6,7.75,7.0,6.5,-1,-1,-1
49004382,4.6,-1,3.6,3.0,-1,-1,-1,-1,-1
49004383,4.2,5.75,-1,-1,-1,-1,2.5,-1,-1
49004384,7.6,6.75,5.8,7.25,8.25,6.75,-1,-1,-1
49004385,6.8,5.0,-1,-1,-1,-1,5.25,-1,-1
49004386,2.4,7.25,-1,-1,-1,-1,6.5,-1,-1
49004387,7.8,7.0,8.8,-1,-1,-1,7.0,9.0,9.75
49004388,8.2,5.5,7.8,7.0,7.5,5.75,-1,-1,-1
49004389,-1,7.25,-1,-1,-1,-1,7.5,8.5,-1
49004390,4.2,-1,-1,5.5,4.0,-1,-1,-1,-1
49004391,5.2,5.25,-1,-1,-1,-1,5.25,-1,-1
49004392,7.0,7.25,-1,-1,-1,-1,9.0,-1,-1
49004393,8.2,6.5,7.8,6.75,8.5,6.75,-1,-1,-1
49004394,2.2,-1,-1,5.25,3.0,-1,-1,-1,-1
49004395,5.0,-1,-1,4.75,4.0,-1,-1,-1,-1
49004396,7.6,6.5,6.6,6.25,8.25,5.25,-1,-1,-1
49004397,8.0,5.75,3.2,7.25,6.0,4.0,-1,-1,-1
49004398,7.8,6.5,4.8,6.5,6.5,4.75,-1,-1,-1
49004399,5.8,6.5,-1,-1,-1,-1,5.25,-1,-1
49004400,7.4,5.25,7.8,6.25,6.75,5.0,-1,-1,-1
49004401,-1,6.25,-1,-1,-1,-1,4.75,6.25,-1
49004402,8.2,6.0,3.8,6.5,8.5,7.0,-1,-1,-1
49004403,7.8,7.0,6.0,6.25,7.75,5.5,-1,-1,-1
49004404,7.6,6.0,5.4,6.25,8.25,6.0,-1,-1,-1
49004405,7.4,6.5,-1,-1,-1,-1,3.25,-1,-1
49004406,4.8,5.0,-1,-1,-1,-1,4.25,-1,-1
49004407,6.8,6.5,4.2,-1,-1,-1,5.25,8.5,9.25
49004408,-1,7.0,-1,-1,-1,-1,7.5,6.75,-1
49004409,6.0,7.0,-1,-1,-1,-1,4.75,-1,-1
49004410,4.4,7.0,-1,-1,-1,-1,5.25,-1,-1
49004411,7.4,4.5,4.4,6.25,4.75,6.0,-1,-1,-1
49004412,4.8,-1,-1,2.5,2.75,-1,-1,-1,-1
49004413,8.6,7.75,6.6,-1,-1,-1,8.25,8.5,10.0
49004414,7.6,7.75,7.2,6.75,7.25,6.75,-1,-1,-1
49004415,4.6,6.25,3.4,-1,-1,-1,3.75,7.0,8.5
49004416,7.8,8.0,-1,-1,-1,-1,9.0,-1,-1
49004417,6.6,6.5,-1,-1,-1,-1,8.25,-1,-1
49004418,6.6,6.0,5.2,4.5,4.5,5.25,-1,-1,-1
49004419,7.4,6.5,3.6,5.75,5.5,6.0,-1,-1,-1
49004420,5.2,7.5,2.6,-1,-1,-1,5.0,5.75,8.75
49004421,8.0,7.5,8.2,6.75,6.25,7.5,-1,-1,-1
49004422,8.6,5.75,5.6,7.0,6.75,5.25,-1,-1,-1
49004423,6.8,8.5,3.8,-1,-1,-1,4.25,8.25,8.25
49004424,7.0,7.75,-1,-1,-1,-1,6.0,-1,-1
49004425,-1,8.25,-1,-1,-1,-1,6.75,6.25,-1
49004426,6.8,7.25,7.2,7.25,8.25,7.5,-1,-1,-1
49004427,6.4,7.5,3.4,-1,-1,-1,5.0,7.5,8.0
49004428,5.2,5.5,-1,-1,-1,-1,4.5,-1,-1
49004429,-1,5.75,-1,-1,-1,-1,8.0,7.75,-1
49004430,4.6,3.75,-1,-1,-1,-1,4.0,-1,-1
49004431,6.8,5.5,6.6,6.5,7.5,6.25,-1,-1,-1
49004432,8.4,6.25,5.4,7.25,8.25,6.25,-1,-1,-1
49004433,7.0,5.0,4.8,-1,-1,-1,5.75,7.25,9.25
49004435,6.8,6.25,4.8,6.25,6.75,4.5,-1,-1,-1
49004436,7.2,7.17,7.4,6.0,6.75,6.0,-1,-1,-1
49004437,3.4,-1,-1,2.5,2.25,-1,-1,-1,-1
49004438,7.4,6.75,3.4,-1,-1,-1,6.5,8.75,8.75
49004439,6.8,6.5,5.6,3.5,6.0,6.0,-1,-1,-1
49004440,7.2,7.5,5.0,-1,-1,-1,6.5,8.75,9.75
49004441,-1,5.75,-1,-1,-1,-1,4.5,6.0,-1
49004442,5.6,5.0,4.2,6.25,5.25,3.75,-1,-1,-1
49004443,4.6,4.75,4.0,-1,-1,-1,5.75,7.5,8.75
49004444,5.0,7.75,3.8,-1,-1,-1,5.0,7.0,8.5
49004445,5.8,5.25,5.0,5.75,6.25,4.75,-1,-1,-1
49004446,7.6,6.0,4.4,3.5,4.75,4.25,-1,-1,-1
49004447,4.0,5.75,-1,-1,-1,-1,2.5,-1,-1
49004448,8.0,-1,-1,5.25,6.5,-1,-1,-1,-1
49004449,7.0,7.75,3.4,-1,-1,-1,5.0,8.25,8.25
49004450,8.0,6.75,-1,-1,-1,-1,7.25,-1,-1
49004451,4.2,5.0,-1,-1,-1,-1,3.75,-1,-1
49004452,6.0,5.25,7.6,-1,-1,-1,4.0,6.0,8.0
49004453,-1,7.0,-1,-1,-1,-1,7.75,9.0,-1
49004454,5.8,5.75,6.6,-1,-1,-1,6.75,8.25,9.5
49004455,7.6,5.5,4.2,5.75,7.25,6.5,-1,-1,-1
49004456,7.6,-1,3.4,5.75,-1,-1,-1,-1,-1
49004457,5.0,5.75,5.4,-1,-1,-1,5.5,5.25,9.25
49004458,6.4,6.5,-1,-1,-1,-1,6.0,-1,-1
49004459,7.2,6.5,4.0,5.25,6.25,3.75,-1,-1,-1
49004460,7.2,6.0,3.8,4.75,6.25,2.5,-1,-1,-1
49004461,6.2,6.08,8.2,-1,-1,-1,6.75,7.25,8.0
49004462,-1,4.5,-1,-1,-1,-1,5.5,6.5,-1
49004463,5.2,-1,7.4,3.5,-1,-1,-1,-1,-1
49004464,7.8,6.75,4.2,-1,-1,-1,8.5,8.75,9.75
49004465,6.2,-1,-1,5.5,4.5,-1,-1,-1,-1
49004466,-1,7.75,-1,-1,-1,-1,9.0,9.5,-1
49004467,7.2,5.75,4.8,-1,-1,-1,5.25,7.0,8.25
49004468,-1,6.75,-1,-1,-1,-1,7.0,7.5,-1
49004469,7.8,6.25,3.8,6.0,5.0,5.0,-1,-1,-1
49004470,8.0,6.0,4.4,7.25,6.75,3.5,-1,-1,-1
49004471,-1,8.0,-1,-1,-1,-1,7.75,8.0,-1
49004472,4.8,6.75,-1,-1,-1,-1,2.75,-1,-1
49004473,6.0,7.5,-1,-1,-1,-1,4.75,-1,-1
49004474,7.8,7.0,-1,-1,-1,-1,6.75,-1,-1
49004475,3.2,6.0,-1,-1,-1,-1,3.25,-1,-1
49004476,5.8,6.75,6.6,-1,-1,-1,-1,-1,-1
49004477,2.4,5.0,-1,-1,-1,-1,3.5,-1,-1
49004478,8.0,5.25,5.4,5.75,6.0,4.75,-1,-1,-1
49004479,6.4,6.25,4.0,5.75,6.25,5.75,-1,-1,-1
49004480,5.4,6.25,-1,-1,-1,-1,5.25,-1,-1
49004481,6.6,6.5,3.8,4.5,5.0,4.75,-1,-1,-1
49004482,5.4,7.5,5.6,-1,-1,-1,7.0,7.0,9.75
49004483,5.4,5.5,2.4,-1,-1,-1,5.5,6.75,9.25
49004484,6.2,6.5,3.6,-1,-1,-1,4.75,7.75,8.5
49004485,4.8,4.0,-1,-1,-1,-1,3.5,-1,-1
49004486,7.8,-1,-1,6.5,6.75,-1,-1,-1,-1
49004487,8.4,6.0,4.2,6.25,8.0,5.75,-1,-1,-1
49004488,7.2,6.5,3.8,-1,-1,-1,5.75,8.75,9.5
49004489,6.4,7.75,5.2,-1,-1,-1,6.25,7.0,9.5
49004491,7.6,7.0,6.2,6.25,7.25,6.25,-1,-1,-1
49004492,7.8,6.75,5.2,6.0,6.25,4.25,-1,-1,-1
49004493,-1,5.75,-1,-1,-1,-1,4.25,6.25,-1
49004494,6.6,7.25,5.2,-1,-1,-1,8.25,8.5,9.75
49004495,7.6,7.0,6.4,6.75,6.75,5.75,-1,-1,-1
49004496,5.0,4.0,-1,-1,-1,-1,2.5,-1,-1
49004497,5.6,5.25,3.6,5.25,3.75,4.0,-1,-1,-1
49004498,7.4,7.0,6.4,7.25,8.25,5.75,-1,-1,-1
49004499,7.8,5.75,4.6,6.75,6.5,5.5,-1,-1,-1
49004500,5.8,3.5,2.4,-1,-1,-1,6.0,7.75,9.5
49004501,-1,7.0,-1,-1,-1,-1,4.0,7.5,-1
49004502,-1,7.5,-1,-1,-1,-1,8.25,8.0,-1
49004503,8.8,7.0,-1,-1,-1,-1,9.25,-1,-1
49004504,7.8,6.75,8.4,7.5,8.0,6.0,-1,-1,-1
49004505,8.0,4.5,7.2,5.0,6.5,5.25,-1,-1,-1
49004506,6.0,5.0,3.6,5.0,3.75,4.25,-1,-1,-1
49004507,5.8,6.75,4.6,-1,-1,-1,8.25,9.0,9.75
49004508,7.0,6.67,-1,-1,-1,-1,7.0,-1,-1
49004509,-1,5.5,-1,-1,-1,-1,5.5,6.5,-1
49004510,5.6,3.5,3.6,4.75,4.5,4.0,-1,-1,-1
49004511,6.0,-1,-1,4.0,3.5,-1,-1,-1,-1
49004512,4.6,-1,2.6,5.25,-1,-1,-1,-1,-1
49004513,3.6,5.75,-1,-1,-1,-1,3.0,-1,-1
49004514,7.0,-1,-1,7.25,7.5,-1,-1,-1,-1
49004516,7.8,6.75,5.6,7.75,8.0,7.5,-1,-1,-1
49004517,4.6,5.0,-1,-1,-1,-1,6.0,-1,-1
49004518,3.0,6.75,-1,-1,-1,-1,5.75,-1,-1
49004519,3.2,-1,-1,3.25,2.75,-1,-1,-1,-1
49004520,7.4,7.25,6.4,7.25,8.0,7.0,-1,-1,-1
49004521,7.8,5.75,5.6,6.25,7.0,4.0,-1,-1,-1
49004522,-1,8.25,-1,-1,-1,-1,9.25,9.75,-1
49004523,3.0,6.5,-1,-1,-1,-1,5.25,-1,-1
49004524,7.4,6.0,3.2,6.5,5.5,5.0,-1,-1,-1
49004525,5.0,6.25,2.4,-1,-1,-1,5.5,8.0,8.75
49004526,7.2,7.0,-1,-1,-1,-1,9.25,-1,-1
49004527,7.6,6.0,-1,-1,-1,-1,7.75,-1,-1
49004528,7.0,7.0,8.6,6.5,5.5,5.25,-1,-1,-1
49004529,8.6,6.0,7.6,6.5,8.0,6.5,-1,-1,-1
49004530,7.2,7.0,4.0,6.0,6.75,5.25,-1,-1,-1
49004531,5.4,5.75,3.8,5.75,6.0,4.25,-1,-1,-1
49004532,6.0,6.0,3.6,7.0,8.0,5.5,-1,-1,-1
49004533,7.6,6.0,7.0,-1,-1,-1,8.75,9.25,9.75
49004534,7.0,5.25,5.0,5.5,7.5,5.0,-1,-1,-1
49004535,9.0,4.5,7.2,7.75,8.25,8.0,-1,-1,-1
49004536,7.8,6.0,4.2,4.25,3.25,6.5,-1,-1,-1
49004537,6.4,4.5,-1,-1,-1,-1,2.0,-1,-1
49004538,5.4,5.25,-1,-1,-1,-1,5.25,-1,-1
49004539,7.8,6.0,-1,-1,-1,-1,5.5,-1,-1
49004540,6.6,6.75,4.4,6.0,6.25,5.0,-1,-1,-1
49004541,5.4,5.0,4.4,3.5,3.5,3.5,-1,-1,-1
49004542,7.4,6.5,4.2,-1,-1,-1,3.5,8.75,10.0
49004543,8.6,6.5,6.0,7.75,8.25,8.25,-1,-1,-1
49004544,7.6,7.75,5.4,4.0,6.75,6.5,-1,-1,-1
49004545,5.8,8.0,4.8,-1,-1,-1,7.0,6.0,9.25
49004546,7.8,7.0,7.0,-1,-1,-1,8.0,8.5,9.5
49004547,7.0,6.25,5.2,6.75,7.75,5.5,-1,-1,-1
49004548,5.0,6.5,2.4,-1,-1,-1,6.0,7.25,9.5
49004549,5.6,5.75,8.4,-1,-1,-1,6.25,7.75,9.0
49004550,6.0,6.5,-1,-1,-1,-1,8.75,-1,-1
49004551,5.8,5.0,4.2,5.75,7.0,5.0,-1,-1,-1
49004552,7.6,6.75,7.4,6.75,7.0,6.0,-1,-1,-1
49004553,4.8,4.75,-1,-1,-1,-1,2.25,-1,-1
49004554,5.6,2.75,3.6,4.0,3.75,5.75,-1,-1,-1
49004555,5.4,5.58,-1,-1,-1,-1,5.5,-1,-1
49004556,8.0,4.67,3.2,5.25,5.0,6.75,-1,-1,-1
49004557,-1,5.5,-1,-1,-1,-1,6.0,5.5,-1
49004558,6.8,7.75,7.2,6.0,5.0,5.25,-1,-1,-1
49004559,7.0,7.0,3.6,5.25,6.0,4.25,-1,-1,-1
49004560,4.8,5.75,3.2,3.75,3.5,3.0,-1,-1,-1
49004561,6.0,6.0,2.8,5.0,4.25,4.75,-1,-1,-1
49004562,6.2,5.0,-1,-1,-1,-1,2.5,-1,-1
49004563,7.4,6.75,-1,-1,-1,-1,7.25,-1,-1
49004564,5.0,6.75,2.0,-1,-1,-1,5.25,5.5,8.25
49004565,6.8,6.25,4.0,3.5,5.75,6.0,-1,-1,-1
49004566,7.6,7.5,5.6,6.75,7.0,5.5,-1,-1,-1
49004567,7.4,5.0,4.2,5.25,6.5,4.25,-1,-1,-1
49004568,7.0,6.5,5.2,5.5,4.75,5.25,-1,-1,-1
49004569,7.2,4.5,3.4,6.0,5.25,5.75,-1,-1,-1
49004570,7.2,6.5,5.4,5.5,7.25,5.25,-1,-1,-1
49004571,7.2,7.0,5.8,5.25,7.25,3.75,-1,-1,-1
49004572,5.8,5.25,4.6,5.25,4.5,4.5,-1,-1,-1
49004573,7.2,6.75,3.6,6.5,6.75,3.75,-1,-1,-1
49004574,5.8,7.25,3.8,-1,-1,-1,3.5,6.25,8.5
49004575,7.2,7.25,4.8,5.75,5.25,5.75,-1,-1,-1
49004576,6.4,7.75,5.2,-1,-1,-1,5.25,7.75,8.75
49004577,6.0,6.25,2.2,-1,-1,-1,5.0,6.75,7.75
49004578,8.2,7.5,-1,-1,-1,-1,8.5,-1,-1
49004579,6.6,-1,-1,-1,5.25,4.75,-1,-1,-1
49004580,4.4,5.25,-1,-1,-1,-1,4.5,-1,-1
49004581,7.8,5.5,7.4,6.75,8.0,6.0,-1,-1,-1
49004582,-1,5.0,-1,-1,-1,-1,7.75,8.25,-1
49004583,7.4,6.75,6.0,-1,-1,-1,6.75,8.0,9.5
49004584,7.4,6.5,6.4,7.0,7.5,6.75,-1,-1,-1
49004585,3.4,5.0,-1,-1,-1,-1,2.5,-1,-1
49004586,8.4,5.0,3.4,5.0,6.75,6.0,-1,-1,-1
49004587,4.0,-1,-1,3.75,3.0,-1,-1,-1,-1
49004588,-1,3.5,-1,-1,-1,-1,4.25,6.25,-1
49004589,6.0,4.0,3.4,-1,-1,-1,4.5,6.0,8.5
49004590,6.2,6.5,3.4,-1,-1,-1,6.0,7.25,9.0
49004591,8.4,5.75,8.2,8.0,8.5,6.25,-1,-1,-1
49004592,-1,5.25,-1,-1,-1,-1,8.0,8.0,-1
49004593,4.6,5.75,-1,-1,-1,-1,4.25,-1,-1
49004594,7.8,4.75,6.4,5.75,8.0,4.25,-1,-1,-1
49004595,6.2,3.75,3.4,4.5,4.0,3.25,-1,-1,-1
49004596,8.2,-1,8.6,8.75,-1,-1,-1,-1,-1
49004597,7.8,5.0,3.2,5.5,6.0,6.0,-1,-1,-1
49004598,5.6,6.75,4.0,-1,-1,-1,6.5,7.75,8.25
49004599,7.8,6.25,6.4,7.0,5.0,5.25,-1,-1,-1
49004600,7.0,6.75,5.8,6.25,6.5,5.75,-1,-1,-1
49004601,6.2,6.25,3.2,5.75,4.75,5.5,-1,-1,-1
49004602,5.0,7.5,3.6,-1,-1,-1,6.0,7.75,9.0
49004603,5.6,8.25,3.0,-1,-1,-1,7.0,8.0,9.75
49004604,6.2,6.25,4.0,6.25,5.75,5.25,-1,-1,-1
49004605,4.6,4.75,-1,-1,-1,-1,4.5,-1,-1
49004606,7.4,6.5,3.6,4.5,7.0,6.75,-1,-1,-1
49004607,3.6,-1,-1,2.0,2.75,-1,-1,-1,-1
49004608,6.4,3.5,4.2,5.5,6.0,3.5,-1,-1,-1
49004609,5.2,6.75,6.4,-1,-1,-1,5.75,7.25,8.5
49004610,3.4,4.25,-1,-1,-1,-1,2.25,-1,-1
49004611,6.6,3.75,3.2,4.0,3.5,5.0,-1,-1,-1
49004612,6.8,4.25,3.8,5.75,7.75,6.5,-1,-1,-1
49004613,6.2,6.5,4.2,-1,-1,-1,6.0,8.0,9.75
49004614,8.2,8.5,7.4,-1,-1,-1,9.25,9.25,10.0
49004615,7.0,6.75,5.8,-1,-1,-1,6.75,7.5,9.75
49004616,1.2,5.0,-1,-1,-1,-1,3.25,-1,-1
49004617,5.4,6.25,-1,-1,-1,-1,1.5,-1,-1
49004618,7.4,7.0,6.6,4.75,8.0,5.75,-1,-1,-1
49004619,7.6,7.75,3.4,6.5,7.75,5.75,-1,-1,-1
49004620,4.8,7.75,3.4,-1,-1,-1,4.5,6.75,8.25
49004621,6.8,7.0,3.6,-1,-1,-1,3.0,6.25,8.75
49004622,4.8,5.75,-1,-1,-1,-1,4.0,-1,-1
49004623,4.2,5.0,-1,-1,-1,-1,3.5,-1,-1
49004624,5.8,6.75,-1,-1,-1,-1,4.75,-1,-1
49004625,-1,6.25,-1,-1,-1,-1,7.75,8.25,-1
49004626,-1,5.5,-1,-1,-1,-1,3.0,4.5,-1
49004627,-1,6.5,-1,-1,-1,-1,3.0,8.25,-1
49004628,7.4,3.25,4.2,3.5,7.0,6.25,-1,-1,-1
49004629,6.6,5.0,4.6,6.5,6.0,4.75,-1,-1,-1
49004630,4.0,4.5,-1,-1,-1,-1,3.75,-1,-1
49004631,7.0,7.0,7.8,5.75,6.75,5.75,-1,-1,-1
49004632,6.6,5.75,4.0,-1,-1,-1,3.75,6.25,8.0
49004633,6.4,6.0,4.0,4.75,4.75,5.0,-1,-1,-1
49004634,6.0,6.25,4.0,-1,-1,-1,3.0,6.75,7.75
49004635,7.0,2.5,-1,-1,-1,-1,3.25,-1,-1
49004636,-1,3.0,-1,-1,-1,-1,3.25,5.75,-1
49004637,4.2,2.75,-1,-1,-1,-1,2.5,-1,-1
49004638,7.4,5.5,4.0,-1,-1,-1,6.0,7.75,9.5
49004639,8.4,5.0,6.4,7.0,7.75,5.0,-1,-1,-1
49004640,7.8,6.25,4.6,7.5,7.5,7.75,-1,-1,-1
49004641,6.4,5.0,3.8,-1,-1,-1,2.25,5.5,8.0
49004642,6.4,5.75,4.2,-1,-1,-1,6.0,8.25,8.5
49004643,8.0,6.5,4.2,4.75,6.75,6.5,-1,-1,-1
49004644,2.6,6.5,-1,-1,-1,-1,4.25,-1,-1
49004645,-1,3.75,-1,-1,-1,-1,2.5,4.75,-1
49004646,5.0,-1,3.8,5.75,6.0,-1,-1,-1,-1
49004647,7.4,6.25,7.0,-1,-1,-1,8.5,9.0,9.5
49004648,6.6,5.0,4.2,6.5,6.0,4.75,-1,-1,-1
49004649,8.0,5.75,4.6,6.5,7.0,5.75,-1,-1,-1
49004650,6.8,7.25,3.6,6.75,5.5,5.25,-1,-1,-1
49004651,6.4,7.25,3.4,-1,-1,-1,5.25,8.0,9.0
49004653,7.8,8.0,3.4,4.5,6.75,4.0,-1,-1,-1
49004654,7.2,7.0,5.2,5.5,5.25,4.25,-1,-1,-1
49004655,7.0,6.75,4.6,-1,-1,-1,5.5,6.25,9.75
49004657,8.8,8.0,-1,-1,-1,-1,8.5,-1,-1
49004658,6.2,5.75,4.6,5.75,6.0,4.75,-1,-1,-1
49004659,7.8,6.75,7.2,7.0,6.75,4.75,-1,-1,-1
49004660,6.8,6.5,3.4,6.25,4.0,4.5,-1,-1,-1
49004661,7.4,6.25,5.6,-1,-1,-1,7.75,8.75,8.5
49004662,-1,4.5,-1,-1,-1,-1,6.25,7.5,-1
49004663,6.8,7.25,-1,-1,-1,-1,3.0,-1,-1
49004664,6.0,6.0,3.2,5.75,7.0,4.75,-1,-1,-1
49004665,4.2,7.0,-1,-1,-1,-1,4.75,-1,-1
49004666,6.8,5.75,-1,-1,-1,-1,4.5,-1,-1
49004667,5.6,7.0,4.6,5.25,4.25,5.25,-1,-1,-1
49004668,5.6,6.75,8.0,-1,-1,-1,6.0,6.75,9.0
49004669,8.0,-1,-1,-1,7.25,7.5,-1,-1,-1
49004670,7.2,6.5,4.8,-1,-1,-1,3.75,7.75,8.25
49004671,5.4,6.25,3.0,-1,-1,-1,4.0,5.5,8.25
49004672,8.4,6.25,6.6,6.75,7.5,6.75,-1,-1,-1
49004673,6.2,6.0,6.0,-1,-1,-1,6.25,7.0,9.25
49004674,3.6,6.0,4.4,-1,-1,-1,5.25,4.75,8.75
49004675,7.8,7.25,6.6,5.5,6.0,5.5,-1,-1,-1
49004676,7.6,6.5,6.2,5.25,8.0,6.0,-1,-1,-1
49004677,5.6,5.33,3.4,5.5,4.0,3.25,-1,-1,-1
49004678,7.0,8.0,3.6,7.25,5.75,6.5,-1,-1,-1
49004679,6.4,5.5,-1,-1,-1,-1,4.25,-1,-1
49004680,7.4,7.0,8.0,6.25,5.0,5.25,-1,-1,-1
49004681,7.0,6.5,6.2,7.0,7.0,4.5,-1,-1,-1
49004682,6.8,6.25,5.6,6.0,6.5,6.25,-1,-1,-1
49004683,4.6,6.25,-1,-1,-1,-1,3.75,-1,-1
49004684,6.4,7.0,4.2,-1,-1,-1,3.75,7.0,8.5
