SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
61005288,8.0,7.67,7.4,-1,-1,-1,8.75,9.25,8.75
61005289,7.4,4.0,4.2,6.75,7.0,4.75,-1,-1,-1
61005290,6.4,6.0,3.4,6.5,5.0,2.25,-1,-1,-1
61005291,4.6,6.0,3.0,-1,-1,-1,3.5,7.25,9.0
61005292,7.4,6.25,4.0,6.75,8.25,5.5,-1,-1,-1
61005293,7.6,7.0,6.0,5.75,7.75,6.5,-1,-1,-1
61005294,7.4,7.75,9.0,-1,-1,-1,7.25,7.75,9.5
61005295,8.2,3.75,7.8,7.25,6.5,4.25,-1,-1,-1
61005296,7.4,4.75,1.8,3.75,7.5,5.0,-1,-1,-1
61005297,6.2,7.75,3.6,-1,-1,-1,7.75,8.5,9.75
61005298,6.6,5.25,6.2,7.25,4.5,3.5,-1,-1,-1
61005299,6.6,5.75,2.6,5.25,4.75,4.5,-1,-1,-1
61005300,4.6,5.0,3.2,-1,-1,-1,2.25,5.75,6.75
61005301,5.2,7.0,4.8,3.75,2.5,5.0,-1,-1,-1
61005302,8.2,7.0,6.4,8.0,7.75,5.0,-1,-1,-1
61005303,4.8,7.0,3.0,-1,-1,-1,3.75,7.75,8.0
61005304,7.8,7.25,8.0,7.75,3.5,3.75,-1,-1,-1
61005305,6.8,6.75,4.2,7.0,6.0,4.75,-1,-1,-1
61005306,7.6,8.5,9.0,-1,-1,-1,6.25,7.25,9.5
61005307,6.4,6.75,3.0,-1,-1,-1,4.75,7.25,9.25
61005308,5.8,4.75,4.4,-1,-1,-1,5.75,7.25,10.0
61005309,8.6,9.0,9.0,-1,-1,-1,7.25,8.75,9.25
61005310,7.0,5.5,4.0,-1,-1,-1,8.25,7.5,8.75
61005311,7.4,6.25,5.2,7.25,7.0,5.0,-1,-1,-1
61005312,8.4,5.0,7.8,6.25,5.0,5.0,-1,-1,-1
61005313,5.6,5.75,2.2,-1,-1,-1,2.5,7.0,7.5
61005314,3.0,5.75,5.0,-1,-1,-1,4.75,7.75,8.25
61005315,5.2,4.5,4.8,-1,-1,-1,6.0,6.75,9.0
61005316,3.6,4.5,5.4,-1,-1,-1,4.25,5.75,7.25
61005317,7.2,5.0,6.0,-1,-1,-1,7.25,8.0,9.75
61005318,7.6,7.0,6.4,7.0,5.75,5.5,-1,-1,-1
61005319,4.6,4.75,3.0,-1,-1,-1,2.75,5.0,6.5
61005320,5.2,6.75,4.2,-1,-1,-1,3.5,6.75,8.75
61005321,8.2,7.0,4.0,7.5,8.25,5.5,-1,-1,-1
61005322,8.2,7.0,7.0,-1,-1,-1,5.75,8.75,10.0
61005323,7.2,8.0,7.2,6.75,4.75,5.5,-1,-1,-1
61005324,8.6,4.0,3.2,6.25,8.75,2.75,-1,-1,-1
61005325,9.2,7.0,8.2,7.5,7.25,5.75,-1,-1,-1
61005326,5.0,7.25,6.0,-1,-1,-1,9.0,8.25,8.75
61005327,4.8,6.75,3.4,5.25,3.75,5.0,-1,-1,-1
61005328,4.4,6.75,7.0,-1,-1,-1,7.75,7.5,9.75
61005329,4.0,7.0,4.2,-1,-1,-1,4.5,6.25,9.25
61005330,7.6,7.0,5.6,6.5,4.75,6.0,-1,-1,-1
61005331,8.4,6.5,7.2,6.75,8.0,8.0,-1,-1,-1
61005332,3.6,7.0,2.8,-1,-1,-1,4.5,4.5,6.5
61005333,4.2,7.75,3.6,-1,-1,-1,7.25,8.0,8.0
61005334,6.8,7.25,4.2,-1,-1,-1,7.25,5.75,9.25
61005335,3.6,6.25,3.2,-1,-1,-1,3.0,6.5,7.0
61005336,6.0,5.25,4.2,5.5,7.0,5.25,-1,-1,-1
61005337,6.8,7.0,6.2,7.25,6.75,4.75,-1,-1,-1
61005338,5.4,7.5,3.6,-1,-1,-1,5.0,8.0,9.25
61005339,2.4,8.0,3.4,-1,-1,-1,3.75,6.0,5.5
61005340,7.0,4.25,4.4,-1,-1,-1,4.25,7.25,9.75
61005341,4.8,6.25,3.4,-1,-1,-1,4.0,6.75,9.0
61005342,6.6,6.5,3.8,8.0,7.5,5.5,-1,-1,-1
61005343,5.8,6.0,3.8,-1,-1,-1,4.5,5.5,7.5
61005344,6.0,8.25,3.8,-1,-1,-1,5.5,7.0,8.75
61005345,7.8,4.25,3.6,-1,-1,-1,4.0,7.25,9.5
61005346,4.4,5.5,2.2,-1,-1,-1,2.75,5.75,8.0
61005347,7.2,5.0,3.6,6.0,7.0,3.25,-1,-1,-1
61005348,6.2,6.75,5.0,-1,-1,-1,4.5,6.75,8.75
61005349,6.8,5.0,6.2,7.25,5.75,3.75,-1,-1,-1
61005350,7.8,6.5,4.4,-1,-1,-1,5.5,8.0,9.0
61005351,6.2,7.0,3.4,-1,-1,-1,3.75,6.25,7.75
61005352,7.2,7.25,2.6,-1,-1,-1,5.25,7.5,9.25
61005353,8.4,6.75,7.4,8.0,7.75,6.75,-1,-1,-1
61005354,5.4,5.0,3.6,-1,-1,-1,1.75,6.5,8.25
61005355,6.4,7.5,4.2,-1,-1,-1,7.25,7.5,9.0
61005356,7.6,7.0,9.2,7.0,4.25,5.25,-1,-1,-1
61005357,6.6,5.75,5.6,-1,-1,-1,5.75,7.75,9.5
61005358,4.6,7.25,2.8,-1,-1,-1,6.5,7.75,9.0
61005359,4.6,6.75,3.2,-1,-1,-1,4.25,7.25,9.25
61005360,7.8,5.0,4.2,6.5,6.5,4.25,-1,-1,-1
61005361,6.2,7.0,6.8,-1,-1,-1,7.5,8.5,9.5
61005362,8.6,6.5,8.2,6.5,4.75,5.25,-1,-1,-1
61005363,5.2,8.0,5.4,-1,-1,-1,6.75,8.25,9.25
61005364,7.6,6.5,6.2,-1,-1,-1,6.0,7.25,9.75
61005365,7.4,6.0,2.6,7.25,7.25,2.25,-1,-1,-1
61005366,6.6,6.5,5.6,5.5,3.5,5.0,-1,-1,-1
61005367,2.0,6.25,2.8,-1,-1,-1,5.25,6.5,8.0
61005368,7.0,6.0,3.4,-1,-1,-1,3.5,6.0,9.5
61005369,7.4,5.75,8.8,7.25,4.25,4.5,-1,-1,-1
61005370,8.2,7.5,3.8,6.25,7.25,5.0,-1,-1,-1
61005371,6.2,6.5,3.2,4.75,4.75,3.5,-1,-1,-1
61005372,5.4,6.75,7.2,-1,-1,-1,3.25,6.0,8.75
61005373,4.0,5.25,2.6,-1,-1,-1,2.25,6.5,5.0
61005374,4.6,6.75,3.0,-1,-1,-1,3.75,6.75,9.25
61005375,6.4,7.25,4.2,-1,-1,-1,5.0,7.0,9.25
61005376,7.2,6.75,5.6,-1,-1,-1,7.25,8.0,9.25
61005377,3.2,6.5,3.2,-1,-1,-1,5.75,6.5,7.5
61005378,3.6,7.25,2.4,-1,-1,-1,4.0,6.75,7.25
61005379,7.8,4.75,3.6,-1,-1,-1,5.5,6.5,9.5
61005380,7.2,6.75,7.0,-1,-1,-1,9.0,8.75,10.0
61005381,5.4,6.25,4.2,-1,-1,-1,4.75,7.75,9.0
61005382,6.6,5.25,5.4,6.5,5.5,4.0,-1,-1,-1
61005383,3.6,5.25,3.2,-1,-1,-1,5.0,8.25,9.0
61005384,5.8,7.0,4.4,-1,-1,-1,3.75,6.5,9.25
61005385,8.2,6.75,6.0,7.0,5.75,8.0,-1,-1,-1
61005386,8.8,8.0,6.6,7.75,8.0,7.25,-1,-1,-1
61005387,7.0,7.25,5.4,7.75,7.25,5.75,-1,-1,-1
61005388,7.2,6.25,5.8,-1,-1,-1,3.75,6.5,8.75
61005389,8.0,6.25,6.8,6.5,3.75,5.0,-1,-1,-1
61005390,8.4,6.0,9.6,8.5,4.75,6.25,-1,-1,-1
61005391,8.2,6.5,5.0,7.25,8.0,7.0,-1,-1,-1
61005392,7.0,6.25,5.2,7.25,5.0,4.5,-1,-1,-1
61005393,8.6,6.5,8.4,7.75,6.0,3.75,-1,-1,-1
61005394,7.8,6.75,7.0,7.5,7.75,6.75,-1,-1,-1
61005395,6.6,5.75,2.8,-1,-1,-1,5.0,6.5,9.5
61005396,2.8,6.25,4.2,-1,-1,-1,6.0,7.75,9.0
61005397,3.6,8.25,4.8,-1,-1,-1,9.0,8.0,7.5
61005398,9.0,6.5,4.6,-1,-1,-1,6.5,8.75,8.75
61005399,3.2,4.0,3.8,-1,-1,-1,2.5,7.25,6.0
61005400,7.2,6.75,5.4,6.0,7.75,4.5,-1,-1,-1
61005401,5.4,4.75,2.6,5.75,3.75,3.5,-1,-1,-1
61005402,3.8,5.25,2.6,-1,-1,-1,0.5,4.75,7.0
61005403,5.4,6.25,3.2,-1,-1,-1,4.0,6.0,9.0
61005404,8.2,5.75,8.0,7.0,3.25,3.25,-1,-1,-1
61005405,7.4,7.5,4.8,-1,-1,-1,6.75,7.5,9.75
61005406,6.4,6.0,4.2,-1,-1,-1,2.0,7.5,9.5
61005407,3.6,7.25,3.4,-1,-1,-1,3.0,3.0,7.75
61005408,7.4,5.25,4.8,-1,-1,-1,1.5,6.0,8.0
61005409,5.6,5.5,2.6,-1,-1,-1,3.5,6.25,8.5
61005410,4.4,6.25,4.4,-1,-1,-1,3.5,5.25,8.75
61005412,8.4,5.25,4.2,7.0,7.0,3.75,-1,-1,-1
61005413,8.2,5.75,6.0,7.25,8.25,3.75,-1,-1,-1
61005414,6.4,6.75,4.6,-1,-1,-1,6.0,6.75,8.25
61005415,8.0,7.75,2.4,7.0,4.0,4.25,-1,-1,-1
61005416,8.0,7.75,8.2,6.75,8.25,6.75,-1,-1,-1
61005417,6.2,6.75,2.6,-1,-1,-1,6.25,6.25,9.0
61005418,5.2,6.5,3.6,-1,-1,-1,7.5,7.0,8.25
61005419,7.4,5.25,5.2,7.5,8.25,5.75,-1,-1,-1
61005420,7.4,5.5,7.0,6.0,5.75,5.5,-1,-1,-1
61005421,7.8,5.0,6.6,8.25,7.25,4.0,-1,-1,-1
61005422,3.6,6.5,4.2,-1,-1,-1,2.0,6.25,5.75
61005423,7.4,6.75,7.2,-1,-1,-1,4.25,8.25,9.5
61005424,6.2,5.5,5.2,6.5,7.0,3.25,-1,-1,-1
61005425,7.4,5.75,6.2,3.75,5.75,5.0,-1,-1,-1
61005426,7.4,5.75,5.8,4.25,5.0,5.5,-1,-1,-1
61005427,6.4,5.0,3.2,2.75,2.75,2.5,-1,-1,-1
61005428,7.2,7.0,4.2,6.25,7.0,5.5,-1,-1,-1
61005429,7.6,7.0,4.8,-1,-1,-1,3.0,6.25,8.25
61005430,7.0,8.0,7.6,-1,-1,-1,7.0,8.0,10.0
61005431,6.6,7.5,4.4,-1,-1,-1,7.75,7.5,9.5
61005432,8.6,8.0,6.0,-1,-1,-1,9.0,8.75,9.5
61005433,3.0,4.0,3.2,-1,-1,-1,3.75,6.0,8.5
61005434,3.8,4.5,3.0,-1,-1,-1,3.5,5.0,7.25
61005435,8.4,7.25,3.0,6.75,6.0,5.0,-1,-1,-1
61005436,8.2,7.75,8.4,7.0,6.75,3.25,-1,-1,-1
61005437,7.0,7.25,3.0,3.25,5.75,4.25,-1,-1,-1
61005438,2.6,2.75,1.8,-1,-1,-1,2.75,-1,6.25
61005439,7.2,5.0,4.4,6.25,3.5,4.0,-1,-1,-1
61005440,6.6,5.75,5.8,6.75,3.25,3.75,-1,-1,-1
61005441,8.0,6.75,5.6,6.5,7.5,5.75,-1,-1,-1
61005442,8.0,7.0,2.6,4.5,5.0,3.75,-1,-1,-1
61005443,7.6,6.75,4.2,7.0,7.25,5.25,-1,-1,-1
61005444,8.0,6.75,8.4,8.0,7.5,5.75,-1,-1,-1
61005445,7.4,6.25,6.6,7.25,6.0,4.5,-1,-1,-1
61005446,8.2,6.5,4.2,5.25,3.25,4.75,-1,-1,-1
61005447,8.0,6.0,8.8,7.5,5.0,5.0,-1,-1,-1
61005448,6.2,4.5,5.4,5.5,5.5,4.0,-1,-1,-1
61005449,3.2,3.75,3.6,4.25,3.5,3.0,-1,-1,-1
61005450,8.6,6.0,7.2,6.0,7.75,8.0,-1,-1,-1
61005451,6.4,6.5,4.8,6.5,3.75,5.5,-1,-1,-1
61005452,6.6,4.75,6.2,6.25,6.25,4.5,-1,-1,-1
61005453,7.0,5.5,3.0,6.25,7.5,4.75,-1,-1,-1
61005454,6.6,6.0,4.2,5.75,4.75,2.25,-1,-1,-1
61005455,8.2,8.0,7.6,8.75,7.75,6.5,-1,-1,-1
61005456,8.4,6.5,6.4,7.25,7.75,5.0,-1,-1,-1
61005457,8.4,7.75,8.0,7.25,6.75,6.25,-1,-1,-1
61005458,6.6,8.0,5.4,5.75,6.5,6.0,-1,-1,-1
61005459,7.4,7.0,4.6,6.75,6.25,6.0,-1,-1,-1
61005460,8.2,6.5,6.4,8.0,6.75,5.75,-1,-1,-1
61005461,5.6,6.75,4.6,-1,-1,-1,5.5,7.75,9.75
61005462,8.0,7.75,6.0,7.0,8.5,5.0,-1,-1,-1
61005463,6.8,5.0,4.8,7.75,7.75,5.25,-1,-1,-1
61005464,5.4,7.25,3.4,-1,-1,-1,3.25,6.5,8.75
61005465,5.8,6.25,4.0,-1,-1,-1,4.75,5.0,7.25
61005466,8.0,6.5,2.2,-1,-1,-1,3.25,5.0,9.0
61005467,7.8,7.25,5.2,7.25,7.75,6.0,-1,-1,-1
61005468,3.2,6.75,3.4,-1,-1,-1,3.75,7.25,7.0
61005469,7.4,8.5,8.0,-1,-1,-1,7.75,8.75,9.75
61005470,3.4,6.5,4.0,-1,-1,-1,3.75,5.25,7.25
61005471,8.2,6.75,7.4,7.0,3.75,3.25,-1,-1,-1
61005472,6.4,6.75,5.2,-1,-1,-1,3.0,5.25,8.5
61005473,8.0,8.5,8.6,-1,-1,-1,8.5,9.25,9.75
61005474,4.8,6.25,3.4,-1,-1,-1,5.5,4.75,8.0
61005475,4.8,6.25,4.2,-1,-1,-1,4.0,6.5,8.75
61005476,5.8,5.0,2.4,4.25,5.0,4.0,-1,-1,-1
61005477,3.4,5.75,2.4,-1,-1,-1,3.0,5.5,7.5
61005478,7.0,6.75,5.8,4.5,7.25,6.75,-1,-1,-1
61005479,7.4,7.75,6.8,-1,-1,-1,6.75,7.75,10.0
61005480,5.4,5.75,5.8,-1,-1,-1,6.0,8.25,9.5
61005481,8.8,6.75,6.4,6.25,7.5,6.0,-1,-1,-1
61005482,6.8,7.75,9.0,-1,-1,-1,6.5,8.75,9.75
61005483,8.2,6.75,7.8,6.75,5.5,5.75,-1,-1,-1
61005484,8.0,5.25,4.8,-1,-1,-1,6.5,8.75,9.75
61005485,7.6,8.5,6.8,7.25,6.75,6.25,-1,-1,-1
61005486,5.2,6.25,4.8,-1,-1,-1,4.0,7.5,8.75
61005487,7.6,5.0,7.2,-1,-1,-1,6.0,7.75,9.0
61005488,7.2,7.25,5.0,-1,-1,-1,4.0,7.5,8.75
61005489,6.0,4.25,4.8,-1,-1,-1,7.5,7.75,8.75
61005490,5.0,4.25,4.2,5.5,4.25,3.25,-1,-1,-1
61005491,6.0,5.5,6.6,-1,-1,-1,7.0,8.25,9.75
61005492,5.6,7.0,6.0,-1,-1,-1,6.25,7.75,8.5
61005493,4.2,5.0,3.8,-1,-1,-1,3.75,7.25,7.75
61005494,8.4,6.25,7.0,8.25,8.25,7.0,-1,-1,-1
61005495,5.8,5.5,2.8,3.75,5.0,3.5,-1,-1,-1
61005496,7.2,6.5,5.6,-1,-1,-1,4.0,8.0,8.5
61005497,3.8,6.5,4.6,-1,-1,-1,4.25,7.75,9.0
61005498,8.4,3.25,8.4,4.5,8.0,7.25,-1,-1,-1
61005499,3.6,4.75,4.2,-1,-1,-1,4.25,7.0,9.25
61005500,8.2,6.0,6.4,-1,-1,-1,7.75,8.5,9.75
61005501,4.8,6.0,3.0,-1,-1,-1,4.0,8.5,8.5
61005502,7.6,5.25,6.2,6.5,7.75,8.5,-1,-1,-1
61005503,4.2,6.0,3.8,-1,-1,-1,3.5,7.5,8.75
61005504,3.8,4.5,4.0,-1,-1,-1,4.5,7.0,9.5
61005505,6.0,6.5,6.0,-1,-1,-1,3.0,7.25,9.5
61005506,7.8,8.0,8.2,-1,-1,-1,8.25,9.0,10.0
61005507,6.4,5.25,5.0,-1,-1,-1,6.25,8.75,9.5
61005508,7.4,6.0,5.6,6.75,7.75,7.25,-1,-1,-1
61005509,7.4,6.0,8.0,-1,-1,-1,6.0,7.0,9.0
61005510,8.6,7.75,7.8,7.75,8.0,7.0,-1,-1,-1
61005511,4.0,8.0,4.2,-1,-1,-1,8.5,8.0,9.75
61005512,5.0,7.25,7.0,-1,-1,-1,7.25,9.0,9.5
61005513,7.2,6.0,6.8,7.0,6.25,6.25,-1,-1,-1
61005514,6.4,5.75,5.8,-1,-1,-1,6.0,8.25,9.75
61005515,6.8,5.0,5.2,-1,-1,-1,7.0,7.5,9.25
61005516,8.8,7.75,8.2,7.75,8.0,4.0,-1,-1,-1
61005517,5.6,7.75,7.6,-1,-1,-1,6.5,7.0,9.25
61005518,7.4,7.5,5.0,7.75,5.25,6.0,-1,-1,-1
61005519,3.0,4.0,3.2,-1,-1,-1,3.75,6.75,7.5
61005520,8.6,6.5,9.2,6.75,4.5,6.75,-1,-1,-1
61005521,6.2,5.75,4.4,-1,-1,-1,6.5,7.75,9.75
61005522,7.8,7.25,6.6,-1,-1,-1,6.0,7.75,8.75
61005523,8.0,6.5,7.2,-1,-1,-1,7.75,8.5,9.75
61005524,7.4,7.75,6.4,7.5,8.25,6.25,-1,-1,-1
61005525,6.0,6.25,4.2,-1,-1,-1,4.0,7.25,9.5
61005526,7.6,6.25,6.2,-1,-1,-1,7.0,7.5,9.75
61005527,5.6,4.5,4.8,-1,-1,-1,5.25,7.0,8.25
61005528,7.8,8.5,8.4,-1,-1,-1,7.0,8.25,10.0
61005529,4.8,4.5,4.4,-1,-1,-1,4.5,6.75,7.5
61005530,7.6,6.5,6.8,6.5,5.0,7.0,-1,-1,-1
61005531,8.6,7.5,8.4,8.0,8.25,7.0,-1,-1,-1
61005532,6.2,5.75,6.2,-1,-1,-1,4.0,7.5,9.25
61005533,4.4,5.0,4.0,-1,-1,-1,4.5,7.75,8.0
61005534,7.0,3.75,3.6,4.25,5.75,7.0,-1,-1,-1
61005535,8.2,6.75,8.8,8.5,3.5,6.5,-1,-1,-1
61005536,6.2,6.0,7.0,-1,-1,-1,5.25,8.25,9.0
61005537,9.0,4.75,6.8,7.25,6.5,5.25,-1,-1,-1
61005538,5.2,5.75,6.6,-1,-1,-1,8.0,7.25,9.75
61005539,6.2,6.5,6.0,-1,-1,-1,4.25,7.5,9.75
61005540,7.4,5.75,4.8,4.25,6.75,7.25,-1,-1,-1
61005541,5.4,6.25,3.8,-1,-1,-1,5.5,7.25,8.25
61005542,8.6,7.5,7.8,6.25,6.75,6.75,-1,-1,-1
61005543,9.4,6.75,8.0,8.5,7.5,7.0,-1,-1,-1
61005544,6.6,5.5,3.6,-1,-1,-1,6.25,7.75,9.25
61005545,6.6,6.75,3.6,-1,-1,-1,5.0,7.0,9.0
61005546,6.8,7.75,3.2,-1,-1,-1,4.5,7.75,9.75
61005547,7.0,6.0,6.8,7.25,5.5,4.75,-1,-1,-1
61005548,6.6,6.75,4.6,-1,-1,-1,3.75,7.25,8.5
61005549,4.8,4.75,5.6,-1,-1,-1,4.25,7.25,8.5
61005550,7.2,6.75,8.4,-1,-1,-1,5.5,6.75,9.0
61005551,6.8,6.75,6.2,-1,-1,-1,6.5,7.25,10.0
61005552,8.0,6.0,5.4,6.75,7.0,4.75,-1,-1,-1
61005553,6.0,5.75,6.2,-1,-1,-1,5.75,8.0,9.75
61005554,4.0,5.0,5.0,-1,-1,-1,4.5,7.5,9.25
61005555,8.0,8.5,7.6,-1,-1,-1,8.25,9.25,9.75
61005556,5.8,5.5,3.6,-1,-1,-1,3.5,8.75,9.25
61005557,4.6,5.25,5.0,-1,-1,-1,4.0,6.75,9.25
61005558,6.0,5.5,2.8,-1,-1,-1,4.75,7.5,9.5
61005559,4.4,5.25,4.0,-1,-1,-1,4.75,6.75,8.25
61005560,6.4,4.75,4.4,-1,-1,-1,3.25,6.75,8.75
61005561,4.4,5.75,3.8,-1,-1,-1,7.5,7.25,10.0
61005562,7.6,9.0,8.8,7.0,7.75,7.25,-1,-1,-1
61005563,5.8,5.25,5.6,-1,-1,-1,4.5,8.25,10.0
61005564,7.6,5.25,6.8,-1,-1,-1,6.25,8.0,9.0
61005565,8.2,5.25,6.4,8.5,7.0,5.0,-1,-1,-1
61005566,5.2,6.25,2.6,-1,-1,-1,4.25,7.0,8.5
61005567,7.8,6.75,5.0,7.25,7.5,6.75,-1,-1,-1
61005568,8.8,6.75,6.2,8.0,8.5,6.0,-1,-1,-1
61005569,6.2,5.25,4.0,-1,-1,-1,4.5,7.5,8.75
61005570,5.4,5.0,4.4,-1,-1,-1,5.25,6.75,9.25
61005571,4.4,5.25,3.2,-1,-1,-1,5.5,6.25,8.0
61005572,7.0,6.0,5.8,-1,-1,-1,5.75,8.25,9.75
61005573,6.6,5.25,4.2,-1,-1,-1,5.75,7.75,9.25
61005574,6.0,4.5,6.6,-1,-1,-1,4.25,7.25,9.75
61005575,5.6,5.25,5.2,-1,-1,-1,4.75,6.25,9.25
61005576,5.6,6.5,5.4,-1,-1,-1,7.0,7.75,10.0
61005577,7.2,6.5,6.4,-1,-1,-1,4.0,6.25,8.75
61005578,7.2,6.25,4.2,-1,-1,-1,3.0,7.0,9.5
61005579,7.6,6.25,4.4,-1,-1,-1,3.25,6.5,9.0
61005580,7.4,7.75,8.2,-1,-1,-1,5.5,7.5,10.0
61005581,5.0,5.0,4.8,-1,-1,-1,5.5,7.25,8.25
61005582,7.0,6.75,6.2,-1,-1,-1,5.75,9.0,10.0
61005583,7.2,6.5,5.0,-1,-1,-1,6.5,8.25,10.0
61005584,3.6,3.75,4.8,-1,-1,-1,6.0,6.25,8.0
61005585,5.2,7.5,3.4,-1,-1,-1,3.0,7.0,8.5
61005586,6.2,5.0,6.0,-1,-1,-1,7.0,7.0,9.75
61005587,7.6,5.25,6.0,7.75,7.75,6.75,-1,-1,-1
61005588,4.8,5.5,4.4,-1,-1,-1,5.0,7.5,9.25
61005589,8.0,7.0,5.6,7.25,8.25,6.75,-1,-1,-1
61005590,7.8,7.0,4.2,7.75,6.25,6.25,-1,-1,-1
61005591,4.0,7.0,3.4,-1,-1,-1,4.5,8.25,8.25
61005592,7.6,8.25,7.8,-1,-1,-1,8.5,8.0,10.0
61005593,5.6,6.25,5.2,-1,-1,-1,4.0,5.75,8.5
61005594,5.4,7.0,4.4,-1,-1,-1,6.0,6.5,9.0
61005595,6.8,7.5,6.2,6.0,7.25,5.75,-1,-1,-1
61005596,6.0,6.75,5.0,-1,-1,-1,4.75,6.5,8.5
61005597,6.2,5.25,6.4,-1,-1,-1,7.25,8.25,9.75
61005598,3.8,5.5,4.6,-1,-1,-1,5.5,7.5,8.25
61005599,4.0,5.0,3.8,3.0,2.25,4.75,-1,-1,-1
61005600,5.4,5.75,5.2,-1,-1,-1,5.0,7.0,9.5
61005601,7.2,4.5,7.4,6.25,7.25,6.75,-1,-1,-1
61005602,8.0,6.25,4.6,7.25,5.75,5.5,-1,-1,-1
61005603,6.4,6.0,5.8,-1,-1,-1,4.0,7.5,9.0
61005604,8.2,6.5,7.6,-1,-1,-1,7.5,8.0,10.0
61005605,3.8,4.5,3.2,-1,-1,-1,5.5,7.25,8.75
61005606,3.4,4.0,6.0,-1,-1,-1,4.25,7.25,8.0
61005607,5.0,4.5,4.6,-1,-1,-1,2.75,6.75,7.25
61005608,6.6,5.0,5.8,6.25,4.25,3.75,-1,-1,-1
61005609,8.6,7.5,7.2,7.25,7.0,6.5,-1,-1,-1
61005610,4.8,5.0,4.4,-1,-1,-1,4.5,6.0,8.0
61005611,7.6,4.5,6.6,6.5,6.0,5.5,-1,-1,-1
61005612,5.6,4.5,6.2,-1,-1,-1,6.5,7.25,9.0
61005613,4.8,5.0,3.6,-1,-1,-1,4.5,6.75,10.0
61005614,7.6,4.75,4.8,5.75,4.5,5.0,-1,-1,-1
61005615,6.4,5.0,5.0,-1,-1,-1,6.75,7.75,9.5
61005616,7.6,5.25,7.0,7.0,6.25,5.75,-1,-1,-1
61005617,8.2,5.75,7.2,6.5,4.0,4.75,-1,-1,-1
61005618,8.6,7.25,5.6,7.75,7.5,6.0,-1,-1,-1
61005619,7.6,5.5,7.4,-1,-1,-1,7.0,6.75,9.0
61005620,7.4,7.25,6.4,-1,-1,-1,7.0,8.25,9.5
61005621,5.8,7.0,4.4,-1,-1,-1,4.0,7.5,8.75
61005622,5.4,8.0,8.4,-1,-1,-1,5.5,7.75,9.75
61005623,7.8,8.5,7.0,7.25,7.5,6.0,-1,-1,-1
61005624,8.6,5.0,9.4,7.5,5.0,4.5,-1,-1,-1
61005625,8.4,6.5,9.0,6.75,8.0,7.5,-1,-1,-1
61005626,4.0,4.5,6.0,-1,-1,-1,6.25,6.5,8.25
61005627,6.0,5.25,3.8,-1,-1,-1,6.0,8.25,9.5
61005628,5.8,6.5,6.2,-1,-1,-1,4.5,8.25,9.0
61005629,6.0,5.0,8.6,-1,-1,-1,5.75,8.25,9.5
61005630,4.6,5.75,5.2,-1,-1,-1,5.75,7.5,8.5
61005631,7.4,5.75,6.8,5.75,6.5,3.25,-1,-1,-1
61005632,6.6,7.5,5.2,-1,-1,-1,6.5,8.5,9.75
61005633,6.2,5.5,3.0,5.25,4.75,4.25,-1,-1,-1
61005634,4.4,4.75,5.6,-1,-1,-1,4.75,7.0,8.25
61005635,7.2,6.5,5.8,5.75,7.25,6.25,-1,-1,-1
61005636,8.2,7.0,8.2,8.0,6.0,6.0,-1,-1,-1
61005637,7.2,4.75,7.0,4.75,3.0,6.0,-1,-1,-1
61005638,7.6,8.25,9.2,-1,-1,-1,7.25,8.25,10.0
61005639,7.2,7.25,6.2,-1,-1,-1,7.0,7.0,8.75
61005640,7.2,6.25,5.8,-1,-1,-1,5.0,8.5,9.5
61005641,5.0,5.5,2.8,6.0,5.25,4.25,-1,-1,-1
61005642,7.8,6.25,5.4,-1,-1,-1,5.5,9.25,9.25
61005643,6.6,5.25,4.4,6.25,7.0,5.5,-1,-1,-1
61005644,8.4,7.25,8.0,8.0,7.75,5.75,-1,-1,-1
61005645,4.6,5.75,4.0,-1,-1,-1,4.5,7.25,8.0
61005646,6.6,5.25,5.8,-1,-1,-1,6.0,7.25,8.75
61005647,7.4,5.25,3.4,5.25,5.5,4.75,-1,-1,-1
61005648,5.8,6.0,3.6,-1,-1,-1,3.5,8.0,9.5
61005649,9.2,7.5,7.6,6.75,8.5,8.5,-1,-1,-1
61005650,5.6,3.75,4.2,4.5,3.5,2.5,-1,-1,-1
61005651,7.8,6.75,5.0,6.5,4.75,5.5,-1,-1,-1
61005652,7.2,7.0,5.8,6.0,6.75,5.0,-1,-1,-1
61005653,7.6,4.25,4.4,-1,-1,-1,2.5,8.5,9.0
61005654,7.2,5.75,4.2,-1,-1,-1,4.5,7.5,9.25
61005655,3.4,5.25,3.4,-1,-1,-1,5.25,7.5,9.0
61005656,6.2,7.75,6.6,-1,-1,-1,8.25,9.0,9.75
61005657,7.2,5.5,5.2,7.25,7.75,6.25,-1,-1,-1
61005658,7.4,6.25,4.0,-1,-1,-1,7.5,8.5,9.25
61005659,8.8,6.5,8.2,7.5,6.75,6.5,-1,-1,-1
61005660,6.6,5.25,3.4,6.0,4.25,4.5,-1,-1,-1
61005661,7.6,5.25,4.6,6.75,6.25,5.5,-1,-1,-1
61005662,8.0,5.25,6.4,-1,-1,-1,6.75,8.0,9.25
61005663,7.4,5.75,4.2,5.0,4.75,6.0,-1,-1,-1
61005664,7.8,5.5,2.4,-1,-1,-1,8.0,8.25,9.5
