SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
64001732,6.60,6,4.40,3.50,4.75,4.25,-1,-1,-1
64001733,4.60,5,2.40,3,3,4.75,-1,-1,-1
64001734,2.80,7,2.40,-1,-1,-1,4,2.50,6
64001735,7.40,6.75,6.20,-1,-1,-1,4.50,7.25,8.75
64001736,5.80,5.50,4.60,4.25,4.75,4.75,-1,-1,-1
64001737,6.60,6.25,4,5,4.75,2.75,-1,-1,-1
64001738,5.80,6.75,2.80,4,5,4.25,-1,-1,-1
64001739,5.40,8,5,-1,-1,-1,5,5.75,8
64001740,5.40,5.25,3.60,-1,-1,-1,6,5.75,7.75
64001741,7,5.25,3.20,4.75,5.25,5.25,-1,-1,-1
64001742,5.60,4.75,3.40,4,4,3.75,-1,-1,-1
64001743,5,4.50,4.20,2.75,3.75,3.25,-1,-1,-1
64001744,7,5.50,4.20,-1,-1,-1,3.50,5.75,7
64001745,7,5,3.40,6.25,6.25,4.75,-1,-1,-1
64001746,7.60,3.50,6,7,4.75,5.50,-1,-1,-1
64001747,5.60,4.50,4.60,5.75,5.25,5,-1,-1,-1
64001748,7.60,5,2.40,5.75,6.75,5,-1,-1,-1
64001749,6.80,5,5.20,2.75,4,3.75,-1,-1,-1
64001750,9.40,7,8.60,7,6,6,-1,-1,-1
64001751,6.40,6.50,4.40,4.50,6.50,4.50,-1,-1,-1
64001752,7,5,4,5,4,4.75,-1,-1,-1
64001753,5.40,5,3.20,6,6.50,6.25,-1,-1,-1
64001754,7.60,7,8.40,6.50,5.50,5.25,-1,-1,-1
64001755,4.60,4.50,3.60,3.75,4.75,4,-1,-1,-1
64001756,5.40,6.50,3.60,-1,-1,-1,3.50,6,6.75
64001757,3.80,2.50,2.60,3.25,3,2.25,-1,-1,-1
64001758,6.40,5.50,3.40,5,6.50,4.75,-1,-1,-1
64001759,3.20,5.50,2.60,3,4,5,-1,-1,-1
64001760,3,3.75,2.80,3.25,3,4.25,-1,-1,-1
64001761,5.20,4.25,3.60,4.50,2.50,5.75,-1,-1,-1
64001762,6.40,5,6.20,-1,-1,-1,7,7.25,9.25
64001763,4,3.25,1.80,2.25,1.50,4.50,-1,-1,-1
64001764,5.40,4.75,3,4.25,5,3,-1,-1,-1
64001765,6.60,6.25,5,5,5.75,5,-1,-1,-1
64001766,6.20,7,5.60,1.50,7,6.50,-1,-1,-1
64001767,6.40,6,6.40,-1,-1,-1,5,6.50,7.50
64001768,7,3.75,5.40,6,6.50,5,-1,-1,-1
64001769,7,5.50,3,4,6.50,4.50,-1,-1,-1
64001770,8,5,3,6,5.50,5.25,-1,-1,-1
64001771,5.40,5.50,5.40,-1,-1,-1,5.50,7.75,9
64001772,7,5,3,6.25,6.25,4.25,-1,-1,-1
64001773,4.20,5,3,3.25,2.50,3.25,-1,-1,-1
64001774,6.20,5,4.60,3.75,7,6.25,-1,-1,-1
64001775,5,6,3,4.75,4,4.25,-1,-1,-1
64001776,4.80,5,3.40,2.50,5.50,4,-1,-1,-1
64001777,5,7.75,2,-1,-1,-1,3.50,4.50,7.50
64001778,6.60,5.75,3.60,3.75,5,6.50,-1,-1,-1
64001779,6.80,6.25,3.80,6.75,6,4.25,-1,-1,-1
64001780,5.80,6,6.40,5,6.25,5.50,-1,-1,-1
64001781,7.20,4.50,7,5.25,3.50,5.25,-1,-1,-1
64001782,7,5.50,6,4.75,4.75,3.75,-1,-1,-1
64001783,6.20,5.25,4.20,3.50,4.25,4.25,-1,-1,-1
64001784,6.20,5,5.20,4,3.25,2.75,-1,-1,-1
64001785,5.80,5.25,2.40,3.50,6,2.25,-1,-1,-1
64001786,6.40,5,4.80,5.50,5.25,6.75,-1,-1,-1
64001787,4.40,4.25,3.20,-1,-1,-1,5.50,6.50,8.25
64001788,6,8,3.60,5.50,6,5,-1,-1,-1
64001789,7.20,7,6,5.75,4.50,5,-1,-1,-1
64001790,3.60,6.50,3,3.50,2.50,4,-1,-1,-1
64001791,8.40,6.25,6.40,8,7.25,5,-1,-1,-1
64001792,3.80,4.25,2.60,-1,-1,-1,4.50,6,7
64001793,3.20,3.25,2,2.75,3,4.50,-1,-1,-1
64001794,7.80,3.50,4.60,6.75,6.25,4,-1,-1,-1
64001795,5,5,4.20,5.25,5.25,5,-1,-1,-1
64001796,6.80,5.50,4,5.25,5,5,-1,-1,-1
64001797,6,4.25,3.20,-1,-1,-1,3,6.75,5.75
64001798,4.80,5.75,3.60,4.25,5.50,3.75,-1,-1,-1
64001799,6.80,5,5.20,7,6.25,4.75,-1,-1,-1
64001800,4.60,3.50,2.40,-1,-1,-1,3,6.75,7.50
64001801,5.20,4.25,3.20,6,5.50,4.50,-1,-1,-1
64001802,6.20,5.25,5.20,4.25,5.75,6,-1,-1,-1
64001803,4,4,4.20,3.25,3,4.50,-1,-1,-1
64001804,6.80,5.50,5,5.50,6.25,4.25,-1,-1,-1
64001805,8.20,5,3.20,4.25,7.50,4.25,-1,-1,-1
64001806,4.20,4,3.20,3.75,5.50,3.25,-1,-1,-1
64001807,7,6.50,3.80,3.50,5.50,3.50,-1,-1,-1
64001808,6.20,6.25,6.80,-1,-1,-1,7.25,7.75,8.25
64001809,6.80,7.75,9.20,3.50,4.25,5.25,-1,-1,-1
64001810,5.80,5.75,2.80,4.25,4,5,-1,-1,-1
64001811,8,5,5.40,3.75,7.75,7.25,-1,-1,-1
64001812,7.80,5,5.80,5.75,7.50,8,-1,-1,-1
64001813,5.40,5,5,-1,-1,-1,3.25,5,7.25
64001814,5.60,6.50,4.40,-1,-1,-1,8.25,8.25,8.50
64001815,7.80,5.25,6,7.50,7.25,5.25,-1,-1,-1
64001816,3.40,3.25,3,-1,-1,-1,3.75,4.50,6
64001817,6.40,5.25,6,4.25,4.50,4.75,-1,-1,-1
64001818,3.60,4.50,5.20,-1,-1,-1,3.75,6.25,8.25
64001819,5,5,3.40,2,3.50,3.75,-1,-1,-1
64001820,5.80,5.75,2.80,5.75,6,5.25,-1,-1,-1
64001821,4.40,3.25,2.60,3.25,3,3.50,-1,-1,-1
64001822,3.80,4.75,3,-1,-1,-1,4.50,6,8.50
64001823,6.60,6.50,6.60,6.50,5.50,5,-1,-1,-1
64001824,5.40,6.75,3.40,-1,-1,-1,5,7,9
64001825,5,6.50,3.40,-1,-1,-1,7.25,7.25,9.50
64001826,5.40,3.25,4.60,-1,-1,-1,4.75,6.50,7.50
64001827,5,4.75,1.80,4,3.25,3.75,-1,-1,-1
64001828,5.20,5,3.20,5,6.75,5,-1,-1,-1
64001829,8.60,6.50,6.60,7.75,7.50,5.50,-1,-1,-1
64001830,5.60,6.25,3.40,-1,-1,-1,7.50,8,8.50
64001831,4.80,5,4.80,-1,-1,-1,3.75,6.50,7.25
64001832,5.20,6,5,1.25,6.75,5,-1,-1,-1
64001833,5.20,5,3,-1,-1,-1,5,7.25,8.75
64001834,4.60,4.50,2.20,-1,-1,-1,4.50,6.25,8
64001835,6.20,5,6.20,6.50,5.75,4.75,-1,-1,-1
64001836,7.20,6,8,6,6.75,6.75,-1,-1,-1
64001837,7.60,4,6.40,3.75,3.25,6.75,-1,-1,-1
64001838,4.20,5.50,6,3.25,4.75,4.75,-1,-1,-1
64001839,6.60,4,9.40,-1,-1,-1,3.25,7,8.50
64001840,4.40,5.75,2.40,-1,-1,-1,5,6,6.25
64001841,6.60,7,4.80,-1,-1,-1,7.75,8,9.50
