SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
18004254,6.20,6.75,6.80,-1,-1,-1,7.25,8.25,8.25
18004255,7.20,6,4.20,-1,-1,-1,4.75,7.25,8.50
18004256,7,-1,-1,-1,7,6.25,-1,-1,-1
18004257,7.20,6,7,-1,-1,-1,5,7,8.50
18004258,5.80,5.50,2,3.75,4,2,-1,-1,-1
18004259,3.40,4.75,-1,-1,-1,-1,2.50,5,-1
18004260,4.40,5.75,-1,-1,-1,-1,4.50,4.50,-1
18004261,4,6.50,4,-1,-1,-1,5.25,5.75,6.50
18004262,5.40,5.75,4.20,-1,-1,-1,5,7,8
18004263,5.20,7,4.80,-1,-1,-1,3.75,7,8.50
18004264,5,6.50,2.80,-1,-1,-1,4.25,4.75,7
18004265,5.60,7,4,-1,-1,-1,5.75,8.75,7.75
18004266,4.60,4,-1,-1,-1,-1,2.75,6.25,-1
18004267,5,6.50,-1,-1,-1,-1,4,6.25,-1
18004268,6.60,7.50,5.80,-1,-1,-1,3.75,5.25,9
18004269,4.20,5.50,-1,-1,-1,-1,4.25,6,-1
18004270,5.20,6.50,4.60,-1,-1,-1,7.25,8.25,8.50
18004271,5.60,5.75,3.20,-1,-1,-1,4.50,5.25,7.50
18004272,6.80,5,4,-1,-1,-1,2.25,6.50,6
18004273,7.20,6,2.40,6.50,4.50,6.25,-1,-1,-1
18004274,6.40,6.25,6.20,-1,-1,-1,4.50,5.25,7.25
18004275,8,7,7.20,-1,-1,-1,5.50,8.25,7.25
18004276,6,4.75,6,5,5.25,4.50,-1,-1,-1
18004277,5,5,-1,-1,-1,-1,3.50,6.50,-1
18004278,5,6,3,-1,-1,-1,3.75,5.50,6.75
18004279,5,4.50,2,-1,-1,-1,3,5.25,5
18004280,6.80,6.41,4.80,-1,-1,-1,5.25,7,9
18004281,5.20,6.25,4,-1,-1,-1,4.75,7,9.25
18004282,6.20,5,3,-1,-1,-1,4.25,5,7.25
18004283,9,5.66,2.80,8,8.50,3.50,-1,-1,-1
18004284,6.60,5,2,-1,-1,-1,4.75,7,6.75
18004285,6.40,6,4.60,-1,-1,-1,4.75,6,8.25
18004286,6.40,6,4.60,-1,-1,-1,8,8,8.75
18004287,7,6.50,4.20,3.75,7.25,6.50,-1,-1,-1
18004288,6,5.75,3.40,-1,-1,-1,5.25,6.75,8
18004289,7.20,6.50,5.20,4.75,7,4.75,-1,-1,-1
18004290,4,3,-1,-1,-1,-1,2.50,4.50,-1
18004291,9,7,8.40,6.75,5.75,4.75,-1,-1,-1
18004292,6.60,6.75,3.40,-1,-1,-1,5.25,7,8.25
18004293,8.20,7.50,6.20,-1,-1,-1,3,6,8.75
18004294,5.20,5.50,3.60,-1,-1,-1,5.75,6,7.75
18004295,4,4.50,-1,-1,-1,-1,3.50,5,-1
18004296,8.60,6,4.60,8.25,7.75,5,-1,-1,-1
18004297,6.20,7,3.80,-1,-1,-1,3.25,5.25,6.25
