SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
02000080,7.80,6.25,9.60,5.50,5.25,5.50,-1,-1,-1
02000081,6.40,4.50,5.80,6.25,6,5.50,-1,-1,-1
02000082,7.60,6.50,6.40,-1,-1,-1,5.25,7,8
02000083,5.60,5.50,7.40,-1,-1,-1,7,7,9.25
02000084,4.80,5,4.40,3.75,3.50,4,-1,-1,-1
02000085,7.80,6.25,9,6,5.25,6,-1,-1,-1
02000086,6.40,5.25,7.40,4.25,4.25,4.25,-1,-1,-1
02000087,7.20,4.25,8,5,4.50,4.50,-1,-1,-1
02000088,6.40,6.25,8.60,5.75,5.25,4.25,-1,-1,-1
02000089,6.40,6.25,8.80,5.50,5.75,5.25,-1,-1,-1
02000090,6.40,7.25,8.40,6.75,5.75,3.25,-1,-1,-1
02000091,6.60,7,4.60,5.50,6.25,2.25,-1,-1,-1
02000092,6.80,5.25,6.60,4.50,3.75,3.50,-1,-1,-1
02000093,3.60,4.75,2.20,-1,-1,-1,3,3.50,6.25
02000094,7.40,3.25,9,7,3.50,5.25,-1,-1,-1
02000095,6.60,5,8,5.50,2.50,4,-1,-1,-1
02000096,7.80,6,9.60,7.50,4.75,3.50,-1,-1,-1
02000097,8.20,5.75,5.60,6.75,6.75,4.75,-1,-1,-1
02000098,7.20,5.75,5.80,6,6.50,5,-1,-1,-1
02000099,6.60,6,5,6,5.25,3.75,-1,-1,-1
02000100,7.20,5.50,6.20,6,6.50,5,-1,-1,-1
02000101,7,3,9,7,4.75,3.50,-1,-1,-1
02000102,6.60,5.25,6,6.50,6,4.25,-1,-1,-1
02000103,7.20,7,9.40,6.75,4.50,5.75,-1,-1,-1
02000104,7,6,7.20,-1,-1,-1,7.25,8.75,8
02000105,7.20,3.25,8.80,5.25,3.25,3.25,-1,-1,-1
02000106,6.20,4.50,3.40,5,6.75,4.25,-1,-1,-1
02000107,4.60,4.75,4.60,5,6,4.50,-1,-1,-1
02000108,6.80,3.50,4.80,5,3.50,4,-1,-1,-1
02000109,7,5.25,8,3,4.75,4.50,-1,-1,-1
02000110,5.40,4.25,7,5.25,4,4.25,-1,-1,-1
02000111,8,7,7.80,-1,-1,-1,4,7.50,5.75
02000112,5.60,6,4.80,5.50,3.50,3.75,-1,-1,-1
02000113,6.80,7.50,7,6.50,5.25,4.50,-1,-1,-1
02000114,4.20,6.50,4.20,5.75,4.75,4.50,-1,-1,-1
02000115,7.40,5.25,5.40,4.25,6.25,5.75,-1,-1,-1
02000116,5,5.75,5.20,-1,-1,-1,3.50,5.75,8.50
02000117,7.20,5.75,8.40,5.50,6,5,-1,-1,-1
02000118,8.20,6.75,8.40,-1,-1,-1,3.50,6.50,7.75
02000119,6,7.25,4.40,5.75,4.50,3.50,-1,-1,-1
02000120,5.20,6.25,8,5.50,4.75,3.50,-1,-1,-1
02000121,7,6.25,6.80,-1,-1,-1,3.75,6.25,6.75
02000122,6.80,5.75,8,8,5.50,4,-1,-1,-1
02000123,5,6.50,8.20,5.50,6,4.75,-1,-1,-1
02000124,6.60,6,5,-1,-1,-1,4,5.75,6
02000125,6.60,6.25,8.80,-1,-1,-1,4.75,6.25,7.50
02000126,6.80,2.75,6.60,6,3.75,5.25,-1,-1,-1
02000127,6.80,5.75,5.20,4.50,4.50,4.50,-1,-1,-1
02000128,7.20,4.50,6.20,5,5.25,3.75,-1,-1,-1
02000129,5.60,5.75,9,5.50,5.25,4.50,-1,-1,-1
02000130,5.60,7,6.80,-1,-1,-1,3.25,6,8
02000131,5.40,7,6,-1,-1,-1,5,6.50,7.75
02000132,6.60,4.50,4.40,3.75,6.50,4.25,-1,-1,-1
02000133,6.60,3,7.60,7,3.75,4.50,-1,-1,-1
02000134,7.40,6.25,9.40,7.75,6.50,5,-1,-1,-1
02000135,7.20,4.75,7.20,4.50,7.25,6,-1,-1,-1
02000136,5,1.50,5.40,-1,-1,-1,3.50,4,6.50
02000137,3.80,5.75,3.60,-1,-1,-1,4,7,6.50
02000138,6.60,5.75,7.60,7.50,4.25,4.75,-1,-1,-1
02000139,7.40,5.50,9.40,7.75,5.75,5.25,-1,-1,-1
02000140,6.20,7,8.40,-1,-1,-1,7.25,7.50,6.75
02000141,7.60,5.25,6.80,6.50,4.50,4.50,-1,-1,-1
02000142,6.80,5.25,-1,3.75,6.75,5.75,-1,-1,-1
02000143,6.40,7,5.20,6,4.25,3.25,-1,-1,-1
02000144,6,5.75,5.40,6,5.75,5,-1,-1,-1
02000145,7.20,7.50,5.60,5.25,4.50,4.25,-1,-1,-1
02000146,5.60,5.25,5.40,-1,-1,-1,4.50,5.75,6.75
02000147,8.40,6.50,6.20,7,7.50,3.75,-1,-1,-1
02000148,3.80,5,3.20,-1,-1,-1,2.75,6.50,6.75
02000149,6,4.75,3.80,4.50,5,3.50,-1,-1,-1
02000150,7.20,5.75,5.60,4,6.75,6.75,-1,-1,-1
02000151,6,5.25,4.80,-1,-1,-1,3.50,4.50,7.75
02000152,6.40,5.75,6,-1,-1,-1,2.75,4.75,7.25
02000153,5.40,6,6.80,-1,-1,-1,4,5.75,6.75
02000154,7.20,6.50,8,7.50,4.50,5,-1,-1,-1
02000155,7,5.50,6,5.50,6,3.50,-1,-1,-1
02000156,6.80,5.75,5.40,6.50,6.50,4.50,-1,-1,-1
02000157,8,3.25,6.40,4.75,8,6.50,-1,-1,-1
02000158,7.80,5,5.60,7.25,7,5.50,-1,-1,-1
02000159,7.40,5.75,5.80,4,6.75,7.25,-1,-1,-1
02000160,7.60,3,8.40,7.25,7,6.25,-1,-1,-1
02000161,5.60,5.75,8,7.25,5.25,4.75,-1,-1,-1
02000162,6.80,5,5.40,6.25,5.25,6.50,-1,-1,-1
02000163,8.80,6.50,7.60,6.75,7.50,5.50,-1,-1,-1
02000164,6.60,5.50,5.80,-1,-1,-1,5.25,7.25,9
02000165,6.80,5,4.80,-1,-1,-1,2.25,6.25,8.75
02000166,6.20,3,6,6.50,4.50,4.50,-1,-1,-1
02000167,7,4.75,-1,3.75,6.50,6.75,-1,-1,-1
02000168,6,5,3.20,6.25,5.25,6,-1,-1,-1
02000169,7.40,7,8.40,7.50,5.25,4.25,-1,-1,-1
02000170,7.20,6.25,6.40,4.75,7.25,8.75,-1,-1,-1
02000171,7,6,3.80,6.75,4.25,3.50,-1,-1,-1
02000172,7.80,6.50,4.60,4.75,6.50,6,-1,-1,-1
02000173,6.40,5.50,9.20,-1,-1,-1,5.75,7.50,9
02000174,7,6.50,9.40,4.25,6.25,4.75,-1,-1,-1
02000175,7.60,4,5.40,6.50,6.75,5.25,-1,-1,-1
02000176,6.20,5.75,9,7.25,5,4.75,-1,-1,-1
02000177,6.40,4.50,6.40,6.25,6.75,5.50,-1,-1,-1
02000178,6.20,5,4.40,4.50,5,5.50,-1,-1,-1
02000179,8.20,7,6.60,6,6.75,3.50,-1,-1,-1
02000180,6.40,6.75,9,-1,-1,-1,4.50,6.25,7
02000181,5,5,4,4.50,3,3,-1,-1,-1
02000182,7,5.25,6.40,6.75,5.75,6,-1,-1,-1
02000183,6.60,5.50,8.20,-1,-1,-1,5.25,7.50,8
02000184,6.20,5,7,4.25,4.75,5,-1,-1,-1
02000185,5.40,6.25,6,-1,-1,-1,4.25,5.25,9
02000186,5.20,6,6.80,-1,-1,-1,6.50,7.25,7.75
02000187,6.20,4,4.40,4.50,5.75,6,-1,-1,-1
02000188,4.60,6,5.80,-1,-1,-1,4.50,6,6.75
02000189,6.80,4.50,3.40,5.50,5.75,5.50,-1,-1,-1
02000190,8.40,6.75,6.60,-1,-1,-1,4.75,8,8.50
02000191,6.80,6.75,8.60,-1,-1,-1,3.50,6.75,7.25
02000192,6.40,5,9.40,3.75,2.75,4.75,-1,-1,-1
02000193,6.80,6,8.80,6.25,5.25,3.25,-1,-1,-1
02000194,6.60,5.25,7.80,-1,-1,-1,4.75,5.25,7.75
02000195,7.80,5.50,7,-1,-1,-1,3.75,6.75,7.50
02000196,7,5.50,3.80,6,4,3.75,-1,-1,-1
02000197,7,4.50,5.60,5.50,3,4.25,-1,-1,-1
02000198,6.80,5.50,7.20,5.25,4.25,5,-1,-1,-1
02000199,5.40,5.25,5.40,-1,-1,-1,4,6.50,8
02000200,5.20,5,5.40,-1,-1,-1,3,6.25,7.75
02000201,4.20,4.25,5.80,4,3.75,4,-1,-1,-1
02000202,5.80,5.25,8.80,5,5.75,2.50,-1,-1,-1
02000203,7.40,5,9,7,6.50,4.50,-1,-1,-1
02000204,7.80,4.50,7.80,4.50,7.25,4.25,-1,-1,-1
02000205,6.80,6,8.40,-1,-1,-1,7,6.50,7.50
02000206,7,5.75,6,4.50,3.50,4.75,-1,-1,-1
02000207,6.20,6.50,4.20,5,4.75,5,-1,-1,-1
02000208,6.80,6,4.60,4.50,4,3.50,-1,-1,-1
02000209,6.80,4.75,4.60,5.75,3.25,3.75,-1,-1,-1
02000210,5.40,6.25,6.40,4.25,4.25,4.50,-1,-1,-1
02000211,6.60,6,6.20,-1,-1,-1,7.25,8,9
02000212,7.20,6,4.60,-1,-1,-1,4.25,7,7.75
02000213,6,5.25,5,3.25,5.25,5.75,-1,-1,-1
02000214,8,4.50,8.20,7.25,3.50,4.50,-1,-1,-1
02000215,8,6.50,8.60,7,5.50,4.75,-1,-1,-1
02000216,6.60,6,8.20,-1,-1,-1,3.25,4.50,6.75
02000217,7.60,5.25,8.60,7,5.25,4.75,-1,-1,-1
02000218,5.80,6.50,6.60,-1,-1,-1,4.25,7,8
02000219,5,7.25,5,-1,-1,-1,6.25,6,7.50
02000220,7,5.75,4,5.25,5.25,4,-1,-1,-1
02000221,5.80,6,8,5.25,6.25,6.50,-1,-1,-1
02000222,6.20,7.75,6.40,-1,-1,-1,4.75,6,6.50
02000223,4.40,7,8.40,-1,-1,-1,2.75,6.25,6.50
02000224,5.80,6.50,7,-1,-1,-1,4.50,7.50,7.25
02000225,6,6.25,5.20,6,2.75,4,-1,-1,-1
02000226,4.60,6,4.40,-1,-1,-1,4,7.75,8.25
02000227,7,7.25,7,-1,-1,-1,5,5.75,7
02000228,6.60,5,5,4.50,6.75,6.25,-1,-1,-1
02000229,7.60,7,8,-1,-1,-1,5,7.25,8
02000230,5.40,6,7.80,-1,-1,-1,4,7,6.25
02000231,8,6.25,7.80,6.75,5.50,5,-1,-1,-1
02000232,7.40,5.25,9,7.50,4.75,5.75,-1,-1,-1
02000233,6.80,6.25,5.40,5.75,5.25,5.75,-1,-1,-1
02000234,6.80,6,7.20,5.50,5.50,4.25,-1,-1,-1
02000235,5.80,5.25,8.20,-1,-1,-1,4,6.75,7.75
02000236,7.60,6.50,7.40,6.50,5,3.75,-1,-1,-1
02000237,4.80,3,2.60,5,3.50,3.50,-1,-1,-1
02000239,7,5,5.40,5.75,5.25,4.25,-1,-1,-1
02000240,7,6.75,8.40,-1,-1,-1,5.25,6,7
02000241,7.20,6.50,5.60,3.75,5.25,5.25,-1,-1,-1
02000242,6.60,7.75,6.60,-1,-1,-1,5.25,7.25,8.25
02000243,7.60,6.25,7.80,6.75,4.50,5,-1,-1,-1
02000244,4.40,6,6.40,-1,-1,-1,3,7.25,8.50
02000245,9,4,4.40,6.25,7,3.50,-1,-1,-1
02000246,8.20,4.25,8.20,7.25,6.75,5.50,-1,-1,-1
02000247,7.40,5,4,6.75,7,4.50,-1,-1,-1
02000248,6.20,5.25,7,4.75,3.50,4.50,-1,-1,-1
02000249,7.40,5,7.20,-1,-1,-1,3.50,6.25,7.50
02000250,7.40,4.50,7,7.50,5,6.50,-1,-1,-1
02000251,6.60,5.50,7.40,6.25,7,5.75,-1,-1,-1
02000252,6.40,5.75,7.20,5.75,6,4.75,-1,-1,-1
02000253,7.40,7.25,7.60,5.50,6.25,4.50,-1,-1,-1
02000254,5.80,7.50,7.80,-1,-1,-1,7.50,7.75,8.75
02000255,6,7,7,3.75,5.25,5.25,-1,-1,-1
02000256,7,6.50,5.60,5.25,5.75,6.25,-1,-1,-1
02000257,6,5.75,5.60,4.25,5.50,3.25,-1,-1,-1
02000258,6.60,6.25,6.60,-1,-1,-1,4.75,7,7.50
02000259,7.40,7,9,-1,-1,-1,4.50,6,8.25
02000260,8.40,3.25,7,4.50,5.50,5.25,-1,-1,-1
02000261,6.40,7.25,7.80,4.75,5.50,6.75,-1,-1,-1
02000262,4.80,6.50,4.80,-1,-1,-1,3,6,7.25
02000263,7.20,6,6.40,4.25,6.75,6,-1,-1,-1
02000264,6,5.75,5.80,5.75,6.25,5,-1,-1,-1
02000265,6.40,6.25,7.20,5.75,4.50,4.50,-1,-1,-1
02000266,6.20,6.25,7,-1,-1,-1,3.25,6.50,8.25
02000267,7.60,6.75,8,5.50,4.75,5.50,-1,-1,-1
02000268,7.80,6.50,9.20,7.25,5.50,4.50,-1,-1,-1
02000269,6.60,7.50,6.80,-1,-1,-1,5,7.25,7.50
02000270,5.80,4.75,4.80,3.50,3.50,4.50,-1,-1,-1
02000271,7,6.25,7.20,4.75,4,3.50,-1,-1,-1
02000272,8.40,6.50,5.40,7,5,5,-1,-1,-1
02000273,5.80,6,6.60,4.75,3.75,6,-1,-1,-1
02000274,7.40,4.75,5.60,6.75,6.25,3.75,-1,-1,-1
02000275,7,6,5,3.50,6,6,-1,-1,-1
02000276,6.60,5,4,5.75,5,4.50,-1,-1,-1
02000277,7.40,6.75,-1,-1,-1,-1,3.25,7,6.50
02000279,6.80,6,6.80,3,5.75,6,-1,-1,-1
02000280,6,5.75,9,6,6,6.25,-1,-1,-1
02000281,6,5,6.80,4.75,5,4.50,-1,-1,-1
02000282,8.80,7,6.60,3.75,7.75,8,-1,-1,-1
02000283,4.80,7,6.80,4.75,5,4.25,-1,-1,-1
02000284,6.20,6.50,7.40,4,3,4,-1,-1,-1
02000285,7.60,7.50,8.20,-1,-1,-1,5.50,6.75,8
02000286,5,6.50,8.20,6.75,4.50,6.25,-1,-1,-1
02000287,7.80,3.25,7.60,6.25,6.50,7.25,-1,-1,-1
02000288,7.20,6,5.40,7,5.75,4.50,-1,-1,-1
02000289,6.80,6,6.60,5.25,3.50,4.50,-1,-1,-1
02000290,6.60,7,7.80,6.50,5.25,4.25,-1,-1,-1
02000291,7.40,7,6.60,4,6.25,5.75,-1,-1,-1
02000292,7,7,3.80,6,6.75,4.25,-1,-1,-1
02000293,6,6.50,7.60,6,3.25,4.50,-1,-1,-1
02000294,7,5.25,7,4.75,7.25,4,-1,-1,-1
02000295,7.80,7.25,7.80,3.25,3.50,4.50,-1,-1,-1
02000296,7.20,6.75,7,7.25,7.75,6,-1,-1,-1
02000297,6,7.75,5.20,-1,-1,-1,2.75,7,8
02000298,6.80,6.75,5.80,7,5.25,4.25,-1,-1,-1
02000299,7.60,6,7.20,4,5.25,4.75,-1,-1,-1
02000300,6.60,5.75,8,6.75,4,3.50,-1,-1,-1
02000301,4.40,5.25,7.60,2.25,4,5.25,-1,-1,-1
02000302,7.60,3,7,5.75,3.25,4,-1,-1,-1
02000303,7.60,5.50,6.40,4.25,4,2.75,-1,-1,-1
02000304,8,4.75,7.40,7.25,5.50,5.75,-1,-1,-1
02000305,6,6.75,4.80,-1,-1,-1,5.75,5.75,8.50
02000306,5.40,6.75,8,-1,-1,-1,5,7,7
02000307,6.80,5.75,7.40,5.50,4.75,5,-1,-1,-1
02000308,6.60,5.50,6,6.25,7,4.50,-1,-1,-1
02000309,7.20,7,5.40,5.25,3.50,4,-1,-1,-1
02000310,5.80,6.75,7.40,-1,-1,-1,4.25,7,8.75
02000311,7.20,7,7.40,-1,-1,-1,5.25,6.50,9
02000312,5.40,6.75,6,4.75,5.75,4,-1,-1,-1
02000313,8.20,7.50,7.60,-1,-1,-1,4,7,7.50
02000314,5.80,5.50,3.80,-1,-1,-1,5,5.50,6.25
02000315,6.20,7.50,8.60,4.50,5,4.25,-1,-1,-1
02000316,6.60,3.50,8.60,6.50,7,5,-1,-1,-1
02000317,7.40,5.50,4.80,6,4.50,3.50,-1,-1,-1
02000318,6.80,6,7,8.25,7.25,3.75,-1,-1,-1
02000319,6,7.25,6.60,4,3.75,3.50,-1,-1,-1
02000320,6,7.50,5.20,6,3,5,-1,-1,-1
02000321,6.80,4.50,7.80,4,6.25,5.25,-1,-1,-1
02000322,6.20,6.75,5.20,-1,-1,-1,5.75,5.50,8.25
02000323,7,5.25,5.40,5.25,6.25,5.75,-1,-1,-1
02000324,5,6.50,7.40,5.50,3.75,4,-1,-1,-1
02000325,6.60,6.75,7.80,5.25,4,4,-1,-1,-1
02000326,8,7.75,9.20,8,5.50,4.25,-1,-1,-1
02000327,8.20,4.25,6.80,7,7.25,3.25,-1,-1,-1
02000328,6.80,4,7.40,-1,-1,-1,5.25,5.50,6
02000329,5.60,3.25,6,4.25,4.25,3.75,-1,-1,-1
02000330,6,5,8.40,7.25,5.25,3,-1,-1,-1
02000331,6,5,5,4.50,3.25,4.25,-1,-1,-1
02000332,6,5.50,8,5.50,3.75,3.50,-1,-1,-1
02000333,8,5.75,4.40,5.75,4.50,3.75,-1,-1,-1
02000334,7.60,6.50,6.20,7.50,6.25,3.25,-1,-1,-1
02000335,7.20,2.50,4.60,6.75,4,5.25,-1,-1,-1
02000336,7.20,8,8.20,6.25,6.50,4.75,-1,-1,-1
02000337,6.20,5.50,5,-1,-1,-1,5,5.50,7.75
02000338,3.40,5.25,3.20,4,4.25,4.50,-1,-1,-1
02000339,6.80,6.50,9.60,6.25,4.50,3.75,-1,-1,-1
02000340,6.80,6.50,3.20,6.25,6.75,4,-1,-1,-1
02000341,6.60,7.25,6.20,5.25,4,3.25,-1,-1,-1
02000342,6.60,5.25,5.20,5.50,5,4.50,-1,-1,-1
02000343,7.40,6.75,7.20,-1,-1,-1,5.75,7.50,7.50
02000344,6.60,6,5.20,4.25,4.75,3.75,-1,-1,-1
02000345,7,6.50,6.40,5.50,6.25,7.25,-1,-1,-1
02000346,7.40,7.50,7.20,6.75,6.50,4.75,-1,-1,-1
02000347,6.80,6,6.80,-1,-1,-1,5.25,5.75,7
02000348,6.40,7,7.80,-1,-1,-1,7.25,5.50,8
02000349,5,4,3.80,5.75,3,4,-1,-1,-1
02000350,6,6.25,5.60,3.50,3.50,4,-1,-1,-1
02000351,6.60,6.50,5.80,-1,-1,-1,5.25,7.25,9.25
02000352,6.40,5.75,5.80,4.75,4.75,4.75,-1,-1,-1
02000353,7.20,6.25,9.40,-1,-1,-1,5.75,7,7.75
02000354,7.40,4.25,8.60,6.50,4.50,3.25,-1,-1,-1
02000355,5.80,6.50,7,3.75,3.25,4.75,-1,-1,-1
02000356,5.40,5.50,4.60,4.50,4.50,4.25,-1,-1,-1
02000357,6.80,6,4.60,5.75,6,4.75,-1,-1,-1
02000358,7,6.75,8.20,5.75,5.25,5,-1,-1,-1
02000359,6.80,6.75,7,-1,-1,-1,2.50,5.75,7.75
02000360,4.60,6,5.60,2.75,3.75,3.75,-1,-1,-1
02000361,7.40,6,6.80,6.25,5.75,3.75,-1,-1,-1
02000362,7.20,7.25,8,-1,-1,-1,6.75,6.75,9
02000363,7,5,7.60,7,6.25,5,-1,-1,-1
02000364,4.80,5.50,4.40,-1,-1,-1,2.50,5.75,6
02000365,7.20,6.75,9.40,-1,-1,-1,4.75,7,6.75
02000366,6,5,7.20,4,4,4.75,-1,-1,-1
02000367,7.80,5.25,5.80,4.75,5.75,5.25,-1,-1,-1
02000368,5.80,3.50,7,5.25,3.25,3,-1,-1,-1
02000369,7,5,5.40,7.75,5.50,3.25,-1,-1,-1
02000370,7,4.25,6.20,6,3.75,4.50,-1,-1,-1
02000371,7.80,5.50,8.40,5.50,7,7.25,-1,-1,-1
02000372,5.40,6.25,6.60,4.25,5.50,5.75,-1,-1,-1
02000373,8,3.50,6.80,7.75,5.50,4.75,-1,-1,-1
02000374,6.40,5,4.40,5.25,2.50,5.50,-1,-1,-1
02000375,6.80,5.50,6.60,5,6.25,4.50,-1,-1,-1
02000376,7.80,3,6,5,4.25,4.25,-1,-1,-1
02000377,8,5.25,6,3,6.25,3.75,-1,-1,-1
02000378,6.80,4.50,7.20,6.25,5,4.50,-1,-1,-1
02000379,7.60,3.25,9.20,5.25,6.50,6,-1,-1,-1
02000380,7.40,6.50,7,5,5.25,6,-1,-1,-1
02000381,7.40,7,9.60,4,7.75,4.75,-1,-1,-1
02000382,6.20,6,4.40,4.50,4.50,4.25,-1,-1,-1
02000383,7.40,6.75,6.40,6,5.50,4.75,-1,-1,-1
02000384,6.60,7,8.80,4.75,6,4.50,-1,-1,-1
02000385,6.40,5.25,9.20,5.50,6.25,6.25,-1,-1,-1
02000386,7.80,7,6,7.25,7.25,5.50,-1,-1,-1
02000387,7,5.50,5.40,8,6.75,4.75,-1,-1,-1
02000388,7.40,6,6,6.25,7.50,6.25,-1,-1,-1
02000389,6.60,5.50,7.80,5.25,5.25,3.75,-1,-1,-1
02000390,7.40,7.50,7.20,6.75,6.50,4.25,-1,-1,-1
02000391,7.60,5,7.80,7.25,5.50,3.75,-1,-1,-1
02000392,6.20,5,6.40,5.50,5,5.25,-1,-1,-1
02000393,5.20,5.25,6,6,4.50,5.50,-1,-1,-1
02000394,7.80,5.25,7,7,5.25,3.75,-1,-1,-1
02000395,7.60,5,5.40,6.25,6,5,-1,-1,-1
02000396,7.80,5.50,7.40,6.75,5.75,4.75,-1,-1,-1
02000397,7,5.75,7,7,4.75,4,-1,-1,-1
02000398,7.60,5.25,9,6,6.50,7,-1,-1,-1
02000399,7,5,6.60,7.25,6.50,5.25,-1,-1,-1
02000400,6,4,5,4.75,4.50,3.50,-1,-1,-1
02000401,8.60,4.75,7.20,6.50,5,5.25,-1,-1,-1
02000402,7,4,4.20,4.75,6,3.75,-1,-1,-1
02000403,7.20,3.75,7.80,6.50,5.25,5.50,-1,-1,-1
02000404,7,5.25,7.20,7.25,4.25,4.25,-1,-1,-1
02000405,7.80,6.50,7.40,7.50,7.75,6,-1,-1,-1
02000406,5.60,7.50,7.40,5.25,2.50,3.75,-1,-1,-1
02000407,6.80,5.50,8,6.50,5.75,5.25,-1,-1,-1
