SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
41002600,2.40,3.50,-1,-1,-1,-1,2.75,4.50,-1
41002601,5,5.50,3.60,3,2,2.50,3.25,6.75,6.75
41002602,8.20,5.50,5.80,7.25,4,3.50,-1,-1,-1
41002603,6,6.25,4.60,5.25,5.75,5.50,-1,-1,-1
41002604,7.40,6.25,4.20,5,5,5.75,-1,-1,-1
41002605,3.60,3.50,2,-1,-1,-1,4.25,6.50,7.75
41002606,4.80,4.75,3.60,4,3,5,-1,-1,-1
41002607,4.20,6.25,3.40,1.75,2,4.25,3,5.25,6.75
41002608,8,6.25,3.20,3.25,4.75,5.75,-1,-1,-1
41002609,7.40,-1,-1,-1,6.50,6,-1,-1,-1
41002610,6,4.50,3.60,6,5.75,6.50,-1,-1,-1
41002611,3.60,3.50,-1,-1,-1,-1,3,4,-1
41002612,6.60,5.50,5.20,5.75,5.50,4.25,-1,-1,-1
41002613,7.40,7,3.40,-1,-1,-1,7.75,8.50,8
41002614,7,5,3,-1,-1,-1,6.50,7.50,8.25
41002615,5.20,5.17,2.80,-1,-1,-1,4.25,6.75,5
41002616,2,1.75,-1,-1,-1,-1,2.75,4,-1
41002617,3.20,6,2.60,-1,-1,-1,7,7.25,9
41002618,7.20,5.75,5.20,-1,-1,-1,2.75,6.25,7
41002619,8,5.50,6.40,3,7.50,8.75,-1,-1,-1
41002620,2.60,2.75,-1,-1,-1,-1,3.25,-1,-1
41002621,4.60,2.50,3.60,4.50,5,3.25,-1,-1,-1
41002622,8,5.25,6.40,6.25,4.50,4.50,-1,-1,-1
41002623,5,1.75,2.60,4.50,4.75,4.50,-1,-1,-1
41002624,6.40,7,5.80,-1,-1,-1,4,6.50,7.50
41002625,2.40,3,-1,-1,-1,-1,4.25,6.50,-1
41002626,4.40,5,-1,-1,-1,-1,2.75,5,-1
41002627,7.80,6.25,9.20,7.50,5.50,5,-1,-1,-1
41002628,5.40,4.50,7,-1,-1,-1,3.25,6.75,6
41002629,7.60,6,4.80,6.50,6.75,4,-1,-1,-1
41002630,6,5.75,3,4.75,5.25,5,-1,-1,-1
41002631,4.40,6.75,2.80,-1,-1,-1,4.25,5.50,7.25
41002632,5.20,6.50,2.80,-1,-1,-1,2.25,4.50,6.75
41002633,6.20,6.50,4.80,-1,-1,-1,4.75,5.50,8.25
41002634,6.20,5.50,3.80,-1,-1,-1,3.50,6.50,6.50
41002635,6,5.75,3,-1,-1,-1,6.50,7.25,8.50
41002636,8.20,6,6.60,5.75,6.25,4.75,-1,-1,-1
41002637,8.40,6,7.20,7,5.50,4.25,-1,-1,-1
41002638,5,5.50,2.20,-1,-1,-1,4,5.25,7.25
41002639,7.60,4.75,6.60,-1,-1,-1,-1,-1,-1
41002640,3,2,-1,-1,-1,-1,3,6,-1
41002641,3.60,3,-1,-1,-1,-1,2.75,4,-1
41002642,3,2.25,-1,-1,-1,-1,2.25,3.25,-1
41002643,3.60,1.75,-1,-1,-1,-1,3.25,5.50,-1
41002644,5.40,5.50,-1,-1,-1,-1,5.75,6.75,-1
41002645,4,5.75,-1,-1,-1,-1,2.75,3.75,-1
41002646,3.60,2,-1,-1,-1,-1,3,3.25,-1
41002647,4.40,-1,2.60,-1,2.25,1.75,2.75,5,6.25
41002648,2.80,3.25,-1,-1,-1,-1,2.50,4.75,-1
41002649,2.80,2.50,-1,-1,-1,-1,4,4,-1
41002650,3,-1,-1,-1,-1,-1,1.75,3,-1
41002651,2.80,2,-1,-1,-1,-1,1.50,3,-1
41002652,3,3.25,-1,-1,-1,-1,3.25,5.25,-1
41002653,3,3,-1,-1,-1,-1,3,4,-1
41002654,2.60,3,-1,-1,-1,-1,3.25,5.25,-1
41002655,2.80,2.25,-1,-1,-1,-1,3.25,3.50,-1
41002656,3.20,2.50,-1,-1,-1,-1,4.75,4.50,-1
41002657,2.60,1.25,-1,-1,-1,-1,2.25,3.25,-1
41002658,3.80,5.25,-1,-1,-1,-1,3.50,4.75,-1
41002659,5,3.50,-1,-1,-1,-1,4,6.50,-1
41002660,5.20,3,-1,-1,-1,-1,3.75,5.25,-1
41002661,2.20,4.50,-1,-1,-1,-1,3.75,3.75,-1
41002662,3.60,6,4.20,-1,-1,-1,4.25,4.75,5.75
41002663,3.80,3.25,2.80,-1,-1,-1,3.25,4,4.75
41002664,5.20,5.50,-1,-1,-1,-1,4.50,5.75,-1
41002665,3,3,-1,-1,-1,-1,3.25,2.25,-1
41002666,2.60,2,-1,-1,-1,-1,3.50,2.75,-1
41002667,3.40,3,-1,-1,-1,-1,2.75,4.75,-1
41002668,2.40,2.50,-1,-1,-1,-1,2.75,3.25,-1
41002669,4.40,3.75,-1,-1,-1,-1,3.25,5.75,-1
41002670,3.20,5,-1,-1,-1,-1,2.50,5.50,-1
41002671,2.80,0.50,-1,-1,-1,-1,2.75,5,-1
41002672,1.40,0.25,-1,-1,-1,-1,2.50,3.25,-1
41002673,3.60,2.25,-1,-1,-1,-1,3.50,5.75,-1
41002674,3,0,-1,-1,-1,-1,2.75,2,-1
41002675,3.40,3.50,2.20,1.75,3,4,3.75,6.75,7.25
41002676,6.60,4.75,5.20,5.50,4.25,4,-1,-1,-1
41002677,4.40,3.50,3.40,2,2,2,3.50,5.50,6.75
41002678,4.40,4.75,2.60,4.50,4,3.25,4,7.25,6.75
41002679,5.60,3.75,4.80,4.25,4,6.50,-1,-1,-1
41002680,2.80,3.75,2,-1,-1,-1,2.50,4,4.75
41002681,1.40,1.50,-1,-1,-1,-1,2.25,3,-1
41002682,3.60,5,2.20,-1,-1,-1,3.50,6,5.50
41002683,4,3.25,3.20,-1,-1,-1,3.25,5.75,7.50
41002684,1.80,2.50,-1,-1,-1,-1,2,2.75,-1
41002685,3.80,4,3.20,3,2,2.75,3,5,4
41002686,2.80,1,-1,-1,-1,-1,3.50,3.25,-1
41002687,5,4,2.20,2.75,3.25,4.25,4,5.25,6.75
41002688,6.80,4.25,4.20,-1,-1,-1,2.25,6.25,7.25
41002689,6.80,6.50,4.40,4.75,3,4.50,-1,-1,-1
41002690,2.80,6,4,3.75,3.25,3.50,4,5.25,4.50
41002691,3.60,4,2.40,-1,-1,-1,2.25,5,5.50
41002692,6.60,5.50,4.80,6,4.75,5,-1,-1,-1
41002693,7,4.50,2.80,4,5.50,4.50,-1,-1,-1
41002694,7,6.50,5.40,5.50,5.50,4.25,-1,-1,-1
41002695,2.60,4.25,3.20,2.75,2.75,3,3.75,5,7.25
41002696,6.40,5,3.40,-1,-1,-1,4,6,8
41002697,7.20,4.25,3.80,5.25,5,3.25,-1,-1,-1
41002698,7.40,7.25,5.80,6,6,3.75,-1,-1,-1
41002699,7.40,6,6.80,7.75,8,6.25,-1,-1,-1
41002700,8,5.75,5.80,7.50,6.75,5.75,-1,-1,-1
41002701,2.60,3.75,2.60,-1,-1,-1,4.25,4.75,6.75
41002702,6.80,4.75,7.40,7,5,5.25,-1,-1,-1
41002703,6,5.75,4,-1,-1,-1,4.50,5.50,7.50
41002704,4.80,5,2.80,3.50,2,3,2.75,4,6.25
41002705,6,7.75,4,7,5.75,3.25,-1,-1,-1
41002706,5.40,5.75,4.40,-1,-1,-1,4,6.75,6.25
41002707,8.20,6.25,5,-1,-1,-1,6,5.50,5.50
41002708,3.60,4.75,3.60,-1,-1,-1,5.25,6,8
41002709,5.40,4.25,4.40,-1,-1,-1,3.25,5.25,8.50
41002710,2,2,-1,-1,-1,-1,3.50,4.50,-1
41002711,6,7,6,-1,-1,-1,4.50,7,7.75
41002712,6.80,5.25,5.20,6,3,6,-1,-1,-1
41002713,2.80,2.75,-1,-1,-1,-1,2.50,4.25,-1
41002714,3.80,6.50,3.20,-1,-1,-1,4,6.25,6.75
41002715,6.60,7.50,5.40,6.50,7.75,4.75,-1,-1,-1
41002716,4.80,7,5.60,-1,-1,-1,4.75,6.75,6.75
41002717,5,6.50,2.60,-1,-1,-1,4.50,5.75,7.50
41002718,4.20,7.25,4.60,-1,-1,-1,5.25,7.25,8
41002719,7.60,6.67,5.40,7,5.50,6.75,-1,-1,-1
41002720,4.20,6.75,3.20,-1,-1,-1,4.50,5.25,5.50
41002721,5.20,5.75,4.60,5,4,4.50,-1,-1,-1
41002722,6.60,3.50,4.60,6,4.75,3.25,-1,-1,-1
41002723,7.80,7.50,6.60,7.75,5.25,5,-1,-1,-1
41002724,4.80,2,3,2.50,2.50,4.25,3,4.75,6
41002725,6.40,7.75,5.20,-1,-1,-1,6.25,5.50,9.25
41002726,6.40,6.50,6,-1,-1,-1,4.25,7.75,6
41002727,4.20,5.75,2.80,-1,-1,-1,5.50,7,5
41002728,7,7.25,6.20,-1,-1,-1,4.50,6.25,8.25
41002729,6.80,6.25,3.20,-1,-1,-1,4.25,6,8.25
