SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
49001024,5.4,5.0,4.6,3.75,4.5,5.0,-1,-1,-1,4.42,-1
49001025,7.2,7.75,6.2,7.5,6.5,6.25,-1,-1,-1,6.75,-1
49001026,4.8,5.25,3.0,-1,-1,-1,4.25,6.0,8.25,-1,6.17
49001027,3.8,7.0,2.2,-1,-1,-1,4.25,6.25,7.75,-1,6.08
49001028,6.2,3.5,3.8,4.0,3.75,4.5,-1,-1,-1,4.08,-1
49001029,6.8,5.5,4.6,6.75,6.0,4.75,-1,-1,-1,5.83,-1
49001030,2.0,7.25,3.4,-1,-1,-1,2.75,4.25,7.75,-1,4.92
49001031,5.6,7.25,3.2,5.5,3.75,4.25,-1,-1,-1,4.5,-1
49001032,6.0,8.25,7.6,4.25,5.0,3.75,-1,-1,-1,4.33,-1
49001033,2.2,6.0,3.8,-1,-1,-1,2.75,3.25,6.75,-1,4.25
49001034,4.6,6.5,4.0,3.5,3.75,4.25,-1,-1,-1,3.83,-1
49001035,4.0,3.75,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
49001036,4.0,6.25,-1,-1,-1,-1,2.25,6.25,-1,-1,-1
49001037,4.0,5.5,4.4,-1,-1,-1,3.0,4.0,6.75,-1,4.58
49001038,6.2,5.0,3.4,4.25,4.5,5.0,-1,-1,-1,4.58,-1
49001039,2.4,6.25,3.8,-1,-1,-1,5.5,6.75,8.25,-1,6.83
49001040,6.0,6.25,4.2,5.75,4.75,4.75,-1,-1,-1,5.08,-1
49001041,3.6,5.0,3.4,2.0,2.0,4.75,-1,-1,-1,2.92,-1
49001042,5.8,5.5,4.2,-1,-1,-1,6.5,7.0,8.75,-1,7.42
49001043,3.6,5.0,3.2,-1,-1,-1,2.75,5.25,8.75,-1,5.58
49001044,4.6,5.5,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
49001045,6.4,7.0,7.2,4.75,6.0,5.5,-1,-1,-1,5.42,-1
49001046,4.6,6.25,4.6,6.25,4.0,4.25,-1,-1,-1,4.83,-1
49001047,3.2,5.25,2.8,-1,-1,-1,2.75,5.5,7.5,-1,5.25
49001048,3.6,5.25,2.8,-1,-1,-1,3.5,5.25,8.25,-1,5.67
49001049,5.2,6.75,4.4,4.75,6.25,4.25,-1,-1,-1,5.08,-1
49001050,3.6,6.0,2.4,-1,-1,-1,4.5,6.25,7.75,-1,6.17
49001051,3.8,5.5,1.8,3.25,3.75,4.5,-1,-1,-1,3.83,-1
49001052,3.0,7.0,3.8,-1,-1,-1,4.25,5.0,8.25,-1,5.83
49001053,2.2,5.75,-1,3.0,2.25,3.5,1.5,4.25,-1,2.92,-1
49001054,4.0,4.75,-1,-1,-1,-1,4.75,4.75,-1,-1,-1
49001055,3.6,2.25,-1,2.25,3.0,2.25,4.0,7.0,-1,2.5,-1
49001056,4.6,5.5,3.2,-1,-1,-1,4.75,6.25,8.25,-1,6.42
49001057,6.4,5.0,4.4,4.25,6.5,5.25,-1,-1,-1,5.33,-1
49001058,5.0,6.75,4.4,-1,-1,-1,7.0,7.5,8.5,-1,7.67
49001059,6.0,5.0,6.0,3.75,3.0,5.5,-1,-1,-1,4.08,-1
49001060,3.2,6.25,4.6,-1,-1,-1,7.0,6.5,8.75,-1,7.42
49001061,3.6,5.75,-1,3.5,2.75,3.5,3.25,6.25,-1,3.25,-1
49001062,6.8,7.5,5.8,6.0,7.25,8.25,-1,-1,-1,7.17,-1
49001063,4.4,5.75,4.0,-1,-1,-1,6.25,5.5,6.5,-1,6.08
49001064,5.4,5.0,4.2,7.5,4.25,4.5,-1,-1,-1,5.42,-1
49001065,4.2,5.0,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
49001066,5.2,5.0,2.8,4.25,4.25,4.25,-1,-1,-1,4.25,-1
49001067,4.4,6.25,-1,-1,-1,-1,6.75,8.0,-1,-1,-1
49001068,2.8,5.25,-1,-1,-1,-1,4.25,7.0,-1,-1,-1
49001069,4.6,5.5,5.4,6.25,7.0,6.25,-1,-1,-1,6.5,-1
49001070,3.4,5.25,3.2,-1,-1,-1,2.25,5.75,7.75,-1,5.25
49001071,6.8,5.5,4.8,4.5,7.25,4.5,-1,-1,-1,5.42,-1
49001072,4.0,4.75,4.2,-1,-1,-1,6.5,7.0,9.0,-1,7.5
49001073,3.6,3.5,3.2,-1,-1,-1,5.75,7.5,9.25,-1,7.5
49001074,4.4,5.25,3.4,3.5,4.5,4.0,-1,-1,-1,4.0,-1
49001075,4.0,4.25,3.0,4.5,5.25,3.5,-1,-1,-1,4.42,-1
49001076,4.8,5.5,4.0,-1,-1,-1,4.25,8.0,8.25,-1,6.83
49001077,3.8,6.0,4.0,-1,-1,-1,6.25,8.25,8.25,-1,7.58
49001078,5.4,5.0,4.4,7.0,4.25,4.25,-1,-1,-1,5.17,-1
49001079,4.8,3.25,3.4,-1,-1,-1,3.75,5.25,8.5,-1,5.83
49001080,7.2,6.5,3.0,6.25,4.75,5.5,-1,-1,-1,5.5,-1
49001081,6.6,7.25,5.4,-1,-1,-1,6.0,8.25,8.5,-1,7.58
49001082,3.8,3.75,-1,-1,-1,-1,4.0,2.75,-1,-1,-1
49001083,4.2,6.5,5.0,-1,-1,-1,4.25,8.0,9.5,-1,7.25
49001084,5.4,5.75,4.0,-1,-1,-1,5.75,7.5,8.25,-1,7.17
49001085,2.6,4.0,2.4,-1,-1,-1,4.5,6.75,8.0,-1,6.42
49001086,5.4,6.5,7.6,7.25,6.0,4.75,-1,-1,-1,6.0,-1
49001087,2.6,5.25,-1,3.25,2.0,2.5,3.25,6.5,-1,2.58,-1
49001088,8.0,7.75,8.8,5.0,6.0,6.0,-1,-1,-1,5.67,-1
49001089,5.0,5.0,3.0,3.0,4.0,2.25,-1,-1,-1,3.08,-1
49001090,8.0,6.75,6.6,5.5,4.25,5.5,-1,-1,-1,5.08,-1
49001091,5.4,4.75,4.0,2.75,4.75,4.75,-1,-1,-1,4.08,-1
49001092,8.8,6.0,6.8,7.0,6.5,4.25,-1,-1,-1,5.92,-1
49001093,2.2,3.75,2.6,-1,-1,-1,4.5,4.75,7.0,-1,5.42
49001094,5.4,6.5,2.8,5.25,4.25,4.5,-1,-1,-1,4.67,-1
49001095,4.6,6.25,4.2,5.25,3.0,5.0,-1,-1,-1,4.42,-1
49001096,4.0,6.0,-1,-1,-1,-1,4.0,5.5,-1,-1,-1
49001097,3.8,5.0,3.8,-1,-1,-1,2.5,5.75,8.25,-1,5.5
49001098,5.6,6.25,4.6,-1,-1,-1,3.75,5.75,8.25,-1,5.92
49001099,6.4,5.5,2.8,4.25,3.0,5.0,-1,-1,-1,4.08,-1
49001100,4.8,5.75,3.2,4.75,4.0,5.25,-1,-1,-1,4.67,-1
49001101,6.8,7.5,5.6,5.75,4.25,6.0,-1,-1,-1,5.33,-1
49001102,4.8,6.0,4.2,5.5,5.25,5.25,-1,-1,-1,5.33,-1
49001103,6.0,6.0,3.8,5.5,3.5,4.25,-1,-1,-1,4.42,-1
49001104,6.2,5.5,5.2,4.25,5.75,4.75,-1,-1,-1,4.92,-1
49001105,4.6,6.5,4.6,-1,-1,-1,5.25,6.75,7.75,-1,6.58
49001106,7.0,6.5,5.0,6.25,5.75,4.75,-1,-1,-1,5.58,-1
49001107,3.6,5.0,3.4,-1,-1,-1,3.75,4.25,7.25,-1,5.08
49001108,4.6,5.5,4.0,-1,-1,-1,4.75,5.5,7.0,-1,5.75
49001109,6.6,5.25,7.2,5.5,5.5,4.75,-1,-1,-1,5.25,-1
49001110,5.2,5.0,3.4,-1,-1,-1,4.75,5.75,8.0,-1,6.17
49001111,3.2,6.0,-1,2.25,4.25,4.5,5.25,6.0,-1,3.67,-1
49001112,2.4,5.5,3.0,-1,-1,-1,4.25,5.25,6.0,-1,5.17
49001113,4.8,6.75,5.0,4.25,4.0,5.0,-1,-1,-1,4.42,-1
49001114,5.2,4.5,5.0,-1,-1,-1,5.0,7.75,6.75,-1,6.5
49001115,1.8,5.0,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
49001116,3.6,2.5,2.6,-1,-1,-1,3.25,3.25,6.5,-1,4.33
49001117,5.0,5.75,3.0,-1,-1,-1,4.0,6.0,8.0,-1,6.0
49001118,5.0,4.25,2.6,-1,-1,-1,3.5,5.25,6.75,-1,5.17
49001119,4.6,3.75,3.6,-1,-1,-1,3.0,4.75,8.25,-1,5.33
49001120,5.2,7.0,6.0,-1,-1,-1,5.25,7.0,7.5,-1,6.58
49001121,4.2,5.25,2.8,-1,-1,-1,3.0,2.5,8.0,-1,4.5
49001122,3.6,6.25,2.6,-1,-1,-1,3.0,4.25,7.5,-1,4.92
49001123,4.8,8.5,3.8,-1,-1,-1,4.0,5.5,8.5,-1,6.0
49001124,4.2,6.25,6.4,-1,-1,-1,5.75,7.0,9.5,-1,7.42
49001125,4.2,6.0,-1,-1,-1,-1,5.25,6.25,-1,-1,-1
49001126,4.0,5.75,5.0,-1,-1,-1,6.5,9.25,9.0,-1,8.25
49001127,4.4,3.25,-1,-1,-1,-1,6.25,3.5,-1,-1,-1
49001128,5.2,6.0,2.8,-1,-1,-1,6.5,7.25,9.25,-1,7.67
49001129,6.2,5.25,4.0,4.5,5.25,6.25,-1,-1,-1,5.33,-1
49001130,4.2,4.5,3.2,-1,-1,-1,3.0,5.0,8.0,-1,5.33
49001131,3.6,5.5,4.4,-1,-1,-1,3.75,5.25,6.75,-1,5.25
49001132,4.4,5.25,3.2,-1,-1,-1,5.25,6.25,8.75,-1,6.75
49001133,6.4,6.75,4.4,4.75,4.0,2.5,-1,-1,-1,3.75,-1
49001134,5.8,8.25,6.0,4.75,5.75,4.75,-1,-1,-1,5.08,-1
49001135,3.8,5.5,5.4,-1,-1,-1,3.5,5.5,8.25,-1,5.75
49001136,4.4,6.75,3.6,-1,-1,-1,5.25,7.0,8.75,-1,7.0
49001137,4.2,6.0,3.4,-1,-1,-1,3.5,3.25,8.0,-1,4.92
49001138,7.0,6.0,4.4,6.5,6.75,4.75,-1,-1,-1,6.0,-1
49001139,2.8,6.25,3.4,4.0,2.5,5.0,-1,-1,-1,3.83,-1
49001140,4.6,6.0,4.4,-1,-1,-1,3.5,6.5,7.75,-1,5.92
49001141,5.2,7.25,1.8,-1,-1,-1,6.0,7.75,6.5,-1,6.75
49001142,6.6,6.5,6.8,5.0,5.25,5.0,-1,-1,-1,5.08,-1
49001143,3.6,6.5,3.8,-1,-1,-1,5.0,4.75,8.75,-1,6.17
49001144,5.8,7.0,3.8,3.75,5.0,5.25,-1,-1,-1,4.67,-1
49001145,6.0,6.25,5.6,5.75,6.0,5.75,-1,-1,-1,5.83,-1
49001146,3.8,5.0,2.2,-1,-1,-1,3.0,6.5,9.0,-1,6.17
49001147,5.6,6.25,6.4,7.0,3.75,4.25,-1,-1,-1,5.0,-1
49001148,2.4,5.5,2.2,-1,-1,-1,3.0,5.0,7.0,-1,5.0
49001149,3.6,5.25,3.8,-1,-1,-1,4.0,5.0,9.0,-1,6.0
49001150,4.8,6.25,4.8,5.0,3.5,4.25,-1,-1,-1,4.25,-1
49001151,8.4,7.5,8.4,8.5,3.75,5.75,-1,-1,-1,6.0,-1
49001152,5.8,6.0,4.6,5.25,4.25,5.5,-1,-1,-1,5.0,-1
49001153,4.2,5.0,3.0,-1,-1,-1,4.5,6.0,7.0,-1,5.83
49001154,4.0,5.0,2.8,3.25,3.5,4.25,-1,-1,-1,3.67,-1
49001155,5.2,6.5,2.8,-1,-1,-1,4.25,7.0,8.0,-1,6.42
49001156,8.6,8.25,6.6,7.5,7.5,5.0,-1,-1,-1,6.67,-1
49001157,4.2,4.75,3.6,-1,-1,-1,6.75,6.25,9.25,-1,7.42
49001158,5.8,5.75,4.4,4.25,4.0,3.75,-1,-1,-1,4.0,-1
49001159,5.4,6.25,4.4,-1,-1,-1,4.75,7.0,7.25,-1,6.33
49001160,4.6,5.0,3.4,3.25,3.75,3.75,-1,-1,-1,3.58,-1
49001161,7.0,6.0,4.2,4.75,4.5,5.25,-1,-1,-1,4.83,-1
49001162,4.6,5.0,3.6,-1,-1,-1,5.25,7.0,8.5,-1,6.92
49001163,4.6,5.5,5.2,-1,-1,-1,5.75,7.0,8.5,-1,7.08
49001164,2.8,5.75,3.2,-1,-1,-1,3.5,5.0,7.5,-1,5.33
49001165,7.0,7.5,8.0,6.5,6.25,6.75,-1,-1,-1,6.5,-1
49001166,5.4,6.0,4.0,-1,-1,-1,4.5,5.25,8.75,-1,6.17
49001167,4.0,6.25,4.2,-1,-1,-1,5.0,7.5,8.75,-1,7.08
49001168,4.0,5.25,3.4,-1,-1,-1,2.5,4.0,7.75,-1,4.75
49001169,2.6,5.25,3.8,-1,-1,-1,4.0,5.5,7.75,-1,5.75
49001170,2.8,3.5,3.2,-1,-1,-1,4.25,6.0,8.0,-1,6.08
49001171,4.8,6.5,3.2,4.75,4.5,3.5,-1,-1,-1,4.25,-1
49001172,5.8,6.0,3.2,4.25,4.0,6.0,-1,-1,-1,4.75,-1
49001173,7.2,6.0,3.4,-1,-1,-1,5.75,7.25,8.5,-1,7.17
49001174,5.8,5.83,4.0,-1,-1,-1,7.25,6.5,9.0,-1,7.58
49001175,6.0,4.0,3.6,-1,-1,-1,5.5,7.25,8.25,-1,7.0
49001176,3.0,5.0,2.4,-1,-1,-1,4.0,6.0,7.25,-1,5.75
49001177,5.8,4.5,3.0,-1,-1,-1,4.5,5.0,9.0,-1,6.17
49001178,3.4,7.0,-1,-1,-1,-1,5.25,7.0,-1,-1,-1
49001179,2.8,5.75,2.2,-1,-1,-1,2.75,5.5,8.5,-1,5.58
49001180,5.4,5.0,5.2,3.5,2.75,3.75,-1,-1,-1,3.33,-1
49001181,4.8,6.0,4.4,-1,-1,-1,2.25,5.75,7.75,-1,5.25
49001182,8.2,7.5,6.0,6.75,5.5,4.75,-1,-1,-1,5.67,-1
49001183,6.6,6.75,5.2,4.0,5.75,4.0,-1,-1,-1,4.58,-1
49001184,8.0,6.0,3.8,5.75,7.75,6.0,-1,-1,-1,6.5,-1
49001185,4.2,5.5,4.6,3.0,4.5,5.5,-1,-1,-1,4.33,-1
49001186,6.2,6.0,5.6,4.75,5.25,5.0,-1,-1,-1,5.0,-1
49001187,5.2,6.0,4.0,2.25,4.5,4.0,-1,-1,-1,3.58,-1
49001188,6.2,5.75,5.4,3.75,3.25,5.5,-1,-1,-1,4.17,-1
49001189,2.8,4.75,3.8,-1,-1,-1,3.75,6.0,7.5,-1,5.75
49001190,3.8,6.0,3.0,-1,-1,-1,3.75,4.75,7.5,-1,5.33
49001191,7.4,7.0,7.6,5.75,8.0,7.25,-1,-1,-1,7.0,-1
49001192,5.4,7.0,4.4,3.75,5.75,6.0,-1,-1,-1,5.17,-1
49001193,6.2,6.0,5.6,4.5,4.5,4.5,-1,-1,-1,4.5,-1
49001194,2.6,5.5,-1,3.75,3.5,4.25,3.75,3.0,-1,3.83,-1
49001195,3.2,6.0,2.8,-1,-1,-1,4.0,7.25,8.0,-1,6.42
49001196,4.4,5.75,2.6,-1,-1,-1,3.5,6.75,8.5,-1,6.25
49001197,4.0,4.75,-1,3.5,3.25,4.0,3.5,6.75,-1,3.58,-1
49001198,4.6,4.5,4.0,-1,-1,-1,3.0,3.0,6.5,-1,4.17
49001199,5.0,6.75,-1,-1,-1,-1,7.25,6.75,-1,-1,-1
49001200,5.8,4.75,6.0,-1,-1,-1,5.0,7.5,9.0,-1,7.17
49001201,5.4,6.0,4.2,3.75,5.5,5.0,-1,-1,-1,4.75,-1
49001202,3.8,6.0,3.6,-1,-1,-1,4.25,5.5,7.75,-1,5.83
49001203,5.0,7.5,4.4,-1,-1,-1,4.75,8.5,9.25,-1,7.5
49001204,8.4,6.0,3.6,5.0,6.5,4.25,-1,-1,-1,5.25,-1
49001205,3.2,5.25,4.0,-1,-1,-1,3.5,6.5,7.0,-1,5.67
49001206,4.6,6.0,5.0,-1,-1,-1,7.25,7.5,8.75,-1,7.83
49001207,6.0,3.5,6.6,4.25,7.75,5.25,-1,-1,-1,5.75,-1
49001208,3.8,5.0,4.0,-1,-1,-1,3.25,4.5,7.25,-1,5.0
49001209,6.2,4.25,3.8,4.0,4.0,5.25,-1,-1,-1,4.42,-1
49001210,6.6,6.5,4.8,4.75,4.5,3.5,-1,-1,-1,4.25,-1
49001211,6.6,4.0,4.2,5.5,6.5,5.25,-1,-1,-1,5.75,-1
49001212,4.4,6.75,4.4,-1,-1,-1,4.5,7.0,9.5,-1,7.0
49001213,5.0,6.25,6.2,-1,-1,-1,7.25,8.0,9.5,-1,8.25
49001214,7.0,6.5,5.4,5.0,5.5,6.0,-1,-1,-1,5.5,-1
49001215,3.6,4.5,3.2,-1,-1,-1,2.75,6.5,8.0,-1,5.75
49001216,7.4,7.75,4.2,7.75,6.75,4.25,-1,-1,-1,6.25,-1
49001217,7.2,6.0,3.6,6.75,5.25,4.0,-1,-1,-1,5.33,-1
49001218,7.0,7.75,5.0,6.25,5.25,4.75,-1,-1,-1,5.42,-1
49001219,6.0,6.25,4.6,5.75,4.25,4.75,-1,-1,-1,4.92,-1
49001220,5.2,6.25,3.6,-1,-1,-1,5.0,4.5,8.0,-1,5.83
49001221,7.2,4.75,5.6,4.25,6.25,4.25,-1,-1,-1,4.92,-1
49001222,6.4,6.0,4.6,5.75,6.25,5.5,-1,-1,-1,5.83,-1
49001223,6.2,5.25,-1,6.0,4.75,3.75,-1,-1,-1,4.83,-1
49001224,4.8,6.0,3.6,-1,-1,-1,5.25,4.25,8.25,-1,5.92
49001225,4.2,5.0,3.2,-1,-1,-1,4.25,5.25,7.75,-1,5.75
49001226,2.6,6.25,-1,-1,-1,-1,3.0,5.75,-1,-1,-1
49001227,7.6,6.75,4.4,5.5,5.75,5.0,-1,-1,-1,5.42,-1
49001228,3.8,6.5,3.6,4.75,4.75,3.0,-1,-1,-1,4.17,-1
49001229,3.0,6.25,4.2,-1,-1,-1,4.5,7.25,7.75,-1,6.5
49001230,4.2,5.0,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
49001231,2.4,3.0,-1,-1,-1,-1,2.75,5.5,-1,-1,-1
49001232,5.6,5.5,4.6,5.0,5.75,4.5,-1,-1,-1,5.08,-1
49001233,4.8,5.5,4.2,-1,-1,-1,2.5,4.75,8.25,-1,5.17
49001234,4.2,5.0,-1,3.0,4.25,3.0,3.0,6.25,-1,3.42,-1
49001235,4.6,4.75,-1,-1,-1,-1,3.75,6.25,-1,-1,-1
49001236,5.2,4.75,4.4,-1,-1,-1,5.5,6.25,8.75,-1,6.83
49001237,3.4,4.0,-1,-1,-1,-1,3.5,5.25,-1,-1,-1
49001238,6.8,8.25,4.4,6.75,6.0,5.5,-1,-1,-1,6.08,-1
49001239,6.4,6.5,4.4,3.75,4.25,4.5,-1,-1,-1,4.17,-1
49001240,4.0,4.25,-1,-1,-1,-1,3.75,6.75,-1,-1,-1
49001241,8.6,7.5,5.4,3.25,5.75,7.5,-1,-1,-1,5.5,-1
49001242,6.0,7.0,5.4,7.25,6.75,5.0,-1,-1,-1,6.33,-1
49001243,4.6,4.75,3.2,-1,-1,-1,5.0,8.0,7.5,-1,6.83
49001244,8.6,6.75,8.4,4.75,6.0,4.5,-1,-1,-1,5.08,-1
49001245,3.6,5.75,3.8,-1,-1,-1,4.75,6.0,8.25,-1,6.33
49001246,3.4,5.0,3.8,-1,-1,-1,6.0,6.5,8.75,-1,7.08
49001247,4.8,5.5,-1,4.0,4.5,4.0,-1,-1,-1,4.17,-1
49001248,2.6,5.5,4.0,-1,-1,-1,4.25,5.75,8.0,-1,6.0
49001249,5.8,5.75,4.0,6.0,6.25,3.0,-1,-1,-1,5.08,-1
49001250,3.2,6.0,4.0,-1,-1,-1,3.75,3.5,7.25,-1,4.83
49001251,6.4,6.25,6.0,6.75,5.5,4.5,-1,-1,-1,5.58,-1
49001252,4.0,5.25,-1,-1,-1,-1,6.0,6.5,-1,-1,-1
49001253,7.4,6.0,4.2,5.75,6.75,7.5,-1,-1,-1,6.67,-1
49001254,5.0,5.0,-1,-1,-1,-1,5.0,6.5,-1,-1,-1
49001255,4.8,5.5,5.6,4.25,4.75,5.0,-1,-1,-1,4.67,-1
49001256,5.6,5.5,6.2,6.0,5.0,5.0,-1,-1,-1,5.33,-1
49001257,5.4,3.5,2.6,4.75,5.75,5.0,-1,-1,-1,5.17,-1
49001258,8.0,6.0,5.2,6.5,7.0,5.75,-1,-1,-1,6.42,-1
49001259,4.0,5.25,3.6,-1,-1,-1,5.5,6.5,8.75,-1,6.92
49001260,7.0,6.25,4.8,7.25,7.25,6.0,-1,-1,-1,6.83,-1
49001261,5.2,4.0,3.8,3.0,5.0,5.0,-1,-1,-1,4.33,-1
49001262,6.8,6.0,5.2,6.0,7.25,6.5,-1,-1,-1,6.58,-1
49001263,6.8,7.0,5.4,4.25,5.0,4.75,-1,-1,-1,4.67,-1
49001264,5.2,6.0,2.8,4.25,3.75,4.25,-1,-1,-1,4.08,-1
49001265,6.2,6.25,4.8,5.5,3.75,4.25,-1,-1,-1,4.5,-1
49001266,4.6,6.25,2.8,6.25,5.25,4.75,-1,-1,-1,5.42,-1
49001267,4.8,6.0,-1,-1,-1,-1,5.75,7.0,-1,-1,-1
49001268,3.8,5.5,-1,-1,-1,-1,5.25,7.0,-1,-1,-1
49001269,4.6,5.5,4.2,5.0,5.25,4.0,-1,-1,-1,4.75,-1
49001270,7.8,5.5,5.0,8.25,6.75,4.75,-1,-1,-1,6.58,-1
49001271,3.8,5.25,-1,3.5,4.5,4.75,-1,-1,-1,4.25,-1
49001272,5.2,6.75,-1,-1,-1,-1,7.25,7.25,-1,-1,-1
49001273,5.2,5.25,-1,-1,-1,-1,2.75,4.75,-1,-1,-1
49001274,5.0,4.5,3.4,5.75,4.5,5.0,-1,-1,-1,5.08,-1
49001275,5.8,7.25,-1,4.0,4.75,4.75,-1,-1,-1,4.5,-1
49001276,6.0,7.75,4.0,4.75,7.25,7.25,-1,-1,-1,6.42,-1
49001277,4.2,4.75,-1,-1,-1,-1,4.0,8.25,-1,-1,-1
49001278,4.8,5.25,3.6,-1,-1,-1,4.5,6.25,8.0,-1,6.25
49001279,4.8,6.0,4.6,4.5,4.5,5.0,-1,-1,-1,4.67,-1
49001280,6.6,7.25,3.6,5.5,4.25,6.0,-1,-1,-1,5.25,-1
49001281,6.8,7.25,4.4,5.75,4.5,6.25,-1,-1,-1,5.5,-1
49001282,5.4,7.25,4.8,5.0,5.25,2.5,-1,-1,-1,4.25,-1
49001283,7.0,8.0,5.4,6.25,6.0,6.25,-1,-1,-1,6.17,-1
49001284,8.4,6.5,7.2,5.75,8.0,8.0,-1,-1,-1,7.25,-1
49001285,5.0,6.5,3.2,4.25,4.0,4.75,-1,-1,-1,4.33,-1
49001286,5.2,6.0,4.6,4.5,5.25,4.5,-1,-1,-1,4.75,-1
49001287,3.2,5.5,-1,-1,-1,-1,5.0,6.0,-1,-1,-1
49001288,5.0,6.25,-1,-1,-1,-1,5.75,7.25,-1,-1,-1
49001289,4.8,5.25,1.6,5.75,4.75,4.75,-1,-1,-1,5.08,-1
49001290,2.2,4.25,-1,-1,-1,-1,2.75,6.5,-1,-1,-1
49001291,5.6,5.0,-1,5.5,5.75,6.25,-1,-1,-1,5.83,-1
49001292,6.8,7.75,5.4,6.75,5.75,6.75,-1,-1,-1,6.42,-1
49001293,4.8,5.75,3.0,4.0,2.75,5.5,-1,-1,-1,4.08,-1
49001294,5.4,6.75,4.8,4.5,6.0,4.0,-1,-1,-1,4.83,-1
49001295,3.0,5.0,-1,-1,-1,-1,3.5,7.0,-1,-1,-1
49001296,4.4,4.5,-1,-1,-1,-1,3.75,5.75,-1,-1,-1
49001297,3.4,5.5,-1,-1,-1,-1,3.5,6.75,-1,-1,-1
49001298,3.4,5.75,-1,-1,-1,-1,4.0,6.25,-1,-1,-1
49001299,5.6,5.5,3.4,5.25,5.0,4.5,-1,-1,-1,4.92,-1
49001300,6.0,5.0,2.8,-1,-1,-1,4.0,7.0,8.75,-1,6.58
49001301,4.6,5.75,3.6,7.25,5.75,6.25,-1,-1,-1,6.42,-1
49001302,4.2,6.75,4.4,3.5,4.75,4.5,-1,-1,-1,4.25,-1
49001303,5.2,3.5,3.4,2.5,4.25,3.25,-1,-1,-1,3.33,-1
49001304,5.4,6.5,5.4,-1,-1,-1,7.5,7.5,9.0,-1,8.0
49001305,5.6,3.5,-1,2.75,5.75,6.0,-1,-1,-1,4.83,-1
49001306,4.8,6.5,4.8,4.5,5.0,6.25,-1,-1,-1,5.25,-1
49001307,3.8,6.0,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
49001308,3.2,6.0,3.6,4.75,4.5,4.0,-1,-1,-1,4.42,-1
49001309,5.2,4.5,5.2,5.25,5.75,5.0,-1,-1,-1,5.33,-1
49001310,3.0,5.0,3.8,4.0,3.0,3.25,-1,-1,-1,3.42,-1
49001311,4.8,5.5,-1,4.0,4.0,4.25,-1,-1,-1,4.08,-1
49001312,3.4,5.5,-1,-1,-1,-1,2.0,4.25,-1,-1,-1
49001313,3.4,6.75,3.0,3.75,3.5,4.0,-1,-1,-1,3.75,-1
49001314,4.4,6.0,2.4,4.0,5.25,5.25,-1,-1,-1,4.83,-1
49001315,6.4,7.5,4.6,-1,-1,-1,7.5,8.5,9.5,-1,8.5
49001316,4.0,5.25,-1,-1,-1,-1,4.25,6.75,-1,-1,-1
49001317,4.4,6.5,4.4,5.5,4.25,3.0,-1,-1,-1,4.25,-1
49001318,5.6,6.0,3.4,3.0,3.5,2.75,-1,-1,-1,3.08,-1
49001319,4.0,5.75,4.6,-1,-1,-1,4.75,7.0,7.5,-1,6.42
49001320,3.8,5.75,-1,-1,-1,-1,3.75,5.75,-1,-1,-1
49001321,8.0,7.5,6.0,5.5,6.0,4.5,-1,-1,-1,5.33,-1
49001322,4.8,6.5,-1,-1,-1,-1,5.25,6.5,-1,-1,-1
49001323,6.0,6.0,3.4,4.0,2.5,4.0,-1,-1,-1,3.5,-1
49001324,6.0,7.5,5.0,6.0,5.0,4.75,-1,-1,-1,5.25,-1
49001325,5.6,5.25,4.0,5.25,6.0,5.5,-1,-1,-1,5.58,-1
49001326,5.0,5.5,4.0,4.5,3.75,3.75,-1,-1,-1,4.0,-1
49001327,7.2,6.0,5.2,6.25,7.5,7.0,-1,-1,-1,6.92,-1
49001328,3.2,4.25,-1,-1,-1,-1,3.0,3.25,-1,-1,-1
49001329,3.4,6.25,3.0,5.25,2.5,4.0,-1,-1,-1,3.92,-1
49001330,4.0,5.5,3.6,-1,-1,-1,4.5,7.0,8.5,-1,6.67
49001331,3.8,3.75,-1,-1,-1,-1,4.75,6.25,-1,-1,-1
49001332,5.4,5.75,3.8,6.75,3.5,6.5,-1,-1,-1,5.58,-1
49001333,1.8,3.5,2.4,-1,-1,-1,1.75,7.25,7.0,-1,5.33
49001334,5.4,5.5,5.0,4.25,3.75,4.5,-1,-1,-1,4.17,-1
49001335,3.8,4.0,-1,-1,-1,-1,4.5,4.5,-1,-1,-1
49001336,3.6,5.0,-1,-1,-1,-1,3.5,4.25,-1,-1,-1
49001337,7.2,7.25,4.8,6.25,6.75,4.75,-1,-1,-1,5.92,-1
49001338,6.4,7.75,6.4,5.5,6.0,5.75,-1,-1,-1,5.75,-1
49001339,5.6,8.25,5.0,5.75,7.0,6.5,-1,-1,-1,6.42,-1
49001340,5.8,2.75,-1,-1,-1,-1,5.75,7.5,-1,-1,-1
49001341,6.2,7.5,7.0,6.75,6.25,5.5,-1,-1,-1,6.17,-1
49001342,3.4,6.5,3.6,-1,-1,-1,4.0,7.0,7.0,-1,6.0
