SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
02035495,6.8,5.0,3.4,2.25,7.5,7.75,-1,-1,-1,5.83,-1
02035499,5.2,6.75,7.2,5.75,1.75,4.5,-1,-1,-1,4.0,-1
02035506,7.0,7.25,9.4,-1,-1,-1,5.0,7.0,8.0,-1,6.67
02035519,6.2,5.25,2.6,3.25,4.0,7.5,-1,-1,-1,4.92,-1
02035523,7.6,4.5,4.0,6.25,6.5,4.25,-1,-1,-1,5.67,-1
02035529,3.8,6.0,3.2,-1,-1,-1,7.0,8.25,8.25,-1,7.83
02035550,7.6,6.25,9.8,7.75,5.0,4.75,-1,-1,-1,5.83,-1
02035567,6.4,5.5,7.2,4.25,3.5,3.5,-1,-1,-1,3.75,-1
02035571,6.8,5.75,4.0,5.0,5.0,5.25,-1,-1,-1,5.08,-1
02035578,6.2,6.0,3.2,5.25,4.5,2.5,-1,-1,-1,4.08,-1
02035588,5.8,5.5,3.2,3.75,5.0,3.5,-1,-1,-1,4.08,-1
02035594,6.6,6.5,7.6,7.25,6.0,5.25,-1,-1,-1,6.17,-1
02035606,6.4,7.5,7.4,5.5,3.25,3.75,-1,-1,-1,4.17,-1
02035612,9.2,7.75,9.4,-1,-1,-1,5.25,6.75,7.5,-1,6.5
02035613,4.2,7.25,5.4,-1,-1,-1,4.75,7.0,8.5,-1,6.75
02035622,6.6,4.0,5.8,5.5,4.0,4.75,-1,-1,-1,4.75,-1
02035634,7.0,5.5,8.8,7.0,4.25,5.25,-1,-1,-1,5.5,-1
02035642,7.2,5.0,7.8,7.5,3.75,4.5,-1,-1,-1,5.25,-1
02035650,6.2,6.25,5.2,3.0,6.0,7.0,-1,-1,-1,5.33,-1
02035673,7.4,8.0,6.4,6.5,7.25,4.75,-1,-1,-1,6.17,-1
02035690,0.0,-1,0.0,0.0,0.0,0.0,-1,-1,-1,0.0,-1
02035707,8.6,5.25,8.6,7.5,3.0,4.25,-1,-1,-1,4.92,-1
02035715,9.0,5.0,3.8,7.5,8.75,3.5,-1,-1,-1,6.58,-1
02035727,4.8,5.75,4.2,2.5,5.25,5.5,-1,-1,-1,4.42,-1
02035728,6.8,6.75,9.2,6.75,4.5,4.75,-1,-1,-1,5.33,-1
02035730,6.2,5.75,8.2,6.5,4.75,4.75,-1,-1,-1,5.33,-1
02035740,7.6,4.0,8.2,7.5,3.5,3.75,-1,-1,-1,4.92,-1
02035752,6.0,6.0,8.6,7.25,3.0,4.0,-1,-1,-1,4.75,-1
02035772,7.0,6.75,7.2,-1,-1,-1,6.25,8.0,8.25,-1,7.5
02035788,7.0,6.25,5.8,6.75,5.0,4.75,-1,-1,-1,5.5,-1
02035793,7.2,6.5,7.0,7.25,3.75,4.75,-1,-1,-1,5.25,-1
02035802,6.6,6.25,8.0,5.25,3.0,5.25,-1,-1,-1,4.5,-1
02035819,8.2,8.0,9.6,7.25,3.5,6.75,-1,-1,-1,5.83,-1
02035826,6.2,7.5,8.0,-1,-1,-1,5.5,6.75,8.0,-1,6.75
02035835,6.8,6.5,5.2,7.5,6.75,3.5,-1,-1,-1,5.92,-1
02035837,7.4,7.75,6.8,-1,-1,-1,4.0,6.25,7.25,-1,5.83
02035852,7.8,6.75,2.8,8.0,9.0,5.0,-1,-1,-1,7.33,-1
02035854,9.4,5.25,4.6,8.75,9.75,4.75,-1,-1,-1,7.75,-1
02035861,9.4,6.5,9.0,8.75,3.5,4.5,-1,-1,-1,5.58,-1
02035886,5.6,7.5,6.8,-1,-1,-1,4.75,7.25,7.5,-1,6.5
02035895,8.6,5.25,9.0,7.25,7.0,5.0,-1,-1,-1,6.42,-1
02035912,7.0,5.75,5.6,5.25,8.0,8.75,-1,-1,-1,7.33,-1
02035941,6.4,6.25,6.8,-1,-1,-1,4.0,5.25,7.0,-1,5.42
02035963,3.6,6.0,3.6,5.75,4.25,4.0,4.5,4.5,5.75,4.67,4.92
02035964,7.2,3.5,7.4,6.5,7.25,4.25,-1,-1,-1,6.0,-1
02035982,7.2,7.5,4.4,6.75,5.75,6.0,-1,-1,-1,6.17,-1
02035983,8.4,7.25,8.6,5.5,5.25,4.25,-1,-1,-1,5.0,-1
02035985,6.6,7.0,7.6,-1,-1,-1,3.25,6.5,8.0,-1,5.92
02035988,5.6,7.25,3.8,-1,-1,-1,5.25,4.75,7.0,-1,5.67
02035996,7.2,6.75,6.8,6.0,6.25,4.5,-1,-1,-1,5.58,-1
02035997,7.6,7.25,8.6,7.5,4.75,6.0,-1,-1,-1,6.08,-1
02035998,7.0,5.5,8.0,-1,-1,-1,5.5,8.25,8.25,-1,7.33
02036004,8.2,7.75,8.2,-1,-1,-1,5.5,7.5,8.0,-1,7.0
02036024,7.4,5.5,5.0,6.25,7.5,5.5,-1,-1,-1,6.42,-1
02036042,6.4,6.75,5.2,3.5,8.5,7.75,-1,-1,-1,6.58,-1
02036044,6.6,5.5,5.6,-1,-1,-1,3.75,6.0,7.0,-1,5.58
02036055,7.0,5.0,5.8,4.25,5.5,3.75,-1,-1,-1,4.5,-1
02036062,7.6,6.0,8.0,7.5,4.75,4.0,-1,-1,-1,5.42,-1
02036063,6.6,5.5,7.4,5.5,3.75,2.5,-1,-1,-1,3.92,-1
02036076,7.2,7.0,8.6,-1,-1,-1,4.75,7.25,6.75,-1,6.25
02036084,6.2,5.75,4.6,6.0,4.75,5.75,-1,-1,-1,5.5,-1
02036085,7.0,6.0,4.4,5.0,5.5,3.75,-1,-1,-1,4.75,-1
02036098,6.0,3.75,8.4,5.0,4.25,4.5,-1,-1,-1,4.58,-1
02036106,6.6,6.5,4.2,7.75,5.5,6.5,-1,-1,-1,6.58,-1
02036141,6.6,6.5,6.2,7.25,4.0,4.75,-1,-1,-1,5.33,-1
02036163,8.6,4.0,4.6,7.25,7.75,4.0,-1,-1,-1,6.33,-1
02036164,4.8,7.0,7.6,-1,-1,-1,5.5,7.0,7.75,-1,6.75
02036185,5.6,6.25,5.4,5.25,3.75,4.0,-1,-1,-1,4.33,-1
02036217,6.2,7.0,6.2,2.5,7.25,8.75,-1,-1,-1,6.17,-1
02036221,7.2,5.5,3.8,4.5,5.5,3.5,-1,-1,-1,4.5,-1
02036224,5.8,4.75,7.2,5.0,4.75,4.0,-1,-1,-1,4.58,-1
02036226,4.8,5.5,6.2,4.5,3.0,3.0,-1,-1,-1,3.5,-1
02036227,8.8,6.0,4.6,7.0,7.5,4.5,-1,-1,-1,6.33,-1
02036252,6.2,6.75,4.0,4.5,6.25,5.25,-1,-1,-1,5.33,-1
02036255,4.0,7.75,7.2,-1,-1,-1,5.0,7.5,8.5,-1,7.0
02036267,6.2,5.5,5.6,4.25,3.5,4.0,-1,-1,-1,3.92,-1
02036270,6.8,4.75,6.8,6.75,3.25,4.75,-1,-1,-1,4.92,-1
02036271,5.0,6.0,5.6,-1,-1,-1,4.0,5.75,7.0,-1,5.58
02036300,3.4,5.25,2.0,3.25,3.0,3.5,-1,-1,-1,3.25,-1
02036325,6.4,7.0,8.6,6.25,4.25,5.5,-1,-1,-1,5.33,-1
02036331,4.8,5.0,2.6,5.25,4.5,3.75,-1,-1,-1,4.5,-1
02036352,4.6,4.75,7.8,-1,-1,-1,3.5,7.5,8.75,-1,6.58
02036361,7.0,5.75,8.6,8.0,4.25,4.5,-1,-1,-1,5.58,-1
02036370,4.8,7.5,8.4,-1,-1,-1,3.75,5.75,7.5,-1,5.67
02036401,7.4,5.75,-1,6.25,6.75,5.25,-1,-1,-1,6.08,-1
02036412,7.6,6.0,7.8,2.5,7.25,6.25,-1,-1,-1,5.33,-1
02036421,7.8,6.5,9.2,-1,-1,-1,5.5,7.25,8.25,-1,7.0
02036456,9.4,6.5,8.6,8.0,8.5,5.5,-1,-1,-1,7.33,-1
02036459,7.8,5.5,9.8,-1,-1,-1,9.25,9.75,9.0,-1,9.33
02036465,7.8,6.0,8.4,-1,-1,-1,6.5,8.0,9.0,-1,7.83
02036468,8.4,5.5,9.6,5.75,5.25,5.75,-1,-1,-1,5.58,-1
02036474,7.8,5.5,8.6,6.75,5.5,6.5,-1,-1,-1,6.25,-1
02036482,8.6,7.25,9.0,7.5,5.0,3.5,-1,-1,-1,5.33,-1
02036539,8.8,4.5,9.6,7.5,3.75,6.25,-1,-1,-1,5.83,-1
02036542,7.0,5.0,7.0,7.0,6.5,6.5,-1,-1,-1,6.67,-1
02036549,7.0,7.0,7.0,6.75,9.25,7.25,-1,-1,-1,7.75,-1
02036553,7.6,3.25,9.0,7.0,3.25,5.75,-1,-1,-1,5.33,-1
02036565,7.4,5.75,6.8,7.0,5.75,3.75,-1,-1,-1,5.5,-1
02036568,7.0,6.5,7.4,5.5,6.5,8.25,-1,-1,-1,6.75,-1
02036579,9.8,4.5,6.0,8.5,6.0,6.0,-1,-1,-1,6.83,-1
02036583,8.0,6.0,6.6,8.75,6.25,4.0,-1,-1,-1,6.33,-1
02036589,7.8,5.0,7.6,7.0,6.5,5.0,-1,-1,-1,6.17,-1
02036594,6.4,6.75,8.8,6.0,3.5,5.0,-1,-1,-1,4.83,-1
02036598,7.2,5.5,6.8,7.5,7.0,5.25,-1,-1,-1,6.58,-1
02036602,6.2,5.5,5.8,6.25,6.0,4.5,-1,-1,-1,5.58,-1
02036628,6.8,7.25,8.0,-1,-1,-1,6.0,7.0,7.5,-1,6.83
02036632,7.2,5.75,8.8,5.75,7.25,5.25,-1,-1,-1,6.08,-1
02036637,8.4,7.0,-1,6.5,5.5,3.25,-1,-1,-1,5.08,-1
02036659,7.4,6.75,6.8,5.0,7.0,7.25,-1,-1,-1,6.42,-1
02036666,8.6,6.0,4.8,6.75,5.75,3.75,-1,-1,-1,5.42,-1
02036669,6.6,5.5,6.6,6.0,4.25,4.25,6.0,7.75,7.5,4.83,7.08
02036682,8.0,7.5,9.6,7.5,5.0,5.0,-1,-1,-1,5.83,-1
02036707,7.6,7.25,8.4,6.25,6.75,4.25,-1,-1,-1,5.75,-1
02036732,6.8,6.25,9.6,-1,-1,-1,5.75,8.0,8.0,-1,7.25
02036733,8.6,6.0,9.6,6.0,9.0,5.75,-1,-1,-1,6.92,-1
02036737,7.2,6.75,6.6,4.25,5.0,3.75,-1,-1,-1,4.33,-1
02036750,7.8,6.75,7.0,3.5,5.75,7.0,-1,-1,-1,5.42,-1
02036767,7.8,4.5,9.6,7.25,3.75,3.5,-1,-1,-1,4.83,-1
02036772,6.6,7.5,8.0,-1,-1,-1,5.5,6.25,7.75,-1,6.5
02036784,6.6,8.75,8.4,-1,-1,-1,8.5,7.75,9.75,-1,8.67
02036791,7.0,5.5,8.6,6.5,7.0,6.75,-1,-1,-1,6.75,-1
02036795,7.4,5.75,7.6,5.5,5.75,7.25,-1,-1,-1,6.17,-1
02036805,8.4,6.5,8.2,7.5,4.5,4.25,-1,-1,-1,5.42,-1
02036830,8.0,6.75,9.0,7.25,5.0,4.25,-1,-1,-1,5.5,-1
02036839,7.0,6.25,6.8,6.5,7.0,3.25,-1,-1,-1,5.58,-1
02036858,7.8,6.5,8.0,6.5,6.0,5.25,-1,-1,-1,5.92,-1
02036887,8.2,5.5,9.2,7.75,5.5,4.25,-1,-1,-1,5.83,-1
02036904,8.2,5.5,8.0,8.5,4.5,5.25,-1,-1,-1,6.08,-1
02036908,8.0,6.25,-1,7.75,7.5,7.75,-1,-1,-1,7.67,-1
02036916,5.6,6.0,5.2,5.5,4.5,3.75,-1,-1,-1,4.58,-1
02036937,6.4,5.75,7.6,3.25,6.0,9.0,-1,-1,-1,6.08,-1
02036948,4.8,7.25,7.6,-1,-1,-1,7.75,5.75,7.5,-1,7.0
02036959,6.2,6.25,9.8,7.25,5.25,6.75,-1,-1,-1,6.42,-1
02036962,6.4,7.5,7.2,-1,-1,-1,4.0,6.5,9.25,-1,6.58
02036963,8.2,6.75,8.6,8.25,6.0,4.5,-1,-1,-1,6.25,-1
02036973,8.2,5.5,7.0,7.0,4.25,2.75,-1,-1,-1,4.67,-1
02036984,8.0,7.0,7.4,4.75,8.0,8.25,-1,-1,-1,7.0,-1
02036985,5.8,6.75,8.4,6.5,4.5,3.0,-1,-1,-1,4.67,-1
02036988,8.2,6.75,9.0,5.5,8.5,9.0,-1,-1,-1,7.67,-1
02036997,7.4,5.5,8.2,8.0,6.5,4.75,-1,-1,-1,6.42,-1
02036998,7.0,5.5,9.6,6.75,5.0,6.0,-1,-1,-1,5.92,-1
02036999,8.2,5.75,8.8,7.5,6.0,5.25,-1,-1,-1,6.25,-1
02037003,7.2,8.0,8.0,-1,-1,-1,5.0,6.5,7.75,-1,6.42
02037005,8.0,7.75,8.6,7.75,7.75,6.0,-1,-1,-1,7.17,-1
02037009,7.2,5.75,8.0,3.5,3.75,3.25,-1,-1,-1,3.5,-1
02037016,9.0,5.5,5.8,8.5,9.0,5.0,-1,-1,-1,7.5,-1
02037033,8.6,6.25,9.0,7.75,4.25,4.5,-1,-1,-1,5.5,-1
02037037,7.6,5.5,5.4,3.5,8.25,4.5,-1,-1,-1,5.42,-1
02037047,5.8,7.25,7.2,-1,-1,-1,6.75,6.5,7.25,-1,6.83
02037067,6.4,7.0,7.4,-1,-1,-1,5.5,8.0,9.5,-1,7.67
02037085,6.6,6.5,4.4,6.0,7.75,3.25,-1,-1,-1,5.67,-1
02037094,6.8,7.25,5.6,4.75,5.75,5.25,-1,-1,-1,5.25,-1
02037100,7.0,6.25,7.6,6.25,3.75,4.0,-1,-1,-1,4.67,-1
02037102,8.2,7.0,9.4,6.25,4.5,5.0,-1,-1,-1,5.25,-1
02037115,3.4,7.0,-1,-1,-1,-1,4.75,7.0,8.75,-1,6.83
02037126,7.4,5.75,8.2,5.5,4.0,3.5,-1,-1,-1,4.33,-1
02037137,7.6,6.75,9.2,-1,-1,-1,5.75,5.5,9.0,-1,6.75
02037141,7.2,7.25,7.6,4.75,5.75,8.0,-1,-1,-1,6.17,-1
02037156,8.8,8.0,9.0,6.5,6.25,5.75,-1,-1,-1,6.17,-1
02037164,8.2,6.25,5.8,5.75,5.25,5.5,-1,-1,-1,5.5,-1
02037183,5.4,5.25,8.0,-1,-1,-1,6.0,6.0,7.0,-1,6.33
02037208,5.6,6.5,6.0,4.5,3.25,4.0,-1,-1,-1,3.92,-1
02037213,3.4,6.0,5.2,-1,-1,-1,4.5,6.0,8.0,-1,6.17
02037223,5.0,5.25,7.6,-1,-1,-1,3.75,5.25,9.5,-1,6.17
02037229,5.4,4.5,6.2,-1,-1,-1,4.25,6.75,9.0,-1,6.67
02037246,6.2,5.5,6.6,6.5,4.5,3.5,-1,-1,-1,4.83,-1
02037299,3.8,6.25,4.4,-1,-1,-1,3.25,5.5,7.0,-1,5.25
02037314,6.0,7.5,7.2,7.5,6.25,6.25,-1,-1,-1,6.67,-1
02037317,5.4,4.75,4.4,3.0,3.5,4.75,-1,-1,-1,3.75,-1
02037320,3.6,4.25,6.0,-1,-1,-1,2.75,6.0,8.25,-1,5.67
02037343,4.0,5.75,6.6,6.0,4.25,4.25,-1,-1,-1,4.83,-1
02037348,5.6,6.75,7.2,4.25,3.75,2.75,-1,-1,-1,3.58,-1
02037359,3.8,5.5,0.0,-1,-1,-1,5.25,6.0,8.5,-1,6.58
02037363,7.4,7.0,5.6,6.0,6.0,4.75,-1,-1,-1,5.58,-1
02037394,5.8,4.75,4.6,4.75,6.0,4.0,-1,-1,-1,4.92,-1
02037400,5.4,6.25,7.0,6.0,6.5,4.5,-1,-1,-1,5.67,-1
02037407,7.0,6.75,5.0,5.75,4.75,3.5,-1,-1,-1,4.67,-1
02037429,4.6,6.25,-1,-1,-1,-1,5.0,6.5,7.5,-1,6.33
02037446,3.4,5.5,4.4,-1,-1,-1,4.25,5.75,7.75,-1,5.92
02037450,6.8,6.25,7.4,4.75,5.25,4.75,-1,-1,-1,4.92,-1
02037452,5.4,5.5,7.8,5.75,4.25,3.0,-1,-1,-1,4.33,-1
02037473,5.8,7.0,4.0,5.75,6.0,4.75,-1,-1,-1,5.5,-1
02037475,5.8,6.25,5.8,5.25,4.5,3.75,-1,-1,-1,4.5,-1
02037496,6.0,5.5,7.2,5.25,4.75,4.5,-1,-1,-1,4.83,-1
02037498,5.4,5.25,6.6,-1,-1,-1,3.75,4.25,6.25,-1,4.75
02037509,4.8,5.25,5.6,5.0,4.25,3.75,-1,-1,-1,4.33,-1
02037551,4.2,6.0,3.4,-1,-1,-1,5.25,6.5,7.5,-1,6.42
02037554,4.8,6.5,5.6,-1,-1,-1,6.5,7.25,7.75,-1,7.17
02037555,7.2,6.25,6.0,5.5,7.0,4.75,-1,-1,-1,5.75,-1
02037561,7.0,5.75,7.2,4.0,5.25,3.75,-1,-1,-1,4.33,-1
02037579,5.4,7.5,3.0,-1,-1,-1,4.75,6.75,6.0,-1,5.83
02037581,5.2,6.0,5.0,5.5,3.75,3.25,-1,-1,-1,4.17,-1
02037599,5.4,5.75,5.8,5.0,5.5,4.0,-1,-1,-1,4.83,-1
02037606,6.6,5.25,3.8,-1,-1,-1,2.25,6.75,7.0,-1,5.33
02037633,8.8,6.75,6.6,7.0,6.75,4.25,-1,-1,-1,6.0,-1
02037639,6.6,4.0,7.6,6.75,6.0,5.25,-1,-1,-1,6.0,-1
02037684,5.2,6.5,4.0,-1,-1,-1,2.25,6.25,7.75,-1,5.42
02037691,5.4,6.25,4.0,6.25,3.25,4.25,-1,-1,-1,4.58,-1
02037693,5.8,6.5,7.0,5.0,4.75,3.25,-1,-1,-1,4.33,-1
02037698,5.8,7.25,5.6,-1,-1,-1,5.5,6.5,8.0,-1,6.67
02037730,6.8,4.75,5.4,7.75,6.25,4.75,-1,-1,-1,6.25,-1
02037748,5.6,6.25,9.0,-1,-1,-1,6.5,9.5,8.5,-1,8.17
02037750,3.8,6.25,4.8,-1,-1,-1,3.0,6.25,8.0,-1,5.75
02037758,5.4,5.75,7.8,-1,-1,-1,4.75,5.75,8.5,-1,6.33
02037761,6.0,4.0,-1,4.0,3.5,2.5,-1,-1,-1,3.33,-1
02037762,6.6,4.5,4.6,4.75,5.5,4.25,-1,-1,-1,4.83,-1
02037785,5.0,5.5,3.6,-1,-1,-1,4.5,7.0,8.25,-1,6.58
02037787,6.4,6.5,6.8,6.0,6.5,5.5,-1,-1,-1,6.0,-1
02037792,4.6,5.0,9.4,3.0,3.25,4.25,-1,-1,-1,3.5,-1
02037801,7.0,6.75,6.0,4.5,7.75,8.0,-1,-1,-1,6.75,-1
02037824,6.8,6.75,8.0,4.75,7.0,7.25,-1,-1,-1,6.33,-1
02037830,9.2,6.25,9.8,8.25,3.75,4.25,-1,-1,-1,5.42,-1
02037841,8.2,6.25,8.8,7.5,4.0,5.0,-1,-1,-1,5.5,-1
02037848,6.8,5.5,4.8,-1,-1,-1,6.75,6.75,9.5,-1,7.67
02037856,5.8,6.75,8.0,-1,-1,-1,8.0,7.25,9.5,-1,8.25
02037857,8.8,6.0,8.8,7.75,5.75,5.75,-1,-1,-1,6.42,-1
02037862,7.8,6.75,7.8,5.75,4.0,2.5,-1,-1,-1,4.08,-1
02037884,7.6,7.25,9.2,7.0,7.25,7.25,-1,-1,-1,7.17,-1
02037887,8.2,7.25,9.4,-1,-1,-1,6.0,8.0,9.0,-1,7.67
02037894,6.8,6.0,8.4,-1,-1,-1,4.75,6.0,8.75,-1,6.5
02037902,9.2,5.5,9.0,7.5,2.5,2.0,-1,-1,-1,4.0,-1
02037912,8.6,6.5,8.2,8.75,4.0,5.0,-1,-1,-1,5.92,-1
02037928,8.8,7.0,9.2,8.0,6.5,6.5,-1,-1,-1,7.0,-1
02037929,7.8,6.75,9.2,7.5,7.0,5.25,-1,-1,-1,6.58,-1
02037944,8.6,5.25,9.2,8.0,8.25,4.0,-1,-1,-1,6.75,-1
02037976,8.0,7.0,7.4,-1,-1,-1,5.75,7.5,9.25,-1,7.5
02037979,8.4,6.5,9.2,7.25,3.75,3.75,-1,-1,-1,4.92,-1
02037996,6.6,6.0,4.2,6.5,6.25,4.75,-1,-1,-1,5.83,-1
02038000,4.0,5.25,3.6,-1,-1,-1,5.25,6.0,7.75,-1,6.33
02038033,8.2,6.25,9.4,6.75,7.75,9.0,-1,-1,-1,7.83,-1
02038036,8.4,7.0,9.6,9.0,5.0,5.25,-1,-1,-1,6.42,-1
02038042,7.6,6.75,9.4,-1,-1,-1,7.5,5.5,8.25,-1,7.08
02038049,8.4,7.5,-1,7.0,7.25,6.25,-1,-1,-1,6.83,-1
02038057,7.0,7.25,4.8,5.25,5.75,4.75,-1,-1,-1,5.25,-1
02038062,6.8,7.75,9.2,-1,-1,-1,5.75,8.0,9.0,-1,7.58
02038067,8.0,7.25,9.6,8.5,5.0,5.75,-1,-1,-1,6.42,-1
02038075,7.6,7.25,9.2,6.75,6.5,4.75,-1,-1,-1,6.0,-1
02038101,9.0,6.25,7.8,7.5,8.0,4.0,-1,-1,-1,6.5,-1
02038115,8.6,8.0,8.4,6.25,7.25,5.25,-1,-1,-1,6.25,-1
02038131,7.6,7.0,9.6,7.75,5.75,3.75,-1,-1,-1,5.75,-1
02038140,8.2,7.0,9.6,7.25,5.0,4.25,-1,-1,-1,5.5,-1
02038145,8.4,5.75,8.2,5.25,8.25,8.25,-1,-1,-1,7.25,-1
02038192,7.8,7.25,9.2,-1,-1,-1,5.75,7.25,9.0,-1,7.33
02038231,8.6,6.25,5.2,7.75,6.5,2.75,-1,-1,-1,5.67,-1
02038232,7.4,8.0,8.8,-1,-1,-1,8.25,7.75,9.0,-1,8.33
02038246,7.8,7.25,6.2,4.0,8.25,8.5,-1,-1,-1,6.92,-1
02038266,8.8,7.25,9.8,7.75,6.75,6.0,-1,-1,-1,6.83,-1
02038267,9.0,5.75,6.0,8.25,8.5,5.0,-1,-1,-1,7.25,-1
02038268,7.6,6.5,9.0,9.0,5.75,5.5,-1,-1,-1,6.75,-1
02038274,5.2,6.25,3.6,5.75,3.5,4.5,-1,-1,-1,4.58,-1
02038278,7.2,4.0,9.8,5.25,8.75,8.5,-1,-1,-1,7.5,-1
02038302,7.4,7.25,8.6,6.25,5.25,5.25,-1,-1,-1,5.58,-1
02038320,5.8,6.0,5.2,6.0,5.5,4.25,-1,-1,-1,5.25,-1
02038321,9.4,7.0,8.8,8.75,5.75,4.5,-1,-1,-1,6.33,-1
02038332,6.6,7.5,8.6,-1,-1,-1,5.75,7.0,9.0,-1,7.25
02038333,7.6,6.25,8.0,3.75,7.25,8.25,-1,-1,-1,6.42,-1
02038339,8.6,5.75,7.8,8.0,9.25,5.25,-1,-1,-1,7.5,-1
02038341,8.0,8.25,9.6,3.75,5.0,4.75,-1,-1,-1,4.5,-1
02038351,5.6,6.5,9.0,-1,-1,-1,5.5,5.25,8.5,-1,6.42
02038354,8.6,7.0,9.6,-1,-1,-1,6.75,6.75,8.75,-1,7.42
02038374,8.6,7.75,7.6,-1,-1,-1,5.25,6.75,8.0,-1,6.67
02038395,7.4,4.75,8.6,3.5,6.5,5.25,-1,-1,-1,5.08,-1
02038407,7.6,6.5,8.6,-1,-1,-1,5.25,9.0,9.0,-1,7.75
02038416,5.4,6.5,8.0,-1,-1,-1,8.0,8.25,8.75,-1,8.33
02038417,8.4,6.25,6.6,7.5,7.75,4.25,-1,-1,-1,6.5,-1
02038425,8.2,6.0,7.6,7.25,8.25,8.0,-1,-1,-1,7.83,-1
02038428,8.4,6.5,9.4,-1,-1,-1,5.25,6.75,9.0,-1,7.0
02038438,7.2,6.75,9.4,-1,-1,-1,5.5,6.75,9.25,-1,7.17
02038447,5.0,5.75,3.0,-1,-1,-1,4.5,5.0,7.25,-1,5.58
02038449,8.8,5.25,6.2,5.25,9.5,9.25,-1,-1,-1,8.0,-1
02038461,7.6,5.75,8.8,5.5,8.25,8.25,-1,-1,-1,7.33,-1
02038465,8.0,6.5,7.6,5.0,9.25,9.0,-1,-1,-1,7.75,-1
02038482,5.6,7.75,9.0,-1,-1,-1,4.75,6.5,8.5,-1,6.58
02038533,3.6,5.5,3.6,-1,-1,-1,2.25,4.25,7.25,-1,4.58
02038543,7.2,5.5,7.8,5.75,5.5,3.75,-1,-1,-1,5.0,-1
02038551,6.4,4.5,8.6,6.5,4.5,4.0,-1,-1,-1,5.0,-1
02038557,4.0,5.25,2.6,4.25,2.0,3.75,-1,-1,-1,3.33,-1
02038571,4.6,6.0,5.6,3.75,6.0,4.25,-1,-1,-1,4.67,-1
02038578,8.8,6.0,4.8,5.75,6.75,7.0,-1,-1,-1,6.5,-1
02038581,6.2,5.75,4.8,-1,-1,-1,6.0,8.0,8.5,-1,7.5
02038584,3.6,5.75,4.8,-1,-1,-1,3.75,6.0,8.25,-1,6.0
02038593,7.2,6.75,4.8,5.75,5.25,4.0,-1,-1,-1,5.0,-1
02038603,7.8,6.75,7.6,6.25,6.5,5.5,-1,-1,-1,6.08,-1
02038610,5.8,7.5,4.4,-1,-1,-1,5.0,6.25,8.25,-1,6.5
02038627,7.4,6.0,3.6,5.75,5.5,5.0,-1,-1,-1,5.42,-1
02038642,4.2,4.5,3.0,5.5,6.25,3.0,-1,-1,-1,4.92,-1
02038672,7.4,7.0,5.6,5.75,6.75,4.0,-1,-1,-1,5.5,-1
02038697,4.8,6.0,6.8,-1,-1,-1,3.25,7.25,8.0,-1,6.17
02038705,6.8,6.0,6.4,5.5,6.0,5.25,-1,-1,-1,5.58,-1
02038718,6.0,6.25,6.6,4.0,4.75,5.25,-1,-1,-1,4.67,-1
02038719,6.4,6.25,5.4,6.0,6.25,5.0,-1,-1,-1,5.75,-1
02038733,4.8,7.0,4.0,-1,-1,-1,3.5,6.75,7.75,-1,6.0
02038748,4.6,5.75,4.4,3.5,3.25,4.25,-1,-1,-1,3.67,-1
02038752,5.0,6.0,6.6,6.0,4.5,5.25,-1,-1,-1,5.25,-1
02038762,5.6,6.0,4.4,-1,-1,-1,6.25,7.0,8.0,-1,7.08
02038771,4.4,6.0,6.6,-1,-1,-1,3.75,6.75,8.5,-1,6.33
02038774,6.8,5.5,3.8,5.5,7.0,6.5,-1,-1,-1,6.33,-1
02038777,5.4,5.25,5.8,4.75,5.25,5.5,-1,-1,-1,5.17,-1
02038787,5.0,6.75,4.8,5.25,4.5,3.75,-1,-1,-1,4.5,-1
02038791,5.2,6.5,4.6,4.25,6.25,4.5,-1,-1,-1,5.0,-1
02038799,6.2,5.5,3.4,5.0,4.0,4.0,-1,-1,-1,4.33,-1
02038800,3.4,6.25,4.0,-1,-1,-1,6.75,7.75,8.5,-1,7.67
02038826,5.4,6.75,6.6,-1,-1,-1,5.5,6.75,8.5,-1,6.92
02038837,4.0,5.5,6.6,5.0,5.0,3.5,-1,-1,-1,4.5,-1
02038841,7.8,6.0,8.8,5.75,4.25,4.25,-1,-1,-1,4.75,-1
02038847,6.8,6.0,3.8,5.5,3.25,4.25,-1,-1,-1,4.33,-1
02038848,5.4,6.25,5.0,4.25,3.75,2.75,-1,-1,-1,3.58,-1
02038860,6.2,5.0,2.4,6.0,3.25,4.25,-1,-1,-1,4.5,-1
02038864,3.4,6.0,7.4,2.75,3.75,4.25,-1,-1,-1,3.58,-1
02038870,4.6,6.75,7.8,3.5,4.5,3.75,-1,-1,-1,3.92,-1
02038878,4.4,5.0,5.2,-1,-1,-1,2.5,5.0,9.0,-1,5.5
02038888,4.8,6.25,5.0,-1,-1,-1,4.0,6.25,7.75,-1,6.0
02038900,3.6,6.0,2.6,-1,-1,-1,8.5,8.75,7.75,-1,8.33
02038904,6.2,6.75,9.0,-1,-1,-1,4.5,7.75,7.25,-1,6.5
02038908,5.4,7.25,6.8,-1,-1,-1,4.5,6.0,7.5,-1,6.0
02038918,4.4,6.75,5.6,5.5,3.0,4.25,-1,-1,-1,4.25,-1
