SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
08000311,7.8,5.75,-1,6.0,4.0,5.0,-1,-1,-1,5.0,-1
08000312,6.8,7.75,6.2,-1,-1,-1,8.25,8.75,8.75,-1,8.58
08000313,4.2,5.5,3.0,-1,-1,-1,3.75,4.5,7.25,-1,5.17
08000314,5.2,7.0,3.0,6.0,5.25,5.25,-1,-1,-1,5.5,-1
08000315,8.0,7.75,6.6,6.5,7.25,7.0,-1,-1,-1,6.92,-1
08000316,3.6,6.25,3.8,-1,-1,-1,6.25,7.0,8.25,-1,7.17
08000317,4.0,6.25,2.4,-1,-1,-1,3.5,6.25,9.0,-1,6.25
08000318,5.0,5.5,3.2,-1,-1,-1,2.25,4.75,8.0,-1,5.0
08000319,5.6,6.5,3.0,-1,-1,-1,5.5,6.5,8.75,-1,6.92
08000320,4.8,5.75,2.6,3.0,4.25,3.75,-1,-1,-1,3.67,-1
08000321,4.2,6.75,4.0,4.75,3.25,4.5,4.0,6.5,7.5,4.17,6.0
08000322,4.6,4.0,-1,-1,-1,-1,5.25,7.25,8.75,-1,7.08
08000323,4.2,4.0,2.2,-1,-1,-1,6.5,7.75,9.25,-1,7.83
08000324,4.8,6.0,8.2,-1,-1,-1,6.25,7.25,8.25,-1,7.25
08000325,5.2,5.5,3.0,-1,-1,-1,3.0,6.5,9.0,-1,6.17
08000326,4.8,5.75,2.8,2.75,4.25,3.5,-1,-1,-1,3.5,-1
08000327,3.8,5.5,3.4,-1,-1,-1,3.25,6.5,8.0,-1,5.92
08000328,5.4,6.25,4.2,4.5,4.5,4.5,-1,-1,-1,4.5,-1
08000329,4.4,6.25,-1,-1,-1,-1,5.75,8.25,8.5,-1,7.5
08000330,4.4,6.25,-1,-1,-1,-1,7.0,7.75,9.25,-1,8.0
08000331,2.0,6.0,2.2,-1,-1,-1,3.25,5.75,7.25,-1,5.42
08000332,3.4,5.75,3.2,-1,-1,-1,2.75,7.0,8.0,-1,5.92
08000333,4.4,5.0,3.8,-1,-1,-1,6.5,8.0,8.25,-1,7.58
08000334,7.0,5.5,-1,6.0,7.5,6.0,-1,-1,-1,6.5,-1
08000335,4.4,5.75,-1,-1,-1,-1,6.0,9.25,9.0,-1,8.08
08000336,2.2,5.5,2.8,1.75,3.25,4.75,3.25,6.0,8.0,3.25,5.75
08000337,4.2,4.5,2.6,2.75,3.75,3.5,-1,-1,-1,3.33,-1
08000338,4.8,5.0,4.4,-1,-1,-1,7.25,7.5,8.25,-1,7.67
08000339,4.2,4.75,3.2,-1,-1,-1,5.75,5.75,9.0,-1,6.83
08000340,2.8,5.0,2.8,-1,-1,-1,4.0,7.0,9.0,-1,6.67
08000341,4.0,3.0,-1,-1,-1,-1,8.25,8.0,8.5,-1,8.25
08000342,4.6,6.0,3.8,-1,-1,-1,6.5,8.0,8.75,-1,7.75
08000343,2.2,4.25,2.4,-1,-1,-1,3.75,3.25,6.5,-1,4.5
08000344,3.2,4.75,3.6,-1,-1,-1,5.75,7.0,7.75,-1,6.83
08000345,4.2,6.75,2.8,-1,-1,-1,6.5,6.75,8.75,-1,7.33
08000346,7.2,6.0,4.4,6.0,5.75,5.75,-1,-1,-1,5.83,-1
08000347,5.0,6.0,4.2,-1,-1,-1,3.75,6.75,9.25,-1,6.58
08000348,5.8,6.5,3.4,-1,-1,-1,5.5,7.25,8.0,-1,6.92
08000349,3.6,5.25,4.2,-1,-1,-1,3.5,4.5,8.0,-1,5.33
08000350,5.0,5.25,4.2,-1,-1,-1,5.0,6.25,8.75,-1,6.67
08000351,6.4,7.0,6.4,8.5,7.25,5.25,-1,-1,-1,7.0,-1
08000352,4.8,6.5,3.6,-1,-1,-1,4.5,6.25,7.75,-1,6.17
08000353,3.6,5.0,1.8,3.0,4.0,3.0,-1,-1,-1,3.33,-1
08000354,5.4,6.0,2.6,4.0,6.25,5.25,3.75,6.0,6.5,5.17,5.42
08000355,3.6,6.25,3.4,4.5,3.25,4.75,-1,-1,-1,4.17,-1
08000356,2.8,4.0,-1,-1,-1,-1,3.5,7.25,8.0,-1,6.25
08000357,4.0,5.5,4.4,2.75,3.75,4.25,-1,-1,-1,3.58,-1
08000358,9.0,4.75,9.2,8.5,8.0,5.25,-1,-1,-1,7.25,-1
08000359,4.8,4.75,3.2,-1,-1,-1,4.25,7.5,8.25,-1,6.67
08000360,7.6,6.0,8.8,7.0,3.0,4.75,-1,-1,-1,4.92,-1
08000361,6.6,5.25,3.8,6.25,5.75,4.75,-1,-1,-1,5.58,-1
08000362,3.8,4.25,2.4,-1,-1,-1,4.75,6.0,9.0,-1,6.58
08000363,3.8,5.0,2.8,-1,-1,-1,5.75,8.25,9.0,-1,7.67
08000364,8.2,4.25,4.2,5.75,6.5,6.5,-1,-1,-1,6.25,-1
08000365,4.0,4.0,2.6,4.75,2.75,4.75,4.75,5.75,6.75,4.08,5.75
08000366,6.4,5.75,6.6,-1,-1,-1,8.25,8.0,8.75,-1,8.33
08000367,2.2,4.25,3.2,-1,-1,-1,3.75,4.75,8.0,-1,5.5
08000368,4.0,3.75,-1,-1,-1,-1,4.5,6.0,8.75,-1,6.42
08000369,3.6,5.25,3.2,-1,-1,-1,3.5,7.0,8.0,-1,6.17
08000370,5.0,4.75,2.8,-1,-1,-1,2.5,6.5,8.25,-1,5.75
08000371,2.8,2.75,-1,-1,-1,-1,4.75,7.0,8.75,-1,6.83
08000372,2.2,4.75,2.6,-1,-1,-1,6.0,6.75,7.25,-1,6.67
08000373,2.6,3.5,-1,-1,-1,-1,3.0,7.75,8.5,-1,6.42
08000374,4.4,3.0,-1,-1,-1,-1,4.0,7.25,8.75,-1,6.67
08000375,3.6,4.0,2.8,1.5,2.25,3.5,2.75,4.25,8.25,2.42,5.08
08000376,8.0,5.5,3.8,6.25,6.75,4.25,-1,-1,-1,5.75,-1
08000377,3.2,4.75,-1,-1,-1,-1,7.0,9.0,9.25,-1,8.42
08000378,5.0,4.25,6.6,-1,-1,-1,7.75,7.25,8.5,-1,7.83
08000379,5.8,6.25,2.8,4.0,4.25,4.75,-1,-1,-1,4.33,-1
08000380,4.4,6.5,3.6,-1,-1,-1,6.5,8.25,8.25,-1,7.67
08000381,3.2,6.5,4.0,-1,-1,-1,5.5,7.25,8.5,-1,7.08
08000382,4.8,5.25,-1,-1,-1,-1,7.5,8.5,9.25,-1,8.42
08000383,6.4,5.0,2.8,4.0,5.5,7.25,-1,-1,-1,5.58,-1
08000384,6.8,4.75,4.8,5.0,4.0,5.75,-1,-1,-1,4.92,-1
08000385,5.8,5.25,3.6,5.75,5.75,4.5,-1,-1,-1,5.33,-1
08000386,5.2,6.75,3.8,-1,-1,-1,4.5,6.75,8.0,-1,6.42
08000387,6.6,6.0,4.4,6.0,6.25,5.5,-1,-1,-1,5.92,-1
08000388,3.4,4.5,3.2,3.75,3.5,5.5,3.25,3.0,7.75,4.25,4.67
08000389,6.0,6.25,4.2,-1,-1,-1,7.25,8.25,9.0,-1,8.17
08000390,4.0,4.75,2.8,3.75,2.5,3.75,4.0,8.5,7.25,3.33,6.58
08000391,2.4,3.0,1.8,-1,-1,-1,2.0,6.5,6.75,-1,5.08
08000392,3.2,4.75,4.8,3.0,3.5,1.5,4.5,4.25,8.25,2.67,5.67
08000393,4.2,3.5,2.0,-1,-1,-1,3.5,3.5,8.25,-1,5.08
08000394,7.4,5.5,5.2,7.5,6.0,6.25,-1,-1,-1,6.58,-1
08000395,5.6,6.25,3.0,4.75,5.0,5.0,-1,-1,-1,4.92,-1
08000396,4.6,5.0,3.4,-1,-1,-1,3.25,6.25,8.5,-1,6.0
08000397,3.6,3.75,2.6,-1,-1,-1,4.0,7.0,7.5,-1,6.17
08000398,3.4,5.0,3.4,-1,-1,-1,3.25,6.75,8.0,-1,6.0
08000399,4.8,6.5,3.2,2.0,5.25,5.5,-1,-1,-1,4.25,-1
08000400,7.4,5.0,4.2,5.75,5.0,8.0,-1,-1,-1,6.25,-1
08000401,2.6,5.0,3.8,2.25,3.0,3.75,2.75,4.25,7.0,3.0,4.67
08000402,2.6,7.0,3.2,-1,-1,-1,7.5,8.75,9.25,-1,8.5
08000403,7.6,5.25,4.4,5.5,6.75,4.25,-1,-1,-1,5.5,-1
08000404,4.8,5.75,1.6,-1,-1,-1,7.0,6.5,7.0,-1,6.83
08000405,5.2,5.5,4.6,-1,-1,-1,6.25,9.0,9.5,-1,8.25
08000406,6.8,7.0,4.0,3.5,5.0,7.0,-1,-1,-1,5.17,-1
08000407,3.2,3.5,3.2,-1,-1,-1,3.25,4.75,7.0,-1,5.0
08000408,5.4,3.75,3.8,4.0,6.0,5.0,-1,-1,-1,5.0,-1
08000409,5.0,5.25,3.8,5.0,2.75,6.0,-1,-1,-1,4.58,-1
08000410,5.8,6.5,3.8,5.5,3.5,5.0,-1,-1,-1,4.67,-1
08000411,4.0,6.25,3.2,-1,-1,-1,4.5,7.5,8.75,-1,6.92
08000412,4.4,6.25,3.8,-1,-1,-1,5.5,7.0,8.25,-1,6.92
08000413,3.8,5.5,2.0,-1,-1,-1,3.5,8.0,9.0,-1,6.83
08000414,5.4,5.5,3.2,-1,-1,-1,4.25,6.75,7.5,-1,6.17
08000415,4.2,6.25,3.0,-1,-1,-1,5.0,6.25,8.25,-1,6.5
08000416,4.8,5.0,6.8,-1,-1,-1,5.25,7.5,9.0,-1,7.25
08000417,3.2,4.5,3.6,-1,-1,-1,4.0,6.5,8.75,-1,6.42
08000418,3.4,3.5,3.2,-1,-1,-1,5.0,8.75,9.25,-1,7.67
08000419,4.4,4.5,3.2,-1,-1,-1,3.75,5.75,9.0,-1,6.17
08000420,5.0,5.5,3.8,3.75,5.25,5.5,-1,-1,-1,4.83,-1
08000421,3.4,6.0,2.8,-1,-1,-1,5.0,8.0,8.25,-1,7.08
08000422,4.2,4.0,-1,-1,-1,-1,5.5,6.75,8.0,-1,6.75
08000423,5.0,5.0,-1,-1,-1,-1,4.75,8.75,8.75,-1,7.42
08000424,6.6,6.25,4.8,6.5,6.75,8.5,-1,-1,-1,7.25,-1
08000425,4.0,2.25,2.6,-1,-1,-1,6.25,7.0,7.0,-1,6.75
08000426,5.0,4.5,2.8,3.5,4.75,4.75,4.75,5.0,8.5,4.33,6.08
08000427,5.0,5.0,2.4,3.25,2.0,4.25,4.0,5.25,8.0,3.17,5.75
08000428,4.2,6.0,3.4,3.75,3.75,3.75,5.0,7.5,7.0,3.75,6.5
08000429,4.6,3.75,3.0,3.75,3.25,5.5,-1,-1,-1,4.17,-1
08000430,3.4,4.5,4.0,2.5,2.75,4.0,5.75,6.5,8.75,3.08,7.0
08000431,4.4,3.0,-1,-1,-1,-1,7.0,8.75,9.25,-1,8.33
08000432,6.0,5.25,3.8,4.75,5.5,5.25,-1,-1,-1,5.17,-1
08000433,4.2,4.75,1.8,-1,-1,-1,5.25,6.5,8.25,-1,6.67
08000434,8.8,6.25,6.2,8.0,8.25,5.75,-1,-1,-1,7.33,-1
08000435,6.8,6.25,4.6,4.5,5.0,5.25,-1,-1,-1,4.92,-1
08000436,5.8,7.5,3.6,4.5,4.75,4.75,3.0,5.5,8.0,4.67,5.5
08000437,6.8,6.0,3.8,5.5,6.0,4.25,-1,-1,-1,5.25,-1
08000438,4.4,7.25,5.0,-1,-1,-1,6.25,8.5,9.25,-1,8.0
08000439,3.2,6.0,3.6,-1,-1,-1,3.25,4.75,8.0,-1,5.33
08000440,5.2,8.0,3.4,4.0,4.25,6.0,-1,-1,-1,4.75,-1
08000441,3.4,3.5,3.2,-1,-1,-1,4.75,7.75,8.25,-1,6.92
08000442,2.2,4.0,3.6,-1,-1,-1,3.25,4.75,6.75,-1,4.92
08000443,7.8,6.25,4.8,5.5,5.25,4.75,-1,-1,-1,5.17,-1
08000444,6.4,4.25,4.0,5.25,6.75,5.75,-1,-1,-1,5.92,-1
08000445,2.4,4.5,2.4,-1,-1,-1,6.25,6.25,7.25,-1,6.58
08000446,5.4,6.0,-1,2.25,4.0,5.75,6.25,8.5,9.0,4.0,7.92
08000447,3.2,5.75,2.8,-1,-1,-1,7.5,7.75,7.25,-1,7.5
08000448,3.2,4.5,3.0,-1,-1,-1,4.75,6.0,6.75,-1,5.83
08000449,3.2,3.5,3.0,-1,-1,-1,4.5,6.25,8.75,-1,6.5
08000450,5.4,5.0,2.0,4.75,3.5,2.25,-1,-1,-1,3.5,-1
08000451,2.2,3.0,1.8,-1,-1,-1,2.0,4.75,5.75,-1,4.17
08000452,3.0,3.5,2.4,-1,-1,-1,1.75,4.75,6.25,-1,4.25
08000453,2.4,4.0,2.8,2.5,3.0,4.25,2.75,5.75,7.5,3.25,5.33
08000454,4.4,4.0,2.2,-1,-1,-1,4.75,5.75,8.25,-1,6.25
08000455,3.6,5.5,2.2,-1,-1,-1,5.25,6.25,8.75,-1,6.75
08000456,4.4,5.25,4.2,-1,-1,-1,4.25,7.5,9.5,-1,7.08
08000457,3.8,3.75,2.2,-1,-1,-1,5.0,6.5,8.25,-1,6.58
08000458,7.6,6.5,4.2,-1,-1,-1,8.0,8.75,9.25,-1,8.67
08000459,3.2,3.0,3.2,-1,-1,-1,3.75,4.75,8.5,-1,5.67
08000460,3.8,4.0,3.0,-1,-1,-1,3.75,5.25,7.0,-1,5.33
08000461,2.8,5.0,2.6,-1,-1,-1,3.75,5.0,8.5,-1,5.75
08000462,3.2,5.75,2.8,-1,-1,-1,5.25,7.25,8.5,-1,7.0
08000463,2.6,5.5,3.2,3.25,4.5,6.0,3.75,6.5,6.75,4.58,5.67
08000464,6.4,6.0,3.4,5.0,3.25,4.0,-1,-1,-1,4.08,-1
08000465,4.4,4.25,3.0,5.5,4.5,3.75,-1,-1,-1,4.58,-1
08000466,3.6,3.25,4.2,3.25,4.0,4.75,-1,-1,-1,4.0,-1
08000467,5.2,4.5,3.2,-1,-1,-1,5.25,8.0,8.75,-1,7.33
08000468,5.0,4.0,2.2,-1,-1,-1,5.25,7.25,9.5,-1,7.33
08000469,4.6,7.75,3.6,-1,-1,-1,8.0,8.0,9.25,-1,8.42
08000470,4.8,3.5,2.2,5.0,4.5,5.25,4.75,5.5,8.25,4.92,6.17
08000471,4.4,4.0,3.4,-1,-1,-1,4.0,4.75,8.5,-1,5.75
08000472,7.2,5.5,4.2,5.75,7.25,4.25,-1,-1,-1,5.75,-1
08000473,4.2,3.5,3.8,-1,-1,-1,4.0,7.5,8.25,-1,6.58
08000474,4.0,5.0,3.4,-1,-1,-1,5.0,6.75,9.0,-1,6.92
08000475,1.0,3.5,3.2,-1,-1,-1,3.0,6.75,8.75,-1,6.17
08000476,4.8,5.25,-1,5.5,6.0,6.0,-1,-1,-1,5.83,-1
08000477,3.2,4.5,3.8,-1,-1,-1,6.25,7.75,9.0,-1,7.67
08000478,4.6,3.75,2.0,2.75,2.0,2.75,5.0,5.25,7.25,2.5,5.83
08000479,5.8,4.25,4.2,4.75,3.5,4.5,5.75,7.0,7.75,4.25,6.83
08000480,4.6,5.5,3.0,-1,-1,-1,4.75,7.75,9.0,-1,7.17
08000481,4.4,4.5,3.4,-1,-1,-1,5.5,7.0,7.5,-1,6.67
08000482,4.0,4.75,3.2,-1,-1,-1,4.75,6.75,8.0,-1,6.5
08000483,3.2,4.5,3.0,-1,-1,-1,7.25,8.0,9.0,-1,8.08
08000484,5.6,5.75,5.0,-1,-1,-1,5.25,5.5,8.0,-1,6.25
08000485,3.2,5.5,2.8,-1,-1,-1,4.25,5.5,8.25,-1,6.0
08000486,4.0,5.25,3.2,3.5,5.0,3.0,3.25,5.75,8.5,3.83,5.83
08000487,4.4,5.75,3.0,4.0,5.0,4.5,-1,-1,-1,4.5,-1
08000488,3.2,5.5,3.2,-1,-1,-1,4.5,5.75,8.0,-1,6.08
08000489,3.2,3.5,3.0,-1,-1,-1,4.75,5.75,7.25,-1,5.92
08000490,4.2,5.5,1.8,-1,-1,-1,5.25,6.75,8.25,-1,6.75
08000491,3.4,5.0,2.8,-1,-1,-1,5.25,7.5,7.25,-1,6.67
08000492,8.2,5.0,4.8,3.75,8.75,8.75,-1,-1,-1,7.08,-1
08000493,6.8,6.25,4.2,6.5,4.5,4.75,-1,-1,-1,5.25,-1
08000494,3.4,4.5,3.0,-1,-1,-1,4.5,7.0,7.0,-1,6.17
08000495,4.8,6.0,3.8,-1,-1,-1,6.25,6.25,8.25,-1,6.92
08000496,6.0,7.0,2.4,3.25,4.0,4.5,-1,-1,-1,3.92,-1
08000497,6.6,5.75,5.0,4.75,5.75,7.5,-1,-1,-1,6.0,-1
08000498,3.8,6.0,3.6,-1,-1,-1,5.5,8.25,9.5,-1,7.75
08000499,5.8,6.0,2.0,5.75,4.25,3.0,-1,-1,-1,4.33,-1
08000500,3.2,4.25,3.2,-1,-1,-1,2.0,1.75,3.25,-1,2.33
08000501,3.0,4.75,3.0,-1,-1,-1,3.0,3.5,7.0,-1,4.5
08000502,4.8,8.25,4.4,-1,-1,-1,6.75,9.25,8.5,-1,8.17
08000503,3.4,2.0,1.8,-1,-1,-1,2.0,2.25,6.25,-1,3.5
08000504,5.0,6.25,2.6,3.0,4.5,3.0,-1,-1,-1,3.5,-1
08000505,4.6,5.0,4.0,-1,-1,-1,6.0,7.5,8.5,-1,7.33
08000506,6.2,7.0,3.4,3.5,5.5,6.5,-1,-1,-1,5.17,-1
08000507,4.2,6.0,3.6,3.25,4.25,5.0,-1,-1,-1,4.17,-1
08000508,3.2,5.75,4.0,-1,-1,-1,6.0,7.5,7.5,-1,7.0
08000509,5.8,6.0,4.6,6.25,6.75,7.0,-1,-1,-1,6.67,-1
08000510,3.6,3.5,-1,-1,-1,-1,3.5,6.5,7.75,-1,5.92
08000511,2.8,2.75,-1,-1,-1,-1,3.75,5.5,8.0,-1,5.75
08000512,4.4,3.5,3.6,-1,-1,-1,3.75,5.75,8.25,-1,5.92
08000513,3.4,5.5,3.0,5.25,3.75,4.25,-1,-1,-1,4.42,-1
08000514,4.6,4.5,3.8,-1,-1,-1,4.25,5.25,8.0,-1,5.83
08000515,4.6,5.0,3.2,-1,-1,-1,5.25,6.25,8.0,-1,6.5
08000516,4.4,4.5,3.8,-1,-1,-1,6.25,9.25,9.0,-1,8.17
08000517,4.6,5.0,2.8,-1,-1,-1,5.25,6.25,8.75,-1,6.75
08000518,7.4,6.0,3.0,5.0,6.75,5.5,-1,-1,-1,5.75,-1
08000519,3.4,4.5,1.4,-1,-1,-1,5.75,6.25,7.5,-1,6.5
08000520,2.8,4.0,2.2,-1,-1,-1,2.75,6.0,7.0,-1,5.25
08000521,5.4,4.75,-1,5.5,4.75,6.25,-1,-1,-1,5.5,-1
08000522,4.6,6.5,3.0,4.5,4.25,5.25,-1,-1,-1,4.67,-1
08000523,4.2,5.0,-1,-1,-1,-1,4.75,8.0,8.5,-1,7.08
08000524,3.2,2.75,-1,-1,-1,-1,3.25,5.5,8.5,-1,5.75
08000525,1.2,5.0,4.0,-1,-1,-1,7.25,6.0,7.25,-1,6.83
08000526,3.8,4.75,3.2,-1,-1,-1,3.25,6.0,7.5,-1,5.58
08000527,3.8,5.5,3.0,-1,-1,-1,4.75,7.25,9.25,-1,7.08
08000528,8.4,8.25,4.6,6.75,6.5,6.75,-1,-1,-1,6.67,-1
08000529,4.6,5.5,4.2,-1,-1,-1,5.75,6.75,8.0,-1,6.83
08000530,5.8,7.25,-1,4.75,4.75,5.25,-1,-1,-1,4.92,-1
08000531,3.6,7.0,3.4,-1,-1,-1,3.25,7.0,8.75,-1,6.33
08000532,6.6,6.0,3.4,5.75,6.0,5.75,-1,-1,-1,5.83,-1
08000533,4.8,5.5,3.2,-1,-1,-1,6.5,6.75,7.5,-1,6.92
08000534,2.2,2.75,2.4,-1,-1,-1,2.0,6.0,7.75,-1,5.25
08000535,5.0,6.75,4.0,-1,-1,-1,5.75,7.25,9.0,-1,7.33
08000536,7.4,6.0,4.8,6.25,5.75,4.25,-1,-1,-1,5.42,-1
08000537,3.2,3.25,-1,-1,-1,-1,3.75,6.0,7.75,-1,5.83
08000538,2.8,5.25,2.4,-1,-1,-1,5.0,6.5,8.75,-1,6.75
08000539,5.6,7.0,4.0,5.0,5.0,3.75,-1,-1,-1,4.58,-1
08000540,2.2,5.25,2.6,-1,-1,-1,4.0,6.75,8.0,-1,6.25
08000541,2.6,6.5,3.4,-1,-1,-1,5.0,6.75,9.25,-1,7.0
08000542,8.4,5.0,3.4,6.5,5.25,5.5,-1,-1,-1,5.75,-1
08000543,3.4,5.75,3.2,-1,-1,-1,6.25,8.0,8.0,-1,7.42
08000544,3.8,4.75,3.4,-1,-1,-1,4.0,7.0,9.0,-1,6.67
08000545,3.4,4.75,3.4,-1,-1,-1,4.75,6.0,6.75,-1,5.83
08000546,5.4,5.25,3.4,-1,-1,-1,5.75,9.0,8.75,-1,7.83
08000547,3.2,5.0,3.2,-1,-1,-1,4.25,7.25,8.5,-1,6.67
08000548,4.2,5.5,2.0,-1,-1,-1,3.0,5.5,7.5,-1,5.33
08000549,5.8,6.0,-1,-1,-1,-1,7.25,8.25,8.75,-1,8.08
08000550,3.4,4.0,3.2,-1,-1,-1,1.5,5.5,7.5,-1,4.83
08000551,3.6,4.0,3.6,-1,-1,-1,7.75,7.75,9.0,-1,8.17
08000552,4.2,5.0,3.2,-1,-1,-1,3.75,6.5,8.75,-1,6.33
08000553,4.0,5.0,4.6,-1,-1,-1,4.75,7.5,8.5,-1,6.92
08000554,7.2,5.0,3.0,5.0,5.0,5.75,-1,-1,-1,5.25,-1
08000555,3.6,4.25,-1,-1,-1,-1,1.75,4.5,8.25,-1,4.83
08000556,4.6,5.5,5.2,4.5,4.5,4.25,-1,-1,-1,4.42,-1
08000557,4.4,5.5,2.6,-1,-1,-1,4.75,6.25,7.5,-1,6.17
08000558,3.4,8.25,4.0,-1,-1,-1,7.25,7.5,9.25,-1,8.0
08000559,5.8,7.0,5.0,4.75,3.75,5.5,-1,-1,-1,4.67,-1
08000560,2.8,5.75,2.8,-1,-1,-1,4.5,5.75,7.5,-1,5.92
08000561,6.2,5.5,4.6,3.5,4.75,5.0,3.25,7.0,8.0,4.42,6.08
08000562,4.2,5.0,3.4,3.5,5.25,5.5,-1,-1,-1,4.75,-1
08000563,4.0,5.0,3.4,-1,-1,-1,4.0,5.75,7.75,-1,5.83
08000564,3.2,5.0,3.0,1.5,2.25,4.5,4.75,6.75,7.5,2.75,6.33
08000565,5.8,5.75,2.8,5.75,5.75,7.75,-1,-1,-1,6.42,-1
08000566,7.8,4.75,3.0,6.0,5.75,4.25,-1,-1,-1,5.33,-1
08000567,7.6,5.25,3.4,4.25,6.25,8.0,-1,-1,-1,6.17,-1
08000568,1.8,3.5,4.0,-1,-1,-1,2.0,5.75,7.0,-1,4.92
08000569,3.8,4.0,-1,3.5,3.0,3.5,-1,-1,-1,3.33,-1
08000570,3.6,4.5,4.0,5.0,6.25,5.25,-1,-1,-1,5.5,-1
08000571,4.6,4.0,3.2,-1,-1,-1,4.5,6.75,7.75,-1,6.33
08000572,4.8,3.5,3.0,2.5,2.75,3.0,2.75,5.75,2.75,2.75,3.75
08000573,3.0,5.0,2.8,-1,-1,-1,3.25,6.0,7.0,-1,5.42
08000574,3.8,5.0,3.4,-1,-1,-1,4.25,6.0,8.25,-1,6.17
08000575,4.0,7.5,2.4,-1,-1,-1,5.0,6.0,7.5,-1,6.17
08000576,2.4,3.75,3.4,-1,-1,-1,3.0,4.5,6.5,-1,4.67
08000577,4.8,4.5,2.4,4.0,3.75,6.0,-1,-1,-1,4.58,-1
08000578,5.4,4.25,3.0,4.5,3.75,4.0,-1,-1,-1,4.08,-1
08000579,4.8,6.0,3.0,3.25,3.75,5.25,6.0,9.25,7.75,4.08,7.67
08000580,2.6,5.0,4.4,-1,-1,-1,5.25,8.0,8.5,-1,7.25
08000581,5.0,5.75,3.8,3.5,4.25,5.0,3.25,5.5,7.75,4.25,5.5
08000582,3.6,5.5,3.0,-1,-1,-1,3.5,6.0,8.25,-1,5.92
08000583,5.0,5.75,3.6,3.0,3.0,5.0,-1,-1,-1,3.67,-1
08000584,2.8,4.0,3.4,-1,-1,-1,5.25,7.5,7.0,-1,6.58
08000585,4.4,4.75,4.2,-1,-1,-1,5.25,8.5,9.5,-1,7.75
08000586,3.8,5.25,3.6,-1,-1,-1,3.5,6.5,7.25,-1,5.75
08000587,6.0,3.75,4.0,4.75,4.0,4.75,-1,-1,-1,4.5,-1
08000588,3.8,4.5,4.2,2.75,4.0,4.5,-1,-1,-1,3.75,-1
08000589,4.2,3.75,3.0,-1,-1,-1,3.0,6.5,7.75,-1,5.75
08000590,5.8,5.5,3.4,5.5,5.5,6.0,-1,-1,-1,5.67,-1
08000591,7.8,4.75,4.0,6.5,7.0,5.75,-1,-1,-1,6.42,-1
08000592,6.2,5.5,3.4,4.75,4.5,5.75,-1,-1,-1,5.0,-1
08000593,7.8,6.25,3.2,5.25,6.0,4.75,-1,-1,-1,5.33,-1
08000594,3.4,4.5,3.2,3.5,4.25,4.5,3.25,4.25,7.25,4.08,4.92
08000595,3.6,5.75,2.4,-1,-1,-1,5.0,8.0,8.25,-1,7.08
08000596,4.8,5.0,3.6,-1,-1,-1,4.0,7.5,8.0,-1,6.5
08000597,3.4,4.75,2.8,-1,-1,-1,3.75,6.5,8.25,-1,6.17
08000598,5.4,4.75,-1,-1,-1,-1,4.25,7.0,7.75,-1,6.33
08000599,4.4,4.25,3.4,-1,-1,-1,2.75,6.5,8.5,-1,5.92
08000600,5.4,8.0,2.2,4.75,4.75,4.25,5.25,6.0,7.75,4.58,6.33
08000601,6.2,6.75,4.6,4.5,5.0,5.5,-1,-1,-1,5.0,-1
08000602,3.2,5.5,2.4,-1,-1,-1,5.75,6.75,8.0,-1,6.83
08000603,3.2,5.0,4.0,3.25,5.5,6.0,4.75,8.0,8.75,4.92,7.17
08000604,4.2,7.0,-1,-1,-1,-1,3.5,5.5,8.0,-1,5.67
08000605,4.6,6.0,4.0,-1,-1,-1,4.5,6.25,8.75,-1,6.5
08000606,4.0,4.25,3.4,-1,-1,-1,2.5,5.5,8.5,-1,5.5
08000607,4.4,5.75,-1,-1,-1,-1,7.0,6.75,9.25,-1,7.67
08000608,4.2,6.0,-1,-1,-1,-1,6.25,8.25,9.25,-1,7.92
08000609,4.2,2.25,2.6,-1,-1,-1,3.25,3.0,7.5,-1,4.58
08000610,4.0,6.75,3.4,-1,-1,-1,5.0,8.0,8.25,-1,7.08
08000611,4.0,4.75,4.0,-1,-1,-1,3.75,4.25,8.0,-1,5.33
08000612,7.4,5.75,-1,6.25,6.0,6.75,-1,-1,-1,6.33,-1
08000613,2.2,4.25,3.0,-1,-1,-1,2.25,4.0,7.0,-1,4.42
08000614,5.4,6.75,-1,5.0,4.75,6.25,-1,-1,-1,5.33,-1
08000615,4.8,4.5,3.4,-1,-1,-1,4.75,7.25,7.75,-1,6.58
08000616,5.6,7.0,-1,-1,-1,-1,8.5,9.5,9.75,-1,9.25
08000617,4.4,4.25,-1,-1,-1,-1,6.0,7.5,8.75,-1,7.42
08000618,2.0,5.25,3.4,-1,-1,-1,3.75,5.25,8.0,-1,5.67
08000619,5.0,4.75,2.4,4.75,6.0,5.5,-1,-1,-1,5.42,-1
08000620,6.2,4.25,3.2,5.75,5.25,4.75,-1,-1,-1,5.25,-1
08000621,6.8,7.75,3.4,6.25,6.0,5.75,-1,-1,-1,6.0,-1
08000622,7.4,3.25,3.2,8.75,7.25,6.25,-1,-1,-1,7.42,-1
08000623,5.6,5.25,3.0,-1,-1,-1,5.0,7.5,9.0,-1,7.17
08000624,6.4,5.0,3.2,7.5,6.5,3.25,-1,-1,-1,5.75,-1
