SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
09003186,2.8,3.25,3.6,-1,-1,-1,8.75,8.0,8.25,-1,8.33
09003187,2.8,5.5,4.2,-1,-1,-1,6.75,6.75,8.5,-1,7.33
09003188,3.6,6.0,2.2,-1,-1,-1,7.0,7.25,7.5,-1,7.25
09003189,6.2,6.0,3.8,-1,-1,-1,5.0,5.5,7.75,-1,6.08
09003190,4.0,4.5,5.2,-1,-1,-1,6.25,7.25,8.0,-1,7.17
09003191,4.8,5.5,3.6,-1,-1,-1,3.5,6.75,8.75,-1,6.33
09003192,5.0,7.0,2.6,-1,-1,-1,4.0,7.5,8.25,-1,6.58
09003193,3.0,4.0,2.0,-1,-1,-1,7.25,5.0,7.5,-1,6.58
09003194,3.0,4.0,3.2,2.5,3.5,3.75,-1,-1,-1,3.25,-1
09003195,3.2,4.25,2.2,-1,-1,-1,7.0,4.5,8.5,-1,6.67
09003196,2.0,4.5,2.8,-1,-1,-1,5.0,5.25,7.75,-1,6.0
09003197,3.0,5.0,1.8,-1,-1,-1,3.5,4.0,7.0,-1,4.83
09003198,4.4,5.5,4.2,5.0,4.5,4.25,-1,-1,-1,4.58,-1
09003199,6.4,5.5,3.6,5.25,5.75,7.25,-1,-1,-1,6.08,-1
09003200,5.6,4.75,3.4,5.5,5.25,4.75,-1,-1,-1,5.17,-1
09003201,3.0,4.25,3.2,-1,-1,-1,4.0,5.0,7.25,-1,5.42
09003202,2.2,2.75,3.4,-1,-1,-1,2.75,4.0,7.0,-1,4.58
09003203,5.4,5.0,2.8,-1,-1,-1,4.5,5.5,7.5,-1,5.83
09003204,4.0,3.0,2.6,-1,-1,-1,3.25,4.0,7.0,-1,4.75
09003205,3.2,4.25,2.2,-1,-1,-1,6.25,6.75,8.75,-1,7.25
09003206,3.2,4.0,3.4,-1,-1,-1,3.25,8.5,6.75,-1,6.17
09003207,5.0,5.75,2.0,2.75,3.0,3.25,-1,-1,-1,3.0,-1
09003208,5.2,5.75,3.8,-1,-1,-1,4.25,6.25,9.0,-1,6.5
09003209,2.0,2.75,2.2,-1,-1,-1,4.0,4.75,6.0,-1,4.92
09003210,3.8,5.0,3.6,-1,-1,-1,3.25,4.5,7.75,-1,5.17
09003211,2.8,5.5,2.8,-1,-1,-1,2.5,4.0,8.25,-1,4.92
09003212,5.0,6.5,3.6,-1,-1,-1,4.75,7.0,8.75,-1,6.83
09003213,3.6,6.25,4.2,-1,-1,-1,4.0,4.5,8.5,-1,5.67
09003214,2.4,4.75,2.0,-1,-1,-1,3.25,6.5,7.5,-1,5.75
09003215,3.2,3.5,3.2,-1,-1,-1,5.0,7.0,8.25,-1,6.75
09003216,5.4,6.25,2.4,5.25,4.5,4.75,-1,-1,-1,4.83,-1
09003217,2.6,4.75,2.6,-1,-1,-1,3.0,4.25,5.75,-1,4.33
09003218,4.6,3.75,2.2,-1,-1,-1,5.0,7.25,8.0,-1,6.75
09003219,2.8,5.0,1.6,-1,-1,-1,6.0,5.0,6.75,-1,5.92
09003220,1.8,6.75,3.6,-1,-1,-1,6.0,5.75,8.0,-1,6.58
09003221,3.2,4.25,3.2,-1,-1,-1,4.5,5.25,8.25,-1,6.0
09003222,3.0,2.5,2.8,-1,-1,-1,4.5,6.75,7.25,-1,6.17
09003223,2.4,3.5,2.8,-1,-1,-1,5.5,6.0,8.0,-1,6.5
09003224,4.2,4.0,4.8,3.25,2.75,4.5,-1,-1,-1,3.5,-1
09003225,6.4,4.25,3.8,6.25,6.25,4.75,-1,-1,-1,5.75,-1
09003226,2.8,2.5,2.8,-1,-1,-1,3.5,3.75,6.75,-1,4.67
09003227,3.4,2.0,3.0,-1,-1,-1,2.5,4.5,8.0,-1,5.0
09003228,3.4,4.75,3.2,-1,-1,-1,4.0,5.25,7.25,-1,5.5
09003229,8.4,6.5,3.8,7.25,2.75,4.5,-1,-1,-1,4.83,-1
09003230,7.6,4.75,3.0,3.5,5.5,7.0,-1,-1,-1,5.33,-1
09003231,6.4,5.75,3.2,-1,-1,-1,4.0,7.0,9.25,-1,6.75
09003232,3.2,5.0,3.8,-1,-1,-1,3.75,7.0,8.75,-1,6.5
09003233,2.4,5.25,4.0,-1,-1,-1,4.75,4.75,8.25,-1,5.92
09003234,6.2,4.75,3.2,5.75,3.5,5.25,-1,-1,-1,4.83,-1
09003235,3.4,3.5,2.4,-1,-1,-1,4.75,6.25,8.75,-1,6.58
09003236,3.2,4.5,3.6,-1,-1,-1,5.25,7.75,8.25,-1,7.08
09003237,2.0,4.75,4.0,-1,-1,-1,4.75,8.75,8.25,-1,7.25
09003238,4.8,7.75,2.6,-1,-1,-1,8.25,8.75,9.0,-1,8.67
09003239,7.2,5.75,3.8,5.5,7.75,7.0,-1,-1,-1,6.75,-1
09003240,6.2,7.0,4.2,4.0,7.25,6.5,-1,-1,-1,5.92,-1
09003241,4.8,4.25,3.8,4.5,6.0,4.0,-1,-1,-1,4.83,-1
09003242,3.2,3.5,2.4,-1,-1,-1,3.25,4.25,7.75,-1,5.08
09003243,3.6,4.25,2.4,-1,-1,-1,2.25,3.75,7.5,-1,4.5
09003244,3.6,7.25,2.8,-1,-1,-1,5.5,7.75,9.0,-1,7.42
09003245,2.6,5.75,3.4,-1,-1,-1,4.75,7.75,8.75,-1,7.08
09003246,3.4,3.0,3.0,-1,-1,-1,3.75,3.25,5.75,-1,4.25
09003247,3.6,5.0,2.6,-1,-1,-1,5.0,7.25,7.75,-1,6.67
09003248,3.6,5.0,3.4,-1,-1,-1,5.75,6.0,6.75,-1,6.17
09003249,4.0,4.25,3.6,3.0,2.25,5.0,-1,-1,-1,3.42,-1
09003250,4.6,6.0,3.6,-1,-1,-1,2.5,7.0,8.0,-1,5.83
09003251,4.0,4.75,4.0,-1,-1,-1,6.5,8.5,8.0,-1,7.67
09003252,3.0,2.25,4.0,-1,-1,-1,3.25,5.25,5.75,-1,4.75
09003253,4.4,5.0,2.6,-1,-1,-1,5.25,6.5,9.25,-1,7.0
09003254,3.0,5.25,3.8,-1,-1,-1,4.25,6.0,8.0,-1,6.08
09003255,4.2,4.75,2.8,-1,-1,-1,3.5,5.75,8.5,-1,5.92
09003256,3.6,6.5,3.2,-1,-1,-1,6.0,8.0,8.5,-1,7.5
09003257,6.0,5.5,3.2,3.0,4.0,6.0,-1,-1,-1,4.33,-1
09003258,2.0,3.5,2.4,-1,-1,-1,2.25,7.5,7.5,-1,5.75
09003259,2.4,5.0,2.4,-1,-1,-1,4.25,5.75,8.0,-1,6.0
09003260,5.8,6.75,3.0,5.5,4.75,5.5,-1,-1,-1,5.25,-1
09003261,4.0,5.0,2.0,-1,-1,-1,6.25,7.25,8.75,-1,7.42
09003262,2.0,5.75,2.0,-1,-1,-1,3.0,4.0,7.5,-1,4.83
09003263,8.8,7.25,4.4,4.75,8.75,9.5,-1,-1,-1,7.67,-1
09003264,4.0,7.0,4.4,-1,-1,-1,4.25,6.5,8.5,-1,6.42
09003265,4.0,5.0,3.4,-1,-1,-1,4.0,6.25,8.5,-1,6.25
09003266,1.8,6.0,2.6,-1,-1,-1,4.5,6.25,8.0,-1,6.25
09003267,9.0,6.75,4.0,6.25,7.75,3.75,-1,-1,-1,5.92,-1
09003268,2.6,4.5,3.8,-1,-1,-1,3.75,6.75,7.75,-1,6.08
09003269,3.4,3.0,3.2,-1,-1,-1,4.75,7.0,7.75,-1,6.5
09003270,3.0,6.5,2.8,-1,-1,-1,6.0,6.5,8.75,-1,7.08
09003271,7.4,7.5,3.0,5.25,7.5,8.75,-1,-1,-1,7.17,-1
09003272,3.4,3.5,3.6,-1,-1,-1,4.5,5.5,8.25,-1,6.08
09003273,2.0,6.5,4.2,-1,-1,-1,5.0,4.75,8.25,-1,6.0
09003274,2.8,6.5,3.0,-1,-1,-1,5.25,5.5,8.0,-1,6.25
09003275,3.4,5.75,2.8,-1,-1,-1,5.0,6.0,8.25,-1,6.42
09003276,3.4,4.25,2.6,-1,-1,-1,5.0,7.5,8.5,-1,7.0
09003277,3.8,5.75,4.0,-1,-1,-1,4.0,6.25,7.0,-1,5.75
09003278,3.4,3.0,3.0,-1,-1,-1,4.0,5.5,8.25,-1,5.92
09003279,2.2,5.25,2.2,-1,-1,-1,4.25,7.0,9.0,-1,6.75
09003280,3.6,7.75,4.4,-1,-1,-1,7.25,9.0,9.0,-1,8.42
09003281,8.2,5.0,1.8,7.0,7.5,4.25,-1,-1,-1,6.25,-1
09003282,4.4,4.75,2.6,3.5,2.5,3.75,-1,-1,-1,3.25,-1
09003283,2.8,3.25,3.2,-1,-1,-1,3.5,6.75,8.25,-1,6.17
09003284,4.6,6.75,4.2,5.0,6.5,5.75,-1,-1,-1,5.75,-1
09003285,2.2,3.5,3.2,-1,-1,-1,4.0,4.5,7.75,-1,5.42
09003286,3.8,7.25,6.0,-1,-1,-1,4.5,7.0,7.75,-1,6.42
09003287,3.2,7.75,3.8,-1,-1,-1,3.0,3.25,6.75,-1,4.33
09003288,5.8,6.75,3.8,-1,-1,-1,7.5,8.75,6.75,-1,7.67
09003289,4.4,6.75,3.0,-1,-1,-1,4.75,6.75,8.25,-1,6.58
09003290,2.0,3.0,3.2,-1,-1,-1,4.0,6.0,8.75,-1,6.25
09003291,4.8,8.25,5.0,-1,-1,-1,8.25,9.5,8.5,-1,8.75
09003292,6.8,3.5,3.6,4.0,4.0,5.0,-1,-1,-1,4.33,-1
09003293,3.6,3.25,2.2,-1,-1,-1,2.0,3.25,7.25,-1,4.17
09003294,5.0,5.0,2.8,-1,-1,-1,5.25,7.75,9.0,-1,7.33
09003295,2.4,4.0,3.0,-1,-1,-1,5.5,6.25,9.0,-1,6.92
09003296,1.6,3.0,3.4,-1,-1,-1,5.0,7.75,7.75,-1,6.83
09003297,4.0,4.25,3.8,-1,-1,-1,2.75,6.5,8.25,-1,5.83
09003298,3.4,6.25,2.8,4.5,5.5,4.75,-1,-1,-1,4.92,-1
09003299,3.4,6.0,2.8,-1,-1,-1,2.0,5.5,8.0,-1,5.17
09003300,4.2,6.75,3.0,-1,-1,-1,4.25,5.75,8.75,-1,6.25
09003301,8.6,6.5,6.6,6.25,5.75,7.0,-1,-1,-1,6.33,-1
09003302,2.8,4.0,2.8,-1,-1,-1,3.0,6.0,8.25,-1,5.75
09003303,3.4,4.5,3.4,-1,-1,-1,3.5,5.25,8.0,-1,5.58
09003304,2.6,3.25,2.2,-1,-1,-1,3.0,6.75,9.0,-1,6.25
09003305,3.8,4.75,4.0,3.0,4.5,4.0,-1,-1,-1,3.83,-1
09003306,4.4,6.5,3.2,4.5,4.25,4.0,-1,-1,-1,4.25,-1
09003307,3.6,4.0,2.0,-1,-1,-1,2.5,4.5,7.25,-1,4.75
09003308,3.0,4.5,3.0,-1,-1,-1,4.75,5.75,8.0,-1,6.17
09003309,2.6,4.25,4.2,-1,-1,-1,5.75,7.25,7.25,-1,6.75
09003310,3.4,4.25,2.8,-1,-1,-1,6.5,7.25,9.0,-1,7.58
09003311,4.4,7.75,3.6,-1,-1,-1,8.0,8.5,9.25,-1,8.58
09003312,2.6,3.75,3.2,-1,-1,-1,5.25,6.75,7.0,-1,6.33
09003313,4.2,5.25,4.2,-1,-1,-1,4.5,5.75,7.75,-1,6.0
09003314,1.2,3.0,2.2,-1,-1,-1,3.75,5.5,8.5,-1,5.92
09003315,3.0,4.5,2.6,-1,-1,-1,3.25,5.5,8.0,-1,5.58
09003316,3.2,4.25,3.0,-1,-1,-1,2.75,4.75,8.0,-1,5.17
09003317,3.2,4.5,3.6,-1,-1,-1,3.25,6.25,8.5,-1,6.0
09003318,4.0,5.25,6.6,-1,-1,-1,5.0,7.25,8.25,-1,6.83
09003319,3.4,4.5,3.6,-1,-1,-1,5.75,5.25,8.75,-1,6.58
09003320,2.0,4.25,3.8,-1,-1,-1,5.5,7.0,6.75,-1,6.42
09003321,2.8,4.0,3.8,-1,-1,-1,3.75,5.0,6.75,-1,5.17
09003322,3.6,5.5,2.4,-1,-1,-1,4.75,6.75,9.0,-1,6.83
09003323,3.0,3.25,2.0,-1,-1,-1,3.5,4.5,8.0,-1,5.33
09003324,3.4,5.25,4.8,-1,-1,-1,8.75,8.0,9.0,-1,8.58
09003325,3.2,4.25,3.0,-1,-1,-1,4.5,5.5,7.75,-1,5.92
09003326,6.6,5.5,4.8,6.25,6.5,4.0,-1,-1,-1,5.58,-1
09003327,5.4,5.0,4.6,6.0,3.0,4.5,-1,-1,-1,4.5,-1
09003328,5.4,3.25,5.2,-1,-1,-1,2.5,4.5,7.0,-1,4.67
09003329,3.6,5.75,2.8,-1,-1,-1,5.0,7.25,9.5,-1,7.25
09003330,8.0,4.75,4.2,8.75,8.0,4.5,-1,-1,-1,7.08,-1
09003331,2.4,3.0,3.2,-1,-1,-1,2.0,5.75,6.25,-1,4.67
09003332,2.8,3.25,2.4,-1,-1,-1,3.75,4.25,7.5,-1,5.17
09003333,3.4,3.0,2.4,-1,-1,-1,3.5,3.25,5.75,-1,4.17
09003334,2.4,2.75,4.0,-1,-1,-1,3.75,6.75,9.0,-1,6.5
09003335,1.6,4.75,2.4,-1,-1,-1,3.75,4.75,7.25,-1,5.25
09003336,2.0,3.25,6.0,-1,-1,-1,2.75,6.25,5.5,-1,4.83
09003337,3.6,4.0,3.2,-1,-1,-1,5.5,6.5,7.5,-1,6.5
09003338,1.8,5.0,3.8,-1,-1,-1,5.0,7.25,8.75,-1,7.0
09003339,5.8,4.75,5.2,4.5,5.25,3.25,-1,-1,-1,4.33,-1
09003340,2.8,3.0,3.6,-1,-1,-1,3.75,6.75,6.5,-1,5.67
09003341,3.2,3.0,3.6,-1,-1,-1,4.25,4.75,6.0,-1,5.0
09003342,3.4,4.75,2.8,-1,-1,-1,3.25,4.75,6.5,-1,4.83
09003343,4.2,3.5,3.0,-1,-1,-1,4.25,6.25,8.5,-1,6.33
09003344,3.6,3.75,3.2,-1,-1,-1,3.5,6.25,7.25,-1,5.67
09003345,3.6,5.5,3.4,-1,-1,-1,5.25,5.25,7.75,-1,6.08
09003346,3.2,3.75,3.8,-1,-1,-1,2.75,5.0,6.25,-1,4.67
09003347,2.0,3.5,2.2,-1,-1,-1,2.0,3.75,6.75,-1,4.17
09003348,3.4,5.0,2.6,-1,-1,-1,7.25,8.0,8.75,-1,8.0
09003349,1.8,2.75,2.8,-1,-1,-1,3.75,5.75,6.5,-1,5.33
09003350,2.4,3.75,2.2,-1,-1,-1,2.75,5.75,7.5,-1,5.33
09003351,2.2,5.75,2.2,-1,-1,-1,3.25,4.75,8.0,-1,5.33
09003352,4.0,7.0,4.8,-1,-1,-1,8.0,8.75,8.25,-1,8.33
09003353,2.4,3.5,3.2,-1,-1,-1,3.5,5.25,6.75,-1,5.17
09003354,2.8,4.5,3.0,-1,-1,-1,7.5,8.0,7.5,-1,7.67
09003355,1.6,5.0,2.6,-1,-1,-1,6.0,6.75,8.25,-1,7.0
09003356,2.8,3.0,3.4,-1,-1,-1,4.25,5.5,8.0,-1,5.92
09003357,2.6,1.25,3.8,-1,-1,-1,2.75,3.75,6.5,-1,4.33
09003358,3.4,4.0,3.2,-1,-1,-1,4.25,5.0,8.25,-1,5.83
09003359,2.6,3.5,3.2,-1,-1,-1,3.75,5.5,7.75,-1,5.67
09003360,4.0,3.0,2.4,-1,-1,-1,2.5,4.5,7.5,-1,4.83
09003361,4.4,2.75,5.8,-1,-1,-1,6.75,7.0,9.25,-1,7.67
09003362,3.4,4.5,2.6,-1,-1,-1,8.5,4.5,8.25,-1,7.08
09003363,2.6,3.75,3.2,-1,-1,-1,4.75,6.0,8.25,-1,6.33
09003364,4.8,5.5,1.6,-1,-1,-1,2.75,5.5,8.0,-1,5.42
09003365,6.6,4.5,3.4,4.75,5.5,4.75,-1,-1,-1,5.0,-1
09003366,2.0,3.25,2.2,-1,-1,-1,2.75,2.5,5.0,-1,3.42
09003367,4.0,3.5,3.4,-1,-1,-1,5.5,6.75,9.0,-1,7.08
09003368,5.0,5.0,2.0,3.75,4.5,5.0,-1,-1,-1,4.42,-1
09003369,2.8,5.5,3.0,-1,-1,-1,3.75,5.75,7.0,-1,5.5
09003370,3.4,4.0,2.8,-1,-1,-1,2.25,4.5,8.5,-1,5.08
09003371,1.8,2.0,2.6,-1,-1,-1,2.25,4.75,8.0,-1,5.0
09003372,3.2,2.0,3.6,-1,-1,-1,3.75,3.25,6.5,-1,4.5
09003373,3.6,5.5,2.6,-1,-1,-1,5.5,7.0,8.75,-1,7.08
09003374,3.0,4.75,2.4,-1,-1,-1,3.5,6.25,8.5,-1,6.08
09003375,2.6,3.0,3.4,-1,-1,-1,2.25,5.75,8.0,-1,5.33
09003376,3.6,6.0,3.8,-1,-1,-1,4.75,6.25,7.0,-1,6.0
09003377,7.6,6.5,7.0,-1,-1,-1,8.25,7.5,7.75,-1,7.83
09003378,3.6,3.5,3.0,-1,-1,-1,2.75,5.5,8.0,-1,5.42
09003379,1.6,5.5,2.8,-1,-1,-1,4.5,5.75,8.25,-1,6.17
09003380,2.4,4.75,3.4,-1,-1,-1,4.25,5.25,8.25,-1,5.92
09003381,3.4,3.5,3.0,-1,-1,-1,2.75,6.75,7.75,-1,5.75
09003382,3.6,3.5,3.6,-1,-1,-1,5.75,5.75,9.0,-1,6.83
09003383,2.2,2.75,4.0,-1,-1,-1,3.25,4.25,6.0,-1,4.5
09003384,2.8,3.75,2.8,-1,-1,-1,2.75,4.75,7.5,-1,5.0
09003385,3.2,3.0,3.8,-1,-1,-1,2.75,4.0,7.0,-1,4.58
09003386,2.6,2.5,2.4,-1,-1,-1,2.5,2.75,3.75,-1,3.0
09003387,2.6,3.0,3.0,-1,-1,-1,6.5,8.25,7.25,-1,7.33
09003388,3.6,5.0,3.4,-1,-1,-1,8.75,5.5,7.0,-1,7.08
09003389,5.0,3.5,2.6,-1,-1,-1,6.75,7.5,9.25,-1,7.83
09003390,3.0,3.75,3.4,-1,-1,-1,5.25,6.0,7.0,-1,6.08
09003391,3.8,6.0,3.8,-1,-1,-1,4.75,4.0,7.75,-1,5.5
09003392,2.2,6.5,2.2,-1,-1,-1,5.0,7.0,9.0,-1,7.0
09003393,3.0,3.5,3.0,-1,-1,-1,4.25,5.5,7.75,-1,5.83
09003394,3.4,7.0,4.0,-1,-1,-1,3.5,6.0,8.5,-1,6.0
09003395,4.0,5.75,4.2,-1,-1,-1,4.5,7.75,8.5,-1,6.92
09003396,4.2,7.0,3.8,-1,-1,-1,7.25,7.5,8.25,-1,7.67
09003397,2.6,5.75,2.0,-1,-1,-1,2.75,4.75,7.0,-1,4.83
09003398,3.4,4.5,3.0,-1,-1,-1,7.5,6.5,8.5,-1,7.5
09003399,4.2,4.5,5.0,-1,-1,-1,4.75,5.5,8.0,-1,6.08
09003400,2.2,5.0,3.0,-1,-1,-1,4.25,6.0,8.0,-1,6.08
09003401,5.4,3.0,3.2,-1,-1,-1,4.0,8.25,9.25,-1,7.17
09003402,5.2,5.0,3.4,5.0,3.0,4.0,-1,-1,-1,4.0,-1
09003403,7.0,3.5,3.8,5.25,5.0,4.75,-1,-1,-1,5.0,-1
09003404,1.0,2.5,4.2,-1,-1,-1,4.25,6.5,8.25,-1,6.33
09003405,7.4,5.5,6.0,8.25,6.75,7.75,-1,-1,-1,7.58,-1
09003406,2.8,4.5,3.6,-1,-1,-1,5.25,5.5,8.5,-1,6.42
09003407,3.6,6.5,2.8,-1,-1,-1,5.0,9.0,8.0,-1,7.33
09003408,5.6,7.0,3.6,5.75,3.75,4.25,-1,-1,-1,4.58,-1
09003409,2.6,4.75,3.6,-1,-1,-1,4.25,5.0,6.75,-1,5.33
09003410,2.4,4.0,6.8,-1,-1,-1,4.5,4.75,7.25,-1,5.5
09003411,3.0,6.0,5.0,-1,-1,-1,7.5,5.5,8.0,-1,7.0
09003412,4.4,4.25,3.4,-1,-1,-1,4.0,6.5,6.75,-1,5.75
09003413,6.2,6.5,5.2,3.0,6.5,8.0,-1,-1,-1,5.83,-1
09003414,4.0,8.0,3.0,-1,-1,-1,5.75,7.5,8.75,-1,7.33
09003415,5.2,5.5,3.0,5.0,4.0,3.5,-1,-1,-1,4.17,-1
09003416,3.4,5.5,3.2,-1,-1,-1,4.75,7.25,8.5,-1,6.83
09003417,2.8,4.25,3.6,-1,-1,-1,2.75,6.0,7.25,-1,5.33
09003418,7.8,6.0,3.4,6.25,7.25,5.0,-1,-1,-1,6.17,-1
09003419,3.2,4.5,2.2,-1,-1,-1,7.75,4.75,8.0,-1,6.83
09003420,3.6,4.5,4.0,3.25,3.25,5.0,-1,-1,-1,3.83,-1
09003421,2.2,3.0,4.0,-1,-1,-1,2.75,5.0,5.5,-1,4.42
09003422,1.6,3.5,1.8,-1,-1,-1,3.75,4.25,6.75,-1,4.92
09003423,3.0,5.0,3.0,-1,-1,-1,2.25,4.75,7.75,-1,4.92
09003424,4.2,5.5,4.6,-1,-1,-1,4.75,6.25,6.5,-1,5.83
09003425,5.0,5.75,3.0,5.75,4.0,6.0,-1,-1,-1,5.25,-1
09003426,4.6,3.5,2.2,-1,-1,-1,3.25,3.75,8.25,-1,5.08
09003427,3.4,3.75,3.6,-1,-1,-1,3.25,3.25,8.25,-1,4.92
09003428,4.6,6.0,4.0,5.25,3.5,5.0,-1,-1,-1,4.58,-1
09003429,6.2,5.5,5.2,-1,-1,-1,6.25,7.5,7.75,-1,7.17
09003430,3.6,6.25,3.2,-1,-1,-1,3.75,6.5,7.75,-1,6.0
09003431,3.6,4.75,6.2,-1,-1,-1,7.75,7.75,8.5,-1,8.0
09003432,8.0,3.0,3.4,4.0,6.0,7.25,-1,-1,-1,5.75,-1
09003433,4.0,3.75,2.8,-1,-1,-1,6.0,6.25,7.75,-1,6.67
09003434,3.6,3.5,2.6,-1,-1,-1,2.75,5.25,7.75,-1,5.25
09003435,4.0,5.75,3.4,4.5,2.75,5.75,-1,-1,-1,4.33,-1
09003436,3.6,3.5,4.0,-1,-1,-1,2.75,5.0,8.25,-1,5.33
09003437,2.6,4.25,3.0,-1,-1,-1,5.5,3.0,6.75,-1,5.08
09003438,2.6,2.25,3.6,-1,-1,-1,7.25,6.25,2.5,-1,5.33
09003439,3.8,4.75,3.2,-1,-1,-1,6.75,6.5,6.0,-1,6.42
09003440,4.8,6.0,4.2,3.5,3.25,6.25,-1,-1,-1,4.33,-1
09003441,4.2,5.5,4.4,-1,-1,-1,7.5,8.75,8.25,-1,8.17
09003442,3.6,5.75,5.4,-1,-1,-1,3.0,4.25,7.0,-1,4.75
09003443,1.8,2.25,3.2,-1,-1,-1,5.25,4.25,6.25,-1,5.25
09003444,2.4,4.25,2.4,-1,-1,-1,5.75,4.75,7.25,-1,5.92
09003445,2.2,7.5,2.8,-1,-1,-1,3.25,5.25,8.25,-1,5.58
09003446,4.4,5.75,4.2,-1,-1,-1,4.5,7.5,7.75,-1,6.58
09003447,4.4,4.75,4.0,-1,-1,-1,4.75,5.0,7.75,-1,5.83
09003448,2.4,4.5,3.0,-1,-1,-1,6.0,5.5,5.5,-1,5.67
09003449,6.4,4.5,7.0,-1,-1,-1,8.75,7.75,8.25,-1,8.25
09003450,2.8,6.0,4.2,-1,-1,-1,5.5,5.5,8.75,-1,6.58
09003451,3.2,4.0,3.6,-1,-1,-1,3.5,4.75,6.5,-1,4.92
09003452,4.6,5.5,5.4,3.25,3.75,4.75,-1,-1,-1,3.92,-1
09003453,2.4,4.5,4.8,-1,-1,-1,7.75,5.5,8.0,-1,7.08
09003454,2.8,6.25,5.2,-1,-1,-1,4.25,4.75,7.5,-1,5.5
09003455,3.8,5.0,4.8,-1,-1,-1,4.5,8.5,8.0,-1,7.0
09003456,7.6,7.5,4.0,6.0,7.75,8.25,-1,-1,-1,7.33,-1
09003457,2.8,6.0,4.8,-1,-1,-1,3.75,4.25,6.25,-1,4.75
09003458,8.2,6.5,4.8,7.25,7.25,6.25,-1,-1,-1,6.92,-1
09003459,3.0,5.0,3.8,-1,-1,-1,4.5,5.0,7.0,-1,5.5
09003460,5.4,6.5,4.0,-1,-1,-1,5.0,8.0,7.75,-1,6.92
09003461,5.6,7.0,4.6,4.5,4.0,4.0,-1,-1,-1,4.17,-1
09003462,3.0,6.75,4.0,-1,-1,-1,4.75,5.0,7.0,-1,5.58
09003463,2.6,5.0,2.4,-1,-1,-1,4.75,7.25,8.5,-1,6.83
09003464,3.4,5.25,2.0,-1,-1,-1,2.25,5.5,8.25,-1,5.33
09003465,5.8,5.75,2.6,3.0,6.0,7.0,-1,-1,-1,5.33,-1
09003466,4.6,7.0,3.0,-1,-1,-1,6.5,8.25,8.75,-1,7.83
09003467,4.2,5.5,3.4,-1,-1,-1,5.25,7.0,8.25,-1,6.83
09003468,7.2,6.5,2.6,6.5,7.5,6.25,-1,-1,-1,6.75,-1
09003469,1.6,5.5,2.4,-1,-1,-1,3.0,3.25,5.0,-1,3.75
09003470,2.6,5.0,3.4,-1,-1,-1,6.0,7.25,7.25,-1,6.83
09003471,3.0,5.25,2.2,-1,-1,-1,6.25,7.75,8.0,-1,7.33
09003472,6.6,7.0,3.4,5.75,5.75,5.5,-1,-1,-1,5.67,-1
09003473,4.0,5.5,3.2,-1,-1,-1,6.5,7.25,8.0,-1,7.25
09003474,4.4,4.75,2.6,-1,-1,-1,5.5,8.0,9.0,-1,7.5
09003475,3.8,8.5,3.8,-1,-1,-1,4.0,6.75,8.5,-1,6.42
09003476,3.6,5.25,3.2,-1,-1,-1,5.25,7.0,8.25,-1,6.83
09003477,2.8,4.75,1.6,-1,-1,-1,2.5,5.0,7.0,-1,4.83
09003478,2.2,5.5,2.4,-1,-1,-1,3.5,5.75,6.75,-1,5.33
09003479,2.0,3.75,3.6,-1,-1,-1,3.5,5.75,6.25,-1,5.17
09003480,4.0,5.0,2.0,-1,-1,-1,6.75,8.0,7.75,-1,7.5
09003481,3.8,6.5,4.4,-1,-1,-1,5.5,7.5,8.0,-1,7.0
09003482,4.0,6.0,2.6,-1,-1,-1,4.75,5.0,7.25,-1,5.67
09003483,2.2,3.75,2.4,-1,-1,-1,2.5,3.25,6.5,-1,4.08
09003484,2.6,5.25,3.4,-1,-1,-1,3.5,6.75,8.75,-1,6.33
09003485,4.0,5.75,3.2,-1,-1,-1,6.0,6.25,8.75,-1,7.0
09003486,3.6,4.0,2.8,-1,-1,-1,2.75,6.0,6.0,-1,4.92
09003487,2.6,5.5,3.0,-1,-1,-1,3.25,4.5,6.25,-1,4.67
09003488,3.0,4.25,2.4,-1,-1,-1,4.5,5.0,6.25,-1,5.25
09003489,2.2,6.0,2.6,-1,-1,-1,5.75,6.75,8.75,-1,7.08
09003490,2.8,6.5,2.6,-1,-1,-1,4.25,4.75,7.25,-1,5.42
09003491,4.6,5.75,3.4,-1,-1,-1,5.25,7.0,8.5,-1,6.92
09003492,3.0,6.0,3.2,-1,-1,-1,5.75,7.0,8.25,-1,7.0
09003493,3.2,5.5,2.2,-1,-1,-1,3.25,5.0,7.0,-1,5.08
09003494,4.4,6.0,3.2,-1,-1,-1,5.75,8.0,8.5,-1,7.42
09003495,3.4,7.0,2.0,-1,-1,-1,5.25,7.25,7.75,-1,6.75
09003496,3.4,7.25,2.0,-1,-1,-1,3.25,6.25,7.0,-1,5.5
09003497,5.0,5.5,2.6,3.75,5.0,6.0,-1,-1,-1,4.92,-1
09003498,5.4,5.5,2.2,-1,-1,-1,6.0,7.75,8.5,-1,7.42
09003499,2.4,6.0,1.4,-1,-1,-1,4.25,7.5,6.25,-1,6.0
09003500,3.2,5.5,3.0,-1,-1,-1,3.0,5.5,7.75,-1,5.42
09003501,4.0,6.25,2.8,-1,-1,-1,4.0,7.0,8.0,-1,6.33
