SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
56008449,4.6,2.75,1.4,-1,-1,-1,5.0,7.25,8.0,-1,6.75
56008450,6.6,4.25,3.6,6.0,6.25,3.25,-1,-1,-1,5.17,-1
56008451,1.8,5.5,-1,-1,-1,-1,4.5,6.5,-1,-1,-1
56008452,3.6,4.25,-1,-1,-1,-1,3.0,3.75,-1,-1,-1
56008453,2.8,5.0,3.6,-1,-1,-1,4.5,6.0,8.5,-1,6.33
56008454,6.8,4.5,3.4,7.5,7.5,4.75,-1,-1,-1,6.58,-1
56008455,7.8,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1
56008456,7.0,-1,-1,-1,4.5,5.5,-1,-1,-1,-1,-1
56008457,5.6,5.58,5.6,5.0,6.25,3.25,-1,-1,-1,4.83,-1
56008458,4.0,3.25,-1,-1,-1,-1,2.5,5.0,-1,-1,-1
56008459,4.8,5.25,4.4,4.25,4.25,4.0,-1,-1,-1,4.17,-1
56008460,4.0,5.0,4.0,4.0,3.75,4.5,3.0,7.0,8.0,4.08,6.0
56008461,6.8,5.3,6.8,5.5,5.5,5.75,-1,-1,-1,5.58,-1
56008462,4.2,6.75,-1,-1,-1,-1,4.75,5.75,-1,-1,-1
56008463,6.4,7.25,5.4,6.5,7.25,6.0,-1,-1,-1,6.58,-1
56008464,4.8,5.0,4.0,4.0,5.75,5.75,-1,-1,-1,5.17,-1
56008465,5.2,-1,-1,-1,7.25,5.25,-1,-1,-1,-1,-1
56008466,4.0,5.6,6.8,-1,-1,-1,7.0,7.75,8.75,-1,7.83
56008467,6.0,6.08,5.4,6.25,5.5,4.5,-1,-1,-1,5.42,-1
56008468,4.4,6.5,3.6,3.75,6.25,6.0,-1,-1,-1,5.33,-1
56008469,3.0,5.0,3.2,-1,-1,-1,3.5,7.5,7.75,-1,6.25
56008470,4.6,4.5,-1,-1,-1,-1,5.5,8.25,-1,-1,-1
56008471,7.0,5.0,-1,5.0,6.25,2.25,-1,-1,-1,4.5,-1
56008472,4.8,4.5,-1,-1,-1,-1,5.75,7.5,-1,-1,-1
56008473,5.2,5.5,5.8,5.0,6.0,4.0,-1,-1,-1,5.0,-1
56008474,5.4,5.0,4.2,4.0,3.5,5.25,-1,-1,-1,4.25,-1
56008475,6.8,6.75,6.4,6.5,6.75,5.0,-1,-1,-1,6.08,-1
56008476,5.4,5.25,6.2,5.75,6.0,4.5,-1,-1,-1,5.42,-1
56008477,3.0,5.75,3.8,-1,-1,-1,4.25,5.75,8.75,-1,6.25
56008478,4.4,4.5,-1,4.0,4.25,4.5,-1,-1,-1,4.25,-1
56008479,5.0,5.0,4.4,6.0,4.75,4.25,-1,-1,-1,5.0,-1
56008480,4.6,4.83,-1,-1,-1,-1,5.5,6.75,-1,-1,-1
56008481,3.4,4.0,-1,-1,-1,-1,3.0,6.5,-1,-1,-1
56008482,2.6,5.0,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
56008483,4.6,3.5,2.6,-1,-1,-1,3.75,6.25,7.75,-1,5.92
56008484,3.6,6.0,3.4,-1,-1,-1,3.5,6.0,7.5,-1,5.67
56008485,6.2,4.5,6.2,-1,-1,-1,6.25,7.75,8.0,-1,7.33
56008486,4.0,5.75,3.4,-1,-1,-1,4.5,7.25,8.5,-1,6.75
56008487,8.2,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1
56008488,4.0,4.5,3.8,-1,-1,-1,4.0,5.75,8.75,-1,6.17
56008489,7.0,5.25,6.6,6.25,7.25,6.75,-1,-1,-1,6.75,-1
56008490,2.8,6.0,3.8,-1,-1,-1,4.0,4.5,6.5,-1,5.0
56008491,7.0,-1,-1,6.0,6.75,-1,-1,-1,-1,-1,-1
56008492,7.0,6.0,4.4,6.0,4.5,5.5,-1,-1,-1,5.33,-1
56008493,7.2,6.5,4.4,7.25,5.0,5.25,-1,-1,-1,5.83,-1
56008494,4.4,4.5,5.0,3.5,4.25,3.25,-1,-1,-1,3.67,-1
56008495,6.2,-1,8.4,7.0,-1,-1,-1,-1,-1,-1,-1
56008496,6.2,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,-1
56008497,7.0,6.0,4.6,4.5,4.5,5.25,-1,-1,-1,4.75,-1
56008499,4.0,3.5,-1,-1,-1,-1,2.75,4.5,-1,-1,-1
56008500,4.0,6.0,5.4,-1,-1,-1,4.25,5.5,7.75,-1,5.83
56008501,6.6,5.0,3.4,5.75,5.5,5.25,-1,-1,-1,5.5,-1
56008502,3.8,4.5,3.0,-1,-1,-1,4.0,5.75,9.0,-1,6.25
56008503,3.0,5.0,3.8,-1,-1,-1,5.75,6.25,8.0,-1,6.67
56008504,5.6,4.0,3.8,5.75,4.75,5.25,-1,-1,-1,5.25,-1
56008505,4.6,3.5,-1,-1,-1,-1,3.0,5.25,-1,-1,-1
56008506,3.0,5.0,-1,-1,-1,-1,4.0,7.25,-1,-1,-1
56008507,6.6,6.0,5.8,6.75,6.75,4.75,-1,-1,-1,6.08,-1
56008508,5.8,5.0,-1,-1,-1,-1,6.25,7.75,-1,-1,-1
56008509,2.4,5.25,2.6,-1,-1,-1,5.5,5.25,9.0,-1,6.58
56008510,4.8,4.5,3.8,-1,-1,-1,1.75,6.0,8.0,-1,5.25
56008511,6.8,5.0,4.8,6.25,7.5,5.25,-1,-1,-1,6.33,-1
56008512,6.2,6.0,4.6,6.0,5.0,5.5,-1,-1,-1,5.5,-1
56008513,4.8,-1,-1,4.5,4.5,-1,-1,-1,-1,-1,-1
56008514,4.8,4.75,-1,-1,-1,-1,3.5,4.75,-1,-1,-1
56008515,6.6,6.0,5.2,6.0,6.75,4.25,-1,-1,-1,5.67,-1
56008516,6.0,6.25,6.0,5.5,6.25,5.75,-1,-1,-1,5.83,-1
56008517,5.2,5.25,4.4,5.25,3.75,4.75,-1,-1,-1,4.58,-1
56008518,5.6,5.75,4.8,5.25,6.75,5.25,-1,-1,-1,5.75,-1
56008519,3.6,4.5,6.0,-1,-1,-1,7.5,8.0,7.75,-1,7.75
56008520,5.0,4.5,3.4,4.25,4.75,4.5,-1,-1,-1,4.5,-1
56008521,3.0,4.5,3.8,-1,-1,-1,3.5,4.25,8.75,-1,5.5
56008522,4.4,5.25,5.6,5.0,6.0,4.5,-1,-1,-1,5.17,-1
56008523,4.4,5.0,4.2,5.75,4.25,4.25,-1,-1,-1,4.75,-1
56008524,5.0,5.0,7.0,6.0,3.75,5.0,-1,-1,-1,4.92,-1
56008525,7.8,6.0,4.6,4.75,6.75,4.5,-1,-1,-1,5.33,-1
56008526,8.4,6.25,7.0,7.25,7.5,6.5,-1,-1,-1,7.08,-1
56008527,3.8,4.25,-1,-1,-1,-1,3.5,6.0,-1,-1,-1
56008528,5.4,3.0,-1,-1,-1,-1,3.5,6.0,-1,-1,-1
56008529,4.6,4.75,2.6,-1,-1,-1,2.75,5.0,9.0,-1,5.58
56008530,2.6,4.0,3.8,-1,-1,-1,3.5,6.25,7.75,-1,5.83
56008531,5.2,4.25,-1,-1,-1,-1,3.0,7.25,-1,-1,-1
56008532,5.6,5.25,-1,-1,-1,-1,5.25,8.25,-1,-1,-1
56008533,3.4,6.0,-1,-1,-1,-1,4.75,8.75,-1,-1,-1
56008534,7.6,-1,-1,5.5,5.75,-1,-1,-1,-1,-1,-1
56008535,7.2,5.0,6.2,6.75,6.0,4.0,-1,-1,-1,5.58,-1
56008536,2.2,5.75,-1,-1,-1,-1,4.75,4.75,-1,-1,-1
56008537,4.8,4.75,-1,-1,-1,-1,4.5,6.0,-1,-1,-1
56008538,-1,4.5,-1,-1,-1,-1,5.5,6.5,-1,-1,-1
56008539,3.4,5.25,2.8,-1,-1,-1,5.5,5.25,7.75,-1,6.17
56008540,4.6,5.5,-1,-1,-1,-1,3.75,6.75,-1,-1,-1
56008541,4.0,6.5,2.8,-1,-1,-1,5.75,6.25,8.5,-1,6.83
56008542,7.8,7.25,7.4,7.75,6.75,6.25,-1,-1,-1,6.92,-1
56008543,4.2,2.5,3.6,-1,-1,-1,3.5,3.5,7.5,-1,4.83
56008544,4.6,5.0,3.0,3.75,6.25,4.0,-1,-1,-1,4.67,-1
56008545,6.8,6.0,5.2,6.5,7.0,4.0,-1,-1,-1,5.83,-1
56008546,4.4,6.5,5.4,-1,-1,-1,6.0,7.25,8.75,-1,7.33
56008547,5.2,6.0,3.4,5.25,4.75,4.25,-1,-1,-1,4.75,-1
56008548,2.8,5.5,4.0,-1,-1,-1,5.5,6.75,7.5,-1,6.58
56008549,4.6,5.5,5.6,-1,-1,-1,3.25,5.0,7.25,-1,5.17
56008550,4.0,5.0,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
56008552,5.4,5.25,-1,-1,-1,-1,4.25,6.75,-1,-1,-1
56008553,4.4,5.0,-1,-1,-1,-1,4.5,4.5,-1,-1,-1
56008554,7.2,5.0,4.2,7.5,8.75,4.5,-1,-1,-1,6.92,-1
56008555,5.4,5.0,-1,-1,-1,-1,5.25,7.75,-1,-1,-1
56008556,4.0,4.0,-1,-1,-1,-1,5.0,7.5,-1,-1,-1
56008557,4.0,5.0,4.0,-1,-1,-1,4.25,5.25,8.25,-1,5.92
56008558,4.0,5.0,3.4,4.0,3.25,2.75,-1,-1,-1,3.33,-1
56008559,5.8,4.5,-1,4.75,5.0,-1,-1,-1,-1,-1,-1
56008560,-1,4.16,-1,-1,-1,-1,6.25,8.0,-1,-1,-1
56008561,3.8,4.5,-1,-1,-1,-1,4.25,7.5,-1,-1,-1
56008563,-1,-1,-1,-1,9.75,9.25,-1,-1,-1,-1,-1
56008564,7.4,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,-1
56008565,4.8,5.0,4.2,5.25,6.25,4.75,-1,-1,-1,5.42,-1
56008566,3.8,4.75,6.0,-1,-1,-1,5.5,6.5,8.75,-1,6.92
56008567,8.0,5.5,5.4,7.5,7.75,5.25,-1,-1,-1,6.83,-1
56008568,-1,6.25,-1,-1,-1,-1,5.25,7.0,-1,-1,-1
56008569,3.4,4.75,4.4,-1,-1,-1,3.0,5.75,7.5,-1,5.42
56008570,4.2,5.5,3.8,-1,-1,-1,5.75,5.75,8.75,-1,6.75
56008571,4.6,5.25,5.0,-1,-1,-1,6.25,7.0,7.75,-1,7.0
56008572,9.0,-1,-1,8.0,9.5,-1,-1,-1,-1,-1,-1
56008573,2.6,1.75,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
56008574,4.6,4.25,-1,-1,-1,-1,4.0,5.75,-1,-1,-1
56008575,5.2,4.75,-1,-1,-1,-1,4.5,5.75,-1,-1,-1
56008576,5.0,5.0,-1,-1,-1,-1,4.25,7.5,-1,-1,-1
56008577,3.8,4.75,3.8,4.75,4.25,4.5,-1,-1,-1,4.5,-1
56008578,5.4,6.0,3.6,6.75,7.0,5.0,-1,-1,-1,6.25,-1
56008579,3.2,4.0,-1,-1,-1,-1,4.5,7.25,-1,-1,-1
56008580,3.4,4.0,-1,-1,-1,-1,5.0,6.5,-1,-1,-1
56008581,5.0,5.5,-1,-1,-1,-1,6.75,8.0,-1,-1,-1
56008582,6.8,5.5,-1,-1,-1,-1,8.0,-1,-1,-1,-1
56008583,9.2,5.5,6.0,8.5,9.25,6.5,-1,-1,-1,8.08,-1
56008584,5.8,4.0,-1,-1,-1,-1,3.0,5.75,-1,-1,-1
56008585,6.2,5.5,7.4,5.75,6.0,4.75,-1,-1,-1,5.5,-1
56008586,4.2,5.75,4.8,-1,-1,-1,4.25,6.25,9.0,-1,6.5
56008587,7.4,-1,-1,-1,8.0,7.0,-1,-1,-1,-1,-1
56008588,5.4,5.75,3.4,-1,-1,-1,5.5,7.25,8.0,-1,6.92
56008589,5.2,5.5,-1,-1,-1,-1,3.25,6.5,-1,-1,-1
56008590,5.0,5.0,5.2,-1,-1,-1,4.0,7.75,8.25,-1,6.67
56008591,8.8,5.0,5.6,8.25,7.25,7.75,-1,-1,-1,7.75,-1
56008592,8.8,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1
56008593,4.2,2.5,3.6,-1,-1,-1,5.25,5.5,9.0,-1,6.58
56008594,4.2,4.0,3.6,-1,-1,-1,5.25,6.0,6.5,-1,5.92
56008595,3.8,4.75,-1,-1,-1,-1,1.75,4.5,-1,-1,-1
56008596,6.0,5.0,5.2,5.5,6.25,7.0,-1,-1,-1,6.25,-1
56008598,4.2,5.0,4.4,-1,-1,-1,4.75,6.75,9.0,-1,6.83
56008599,7.0,5.75,4.4,6.5,7.25,5.0,-1,-1,-1,6.25,-1
56008600,2.2,3.5,-1,-1,-1,-1,3.25,4.0,-1,-1,-1
56008601,3.2,5.25,4.6,5.0,4.75,4.75,-1,-1,-1,4.83,-1
56008602,5.0,4.0,-1,-1,-1,-1,4.25,6.5,-1,-1,-1
56008603,6.4,5.0,-1,5.25,4.25,3.5,-1,-1,-1,4.33,-1
56008604,7.0,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,-1
56008605,7.8,-1,-1,8.75,7.5,-1,-1,-1,-1,-1,-1
56008606,3.0,3.0,-1,-1,-1,-1,3.0,5.25,-1,-1,-1
56008607,5.4,4.5,-1,-1,-1,-1,4.25,6.5,-1,-1,-1
56008608,5.8,-1,-1,-1,6.5,4.0,-1,-1,-1,-1,-1
56008609,3.2,4.0,-1,-1,-1,-1,5.5,7.5,-1,-1,-1
56008610,2.4,4.5,-1,-1,-1,-1,3.5,6.0,-1,-1,-1
56008611,4.8,4.83,4.4,4.5,4.75,4.25,-1,-1,-1,4.5,-1
56008612,4.2,4.75,2.8,5.25,5.75,4.75,-1,-1,-1,5.25,-1
56008613,5.6,5.0,3.8,-1,-1,-1,5.25,5.5,9.25,-1,6.67
56008614,4.6,4.5,-1,-1,-1,-1,4.0,6.25,-1,-1,-1
56008615,2.8,5.5,4.8,-1,-1,-1,4.25,6.25,8.5,-1,6.33
56008616,2.4,3.25,-1,-1,-1,-1,5.25,8.0,-1,-1,-1
56008617,3.6,4.5,5.0,3.5,3.5,3.25,-1,-1,-1,3.42,-1
56008618,4.2,6.0,3.6,-1,-1,-1,6.5,5.75,9.25,-1,7.17
56008619,4.6,4.25,-1,-1,-1,-1,3.0,4.5,-1,-1,-1
56008620,5.8,5.25,3.0,6.0,2.25,4.75,-1,-1,-1,4.33,-1
56008621,8.0,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1
56008622,4.0,4.25,2.8,-1,-1,-1,3.75,6.25,6.5,-1,5.5
56008623,5.2,5.0,4.4,-1,-1,-1,4.0,7.75,8.0,-1,6.58
56008624,8.8,5.92,5.6,8.5,8.5,7.5,-1,-1,-1,8.17,-1
56008625,3.4,3.0,3.4,-1,-1,-1,4.75,8.0,8.75,-1,7.17
56008626,4.2,4.25,-1,-1,-1,-1,5.25,5.5,-1,-1,-1
56008627,3.2,5.5,3.2,-1,-1,-1,6.25,7.75,9.5,-1,7.83
56008628,4.4,4.83,-1,-1,-1,-1,5.0,6.5,-1,-1,-1
56008629,5.0,4.25,-1,-1,-1,-1,6.5,4.75,-1,-1,-1
56008630,3.2,6.5,3.8,-1,-1,-1,4.25,7.25,9.0,-1,6.83
56008631,4.2,4.5,2.8,-1,-1,-1,4.5,7.25,9.0,-1,6.92
56008632,4.2,4.75,-1,-1,-1,-1,3.25,6.75,-1,-1,-1
56008633,7.6,6.0,4.8,7.5,6.5,5.75,-1,-1,-1,6.58,-1
56008634,7.6,-1,7.6,6.25,-1,-1,-1,-1,-1,-1,-1
56008635,5.6,5.5,5.0,3.5,4.0,5.75,3.25,6.25,7.5,4.42,5.67
56008636,2.8,4.0,-1,-1,-1,-1,4.25,5.0,-1,-1,-1
56008637,6.6,6.5,5.6,5.0,5.75,6.5,-1,-1,-1,5.75,-1
56008638,4.6,5.0,5.2,3.75,5.25,3.75,-1,-1,-1,4.25,-1
56008639,5.4,5.5,5.6,-1,-1,-1,7.25,9.0,8.75,-1,8.33
56008640,7.2,6.5,7.6,7.25,7.0,5.5,-1,-1,-1,6.58,-1
56008641,2.8,5.25,-1,-1,-1,-1,3.75,6.75,-1,-1,-1
56008642,3.6,4.75,2.8,-1,-1,-1,3.5,5.25,8.25,-1,5.67
56008643,5.0,6.0,4.8,4.25,4.5,5.5,-1,-1,-1,4.75,-1
56008644,6.8,6.0,6.2,7.25,6.75,6.5,-1,-1,-1,6.83,-1
56008645,5.8,4.5,5.6,5.75,6.5,6.5,-1,-1,-1,6.25,-1
56008646,4.6,3.5,-1,-1,-1,-1,3.25,6.0,-1,-1,-1
56008647,2.8,3.75,3.2,-1,-1,-1,4.25,6.75,7.0,-1,6.0
56008648,5.4,5.5,5.0,4.75,6.25,3.25,-1,-1,-1,4.75,-1
56008649,5.8,6.25,6.6,7.0,6.0,5.75,-1,-1,-1,6.25,-1
56008650,5.6,5.75,5.8,6.5,6.75,5.0,-1,-1,-1,6.08,-1
56008651,6.0,7.25,7.2,-1,-1,-1,6.5,8.5,9.5,-1,8.17
56008652,4.2,4.25,-1,-1,-1,-1,3.75,5.5,-1,-1,-1
56008653,4.6,5.75,4.8,4.5,4.75,4.0,-1,-1,-1,4.42,-1
56008654,5.6,3.5,4.6,4.75,5.25,4.25,-1,-1,-1,4.75,-1
56008655,3.4,5.0,3.6,-1,-1,-1,4.75,7.0,6.75,-1,6.17
56008656,5.2,4.75,3.0,-1,-1,-1,3.25,6.75,8.5,-1,6.17
56008657,3.8,5.5,3.8,-1,-1,-1,5.0,6.5,8.5,-1,6.67
56008658,3.6,4.25,-1,-1,-1,-1,4.0,7.0,-1,-1,-1
56008659,4.8,4.5,-1,-1,-1,-1,3.25,6.5,-1,-1,-1
56008660,3.4,5.5,4.6,-1,-1,-1,5.0,7.5,9.25,-1,7.25
56008661,7.0,5.25,5.4,7.5,5.75,6.0,-1,-1,-1,6.42,-1
56008662,3.2,4.25,6.0,-1,-1,-1,6.5,8.25,9.0,-1,7.92
56008663,5.4,4.75,3.8,-1,-1,-1,3.5,6.75,9.5,-1,6.58
56008664,3.2,5.0,-1,-1,-1,-1,4.25,7.25,-1,-1,-1
56008665,5.8,4.5,-1,4.75,5.0,3.75,-1,-1,-1,4.5,-1
56008666,3.6,6.25,4.8,-1,-1,-1,5.5,7.75,-1,-1,-1
56008667,4.4,5.75,4.0,-1,-1,-1,4.5,7.5,8.75,-1,6.92
56008668,5.8,4.0,-1,-1,-1,-1,4.75,6.25,-1,-1,-1
56008669,5.8,-1,-1,6.5,5.75,5.25,-1,-1,-1,5.83,-1
56008670,5.6,5.5,5.0,-1,-1,-1,7.25,7.25,8.5,-1,7.67
56008671,3.8,5.75,2.0,-1,-1,-1,4.25,6.75,8.0,-1,6.33
56008672,6.0,5.0,5.6,4.75,6.0,4.75,-1,-1,-1,5.17,-1
56008673,5.8,6.0,6.6,5.25,6.75,8.25,-1,-1,-1,6.75,-1
56008674,4.8,6.5,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
56008675,5.2,5.25,5.4,4.5,4.25,5.25,-1,-1,-1,4.67,-1
56008676,4.2,5.0,-1,-1,-1,-1,4.25,7.0,-1,-1,-1
56008677,3.4,5.25,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
56008678,3.0,5.0,-1,-1,-1,-1,3.5,4.75,-1,-1,-1
56008679,3.2,3.0,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
56008680,5.0,5.0,4.2,4.25,6.75,4.25,-1,-1,-1,5.08,-1
56008681,2.8,4.0,2.8,-1,-1,-1,5.0,4.0,8.0,-1,5.67
56008682,6.4,6.75,6.8,6.0,5.75,6.0,-1,-1,-1,5.92,-1
56008683,4.2,5.0,3.8,-1,-1,-1,3.75,7.0,7.75,-1,6.17
56008684,5.0,4.75,6.0,5.5,4.5,3.5,-1,-1,-1,4.5,-1
56008685,-1,4.0,-1,-1,-1,-1,8.0,9.25,-1,-1,-1
56008686,4.6,4.0,3.2,-1,-1,-1,5.75,6.75,8.5,-1,7.0
56008687,4.4,4.25,3.2,-1,-1,-1,4.5,7.0,6.5,-1,6.0
56008688,4.8,5.25,3.8,5.25,4.5,5.75,-1,-1,-1,5.17,-1
56008689,3.4,3.75,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
56008690,5.2,4.0,-1,4.0,3.75,2.0,-1,-1,-1,3.25,-1
56008691,5.0,3.5,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
56008692,5.2,5.0,5.0,-1,-1,-1,5.75,8.75,9.25,-1,7.92
56008693,6.2,5.5,3.6,-1,-1,-1,7.5,7.75,8.5,-1,7.92
56008694,4.4,2.5,-1,-1,-1,-1,2.25,4.0,-1,-1,-1
56008695,7.0,4.75,4.0,7.5,5.5,3.75,-1,-1,-1,5.58,-1
56008696,7.6,7.25,8.4,6.25,7.75,7.25,-1,-1,-1,7.08,-1
56008697,6.4,5.5,5.6,5.5,4.75,5.0,-1,-1,-1,5.08,-1
56008698,2.2,4.0,-1,-1,-1,-1,3.5,4.25,-1,-1,-1
56008699,4.6,5.25,5.2,7.0,6.5,5.5,-1,-1,-1,6.33,-1
56008700,3.4,6.0,5.2,-1,-1,-1,5.75,7.0,8.5,-1,7.08
56008701,4.6,4.5,3.4,-1,-1,-1,3.5,4.75,7.0,-1,5.08
56008702,5.0,4.75,5.6,4.5,5.5,3.75,-1,-1,-1,4.58,-1
56008703,5.0,6.0,4.0,5.5,5.0,5.0,-1,-1,-1,5.17,-1
56008704,7.0,-1,-1,8.5,7.0,-1,-1,-1,-1,-1,-1
56008705,4.0,5.5,3.6,3.5,4.0,2.75,-1,-1,-1,3.42,-1
56008706,3.8,5.5,3.0,-1,-1,-1,8.25,7.0,7.75,-1,7.67
56008707,6.2,7.5,5.4,6.5,3.25,5.25,-1,-1,-1,5.0,-1
56008708,5.4,5.5,4.4,4.75,5.75,3.75,-1,-1,-1,4.75,-1
56008709,4.6,5.0,4.4,-1,-1,-1,5.5,6.25,8.75,-1,6.83
56008710,4.0,5.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
56008711,3.6,5.0,2.6,-1,-1,-1,5.5,7.0,8.0,-1,6.83
56008712,5.0,5.0,3.6,-1,-1,-1,4.0,6.25,8.5,-1,6.25
56008713,5.0,5.75,-1,6.75,5.5,4.5,-1,-1,-1,5.58,-1
56008714,6.4,3.5,-1,-1,-1,-1,3.75,6.25,-1,-1,-1
56008715,5.8,6.0,4.4,-1,-1,-1,8.0,8.5,9.5,-1,8.67
56008716,9.0,5.5,7.8,9.0,9.75,7.0,-1,-1,-1,8.58,-1
56008717,3.6,5.0,3.6,-1,-1,-1,6.0,7.25,9.0,-1,7.42
56008718,5.4,7.0,5.0,-1,-1,-1,8.75,9.25,9.0,-1,9.0
56008719,4.4,5.0,2.8,-1,-1,-1,2.75,5.5,7.75,-1,5.33
56008720,4.2,4.5,-1,-1,-1,-1,6.75,7.25,-1,-1,-1
56008721,4.6,4.0,-1,-1,-1,-1,4.75,7.5,-1,-1,-1
56008722,6.6,5.16,4.4,5.5,6.5,4.5,-1,-1,-1,5.5,-1
56008723,2.8,3.5,-1,-1,-1,-1,3.25,4.0,-1,-1,-1
56008724,3.2,4.5,3.4,-1,-1,-1,4.5,6.0,7.75,-1,6.08
56008725,6.2,5.25,5.8,6.5,7.25,6.25,-1,-1,-1,6.67,-1
56008726,4.2,3.75,2.8,-1,-1,-1,3.75,5.0,8.0,-1,5.58
56008727,5.4,5.5,5.8,4.75,5.75,5.0,-1,-1,-1,5.17,-1
56008728,6.0,5.75,5.8,5.25,7.0,3.0,-1,-1,-1,5.08,-1
56008729,4.2,5.0,4.0,-1,-1,-1,3.5,7.0,9.0,-1,6.5
56008730,4.8,3.0,-1,-1,-1,-1,3.25,5.5,-1,-1,-1
56008731,4.2,4.75,-1,-1,-1,-1,2.0,5.25,-1,-1,-1
56008732,5.0,4.0,2.8,3.5,3.25,3.5,-1,-1,-1,3.42,-1
56008733,4.2,5.25,5.0,-1,-1,-1,3.75,6.0,5.25,-1,5.0
56008734,6.6,5.5,4.0,5.25,5.5,5.25,-1,-1,-1,5.33,-1
56008735,5.0,4.5,4.4,4.25,5.5,4.5,-1,-1,-1,4.75,-1
56008736,6.2,5.5,7.6,-1,-1,-1,5.25,6.75,8.25,-1,6.75
56008737,4.8,4.75,3.4,-1,-1,-1,3.5,5.5,8.0,-1,5.67
56008738,4.4,4.5,3.4,-1,-1,-1,2.75,5.0,8.5,-1,5.42
56008739,5.2,4.0,3.4,5.75,6.0,4.0,-1,-1,-1,5.25,-1
56008740,5.6,5.75,4.0,-1,-1,-1,5.5,5.75,8.75,-1,6.67
56008741,6.0,4.25,2.2,-1,-1,-1,4.75,6.25,7.25,-1,6.08
56008742,7.6,6.16,6.6,6.25,6.5,6.25,-1,-1,-1,6.33,-1
56008743,7.2,6.25,6.2,6.5,6.25,6.0,-1,-1,-1,6.25,-1
56008744,5.2,5.0,2.2,-1,-1,-1,2.75,5.0,7.25,-1,5.0
56008745,4.8,4.83,5.2,-1,-1,-1,4.5,7.5,9.0,-1,7.0
56008746,6.0,5.25,5.0,-1,-1,-1,7.5,8.25,9.25,-1,8.33
56008747,5.8,6.0,4.6,4.25,6.0,4.75,-1,-1,-1,5.0,-1
56008748,6.6,4.5,4.8,-1,-1,-1,5.75,8.0,8.0,-1,7.25
56008749,7.4,7.0,4.8,6.75,7.5,8.25,-1,-1,-1,7.5,-1
56008750,5.4,6.0,4.0,-1,-1,-1,4.5,5.25,7.5,-1,5.75
56008751,5.2,4.75,5.0,-1,-1,-1,5.75,7.5,8.25,-1,7.17
56008752,5.6,3.75,3.8,3.5,2.5,2.25,-1,-1,-1,2.75,-1
56008753,5.8,3.75,3.4,-1,-1,-1,3.75,7.25,8.5,-1,6.5
56008754,5.6,4.75,2.8,4.75,4.75,4.75,-1,-1,-1,4.75,-1
56008755,7.0,4.25,3.4,5.5,4.75,4.75,-1,-1,-1,5.0,-1
56008756,6.2,5.5,5.6,5.0,4.25,6.0,-1,-1,-1,5.08,-1
56008757,4.4,4.5,4.6,-1,-1,-1,3.5,6.5,8.0,-1,6.0
56008758,5.0,3.5,3.2,4.0,3.75,3.75,-1,-1,-1,3.83,-1
56008759,6.4,3.25,4.6,-1,-1,-1,4.25,7.5,8.5,-1,6.75
56008760,7.0,4.5,4.6,4.75,5.5,4.75,-1,-1,-1,5.0,-1
56008761,5.2,4.0,3.4,6.5,3.5,3.0,-1,-1,-1,4.33,-1
56008762,6.0,5.25,3.8,5.75,5.75,4.75,-1,-1,-1,5.42,-1
56008763,6.4,3.75,5.0,4.25,5.5,4.25,-1,-1,-1,4.67,-1
56008764,4.6,5.0,3.4,4.0,4.25,5.0,-1,-1,-1,4.42,-1
56008765,5.4,5.0,5.8,6.25,6.0,4.75,-1,-1,-1,5.67,-1
56008766,6.4,6.25,6.0,7.0,7.0,3.75,-1,-1,-1,5.92,-1
56008767,5.6,6.25,5.4,-1,-1,-1,6.25,8.0,9.0,-1,7.75
56008768,4.8,4.25,3.4,3.75,5.25,4.5,-1,-1,-1,4.5,-1
56008769,5.2,4.5,4.8,4.0,6.75,5.25,-1,-1,-1,5.33,-1
56008770,6.0,4.5,5.4,-1,-1,-1,5.5,7.0,8.0,-1,6.83
56008771,6.0,6.5,5.6,7.5,7.5,5.0,-1,-1,-1,6.67,-1
56008772,4.8,4.16,4.6,5.5,5.0,4.5,-1,-1,-1,5.0,-1
56008773,6.6,3.75,4.8,-1,-1,-1,6.0,8.25,8.75,-1,7.67
56008774,6.0,4.92,3.8,5.25,5.75,4.0,-1,-1,-1,5.0,-1
56008775,4.4,5.0,4.6,-1,-1,-1,3.75,6.25,9.0,-1,6.33
