SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
62002414,4.0,3.0,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
62002415,-1,8.0,-1,-1,-1,-1,9.0,8.75,-1,-1,-1
62002416,5.4,-1,-1,5.25,6.0,-1,-1,-1,-1,-1,-1
62002417,-1,4.0,-1,-1,-1,-1,4.75,5.5,-1,-1,-1
62002418,2.6,1.75,-1,-1,-1,-1,3.25,2.25,-1,-1,-1
62002419,3.8,1.75,-1,-1,-1,-1,2.5,3.25,-1,-1,-1
62002420,2.8,1.5,-1,-1,-1,-1,3.25,4.0,-1,-1,-1
62002421,2.4,3.0,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
62002422,2.4,3.5,-1,-1,-1,-1,2.5,3.75,-1,-1,-1
62002423,-1,4.0,-1,-1,-1,-1,6.25,5.5,-1,-1,-1
62002424,-1,7.0,-1,-1,-1,-1,7.75,8.75,-1,-1,-1
62002425,3.2,2.25,-1,-1,-1,-1,4.0,3.5,-1,-1,-1
62002426,2.0,4.5,-1,-1,-1,-1,3.25,3.5,-1,-1,-1
62002427,1.6,3.25,-1,-1,-1,-1,2.75,3.25,-1,-1,-1
62002428,-1,8.75,-1,-1,-1,-1,7.25,8.25,-1,-1,-1
62002429,4.2,6.75,-1,2.75,3.5,3.75,3.75,5.5,-1,3.33,-1
62002430,-1,6.25,-1,-1,-1,-1,6.5,7.5,-1,-1,-1
62002431,2.8,3.0,2.2,-1,-1,-1,3.5,3.5,4.5,-1,3.83
62002432,2.8,3.5,3.4,-1,-1,-1,3.25,4.25,6.25,-1,4.58
62002433,4.4,6.0,-1,-1,-1,-1,3.5,6.75,-1,-1,-1
62002434,2.8,6.5,-1,3.25,3.5,-1,2.5,5.75,-1,-1,-1
62002435,4.6,6.25,-1,-1,-1,-1,4.75,5.75,-1,-1,-1
62002436,3.0,3.0,-1,-1,-1,-1,3.25,4.25,-1,-1,-1
62002437,2.8,5.75,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
62002438,-1,7.75,-1,-1,-1,-1,8.25,7.5,-1,-1,-1
62002439,3.2,3.75,3.4,-1,-1,-1,4.0,5.5,8.25,-1,5.92
62002440,-1,4.75,-1,-1,-1,-1,4.5,7.0,-1,-1,-1
62002441,-1,4.25,-1,-1,-1,-1,3.0,5.75,-1,-1,-1
62002442,3.4,4.0,2.4,-1,-1,-1,3.25,5.0,5.75,-1,4.67
62002443,3.4,8.5,-1,-1,-1,-1,6.0,8.5,-1,-1,-1
62002444,2.0,5.0,-1,-1,-1,-1,2.0,4.25,-1,-1,-1
62002445,-1,5.5,-1,-1,-1,-1,5.5,6.25,-1,-1,-1
62002446,-1,7.25,-1,-1,-1,-1,7.75,6.5,-1,-1,-1
62002447,-1,6.25,-1,-1,-1,-1,5.25,7.25,-1,-1,-1
62002448,1.8,6.0,-1,-1,-1,-1,3.25,3.0,-1,-1,-1
62002449,2.0,5.75,-1,-1,-1,-1,4.5,3.0,-1,-1,-1
62002450,4.8,7.5,-1,-1,-1,-1,7.0,6.5,-1,-1,-1
62002451,4.0,-1,-1,-1,5.75,4.75,-1,-1,-1,-1,-1
62002452,-1,6.75,-1,-1,-1,-1,7.0,8.25,-1,-1,-1
62002453,-1,6.0,-1,-1,-1,-1,7.25,5.5,-1,-1,-1
62002454,2.6,5.0,-1,-1,-1,-1,3.25,1.5,-1,-1,-1
62002455,3.0,2.5,2.6,-1,-1,-1,3.5,3.0,3.25,-1,3.25
62002456,-1,6.5,-1,-1,-1,-1,5.5,6.0,-1,-1,-1
62002457,3.2,2.0,-1,-1,-1,-1,3.5,3.25,-1,-1,-1
62002458,1.8,4.5,-1,-1,-1,-1,2.5,3.5,-1,-1,-1
62002459,-1,5.0,-1,-1,-1,-1,5.5,5.75,-1,-1,-1
62002460,2.0,3.75,-1,-1,-1,-1,3.25,3.75,-1,-1,-1
62002461,1.0,3.75,-1,-1,-1,-1,3.5,3.25,-1,-1,-1
62002462,2.6,5.25,-1,-1,-1,-1,2.75,3.75,-1,-1,-1
62002463,-1,5.5,-1,-1,-1,-1,3.75,3.5,-1,-1,-1
62002464,-1,6.75,-1,-1,-1,-1,6.75,7.75,-1,-1,-1
62002465,3.2,5.0,-1,-1,-1,-1,5.75,7.0,-1,-1,-1
62002466,4.8,4.75,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
62002467,2.8,6.0,-1,-1,-1,-1,2.0,6.75,-1,-1,-1
62002468,1.8,5.5,-1,-1,-1,-1,3.75,4.0,-1,-1,-1
62002469,3.4,6.5,-1,-1,-1,-1,3.5,5.25,-1,-1,-1
62002470,3.2,5.5,-1,-1,-1,-1,4.5,7.0,-1,-1,-1
62002471,2.2,6.0,2.6,-1,-1,-1,4.25,3.0,7.5,-1,4.92
62002472,2.2,3.75,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
62002473,3.4,2.25,-1,-1,-1,-1,3.75,3.0,-1,-1,-1
62002474,-1,8.0,-1,-1,-1,-1,5.0,4.75,-1,-1,-1
62002475,-1,6.5,-1,-1,-1,-1,4.5,8.25,-1,-1,-1
62002476,-1,8.0,-1,-1,-1,-1,5.5,6.5,-1,-1,-1
62002477,2.2,3.75,-1,-1,-1,-1,3.0,4.0,-1,-1,-1
62002478,2.6,7.0,-1,-1,-1,-1,3.25,5.25,-1,-1,-1
62002479,-1,6.5,-1,-1,-1,-1,6.25,7.5,-1,-1,-1
62002480,2.6,3.25,-1,-1,-1,-1,2.0,3.5,-1,-1,-1
62002481,3.0,3.75,-1,-1,-1,-1,6.0,7.0,-1,-1,-1
62002482,2.6,6.75,3.0,-1,-1,-1,4.5,5.5,7.75,-1,5.92
62002483,3.0,4.25,2.6,-1,-1,-1,2.5,5.25,5.0,-1,4.25
62002484,2.2,3.5,3.2,-1,-1,-1,4.75,5.0,7.75,-1,5.83
62002485,5.6,6.75,3.4,6.75,6.5,4.75,-1,-1,-1,6.0,-1
62002486,3.8,5.5,2.0,-1,-1,-1,4.5,6.0,8.0,-1,6.17
62002487,3.8,5.25,2.6,-1,-1,-1,4.5,4.75,5.0,-1,4.75
62002488,3.6,5.5,3.0,-1,-1,-1,5.25,6.5,6.5,-1,6.08
62002489,3.2,5.5,2.2,-1,-1,-1,4.0,6.25,7.5,-1,5.92
62002490,2.6,4.5,2.8,-1,-1,-1,3.25,5.75,7.75,-1,5.58
62002491,3.6,2.75,3.4,-1,-1,-1,5.25,4.75,8.25,-1,6.08
62002492,6.0,6.0,2.8,4.25,3.75,2.0,-1,-1,-1,3.33,-1
62002493,3.8,7.0,2.6,-1,-1,-1,4.5,5.75,6.0,-1,5.42
62002494,2.6,5.0,4.0,-1,-1,-1,2.0,5.0,5.5,-1,4.17
62002495,3.2,7.0,2.0,-1,-1,-1,4.5,6.0,7.25,-1,5.92
62002496,3.0,5.25,2.8,-1,-1,-1,3.75,5.0,7.25,-1,5.33
62002497,3.4,4.75,3.4,-1,-1,-1,3.5,5.25,7.0,-1,5.25
62002498,4.0,5.5,3.0,4.75,4.5,4.75,-1,-1,-1,4.67,-1
62002499,3.4,8.0,3.4,-1,-1,-1,6.75,6.5,8.0,-1,7.08
62002500,2.6,3.25,3.0,-1,-1,-1,4.75,6.5,7.25,-1,6.17
62002501,2.0,5.25,1.2,-1,-1,-1,4.5,4.25,4.75,-1,4.5
62002502,4.0,4.5,1.6,-1,-1,-1,6.25,5.0,7.75,-1,6.33
62002503,2.0,4.0,2.8,-1,-1,-1,2.75,5.25,6.75,-1,4.92
62002504,3.8,6.5,4.0,-1,-1,-1,5.5,6.5,7.75,-1,6.58
62002505,3.0,5.25,3.0,-1,-1,-1,5.75,6.25,6.75,-1,6.25
62002506,3.8,6.5,2.6,-1,-1,-1,4.25,4.25,7.25,-1,5.25
62002507,3.0,4.5,2.0,-1,-1,-1,4.75,4.5,6.25,-1,5.17
62002508,2.0,4.5,3.2,-1,-1,-1,5.0,4.0,7.0,-1,5.33
62002509,3.2,5.25,3.2,-1,-1,-1,5.75,7.0,7.75,-1,6.83
62002510,3.8,5.0,3.2,-1,-1,-1,4.5,6.0,6.25,-1,5.58
62002511,2.8,5.5,2.2,-1,-1,-1,4.0,5.25,6.25,-1,5.17
62002512,4.2,6.5,3.0,-1,-1,-1,4.0,4.75,6.0,-1,4.92
62002513,4.0,5.0,3.0,-1,-1,-1,4.0,4.0,6.75,-1,4.92
62002514,3.2,5.5,2.0,-1,-1,-1,7.75,8.75,9.25,-1,8.58
62002515,3.2,5.5,3.8,-1,-1,-1,2.75,3.5,5.5,-1,3.92
62002516,3.6,7.5,3.4,-1,-1,-1,5.0,5.75,7.0,-1,5.92
62002517,2.0,5.75,2.4,-1,-1,-1,4.5,5.5,4.5,-1,4.83
62002518,2.2,4.0,4.4,-1,-1,-1,3.5,4.75,3.75,-1,4.0
62002519,3.8,6.5,3.0,-1,-1,-1,6.25,6.0,6.75,-1,6.33
62002520,3.0,6.0,2.6,-1,-1,-1,4.25,6.75,7.5,-1,6.17
62002521,4.8,5.0,3.6,-1,-1,-1,5.0,7.75,7.5,-1,6.75
62002522,4.4,7.0,3.0,-1,-1,-1,7.75,8.5,8.75,-1,8.33
62002523,3.4,5.5,3.2,-1,-1,-1,5.0,6.25,8.75,-1,6.67
62002524,3.6,5.0,3.0,-1,-1,-1,5.0,5.25,8.0,-1,6.08
62002525,3.2,6.0,2.4,-1,-1,-1,3.75,5.0,5.5,-1,4.75
62002526,5.2,7.0,3.8,6.75,4.5,7.25,-1,-1,-1,6.17,-1
62002527,2.2,5.5,2.8,-1,-1,-1,2.0,2.0,6.0,-1,3.33
62002528,3.4,6.5,2.8,3.25,3.25,4.75,-1,-1,-1,3.75,-1
62002529,5.2,7.25,3.2,-1,-1,-1,5.75,7.0,8.5,-1,7.08
62002530,3.8,7.5,4.0,-1,-1,-1,4.5,5.25,6.75,-1,5.5
62002531,3.4,6.5,3.6,-1,-1,-1,5.5,4.25,6.25,-1,5.33
