SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
64002348,2.8,3.25,3.2,-1,-1,-1,4.5,7.25,7.5,-1,6.42
64002349,5.6,7.75,4.0,-1,-1,-1,7.5,-1,9.25,-1,8.92
64002350,6.8,7.0,5.6,7.25,7.0,7.5,-1,-1,-1,7.25,-1
64002351,4.8,5.5,5.2,-1,-1,-1,5.75,7.25,8.0,-1,7.0
64002352,4.6,4.25,1.8,5.5,4.0,4.5,-1,-1,-1,4.67,-1
64002353,5.6,5.5,5.6,6.25,4.75,4.75,-1,-1,-1,5.25,-1
64002354,4.8,5.0,4.6,4.5,4.0,2.5,-1,-1,-1,3.67,-1
64002355,5.2,4.5,4.8,-1,-1,-1,2.5,3.0,2.5,-1,2.67
64002356,5.4,5.5,4.2,5.75,5.25,4.5,-1,-1,-1,5.17,-1
64002357,6.2,4.75,3.2,4.75,5.75,3.5,-1,-1,-1,4.67,-1
64002358,4.4,4.5,3.0,-1,-1,-1,5.75,5.75,7.75,-1,6.42
64002359,2.6,6.25,3.6,-1,-1,-1,4.75,6.75,9.0,-1,6.83
64002360,5.2,5.75,4.0,5.0,4.0,3.75,-1,-1,-1,4.25,-1
64002361,5.0,5.0,3.4,6.0,4.25,3.75,-1,-1,-1,4.67,-1
64002362,3.8,4.5,2.2,4.0,3.5,3.0,-1,-1,-1,3.5,-1
64002363,5.0,6.5,2.6,-1,-1,-1,6.5,9.75,8.75,-1,8.33
64002364,5.8,5.25,4.6,-1,-1,-1,4.75,7.0,8.0,-1,6.58
64002365,3.6,5.5,2.8,-1,-1,-1,4.25,7.5,8.25,-1,6.67
64002366,5.8,6.75,6.8,-1,-1,-1,8.5,-1,9.5,-1,9.33
64002367,5.6,5.0,1.4,2.25,6.25,5.25,-1,-1,-1,4.58,-1
64002368,5.0,3.25,3.4,3.0,2.75,3.25,-1,-1,-1,3.0,-1
64002369,5.2,8.0,5.0,4.5,5.75,5.0,-1,-1,-1,5.08,-1
64002370,5.2,5.75,3.0,-1,-1,-1,5.5,8.0,8.5,-1,7.33
64002371,2.8,4.25,3.8,-1,-1,-1,3.75,6.5,7.5,-1,5.92
64002372,4.0,4.5,2.6,-1,-1,-1,5.0,6.5,8.0,-1,6.5
64002373,6.2,4.25,4.0,4.5,6.5,6.0,-1,-1,-1,5.67,-1
64002374,5.2,3.5,2.6,-1,-1,-1,3.75,7.75,8.25,-1,6.58
64002375,3.8,4.5,3.0,3.75,5.0,5.25,-1,-1,-1,4.67,-1
64002376,5.6,5.5,5.2,5.5,4.75,4.75,-1,-1,-1,5.0,-1
64002377,4.2,6.0,3.8,-1,-1,-1,4.25,8.25,7.5,-1,6.67
64002378,3.4,4.0,2.8,5.25,3.0,3.5,-1,-1,-1,3.92,-1
64002379,7.6,5.0,3.2,5.75,4.75,3.5,-1,-1,-1,4.67,-1
64002380,4.2,4.25,4.2,-1,-1,-1,3.5,6.25,8.0,-1,5.92
64002381,5.2,6.75,4.6,-1,-1,-1,8.5,9.25,8.5,-1,8.75
64002382,5.6,4.25,4.0,-1,-1,-1,5.5,7.5,8.5,-1,7.17
64002383,4.6,4.0,3.6,4.25,4.75,4.75,-1,-1,-1,4.58,-1
64002384,5.8,3.0,3.6,4.25,2.25,4.0,-1,-1,-1,3.5,-1
64002385,4.8,3.5,3.2,4.5,3.5,3.75,-1,-1,-1,3.92,-1
64002386,5.2,4.5,3.6,-1,-1,-1,4.5,6.75,9.0,-1,6.75
64002387,4.8,7.0,3.4,-1,-1,-1,8.25,9.0,8.25,-1,8.5
64002388,4.2,4.5,2.0,-1,-1,-1,3.75,8.5,8.5,-1,6.92
64002389,7.2,5.0,6.2,6.75,7.0,5.75,-1,-1,-1,6.5,-1
64002390,6.2,5.5,6.0,6.25,8.5,7.25,-1,-1,-1,7.33,-1
64002391,5.2,7.25,4.2,-1,-1,-1,6.75,8.5,9.5,-1,8.25
64002392,5.0,5.25,2.4,6.75,2.75,4.0,-1,-1,-1,4.5,-1
64002393,7.2,6.5,3.6,4.5,5.75,5.75,-1,-1,-1,5.33,-1
64002394,4.0,5.0,3.4,-1,-1,-1,5.5,7.0,8.0,-1,6.83
64002395,3.8,4.75,5.6,-1,-1,-1,6.25,8.25,8.75,-1,7.75
64002396,5.8,6.0,5.4,7.5,6.5,5.75,-1,-1,-1,6.58,-1
64002397,3.6,5.0,3.0,-1,-1,-1,5.5,8.5,7.75,-1,7.25
64002398,7.6,7.25,9.0,7.25,6.75,5.25,-1,-1,-1,6.42,-1
64002399,5.0,6.5,4.2,4.5,4.75,4.75,-1,-1,-1,4.67,-1
64002400,3.6,6.5,3.8,-1,-1,-1,5.25,7.0,9.0,-1,7.08
64002401,8.4,6.25,1.8,7.25,7.0,6.5,-1,-1,-1,6.92,-1
64002402,4.2,5.0,2.6,-1,-1,-1,4.25,6.25,9.25,-1,6.58
64002403,4.6,5.5,2.6,3.5,3.5,3.75,-1,-1,-1,3.58,-1
64002404,5.8,8.0,6.4,-1,-1,-1,5.25,6.5,9.25,-1,7.0
64002405,3.6,5.25,2.0,-1,-1,-1,3.0,4.75,8.25,-1,5.33
64002406,5.2,5.25,3.6,-1,-1,-1,5.5,6.5,7.5,-1,6.5
64002407,6.4,7.0,3.8,-1,-1,-1,5.75,8.0,8.5,-1,7.42
64002408,5.6,7.25,3.6,-1,-1,-1,6.75,8.75,9.25,-1,8.25
64002409,5.4,6.25,3.4,5.0,5.0,4.75,-1,-1,-1,4.92,-1
64002410,4.2,4.5,3.6,-1,-1,-1,5.25,7.75,7.5,-1,6.83
64002411,4.6,5.5,2.4,5.0,5.5,5.0,-1,-1,-1,5.17,-1
64002412,4.6,7.25,3.6,-1,-1,-1,7.5,8.75,9.0,-1,8.42
64002413,4.2,6.25,3.0,-1,-1,-1,5.25,6.25,8.5,-1,6.67
64002414,2.2,6.75,3.4,-1,-1,-1,2.5,6.0,7.5,-1,5.33
64002415,6.4,3.5,1.6,4.75,5.25,5.5,-1,-1,-1,5.17,-1
64002416,6.2,5.25,5.2,-1,-1,-1,5.75,8.25,8.0,-1,7.33
64002417,6.4,4.0,3.4,4.5,3.25,5.25,-1,-1,-1,4.33,-1
64002418,4.0,4.75,4.0,-1,-1,-1,6.75,7.5,9.0,-1,7.75
64002419,6.4,4.0,3.2,6.0,6.5,5.5,-1,-1,-1,6.0,-1
64002420,2.6,4.75,1.6,-1,-1,-1,4.5,8.75,8.25,-1,7.17
64002421,4.2,7.75,3.4,-1,-1,-1,6.0,7.75,8.25,-1,7.33
64002422,4.6,6.0,5.4,-1,-1,-1,6.5,9.25,9.0,-1,8.25
64002423,6.4,5.0,3.0,5.75,6.0,6.25,-1,-1,-1,6.0,-1
64002424,2.2,6.0,4.6,-1,-1,-1,5.5,7.5,9.0,-1,7.33
64002425,4.2,5.25,3.8,-1,-1,-1,3.5,5.75,7.25,-1,5.5
64002426,7.6,6.0,4.8,-1,-1,-1,5.25,7.25,9.0,-1,7.17
64002427,7.4,5.0,2.4,7.75,7.75,4.0,-1,-1,-1,6.5,-1
64002428,4.8,5.5,3.4,-1,-1,-1,4.0,6.75,9.25,-1,6.67
64002429,3.6,7.25,3.8,-1,-1,-1,4.75,6.75,9.25,-1,6.92
64002430,5.6,7.25,3.4,5.25,4.25,3.75,-1,-1,-1,4.42,-1
64002431,6.2,6.5,3.0,7.25,6.75,5.5,-1,-1,-1,6.5,-1
64002432,5.8,4.0,3.4,4.0,4.5,6.5,-1,-1,-1,5.0,-1
64002433,5.0,4.5,3.6,6.25,7.5,4.25,-1,-1,-1,6.0,-1
64002434,6.4,4.75,5.2,-1,-1,-1,5.25,7.5,9.75,-1,7.5
64002435,3.4,4.0,2.2,-1,-1,-1,3.75,7.0,6.5,-1,5.75
64002436,4.6,3.0,2.0,5.25,5.25,4.0,-1,-1,-1,4.83,-1
64002437,5.8,4.0,1.6,6.25,5.5,4.75,-1,-1,-1,5.5,-1
64002438,4.8,5.0,2.4,-1,-1,-1,4.25,6.25,8.25,-1,6.25
64002439,4.8,4.75,2.6,4.75,3.25,3.75,-1,-1,-1,3.92,-1
64002440,4.0,3.0,2.6,-1,-1,-1,3.5,8.0,7.75,-1,6.42
64002441,7.2,5.75,5.2,7.0,4.5,4.5,-1,-1,-1,5.33,-1
64002442,3.6,5.25,2.6,-1,-1,-1,5.25,7.5,7.25,-1,6.67
64002443,6.2,3.25,3.0,7.5,5.0,5.0,-1,-1,-1,5.83,-1
64002444,4.0,4.5,3.2,-1,-1,-1,5.75,7.75,9.0,-1,7.5
64002445,5.6,4.5,2.0,-1,-1,-1,4.25,8.25,8.25,-1,6.92
64002446,4.4,4.5,3.6,-1,-1,-1,4.75,8.75,9.0,-1,7.5
64002447,3.4,6.0,2.2,-1,-1,-1,6.0,7.25,9.5,-1,7.58
64002448,7.4,5.5,4.2,6.5,5.75,5.0,-1,-1,-1,5.75,-1
64002449,5.2,5.0,2.4,5.75,4.0,4.75,-1,-1,-1,4.83,-1
64002450,4.0,5.5,4.0,-1,-1,-1,6.0,8.5,8.25,-1,7.58
64002451,5.8,4.75,3.4,5.75,5.5,5.25,-1,-1,-1,5.5,-1
64002452,3.0,5.0,3.6,-1,-1,-1,5.0,4.75,6.75,-1,5.5
64002453,4.2,6.25,3.8,4.75,3.5,5.0,-1,-1,-1,4.42,-1
64002454,6.0,7.0,6.2,6.25,6.25,5.25,-1,-1,-1,5.92,-1
64002455,7.4,4.5,3.6,7.5,6.5,5.5,-1,-1,-1,6.5,-1
64002456,4.8,4.0,3.0,6.25,4.25,6.25,-1,-1,-1,5.58,-1
64002457,2.8,5.0,3.6,-1,-1,-1,2.5,6.5,7.25,-1,5.42
64002458,5.2,5.75,3.2,-1,-1,-1,5.25,6.75,8.75,-1,6.92
64002459,1.0,5.25,3.4,-1,-1,-1,2.5,6.0,8.25,-1,5.58
64002460,4.6,5.0,3.4,-1,-1,-1,5.5,6.25,8.5,-1,6.75
64002461,4.8,5.58,2.6,5.75,3.0,3.75,-1,-1,-1,4.17,-1
64002462,3.6,4.75,3.0,-1,-1,-1,4.5,8.5,8.5,-1,7.17
64002463,7.4,6.0,6.0,3.75,6.75,6.75,-1,-1,-1,5.75,-1
64002464,5.4,6.0,3.0,-1,-1,-1,6.5,8.0,8.25,-1,7.58
64002465,5.0,5.75,3.4,-1,-1,-1,5.5,7.75,9.25,-1,7.5
64002466,7.6,7.0,7.2,-1,-1,-1,7.75,8.75,9.5,-1,8.67
64002467,7.2,7.5,3.8,5.25,5.0,6.75,-1,-1,-1,5.67,-1
64002468,6.6,7.0,6.6,-1,-1,-1,5.0,6.75,9.0,-1,6.92
64002469,3.4,5.0,2.2,-1,-1,-1,3.0,5.5,9.0,-1,5.83
64002470,7.6,6.5,3.8,6.75,7.5,4.5,-1,-1,-1,6.25,-1
64002471,5.4,7.0,4.6,7.0,5.0,5.0,-1,-1,-1,5.67,-1
64002472,2.8,6.5,4.2,-1,-1,-1,3.5,7.25,8.5,-1,6.42
64002473,5.6,6.5,4.4,4.75,4.5,4.0,-1,-1,-1,4.42,-1
64002474,4.0,5.5,3.6,5.0,5.0,4.0,-1,-1,-1,4.67,-1
64002475,3.6,5.75,3.8,-1,-1,-1,4.25,5.5,8.5,-1,6.08
64002476,7.2,4.5,5.6,6.5,5.5,6.75,-1,-1,-1,6.25,-1
64002477,4.4,5.5,3.4,-1,-1,-1,3.5,8.0,8.25,-1,6.58
64002478,5.8,4.25,3.6,4.75,3.75,4.0,-1,-1,-1,4.17,-1
64002479,3.4,6.0,3.8,-1,-1,-1,4.25,7.0,8.25,-1,6.5
64002480,4.4,7.0,2.8,-1,-1,-1,7.0,8.0,9.0,-1,8.0
64002481,6.6,8.0,6.4,5.75,4.25,5.75,-1,-1,-1,5.25,-1
64002482,7.2,7.0,4.0,7.0,7.25,4.5,-1,-1,-1,6.25,-1
64002483,6.0,6.0,5.6,4.75,4.25,6.5,-1,-1,-1,5.17,-1
64002484,4.6,5.0,4.2,-1,-1,-1,4.5,8.0,9.0,-1,7.17
64002485,4.2,7.75,4.8,-1,-1,-1,7.0,8.75,9.0,-1,8.25
64002486,4.8,4.25,4.6,-1,-1,-1,2.75,6.5,9.5,-1,6.25
64002487,3.6,3.5,2.8,-1,-1,-1,3.25,3.75,6.5,-1,4.5
64002488,2.4,4.5,2.2,-1,-1,-1,4.75,5.0,9.0,-1,6.25
64002489,5.8,4.0,2.4,5.25,4.5,5.5,-1,-1,-1,5.08,-1
64002490,5.2,8.25,4.2,-1,-1,-1,8.0,8.5,9.75,-1,8.75
64002491,4.0,4.25,2.8,-1,-1,-1,3.25,6.5,8.0,-1,5.92
64002492,4.0,5.0,3.2,-1,-1,-1,4.75,7.25,8.75,-1,6.92
64002493,4.4,5.5,4.8,-1,-1,-1,4.0,6.25,8.5,-1,6.25
64002494,1.2,3.5,3.4,-1,-1,-1,3.75,6.0,7.5,-1,5.75
64002495,5.4,5.0,4.0,4.5,3.5,3.75,-1,-1,-1,3.92,-1
64002496,4.8,4.5,4.6,-1,-1,-1,4.0,7.25,8.75,-1,6.67
64002497,4.4,5.75,3.0,4.0,3.5,4.75,-1,-1,-1,4.08,-1
64002498,6.6,8.0,5.0,-1,-1,-1,8.25,9.0,9.25,-1,8.83
64002499,5.4,5.5,2.6,-1,-1,-1,6.25,8.5,9.25,-1,8.0
64002500,3.6,4.5,2.2,-1,-1,-1,5.5,7.0,7.75,-1,6.75
64002501,6.6,6.25,6.4,5.25,4.25,3.25,-1,-1,-1,4.25,-1
64002502,7.2,6.0,3.8,8.0,6.25,4.0,-1,-1,-1,6.08,-1
64002503,3.8,6.0,2.6,-1,-1,-1,5.5,8.5,8.75,-1,7.58
64002504,3.2,6.75,3.0,-1,-1,-1,6.0,9.0,7.75,-1,7.58
64002505,3.2,6.25,4.6,-1,-1,-1,2.75,5.25,7.5,-1,5.17
64002506,4.0,4.25,3.6,4.25,3.25,4.75,-1,-1,-1,4.08,-1
64002507,3.6,3.0,2.4,-1,-1,-1,4.25,4.25,7.5,-1,5.33
64002508,5.6,5.0,3.2,-1,-1,-1,5.5,8.0,9.0,-1,7.5
64002509,2.4,6.0,3.4,-1,-1,-1,5.0,7.25,7.5,-1,6.58
64002510,4.0,5.75,3.6,-1,-1,-1,4.25,8.5,7.75,-1,6.83
64002511,6.8,5.25,4.2,-1,-1,-1,5.75,6.25,7.75,-1,6.58
64002512,4.0,5.0,3.8,-1,-1,-1,6.25,8.5,9.0,-1,7.92
64002513,3.2,5.0,2.2,-1,-1,-1,4.75,6.0,8.25,-1,6.33
64002514,7.4,4.25,4.0,6.75,4.5,5.25,-1,-1,-1,5.5,-1
64002515,5.6,4.5,3.8,4.75,5.25,5.25,-1,-1,-1,5.08,-1
64002516,4.2,4.5,4.2,-1,-1,-1,6.5,7.5,9.5,-1,7.83
64002517,3.4,4.25,2.2,-1,-1,-1,3.25,6.0,8.75,-1,6.0
64002518,4.0,5.5,4.8,-1,-1,-1,5.25,8.25,9.0,-1,7.5
64002519,3.2,4.25,3.2,-1,-1,-1,3.5,5.0,6.5,-1,5.0
64002520,4.2,4.75,2.6,-1,-1,-1,5.5,9.0,8.25,-1,7.58
64002521,4.4,4.5,3.2,5.75,5.75,3.5,-1,-1,-1,5.0,-1
64002522,5.4,4.5,2.8,6.0,5.0,4.25,-1,-1,-1,5.08,-1
64002523,5.6,5.5,3.6,4.75,5.25,6.75,-1,-1,-1,5.58,-1
64002524,6.2,4.0,4.0,-1,-1,-1,4.5,7.75,8.75,-1,7.0
64002525,6.8,3.5,3.2,7.0,6.75,5.0,-1,-1,-1,6.25,-1
64002526,6.6,4.5,3.2,-1,-1,-1,4.5,7.75,8.75,-1,7.0
64002527,3.8,4.5,3.2,-1,-1,-1,5.5,8.0,8.5,-1,7.33
64002528,2.8,3.75,2.2,-1,-1,-1,3.75,6.0,7.0,-1,5.58
64002529,3.6,5.75,3.6,-1,-1,-1,3.75,5.75,8.0,-1,5.83
64002530,3.6,5.0,3.0,-1,-1,-1,2.5,7.25,8.0,-1,5.92
64002531,3.0,4.0,3.0,-1,-1,-1,1.75,5.75,8.0,-1,5.17
64002532,3.6,6.0,2.2,3.0,3.25,4.25,-1,-1,-1,3.5,-1
64002533,5.6,7.0,3.4,-1,-1,-1,7.0,8.5,9.5,-1,8.33
64002534,5.2,3.75,2.6,-1,-1,-1,3.25,5.75,8.25,-1,5.75
64002535,5.0,6.5,3.2,-1,-1,-1,5.0,8.75,9.5,-1,7.75
64002536,7.0,6.75,4.4,-1,-1,-1,5.75,6.5,8.75,-1,7.0
64002537,1.2,6.0,4.0,-1,-1,-1,3.5,5.5,8.5,-1,5.83
64002538,4.8,6.5,4.4,-1,-1,-1,4.25,6.25,8.25,-1,6.25
64002539,4.2,5.75,4.2,4.25,3.5,4.0,-1,-1,-1,3.92,-1
64002540,4.8,6.0,3.8,-1,-1,-1,4.75,6.5,9.0,-1,6.75
64002541,6.2,5.5,4.0,5.75,5.0,4.5,-1,-1,-1,5.08,-1
64002542,5.4,5.0,3.8,-1,-1,-1,3.75,5.5,8.0,-1,5.75
64002543,4.6,5.75,4.4,-1,-1,-1,3.0,5.5,8.75,-1,5.75
64002544,6.8,6.5,5.6,6.5,7.75,6.75,-1,-1,-1,7.0,-1
64002545,5.4,6.0,4.0,3.0,4.25,6.25,-1,-1,-1,4.5,-1
64002546,5.8,5.5,5.4,-1,-1,-1,7.25,7.5,9.25,-1,8.0
64002547,5.6,5.25,3.4,3.5,5.25,4.5,-1,-1,-1,4.42,-1
64002548,3.4,7.0,3.8,-1,-1,-1,4.25,6.5,8.75,-1,6.5
64002549,8.2,6.5,4.2,6.25,7.25,6.25,-1,-1,-1,6.58,-1
64002550,3.4,5.5,3.4,-1,-1,-1,4.25,6.75,7.0,-1,6.0
64002551,4.4,6.0,2.8,-1,-1,-1,4.0,4.0,8.75,-1,5.58
64002552,4.2,6.75,3.6,4.0,3.0,3.5,-1,-1,-1,3.5,-1
64002553,3.4,6.0,2.6,-1,-1,-1,3.25,5.5,7.75,-1,5.5
64002554,4.2,6.5,3.6,-1,-1,-1,3.0,6.0,8.25,-1,5.75
64002555,6.2,5.5,4.4,4.25,6.0,5.5,-1,-1,-1,5.25,-1
64002556,5.4,5.0,2.2,-1,-1,-1,4.0,6.25,8.25,-1,6.17
64002557,5.6,7.25,2.8,-1,-1,-1,6.5,8.25,9.75,-1,8.17
64002558,5.8,8.25,3.4,-1,-1,-1,6.75,7.25,9.0,-1,7.67
64002559,3.2,6.5,3.2,-1,-1,-1,4.25,4.75,7.25,-1,5.42
64002560,6.2,7.25,4.4,6.75,5.25,6.75,-1,-1,-1,6.25,-1
64002561,5.2,3.75,3.8,-1,-1,-1,3.5,8.0,7.75,-1,6.42
64002562,5.4,4.5,3.0,6.5,4.5,4.75,-1,-1,-1,5.25,-1
64002563,5.0,6.75,3.6,-1,-1,-1,6.0,6.5,8.75,-1,7.08
64002564,5.2,6.75,4.8,-1,-1,-1,6.0,8.5,8.75,-1,7.75
64002565,5.4,6.5,2.6,4.25,5.0,4.75,-1,-1,-1,4.67,-1
64002566,6.4,5.75,4.0,5.5,6.0,7.25,-1,-1,-1,6.25,-1
64002567,4.0,7.0,3.6,-1,-1,-1,4.25,6.5,8.75,-1,6.5
64002568,5.8,7.0,4.4,-1,-1,-1,6.0,7.75,8.75,-1,7.5
64002569,2.6,6.0,2.2,-1,-1,-1,2.5,5.0,7.0,-1,4.83
64002570,4.2,7.5,3.6,4.25,4.5,4.25,-1,-1,-1,4.33,-1
64002571,5.6,7.0,4.2,6.25,5.0,7.75,-1,-1,-1,6.33,-1
64002572,6.6,6.0,3.2,5.5,5.75,5.25,-1,-1,-1,5.5,-1
64002573,4.4,5.25,3.6,5.25,4.5,5.25,-1,-1,-1,5.0,-1
64002574,4.8,7.25,3.2,-1,-1,-1,6.25,7.0,8.5,-1,7.25
64002575,5.4,7.25,4.4,5.0,3.75,3.5,-1,-1,-1,4.08,-1
64002576,3.6,5.5,3.4,3.5,4.75,3.75,-1,-1,-1,4.0,-1
64002577,5.2,6.75,3.4,6.25,6.5,5.75,-1,-1,-1,6.17,-1
64002578,4.2,6.75,2.8,-1,-1,-1,4.5,6.75,8.75,-1,6.67
64002579,6.2,6.75,3.2,5.5,6.75,6.0,-1,-1,-1,6.08,-1
64002580,5.2,7.5,3.6,-1,-1,-1,5.0,7.25,9.5,-1,7.25
64002581,7.2,8.5,5.2,7.0,5.0,4.25,-1,-1,-1,5.42,-1
64002582,4.6,4.75,3.4,2.75,3.75,4.0,-1,-1,-1,3.5,-1
64002583,4.6,5.75,1.2,-1,-1,-1,3.75,8.0,6.75,-1,6.17
64002584,4.2,5.25,3.8,-1,-1,-1,5.5,6.0,9.0,-1,6.83
64002585,5.0,6.0,3.8,5.0,4.5,4.75,-1,-1,-1,4.75,-1
64002586,5.2,5.0,3.8,-1,-1,-1,5.25,6.75,7.5,-1,6.5
64002587,4.0,6.0,1.8,-1,-1,-1,4.25,8.0,9.0,-1,7.08
64002588,6.4,5.0,3.4,4.75,5.5,5.5,-1,-1,-1,5.25,-1
64002589,5.4,6.0,3.4,4.75,5.25,4.5,-1,-1,-1,4.83,-1
64002590,4.2,5.5,3.6,-1,-1,-1,4.75,5.25,8.25,-1,6.08
64002591,4.2,5.5,2.6,-1,-1,-1,4.25,6.5,8.25,-1,6.33
64002592,5.2,5.5,5.4,4.5,5.5,5.0,-1,-1,-1,5.0,-1
64002593,3.8,6.75,3.2,-1,-1,-1,4.5,7.75,7.25,-1,6.5
64002594,2.2,6.5,2.8,-1,-1,-1,4.75,6.5,8.0,-1,6.42
64002595,6.2,8.5,4.2,4.0,3.25,5.0,-1,-1,-1,4.08,-1
64002596,6.0,7.0,3.2,-1,-1,-1,5.0,7.5,8.25,-1,6.92
64002597,2.8,6.5,4.0,-1,-1,-1,5.0,8.75,8.75,-1,7.5
64002598,3.4,5.75,4.2,-1,-1,-1,6.75,7.75,9.25,-1,7.92
64002599,4.8,8.75,3.4,-1,-1,-1,4.25,7.25,9.25,-1,6.92
64002600,7.8,8.25,5.8,7.75,7.5,7.25,-1,-1,-1,7.5,-1
64002601,3.2,6.75,2.4,4.5,3.0,4.25,-1,-1,-1,3.92,-1
64002602,3.2,6.5,2.8,-1,-1,-1,5.5,5.5,8.25,-1,6.42
64002603,4.4,7.5,3.2,-1,-1,-1,4.0,5.75,8.0,-1,5.92
64002604,2.8,5.75,3.6,-1,-1,-1,6.25,8.5,8.25,-1,7.67
64002605,6.8,6.5,6.0,6.75,6.75,7.0,-1,-1,-1,6.83,-1
64002606,4.2,4.5,3.4,-1,-1,-1,5.25,8.75,9.0,-1,7.67
64002607,5.2,5.25,4.0,-1,-1,-1,4.75,6.0,8.0,-1,6.25
64002608,5.8,5.75,5.2,-1,-1,-1,4.75,7.0,9.0,-1,6.92
64002609,4.2,7.0,3.6,5.5,5.25,4.25,-1,-1,-1,5.0,-1
64002610,5.4,6.25,2.4,-1,-1,-1,5.0,7.75,8.0,-1,6.92
64002611,4.6,5.5,5.0,-1,-1,-1,5.25,7.0,9.5,-1,7.25
64002612,4.0,5.5,3.2,-1,-1,-1,2.75,4.25,8.25,-1,5.08
64002613,6.0,8.5,3.6,-1,-1,-1,5.0,8.25,8.25,-1,7.17
64002614,3.8,6.75,3.4,-1,-1,-1,4.25,6.25,8.25,-1,6.25
64002615,5.2,5.0,4.0,-1,-1,-1,6.5,8.5,9.0,-1,8.0
64002616,4.0,7.25,4.4,4.75,4.0,3.5,-1,-1,-1,4.08,-1
64002617,7.2,8.0,4.8,6.25,7.5,6.25,-1,-1,-1,6.67,-1
64002618,4.0,6.0,3.4,-1,-1,-1,3.0,5.25,8.5,-1,5.58
64002619,4.4,5.75,2.6,-1,-1,-1,3.0,6.0,7.5,-1,5.5
64002620,4.4,6.0,4.0,-1,-1,-1,4.5,5.5,6.75,-1,5.58
64002621,3.2,6.0,3.2,-1,-1,-1,6.5,6.75,8.5,-1,7.25
64002622,3.4,5.25,3.8,3.0,3.75,5.25,-1,-1,-1,4.0,-1
64002623,4.8,4.0,2.2,-1,-1,-1,4.75,7.25,7.75,-1,6.58
64002624,6.2,5.5,2.4,5.5,5.25,4.25,-1,-1,-1,5.0,-1
64002625,4.6,7.0,3.4,-1,-1,-1,4.5,5.75,8.75,-1,6.33
64002626,4.8,6.5,3.8,4.0,3.75,5.5,-1,-1,-1,4.42,-1
64002627,6.2,6.0,4.0,5.0,4.25,4.75,-1,-1,-1,4.67,-1
64002628,2.8,5.0,3.2,-1,-1,-1,7.0,7.5,8.25,-1,7.58
64002629,6.8,7.5,2.6,5.25,6.0,5.75,-1,-1,-1,5.67,-1
64002630,3.8,4.5,3.6,-1,-1,-1,1.75,6.25,8.5,-1,5.5
64002631,5.0,6.25,3.2,-1,-1,-1,4.75,6.25,8.75,-1,6.58
64002632,5.2,7.5,5.2,-1,-1,-1,5.75,8.0,9.5,-1,7.75
64002633,5.8,8.0,3.6,-1,-1,-1,5.5,7.25,8.75,-1,7.17
64002634,5.6,7.5,5.2,3.25,5.25,4.5,-1,-1,-1,4.33,-1
64002635,4.8,5.25,3.2,-1,-1,-1,2.75,7.5,8.75,-1,6.33
64002636,4.0,5.5,3.6,-1,-1,-1,5.75,8.5,8.75,-1,7.67
64002637,5.6,7.5,3.6,4.5,4.25,5.5,-1,-1,-1,4.75,-1
64002638,5.0,6.0,2.8,3.25,3.5,5.5,-1,-1,-1,4.08,-1
64002639,3.4,5.0,2.6,-1,-1,-1,4.25,6.75,8.25,-1,6.42
64002640,2.6,5.5,4.0,-1,-1,-1,5.0,7.5,8.5,-1,7.0
64002641,4.4,5.5,2.6,-1,-1,-1,6.0,7.0,8.25,-1,7.08
64002642,4.0,5.5,2.6,-1,-1,-1,6.5,7.5,8.75,-1,7.58
64002643,6.4,8.25,5.0,-1,-1,-1,7.0,8.75,9.5,-1,8.42
64002644,3.4,7.0,4.0,-1,-1,-1,5.25,6.5,9.0,-1,6.92
64002645,4.2,6.83,4.6,-1,-1,-1,6.0,7.75,9.25,-1,7.67
64002646,2.4,4.5,3.0,-1,-1,-1,4.25,4.75,7.75,-1,5.58
64002647,9.4,8.0,4.4,7.75,7.75,6.75,-1,-1,-1,7.42,-1
64002648,7.4,6.75,2.2,6.25,6.25,5.5,-1,-1,-1,6.0,-1
64002649,6.8,6.0,6.0,5.25,5.25,5.75,-1,-1,-1,5.42,-1
64002650,6.0,5.0,4.2,-1,-1,-1,6.25,8.75,9.5,-1,8.17
64002651,4.2,6.0,3.0,-1,-1,-1,4.75,7.0,9.0,-1,6.92
64002652,5.6,6.5,3.6,-1,-1,-1,4.25,6.25,8.75,-1,6.42
64002653,5.2,7.5,4.8,-1,-1,-1,6.0,8.5,9.5,-1,8.0
64002654,8.0,8.5,3.8,6.25,7.25,5.0,-1,-1,-1,6.17,-1
64002655,5.8,7.5,5.4,5.5,4.25,7.5,-1,-1,-1,5.75,-1
64002656,3.0,6.5,3.2,-1,-1,-1,2.5,5.25,8.0,-1,5.25
64002657,5.2,8.5,3.4,-1,-1,-1,6.75,8.25,9.0,-1,8.0
64002658,3.8,7.5,3.0,-1,-1,-1,3.5,5.0,9.5,-1,6.0
64002659,4.6,7.5,2.8,-1,-1,-1,5.5,8.25,9.5,-1,7.75
64002660,3.6,5.75,3.0,-1,-1,-1,7.75,8.0,8.5,-1,8.08
64002661,4.6,7.25,4.0,-1,-1,-1,6.0,8.5,8.25,-1,7.58
64002662,3.8,6.75,3.6,4.75,3.0,4.0,-1,-1,-1,3.92,-1
64002663,4.4,6.0,3.0,4.75,3.75,4.5,-1,-1,-1,4.33,-1
