SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
24001109,3.4,5.5,4.2,3.5,4.25,4.75,4.0,5.5,7.75,4.17,5.75
24001110,7.4,6.5,5.0,4.5,6.75,7.5,-1,-1,-1,6.25,-1
24001111,4.8,7.0,4.2,-1,-1,-1,4.0,6.75,7.75,-1,6.17
24001112,4.2,8.25,1.6,-1,-1,-1,4.0,7.0,7.0,-1,6.0
24001113,4.0,5.25,2.6,-1,-1,-1,4.25,5.25,8.5,-1,6.0
24001114,5.6,5.0,3.8,5.0,4.5,4.75,-1,-1,-1,4.75,-1
24001115,4.4,7.0,3.4,-1,-1,-1,5.25,4.0,7.75,-1,5.67
24001116,5.4,8.25,4.0,-1,-1,-1,5.75,7.75,9.25,-1,7.58
24001117,4.2,5.0,-1,-1,-1,-1,5.25,-1,-1,-1,-1
24001118,1.6,5.75,2.0,-1,-1,-1,3.0,4.25,7.0,-1,4.75
24001119,4.8,7.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1
24001120,5.0,7.5,-1,-1,-1,-1,6.75,2.75,-1,-1,-1
24001121,7.0,6.25,4.6,7.5,6.0,4.75,-1,-1,-1,6.08,-1
24001122,8.8,6.5,7.4,6.5,7.75,6.0,-1,-1,-1,6.75,-1
24001123,5.2,6.75,2.8,-1,-1,-1,4.5,6.25,7.75,-1,6.17
24001124,8.4,6.75,6.0,8.0,8.75,5.25,-1,-1,-1,7.33,-1
24001125,6.4,7.0,5.4,-1,-1,-1,4.25,7.0,7.0,-1,6.08
24001126,8.4,5.0,3.2,5.5,4.25,6.0,-1,-1,-1,5.25,-1
24001127,4.0,6.0,2.4,-1,-1,-1,3.25,6.5,8.25,-1,6.0
24001128,8.4,-1,5.2,3.5,9.75,9.75,-1,-1,-1,7.67,-1
24001129,6.8,8.0,7.8,5.0,6.25,6.25,-1,-1,-1,5.83,-1
24001130,3.4,6.0,2.2,-1,-1,-1,3.5,6.5,6.75,-1,5.58
24001131,2.4,2.25,-1,-1,-1,-1,4.0,-1,-1,-1,-1
24001132,5.8,5.0,4.2,5.25,7.25,6.0,-1,-1,-1,6.17,-1
24001133,6.4,6.5,3.6,5.25,6.25,6.25,-1,-1,-1,5.92,-1
24001134,4.2,3.75,-1,-1,-1,-1,2.0,-1,-1,-1,-1
24001135,7.2,7.25,4.2,7.0,6.0,3.0,-1,-1,-1,5.33,-1
24001136,4.2,5.0,2.6,-1,-1,-1,4.5,5.75,9.5,-1,6.58
24001137,7.8,4.0,2.4,7.0,4.75,4.25,-1,-1,-1,5.33,-1
24001138,4.8,7.5,2.0,-1,-1,-1,7.0,8.75,7.75,-1,7.83
24001139,6.8,8.5,3.8,5.5,6.5,5.75,-1,-1,-1,5.92,-1
24001140,4.4,8.5,5.2,5.75,5.5,5.0,-1,-1,-1,5.42,-1
24001141,4.0,6.5,3.8,-1,-1,-1,3.5,5.75,9.5,-1,6.25
24001142,4.6,6.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1
24001143,7.2,8.0,4.0,-1,-1,-1,9.25,8.5,8.75,-1,8.83
24001144,7.8,6.0,3.0,4.5,5.25,4.5,-1,-1,-1,4.75,-1
24001145,4.6,7.0,2.0,-1,-1,-1,2.75,5.5,8.75,-1,5.67
24001146,5.0,6.5,4.0,-1,-1,-1,6.5,6.0,7.75,-1,6.75
24001147,6.6,8.0,5.0,5.5,6.0,6.5,-1,-1,-1,6.0,-1
24001148,6.4,5.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1
24001149,7.2,7.25,-1,-1,-1,-1,9.5,-1,-1,-1,-1
24001150,4.2,6.0,-1,-1,-1,-1,4.5,-1,-1,-1,-1
24001151,6.0,-1,5.0,6.75,5.5,-1,-1,-1,-1,-1,-1
24001152,2.8,5.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1
24001153,4.6,6.5,3.2,-1,-1,-1,4.0,5.25,8.5,-1,5.92
24001154,4.0,3.75,2.8,-1,-1,-1,5.75,7.0,8.25,-1,7.0
24001155,5.2,5.0,4.4,-1,-1,-1,5.5,7.5,8.25,-1,7.08
24001156,2.6,-1,3.4,2.75,-1,-1,-1,-1,-1,-1,-1
24001157,5.4,6.5,4.0,-1,-1,-1,4.5,7.25,9.0,-1,6.92
24001158,4.2,2.75,4.0,2.75,2.5,3.75,-1,-1,-1,3.0,-1
24001159,7.0,4.5,2.2,5.5,4.75,5.0,-1,-1,-1,5.08,-1
24001160,9.0,6.0,5.6,9.0,8.5,8.0,-1,-1,-1,8.5,-1
24001161,4.0,5.5,-1,-1,-1,-1,6.25,8.0,8.75,-1,7.67
24001162,8.4,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,-1
24001163,3.8,5.5,4.0,-1,-1,-1,4.0,7.25,8.5,-1,6.58
24001164,7.0,-1,-1,5.0,4.25,-1,-1,-1,-1,-1,-1
24001165,8.4,8.0,8.6,-1,-1,-1,4.25,7.75,8.25,-1,6.75
24001166,6.6,5.75,2.4,3.0,4.25,3.75,-1,-1,-1,3.67,-1
24001167,3.6,6.5,3.8,-1,-1,-1,8.0,8.5,7.0,-1,7.83
24001168,2.0,5.0,2.0,-1,-1,-1,5.0,6.5,7.25,-1,6.25
24001169,6.0,4.5,3.8,-1,-1,-1,5.0,7.5,7.75,-1,6.75
24001170,6.6,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,-1
24001171,8.8,4.25,5.0,7.75,7.75,3.75,-1,-1,-1,6.42,-1
24001172,4.4,7.25,3.4,-1,-1,-1,4.0,6.0,7.75,-1,5.92
24001173,3.0,5.0,2.8,-1,-1,-1,2.25,4.75,8.0,-1,5.0
24001174,4.8,7.5,3.6,-1,-1,-1,3.0,5.75,7.5,-1,5.42
24001175,5.6,8.5,4.2,5.25,6.0,5.5,-1,-1,-1,5.58,-1
24001176,4.2,5.25,3.6,3.5,4.0,3.25,-1,-1,-1,3.58,-1
24001177,5.4,7.5,3.4,-1,-1,-1,4.25,6.0,9.0,-1,6.42
24001178,6.2,8.25,7.6,-1,-1,-1,4.75,7.0,7.25,-1,6.33
24001179,7.4,6.5,5.6,7.0,6.25,5.5,-1,-1,-1,6.25,-1
24001180,7.8,7.5,3.6,7.0,5.25,4.0,-1,-1,-1,5.42,-1
24001181,5.0,8.5,5.2,-1,-1,-1,9.0,9.25,8.75,-1,9.0
24001182,3.4,6.25,2.6,-1,-1,-1,3.75,4.75,8.25,-1,5.58
24001183,5.0,5.5,3.4,4.25,5.25,6.0,-1,-1,-1,5.17,-1
24001184,4.4,6.5,2.6,-1,-1,-1,2.75,6.75,7.5,-1,5.67
24001185,4.4,4.75,3.6,-1,-1,-1,6.25,8.0,7.75,-1,7.33
24001186,3.8,4.5,3.4,-1,-1,-1,2.25,4.25,7.5,-1,4.67
24001187,6.2,7.5,5.0,-1,-1,-1,8.0,8.5,9.25,-1,8.58
24001188,4.8,4.25,4.0,-1,-1,-1,4.0,5.75,7.5,-1,5.75
24001189,6.8,5.0,3.8,5.0,5.5,5.0,-1,-1,-1,5.17,-1
24001190,6.0,5.5,4.4,1.75,4.0,5.0,5.75,8.0,8.0,3.58,7.25
24001191,-1,6.25,-1,-1,-1,-1,7.75,7.5,-1,-1,-1
24001192,8.4,4.25,8.8,5.5,5.25,4.25,-1,-1,-1,5.0,-1
24001193,8.0,8.75,8.6,-1,-1,-1,-1,-1,-1,-1,-1
24001194,7.0,5.5,3.6,6.25,4.5,4.75,-1,-1,-1,5.17,-1
24001195,8.0,-1,-1,5.5,9.75,9.25,-1,-1,-1,8.17,-1
24001196,9.4,6.5,5.4,8.5,8.5,6.25,-1,-1,-1,7.75,-1
24001197,3.6,4.75,3.6,-1,-1,-1,4.5,5.0,8.0,-1,5.83
24001198,4.2,5.25,3.0,-1,-1,-1,5.25,6.25,7.5,-1,6.33
24001199,4.8,5.0,4.8,-1,-1,-1,3.5,6.5,8.75,-1,6.25
24001200,4.8,6.0,4.2,-1,-1,-1,4.5,6.0,8.0,-1,6.17
24001201,7.4,6.75,9.2,6.75,5.0,6.0,-1,-1,-1,5.92,-1
24001202,7.2,5.25,3.0,5.0,5.5,4.5,-1,-1,-1,5.0,-1
24001203,4.2,5.5,2.0,-1,-1,-1,5.5,7.0,7.5,-1,6.67
24001204,2.8,6.5,2.4,-1,-1,-1,2.0,5.25,7.25,-1,4.83
24001205,5.0,5.5,2.6,-1,-1,-1,3.5,6.75,9.25,-1,6.5
24001206,6.6,8.5,5.6,-1,-1,-1,7.0,8.75,9.0,-1,8.25
24001207,8.0,6.5,4.2,6.75,4.0,4.25,-1,-1,-1,5.0,-1
24001208,9.0,-1,-1,-1,9.0,9.25,-1,-1,-1,-1,-1
24001209,4.6,5.75,3.6,-1,-1,-1,4.0,6.0,7.75,-1,5.92
24001210,6.0,7.0,3.6,3.75,4.0,4.25,-1,-1,-1,4.0,-1
24001211,2.8,5.75,3.8,-1,-1,-1,5.25,8.0,8.0,-1,7.08
24001212,4.8,5.0,3.2,-1,-1,-1,4.75,5.5,8.0,-1,6.08
24001213,5.0,6.0,2.2,-1,-1,-1,6.0,9.5,7.5,-1,7.67
24001214,5.4,5.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1
24001215,3.0,6.25,3.4,-1,-1,-1,2.5,6.5,7.75,-1,5.58
24001216,2.4,3.75,3.4,-1,-1,-1,3.0,4.5,6.0,-1,4.5
24001217,7.8,8.0,4.0,5.0,7.75,5.75,-1,-1,-1,6.17,-1
24001218,-1,7.75,-1,-1,-1,-1,7.25,8.25,-1,-1,-1
24001219,7.0,5.75,3.8,6.0,6.0,3.25,-1,-1,-1,5.08,-1
24001220,7.4,5.5,3.2,6.25,5.25,4.0,-1,-1,-1,5.17,-1
24001221,5.4,6.0,4.6,3.75,-1,-1,-1,-1,-1,-1,-1
24001222,6.0,5.75,4.8,-1,-1,-1,5.75,8.0,9.25,-1,7.67
24001223,2.0,4.5,4.2,-1,-1,-1,5.5,5.25,9.25,-1,6.67
24001224,7.6,7.25,4.2,5.25,5.5,6.0,-1,-1,-1,5.58,-1
24001225,8.0,6.5,6.8,4.75,7.0,4.75,-1,-1,-1,5.5,-1
24001226,3.2,5.5,2.8,-1,-1,-1,5.25,6.0,8.25,-1,6.5
24001227,8.8,7.25,7.2,8.75,8.5,5.75,-1,-1,-1,7.67,-1
24001228,8.0,8.75,7.0,3.25,4.25,5.25,-1,-1,-1,4.25,-1
24001229,6.0,8.0,6.4,-1,-1,-1,6.25,6.75,7.0,-1,6.67
24001230,5.6,6.25,3.6,-1,-1,-1,3.75,5.75,8.5,-1,6.0
24001231,3.6,8.75,3.2,-1,-1,-1,7.25,7.75,8.0,-1,7.67
24001232,9.4,6.25,3.4,8.0,7.25,4.0,-1,-1,-1,6.42,-1
24001233,4.6,6.25,3.2,-1,-1,-1,5.5,7.25,8.0,-1,6.92
24001234,8.4,4.5,2.8,9.0,8.75,4.0,-1,-1,-1,7.25,-1
24001235,4.8,5.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1
24001236,7.0,7.0,4.2,-1,-1,-1,6.25,7.75,8.5,-1,7.5
24001237,6.8,5.25,4.2,3.25,3.25,3.75,-1,-1,-1,3.42,-1
24001238,5.2,5.0,6.0,-1,-1,-1,4.5,6.0,8.0,-1,6.17
24001239,3.6,3.25,2.4,-1,-1,-1,2.5,4.5,7.25,-1,4.75
24001240,4.2,-1,-1,-1,5.25,5.25,-1,-1,-1,-1,-1
24001241,3.2,6.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1
24001242,-1,5.25,-1,-1,-1,-1,4.0,8.0,-1,-1,-1
24001243,7.2,-1,-1,7.75,6.25,-1,-1,-1,-1,-1,-1
24001244,6.6,5.25,3.8,5.5,3.0,5.25,-1,-1,-1,4.58,-1
24001245,7.0,5.75,3.6,-1,-1,-1,4.0,7.25,7.0,-1,6.08
24001246,4.6,6.25,-1,-1,-1,-1,8.0,-1,-1,-1,-1
24001247,8.6,7.0,-1,-1,-1,-1,9.5,-1,-1,-1,-1
24001248,2.4,3.5,3.2,-1,-1,-1,4.0,5.5,7.75,-1,5.75
24001249,6.0,5.75,5.8,3.25,3.75,5.5,-1,-1,-1,4.17,-1
24001250,6.0,7.0,-1,-1,-1,-1,7.5,-1,-1,-1,-1
24001251,6.4,6.5,9.2,6.25,3.5,4.25,-1,-1,-1,4.67,-1
24001252,6.4,6.25,3.2,4.25,4.75,3.0,-1,-1,-1,4.0,-1
24001253,9.2,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1
24001254,6.8,5.5,6.0,-1,-1,-1,4.0,5.75,9.25,-1,6.33
24001255,6.0,7.25,4.4,-1,-1,-1,6.25,6.75,7.75,-1,6.92
24001256,4.0,4.75,3.4,-1,-1,-1,2.75,4.5,8.0,-1,5.08
24001257,4.4,4.5,2.0,-1,-1,-1,3.75,5.75,9.0,-1,6.17
24001258,6.4,7.75,8.2,-1,-1,-1,7.25,6.75,8.5,-1,7.5
24001259,4.8,8.0,5.0,-1,-1,-1,5.5,7.25,6.75,-1,6.5
24001260,5.6,7.25,6.8,-1,-1,-1,4.0,7.75,7.5,-1,6.42
24001261,6.2,7.0,5.6,-1,-1,-1,5.0,6.75,8.5,-1,6.75
24001262,4.0,6.5,4.8,-1,-1,-1,6.5,9.0,9.0,-1,8.17
24001263,8.6,7.5,5.8,8.5,9.0,5.75,-1,-1,-1,7.75,-1
24001264,4.4,5.5,2.8,-1,-1,-1,3.75,6.75,6.0,-1,5.5
24001265,6.2,5.0,-1,-1,-1,-1,8.75,-1,-1,-1,-1
24001266,7.0,5.5,3.2,4.75,4.25,2.75,-1,-1,-1,3.92,-1
24001267,4.0,5.0,2.4,-1,-1,-1,5.0,5.5,6.5,-1,5.67
24001268,8.0,4.75,4.0,6.5,5.0,5.0,-1,-1,-1,5.5,-1
24001269,3.0,3.75,-1,-1,-1,-1,5.0,-1,-1,-1,-1
24001270,8.6,5.5,3.6,7.25,4.75,6.25,-1,-1,-1,6.08,-1
24001271,3.6,5.5,4.2,-1,-1,-1,4.5,7.5,8.5,-1,6.83
24001272,8.0,7.5,7.8,7.5,4.25,5.5,-1,-1,-1,5.75,-1
24001273,4.2,6.75,4.2,4.0,2.75,3.25,3.0,6.25,9.0,3.33,6.08
24001274,4.8,6.25,3.4,-1,-1,-1,5.75,7.5,7.75,-1,7.0
24001275,8.0,5.25,4.6,7.25,9.0,5.5,-1,-1,-1,7.25,-1
24001276,2.8,5.0,2.2,-1,-1,-1,2.25,4.5,8.0,-1,4.92
24001277,5.2,4.5,4.0,-1,-1,-1,3.75,6.5,8.0,-1,6.08
24001278,2.4,5.0,3.2,-1,-1,-1,5.0,6.0,8.75,-1,6.58
24001279,6.0,7.0,5.4,-1,-1,-1,5.5,8.25,9.0,-1,7.58
24001280,4.6,6.0,4.8,-1,-1,-1,5.5,8.25,8.5,-1,7.42
24001281,7.8,5.75,5.6,7.0,7.5,4.5,-1,-1,-1,6.33,-1
24001282,7.0,6.0,4.2,-1,-1,-1,6.5,7.5,8.5,-1,7.5
24001283,6.2,6.5,4.6,-1,-1,-1,5.75,7.25,8.75,-1,7.25
24001284,8.2,6.0,6.2,8.5,8.0,6.0,-1,-1,-1,7.5,-1
24001285,4.2,6.25,2.0,-1,-1,-1,4.75,5.75,8.0,-1,6.17
24001286,2.8,5.0,1.6,-1,-1,-1,3.25,5.25,7.5,-1,5.33
24001287,3.0,6.5,2.6,-1,-1,-1,5.75,7.25,8.25,-1,7.08
24001288,2.6,5.75,2.0,-1,-1,-1,5.5,8.25,8.75,-1,7.5
24001289,3.0,3.25,3.8,-1,-1,-1,3.75,8.0,8.5,-1,6.75
24001290,5.8,5.0,3.0,4.75,6.75,4.75,-1,-1,-1,5.42,-1
24001291,4.0,4.75,2.6,-1,-1,-1,2.25,4.5,7.5,-1,4.75
24001292,4.2,4.75,1.6,-1,-1,-1,3.75,7.5,8.25,-1,6.5
24001293,5.0,6.25,2.6,-1,-1,-1,4.75,6.5,8.25,-1,6.5
24001294,6.0,4.75,1.8,5.25,5.75,3.5,-1,-1,-1,4.83,-1
24001295,3.6,5.25,1.6,-1,-1,-1,3.5,4.5,7.5,-1,5.17
24001296,4.0,6.75,3.2,-1,-1,-1,3.5,6.5,8.0,-1,6.0
24001297,4.2,5.0,2.8,-1,-1,-1,5.75,4.75,9.0,-1,6.5
24001298,2.0,4.5,2.6,-1,-1,-1,3.25,4.25,8.25,-1,5.25
24001299,2.0,3.75,2.4,-1,-1,-1,4.0,3.25,7.75,-1,5.0
24001300,5.4,6.75,3.4,-1,-1,-1,4.0,5.75,7.75,-1,5.83
24001301,6.8,6.0,2.4,4.25,3.5,4.0,-1,-1,-1,3.92,-1
24001302,3.6,4.75,3.4,-1,-1,-1,3.0,6.75,8.25,-1,6.0
24001303,3.0,4.75,1.6,-1,-1,-1,4.5,6.5,7.5,-1,6.17
24001304,3.2,5.0,2.4,-1,-1,-1,4.75,6.0,8.0,-1,6.25
24001305,7.4,5.0,4.2,6.0,5.25,3.5,-1,-1,-1,4.92,-1
24001306,7.0,6.25,4.6,6.25,8.25,4.5,-1,-1,-1,6.33,-1
24001307,2.8,3.0,2.4,-1,-1,-1,3.0,3.25,5.0,-1,3.75
24001308,2.6,7.0,3.6,-1,-1,-1,6.0,5.5,8.25,-1,6.58
24001309,3.0,7.25,3.0,-1,-1,-1,3.75,5.5,6.5,-1,5.25
24001310,7.4,6.25,6.8,7.0,7.0,6.0,-1,-1,-1,6.67,-1
24001311,3.4,5.75,3.8,-1,-1,-1,5.0,5.75,7.25,-1,6.0
24001312,4.0,6.75,2.6,-1,-1,-1,2.0,2.5,1.25,-1,1.92
24001313,6.4,6.0,4.2,5.0,5.0,4.0,-1,-1,-1,4.67,-1
24001314,3.8,6.0,3.8,-1,-1,-1,4.5,6.25,7.5,-1,6.08
24001315,3.4,7.75,2.8,-1,-1,-1,3.5,5.0,7.75,-1,5.42
24001316,4.2,6.0,4.2,-1,-1,-1,2.75,4.75,7.75,-1,5.08
24001317,5.6,7.0,3.0,5.0,4.0,4.25,-1,-1,-1,4.42,-1
24001318,3.8,5.75,4.0,-1,-1,-1,4.75,6.75,8.5,-1,6.67
24001319,4.8,6.25,2.4,-1,-1,-1,6.0,8.25,8.75,-1,7.67
24001320,6.6,7.5,4.2,6.75,5.75,4.0,-1,-1,-1,5.5,-1
24001321,4.6,7.5,4.4,-1,-1,-1,4.5,6.75,8.75,-1,6.67
24001322,7.6,7.25,3.2,7.25,6.0,6.0,-1,-1,-1,6.42,-1
24001323,5.4,7.5,3.8,4.75,5.5,5.0,-1,-1,-1,5.08,-1
24001324,4.8,6.75,4.6,-1,-1,-1,5.25,6.25,9.0,-1,6.83
24001325,7.0,6.5,4.4,4.25,7.5,6.75,-1,-1,-1,6.17,-1
24001326,6.0,8.0,5.4,-1,-1,-1,4.75,7.5,8.75,-1,7.0
24001327,6.4,7.25,4.4,-1,-1,-1,4.75,7.25,8.25,-1,6.75
24001328,3.8,7.25,3.4,-1,-1,-1,6.0,7.75,8.75,-1,7.5
24001329,4.0,6.5,2.2,-1,-1,-1,5.5,7.75,8.25,-1,7.17
24001330,5.0,5.25,1.8,-1,-1,-1,4.25,7.5,8.75,-1,6.83
24001331,6.0,6.25,3.2,-1,-1,-1,3.0,4.5,8.75,-1,5.42
24001332,4.0,5.75,2.2,-1,-1,-1,4.0,5.0,6.5,-1,5.17
24001333,1.8,6.0,2.6,-1,-1,-1,2.75,5.0,7.25,-1,5.0
24001334,5.2,5.75,2.8,-1,-1,-1,4.25,8.0,8.75,-1,7.0
24001335,5.8,5.25,4.2,-1,-1,-1,4.5,7.25,8.5,-1,6.75
24001336,8.6,8.0,5.6,8.25,8.75,5.25,-1,-1,-1,7.42,-1
24001337,6.0,7.75,6.8,-1,-1,-1,4.25,7.5,9.0,-1,6.92
24001338,3.0,3.5,1.2,-1,-1,-1,2.75,4.5,6.25,-1,4.5
24001339,7.2,6.75,3.6,5.5,6.75,5.25,-1,-1,-1,5.83,-1
24001340,4.2,6.75,3.2,-1,-1,-1,6.0,7.75,8.75,-1,7.5
24001341,8.6,8.5,9.8,-1,-1,-1,4.5,7.0,9.0,-1,6.83
24001342,3.4,5.75,1.2,-1,-1,-1,4.0,4.0,6.0,-1,4.67
24001343,3.8,5.0,2.8,-1,-1,-1,3.0,6.0,8.0,-1,5.67
24001344,2.6,5.5,2.8,-1,-1,-1,4.0,5.25,7.5,-1,5.58
24001345,3.8,6.0,3.0,-1,-1,-1,2.5,5.25,8.75,-1,5.5
24001346,5.0,8.0,3.2,-1,-1,-1,4.0,7.0,9.25,-1,6.75
24001347,8.2,8.0,4.0,7.5,7.25,5.0,-1,-1,-1,6.58,-1
24001348,3.0,6.5,3.2,-1,-1,-1,3.5,5.75,8.75,-1,6.0
24001349,6.8,8.5,4.0,-1,-1,-1,5.0,7.5,8.25,-1,6.92
24001350,3.8,7.75,2.8,-1,-1,-1,8.25,8.25,8.0,-1,8.17
24001351,4.4,6.5,4.0,-1,-1,-1,4.25,7.25,8.0,-1,6.5
24001352,3.6,7.0,1.6,-1,-1,-1,4.75,6.5,9.25,-1,6.83
24001353,6.0,6.0,3.4,4.75,7.0,4.25,-1,-1,-1,5.33,-1
24001354,1.8,5.0,1.6,-1,-1,-1,3.0,5.5,8.0,-1,5.5
24001355,4.2,6.0,3.2,-1,-1,-1,5.75,6.75,9.25,-1,7.25
24001356,6.6,7.5,5.8,8.0,7.25,5.25,-1,-1,-1,6.83,-1
24001357,4.2,5.0,3.4,-1,-1,-1,7.75,8.75,7.75,-1,8.08
24001358,3.8,6.25,3.8,-1,-1,-1,4.75,7.5,9.5,-1,7.25
24001359,4.6,5.5,3.2,-1,-1,-1,6.25,8.5,8.0,-1,7.58
24001360,5.8,5.25,8.8,6.75,4.5,4.0,-1,-1,-1,5.08,-1
24001361,6.4,6.5,3.2,4.5,4.75,2.25,-1,-1,-1,3.83,-1
24001362,4.4,5.25,1.4,-1,-1,-1,4.5,6.75,8.75,-1,6.67
24001363,4.4,7.75,3.0,-1,-1,-1,4.0,6.25,8.25,-1,6.17
24001364,5.6,7.25,5.0,-1,-1,-1,6.5,8.25,8.5,-1,7.75
24001365,7.8,7.25,4.6,4.0,7.0,8.75,5.25,5.5,7.75,6.58,6.17
24001366,3.4,8.0,3.2,-1,-1,-1,5.0,7.0,8.25,-1,6.75
24001367,5.0,7.25,2.8,-1,-1,-1,5.75,6.5,7.75,-1,6.67
24001368,1.8,3.75,2.8,-1,-1,-1,2.75,5.5,5.25,-1,4.5
24001369,2.2,5.0,2.8,-1,-1,-1,3.5,4.5,8.25,-1,5.42
24001370,3.8,6.5,3.8,-1,-1,-1,5.0,6.25,6.75,-1,6.0
24001371,6.2,8.0,8.0,-1,-1,-1,4.5,6.5,8.75,-1,6.58
24001372,6.0,7.75,3.4,-1,-1,-1,5.5,7.75,9.0,-1,7.42
24001373,4.0,5.25,3.4,-1,-1,-1,3.5,5.25,8.0,-1,5.58
24001374,5.4,7.5,6.4,-1,-1,-1,4.75,6.75,8.0,-1,6.5
24001375,7.8,8.5,9.2,-1,-1,-1,5.0,7.5,8.5,-1,7.0
24001376,3.2,7.25,3.4,-1,-1,-1,3.25,5.75,8.0,-1,5.67
24001377,7.4,6.25,2.6,7.25,8.75,3.25,-1,-1,-1,6.42,-1
24001378,5.8,7.0,4.6,-1,-1,-1,6.5,8.5,9.25,-1,8.08
24001379,3.8,6.75,3.8,-1,-1,-1,3.25,5.0,8.25,-1,5.5
24001380,2.0,4.0,3.2,-1,-1,-1,4.25,6.25,6.5,-1,5.67
24001381,7.0,7.5,2.6,5.5,3.75,3.75,-1,-1,-1,4.33,-1
24001382,4.0,5.75,3.4,-1,-1,-1,4.25,6.25,8.75,-1,6.42
24001383,5.8,3.75,1.0,3.0,4.25,3.75,-1,-1,-1,3.67,-1
24001384,4.0,7.0,4.2,-1,-1,-1,4.0,5.75,9.0,-1,6.25
24001385,1.6,4.75,2.2,-1,-1,-1,3.75,4.25,7.5,-1,5.17
24001386,6.8,5.25,3.8,4.75,6.25,4.0,-1,-1,-1,5.0,-1
24001387,3.8,4.75,7.0,-1,-1,-1,6.5,6.75,8.5,-1,7.25
24001388,4.2,5.75,3.6,-1,-1,-1,3.25,5.5,7.0,-1,5.25
24001389,2.8,5.5,3.8,-1,-1,-1,3.25,6.0,8.5,-1,5.92
24001390,3.8,4.0,3.2,-1,-1,-1,4.0,4.75,8.5,-1,5.75
24001391,2.6,6.25,3.6,-1,-1,-1,3.5,7.5,8.75,-1,6.58
24001392,3.6,5.5,4.0,-1,-1,-1,2.75,6.75,7.5,-1,5.67
24001393,8.4,5.75,3.2,8.0,8.25,4.0,-1,-1,-1,6.75,-1
24001394,5.6,7.25,3.8,5.25,4.0,4.5,-1,-1,-1,4.58,-1
24001395,8.4,7.25,5.0,7.5,7.0,5.75,-1,-1,-1,6.75,-1
24001396,4.8,7.0,5.2,-1,-1,-1,4.75,7.75,8.75,-1,7.08
24001397,7.2,5.75,4.2,-1,-1,-1,4.0,7.5,8.75,-1,6.75
24001398,5.6,7.25,3.8,5.75,6.5,4.25,-1,-1,-1,5.5,-1
24001399,7.8,5.75,5.0,6.25,7.75,3.75,-1,-1,-1,5.92,-1
24001400,4.0,6.75,3.8,-1,-1,-1,4.75,5.25,7.5,-1,5.83
24001401,3.8,5.25,3.8,-1,-1,-1,2.5,6.5,7.75,-1,5.58
24001402,4.8,6.25,4.0,-1,-1,-1,3.25,7.0,8.0,-1,6.08
24001403,9.0,7.5,3.8,6.75,7.5,4.0,-1,-1,-1,6.08,-1
24001404,2.6,3.5,1.8,-1,-1,-1,2.75,6.5,6.25,-1,5.17
24001405,6.2,6.25,5.0,4.0,7.0,8.5,-1,-1,-1,6.5,-1
24001406,3.6,6.75,2.6,-1,-1,-1,4.0,5.0,8.0,-1,5.67
24001407,4.0,5.25,3.2,-1,-1,-1,5.75,8.25,7.75,-1,7.25
24001408,8.0,8.25,6.0,7.25,8.0,5.25,-1,-1,-1,6.83,-1
24001409,2.0,4.0,3.6,-1,-1,-1,2.75,5.75,6.75,-1,5.08
24001410,1.4,3.25,2.2,-1,-1,-1,4.0,4.75,7.0,-1,5.25
24001411,5.2,6.0,4.6,-1,-1,-1,4.25,7.5,8.0,-1,6.58
24001412,3.4,6.5,2.6,-1,-1,-1,3.5,4.25,6.5,-1,4.75
24001413,7.8,7.0,4.0,6.75,8.25,6.5,-1,-1,-1,7.17,-1
24001414,5.8,4.75,2.6,5.5,6.75,4.0,-1,-1,-1,5.42,-1
24001415,4.8,6.75,5.2,-1,-1,-1,4.0,6.25,8.0,-1,6.08
24001416,4.0,4.5,2.6,-1,-1,-1,3.25,5.75,8.0,-1,5.67
24001417,2.6,7.75,3.0,-1,-1,-1,3.75,5.25,7.5,-1,5.5
24001418,6.0,5.25,5.2,-1,-1,-1,5.25,7.5,6.75,-1,6.5
24001419,4.4,5.75,2.4,4.25,4.5,3.75,-1,-1,-1,4.17,-1
24001420,1.4,2.5,4.8,-1,-1,-1,6.5,7.5,8.25,-1,7.42
24001421,3.6,5.25,4.0,-1,-1,-1,3.5,6.0,8.5,-1,6.0
24001422,5.4,6.0,7.4,4.5,7.5,4.25,-1,-1,-1,5.42,-1
24001423,6.0,6.25,8.0,2.0,2.25,3.0,-1,-1,-1,2.42,-1
24001424,2.4,4.5,2.8,-1,-1,-1,3.25,5.75,8.25,-1,5.75
24001425,3.2,3.75,3.0,-1,-1,-1,4.75,6.5,9.25,-1,6.83
24001426,1.8,5.75,3.4,-1,-1,-1,3.75,5.0,6.75,-1,5.17
