SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
50007305,6.0,6.0,4.2,-1,-1,-1,3.75,7.25,9.75,-1,6.92
50007306,4.0,4.75,4.4,-1,-1,-1,5.75,7.0,8.5,-1,7.08
50007307,5.2,6.0,5.6,-1,-1,-1,4.75,7.75,9.25,-1,7.25
50007308,4.6,5.0,3.0,-1,-1,-1,2.75,7.0,8.25,-1,6.0
50007309,3.6,4.25,2.4,4.0,4.0,3.0,4.75,6.75,7.5,3.67,6.33
50007310,5.6,5.5,3.0,5.5,4.75,2.5,-1,-1,-1,4.25,-1
50007311,3.2,6.5,5.6,-1,-1,-1,7.5,8.5,8.0,-1,8.0
50007312,7.2,6.75,4.6,5.5,6.5,6.25,-1,-1,-1,6.08,-1
50007313,4.0,5.25,4.2,3.75,4.5,5.0,-1,-1,-1,4.42,-1
50007314,2.2,2.5,3.4,-1,-1,-1,2.5,3.75,3.75,-1,3.33
50007315,9.0,7.0,5.4,7.75,7.5,4.25,-1,-1,-1,6.5,-1
50007316,4.8,6.75,3.8,4.75,5.0,3.75,-1,-1,-1,4.5,-1
50007317,3.8,6.5,5.4,-1,-1,-1,8.25,7.25,9.0,-1,8.17
50007318,4.6,6.0,5.6,5.0,4.5,5.0,-1,-1,-1,4.83,-1
50007319,4.0,5.75,2.6,-1,-1,-1,2.25,6.5,8.5,-1,5.75
50007320,5.4,4.75,3.0,-1,-1,-1,2.75,4.0,7.0,-1,4.58
50007321,7.0,7.0,7.0,5.5,3.75,5.0,-1,-1,-1,4.75,-1
50007322,5.2,5.0,3.6,-1,-1,-1,3.5,6.5,9.0,-1,6.33
50007323,5.4,6.75,4.2,5.5,6.75,5.5,-1,-1,-1,5.92,-1
50007324,3.8,3.25,3.8,-1,-1,-1,4.5,7.25,8.75,-1,6.83
50007325,6.0,6.75,6.0,-1,-1,-1,6.25,7.5,9.25,-1,7.67
50007326,5.8,5.75,3.0,-1,-1,-1,6.25,7.75,7.0,-1,7.0
50007327,3.8,4.25,4.2,-1,-1,-1,3.25,6.75,8.75,-1,6.25
50007328,5.6,4.75,5.4,4.0,5.75,5.25,-1,-1,-1,5.0,-1
50007329,4.8,7.0,4.6,5.5,4.75,5.5,-1,-1,-1,5.25,-1
50007330,8.4,6.5,6.8,6.0,7.0,6.25,-1,-1,-1,6.42,-1
50007331,5.0,5.0,4.0,-1,-1,-1,4.75,5.75,7.25,-1,5.92
50007332,6.4,5.5,4.6,7.0,5.5,5.25,-1,-1,-1,5.92,-1
50007333,4.6,6.25,2.4,4.5,3.5,4.25,-1,-1,-1,4.08,-1
50007334,4.4,5.5,3.6,-1,-1,-1,6.5,8.0,9.0,-1,7.83
50007335,7.0,6.25,4.6,4.25,4.0,5.0,-1,-1,-1,4.42,-1
50007336,3.2,3.75,2.6,-1,-1,-1,4.75,5.25,7.25,-1,5.75
50007337,4.8,5.5,4.2,4.0,4.0,5.25,-1,-1,-1,4.42,-1
50007338,5.6,6.25,6.0,4.5,6.0,4.5,-1,-1,-1,5.0,-1
50007339,5.8,5.5,3.6,6.25,5.25,5.5,-1,-1,-1,5.67,-1
50007340,5.6,6.5,4.2,4.75,5.0,4.0,-1,-1,-1,4.58,-1
50007341,5.4,7.0,5.2,3.75,4.0,5.25,-1,-1,-1,4.33,-1
50007342,5.2,4.75,-1,-1,-1,-1,4.5,5.0,-1,-1,-1
50007343,6.0,5.0,4.0,4.75,6.25,4.25,-1,-1,-1,5.08,-1
50007344,4.8,5.75,4.8,-1,-1,-1,4.0,7.0,9.5,-1,6.83
50007345,5.4,6.75,3.2,-1,-1,-1,6.0,7.0,8.0,-1,7.0
50007346,7.8,6.25,6.0,6.0,7.75,7.0,-1,-1,-1,6.92,-1
50007347,6.0,6.5,7.0,6.75,5.0,5.25,-1,-1,-1,5.67,-1
50007348,3.0,5.75,2.6,-1,-1,-1,3.75,6.75,7.5,-1,6.0
50007349,5.6,5.75,4.0,3.75,5.0,3.25,-1,-1,-1,4.0,-1
50007350,3.6,3.0,2.8,-1,-1,-1,4.0,7.5,8.0,-1,6.5
50007351,4.4,6.25,5.4,-1,-1,-1,4.5,4.5,8.5,-1,5.83
50007352,5.0,5.0,3.8,4.25,3.5,3.0,-1,-1,-1,3.58,-1
50007353,5.4,5.75,5.2,5.0,6.25,4.5,-1,-1,-1,5.25,-1
50007354,2.8,5.5,3.0,-1,-1,-1,5.5,8.0,8.5,-1,7.33
50007355,5.6,6.0,4.6,4.25,5.75,3.75,-1,-1,-1,4.58,-1
50007356,4.6,5.25,4.6,-1,-1,-1,4.25,5.75,8.5,-1,6.17
50007357,3.2,6.5,4.4,-1,-1,-1,6.25,5.75,7.5,-1,6.5
50007358,4.4,6.75,4.4,-1,-1,-1,5.5,7.25,8.25,-1,7.0
50007359,2.6,5.0,4.6,-1,-1,-1,3.5,6.0,8.5,-1,6.0
50007360,4.6,5.75,3.8,-1,-1,-1,5.75,6.0,8.75,-1,6.83
50007361,5.0,6.5,8.0,4.5,4.25,4.5,-1,-1,-1,4.42,-1
50007362,5.0,6.0,3.4,-1,-1,-1,6.0,8.25,9.0,-1,7.75
50007363,7.2,7.0,8.0,6.25,6.5,6.0,-1,-1,-1,6.25,-1
50007364,6.0,5.5,4.2,6.0,4.75,4.75,-1,-1,-1,5.17,-1
50007365,5.0,5.75,2.8,-1,-1,-1,5.0,6.75,8.25,-1,6.67
50007366,4.2,6.25,2.8,-1,-1,-1,3.0,5.75,7.75,-1,5.5
50007367,3.6,6.25,5.6,-1,-1,-1,5.0,6.5,9.5,-1,7.0
50007368,4.8,6.5,6.4,-1,-1,-1,5.5,8.75,9.0,-1,7.75
50007369,4.8,6.75,3.8,-1,-1,-1,5.0,6.25,9.5,-1,6.92
50007370,2.8,5.75,3.2,-1,-1,-1,4.0,5.25,6.75,-1,5.33
50007371,7.2,5.5,3.8,5.0,5.0,5.75,-1,-1,-1,5.25,-1
50007372,4.0,6.25,2.8,-1,-1,-1,4.0,4.75,8.0,-1,5.58
50007373,6.0,5.0,3.4,-1,-1,-1,4.5,8.5,8.5,-1,7.17
50007374,4.2,6.5,2.6,2.75,4.75,5.0,-1,-1,-1,4.17,-1
50007375,4.4,5.25,3.2,-1,-1,-1,3.5,4.25,8.25,-1,5.33
50007376,8.8,6.25,4.4,8.25,7.75,5.75,-1,-1,-1,7.25,-1
50007377,3.8,5.83,3.2,3.75,3.25,3.25,-1,-1,-1,3.42,-1
50007378,5.0,6.25,3.0,-1,-1,-1,5.0,7.75,8.0,-1,6.92
50007379,5.8,5.0,4.0,5.0,5.75,5.75,-1,-1,-1,5.5,-1
50007380,5.0,7.75,4.8,-1,-1,-1,5.0,7.0,8.5,-1,6.83
50007381,5.2,5.0,2.8,-1,-1,-1,6.0,6.25,8.75,-1,7.0
50007382,6.4,5.75,4.8,4.5,5.5,5.75,-1,-1,-1,5.25,-1
50007383,3.8,7.75,3.2,-1,-1,-1,7.5,9.0,9.0,-1,8.5
50007384,4.6,5.25,2.6,3.25,5.5,5.25,-1,-1,-1,4.67,-1
50007385,4.2,4.25,3.8,-1,-1,-1,5.25,4.5,8.25,-1,6.0
50007386,6.8,5.75,4.6,6.0,6.0,3.0,-1,-1,-1,5.0,-1
50007387,4.6,6.0,4.2,-1,-1,-1,4.75,6.0,8.25,-1,6.33
50007388,4.8,5.0,4.4,5.0,5.25,5.0,-1,-1,-1,5.08,-1
50007389,7.0,5.75,4.4,5.25,3.75,3.5,-1,-1,-1,4.17,-1
50007390,4.0,5.25,2.4,-1,-1,-1,6.0,7.5,8.75,-1,7.42
50007391,4.4,5.0,3.4,3.5,5.5,3.5,-1,-1,-1,4.17,-1
50007392,6.2,5.0,3.0,5.0,6.25,7.75,-1,-1,-1,6.33,-1
50007393,3.6,6.25,2.8,-1,-1,-1,4.25,4.0,8.5,-1,5.58
50007394,5.6,6.0,3.0,4.5,5.0,3.25,-1,-1,-1,4.25,-1
50007395,4.6,6.5,4.0,-1,-1,-1,8.5,8.0,8.5,-1,8.33
50007396,4.6,5.25,3.0,5.0,5.0,3.75,-1,-1,-1,4.58,-1
50007397,7.6,5.25,3.6,6.25,5.5,5.5,-1,-1,-1,5.75,-1
50007398,5.6,7.25,6.2,-1,-1,-1,8.5,8.25,9.5,-1,8.75
50007399,4.6,6.0,2.6,-1,-1,-1,5.25,7.5,8.0,-1,6.92
50007400,5.4,6.75,2.6,3.5,4.25,5.5,-1,-1,-1,4.42,-1
50007401,9.0,6.0,7.2,7.75,8.5,6.0,-1,-1,-1,7.42,-1
50007402,3.6,6.5,5.2,4.0,3.5,3.25,-1,-1,-1,3.58,-1
50007403,6.6,5.75,4.8,5.5,5.5,5.25,-1,-1,-1,5.42,-1
50007404,5.0,5.75,6.2,3.5,5.0,4.5,-1,-1,-1,4.33,-1
50007405,4.2,5.25,3.2,-1,-1,-1,2.75,6.5,7.75,-1,5.67
50007406,3.0,6.25,3.2,-1,-1,-1,2.0,6.0,8.75,-1,5.58
50007407,5.2,6.5,5.2,5.0,6.5,3.5,-1,-1,-1,5.0,-1
50007408,6.6,7.5,4.4,6.25,5.0,6.5,-1,-1,-1,5.92,-1
50007409,4.8,5.5,4.4,4.5,4.25,4.5,-1,-1,-1,4.42,-1
50007410,4.2,7.0,4.8,-1,-1,-1,5.25,6.0,9.0,-1,6.75
50007411,6.2,6.75,4.0,5.75,5.5,5.75,-1,-1,-1,5.67,-1
50007412,6.2,6.5,6.0,4.25,5.25,7.0,-1,-1,-1,5.5,-1
50007413,3.6,5.5,3.6,-1,-1,-1,3.25,6.5,7.75,-1,5.83
50007414,3.8,7.0,5.4,-1,-1,-1,5.75,6.5,9.0,-1,7.08
50007415,5.6,6.25,5.0,4.75,5.75,6.0,-1,-1,-1,5.5,-1
50007416,4.2,5.25,3.6,3.5,3.75,3.75,-1,-1,-1,3.67,-1
50007417,6.2,5.25,4.6,6.25,5.25,4.5,-1,-1,-1,5.33,-1
50007418,5.4,6.0,3.6,5.0,4.25,4.75,-1,-1,-1,4.67,-1
50007419,5.2,5.5,4.2,5.0,3.25,4.0,-1,-1,-1,4.08,-1
50007420,4.4,6.0,4.2,-1,-1,-1,4.5,3.5,8.25,-1,5.42
50007421,6.0,4.25,3.0,5.25,6.75,5.5,-1,-1,-1,5.83,-1
50007422,4.0,6.25,4.4,-1,-1,-1,2.5,4.5,8.5,-1,5.17
50007423,5.2,7.0,5.6,6.25,5.25,5.5,-1,-1,-1,5.67,-1
50007424,6.0,8.5,6.4,5.25,5.5,5.5,-1,-1,-1,5.42,-1
50007425,6.4,6.0,4.0,6.5,5.75,6.5,-1,-1,-1,6.25,-1
50007426,3.6,5.5,3.0,4.5,5.0,6.0,-1,-1,-1,5.17,-1
50007427,4.6,4.75,3.0,-1,-1,-1,4.0,5.0,8.5,-1,5.83
50007428,5.0,4.25,4.2,4.25,5.0,6.25,-1,-1,-1,5.17,-1
50007429,3.8,5.25,3.6,-1,-1,-1,4.25,5.5,7.5,-1,5.75
50007430,6.0,7.25,4.8,2.75,3.25,4.5,-1,-1,-1,3.5,-1
50007431,5.2,6.25,4.2,5.5,6.0,6.5,-1,-1,-1,6.0,-1
50007432,4.8,5.5,4.6,4.25,4.0,3.5,-1,-1,-1,3.92,-1
50007433,4.2,5.0,4.0,3.25,4.5,4.25,-1,-1,-1,4.0,-1
50007434,6.6,5.5,2.6,5.25,6.75,3.75,-1,-1,-1,5.25,-1
50007435,2.0,2.75,3.0,-1,-1,-1,3.5,3.75,8.5,-1,5.25
50007436,5.4,4.75,3.4,-1,-1,-1,3.0,7.75,9.0,-1,6.58
50007437,3.8,4.0,4.4,4.5,3.0,4.5,-1,-1,-1,4.0,-1
50007438,6.0,5.0,3.6,5.0,5.75,3.75,-1,-1,-1,4.83,-1
50007439,3.0,2.0,4.4,-1,-1,-1,5.0,8.75,8.5,-1,7.42
50007440,5.0,5.25,3.4,4.0,4.5,4.0,3.75,6.5,9.0,4.17,6.42
50007441,5.0,3.5,5.4,4.5,5.0,5.0,-1,-1,-1,4.83,-1
50007442,4.2,5.5,3.6,5.0,3.75,4.0,-1,-1,-1,4.25,-1
50007443,4.0,5.0,2.4,-1,-1,-1,3.25,5.75,7.0,-1,5.33
50007444,6.2,4.75,3.6,-1,-1,-1,5.25,6.25,9.0,-1,6.83
50007445,5.2,5.75,3.2,-1,-1,-1,6.25,5.75,9.25,-1,7.08
50007446,4.4,6.25,4.0,-1,-1,-1,6.0,7.0,8.5,-1,7.17
50007447,6.8,5.75,4.0,5.0,6.5,8.0,-1,-1,-1,6.5,-1
50007448,4.8,5.5,4.4,-1,-1,-1,5.25,7.25,9.0,-1,7.17
50007449,3.8,7.0,5.8,-1,-1,-1,5.25,7.75,8.25,-1,7.08
50007450,5.2,6.25,3.4,-1,-1,-1,4.25,8.25,8.75,-1,7.08
50007451,7.0,7.0,7.6,6.0,6.25,7.75,-1,-1,-1,6.67,-1
50007452,3.6,6.75,5.6,4.25,4.5,4.75,-1,-1,-1,4.5,-1
50007453,7.4,5.0,4.6,5.75,6.25,5.25,-1,-1,-1,5.75,-1
50007454,6.6,7.25,6.0,4.75,5.0,5.5,-1,-1,-1,5.08,-1
50007455,3.0,5.25,4.0,-1,-1,-1,4.75,5.25,8.25,-1,6.08
50007456,6.2,6.75,4.8,-1,-1,-1,6.0,8.0,7.75,-1,7.25
50007457,5.4,6.75,5.4,4.5,5.25,4.25,-1,-1,-1,4.67,-1
50007458,6.2,7.25,5.2,-1,-1,-1,6.75,8.5,8.5,-1,7.92
50007459,8.0,6.75,5.4,-1,-1,-1,7.0,7.5,9.25,-1,7.92
50007460,2.8,5.25,3.8,-1,-1,-1,2.5,6.0,7.25,-1,5.25
50007461,4.8,6.25,4.0,-1,-1,-1,3.75,6.25,8.0,-1,6.0
50007462,5.2,6.0,6.6,5.0,5.25,5.0,-1,-1,-1,5.08,-1
50007463,4.4,5.0,4.0,-1,-1,-1,3.0,6.25,8.5,-1,5.92
50007464,3.0,6.0,3.2,-1,-1,-1,4.75,6.25,6.5,-1,5.83
50007465,7.2,6.5,5.8,-1,-1,-1,5.5,5.5,8.0,-1,6.33
50007466,5.2,6.25,4.6,5.25,5.75,4.75,-1,-1,-1,5.25,-1
50007467,6.8,5.75,3.6,5.25,7.0,8.25,-1,-1,-1,6.83,-1
50007468,3.6,4.75,4.4,3.5,7.25,4.75,-1,-1,-1,5.17,-1
50007469,6.6,7.25,4.6,6.0,3.75,5.75,-1,-1,-1,5.17,-1
50007470,2.2,4.75,2.6,2.5,2.5,4.25,2.0,6.0,7.75,3.08,5.25
50007471,6.6,6.0,4.4,6.0,6.75,3.75,-1,-1,-1,5.5,-1
50007472,4.4,7.25,4.6,5.0,3.5,5.0,-1,-1,-1,4.5,-1
50007473,6.0,6.75,3.6,-1,-1,-1,3.5,5.5,8.25,-1,5.75
50007474,5.0,7.25,4.0,4.75,5.25,5.75,-1,-1,-1,5.25,-1
50007475,5.8,5.08,4.2,5.25,2.25,3.75,-1,-1,-1,3.75,-1
50007476,4.4,6.25,3.4,-1,-1,-1,6.0,5.5,8.25,-1,6.58
50007477,5.8,6.25,5.0,6.75,5.75,5.75,-1,-1,-1,6.08,-1
50007478,3.2,5.0,3.4,-1,-1,-1,4.75,5.75,7.75,-1,6.08
50007479,3.8,5.75,3.4,-1,-1,-1,3.0,6.25,7.75,-1,5.67
50007480,6.2,6.25,4.4,6.0,5.5,6.25,-1,-1,-1,5.92,-1
50007481,9.0,4.75,6.4,6.75,8.0,8.75,-1,-1,-1,7.83,-1
50007482,4.0,6.75,4.8,-1,-1,-1,4.75,5.75,8.75,-1,6.42
50007483,4.6,6.5,4.4,5.0,4.75,4.0,-1,-1,-1,4.58,-1
50007484,5.8,8.0,4.2,-1,-1,-1,7.75,7.5,8.5,-1,7.92
50007485,3.2,5.25,2.4,-1,-1,-1,5.75,6.75,8.5,-1,7.0
50007486,3.4,6.0,3.6,-1,-1,-1,5.5,6.25,7.25,-1,6.33
50007487,4.2,6.5,3.6,4.0,4.75,5.25,-1,-1,-1,4.67,-1
50007488,4.6,8.0,5.4,-1,-1,-1,7.75,7.75,8.5,-1,8.0
50007489,7.2,7.0,5.0,7.25,6.75,5.0,-1,-1,-1,6.33,-1
50007490,4.6,7.0,3.2,5.75,4.0,3.75,-1,-1,-1,4.5,-1
50007491,6.8,6.0,5.2,6.25,5.25,4.75,-1,-1,-1,5.42,-1
50007492,6.0,6.75,6.4,5.5,5.5,7.5,-1,-1,-1,6.17,-1
50007493,3.4,7.0,5.0,4.75,3.5,4.75,-1,-1,-1,4.33,-1
50007494,6.6,7.75,6.2,-1,-1,-1,7.0,8.5,9.0,-1,8.17
50007495,7.0,7.0,6.4,5.0,5.5,7.0,-1,-1,-1,5.83,-1
50007496,6.0,6.25,6.2,5.25,5.75,5.25,-1,-1,-1,5.42,-1
50007497,7.0,6.5,5.0,6.0,6.25,6.0,-1,-1,-1,6.08,-1
50007498,3.4,5.75,3.2,-1,-1,-1,5.0,7.5,9.0,-1,7.17
50007499,5.0,6.0,5.4,-1,-1,-1,7.25,7.75,9.5,-1,8.17
50007500,4.8,7.75,4.8,-1,-1,-1,5.25,7.25,9.25,-1,7.25
50007501,9.2,7.75,6.8,6.75,6.5,7.75,-1,-1,-1,7.0,-1
50007502,3.4,6.5,2.0,-1,-1,-1,4.5,4.5,7.5,-1,5.5
50007503,3.2,5.25,4.0,-1,-1,-1,1.5,4.75,7.0,-1,4.42
50007504,6.8,7.25,7.2,6.0,5.5,6.5,-1,-1,-1,6.0,-1
50007505,7.0,7.75,6.2,5.0,4.25,4.25,-1,-1,-1,4.5,-1
50007506,6.0,6.75,4.4,4.75,5.25,4.0,-1,-1,-1,4.67,-1
50007507,8.0,6.25,4.2,3.5,6.0,8.5,-1,-1,-1,6.0,-1
50007508,6.6,6.25,4.2,5.5,7.0,6.5,-1,-1,-1,6.33,-1
50007509,5.8,6.5,3.4,4.75,5.25,4.0,-1,-1,-1,4.67,-1
50007510,5.2,5.75,4.8,3.5,4.0,4.0,-1,-1,-1,3.83,-1
50007511,5.2,6.75,2.8,5.75,4.5,4.5,-1,-1,-1,4.92,-1
50007512,6.0,6.25,4.0,3.5,6.75,5.75,-1,-1,-1,5.33,-1
50007513,4.8,5.5,3.0,-1,-1,-1,5.0,7.75,9.0,-1,7.25
50007514,3.8,5.0,3.4,3.75,3.0,6.0,-1,-1,-1,4.25,-1
50007515,8.0,6.75,-1,8.0,5.25,5.5,-1,-1,-1,6.25,-1
50007516,6.8,5.5,2.6,5.25,5.75,3.25,-1,-1,-1,4.75,-1
50007517,3.8,4.75,2.6,-1,-1,-1,6.0,7.25,8.0,-1,7.08
50007518,6.6,6.5,5.6,6.0,7.25,6.5,-1,-1,-1,6.58,-1
50007519,4.8,5.75,3.6,-1,-1,-1,6.75,7.75,8.75,-1,7.75
50007520,6.8,4.5,2.6,4.0,6.5,4.75,-1,-1,-1,5.08,-1
50007521,4.0,5.75,5.6,-1,-1,-1,5.0,4.5,8.5,-1,6.0
50007522,6.6,5.75,5.0,7.0,7.5,5.75,-1,-1,-1,6.75,-1
50007523,6.8,6.5,4.6,4.0,4.75,5.0,-1,-1,-1,4.58,-1
50007524,5.0,6.25,5.2,5.5,4.25,5.0,-1,-1,-1,4.92,-1
50007525,8.0,6.25,3.8,6.0,6.75,6.0,-1,-1,-1,6.25,-1
50007526,5.6,7.25,5.4,-1,-1,-1,7.0,7.0,7.5,-1,7.17
50007527,4.8,5.5,5.4,4.25,3.5,3.5,-1,-1,-1,3.75,-1
50007528,4.8,6.25,3.2,4.5,5.75,5.5,-1,-1,-1,5.25,-1
50007529,4.4,5.0,3.2,-1,-1,-1,3.5,3.25,6.75,-1,4.5
50007530,5.8,6.42,4.2,4.25,5.0,6.5,-1,-1,-1,5.25,-1
50007531,7.2,6.0,5.2,-1,-1,-1,5.25,6.5,9.0,-1,6.92
50007532,6.8,5.5,3.6,5.0,4.75,4.5,-1,-1,-1,4.75,-1
50007533,2.8,4.5,3.4,-1,-1,-1,2.5,6.0,8.0,-1,5.5
50007534,4.2,6.25,3.6,5.0,4.25,5.0,-1,-1,-1,4.75,-1
50007535,5.6,4.92,5.0,4.75,4.0,5.0,-1,-1,-1,4.58,-1
50007536,6.4,6.75,4.8,4.5,5.5,5.25,-1,-1,-1,5.08,-1
50007537,6.8,7.75,5.4,6.5,7.25,6.0,-1,-1,-1,6.58,-1
50007538,6.4,7.25,5.2,5.0,6.5,4.25,-1,-1,-1,5.25,-1
50007539,5.0,5.0,3.4,4.0,5.5,5.75,-1,-1,-1,5.08,-1
50007540,4.6,5.5,4.0,4.5,5.0,5.0,-1,-1,-1,4.83,-1
50007541,4.0,5.5,4.4,4.25,3.0,4.75,-1,-1,-1,4.0,-1
50007542,4.0,5.5,5.0,3.25,3.75,5.0,-1,-1,-1,4.0,-1
50007543,6.6,7.25,4.2,-1,-1,-1,5.25,6.0,8.75,-1,6.67
50007544,5.8,7.75,6.8,-1,-1,-1,8.0,8.0,9.0,-1,8.33
50007545,6.6,6.5,4.6,6.25,5.25,4.5,-1,-1,-1,5.33,-1
50007546,6.4,6.5,6.8,6.75,2.5,5.0,-1,-1,-1,4.75,-1
50007547,6.8,6.67,5.2,-1,-1,-1,5.25,8.0,8.75,-1,7.33
50007548,3.4,7.0,8.6,-1,-1,-1,5.5,7.0,8.25,-1,6.92
50007549,4.4,6.0,4.6,-1,-1,-1,4.0,6.25,9.25,-1,6.5
50007550,7.4,6.75,5.0,4.25,6.0,7.25,-1,-1,-1,5.83,-1
50007551,5.8,6.5,5.0,3.25,6.5,3.75,-1,-1,-1,4.5,-1
50007552,3.8,6.75,4.2,4.0,4.25,4.0,-1,-1,-1,4.08,-1
50007553,8.4,8.0,7.0,8.0,5.75,5.75,-1,-1,-1,6.5,-1
50007554,2.6,4.0,-1,-1,-1,-1,5.0,6.25,-1,-1,-1
50007555,7.6,6.0,6.2,7.25,8.25,5.0,-1,-1,-1,6.83,-1
50007556,3.8,6.0,4.2,-1,-1,-1,7.75,7.75,8.0,-1,7.83
50007557,5.8,6.75,4.4,5.5,5.5,5.25,-1,-1,-1,5.42,-1
50007558,5.6,7.0,5.6,5.0,2.75,3.0,-1,-1,-1,3.58,-1
50007559,4.8,5.75,5.2,5.75,5.75,4.5,-1,-1,-1,5.33,-1
50007560,5.0,5.25,4.0,4.25,5.0,3.75,-1,-1,-1,4.33,-1
50007561,6.8,5.5,6.2,5.0,2.75,5.5,3.75,6.75,7.75,4.42,6.08
50007562,5.8,5.0,4.4,4.75,3.75,4.5,-1,-1,-1,4.33,-1
50007563,8.0,6.5,7.8,5.75,8.5,7.75,-1,-1,-1,7.33,-1
50007564,7.2,6.5,7.2,-1,-1,-1,5.0,6.75,7.75,-1,6.5
50007565,6.8,6.5,5.8,7.0,7.0,6.5,-1,-1,-1,6.83,-1
50007566,6.0,6.75,5.0,-1,-1,-1,9.25,8.75,9.5,-1,9.17
50007567,4.8,7.0,5.6,4.5,5.5,4.5,-1,-1,-1,4.83,-1
50007568,5.4,6.0,4.4,5.5,5.0,6.5,-1,-1,-1,5.67,-1
50007569,7.4,8.5,6.2,7.25,7.0,6.25,-1,-1,-1,6.83,-1
50007570,6.6,5.75,4.8,5.5,4.0,4.25,-1,-1,-1,4.58,-1
50007571,3.0,2.5,-1,-1,-1,-1,2.75,5.0,-1,-1,-1
50007572,7.8,6.0,3.6,6.75,6.5,5.5,-1,-1,-1,6.25,-1
50007573,1.8,3.5,-1,-1,-1,-1,3.75,4.75,-1,-1,-1
50007574,7.8,5.25,4.4,7.0,5.75,6.25,-1,-1,-1,6.33,-1
50007575,5.2,6.5,4.2,2.75,4.0,3.5,-1,-1,-1,3.42,-1
50007576,7.2,5.75,4.8,7.25,7.5,3.25,-1,-1,-1,6.0,-1
50007577,5.0,7.0,4.2,3.5,4.25,3.5,-1,-1,-1,3.75,-1
50007578,7.4,7.5,5.6,5.5,6.5,4.5,-1,-1,-1,5.5,-1
50007579,6.8,6.75,4.0,6.25,6.0,5.75,-1,-1,-1,6.0,-1
50007580,3.6,6.5,-1,-1,-1,-1,6.25,7.5,-1,-1,-1
50007581,4.6,7.75,5.0,4.75,4.25,5.25,-1,-1,-1,4.75,-1
50007582,5.2,7.5,4.6,5.25,6.0,6.0,-1,-1,-1,5.75,-1
50007583,7.2,5.0,4.2,6.5,5.25,6.75,-1,-1,-1,6.17,-1
50007584,7.2,6.25,5.6,6.25,7.5,5.5,-1,-1,-1,6.42,-1
50007585,3.2,5.17,-1,-1,-1,-1,5.25,6.0,-1,-1,-1
50007586,6.2,7.0,5.4,4.75,5.5,6.5,-1,-1,-1,5.58,-1
50007587,6.2,8.25,5.8,-1,-1,-1,7.25,8.25,8.5,-1,8.0
50007588,7.4,5.5,3.6,4.25,6.0,6.5,-1,-1,-1,5.58,-1
50007589,6.8,7.5,5.0,6.25,6.5,5.5,-1,-1,-1,6.08,-1
50007590,6.2,7.25,4.8,4.75,7.25,7.25,-1,-1,-1,6.42,-1
50007591,6.0,6.0,4.6,5.75,5.75,6.75,-1,-1,-1,6.08,-1
50007592,6.8,7.0,-1,-1,-1,-1,7.5,7.25,-1,-1,-1
50007593,6.0,5.5,4.8,6.0,4.0,5.25,-1,-1,-1,5.08,-1
50007594,9.6,6.5,7.8,9.0,7.75,6.5,-1,-1,-1,7.75,-1
50007595,7.4,7.5,5.0,6.25,6.0,4.75,-1,-1,-1,5.67,-1
50007596,8.2,6.75,4.8,5.75,2.75,5.75,-1,-1,-1,4.75,-1
50007597,6.0,6.5,3.2,4.75,5.25,4.75,-1,-1,-1,4.92,-1
50007598,4.0,7.0,5.0,-1,-1,-1,5.0,6.0,9.25,-1,6.75
50007599,5.0,6.5,3.8,-1,-1,-1,3.25,5.75,7.75,-1,5.58
50007600,5.6,7.0,3.8,4.0,5.75,4.25,-1,-1,-1,4.67,-1
50007601,6.0,7.25,6.4,6.5,4.75,3.75,-1,-1,-1,5.0,-1
50007602,3.6,5.75,-1,-1,-1,-1,2.75,6.75,-1,-1,-1
50007603,4.8,7.0,3.6,4.25,5.5,5.5,-1,-1,-1,5.08,-1
50007604,6.6,7.0,6.6,6.5,2.75,4.25,-1,-1,-1,4.5,-1
50007605,7.2,6.5,4.6,3.75,7.25,7.75,-1,-1,-1,6.25,-1
50007606,6.4,7.5,5.2,5.25,6.25,6.25,-1,-1,-1,5.92,-1
50007607,6.8,5.75,3.8,6.75,6.25,5.5,-1,-1,-1,6.17,-1
50007608,6.8,5.75,4.0,6.25,6.5,5.5,-1,-1,-1,6.08,-1
50007610,7.2,7.0,6.4,4.5,4.75,4.0,-1,-1,-1,4.42,-1
50007611,5.0,7.0,4.6,-1,-1,-1,5.5,8.0,7.75,-1,7.08
50007612,2.6,3.5,-1,-1,-1,-1,3.5,4.25,-1,-1,-1
50007613,7.6,4.5,3.8,7.5,7.0,4.75,-1,-1,-1,6.42,-1
50007614,1.6,5.25,-1,-1,-1,-1,6.25,7.0,-1,-1,-1
50007615,6.2,6.0,6.4,5.25,5.25,6.25,-1,-1,-1,5.58,-1
50007616,7.2,6.75,6.0,4.75,6.25,8.0,-1,-1,-1,6.33,-1
50007617,4.2,5.5,5.0,4.75,3.75,3.0,-1,-1,-1,3.83,-1
50007618,6.0,7.0,7.2,-1,-1,-1,6.75,8.0,8.75,-1,7.83
50007619,2.2,1.75,-1,-1,-1,-1,1.25,3.75,-1,-1,-1
50007620,7.0,5.5,3.8,7.5,7.5,4.25,-1,-1,-1,6.42,-1
50007621,9.2,7.25,7.4,8.0,9.5,9.0,-1,-1,-1,8.83,-1
