SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
63002934,2.2,6.0,3.4,-1,-1,-1,5.5,7.25,9.0,-1,7.25
63002935,7.0,6.0,3.0,4.75,5.5,4.75,-1,-1,-1,5.0,-1
63002936,3.4,5.0,4.2,-1,-1,-1,2.75,6.25,6.75,-1,5.25
63002937,3.4,5.0,3.4,2.25,3.0,2.25,4.5,5.0,8.5,2.5,6.0
63002938,6.6,5.5,3.6,6.75,5.5,6.25,-1,-1,-1,6.17,-1
63002939,5.0,3.0,3.0,2.75,4.25,3.0,-1,-1,-1,3.33,-1
63002940,6.8,6.5,7.8,5.25,4.25,5.0,-1,-1,-1,4.83,-1
63002941,3.8,6.25,2.6,-1,-1,-1,7.25,6.0,8.5,-1,7.25
63002942,3.4,3.5,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
63002943,4.0,6.5,3.6,-1,-1,-1,4.75,5.75,8.25,-1,6.25
63002944,4.6,5.5,4.2,-1,-1,-1,5.25,6.25,8.75,-1,6.75
63002945,3.6,6.0,5.0,-1,-1,-1,6.5,7.75,6.75,-1,7.0
63002946,2.8,7.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
63002947,3.4,7.0,3.8,-1,-1,-1,7.0,7.5,8.25,-1,7.58
63002948,6.6,4.5,6.4,5.25,4.25,4.5,-1,-1,-1,4.67,-1
63002949,3.8,6.0,5.0,-1,-1,-1,5.75,7.5,8.75,-1,7.33
63002950,4.0,5.0,3.2,4.0,4.5,4.0,3.75,4.5,7.5,4.17,5.25
63002951,8.2,7.5,7.2,4.75,4.0,6.0,4.0,9.5,8.25,4.92,7.25
63002952,3.4,6.5,3.6,5.0,3.75,5.25,3.75,7.25,7.5,4.67,6.17
63002953,6.0,5.25,6.0,6.5,7.75,5.75,-1,-1,-1,6.67,-1
63002954,4.4,6.0,3.2,3.25,3.0,4.75,4.0,6.5,7.0,3.67,5.83
63002955,4.2,5.5,3.0,4.0,2.0,2.75,-1,-1,-1,2.92,-1
63002956,8.2,5.5,3.8,7.75,8.5,8.0,-1,-1,-1,8.08,-1
63002957,8.6,6.0,4.0,8.75,8.25,4.0,-1,-1,-1,7.0,-1
63002958,7.0,6.75,6.0,7.0,7.0,5.5,-1,-1,-1,6.5,-1
63002959,6.0,4.25,3.4,4.75,3.75,4.25,-1,-1,-1,4.25,-1
63002960,3.0,4.5,2.4,4.0,3.25,4.25,-1,-1,-1,3.83,-1
63002961,9.0,6.5,6.2,8.0,9.25,9.75,-1,-1,-1,9.0,-1
63002962,5.6,3.0,1.2,4.25,2.75,5.25,-1,-1,-1,4.08,-1
63002963,7.0,4.5,1.6,6.0,4.25,3.5,-1,-1,-1,4.58,-1
63002964,7.0,6.0,2.8,6.0,7.0,5.0,-1,-1,-1,6.0,-1
63002965,7.4,6.0,3.6,7.75,5.75,5.25,-1,-1,-1,6.25,-1
63002966,3.2,5.75,2.8,3.5,4.0,3.75,-1,-1,-1,3.75,-1
63002967,5.4,6.0,4.0,6.0,5.0,4.5,-1,-1,-1,5.17,-1
63002968,3.4,4.5,3.8,3.75,4.0,3.75,-1,-1,-1,3.83,-1
63002969,7.8,6.5,7.4,5.25,4.0,4.5,-1,-1,-1,4.58,-1
63002970,3.4,7.5,5.0,3.75,3.0,3.5,-1,-1,-1,3.42,-1
63002971,5.6,6.5,3.2,3.5,4.5,2.5,-1,-1,-1,3.5,-1
63002972,6.4,7.0,3.8,3.5,2.5,4.0,-1,-1,-1,3.33,-1
63002973,6.6,6.5,5.8,5.5,7.0,5.5,-1,-1,-1,6.0,-1
63002974,4.2,4.0,3.4,3.5,4.0,2.75,-1,-1,-1,3.42,-1
63002975,4.0,5.5,5.4,4.25,3.75,6.0,-1,-1,-1,4.67,-1
63002976,8.8,8.0,6.0,7.75,9.0,6.5,-1,-1,-1,7.75,-1
63002977,8.2,6.0,4.8,5.75,5.75,4.75,-1,-1,-1,5.42,-1
63002978,5.8,6.0,3.4,3.75,4.75,3.75,-1,-1,-1,4.08,-1
63002979,4.0,5.0,2.2,4.5,3.0,4.0,-1,-1,-1,3.83,-1
63002980,8.2,6.5,4.6,4.0,6.5,7.75,-1,-1,-1,6.08,-1
63002981,3.6,5.0,2.4,1.75,3.25,3.75,-1,-1,-1,2.92,-1
63002982,9.0,5.0,6.6,9.0,9.5,3.75,-1,-1,-1,7.42,-1
63002983,5.8,5.25,3.8,5.25,4.0,5.75,-1,-1,-1,5.0,-1
63002984,6.2,7.25,2.8,6.25,5.25,5.25,-1,-1,-1,5.58,-1
63002985,5.8,7.0,9.6,4.75,3.75,4.5,-1,-1,-1,4.33,-1
63002987,3.8,6.0,2.8,3.5,3.5,4.25,-1,-1,-1,3.75,-1
63002988,4.0,5.0,2.6,5.0,3.5,3.75,-1,-1,-1,4.08,-1
63002989,2.6,4.0,2.4,4.0,3.75,3.25,-1,-1,-1,3.67,-1
63002990,2.4,6.0,2.2,2.5,4.25,2.25,-1,-1,-1,3.0,-1
63002991,3.6,3.0,3.4,3.0,3.0,3.75,-1,-1,-1,3.25,-1
63002992,5.4,6.0,3.8,4.5,3.5,3.75,-1,-1,-1,3.92,-1
63002993,8.4,5.5,4.0,6.25,6.5,5.25,-1,-1,-1,6.0,-1
63002994,3.8,4.5,3.0,6.25,2.75,4.25,-1,-1,-1,4.42,-1
63002995,8.0,6.0,2.6,5.0,5.5,4.5,-1,-1,-1,5.0,-1
63002996,3.4,3.0,3.2,4.0,3.75,2.5,-1,-1,-1,3.42,-1
63002997,7.4,6.0,4.8,4.75,6.75,4.5,-1,-1,-1,5.33,-1
63002998,3.0,3.0,3.4,2.25,4.25,3.75,-1,-1,-1,3.42,-1
63002999,6.0,5.75,4.6,3.25,4.0,4.5,-1,-1,-1,3.92,-1
63003000,8.4,7.0,8.6,3.75,7.0,7.5,-1,-1,-1,6.08,-1
63003001,5.6,7.0,4.4,4.75,5.75,4.75,-1,-1,-1,5.08,-1
63003002,7.6,6.75,5.0,4.0,6.75,6.5,-1,-1,-1,5.75,-1
63003003,4.6,5.5,4.6,2.75,4.0,4.25,-1,-1,-1,3.67,-1
63003004,8.4,5.75,6.0,8.5,8.75,8.5,-1,-1,-1,8.58,-1
63003005,2.8,2.75,3.4,4.25,3.5,5.25,-1,-1,-1,4.33,-1
63003006,4.4,5.25,3.6,3.75,5.25,3.0,-1,-1,-1,4.0,-1
63003007,3.4,4.0,2.6,3.25,3.5,5.25,-1,-1,-1,4.0,-1
63003008,3.8,3.25,1.2,3.0,2.25,2.0,-1,-1,-1,2.42,-1
63003009,6.2,6.5,7.6,3.25,3.75,4.5,-1,-1,-1,3.83,-1
63003010,3.8,3.5,2.6,3.0,2.75,3.0,-1,-1,-1,2.92,-1
63003011,4.6,5.0,2.2,5.0,4.75,2.75,-1,-1,-1,4.17,-1
63003012,6.8,5.25,3.8,5.25,4.25,6.75,-1,-1,-1,5.42,-1
63003013,5.6,5.25,7.8,5.0,2.25,5.5,-1,-1,-1,4.25,-1
63003014,4.8,4.75,1.8,4.75,3.25,3.25,-1,-1,-1,3.75,-1
63003015,5.8,6.5,5.8,4.5,3.5,4.25,-1,-1,-1,4.08,-1
63003016,7.6,7.25,5.0,5.25,6.5,5.25,-1,-1,-1,5.67,-1
63003017,2.4,2.5,2.6,2.25,2.25,2.5,-1,-1,-1,2.33,-1
63003018,3.0,4.25,2.8,4.75,2.25,2.75,-1,-1,-1,3.25,-1
63003019,5.6,5.25,4.6,4.0,4.0,3.5,-1,-1,-1,3.83,-1
63003020,2.8,4.25,3.2,3.75,3.25,4.25,-1,-1,-1,3.75,-1
63003021,4.4,4.5,3.0,3.5,4.5,4.25,-1,-1,-1,4.08,-1
63003022,6.6,4.5,4.2,5.75,5.25,3.25,-1,-1,-1,4.75,-1
63003023,4.6,6.5,2.4,3.75,3.0,4.0,-1,-1,-1,3.58,-1
63003024,3.2,3.75,3.6,3.5,2.5,5.0,-1,-1,-1,3.67,-1
63003025,5.0,6.0,4.6,3.5,5.75,3.5,-1,-1,-1,4.25,-1
63003026,8.0,7.25,3.2,4.75,6.25,6.25,-1,-1,-1,5.75,-1
63003027,5.4,5.0,5.4,6.25,5.0,4.75,-1,-1,-1,5.33,-1
63003028,6.8,6.25,6.4,6.25,3.25,4.25,-1,-1,-1,4.58,-1
63003029,4.8,5.0,3.6,6.5,4.5,4.5,-1,-1,-1,5.17,-1
63003030,7.6,5.75,7.4,7.75,7.75,4.75,-1,-1,-1,6.75,-1
63003031,5.2,6.25,4.6,4.75,5.5,5.25,-1,-1,-1,5.17,-1
63003032,3.8,5.25,3.4,4.0,4.25,5.25,-1,-1,-1,4.5,-1
63003033,2.6,5.0,2.0,3.5,2.5,3.5,-1,-1,-1,3.17,-1
63003034,6.4,4.5,5.0,5.75,7.5,3.75,-1,-1,-1,5.67,-1
63003035,6.8,6.5,8.0,4.5,3.25,3.5,-1,-1,-1,3.75,-1
63003036,4.2,7.0,4.2,4.75,2.75,4.75,-1,-1,-1,4.08,-1
63003037,4.8,5.25,2.4,3.5,3.5,3.5,-1,-1,-1,3.5,-1
63003038,4.6,6.5,7.4,2.0,3.25,4.0,-1,-1,-1,3.08,-1
63003039,8.4,5.5,4.0,7.25,7.5,4.75,-1,-1,-1,6.5,-1
63003040,5.4,3.75,3.8,7.5,7.0,4.0,-1,-1,-1,6.17,-1
63003041,5.8,7.0,3.6,5.0,3.5,3.75,-1,-1,-1,4.08,-1
63003043,8.8,5.25,3.6,7.25,6.0,4.0,-1,-1,-1,5.75,-1
63003044,6.2,3.5,3.8,5.25,6.0,4.25,-1,-1,-1,5.17,-1
63003045,4.0,4.75,4.4,2.75,3.5,4.5,-1,-1,-1,3.58,-1
63003046,3.2,2.75,3.2,3.25,2.5,3.75,-1,-1,-1,3.17,-1
63003047,5.4,5.5,5.2,4.5,5.5,5.25,-1,-1,-1,5.08,-1
63003048,4.8,3.25,2.2,6.0,5.5,4.25,-1,-1,-1,5.25,-1
63003049,6.6,3.75,3.0,5.5,5.5,4.75,-1,-1,-1,5.25,-1
63003050,3.6,3.5,2.2,1.75,1.25,3.5,-1,-1,-1,2.17,-1
63003051,9.2,5.0,5.4,8.25,9.0,5.25,-1,-1,-1,7.5,-1
63003052,4.0,4.75,3.8,3.25,4.0,3.75,-1,-1,-1,3.67,-1
63003053,6.4,5.5,4.6,7.0,6.25,4.5,-1,-1,-1,5.92,-1
63003054,3.2,4.75,2.8,4.0,3.5,4.75,-1,-1,-1,4.08,-1
63003055,7.4,6.0,7.0,8.5,9.0,6.75,-1,-1,-1,8.08,-1
63003056,4.6,4.25,2.8,3.25,1.75,4.0,-1,-1,-1,3.0,-1
63003057,4.8,6.5,3.6,4.75,4.5,2.0,-1,-1,-1,3.75,-1
63003058,8.6,7.25,6.6,6.0,6.5,4.0,-1,-1,-1,5.5,-1
63003059,9.2,8.5,8.2,8.5,9.75,-1,-1,-1,-1,9.42,-1
63003060,9.2,5.0,3.0,8.25,8.75,5.0,-1,-1,-1,7.33,-1
63003061,3.4,3.5,3.6,3.75,2.25,3.75,-1,-1,-1,3.25,-1
63003062,5.0,7.5,4.0,3.5,4.75,5.0,-1,-1,-1,4.42,-1
63003063,7.8,7.5,5.6,6.5,7.75,5.5,-1,-1,-1,6.58,-1
63003065,6.4,7.75,5.2,3.0,3.5,3.75,-1,-1,-1,3.42,-1
63003066,6.6,7.75,5.8,4.75,4.0,5.5,-1,-1,-1,4.75,-1
63003067,4.0,4.5,2.8,6.75,3.75,4.5,-1,-1,-1,5.0,-1
63003068,7.0,3.25,4.6,4.75,5.25,4.0,-1,-1,-1,4.67,-1
63003069,7.0,5.5,3.0,6.5,5.75,3.25,-1,-1,-1,5.17,-1
63003070,2.8,4.0,3.0,3.25,3.75,5.0,-1,-1,-1,4.0,-1
63003071,7.4,5.5,4.4,7.0,6.75,5.75,-1,-1,-1,6.5,-1
63003072,2.0,5.0,2.2,3.0,3.75,3.75,-1,-1,-1,3.5,-1
63003073,8.8,4.25,3.8,5.5,5.75,3.5,-1,-1,-1,4.92,-1
63003074,4.2,5.5,3.8,4.0,6.5,5.5,-1,-1,-1,5.33,-1
63003075,7.0,4.25,3.4,2.25,5.0,4.0,-1,-1,-1,3.75,-1
63003076,8.2,5.0,4.4,5.25,5.75,7.25,-1,-1,-1,6.08,-1
63003077,4.0,4.5,5.8,3.5,4.0,4.75,-1,-1,-1,4.08,-1
63003078,7.6,3.75,5.4,7.75,8.25,4.75,-1,-1,-1,6.92,-1
63003079,6.4,5.25,3.2,4.25,6.5,6.25,-1,-1,-1,5.67,-1
63003080,5.8,4.25,3.0,3.25,4.5,4.25,-1,-1,-1,4.0,-1
63003081,7.2,4.5,5.6,6.5,6.25,6.0,-1,-1,-1,6.25,-1
63003082,4.2,5.0,3.4,4.5,4.0,2.25,-1,-1,-1,3.58,-1
63003083,4.6,5.0,3.6,4.5,5.0,3.5,-1,-1,-1,4.33,-1
63003084,5.0,4.25,2.8,5.5,6.75,5.0,-1,-1,-1,5.75,-1
63003085,4.8,3.75,2.8,3.25,3.75,4.0,-1,-1,-1,3.67,-1
63003086,4.0,3.75,2.8,4.5,2.5,3.5,-1,-1,-1,3.5,-1
63003087,6.6,5.25,4.2,6.0,4.75,4.5,-1,-1,-1,5.08,-1
63003088,7.4,4.5,4.6,6.0,6.25,3.75,-1,-1,-1,5.33,-1
63003089,3.8,4.0,2.6,3.5,3.25,3.25,-1,-1,-1,3.33,-1
63003090,8.0,7.0,5.4,4.25,6.5,6.75,-1,-1,-1,5.83,-1
63003091,8.4,5.5,4.4,5.25,6.0,3.75,-1,-1,-1,5.0,-1
63003092,5.8,7.25,7.6,6.0,6.75,5.25,-1,-1,-1,6.0,-1
63003093,3.4,5.25,4.0,3.75,2.75,4.25,-1,-1,-1,3.58,-1
63003094,4.0,3.75,4.2,5.25,2.25,4.5,-1,-1,-1,4.0,-1
63003095,6.2,3.75,3.8,7.0,5.5,3.75,-1,-1,-1,5.42,-1
63003096,4.2,6.0,3.6,3.5,3.25,3.0,-1,-1,-1,3.25,-1
63003097,6.4,6.5,3.2,6.5,5.0,3.5,-1,-1,-1,5.0,-1
63003098,4.4,3.0,3.2,5.25,5.0,6.0,-1,-1,-1,5.42,-1
63003099,4.6,5.75,3.0,5.0,4.25,5.0,-1,-1,-1,4.75,-1
63003100,7.0,7.5,6.0,5.5,6.5,5.75,-1,-1,-1,5.92,-1
63003101,8.6,7.5,8.2,8.25,8.25,6.75,-1,-1,-1,7.75,-1
63003102,6.6,5.0,3.4,5.75,4.25,2.75,-1,-1,-1,4.25,-1
63003103,4.0,6.25,3.4,4.25,5.0,5.5,-1,-1,-1,4.92,-1
63003104,8.4,6.25,6.4,6.75,7.5,9.0,-1,-1,-1,7.75,-1
63003105,6.4,5.75,5.4,6.0,6.75,6.0,-1,-1,-1,6.25,-1
63003106,7.6,4.0,4.2,6.75,6.75,5.5,-1,-1,-1,6.33,-1
63003107,4.0,3.75,3.0,3.25,3.25,3.75,-1,-1,-1,3.42,-1
63003108,6.6,5.75,3.8,5.25,4.75,5.5,-1,-1,-1,5.17,-1
63003109,6.2,5.75,4.2,6.0,6.25,4.75,-1,-1,-1,5.67,-1
63003110,2.6,4.0,2.6,2.25,3.25,3.25,-1,-1,-1,2.92,-1
63003111,6.2,4.5,2.0,3.5,4.5,6.25,-1,-1,-1,4.75,-1
63003112,3.8,3.5,3.0,2.0,3.25,4.25,-1,-1,-1,3.17,-1
63003113,3.8,2.5,2.4,2.5,2.75,3.5,-1,-1,-1,2.92,-1
63003114,4.6,2.75,6.2,4.25,3.0,4.75,-1,-1,-1,4.0,-1
63003115,8.8,6.0,7.6,6.5,8.5,4.25,-1,-1,-1,6.42,-1
63003116,3.8,4.75,3.2,3.5,3.0,3.0,-1,-1,-1,3.17,-1
63003117,4.2,6.0,3.2,3.75,5.25,4.5,-1,-1,-1,4.5,-1
63003118,3.8,5.5,2.6,2.5,3.25,3.0,-1,-1,-1,2.92,-1
63003119,4.6,7.5,3.8,5.0,4.0,5.0,-1,-1,-1,4.67,-1
63003120,6.6,4.5,3.6,6.0,5.5,3.5,-1,-1,-1,5.0,-1
63003121,8.8,7.0,6.0,3.5,4.5,5.0,-1,-1,-1,4.33,-1
63003122,6.2,6.5,5.0,3.5,3.0,4.5,-1,-1,-1,3.67,-1
63003123,7.2,6.25,4.6,4.75,7.25,7.0,-1,-1,-1,6.33,-1
63003124,1.8,4.5,3.2,3.5,2.25,1.75,-1,-1,-1,2.5,-1
63003125,4.8,4.5,4.2,5.5,4.0,3.0,-1,-1,-1,4.17,-1
63003126,2.8,5.25,3.6,2.75,2.25,3.0,-1,-1,-1,2.67,-1
63003127,6.6,5.75,4.6,6.5,6.5,4.5,-1,-1,-1,5.83,-1
63003128,7.0,6.25,4.4,7.0,6.75,4.5,-1,-1,-1,6.08,-1
63003129,4.0,6.0,3.0,2.5,4.0,3.75,-1,-1,-1,3.42,-1
63003130,8.2,7.5,9.0,7.75,9.5,9.5,-1,-1,-1,8.92,-1
63003131,4.2,7.0,1.8,5.75,4.25,7.0,-1,-1,-1,5.67,-1
63003132,6.0,5.25,4.2,6.25,6.0,4.75,-1,-1,-1,5.67,-1
63003133,6.6,5.75,5.2,5.25,7.0,5.25,-1,-1,-1,5.83,-1
63003134,6.4,2.75,4.4,4.75,6.5,4.5,-1,-1,-1,5.25,-1
63003135,6.8,5.5,5.8,6.75,7.75,6.25,-1,-1,-1,6.92,-1
63003136,4.4,6.0,3.4,4.5,5.0,2.75,-1,-1,-1,4.08,-1
63003137,6.6,5.5,4.4,4.25,6.0,4.0,-1,-1,-1,4.75,-1
63003138,5.2,6.0,3.4,3.5,3.5,4.5,-1,-1,-1,3.83,-1
63003139,5.6,5.0,3.8,6.0,4.75,4.5,-1,-1,-1,5.08,-1
63003140,5.0,4.5,3.0,3.0,4.25,4.5,-1,-1,-1,3.92,-1
63003141,8.4,4.5,6.0,7.0,9.0,9.0,-1,-1,-1,8.33,-1
63003142,8.4,5.75,6.8,7.25,4.75,4.5,-1,-1,-1,5.5,-1
63003143,6.4,6.0,5.2,6.75,7.25,6.25,-1,-1,-1,6.75,-1
63003144,5.8,5.25,6.2,5.25,6.25,6.5,-1,-1,-1,6.0,-1
63003145,7.4,5.75,5.0,4.75,6.75,8.0,-1,-1,-1,6.5,-1
63003146,6.4,6.5,5.4,4.5,3.75,4.0,-1,-1,-1,4.08,-1
63003147,5.8,6.5,2.4,3.5,3.75,3.75,-1,-1,-1,3.67,-1
63003148,3.6,4.25,2.4,3.0,3.75,5.0,-1,-1,-1,3.92,-1
63003149,6.4,5.25,3.8,5.75,3.5,5.5,-1,-1,-1,4.92,-1
63003150,8.0,5.5,4.0,7.75,7.0,4.0,-1,-1,-1,6.25,-1
63003151,6.6,6.0,2.4,5.5,6.5,6.75,-1,-1,-1,6.25,-1
63003152,9.4,5.0,6.0,8.25,9.5,9.0,-1,-1,-1,8.92,-1
63003153,6.0,4.25,3.4,4.25,2.5,3.0,-1,-1,-1,3.25,-1
63003154,6.4,4.0,3.2,5.0,4.25,6.0,-1,-1,-1,5.08,-1
63003155,5.0,4.75,3.8,4.5,4.5,5.25,-1,-1,-1,4.75,-1
63003156,7.4,6.5,5.2,6.75,6.5,5.0,-1,-1,-1,6.08,-1
63003157,7.2,5.5,3.6,4.0,6.25,6.75,-1,-1,-1,5.67,-1
63003158,6.4,4.0,2.0,6.5,5.5,4.0,-1,-1,-1,5.33,-1
63003159,4.0,4.5,3.6,3.0,4.5,4.5,-1,-1,-1,4.0,-1
63003160,5.4,5.5,2.4,4.5,3.0,4.5,-1,-1,-1,4.0,-1
63003161,2.2,1.5,3.2,2.5,1.25,2.25,-1,-1,-1,2.0,-1
63003162,6.6,5.5,3.8,6.25,7.25,3.5,-1,-1,-1,5.67,-1
63003163,5.2,4.5,3.6,4.25,3.5,4.0,-1,-1,-1,3.92,-1
63003164,4.6,4.5,3.4,4.5,4.0,3.0,-1,-1,-1,3.83,-1
63003165,7.0,5.5,4.8,3.0,5.75,6.5,-1,-1,-1,5.08,-1
63003166,4.0,5.75,3.2,4.5,4.5,5.25,-1,-1,-1,4.75,-1
63003167,8.2,5.0,9.0,9.0,9.5,6.5,-1,-1,-1,8.33,-1
63003168,6.4,4.25,5.0,4.0,4.75,4.75,-1,-1,-1,4.5,-1
63003169,7.0,3.75,6.0,6.5,5.0,4.0,-1,-1,-1,5.17,-1
63003170,3.2,3.75,2.8,3.25,2.75,5.25,-1,-1,-1,3.75,-1
63003171,2.8,4.5,2.8,2.5,4.75,4.75,-1,-1,-1,4.0,-1
63003172,5.2,5.5,4.4,4.5,5.5,5.0,-1,-1,-1,5.0,-1
63003173,4.8,6.25,4.2,3.75,4.75,4.5,-1,-1,-1,4.33,-1
63003174,5.4,3.75,2.4,5.5,5.5,3.0,-1,-1,-1,4.67,-1
63003175,5.6,4.75,4.6,6.5,5.75,7.0,-1,-1,-1,6.42,-1
63003176,9.2,5.0,6.8,6.5,9.5,9.5,-1,-1,-1,8.5,-1
63003177,6.4,4.25,3.2,3.25,4.0,4.75,-1,-1,-1,4.0,-1
63003178,6.2,6.0,4.8,5.25,6.25,6.75,-1,-1,-1,6.08,-1
63003179,3.0,5.75,3.2,2.5,3.75,2.75,-1,-1,-1,3.0,-1
63003180,3.0,6.0,3.8,3.5,4.25,5.0,-1,-1,-1,4.25,-1
63003181,4.2,4.25,3.4,3.5,3.25,3.75,-1,-1,-1,3.5,-1
63003182,6.8,4.5,4.8,7.25,8.5,5.0,-1,-1,-1,6.92,-1
63003183,6.0,3.5,2.0,4.25,6.0,4.0,-1,-1,-1,4.75,-1
63003184,6.8,3.5,3.6,6.5,6.25,5.0,-1,-1,-1,5.92,-1
63003185,2.0,4.25,3.8,2.75,1.75,2.0,-1,-1,-1,2.17,-1
63003186,8.8,4.25,4.0,7.75,7.5,6.0,-1,-1,-1,7.08,-1
63003187,4.4,4.0,2.0,3.5,3.25,5.0,-1,-1,-1,3.92,-1
63003188,7.0,5.0,2.8,7.0,4.0,5.0,-1,-1,-1,5.33,-1
63003189,5.2,5.5,3.8,3.25,2.75,4.75,-1,-1,-1,3.58,-1
63003190,3.4,5.25,3.2,4.0,2.75,3.75,-1,-1,-1,3.5,-1
63003191,7.6,4.5,3.6,6.0,6.75,4.0,-1,-1,-1,5.58,-1
63003192,8.8,4.5,4.4,6.75,7.25,2.75,-1,-1,-1,5.58,-1
63003193,5.0,4.0,3.4,5.0,5.25,4.0,-1,-1,-1,4.75,-1
63003194,5.4,3.5,4.0,5.0,3.75,3.25,-1,-1,-1,4.0,-1
63003195,5.6,5.5,2.2,4.25,4.75,3.0,-1,-1,-1,4.0,-1
63003196,6.0,5.0,6.0,5.25,6.75,7.0,-1,-1,-1,6.33,-1
63003197,2.8,6.0,3.4,3.0,4.0,4.5,-1,-1,-1,3.83,-1
63003198,6.2,4.25,3.2,4.0,5.0,3.25,-1,-1,-1,4.08,-1
63003199,4.2,4.5,3.0,3.25,3.5,4.5,-1,-1,-1,3.75,-1
63003200,7.2,4.5,3.8,7.25,7.25,5.25,-1,-1,-1,6.58,-1
63003201,8.2,4.25,6.8,5.0,4.75,6.0,-1,-1,-1,5.25,-1
63003202,5.6,5.0,5.4,5.25,6.5,4.5,-1,-1,-1,5.42,-1
63003203,4.2,5.5,3.8,4.25,2.25,5.25,-1,-1,-1,3.92,-1
63003204,6.8,4.75,2.2,5.5,6.0,5.0,-1,-1,-1,5.5,-1
63003205,4.6,5.5,4.8,5.75,5.0,5.5,-1,-1,-1,5.42,-1
63003206,5.0,4.25,4.4,3.5,4.5,5.25,-1,-1,-1,4.42,-1
63003207,4.2,4.25,4.0,3.5,3.75,4.75,-1,-1,-1,4.0,-1
63003208,5.2,6.0,3.2,3.75,2.5,4.0,-1,-1,-1,3.42,-1
63003209,7.6,4.75,8.8,6.75,3.5,4.25,-1,-1,-1,4.83,-1
63003210,5.2,6.0,5.0,5.0,5.5,5.0,-1,-1,-1,5.17,-1
63003211,9.2,7.0,6.2,7.75,6.0,5.5,-1,-1,-1,6.42,-1
63003212,5.0,5.5,2.6,4.75,2.75,3.75,-1,-1,-1,3.75,-1
63003213,4.6,4.0,3.8,4.25,4.5,5.25,-1,-1,-1,4.67,-1
63003214,5.0,5.25,2.6,4.75,4.5,4.5,-1,-1,-1,4.58,-1
63003215,3.8,4.25,4.4,3.0,4.0,2.5,-1,-1,-1,3.17,-1
63003216,7.4,6.5,3.8,5.75,5.5,4.25,-1,-1,-1,5.17,-1
63003217,9.0,5.25,3.0,7.0,6.75,5.25,-1,-1,-1,6.33,-1
63003218,5.6,5.75,4.6,4.0,3.5,5.0,-1,-1,-1,4.17,-1
63003219,5.2,5.0,4.4,4.25,3.0,4.25,-1,-1,-1,3.83,-1
63003220,4.8,7.0,3.0,3.5,2.5,4.0,-1,-1,-1,3.33,-1
63003221,2.6,5.5,3.0,2.75,3.75,4.25,-1,-1,-1,3.58,-1
63003222,7.6,7.25,4.8,7.0,7.25,8.25,-1,-1,-1,7.5,-1
63003223,4.6,7.75,5.2,5.0,3.5,5.0,-1,-1,-1,4.5,-1
63003224,8.2,6.75,8.8,4.5,3.75,4.25,-1,-1,-1,4.17,-1
63003225,5.2,4.5,5.0,3.5,3.75,5.25,-1,-1,-1,4.17,-1
63003226,7.0,5.0,3.2,4.25,4.25,4.25,-1,-1,-1,4.25,-1
63003227,7.6,6.0,4.6,6.25,7.75,7.0,-1,-1,-1,7.0,-1
63003228,6.4,6.5,6.0,6.25,7.75,7.75,-1,-1,-1,7.25,-1
63003229,3.0,4.0,3.8,4.75,4.5,5.0,-1,-1,-1,4.75,-1
63003230,4.2,5.5,3.8,5.75,3.25,4.75,-1,-1,-1,4.58,-1
63003231,8.4,5.75,4.0,7.75,3.5,4.5,-1,-1,-1,5.25,-1
63003232,3.4,4.25,3.0,3.5,3.75,2.5,-1,-1,-1,3.25,-1
63003233,3.8,5.5,4.2,2.5,3.75,4.5,-1,-1,-1,3.58,-1
63003234,7.8,5.5,5.6,8.5,6.25,5.0,-1,-1,-1,6.58,-1
63003235,4.6,4.75,4.2,3.0,4.0,3.75,-1,-1,-1,3.58,-1
63003236,4.2,4.5,3.2,4.0,1.5,3.0,-1,-1,-1,2.83,-1
63003237,2.8,4.0,2.8,3.25,4.0,3.75,-1,-1,-1,3.67,-1
63003238,7.8,3.25,3.2,7.5,7.25,3.75,-1,-1,-1,6.17,-1
63003239,4.6,4.25,2.4,4.5,3.0,5.5,-1,-1,-1,4.33,-1
63003240,4.2,5.75,4.8,4.75,4.0,5.5,-1,-1,-1,4.75,-1
63003241,4.2,7.0,3.0,5.25,4.5,4.0,-1,-1,-1,4.58,-1
63003242,6.0,6.25,5.6,5.5,4.5,5.0,-1,-1,-1,5.0,-1
63003243,7.2,5.0,5.0,5.5,6.5,6.5,-1,-1,-1,6.17,-1
63003244,7.2,5.75,4.6,5.5,5.75,2.75,-1,-1,-1,4.67,-1
63003245,9.2,5.25,3.8,7.5,7.75,4.25,-1,-1,-1,6.5,-1
63003246,2.0,3.75,3.2,3.75,2.0,4.75,-1,-1,-1,3.5,-1
63003247,8.6,4.5,9.2,7.25,4.0,4.25,-1,-1,-1,5.17,-1
63003248,1.8,4.75,3.6,3.75,2.25,3.75,-1,-1,-1,3.25,-1
63003249,4.6,4.5,3.8,2.75,2.25,3.75,-1,-1,-1,2.92,-1
63003250,4.8,4.75,3.6,4.75,3.75,3.75,-1,-1,-1,4.08,-1
63003251,8.2,8.0,5.8,8.25,8.25,7.75,-1,-1,-1,8.08,-1
63003252,4.0,5.25,2.2,3.0,2.0,5.0,-1,-1,-1,3.33,-1
