SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
25017138,2.6,3.0,-1,-1,-1,-1,2.75,4.25,-1,-1,-1
25017139,3.2,4.5,-1,3.75,4.25,3.5,-1,-1,-1,3.83,-1
25017140,2.4,5.25,-1,-1,-1,-1,3.0,3.5,-1,-1,-1
25017141,4.0,4.0,-1,-1,-1,-1,5.75,7.75,-1,-1,-1
25017142,2.4,4.25,-1,-1,-1,-1,3.0,5.0,-1,-1,-1
25017143,3.6,5.25,-1,-1,-1,-1,5.5,6.5,-1,-1,-1
25017144,3.8,5.0,-1,-1,-1,-1,6.25,7.0,-1,-1,-1
25017145,2.6,3.5,-1,-1,-1,-1,2.75,4.75,-1,-1,-1
25017146,3.0,4.5,-1,-1,-1,-1,3.75,6.5,-1,-1,-1
25017147,2.8,3.0,-1,-1,-1,-1,2.25,4.0,-1,-1,-1
25017148,3.0,4.5,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
25017149,4.4,4.5,-1,-1,-1,-1,6.0,6.5,-1,-1,-1
25017150,3.2,5.0,-1,-1,-1,-1,2.5,4.5,-1,-1,-1
25017151,3.6,4.25,-1,-1,-1,-1,3.5,4.75,-1,-1,-1
25017152,2.6,3.75,-1,-1,-1,-1,1.75,5.25,-1,-1,-1
25017153,2.8,4.25,-1,-1,-1,-1,4.25,6.75,-1,-1,-1
25017154,3.6,4.25,-1,-1,-1,-1,3.25,4.25,-1,-1,-1
25017155,2.4,4.5,-1,-1,-1,-1,2.5,2.75,-1,-1,-1
25017156,1.8,4.75,-1,-1,-1,-1,3.75,4.5,-1,-1,-1
25017157,6.2,5.0,-1,3.5,3.75,6.0,-1,-1,-1,4.42,-1
25017158,3.8,4.5,-1,-1,-1,-1,6.25,7.5,-1,-1,-1
25017159,3.0,4.75,-1,-1,-1,-1,3.5,5.75,-1,-1,-1
25017160,3.2,5.5,-1,-1,-1,-1,7.0,7.75,-1,-1,-1
25017161,2.6,4.0,-1,-1,-1,-1,2.75,4.75,-1,-1,-1
25017162,3.4,5.0,-1,-1,-1,-1,6.25,7.0,-1,-1,-1
25017163,2.4,3.25,-1,-1,-1,-1,3.25,6.0,-1,-1,-1
25017164,2.6,3.25,-1,-1,-1,-1,2.0,3.0,-1,-1,-1
25017165,3.0,2.5,-1,-1,-1,-1,3.5,5.25,-1,-1,-1
25017166,2.0,3.5,-1,-1,-1,-1,3.5,4.25,-1,-1,-1
25017167,1.6,2.75,-1,-1,-1,-1,3.0,5.5,-1,-1,-1
25017168,3.4,4.75,-1,-1,-1,-1,5.0,6.25,-1,-1,-1
25017169,4.6,5.25,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
25017170,2.8,4.75,-1,-1,-1,-1,4.5,5.75,-1,-1,-1
25017171,3.2,3.25,-1,-1,-1,-1,3.75,5.25,-1,-1,-1
25017172,4.0,3.75,-1,-1,-1,-1,3.5,5.25,-1,-1,-1
25017173,3.4,4.25,-1,-1,-1,-1,4.25,5.0,-1,-1,-1
25017174,3.4,4.75,-1,-1,-1,-1,4.25,6.25,-1,-1,-1
25017175,5.2,4.25,-1,4.25,5.25,4.25,-1,-1,-1,4.58,-1
25017176,2.8,5.25,-1,-1,-1,-1,3.5,5.5,-1,-1,-1
25017177,3.6,4.5,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
25017178,3.0,4.25,-1,-1,-1,-1,2.0,4.75,-1,-1,-1
25017179,4.0,5.0,-1,-1,-1,-1,5.0,4.25,-1,-1,-1
25017180,4.8,5.25,-1,5.25,4.75,5.5,-1,-1,-1,5.17,-1
25017181,3.6,5.25,-1,-1,-1,-1,5.75,4.75,-1,-1,-1
25017182,3.0,6.75,-1,-1,-1,-1,4.25,6.25,-1,-1,-1
25017183,7.0,5.0,-1,4.75,6.5,4.5,-1,-1,-1,5.25,-1
25017184,2.8,4.25,-1,-1,-1,-1,2.5,4.5,-1,-1,-1
25017185,4.2,3.25,-1,-1,-1,-1,3.5,4.25,-1,-1,-1
25017186,2.4,6.0,-1,-1,-1,-1,3.0,2.5,-1,-1,-1
25017187,2.8,4.25,-1,-1,-1,-1,2.5,5.5,-1,-1,-1
25017188,2.2,3.25,-1,-1,-1,-1,2.75,3.75,-1,-1,-1
25017189,1.2,3.75,-1,-1,-1,-1,4.75,6.0,-1,-1,-1
25017190,4.0,5.5,-1,-1,-1,-1,6.25,7.25,-1,-1,-1
25017191,5.0,5.0,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
25017192,3.8,3.75,-1,-1,-1,-1,5.0,6.0,-1,-1,-1
25017193,2.2,4.5,-1,-1,-1,-1,2.5,6.0,-1,-1,-1
25017194,1.6,3.5,-1,-1,-1,-1,2.0,3.25,-1,-1,-1
25017195,2.4,5.0,-1,-1,-1,-1,4.25,7.75,-1,-1,-1
25017196,3.0,4.5,-1,-1,-1,-1,4.0,6.75,-1,-1,-1
25017197,2.8,4.5,-1,-1,-1,-1,3.5,5.75,-1,-1,-1
25017198,3.2,4.75,-1,-1,-1,-1,3.0,5.5,-1,-1,-1
25017199,3.4,3.0,-1,-1,-1,-1,3.5,5.5,-1,-1,-1
25017200,2.8,3.5,-1,-1,-1,-1,3.0,4.75,-1,-1,-1
25017201,2.0,3.5,-1,-1,-1,-1,3.5,6.5,-1,-1,-1
25017202,3.0,3.75,-1,-1,-1,-1,2.25,5.75,-1,-1,-1
25017203,4.2,6.25,-1,5.25,3.5,5.75,-1,-1,-1,4.83,-1
25017204,2.0,5.5,-1,-1,-1,-1,4.25,6.0,-1,-1,-1
25017205,3.2,4.75,-1,-1,-1,-1,5.75,8.75,-1,-1,-1
25017206,2.4,2.75,-1,-1,-1,-1,3.5,2.75,-1,-1,-1
25017207,2.8,5.0,-1,-1,-1,-1,2.5,4.5,-1,-1,-1
25017208,1.2,4.0,-1,-1,-1,-1,2.5,4.25,-1,-1,-1
25017209,6.6,7.0,-1,5.5,6.5,7.75,-1,-1,-1,6.58,-1
25017210,2.2,2.75,-1,-1,-1,-1,3.75,4.0,-1,-1,-1
25017211,3.6,5.25,-1,-1,-1,-1,4.5,6.0,-1,-1,-1
25017212,3.8,5.75,-1,5.0,2.25,3.75,3.75,5.25,-1,3.67,-1
25017213,2.8,3.25,-1,-1,-1,-1,6.5,6.75,-1,-1,-1
25017214,2.6,4.75,-1,-1,-1,-1,2.75,3.25,-1,-1,-1
25017215,4.2,3.25,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
25017216,1.6,5.0,-1,-1,-1,-1,5.5,6.25,-1,-1,-1
25017217,2.6,3.75,-1,-1,-1,-1,3.75,5.5,-1,-1,-1
25017218,2.4,4.0,-1,-1,-1,-1,4.25,7.5,-1,-1,-1
25017219,3.0,4.5,-1,-1,-1,-1,4.75,7.5,-1,-1,-1
25017220,3.2,5.0,-1,-1,-1,-1,4.0,6.0,-1,-1,-1
25017221,3.4,4.75,-1,-1,-1,-1,4.75,7.25,-1,-1,-1
25017222,3.2,4.0,-1,-1,-1,-1,2.5,4.75,-1,-1,-1
25017223,3.0,3.25,-1,-1,-1,-1,4.25,5.0,-1,-1,-1
25017224,3.4,4.25,-1,-1,-1,-1,3.25,3.25,-1,-1,-1
25017225,2.0,3.25,-1,-1,-1,-1,4.0,6.25,-1,-1,-1
25017226,3.2,5.25,-1,-1,-1,-1,5.0,6.25,-1,-1,-1
25017227,3.0,3.25,-1,-1,-1,-1,4.5,7.0,-1,-1,-1
25017228,6.4,5.0,3.4,4.25,4.75,4.75,-1,-1,-1,4.58,-1
25017229,4.8,6.25,4.0,6.25,4.0,4.5,-1,-1,-1,4.92,-1
25017230,6.2,5.25,7.4,3.75,3.75,3.75,-1,-1,-1,3.75,-1
25017231,5.8,4.75,4.6,-1,-1,-1,5.5,7.5,7.25,-1,6.75
25017232,7.4,5.25,5.0,6.75,4.75,5.0,-1,-1,-1,5.5,-1
25017233,5.4,6.0,6.6,-1,-1,-1,5.0,7.25,8.75,-1,7.0
25017234,7.6,6.0,5.4,5.75,5.25,4.75,-1,-1,-1,5.25,-1
25017235,7.6,4.5,2.2,6.75,8.25,4.25,-1,-1,-1,6.42,-1
25017236,5.6,5.5,2.8,-1,-1,-1,4.5,5.75,7.25,-1,5.83
25017237,6.8,6.0,5.2,5.5,7.25,5.5,-1,-1,-1,6.08,-1
25017238,6.8,6.5,6.8,4.75,3.75,6.0,-1,-1,-1,4.83,-1
25017239,9.0,6.0,6.6,4.0,8.5,8.5,-1,-1,-1,7.0,-1
25017240,6.6,5.25,4.6,4.5,4.0,4.25,-1,-1,-1,4.25,-1
25017241,7.8,5.0,5.4,8.0,8.0,3.25,-1,-1,-1,6.42,-1
25017242,6.4,5.75,4.4,-1,-1,-1,5.5,8.25,8.25,-1,7.33
25017243,6.2,5.5,4.2,3.0,5.75,4.5,-1,-1,-1,4.42,-1
25017244,9.0,5.75,9.2,8.75,8.0,5.75,-1,-1,-1,7.5,-1
25017245,5.0,6.0,2.8,-1,-1,-1,4.5,5.5,7.75,-1,5.92
25017246,3.8,5.0,3.8,-1,-1,-1,3.75,6.25,6.0,-1,5.33
25017247,7.4,7.5,9.0,5.75,5.5,4.75,-1,-1,-1,5.33,-1
25017248,8.0,5.75,6.0,4.75,8.5,8.0,-1,-1,-1,7.08,-1
25017249,6.6,5.5,4.2,-1,-1,-1,5.0,7.0,9.0,-1,7.0
25017250,8.0,5.5,5.0,6.0,5.0,5.0,-1,-1,-1,5.33,-1
25017251,6.4,5.0,3.6,4.75,4.5,5.5,-1,-1,-1,4.92,-1
25017252,7.4,5.25,4.0,4.5,5.5,3.5,-1,-1,-1,4.5,-1
25017253,5.4,5.25,2.8,4.25,5.0,4.25,-1,-1,-1,4.5,-1
25017254,7.6,6.5,7.0,5.0,7.0,8.25,-1,-1,-1,6.75,-1
25017255,6.6,6.0,5.4,-1,-1,-1,4.0,6.25,8.5,-1,6.25
25017256,7.4,6.25,7.4,7.5,8.75,5.5,-1,-1,-1,7.25,-1
25017257,4.8,6.0,3.6,-1,-1,-1,2.5,3.75,6.5,-1,4.25
25017258,4.2,6.0,3.8,3.25,5.0,3.5,-1,-1,-1,3.92,-1
25017259,5.4,5.75,3.8,-1,-1,-1,6.0,7.25,6.75,-1,6.67
25017260,7.0,6.75,7.8,5.25,6.0,5.5,-1,-1,-1,5.58,-1
25017261,8.6,6.0,6.6,8.75,9.0,5.25,-1,-1,-1,7.67,-1
25017262,8.8,7.0,5.4,7.5,7.25,5.0,-1,-1,-1,6.58,-1
25017263,6.8,5.75,6.2,-1,-1,-1,4.25,7.0,8.75,-1,6.67
25017264,6.8,7.5,8.8,-1,-1,-1,6.75,8.25,9.75,-1,8.25
25017265,7.4,6.0,6.8,7.0,6.5,6.25,-1,-1,-1,6.58,-1
25017266,7.8,6.5,6.4,7.25,5.25,3.5,-1,-1,-1,5.33,-1
25017267,4.8,5.75,3.0,-1,-1,-1,3.0,4.5,7.75,-1,5.08
25017268,5.8,6.5,7.2,-1,-1,-1,5.75,8.25,8.5,-1,7.5
25017269,6.4,5.5,4.2,6.5,6.5,4.75,-1,-1,-1,5.92,-1
25017270,6.2,5.75,5.2,6.25,6.0,6.0,-1,-1,-1,6.08,-1
25017271,6.6,5.5,3.0,3.25,4.25,5.0,-1,-1,-1,4.17,-1
25017272,6.8,5.5,5.6,-1,-1,-1,6.0,8.0,9.25,-1,7.75
25017273,6.4,4.75,3.4,-1,-1,-1,4.5,6.25,8.0,-1,6.25
25017274,7.4,5.75,5.0,2.25,2.5,2.5,-1,-1,-1,2.42,-1
25017275,4.4,6.0,4.4,-1,-1,-1,5.25,7.0,9.25,-1,7.17
25017276,6.4,6.25,5.0,7.25,6.25,4.0,-1,-1,-1,5.83,-1
25017277,4.0,5.5,4.6,-1,-1,-1,4.5,7.0,8.5,-1,6.67
25017278,5.6,6.5,5.2,-1,-1,-1,4.5,7.75,8.25,-1,6.83
25017279,4.2,4.5,3.2,-1,-1,-1,3.0,5.75,7.5,-1,5.42
25017280,7.0,6.5,3.4,-1,-1,-1,4.25,6.75,8.75,-1,6.58
25017281,7.6,5.75,5.8,6.5,6.75,4.5,-1,-1,-1,5.92,-1
25017282,5.6,5.0,4.4,3.0,6.25,6.5,-1,-1,-1,5.25,-1
25017283,6.6,6.25,4.4,5.0,5.0,4.75,-1,-1,-1,4.92,-1
25017284,3.6,5.75,3.4,-1,-1,-1,5.0,5.0,8.0,-1,6.0
25017285,9.2,5.5,3.6,5.5,5.5,5.25,-1,-1,-1,5.42,-1
25017286,5.2,4.5,4.2,2.75,2.5,3.25,-1,-1,-1,2.83,-1
25017287,9.0,5.75,5.4,7.5,7.25,5.5,-1,-1,-1,6.75,-1
25017288,5.8,6.0,5.6,-1,-1,-1,5.75,5.25,7.75,-1,6.25
25017289,4.4,5.25,2.4,-1,-1,-1,3.75,6.75,8.0,-1,6.17
25017290,8.0,5.5,6.2,4.75,5.75,4.5,-1,-1,-1,5.0,-1
25017291,6.8,5.25,4.6,4.0,4.5,4.25,-1,-1,-1,4.25,-1
25017292,7.6,6.0,5.6,-1,-1,-1,6.5,8.0,8.5,-1,7.67
25017293,5.6,5.5,4.8,6.25,7.25,5.0,-1,-1,-1,6.17,-1
25017294,3.6,5.0,3.0,-1,-1,-1,2.25,7.75,6.0,-1,5.33
25017295,6.6,5.25,4.2,6.0,6.5,3.25,-1,-1,-1,5.25,-1
25017296,7.6,6.0,3.4,5.25,6.5,6.0,-1,-1,-1,5.92,-1
25017297,3.2,5.0,3.6,-1,-1,-1,4.0,7.0,7.5,-1,6.17
25017298,4.6,5.25,3.2,-1,-1,-1,5.75,8.25,8.0,-1,7.33
25017299,6.0,5.25,3.6,3.25,3.25,2.5,-1,-1,-1,3.0,-1
25017300,4.4,4.0,2.8,-1,-1,-1,6.25,8.75,8.5,-1,7.83
25017301,8.6,6.0,6.0,3.75,-1,8.5,-1,-1,-1,7.42,-1
25017302,5.4,6.5,4.2,-1,-1,-1,5.5,8.5,8.75,-1,7.58
25017303,4.4,5.75,6.4,-1,-1,-1,4.25,7.75,8.5,-1,6.83
25017304,2.8,5.25,2.2,-1,-1,-1,4.5,6.5,7.75,-1,6.25
25017305,7.2,5.0,4.2,5.5,6.0,5.75,-1,-1,-1,5.75,-1
25017306,5.4,5.75,6.0,-1,-1,-1,6.75,8.5,9.0,-1,8.08
25017307,7.4,5.0,3.4,6.0,4.25,5.5,-1,-1,-1,5.25,-1
25017308,4.8,5.25,2.8,-1,-1,-1,5.5,6.75,7.5,-1,6.58
25017309,4.8,5.75,2.8,-1,-1,-1,4.0,7.0,7.0,-1,6.0
25017310,7.6,5.5,4.4,5.75,4.25,4.0,-1,-1,-1,4.67,-1
25017311,7.2,4.0,3.4,6.0,7.0,4.0,-1,-1,-1,5.67,-1
25017312,6.2,6.25,5.0,3.5,2.75,5.25,-1,-1,-1,3.83,-1
25017313,4.2,5.25,2.4,-1,-1,-1,5.5,7.5,7.0,-1,6.67
25017314,4.8,5.5,3.8,-1,-1,-1,6.25,7.5,8.5,-1,7.42
25017315,4.2,6.0,2.4,-1,-1,-1,5.25,6.75,6.75,-1,6.25
25017316,2.2,5.0,2.4,-1,-1,-1,3.0,4.75,7.0,-1,4.92
25017317,6.6,5.25,4.8,6.75,6.25,4.5,-1,-1,-1,5.83,-1
25017318,6.6,6.0,5.6,4.75,5.75,3.75,-1,-1,-1,4.75,-1
25017319,6.8,4.25,4.2,7.25,7.25,5.0,-1,-1,-1,6.5,-1
25017320,7.6,5.5,4.2,7.0,5.25,4.25,-1,-1,-1,5.5,-1
25017321,8.4,6.0,4.4,7.75,8.0,4.5,-1,-1,-1,6.75,-1
25017322,4.2,5.0,4.4,2.25,5.5,4.25,-1,-1,-1,4.0,-1
25017323,7.8,5.75,4.0,-1,-1,-1,4.0,7.5,7.5,-1,6.33
25017324,7.0,7.25,5.0,5.25,5.0,4.25,-1,-1,-1,4.83,-1
25017325,3.8,7.0,5.4,-1,-1,-1,5.0,7.0,9.0,-1,7.0
25017326,9.6,7.0,7.2,9.25,8.25,6.75,-1,-1,-1,8.08,-1
25017327,7.8,6.0,2.6,2.75,6.25,6.5,-1,-1,-1,5.17,-1
25017328,5.8,5.5,3.6,3.25,4.5,4.0,-1,-1,-1,3.92,-1
25017329,7.2,5.75,6.2,6.5,6.0,6.0,-1,-1,-1,6.17,-1
25017330,7.0,6.0,4.4,6.5,6.5,5.5,-1,-1,-1,6.17,-1
25017331,8.2,6.0,4.0,4.5,7.0,3.25,-1,-1,-1,4.92,-1
25017332,8.4,5.25,5.6,4.25,6.0,5.5,-1,-1,-1,5.25,-1
25017333,8.4,6.25,9.6,7.75,6.0,4.5,-1,-1,-1,6.08,-1
25017334,6.6,6.75,3.2,3.25,6.75,6.5,-1,-1,-1,5.5,-1
25017335,6.0,6.0,4.8,-1,-1,-1,3.0,7.25,8.25,-1,6.17
25017336,7.6,6.75,4.8,7.0,7.0,7.75,-1,-1,-1,7.25,-1
25017337,7.0,5.75,6.2,6.0,7.0,5.5,-1,-1,-1,6.17,-1
25017338,7.2,5.75,5.8,6.5,7.5,6.5,-1,-1,-1,6.83,-1
25017339,3.6,4.75,2.8,-1,-1,-1,3.0,6.5,8.0,-1,5.83
25017340,6.4,4.0,6.6,-1,-1,-1,4.25,7.5,7.75,-1,6.5
25017341,3.2,5.0,2.4,-1,-1,-1,3.25,6.25,7.25,-1,5.58
25017342,4.8,5.75,4.6,4.25,4.5,5.25,-1,-1,-1,4.67,-1
25017343,4.8,5.5,4.2,-1,-1,-1,4.25,8.75,9.0,-1,7.33
25017344,8.8,4.5,3.8,7.25,8.25,3.75,-1,-1,-1,6.42,-1
25017345,4.0,5.5,3.0,-1,-1,-1,4.0,7.25,7.75,-1,6.33
25017346,8.2,6.75,7.2,6.25,8.0,5.75,-1,-1,-1,6.67,-1
25017347,7.8,5.5,3.2,4.0,3.75,4.25,-1,-1,-1,4.0,-1
25017348,8.4,6.5,3.8,7.5,8.0,6.0,-1,-1,-1,7.17,-1
25017349,6.0,6.25,3.2,4.25,6.75,3.75,-1,-1,-1,4.92,-1
25017350,7.8,6.0,6.2,7.5,6.25,4.0,-1,-1,-1,5.92,-1
25017351,4.8,5.75,3.4,-1,-1,-1,4.5,5.25,8.5,-1,6.08
25017352,5.8,5.25,7.6,6.75,3.5,5.0,-1,-1,-1,5.08,-1
25017353,7.0,7.0,5.8,6.25,4.75,4.5,-1,-1,-1,5.17,-1
25017354,5.8,6.0,4.4,-1,-1,-1,4.5,6.0,6.75,-1,5.75
25017355,5.8,5.5,3.8,5.0,7.0,6.25,-1,-1,-1,6.08,-1
25017356,9.0,5.75,5.6,9.0,9.0,5.75,-1,-1,-1,7.92,-1
25017357,8.2,6.0,6.0,4.0,6.5,3.75,-1,-1,-1,4.75,-1
25017358,6.2,6.25,5.4,4.75,5.0,4.75,-1,-1,-1,4.83,-1
25017359,6.4,6.75,3.8,-1,-1,-1,7.5,9.25,9.5,-1,8.75
25017360,6.2,5.0,4.8,5.75,5.75,5.0,-1,-1,-1,5.5,-1
25017361,7.0,6.0,5.6,5.25,6.5,5.0,-1,-1,-1,5.58,-1
25017362,7.8,6.0,2.8,9.5,8.0,4.5,-1,-1,-1,7.33,-1
25017363,7.8,4.75,5.2,7.5,6.75,6.75,-1,-1,-1,7.0,-1
25017364,6.8,5.75,4.8,4.0,5.75,4.25,-1,-1,-1,4.67,-1
25017365,5.0,5.25,1.8,-1,-1,-1,4.0,6.75,8.25,-1,6.33
25017366,5.4,5.75,4.4,3.25,4.25,2.75,-1,-1,-1,3.42,-1
25017367,6.4,4.0,3.4,4.25,5.5,4.75,-1,-1,-1,4.83,-1
25017368,8.6,6.0,6.8,6.75,5.5,4.75,-1,-1,-1,5.67,-1
25017369,8.8,5.0,6.0,7.75,6.5,4.0,-1,-1,-1,6.08,-1
25017370,5.8,6.25,2.2,5.0,5.5,4.5,-1,-1,-1,5.0,-1
25017371,8.8,5.5,5.2,6.0,6.75,4.25,-1,-1,-1,5.67,-1
25017372,8.8,5.75,6.4,8.0,7.0,7.75,-1,-1,-1,7.58,-1
25017373,8.2,7.25,6.6,-1,-1,-1,8.0,9.5,8.75,-1,8.75
25017374,2.8,5.0,4.4,-1,-1,-1,4.0,4.5,7.25,-1,5.25
25017375,4.8,5.25,3.4,3.0,4.0,4.25,-1,-1,-1,3.75,-1
25017376,8.8,5.0,5.4,7.0,7.75,5.0,-1,-1,-1,6.58,-1
25017377,7.4,5.75,4.6,-1,-1,-1,6.0,8.25,8.75,-1,7.67
25017378,6.2,5.5,4.2,6.0,5.75,3.75,-1,-1,-1,5.17,-1
25017379,7.2,6.0,8.0,6.5,5.0,5.75,-1,-1,-1,5.75,-1
25017380,4.0,6.0,4.8,-1,-1,-1,5.5,6.5,8.25,-1,6.75
25017381,7.2,6.0,5.6,6.25,8.5,5.5,-1,-1,-1,6.75,-1
25017382,6.4,6.5,5.4,-1,-1,-1,5.25,7.0,8.25,-1,6.83
25017383,6.4,6.5,3.6,-1,-1,-1,3.75,6.25,7.5,-1,5.83
25017384,8.2,5.5,4.0,6.25,7.25,6.5,-1,-1,-1,6.67,-1
25017385,7.6,5.5,4.6,9.25,9.75,4.25,-1,-1,-1,7.75,-1
25017386,5.6,6.5,3.4,-1,-1,-1,4.25,6.25,8.75,-1,6.42
25017387,4.0,6.0,3.8,-1,-1,-1,4.5,7.75,8.5,-1,6.92
25017388,5.4,5.5,4.4,3.25,4.25,4.0,-1,-1,-1,3.83,-1
25017389,2.6,5.0,3.8,-1,-1,-1,3.5,6.0,8.75,-1,6.08
25017390,7.2,6.5,5.2,7.75,6.25,5.25,-1,-1,-1,6.42,-1
25017391,3.6,5.75,4.2,-1,-1,-1,5.75,8.25,7.5,-1,7.17
25017392,6.2,5.25,3.0,-1,-1,-1,5.75,7.25,7.75,-1,6.92
25017393,4.4,5.5,3.8,-1,-1,-1,3.75,5.25,7.25,-1,5.42
25017394,5.8,6.25,4.0,-1,-1,-1,2.75,5.5,7.25,-1,5.17
25017395,7.8,6.0,4.8,4.5,8.0,8.5,-1,-1,-1,7.0,-1
25017396,5.8,3.5,3.0,-1,-1,-1,6.25,6.5,7.5,-1,6.75
25017397,7.8,6.25,7.2,3.25,8.75,8.25,-1,-1,-1,6.75,-1
25017398,8.2,5.5,4.6,6.0,5.25,4.75,-1,-1,-1,5.33,-1
25017399,7.0,5.5,5.4,4.25,4.25,3.25,-1,-1,-1,3.92,-1
25017400,7.0,5.25,3.6,-1,-1,-1,4.0,8.0,6.75,-1,6.25
25017401,6.0,6.0,3.8,5.75,5.75,4.75,-1,-1,-1,5.42,-1
25017402,8.0,5.25,4.8,5.25,5.75,3.75,-1,-1,-1,4.92,-1
25017403,6.6,5.25,4.6,7.25,6.0,6.25,-1,-1,-1,6.5,-1
25017404,7.2,6.25,4.4,5.25,6.25,4.5,-1,-1,-1,5.33,-1
25017405,5.8,6.0,4.8,-1,-1,-1,4.0,5.75,6.5,-1,5.42
25017406,5.6,6.25,4.6,4.25,4.0,3.75,-1,-1,-1,4.0,-1
25017407,6.2,6.25,3.8,2.75,4.25,3.5,-1,-1,-1,3.5,-1
25017408,7.6,6.25,5.4,6.25,6.75,4.75,-1,-1,-1,5.92,-1
25017409,5.8,6.25,5.2,-1,-1,-1,5.25,6.5,6.75,-1,6.17
25017410,6.2,6.0,5.6,-1,-1,-1,8.0,9.5,8.75,-1,8.75
25017411,7.6,6.5,5.2,-1,-1,-1,4.75,8.0,7.75,-1,6.83
25017412,5.6,6.5,6.2,-1,-1,-1,5.25,7.25,7.5,-1,6.67
25017413,8.6,5.5,4.8,3.75,8.5,9.25,-1,-1,-1,7.17,-1
25017414,7.0,5.5,6.0,-1,-1,-1,6.0,8.5,9.0,-1,7.83
25017415,6.6,6.5,7.2,-1,-1,-1,5.75,8.75,8.75,-1,7.75
25017416,8.0,6.5,5.0,7.75,6.5,5.5,-1,-1,-1,6.58,-1
25017417,5.0,6.0,2.4,-1,-1,-1,5.25,7.0,8.0,-1,6.75
25017418,7.2,6.25,6.4,6.75,5.5,4.75,-1,-1,-1,5.67,-1
25017419,5.8,6.25,3.8,5.25,5.0,4.0,-1,-1,-1,4.75,-1
25017420,8.2,5.0,3.6,5.0,4.5,4.0,-1,-1,-1,4.5,-1
25017421,7.6,5.5,3.8,5.25,6.5,4.75,-1,-1,-1,5.5,-1
25017422,7.2,5.75,3.0,4.5,4.75,4.0,-1,-1,-1,4.42,-1
25017423,7.8,3.25,3.4,7.0,8.75,2.75,-1,-1,-1,6.17,-1
25017424,7.4,5.5,3.4,7.25,6.5,2.75,-1,-1,-1,5.5,-1
25017425,5.8,5.5,4.2,-1,-1,-1,6.0,8.25,8.75,-1,7.67
25017426,4.2,4.5,5.2,4.5,5.25,4.0,-1,-1,-1,4.58,-1
25017427,5.0,5.75,3.8,3.75,6.75,3.75,-1,-1,-1,4.75,-1
25017428,6.0,5.5,3.4,-1,-1,-1,6.5,7.5,8.0,-1,7.33
25017429,7.2,4.0,2.8,-1,-1,-1,5.75,8.75,7.75,-1,7.42
25017430,7.2,4.5,3.2,5.0,6.0,4.5,-1,-1,-1,5.17,-1
25017431,5.2,5.5,3.8,3.75,5.75,3.75,-1,-1,-1,4.42,-1
25017432,7.4,6.0,3.2,7.25,6.0,5.5,-1,-1,-1,6.25,-1
25017433,5.4,5.0,2.8,5.0,4.0,3.5,-1,-1,-1,4.17,-1
25017434,9.0,3.75,3.8,6.5,8.5,2.75,-1,-1,-1,5.92,-1
25017435,7.6,5.5,3.6,6.5,7.25,4.0,-1,-1,-1,5.92,-1
25017436,7.4,5.25,5.4,3.75,4.25,3.75,-1,-1,-1,3.92,-1
25017437,7.0,5.25,6.2,4.75,4.25,4.5,-1,-1,-1,4.5,-1
25017438,5.0,5.25,3.6,5.0,5.5,3.5,-1,-1,-1,4.67,-1
25017439,4.0,5.25,4.0,-1,-1,-1,4.0,7.0,8.25,-1,6.42
25017440,5.4,6.5,8.0,-1,-1,-1,6.0,8.25,9.5,-1,7.92
25017441,6.8,5.0,6.0,5.0,6.0,2.5,-1,-1,-1,4.5,-1
25017442,7.0,7.5,6.6,3.25,6.0,5.5,-1,-1,-1,4.92,-1
25017443,8.8,6.25,8.6,8.75,7.5,5.75,-1,-1,-1,7.33,-1
25017444,7.2,7.5,7.0,-1,-1,-1,7.25,9.0,9.25,-1,8.5
25017445,7.4,5.75,3.2,5.5,5.0,5.5,-1,-1,-1,5.33,-1
25017446,3.8,5.5,4.6,-1,-1,-1,4.75,4.75,7.25,-1,5.58
25017447,8.0,4.5,3.4,4.75,7.75,5.75,-1,-1,-1,6.08,-1
25017448,4.8,5.5,2.6,-1,-1,-1,5.75,7.0,7.75,-1,6.83
25017449,5.4,5.5,3.8,5.75,5.0,4.0,-1,-1,-1,4.92,-1
25017450,5.2,5.0,5.0,-1,-1,-1,5.25,8.0,8.75,-1,7.33
25017451,7.4,5.75,4.8,6.5,5.5,4.25,-1,-1,-1,5.42,-1
25017452,6.6,5.25,4.0,5.25,6.25,4.0,-1,-1,-1,5.17,-1
25017453,6.2,5.75,4.2,-1,-1,-1,6.0,8.5,7.0,-1,7.17
25017454,7.4,5.0,4.0,6.25,6.5,5.25,-1,-1,-1,6.0,-1
25017455,4.4,5.5,3.0,2.75,4.0,4.75,-1,-1,-1,3.83,-1
25017456,5.8,5.5,3.4,-1,-1,-1,4.75,7.25,9.25,-1,7.08
25017457,6.6,6.0,3.6,4.0,7.0,5.0,-1,-1,-1,5.33,-1
25017458,4.0,6.0,5.0,-1,-1,-1,6.5,8.5,9.5,-1,8.17
25017459,6.0,5.75,3.6,-1,-1,-1,3.0,6.75,7.75,-1,5.83
