SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
11002607,5.0,7.0,5.0,-1,-1,-1,6.75,8.25,9.0,-1,8.0
11002608,3.4,5.25,2.2,4.25,2.0,4.5,5.0,5.0,8.25,3.58,6.08
11002609,4.6,8.25,2.2,-1,-1,-1,7.75,8.5,8.75,-1,8.33
11002610,3.0,4.75,2.4,-1,-1,-1,5.75,6.0,7.0,-1,6.25
11002611,3.0,4.5,4.0,-1,-1,-1,3.25,4.25,5.75,-1,4.42
11002612,3.2,8.0,4.8,-1,-1,-1,7.5,7.75,9.0,-1,8.08
11002613,3.6,7.0,3.0,-1,-1,-1,5.0,5.25,8.25,-1,6.17
11002614,4.0,6.25,4.0,-1,-1,-1,5.5,8.5,9.0,-1,7.67
11002615,4.8,6.25,3.0,-1,-1,-1,6.25,7.0,9.0,-1,7.42
11002616,3.0,5.75,3.4,-1,-1,-1,4.25,6.5,8.0,-1,6.25
11002617,1.8,4.5,2.8,-1,-1,-1,2.5,6.0,6.5,-1,5.0
11002618,3.2,5.75,2.8,-1,-1,-1,3.75,3.5,7.25,-1,4.83
11002619,3.4,6.25,2.2,-1,-1,-1,5.5,6.0,8.25,-1,6.58
11002620,4.6,5.0,3.2,-1,-1,-1,6.75,7.0,8.0,-1,7.25
11002621,4.2,5.5,2.6,2.25,3.75,5.25,-1,-1,-1,3.75,-1
11002622,3.4,6.0,4.0,-1,-1,-1,7.75,8.75,8.0,-1,8.17
11002623,3.2,5.5,5.0,-1,-1,-1,5.0,7.5,8.75,-1,7.08
11002624,2.2,5.25,2.6,-1,-1,-1,3.75,4.25,7.75,-1,5.25
11002625,2.6,3.5,2.8,-1,-1,-1,5.0,6.75,7.25,-1,6.33
11002626,2.8,7.0,2.8,-1,-1,-1,4.25,6.75,8.0,-1,6.33
11002627,3.6,5.5,3.4,-1,-1,-1,3.5,6.5,7.75,-1,5.92
11002628,5.8,5.0,4.2,-1,-1,-1,5.0,7.25,9.25,-1,7.17
11002629,3.2,5.5,2.4,2.75,1.5,3.5,5.0,6.25,6.5,2.58,5.92
11002630,2.6,6.0,2.6,3.0,3.5,4.0,2.5,5.0,7.0,3.5,4.83
11002631,4.8,6.0,4.8,4.5,4.0,5.25,7.25,8.0,9.0,4.58,8.08
11002632,2.6,4.25,3.0,-1,-1,-1,5.5,5.75,9.0,-1,6.75
11002633,3.4,6.5,4.4,-1,-1,-1,4.0,5.25,8.5,-1,5.92
11002634,5.6,6.0,3.8,3.75,3.5,5.25,4.75,6.5,8.5,4.17,6.58
11002635,2.8,4.0,2.4,3.0,3.0,2.75,2.75,4.5,7.0,2.92,4.75
11002636,7.0,-1,-1,6.5,6.0,3.75,-1,-1,-1,5.42,-1
11002637,5.0,5.75,3.8,-1,-1,-1,6.5,8.75,8.25,-1,7.83
11002638,3.4,6.5,2.2,-1,-1,-1,4.25,5.25,8.0,-1,5.83
11002639,4.0,-1,3.2,3.0,4.0,-1,-1,-1,-1,-1,-1
11002640,2.6,2.5,3.0,-1,-1,-1,4.0,7.25,8.25,-1,6.5
11002641,4.0,6.0,4.0,-1,-1,-1,5.75,7.5,9.5,-1,7.58
11002642,2.0,6.25,3.4,-1,-1,-1,2.5,4.0,6.75,-1,4.42
11002643,1.8,5.0,4.2,3.0,1.75,2.75,5.5,6.5,7.25,2.5,6.42
11002644,4.0,4.5,1.8,-1,-1,-1,1.25,3.75,4.0,-1,3.0
11002645,2.2,6.25,1.4,-1,-1,-1,2.5,4.25,7.0,-1,4.58
11002646,3.2,7.75,2.8,-1,-1,-1,3.25,6.75,7.75,-1,5.92
11002647,3.6,6.5,2.8,-1,-1,-1,3.75,4.5,7.25,-1,5.17
11002648,2.8,3.0,4.4,-1,-1,-1,4.25,6.25,7.5,-1,6.0
11002649,3.0,6.25,3.4,-1,-1,-1,5.5,6.0,8.5,-1,6.67
11002650,4.0,6.75,3.2,3.75,2.75,4.75,6.0,6.75,8.75,3.75,7.17
11002651,2.0,7.5,3.8,-1,-1,-1,6.5,6.5,7.5,-1,6.83
11002652,2.4,3.5,2.4,-1,-1,-1,3.5,3.0,1.0,-1,2.5
11002653,1.6,6.0,2.6,-1,-1,-1,1.0,2.5,6.25,-1,3.25
11002654,2.4,7.5,2.2,-1,-1,-1,3.0,6.0,8.0,-1,5.67
11002655,3.0,8.5,4.0,-1,-1,-1,8.0,7.75,9.5,-1,8.42
11002656,2.0,6.5,3.8,3.5,3.5,3.5,4.0,5.75,7.25,3.5,5.67
11002657,2.0,4.75,2.4,-1,-1,-1,3.5,4.5,5.75,-1,4.58
11002658,5.8,7.5,4.4,3.75,3.75,5.25,7.25,9.5,9.0,4.25,8.58
11002659,4.0,7.0,3.4,-1,-1,-1,6.0,8.0,8.5,-1,7.5
11002660,4.8,7.5,4.0,-1,-1,-1,7.25,7.5,9.25,-1,8.0
11002661,3.6,7.0,3.0,-1,-1,-1,5.25,7.75,7.5,-1,6.83
11002662,3.4,6.0,4.2,-1,-1,-1,5.0,7.5,8.75,-1,7.08
11002663,5.4,6.0,4.0,4.5,4.25,3.75,6.25,8.25,9.0,4.17,7.83
11002664,4.4,7.0,4.0,-1,-1,-1,6.75,8.25,9.25,-1,8.08
11002665,2.0,5.0,1.4,-1,-1,-1,3.25,5.0,7.0,-1,5.08
11002666,-1,6.5,-1,-1,-1,-1,7.0,7.75,-1,-1,-1
11002667,4.6,7.0,4.0,-1,-1,-1,6.25,6.75,8.5,-1,7.17
11002668,2.0,5.0,2.8,-1,-1,-1,3.0,5.5,8.25,-1,5.58
11002669,4.2,6.5,4.0,-1,-1,-1,4.5,7.25,9.0,-1,6.92
11002670,3.4,5.0,2.6,-1,-1,-1,4.5,7.5,7.75,-1,6.58
11002671,2.6,5.0,2.6,-1,-1,-1,6.0,6.0,7.0,-1,6.33
11002672,5.0,7.5,4.0,3.25,4.25,5.75,7.75,8.0,9.25,4.42,8.33
11002673,3.8,6.75,3.2,-1,-1,-1,4.75,4.75,7.25,-1,5.58
11002674,2.8,5.5,3.0,-1,-1,-1,3.75,4.25,7.75,-1,5.25
11002675,2.8,5.25,2.4,3.5,2.75,4.25,4.5,6.0,7.5,3.5,6.0
11002676,2.4,6.0,1.6,-1,-1,-1,3.5,5.25,8.0,-1,5.58
11002677,3.4,5.25,3.0,3.0,4.0,4.0,5.0,6.0,9.0,3.67,6.67
11002678,2.8,6.5,4.6,-1,-1,-1,6.25,7.0,8.75,-1,7.33
11002679,4.2,6.25,3.2,-1,-1,-1,4.25,8.5,7.25,-1,6.67
11002680,3.8,4.75,3.8,-1,-1,-1,2.75,4.25,6.5,-1,4.5
11002681,4.6,4.0,4.0,-1,-1,-1,6.25,7.5,9.5,-1,7.75
11002682,3.8,6.0,3.0,-1,-1,-1,6.25,7.25,8.0,-1,7.17
11002683,2.0,5.5,2.2,-1,-1,-1,4.75,5.5,6.75,-1,5.67
11002684,4.6,7.5,5.2,-1,-1,-1,5.5,7.5,7.75,-1,6.92
11002685,1.6,3.5,2.8,-1,-1,-1,3.25,5.0,6.25,-1,4.83
11002686,5.0,6.5,3.8,-1,-1,-1,6.25,9.0,7.75,-1,7.67
11002687,5.0,6.0,4.8,-1,-1,-1,5.0,8.0,8.75,-1,7.25
11002688,4.0,7.0,3.2,3.5,2.5,5.75,6.5,6.75,8.25,3.92,7.17
11002689,1.8,6.25,2.0,-1,-1,-1,3.75,3.75,8.0,-1,5.17
11002690,3.2,8.75,3.8,-1,-1,-1,4.5,5.75,7.75,-1,6.0
11002691,3.2,7.25,1.8,-1,-1,-1,2.75,5.25,7.5,-1,5.17
11002692,3.6,6.0,3.8,-1,-1,-1,6.25,7.25,8.75,-1,7.42
11002693,2.6,-1,-1,4.25,3.25,4.25,-1,-1,-1,3.92,-1
11002694,5.4,9.0,-1,-1,-1,-1,9.5,9.5,-1,-1,-1
11002695,3.0,5.25,2.2,-1,-1,-1,4.25,5.75,7.5,-1,5.83
11002696,6.0,8.0,4.2,3.0,3.75,4.25,-1,-1,-1,3.67,-1
11002697,4.0,4.25,2.6,-1,-1,-1,3.25,4.75,8.25,-1,5.42
11002698,1.8,5.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11002699,3.0,7.0,3.0,-1,-1,-1,3.25,3.75,6.75,-1,4.58
11002700,2.0,5.0,2.8,3.5,3.5,4.25,5.75,6.5,6.75,3.75,6.33
11002701,3.4,6.25,4.2,-1,-1,-1,5.25,6.75,9.0,-1,7.0
11002702,2.6,4.0,2.8,-1,-1,-1,2.75,6.0,8.5,-1,5.75
11002703,3.0,5.0,3.0,-1,-1,-1,6.25,5.5,8.5,-1,6.75
11002704,6.2,8.0,3.8,-1,-1,-1,3.25,7.25,-1,-1,-1
11002705,3.6,8.5,4.2,-1,-1,-1,6.0,7.25,9.0,-1,7.42
11002706,3.2,6.5,3.6,-1,-1,-1,4.25,7.75,9.25,-1,7.08
11002707,3.0,6.5,2.4,-1,-1,-1,4.0,6.5,8.0,-1,6.17
11002708,4.8,7.0,3.6,-1,-1,-1,6.0,9.0,8.0,-1,7.67
11002709,2.6,6.5,3.4,-1,-1,-1,4.75,5.25,6.75,-1,5.58
11002710,3.4,6.0,3.6,-1,-1,-1,5.0,5.75,8.25,-1,6.33
11002711,4.6,5.5,3.4,-1,-1,-1,5.75,6.0,7.75,-1,6.5
11002712,5.2,5.0,2.2,-1,-1,-1,4.75,6.5,8.5,-1,6.58
11002713,3.2,3.5,2.8,-1,-1,-1,2.75,3.75,6.25,-1,4.25
11002714,3.0,5.0,3.0,-1,-1,-1,4.5,7.5,8.5,-1,6.83
11002715,3.2,6.5,3.8,-1,-1,-1,6.25,5.75,6.25,-1,6.08
11002716,2.6,6.75,3.0,-1,-1,-1,6.25,5.75,8.25,-1,6.75
11002717,4.8,5.5,4.2,-1,-1,-1,5.0,7.25,8.25,-1,6.83
11002718,2.2,5.0,4.4,-1,-1,-1,4.75,5.75,6.5,-1,5.67
11002719,6.4,7.5,3.8,4.5,4.25,5.0,6.75,8.75,8.25,4.58,7.92
11002720,5.2,6.25,5.0,-1,-1,-1,6.25,8.5,9.0,-1,7.92
11002721,7.4,8.0,4.2,5.5,6.0,7.25,-1,-1,-1,6.25,-1
11002722,5.8,7.0,3.6,5.0,5.25,5.75,-1,-1,-1,5.33,-1
11002723,4.6,7.75,4.4,-1,-1,-1,3.75,7.75,7.5,-1,6.33
11002724,5.6,8.5,2.4,-1,-1,-1,6.5,9.0,9.25,-1,8.25
11002725,4.0,6.0,2.0,-1,-1,-1,5.75,7.25,6.75,-1,6.58
11002726,6.0,8.0,6.0,-1,-1,-1,7.25,7.5,9.25,-1,8.0
11002727,3.8,7.0,3.2,-1,-1,-1,4.25,7.25,8.5,-1,6.67
11002728,6.0,8.25,4.0,-1,-1,-1,7.75,9.0,9.0,-1,8.58
11002729,5.2,5.5,2.0,6.75,5.5,3.75,-1,-1,-1,5.33,-1
11002730,2.4,5.75,2.6,-1,-1,-1,3.25,4.75,7.5,-1,5.17
11002731,7.0,8.25,6.4,-1,-1,-1,8.5,9.0,9.0,-1,8.83
11002732,5.2,6.0,7.0,-1,-1,-1,5.25,8.5,8.75,-1,7.5
11002733,4.8,6.0,3.6,4.75,5.5,5.0,-1,-1,-1,5.08,-1
11002734,2.8,7.75,3.8,-1,-1,-1,4.25,8.25,9.0,-1,7.17
11002735,6.0,8.0,5.6,-1,-1,-1,7.25,9.0,9.25,-1,8.5
11002736,5.0,7.25,4.6,-1,-1,-1,6.25,7.0,7.75,-1,7.0
11002737,4.4,6.75,4.2,-1,-1,-1,8.0,9.0,9.0,-1,8.67
11002738,4.2,7.5,2.8,-1,-1,-1,5.5,5.75,8.75,-1,6.67
11002739,3.0,-1,-1,2.5,3.25,5.75,-1,-1,-1,3.83,-1
11002741,2.8,5.5,2.4,-1,-1,-1,5.25,9.0,8.25,-1,7.5
11002742,4.2,7.75,3.2,-1,-1,-1,6.5,7.25,9.0,-1,7.58
11002743,3.8,5.0,5.0,-1,-1,-1,7.0,8.5,9.0,-1,8.17
11002744,4.4,7.5,3.0,-1,-1,-1,6.25,7.25,8.25,-1,7.25
11002745,3.2,7.5,2.4,-1,-1,-1,6.5,6.5,9.0,-1,7.33
11002746,5.0,8.0,4.4,-1,-1,-1,7.0,8.5,9.25,-1,8.25
11002747,6.4,8.25,4.4,5.0,6.25,7.0,-1,-1,-1,6.08,-1
11002748,4.0,8.0,4.8,-1,-1,-1,5.25,6.25,8.5,-1,6.67
11002749,3.4,7.0,3.2,-1,-1,-1,4.0,6.0,7.25,-1,5.75
11002750,3.4,5.5,3.6,-1,-1,-1,5.0,7.25,7.75,-1,6.67
11002751,6.4,6.25,3.0,5.5,5.0,5.25,-1,-1,-1,5.25,-1
11002752,5.0,8.5,2.8,3.5,3.25,4.75,-1,-1,-1,3.83,-1
11002753,5.4,8.5,4.6,-1,-1,-1,7.75,8.5,9.75,-1,8.67
11002754,4.6,6.5,3.4,4.75,5.0,5.75,-1,-1,-1,5.17,-1
11002755,6.2,-1,-1,3.5,4.0,-1,-1,-1,-1,-1,-1
11002756,5.2,7.25,4.0,5.0,7.5,3.75,-1,-1,-1,5.42,-1
11002757,3.2,8.5,2.4,-1,-1,-1,4.5,5.5,8.25,-1,6.08
11002758,3.0,7.5,3.2,-1,-1,-1,6.25,7.5,8.5,-1,7.42
11002759,4.0,8.5,4.0,-1,-1,-1,4.0,7.75,9.0,-1,6.92
11002760,5.2,8.75,5.0,-1,-1,-1,8.5,8.75,8.75,-1,8.67
11002761,5.6,7.25,4.4,5.25,8.0,6.75,-1,-1,-1,6.67,-1
11002762,3.8,8.0,4.4,-1,-1,-1,5.25,7.25,7.75,-1,6.75
11002763,6.0,7.25,3.8,6.25,7.5,5.5,-1,-1,-1,6.42,-1
11002764,3.2,7.75,3.2,-1,-1,-1,6.25,6.75,8.25,-1,7.08
11002765,3.6,6.5,3.6,-1,-1,-1,4.0,7.0,8.75,-1,6.58
11002766,6.0,8.5,4.6,-1,-1,-1,6.75,8.75,8.25,-1,7.92
11002767,3.4,6.25,2.6,-1,-1,-1,4.75,5.5,7.5,-1,5.92
11002768,5.6,6.25,4.8,6.5,5.75,5.75,-1,-1,-1,6.0,-1
11002769,4.4,8.5,3.8,-1,-1,-1,8.25,7.75,-1,-1,8.67
11002770,4.0,9.0,2.8,-1,-1,-1,5.25,8.0,8.75,-1,7.33
11002771,3.0,6.5,3.8,-1,-1,-1,6.25,7.5,8.0,-1,7.25
11002772,2.6,6.75,3.0,-1,-1,-1,7.5,6.25,7.25,-1,7.0
11002773,7.8,9.25,9.8,-1,-1,-1,-1,-1,-1,-1,-1
11002774,5.2,7.5,3.8,5.75,2.25,4.5,-1,-1,-1,4.17,-1
11002775,3.6,7.75,1.6,-1,-1,-1,6.25,6.75,8.25,-1,7.08
11002776,6.2,8.0,5.4,4.75,6.75,7.0,-1,-1,-1,6.17,-1
11002777,5.0,8.5,5.2,-1,-1,-1,6.75,8.25,9.5,-1,8.17
11002778,5.2,8.5,4.0,-1,-1,-1,8.25,8.0,8.25,-1,8.17
11002779,5.4,8.25,4.0,-1,-1,-1,7.5,8.0,9.5,-1,8.33
11002780,3.0,7.0,3.4,4.75,4.75,4.75,-1,-1,-1,4.75,-1
11002781,5.8,7.0,5.0,5.75,7.0,6.5,-1,-1,-1,6.42,-1
11002782,3.8,7.75,3.8,-1,-1,-1,5.25,8.75,8.25,-1,7.42
11002783,4.4,-1,-1,5.25,6.0,5.5,-1,-1,-1,5.58,-1
11002784,5.6,8.75,-1,-1,-1,-1,8.5,8.75,-1,-1,-1
11002785,5.2,7.0,3.8,5.75,5.0,5.25,-1,-1,-1,5.33,-1
11002786,6.2,6.5,4.4,5.5,4.0,4.75,-1,-1,-1,4.75,-1
11002787,3.6,7.0,3.0,-1,-1,-1,5.75,7.5,6.5,-1,6.58
11002788,3.8,7.75,4.0,-1,-1,-1,6.75,7.75,8.5,-1,7.67
11002789,5.4,8.75,5.6,-1,-1,-1,7.25,7.75,9.25,-1,8.08
11002790,4.6,7.5,2.4,-1,-1,-1,5.25,6.0,7.25,-1,6.17
11002791,4.8,7.5,5.2,5.0,6.25,7.5,-1,-1,-1,6.25,-1
11002792,5.0,8.0,4.4,-1,-1,-1,7.0,8.75,9.5,-1,8.42
11002793,7.2,6.5,4.2,6.25,6.5,6.25,-1,-1,-1,6.33,-1
11002794,7.0,7.25,4.4,7.25,6.5,6.0,-1,-1,-1,6.58,-1
11002795,5.4,8.0,3.0,4.5,5.0,7.25,-1,-1,-1,5.58,-1
11002796,4.0,8.0,5.6,5.0,3.25,7.5,-1,-1,-1,5.25,-1
11002797,4.0,6.25,3.8,4.0,3.5,5.0,-1,-1,-1,4.17,-1
11002798,4.4,7.25,5.2,-1,-1,-1,7.0,6.5,8.5,-1,7.33
11002799,5.4,7.0,3.4,-1,-1,-1,5.25,7.25,8.25,-1,6.92
11002800,5.6,7.25,7.0,-1,-1,-1,9.25,9.0,8.75,-1,9.0
11002801,7.0,5.5,2.4,4.75,6.25,7.0,-1,-1,-1,6.0,-1
11002802,2.8,7.5,3.2,-1,-1,-1,4.75,6.0,7.75,-1,6.17
11002803,4.6,5.5,5.2,-1,-1,-1,7.25,8.0,9.5,-1,8.25
11002804,4.2,7.5,4.0,-1,-1,-1,7.25,7.5,9.25,-1,8.0
11002805,6.0,5.25,4.0,-1,-1,-1,5.75,7.75,8.75,-1,7.42
11002807,6.2,8.0,3.4,4.5,4.75,4.5,-1,-1,-1,4.58,-1
11002808,3.6,7.25,3.8,-1,-1,-1,4.5,6.5,8.5,-1,6.5
11002809,4.2,7.5,5.2,-1,-1,-1,7.5,7.25,8.25,-1,7.67
11002810,4.8,6.75,4.4,-1,-1,-1,7.75,8.5,8.75,-1,8.33
11002811,4.0,7.25,3.4,-1,-1,-1,8.0,8.5,9.25,-1,8.58
11002812,9.0,5.0,2.8,6.25,6.75,7.25,-1,-1,-1,6.75,-1
11002813,4.8,8.25,2.2,-1,-1,-1,6.5,8.0,8.5,-1,7.67
11002814,6.0,8.0,5.6,-1,-1,-1,7.0,8.25,9.0,-1,8.08
11002815,3.8,7.0,3.8,-1,-1,-1,7.0,8.75,8.5,-1,8.08
11002817,4.6,5.25,3.2,-1,-1,-1,6.25,9.0,9.25,-1,8.17
11002818,4.4,7.5,2.2,-1,-1,-1,6.0,6.75,7.5,-1,6.75
11002819,2.6,8.0,4.4,-1,-1,-1,7.0,7.25,8.75,-1,7.67
11002820,4.6,7.0,3.4,4.5,3.5,4.25,4.75,6.75,8.0,4.08,6.5
11002821,4.2,7.0,2.0,-1,-1,-1,7.25,8.25,6.5,-1,7.33
11002822,5.2,7.5,4.0,-1,-1,-1,6.5,7.75,8.5,-1,7.58
11002823,3.2,7.5,3.6,-1,-1,-1,6.25,8.5,8.5,-1,7.75
11002824,4.4,7.5,3.4,-1,-1,-1,7.0,8.75,9.0,-1,8.25
11002825,4.0,6.75,3.0,-1,-1,-1,6.5,7.25,7.5,-1,7.08
11002826,7.2,7.75,4.6,4.25,6.75,6.0,-1,-1,-1,5.67,-1
11002827,3.4,7.5,3.8,-1,-1,-1,7.5,9.0,7.25,-1,7.92
11002828,4.8,8.5,4.0,-1,-1,-1,8.0,8.25,8.5,-1,8.25
11002829,7.0,8.0,5.8,7.75,6.75,6.5,-1,-1,-1,7.0,-1
11002830,4.6,6.5,4.2,-1,-1,-1,6.5,7.75,9.0,-1,7.75
11002831,4.6,5.5,3.4,-1,-1,-1,4.25,7.5,8.5,-1,6.75
11002832,-1,7.0,-1,-1,-1,-1,5.5,7.0,-1,-1,-1
11002833,5.0,8.25,4.6,-1,-1,-1,8.0,9.25,8.75,-1,8.67
11002834,6.2,8.5,4.0,-1,-1,-1,7.75,8.25,9.25,-1,8.42
11002835,6.8,7.5,3.2,-1,-1,-1,6.0,7.5,8.0,-1,7.17
11002836,4.4,7.5,5.2,-1,-1,-1,8.0,8.5,9.0,-1,8.5
11002837,6.2,8.0,3.6,5.25,7.0,7.75,-1,-1,-1,6.67,-1
11002838,4.0,6.75,2.6,-1,-1,-1,5.5,6.5,8.0,-1,6.67
11002839,5.0,8.75,6.4,-1,-1,-1,6.75,9.0,9.25,-1,8.33
11002840,5.4,8.0,4.6,-1,-1,-1,8.25,8.25,8.75,-1,8.42
11002841,2.6,6.0,2.8,-1,-1,-1,2.5,6.75,7.25,-1,5.5
11002842,4.0,7.75,2.8,-1,-1,-1,6.25,6.75,7.5,-1,6.83
11002843,3.6,8.0,3.2,-1,-1,-1,6.5,8.0,9.0,-1,7.83
11002844,4.0,6.25,3.4,-1,-1,-1,7.25,8.5,7.5,-1,7.75
11002845,4.0,6.75,3.6,-1,-1,-1,4.75,5.75,8.0,-1,6.17
11002846,7.0,7.75,4.6,6.0,5.5,6.25,-1,-1,-1,5.92,-1
11002847,7.8,7.5,-1,-1,-1,-1,8.25,8.0,-1,-1,-1
11002848,3.6,7.0,5.4,-1,-1,-1,8.75,9.25,8.25,-1,8.75
11002849,3.6,6.25,3.2,-1,-1,-1,4.25,6.5,8.5,-1,6.42
11002850,4.4,5.0,4.8,-1,-1,-1,5.75,7.25,9.25,-1,7.42
11002851,2.8,5.75,2.8,-1,-1,-1,4.25,7.5,8.5,-1,6.75
11002852,2.8,5.75,2.4,-1,-1,-1,3.75,6.75,7.75,-1,6.08
11002853,6.0,6.5,4.8,6.0,7.0,5.25,-1,-1,-1,6.08,-1
11002854,-1,7.25,-1,-1,-1,-1,6.25,7.75,-1,-1,-1
11002855,-1,8.25,-1,-1,-1,-1,7.75,9.25,-1,-1,-1
11002856,4.8,6.5,3.0,-1,-1,-1,7.5,6.25,6.0,-1,6.58
11002857,4.8,7.5,3.0,-1,-1,-1,7.5,9.5,9.5,-1,8.83
11002858,3.6,7.5,3.0,-1,-1,-1,6.0,8.0,8.75,-1,7.58
11002859,4.0,7.75,3.4,-1,-1,-1,7.0,7.25,9.0,-1,7.75
11002860,5.0,7.0,3.4,-1,-1,-1,5.0,5.75,9.0,-1,6.58
11002861,5.8,7.75,4.0,5.0,4.75,6.0,3.0,6.75,7.5,5.25,5.75
11002862,5.4,8.0,5.4,-1,-1,-1,7.5,9.25,9.0,-1,8.58
