SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
52002736,7.0,6.25,6.2,8.25,7.5,5.5,-1,-1,-1,7.08,-1
52002737,5.4,5.25,3.2,4.0,5.0,5.0,-1,-1,-1,4.67,-1
52002738,3.4,3.5,-1,-1,-1,-1,4.5,6.25,-1,-1,-1
52002739,8.8,5.25,8.0,5.5,4.75,4.0,-1,-1,-1,4.75,-1
52002740,4.4,3.75,-1,-1,-1,-1,5.0,6.5,-1,-1,-1
52002741,4.8,6.5,4.2,4.75,5.25,4.75,-1,-1,-1,4.92,-1
52002742,3.2,5.25,3.2,-1,-1,-1,6.25,5.25,6.5,-1,6.0
52002743,7.6,6.0,9.2,7.0,4.75,4.5,-1,-1,-1,5.42,-1
52002744,4.4,4.0,2.8,3.5,4.5,4.0,-1,-1,-1,4.0,-1
52002745,7.2,6.0,6.2,6.75,7.0,4.0,-1,-1,-1,5.92,-1
52002746,8.0,7.0,5.6,6.5,7.75,4.5,-1,-1,-1,6.25,-1
52002747,8.2,6.25,4.4,6.75,7.0,4.75,-1,-1,-1,6.17,-1
52002748,1.6,4.0,2.8,-1,-1,-1,3.25,6.5,7.5,-1,5.75
52002749,5.0,5.25,3.2,4.75,6.0,3.5,-1,-1,-1,4.75,-1
52002750,7.0,6.0,4.2,5.5,6.5,5.0,-1,-1,-1,5.67,-1
52002751,6.4,5.5,5.8,3.5,5.0,5.0,-1,-1,-1,4.5,-1
52002752,2.6,3.75,3.0,-1,-1,-1,3.75,5.0,6.0,-1,4.92
52002753,4.6,3.5,3.0,-1,-1,-1,6.0,8.0,8.25,-1,7.42
52002754,6.4,5.5,-1,4.5,4.0,3.5,-1,-1,-1,4.0,-1
52002755,4.8,3.5,2.0,-1,-1,-1,4.75,6.0,6.75,-1,5.83
52002756,5.0,5.75,2.6,-1,-1,-1,4.5,6.25,7.0,-1,5.92
52002757,1.6,3.0,3.2,-1,-1,-1,2.5,5.25,6.5,-1,4.75
52002758,7.6,3.0,4.8,5.0,5.75,3.25,-1,-1,-1,4.67,-1
52002759,8.2,6.25,7.4,7.25,5.0,2.75,-1,-1,-1,5.0,-1
52002760,5.6,5.5,5.4,4.0,4.0,4.25,-1,-1,-1,4.08,-1
52002761,6.0,5.0,4.4,4.75,6.25,4.75,-1,-1,-1,5.25,-1
52002762,4.2,4.0,-1,-1,-1,-1,5.5,6.75,-1,-1,-1
52002763,4.0,5.75,4.4,-1,-1,-1,4.0,5.5,8.25,-1,5.92
52002764,4.8,3.25,4.2,-1,-1,-1,3.75,7.75,8.75,-1,6.75
52002765,7.0,6.0,9.8,6.0,6.0,5.25,-1,-1,-1,5.75,-1
52002766,8.0,4.25,3.4,6.25,8.25,5.0,-1,-1,-1,6.5,-1
52002768,7.0,5.75,7.0,7.75,6.75,3.25,-1,-1,-1,5.92,-1
52002769,7.4,6.25,6.8,6.5,5.5,5.25,-1,-1,-1,5.75,-1
52002770,4.6,5.0,3.2,-1,-1,-1,5.5,8.5,7.75,-1,7.25
52002771,8.8,5.5,5.6,7.5,7.75,5.75,-1,-1,-1,7.0,-1
52002772,6.4,6.0,7.2,7.0,6.5,4.0,-1,-1,-1,5.83,-1
52002773,7.6,5.75,5.4,6.25,6.75,5.25,-1,-1,-1,6.08,-1
52002774,5.8,6.75,4.0,-1,-1,-1,6.75,6.75,9.25,-1,7.58
52002775,3.8,4.75,-1,-1,-1,-1,3.75,6.75,-1,-1,-1
52002776,6.4,4.75,4.6,5.5,5.75,4.75,-1,-1,-1,5.33,-1
52002777,5.6,5.0,4.6,6.0,5.5,4.25,-1,-1,-1,5.25,-1
52002778,7.4,7.75,9.2,-1,-1,-1,5.5,7.5,8.25,-1,7.08
52002779,6.8,6.0,8.8,6.75,4.25,4.75,-1,-1,-1,5.25,-1
52002780,3.0,6.25,4.2,-1,-1,-1,5.75,5.0,8.5,-1,6.42
52002781,6.2,5.0,4.4,3.75,4.5,4.5,-1,-1,-1,4.25,-1
52002782,7.8,5.75,7.8,6.5,6.0,6.0,-1,-1,-1,6.17,-1
52002783,7.4,4.25,6.2,5.0,4.5,6.0,-1,-1,-1,5.17,-1
52002784,6.0,6.75,7.0,-1,-1,-1,6.75,8.5,9.0,-1,8.08
52002785,8.2,8.0,8.6,-1,-1,-1,7.0,8.0,7.75,-1,7.58
52002786,8.0,5.75,3.6,7.0,6.0,4.25,-1,-1,-1,5.75,-1
52002787,5.8,5.5,4.6,-1,-1,-1,4.75,6.75,7.75,-1,6.42
52002788,6.6,4.75,5.4,5.5,5.25,4.75,-1,-1,-1,5.17,-1
52002789,8.0,6.0,9.6,6.75,5.5,5.0,-1,-1,-1,5.75,-1
52002790,4.6,6.0,6.8,5.25,3.5,4.0,-1,-1,-1,4.25,-1
52002791,6.4,5.5,6.4,6.0,7.5,5.25,-1,-1,-1,6.25,-1
52002792,4.2,3.0,3.4,-1,-1,-1,3.0,3.25,4.0,-1,3.42
52002793,8.0,5.75,6.4,7.75,7.5,5.25,-1,-1,-1,6.83,-1
52002794,5.4,3.0,4.4,5.5,4.5,3.75,-1,-1,-1,4.58,-1
52002795,3.2,4.25,-1,-1,-1,-1,4.0,5.5,-1,-1,-1
52002796,6.4,6.25,4.8,5.25,3.0,2.5,-1,-1,-1,3.58,-1
52002797,5.0,7.0,6.8,-1,-1,-1,6.25,8.25,8.25,-1,7.58
52002798,5.8,4.5,5.2,-1,-1,-1,6.25,8.25,8.5,-1,7.67
52002799,6.8,6.0,2.6,-1,-1,-1,3.0,6.25,8.25,-1,5.83
52002800,3.2,6.5,-1,-1,-1,-1,3.5,6.25,-1,-1,-1
52002801,8.0,6.0,4.2,6.0,5.0,3.75,-1,-1,-1,4.92,-1
52002802,3.8,3.75,3.4,-1,-1,-1,3.0,5.25,8.0,-1,5.42
52002803,8.6,5.25,8.2,7.75,8.5,6.25,-1,-1,-1,7.5,-1
52002804,4.2,5.5,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
52002805,6.8,6.0,5.4,6.5,5.75,5.75,-1,-1,-1,6.0,-1
52002806,5.2,6.25,-1,3.75,5.0,4.0,-1,-1,-1,4.25,-1
52002807,6.2,5.0,4.4,5.5,6.25,4.5,-1,-1,-1,5.42,-1
52002808,3.4,4.5,4.0,-1,-1,-1,6.0,6.25,7.5,-1,6.58
52002809,6.4,6.25,6.4,-1,-1,-1,5.75,7.5,8.75,-1,7.33
52002810,4.6,5.25,4.6,4.5,5.5,6.0,-1,-1,-1,5.33,-1
52002811,2.2,3.5,2.4,-1,-1,-1,2.75,5.75,5.5,-1,4.67
52002812,2.6,3.5,-1,-1,-1,-1,2.0,5.25,-1,-1,-1
52002813,7.0,6.75,6.6,5.75,4.25,3.75,-1,-1,-1,4.58,-1
52002814,3.8,7.0,-1,-1,-1,-1,5.5,6.0,-1,-1,-1
52002815,4.0,7.75,4.6,-1,-1,-1,7.5,5.0,7.0,-1,6.5
52002816,7.4,6.25,6.0,6.25,7.25,5.75,-1,-1,-1,6.42,-1
52002817,6.8,5.0,4.2,5.75,6.25,5.25,-1,-1,-1,5.75,-1
52002818,5.8,5.75,5.2,-1,-1,-1,5.0,7.75,8.25,-1,7.0
52002819,5.6,5.75,3.8,-1,-1,-1,2.5,5.25,8.75,-1,5.5
52002820,7.4,5.0,7.8,6.5,4.5,5.75,-1,-1,-1,5.58,-1
52002821,7.0,7.5,7.4,6.75,3.25,4.0,-1,-1,-1,4.67,-1
52002822,6.6,7.5,6.6,-1,-1,-1,7.0,6.5,8.0,-1,7.17
52002823,8.8,6.5,5.8,7.0,4.25,5.5,-1,-1,-1,5.58,-1
52002824,4.8,6.0,-1,-1,-1,-1,1.75,6.25,-1,-1,-1
52002825,5.0,5.0,-1,5.25,5.0,4.5,-1,-1,-1,4.92,-1
52002826,2.8,4.5,-1,-1,-1,-1,4.0,6.75,-1,-1,-1
52002827,4.8,6.5,3.4,-1,-1,-1,2.5,4.5,7.25,-1,4.75
52002828,4.4,5.0,-1,-1,-1,-1,4.0,5.25,-1,-1,-1
52002829,9.0,6.75,8.4,7.25,7.25,5.0,-1,-1,-1,6.5,-1
52002830,8.6,7.75,8.0,7.0,6.0,6.5,-1,-1,-1,6.5,-1
52002831,5.8,7.0,-1,3.75,2.75,4.5,-1,-1,-1,3.67,-1
52002832,5.0,6.25,3.2,-1,-1,-1,5.25,5.25,8.25,-1,6.25
52002833,5.0,6.0,5.6,-1,-1,-1,4.75,5.75,8.25,-1,6.25
52002834,3.2,4.5,-1,-1,-1,-1,4.5,4.75,-1,-1,-1
52002835,2.8,4.75,4.2,-1,-1,-1,3.5,5.25,4.75,-1,4.5
52002836,4.4,1.75,2.8,-1,-1,-1,3.25,4.75,7.25,-1,5.08
52002837,6.8,7.25,9.0,7.0,3.75,4.5,-1,-1,-1,5.08,-1
52002838,8.2,6.0,5.4,8.5,7.75,5.0,-1,-1,-1,7.08,-1
52002839,2.6,4.5,2.6,-1,-1,-1,5.0,5.5,8.25,-1,6.25
52002840,5.6,4.5,5.0,5.25,4.5,4.25,-1,-1,-1,4.67,-1
52002841,6.6,5.75,7.2,6.75,5.75,4.75,-1,-1,-1,5.75,-1
52002842,6.4,5.0,4.2,6.25,5.75,4.75,-1,-1,-1,5.58,-1
52002843,2.8,4.5,2.6,-1,-1,-1,2.25,5.25,8.25,-1,5.25
52002844,7.4,4.5,5.8,5.25,5.5,4.5,-1,-1,-1,5.08,-1
52002845,6.0,6.0,3.2,4.25,4.25,4.0,-1,-1,-1,4.17,-1
52002846,7.8,5.0,4.8,5.75,8.25,6.0,-1,-1,-1,6.67,-1
52002847,6.4,6.0,4.8,-1,-1,-1,5.0,7.25,8.75,-1,7.0
52002848,2.2,4.0,3.0,-1,-1,-1,3.0,5.5,7.5,-1,5.33
52002849,7.2,5.5,3.4,7.0,6.5,4.0,-1,-1,-1,5.83,-1
52002850,7.0,3.75,3.6,-1,-1,-1,4.25,6.5,8.0,-1,6.25
52002851,3.6,5.0,-1,-1,-1,-1,4.25,4.5,-1,-1,-1
52002852,7.6,4.75,3.8,7.5,6.5,4.5,-1,-1,-1,6.17,-1
52002853,7.0,6.5,8.0,6.5,5.0,5.25,-1,-1,-1,5.58,-1
52002854,5.4,5.75,4.6,4.75,6.25,4.75,-1,-1,-1,5.25,-1
52002855,8.0,5.75,5.2,6.75,7.75,4.75,-1,-1,-1,6.42,-1
52002856,7.6,6.25,4.0,6.75,6.75,5.0,-1,-1,-1,6.17,-1
52002857,2.4,3.5,2.4,-1,-1,-1,3.0,6.25,7.25,-1,5.5
52002858,8.2,7.75,9.4,7.75,6.0,7.25,-1,-1,-1,7.0,-1
52002859,4.4,4.0,2.8,-1,-1,-1,4.25,6.0,6.5,-1,5.58
52002860,4.0,4.0,-1,-1,-1,-1,4.0,5.75,-1,-1,-1
52002861,5.2,4.0,3.6,-1,-1,-1,3.0,4.5,7.5,-1,5.0
52002862,6.0,6.0,6.6,-1,-1,-1,8.0,8.0,8.75,-1,8.25
52002863,7.8,6.5,6.0,6.75,7.5,4.75,-1,-1,-1,6.33,-1
52002864,8.0,5.0,5.4,5.75,6.25,5.25,-1,-1,-1,5.75,-1
52002865,6.2,5.5,7.6,6.5,4.0,5.25,-1,-1,-1,5.25,-1
52002866,6.0,5.25,4.0,5.0,6.0,4.0,-1,-1,-1,5.0,-1
52002867,5.4,5.75,6.6,-1,-1,-1,4.5,7.0,9.5,-1,7.0
52002868,6.0,7.25,7.0,-1,-1,-1,2.75,5.5,8.0,-1,5.42
52002869,4.8,3.5,3.4,3.5,5.5,3.5,-1,-1,-1,4.17,-1
52002870,3.0,6.5,8.2,4.25,3.5,5.0,-1,-1,-1,4.25,-1
52002871,8.2,5.75,5.4,7.25,7.0,4.5,-1,-1,-1,6.25,-1
52002872,6.2,6.0,4.4,5.0,5.5,5.75,-1,-1,-1,5.42,-1
52002873,6.4,6.25,5.2,6.25,5.25,7.25,-1,-1,-1,6.25,-1
52002874,5.0,5.75,-1,-1,-1,-1,5.75,8.25,-1,-1,-1
52002875,8.2,6.5,8.0,4.75,6.25,4.75,-1,-1,-1,5.25,-1
52002876,6.4,5.0,3.6,5.5,6.25,4.75,-1,-1,-1,5.5,-1
52002877,2.8,4.5,3.2,-1,-1,-1,5.0,7.0,8.5,-1,6.83
52002878,2.6,2.75,4.2,-1,-1,-1,2.0,5.5,7.0,-1,4.83
52002879,6.2,5.0,6.6,5.5,4.5,4.0,-1,-1,-1,4.67,-1
52002880,6.4,5.0,6.2,4.5,5.5,4.5,-1,-1,-1,4.83,-1
52002881,7.8,4.5,6.8,6.5,4.75,2.75,-1,-1,-1,4.67,-1
52002882,6.8,6.0,8.2,6.5,5.5,4.25,-1,-1,-1,5.42,-1
52002883,6.0,4.5,7.2,5.25,4.25,3.5,-1,-1,-1,4.33,-1
52002884,6.0,3.0,7.0,6.5,7.25,4.75,-1,-1,-1,6.17,-1
52002885,7.4,4.25,2.8,6.0,6.0,4.25,-1,-1,-1,5.42,-1
52002886,8.2,4.0,5.6,8.0,7.5,5.25,-1,-1,-1,6.92,-1
52002887,6.2,5.5,5.8,4.5,3.75,3.5,-1,-1,-1,3.92,-1
52002888,4.0,4.5,1.8,-1,-1,-1,5.75,5.5,8.25,-1,6.5
52002889,3.8,4.75,3.4,-1,-1,-1,7.25,7.5,7.0,-1,7.25
52002890,6.6,5.75,7.2,5.5,7.25,5.0,-1,-1,-1,5.92,-1
52002891,5.6,4.5,5.0,3.75,7.0,3.75,-1,-1,-1,4.83,-1
52002892,6.4,4.5,8.6,3.75,6.5,4.5,-1,-1,-1,4.92,-1
52002893,3.6,4.5,-1,-1,-1,-1,4.5,6.0,-1,-1,-1
52002894,8.0,6.25,8.0,8.25,8.0,4.75,-1,-1,-1,7.0,-1
52002895,8.0,5.75,5.4,6.25,7.0,3.75,-1,-1,-1,5.67,-1
52002896,7.4,4.5,5.4,5.75,6.25,4.5,-1,-1,-1,5.5,-1
52002897,7.2,5.75,6.6,5.75,4.25,3.75,-1,-1,-1,4.58,-1
52002898,3.8,6.25,3.2,-1,-1,-1,4.75,6.5,-1,-1,-1
52002899,4.0,5.25,5.8,-1,-1,-1,4.25,5.75,8.5,-1,6.17
52002900,8.0,5.75,5.6,7.25,7.0,5.25,-1,-1,-1,6.5,-1
52002901,8.4,6.25,8.8,7.5,4.5,5.5,-1,-1,-1,5.83,-1
52002902,1.8,3.0,3.0,-1,-1,-1,2.5,4.0,6.5,-1,4.33
52002903,9.0,7.0,9.4,8.0,5.25,6.25,-1,-1,-1,6.5,-1
52002904,7.8,5.5,6.0,5.25,7.75,6.25,-1,-1,-1,6.42,-1
52002905,7.4,6.0,6.6,8.0,6.75,5.75,-1,-1,-1,6.83,-1
52002906,9.0,7.25,9.6,6.5,5.75,6.5,-1,-1,-1,6.25,-1
52002907,6.2,5.5,6.6,5.75,4.75,5.0,-1,-1,-1,5.17,-1
52002908,5.6,6.5,3.8,-1,-1,-1,8.25,7.25,8.5,-1,8.0
52002909,5.0,4.75,3.0,-1,-1,-1,5.75,7.25,7.75,-1,6.92
52002910,7.4,5.5,3.0,5.5,4.75,3.0,-1,-1,-1,4.42,-1
52002911,8.2,4.75,6.2,8.0,8.0,6.0,-1,-1,-1,7.33,-1
52002912,2.4,3.5,2.6,-1,-1,-1,3.0,3.0,6.5,-1,4.17
52002913,6.6,6.0,6.6,6.5,4.0,4.75,-1,-1,-1,5.08,-1
52002914,8.2,7.5,7.2,6.5,7.75,5.5,-1,-1,-1,6.58,-1
52002915,7.4,8.25,7.0,5.75,4.25,4.0,-1,-1,-1,4.67,-1
52002916,3.8,6.0,-1,-1,-1,-1,5.25,6.25,-1,-1,-1
52002917,8.4,7.5,7.8,7.75,7.75,6.5,-1,-1,-1,7.33,-1
52002918,4.4,6.25,3.8,-1,-1,-1,5.25,6.0,8.25,-1,6.5
52002919,7.4,7.25,7.0,-1,-1,-1,6.0,7.5,8.75,-1,7.42
52002920,6.2,6.5,4.8,-1,-1,-1,8.5,7.5,7.75,-1,7.92
52002921,6.0,6.0,3.6,6.25,6.75,6.25,-1,-1,-1,6.42,-1
52002922,6.2,5.75,8.4,3.0,6.0,4.5,-1,-1,-1,4.5,-1
52002923,5.6,7.0,3.8,-1,-1,-1,8.25,9.5,8.5,-1,8.75
52002924,4.6,6.75,6.0,-1,-1,-1,6.75,6.75,7.0,-1,6.83
52002925,3.6,3.0,5.4,-1,-1,-1,2.75,6.5,7.75,-1,5.67
52002926,7.2,6.0,9.6,6.75,5.25,4.75,-1,-1,-1,5.58,-1
52002927,3.8,4.5,3.8,-1,-1,-1,5.5,6.0,8.0,-1,6.5
52002928,3.8,3.75,2.4,-1,-1,-1,4.25,7.5,7.5,-1,6.42
52002929,3.2,3.25,6.2,-1,-1,-1,2.5,4.25,7.25,-1,4.67
52002930,6.8,5.25,3.2,4.0,7.25,6.0,-1,-1,-1,5.75,-1
52002931,6.4,6.5,3.0,4.25,6.75,4.75,-1,-1,-1,5.25,-1
52002932,7.8,5.25,5.2,6.5,6.75,4.5,-1,-1,-1,5.92,-1
52002933,6.2,4.75,7.4,5.0,4.5,5.0,-1,-1,-1,4.83,-1
52002934,5.6,5.5,4.4,-1,-1,-1,7.25,8.75,8.75,-1,8.25
52002935,3.6,2.0,-1,-1,-1,-1,4.5,6.75,-1,-1,-1
52002936,6.4,5.25,5.2,5.25,4.25,6.25,5.5,8.25,6.75,5.25,6.83
52002937,6.2,6.75,3.6,5.75,6.0,3.75,-1,-1,-1,5.17,-1
52002938,8.0,4.75,8.2,7.75,8.25,4.5,-1,-1,-1,6.83,-1
52002939,6.4,6.25,5.4,6.0,4.75,2.75,-1,-1,-1,4.5,-1
52002940,8.4,4.25,4.0,6.5,5.75,5.25,-1,-1,-1,5.83,-1
52002941,8.2,6.25,9.0,5.75,5.75,5.25,-1,-1,-1,5.58,-1
52002942,5.2,5.5,2.6,4.25,4.25,3.5,-1,-1,-1,4.0,-1
52002943,6.6,6.5,-1,-1,-1,-1,6.5,7.25,-1,-1,-1
52002944,8.2,6.5,4.8,6.5,5.75,3.25,-1,-1,-1,5.17,-1
52002945,8.0,4.5,7.4,7.75,8.25,5.75,-1,-1,-1,7.25,-1
52002946,4.8,5.0,4.4,-1,-1,-1,2.75,3.75,6.5,-1,4.33
52002947,4.8,2.5,3.2,-1,-1,-1,3.5,6.0,7.5,-1,5.67
52002948,8.8,5.5,5.6,7.25,8.0,5.5,-1,-1,-1,6.92,-1
52002949,6.4,6.5,8.6,7.0,3.75,5.75,-1,-1,-1,5.5,-1
52002950,6.4,5.25,6.8,-1,-1,-1,3.25,5.25,8.5,-1,5.67
52002951,5.6,6.25,5.8,6.75,6.25,5.5,-1,-1,-1,6.17,-1
52002952,5.8,4.5,4.6,-1,-1,-1,5.5,7.0,7.5,-1,6.67
52002953,4.2,2.75,-1,-1,-1,-1,5.0,7.25,-1,-1,-1
52002954,5.2,5.5,6.8,4.75,5.5,5.5,-1,-1,-1,5.25,-1
52002955,3.8,6.0,4.4,-1,-1,-1,6.0,5.75,8.5,-1,6.75
52002956,6.0,6.0,4.8,-1,-1,-1,4.25,7.5,8.5,-1,6.75
52002957,7.8,4.5,7.2,8.0,4.75,4.25,-1,-1,-1,5.67,-1
52002958,6.8,5.75,8.0,7.5,3.5,4.75,-1,-1,-1,5.25,-1
52002959,5.8,7.0,5.4,-1,-1,-1,5.75,6.75,8.5,-1,7.0
52002960,3.8,5.25,3.6,3.5,4.5,3.0,-1,-1,-1,3.67,-1
52002961,8.4,6.25,5.8,7.0,8.25,6.75,-1,-1,-1,7.33,-1
52002962,6.2,6.5,5.4,4.75,6.5,6.75,-1,-1,-1,6.0,-1
52002963,6.4,7.0,5.0,5.0,5.5,5.75,-1,-1,-1,5.42,-1
52002964,6.0,7.25,8.2,-1,-1,-1,5.25,7.25,8.0,-1,6.83
52002965,5.4,5.5,3.0,5.0,3.25,5.25,-1,-1,-1,4.5,-1
52002966,4.2,3.5,3.8,-1,-1,-1,3.25,5.75,7.5,-1,5.5
52002967,6.6,3.25,6.6,5.0,3.25,5.0,-1,-1,-1,4.42,-1
52002968,5.4,5.25,4.0,4.5,5.75,3.75,-1,-1,-1,4.67,-1
52002969,7.6,4.5,5.4,6.25,6.75,5.5,-1,-1,-1,6.17,-1
52002970,7.4,5.25,6.0,6.75,7.0,4.0,-1,-1,-1,5.92,-1
52002971,3.0,4.75,-1,-1,-1,-1,2.75,5.5,-1,-1,-1
52002972,4.4,2.75,-1,-1,-1,-1,3.25,7.0,-1,-1,-1
52002973,6.2,7.0,-1,6.25,4.25,4.75,-1,-1,-1,5.08,-1
52002974,4.6,4.5,4.2,-1,-1,-1,2.5,6.0,7.0,-1,5.17
52002975,5.4,6.75,8.2,-1,-1,-1,7.0,6.75,8.5,-1,7.42
52002976,7.6,5.75,9.0,6.5,4.5,3.0,-1,-1,-1,4.67,-1
52002977,3.4,6.5,3.4,-1,-1,-1,7.0,8.25,9.0,-1,8.08
52002978,4.2,5.5,6.2,5.0,2.0,3.0,-1,-1,-1,3.33,-1
52002979,7.2,4.75,4.4,4.5,7.0,5.5,-1,-1,-1,5.67,-1
52002980,5.8,5.25,6.8,-1,-1,-1,6.25,7.25,7.75,-1,7.08
52002981,5.2,4.5,-1,-1,-1,-1,5.25,5.5,-1,-1,-1
52002982,6.4,4.5,4.8,6.25,6.75,4.0,-1,-1,-1,5.67,-1
52002983,5.0,5.5,6.2,-1,-1,-1,4.75,7.5,9.5,-1,7.25
52002984,4.0,4.75,3.8,-1,-1,-1,5.75,7.25,7.25,-1,6.75
52002985,9.0,5.5,7.8,7.25,6.25,4.25,-1,-1,-1,5.92,-1
52002986,4.6,4.25,4.4,4.0,5.0,2.25,-1,-1,-1,3.75,-1
52002987,7.4,7.5,4.6,5.5,5.5,4.5,-1,-1,-1,5.17,-1
52002988,3.8,3.5,2.8,-1,-1,-1,3.25,6.75,6.75,-1,5.58
52002989,7.8,5.0,5.2,6.75,7.5,5.25,-1,-1,-1,6.5,-1
52002990,2.8,3.75,3.6,-1,-1,-1,5.5,7.75,8.25,-1,7.17
52002991,7.2,5.0,6.6,6.0,5.5,4.75,-1,-1,-1,5.42,-1
52002992,5.8,5.0,-1,-1,-1,-1,6.5,5.25,-1,-1,-1
52002993,7.0,6.5,3.8,3.0,5.25,4.5,-1,-1,-1,4.25,-1
52002994,5.4,4.5,3.2,3.25,4.75,4.0,-1,-1,-1,4.0,-1
52002995,5.4,6.75,4.4,4.5,6.0,6.0,-1,-1,-1,5.5,-1
52002996,6.4,4.5,4.4,5.5,5.25,5.0,-1,-1,-1,5.25,-1
52002997,5.6,5.0,6.0,5.75,6.0,5.5,-1,-1,-1,5.75,-1
52002998,4.0,4.25,-1,-1,-1,-1,5.5,7.25,-1,-1,-1
52002999,4.6,3.75,3.6,-1,-1,-1,4.0,6.0,7.5,-1,5.83
52003000,8.8,7.0,8.2,7.75,8.5,6.5,-1,-1,-1,7.58,-1
52003001,3.4,5.5,3.8,-1,-1,-1,3.75,7.25,7.25,-1,6.08
52003002,5.4,5.5,-1,-1,-1,-1,2.25,5.25,8.25,-1,5.25
52003003,5.0,7.5,6.0,-1,-1,-1,8.25,7.75,9.0,-1,8.33
52003004,5.2,5.25,3.2,3.25,7.5,3.5,-1,-1,-1,4.75,-1
52003005,5.8,4.75,3.4,-1,-1,-1,3.75,5.75,8.0,-1,5.83
52003006,7.0,4.75,4.8,6.25,5.75,5.25,-1,-1,-1,5.75,-1
52003007,6.0,5.25,4.4,7.25,6.25,3.5,-1,-1,-1,5.67,-1
52003008,6.8,6.5,5.2,5.75,5.5,4.5,-1,-1,-1,5.25,-1
52003009,8.8,5.75,6.4,5.25,6.0,5.5,-1,-1,-1,5.58,-1
52003010,7.8,6.5,4.8,6.25,7.25,5.5,-1,-1,-1,6.33,-1
52003011,5.4,3.5,3.4,5.75,5.25,3.0,-1,-1,-1,4.67,-1
52003012,2.8,3.5,-1,-1,-1,-1,2.5,2.75,-1,-1,-1
52003013,1.8,3.5,2.8,-1,-1,-1,6.0,7.5,7.75,-1,7.08
52003014,8.2,6.0,3.2,6.0,5.75,5.5,-1,-1,-1,5.75,-1
52003015,7.2,5.0,8.2,5.75,3.75,5.0,-1,-1,-1,4.83,-1
52003016,7.0,5.5,3.0,6.25,5.75,3.5,-1,-1,-1,5.17,-1
52003017,5.4,5.0,4.8,4.75,5.25,5.0,-1,-1,-1,5.0,-1
52003018,5.6,5.25,6.4,-1,-1,-1,6.0,7.75,8.0,-1,7.25
52003019,5.2,5.25,4.0,3.5,5.0,2.75,-1,-1,-1,3.75,-1
52003020,4.2,4.0,2.6,5.5,5.25,4.0,-1,-1,-1,4.92,-1
52003021,5.6,4.75,2.6,-1,-1,-1,6.75,7.25,8.75,-1,7.58
52003022,4.8,6.0,5.6,-1,-1,-1,5.25,8.5,8.0,-1,7.25
52003023,5.0,6.0,4.2,5.0,4.5,4.0,-1,-1,-1,4.5,-1
52003024,5.6,6.0,4.8,-1,-1,-1,5.25,6.75,8.25,-1,6.75
52003025,7.0,6.5,3.8,5.75,6.5,5.25,-1,-1,-1,5.83,-1
52003026,4.8,4.75,-1,-1,-1,-1,2.5,6.0,-1,-1,-1
52003027,3.6,5.0,-1,-1,-1,-1,6.0,7.75,-1,-1,-1
52003028,4.2,5.0,2.8,-1,-1,-1,3.0,5.0,7.25,-1,5.08
52003029,7.4,8.0,8.6,4.5,7.0,8.75,-1,-1,-1,6.75,-1
52003030,4.4,5.5,4.2,-1,-1,-1,5.25,5.5,8.5,-1,6.42
52003031,4.0,6.5,-1,-1,-1,-1,4.75,6.75,-1,-1,-1
52003032,8.0,7.0,7.8,6.0,4.0,4.5,-1,-1,-1,4.83,-1
52003033,3.4,4.5,2.8,-1,-1,-1,3.5,4.0,5.75,-1,4.42
52003034,4.0,4.25,2.4,-1,-1,-1,2.0,3.75,6.5,-1,4.08
52003035,4.6,5.75,-1,-1,-1,-1,5.5,6.5,-1,-1,-1
52003036,6.4,4.25,5.0,6.75,4.75,5.0,-1,-1,-1,5.5,-1
52003037,4.8,5.5,4.2,-1,-1,-1,6.25,7.75,8.75,-1,7.58
52003038,3.2,3.0,2.4,-1,-1,-1,3.0,4.75,6.5,-1,4.75
52003039,7.0,5.75,3.8,5.0,6.75,5.0,-1,-1,-1,5.58,-1
52003040,2.0,3.25,2.6,-1,-1,-1,5.75,6.5,7.75,-1,6.67
52003041,5.0,5.5,5.0,-1,-1,-1,5.5,7.75,9.0,-1,7.42
52003042,6.0,5.25,5.8,6.5,6.75,4.25,-1,-1,-1,5.83,-1
52003043,6.2,5.5,5.4,7.25,5.0,3.5,-1,-1,-1,5.25,-1
52003044,4.6,4.25,4.2,-1,-1,-1,6.0,7.0,8.5,-1,7.17
52003045,7.0,4.25,4.6,5.25,7.5,4.25,-1,-1,-1,5.67,-1
52003046,5.8,6.0,3.8,6.25,5.5,5.25,-1,-1,-1,5.67,-1
52003047,8.0,6.0,5.4,6.75,8.0,4.5,-1,-1,-1,6.42,-1
52003048,8.0,7.5,6.0,7.5,8.0,5.25,-1,-1,-1,6.92,-1
52003049,5.6,6.25,3.6,3.75,3.75,3.75,-1,-1,-1,3.75,-1
52003050,5.8,6.25,7.0,6.0,5.0,3.25,-1,-1,-1,4.75,-1
52003051,3.4,5.25,-1,-1,-1,-1,3.25,5.25,9.25,-1,5.92
52003052,7.0,6.25,4.4,5.0,6.0,8.25,-1,-1,-1,6.42,-1
52003053,6.4,7.5,5.0,6.5,5.75,4.0,-1,-1,-1,5.42,-1
52003054,7.4,6.25,8.2,6.75,5.25,4.5,4.5,6.0,8.25,5.5,6.25
