SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
59004640,4.0,4.5,3.6,-1,-1,-1,6.0,7.25,8.5,-1,7.25
59004641,2.6,3.75,3.4,-1,-1,-1,2.25,3.5,7.25,-1,4.33
59004642,6.8,7.0,4.6,5.0,7.25,4.0,-1,-1,-1,5.42,-1
59004643,6.6,6.0,5.2,5.25,6.5,5.0,-1,-1,-1,5.58,-1
59004644,7.6,7.0,6.0,6.5,7.25,4.5,-1,-1,-1,6.08,-1
59004645,7.0,5.75,5.0,4.75,5.5,6.25,-1,-1,-1,5.5,-1
59004646,7.6,5.25,6.2,6.0,5.75,5.25,-1,-1,-1,5.67,-1
59004647,6.6,5.0,4.0,-1,-1,-1,6.0,8.0,9.0,-1,7.67
59004648,6.6,6.25,4.0,6.5,5.5,3.25,-1,-1,-1,5.08,-1
59004649,4.6,4.25,3.6,-1,-1,-1,4.0,5.25,9.0,-1,6.08
59004650,5.4,5.25,3.4,-1,-1,-1,5.0,8.0,9.25,-1,7.42
59004651,7.4,7.5,8.2,5.25,5.5,4.5,-1,-1,-1,5.08,-1
59004652,5.4,6.5,3.6,-1,-1,-1,5.0,6.5,8.25,-1,6.58
59004653,3.8,5.5,2.8,-1,-1,-1,5.0,6.5,7.5,-1,6.33
59004654,3.0,4.25,2.8,-1,-1,-1,3.75,4.75,7.5,-1,5.33
59004655,6.2,6.5,6.2,-1,-1,-1,7.25,7.5,8.5,-1,7.75
59004656,8.2,8.0,6.6,6.0,7.0,8.25,-1,-1,-1,7.08,-1
59004657,4.6,5.0,3.4,-1,-1,-1,3.75,5.0,8.25,-1,5.67
59004658,3.8,5.0,4.4,2.0,3.0,2.5,-1,-1,-1,2.5,-1
59004659,5.4,5.25,3.4,-1,-1,-1,4.5,5.0,8.25,-1,5.92
59004660,3.8,3.25,-1,-1,-1,-1,5.0,6.75,-1,-1,-1
59004661,5.0,6.0,4.8,-1,-1,-1,4.75,7.25,9.0,-1,7.0
59004662,6.6,7.0,4.8,5.5,5.5,5.75,-1,-1,-1,5.58,-1
59004663,2.6,4.5,3.8,-1,-1,-1,3.25,5.25,6.25,-1,4.92
59004664,4.0,7.0,3.2,5.25,4.25,4.5,-1,-1,-1,4.67,-1
59004665,4.8,5.5,4.8,-1,-1,-1,5.75,7.75,9.25,-1,7.58
59004666,1.8,6.5,-1,-1,-1,-1,3.5,5.25,-1,-1,-1
59004667,6.0,7.25,4.6,-1,-1,-1,8.75,7.5,8.75,-1,8.33
59004668,5.6,5.25,5.2,6.5,6.25,6.25,-1,-1,-1,6.33,-1
59004669,4.2,6.25,4.2,-1,-1,-1,7.0,5.25,7.75,-1,6.67
59004670,3.2,5.0,2.2,-1,-1,-1,7.5,5.75,7.75,-1,7.0
59004671,3.4,3.5,4.0,-1,-1,-1,5.25,6.25,9.75,-1,7.08
59004672,3.8,3.5,2.8,-1,-1,-1,3.25,5.25,8.5,-1,5.67
59004673,7.6,7.0,4.4,7.25,5.25,5.0,-1,-1,-1,5.83,-1
59004674,6.0,7.0,5.4,-1,-1,-1,6.0,7.0,9.25,-1,7.42
59004675,6.2,6.5,4.0,-1,-1,-1,6.0,7.5,8.75,-1,7.42
59004676,5.2,3.5,3.2,-1,-1,-1,3.5,5.75,8.5,-1,5.92
59004677,4.8,4.75,3.6,-1,-1,-1,3.5,5.25,8.5,-1,5.75
59004678,2.6,4.0,3.0,-1,-1,-1,4.5,5.25,7.0,-1,5.58
59004679,3.6,3.0,2.8,-1,-1,-1,3.5,6.75,8.0,-1,6.08
59004680,3.0,4.25,-1,-1,-1,-1,2.25,4.0,-1,-1,-1
59004681,6.4,3.75,4.6,4.0,3.0,3.0,-1,-1,-1,3.33,-1
59004682,4.4,5.0,3.4,-1,-1,-1,3.5,7.5,9.0,-1,6.67
59004683,4.4,3.5,4.4,-1,-1,-1,5.0,7.0,9.25,-1,7.08
59004684,3.4,5.25,3.4,-1,-1,-1,5.25,4.0,8.25,-1,5.83
59004685,5.2,5.25,4.4,-1,-1,-1,6.25,6.5,8.75,-1,7.17
59004686,5.8,3.5,3.0,-1,-1,-1,4.75,6.75,8.75,-1,6.75
59004687,2.6,4.0,3.4,-1,-1,-1,3.5,4.25,7.75,-1,5.17
59004688,4.0,3.5,2.4,-1,-1,-1,3.0,5.5,6.75,-1,5.08
59004689,5.8,7.0,2.8,3.75,4.5,5.25,-1,-1,-1,4.5,-1
59004690,4.8,3.75,2.8,4.0,2.0,3.25,-1,-1,-1,3.08,-1
59004691,7.8,6.75,3.2,4.5,6.25,7.25,-1,-1,-1,6.0,-1
59004692,5.0,5.0,3.6,-1,-1,-1,3.0,5.25,8.5,-1,5.58
59004693,3.4,4.0,-1,-1,-1,-1,3.75,6.0,-1,-1,-1
59004694,4.0,6.25,4.2,-1,-1,-1,4.25,6.5,8.25,-1,6.33
59004695,4.8,4.75,3.0,-1,-1,-1,2.75,5.25,8.0,-1,5.33
59004696,7.8,6.75,6.0,5.75,7.25,8.25,-1,-1,-1,7.08,-1
59004697,5.6,4.25,2.2,-1,-1,-1,3.5,6.5,8.0,-1,6.0
59004698,6.6,6.25,4.6,7.5,6.0,5.75,-1,-1,-1,6.42,-1
59004699,3.8,3.75,3.2,-1,-1,-1,4.75,6.25,9.0,-1,6.67
59004700,6.6,6.25,6.0,5.0,4.5,3.75,-1,-1,-1,4.42,-1
59004701,4.8,5.0,2.8,3.75,3.75,4.5,-1,-1,-1,4.0,-1
59004702,3.2,5.0,4.0,4.0,4.25,4.75,-1,-1,-1,4.33,-1
59004703,2.6,2.75,-1,-1,-1,-1,3.0,2.75,-1,-1,-1
59004704,4.2,4.75,4.6,-1,-1,-1,4.75,6.75,9.5,-1,7.0
59004705,3.2,3.5,2.2,-1,-1,-1,3.25,5.5,6.75,-1,5.17
59004706,5.4,5.0,3.4,-1,-1,-1,5.0,7.0,7.0,-1,6.33
59004707,4.4,5.0,3.4,3.0,4.0,4.75,-1,-1,-1,3.92,-1
59004708,2.8,4.75,3.0,-1,-1,-1,3.75,7.25,8.75,-1,6.58
59004709,3.8,6.25,6.4,3.5,4.5,3.75,-1,-1,-1,3.92,-1
59004710,4.4,5.25,4.8,5.0,7.0,4.75,-1,-1,-1,5.58,-1
59004711,2.8,5.0,3.8,-1,-1,-1,6.75,7.5,9.0,-1,7.75
59004712,6.4,5.0,4.2,8.25,8.0,5.5,-1,-1,-1,7.25,-1
59004713,3.6,6.0,4.2,-1,-1,-1,4.5,8.0,9.25,-1,7.25
59004714,4.8,4.25,4.2,-1,-1,-1,5.75,7.0,8.75,-1,7.17
59004715,4.2,4.0,3.6,-1,-1,-1,3.25,5.25,9.0,-1,5.83
59004716,6.2,5.5,2.8,7.25,6.25,4.75,-1,-1,-1,6.08,-1
59004717,5.8,6.75,4.4,-1,-1,-1,7.0,8.25,9.0,-1,8.08
59004718,6.8,7.5,7.0,8.0,7.75,6.75,-1,-1,-1,7.5,-1
59004719,5.0,5.5,4.0,-1,-1,-1,3.5,6.75,8.25,-1,6.17
59004720,6.8,7.25,7.4,5.75,3.5,5.75,-1,-1,-1,5.0,-1
59004721,4.2,5.75,4.0,-1,-1,-1,4.0,7.5,8.25,-1,6.58
59004722,6.2,6.25,5.2,4.0,4.25,4.0,-1,-1,-1,4.08,-1
59004723,7.4,8.0,5.6,5.25,4.0,6.75,-1,-1,-1,5.33,-1
59004724,6.0,5.0,3.4,3.75,4.0,4.5,-1,-1,-1,4.08,-1
59004725,3.8,5.25,2.6,3.5,2.0,3.5,-1,-1,-1,3.0,-1
59004726,6.8,5.75,4.8,4.0,4.0,5.25,-1,-1,-1,4.42,-1
59004727,3.8,2.0,3.2,-1,-1,-1,3.5,3.75,7.5,-1,4.92
59004728,4.6,4.5,4.2,-1,-1,-1,4.0,5.0,8.5,-1,5.83
59004729,8.0,5.5,4.0,6.5,7.5,3.25,-1,-1,-1,5.75,-1
59004730,3.6,5.75,5.0,-1,-1,-1,6.0,6.5,8.5,-1,7.0
59004731,4.4,5.75,3.8,-1,-1,-1,4.0,5.5,8.25,-1,5.92
59004732,4.4,6.25,4.8,3.75,4.5,3.5,-1,-1,-1,3.92,-1
59004733,4.6,4.5,3.4,4.75,4.0,4.25,-1,-1,-1,4.33,-1
59004734,5.0,5.25,2.8,3.25,2.75,3.0,-1,-1,-1,3.0,-1
59004735,5.0,5.5,1.4,5.75,4.75,3.5,-1,-1,-1,4.67,-1
59004736,3.4,4.25,3.6,-1,-1,-1,4.25,5.25,8.0,-1,5.83
59004737,5.2,6.75,4.4,-1,-1,-1,5.5,8.0,8.75,-1,7.42
59004738,5.6,4.75,2.4,3.0,4.5,4.25,-1,-1,-1,3.92,-1
59004739,7.2,7.25,5.8,-1,-1,-1,7.75,9.5,9.75,-1,9.0
59004740,6.8,7.25,6.2,-1,-1,-1,7.5,5.75,8.75,-1,7.33
59004741,5.8,7.75,7.0,-1,-1,-1,7.5,9.0,8.75,-1,8.42
59004742,6.6,6.25,5.8,6.75,4.75,6.0,-1,-1,-1,5.83,-1
59004743,6.8,7.0,3.4,3.25,4.0,4.25,-1,-1,-1,3.83,-1
59004744,4.6,6.5,2.4,4.5,1.0,5.0,-1,-1,-1,3.5,-1
59004745,3.8,4.0,1.8,-1,-1,-1,4.0,7.25,9.0,-1,6.75
59004746,4.8,6.25,3.4,5.0,5.25,4.75,-1,-1,-1,5.0,-1
59004747,4.2,5.25,3.8,-1,-1,-1,2.75,4.0,8.5,-1,5.08
59004748,7.0,6.0,6.6,-1,-1,-1,8.0,9.5,9.5,-1,9.0
59004749,3.8,4.75,4.0,-1,-1,-1,3.0,3.75,7.0,-1,4.58
59004750,3.6,5.75,3.2,-1,-1,-1,4.0,6.25,7.75,-1,6.0
59004751,4.4,5.0,3.0,-1,-1,-1,3.0,4.75,8.25,-1,5.33
59004752,5.2,5.0,2.4,-1,-1,-1,6.25,8.25,9.25,-1,7.92
59004753,3.8,4.0,4.4,-1,-1,-1,5.0,5.0,7.75,-1,5.92
59004754,4.6,6.0,3.6,-1,-1,-1,5.0,7.75,7.5,-1,6.75
59004755,5.4,6.0,4.6,-1,-1,-1,6.75,8.25,9.0,-1,8.0
59004756,3.6,4.25,3.6,-1,-1,-1,5.0,7.0,8.75,-1,6.92
59004757,6.0,6.5,6.6,6.5,7.75,5.75,-1,-1,-1,6.67,-1
59004758,4.8,5.25,4.0,-1,-1,-1,3.0,6.5,8.5,-1,6.0
59004759,4.4,5.25,3.6,-1,-1,-1,6.25,7.25,9.0,-1,7.5
59004760,3.8,4.5,4.6,-1,-1,-1,5.5,7.25,7.75,-1,6.83
59004761,4.8,5.5,5.0,-1,-1,-1,5.25,7.5,8.25,-1,7.0
59004762,3.8,4.75,3.6,-1,-1,-1,4.75,6.0,8.0,-1,6.25
59004763,3.6,5.25,3.4,-1,-1,-1,4.25,6.5,6.5,-1,5.75
59004764,5.4,4.0,3.2,6.0,6.25,7.0,-1,-1,-1,6.42,-1
59004765,5.4,7.5,3.6,-1,-1,-1,7.5,7.0,8.5,-1,7.67
59004766,3.6,5.0,3.2,-1,-1,-1,2.75,3.75,8.0,-1,4.83
59004767,4.2,5.75,2.6,-1,-1,-1,5.25,7.25,8.0,-1,6.83
59004768,4.0,4.75,4.2,-1,-1,-1,6.5,8.75,8.75,-1,8.0
59004769,7.0,4.75,4.0,6.5,6.0,6.5,-1,-1,-1,6.33,-1
59004770,4.6,6.5,3.6,-1,-1,-1,6.5,8.0,6.5,-1,7.0
59004771,5.2,5.75,4.6,-1,-1,-1,5.5,6.25,9.25,-1,7.0
59004772,5.2,4.75,3.6,-1,-1,-1,7.25,7.5,9.0,-1,7.92
59004773,5.2,5.0,4.0,3.75,4.5,5.25,-1,-1,-1,4.5,-1
59004774,3.6,4.0,2.8,5.5,3.25,4.0,-1,-1,-1,4.25,-1
59004775,8.4,7.25,9.0,4.5,8.25,7.5,-1,-1,-1,6.75,-1
59004776,6.4,6.25,3.8,7.0,6.5,5.75,-1,-1,-1,6.42,-1
59004777,4.2,7.0,3.6,-1,-1,-1,4.5,5.75,7.0,-1,5.75
59004778,5.8,5.0,6.6,5.25,5.5,6.25,-1,-1,-1,5.67,-1
59004779,3.8,7.25,6.0,-1,-1,-1,5.75,7.75,9.25,-1,7.58
59004780,7.2,6.0,6.4,7.0,8.0,8.0,-1,-1,-1,7.67,-1
59004781,5.0,6.25,5.2,-1,-1,-1,7.75,7.25,8.75,-1,7.92
59004782,3.4,5.75,4.0,4.0,3.0,3.5,-1,-1,-1,3.5,-1
59004783,3.2,5.5,3.4,-1,-1,-1,4.5,7.25,8.5,-1,6.75
59004784,4.4,4.25,3.4,-1,-1,-1,4.25,6.0,7.0,-1,5.75
59004785,3.4,5.75,2.8,-1,-1,-1,8.25,9.0,8.5,-1,8.58
59004786,5.0,5.5,4.2,-1,-1,-1,3.25,5.5,8.0,-1,5.58
59004787,3.2,5.25,3.2,-1,-1,-1,5.5,6.75,9.25,-1,7.17
59004788,4.6,3.0,3.0,-1,-1,-1,4.75,7.0,7.5,-1,6.42
59004789,6.2,6.0,4.0,5.25,5.75,6.5,-1,-1,-1,5.83,-1
59004790,3.4,4.75,1.4,-1,-1,-1,2.75,5.75,7.75,-1,5.42
59004791,2.8,3.0,3.2,-1,-1,-1,4.5,7.25,8.75,-1,6.83
59004792,5.0,7.0,5.2,4.0,3.5,5.0,-1,-1,-1,4.17,-1
59004793,5.0,6.0,3.4,4.75,5.75,6.0,-1,-1,-1,5.5,-1
59004794,4.2,3.25,2.6,-1,-1,-1,5.25,8.25,8.75,-1,7.42
59004795,4.6,3.75,3.4,-1,-1,-1,4.0,7.25,8.75,-1,6.67
59004796,3.6,3.25,4.0,-1,-1,-1,5.75,7.75,8.0,-1,7.17
59004797,6.4,4.5,2.4,6.5,3.5,5.75,-1,-1,-1,5.25,-1
59004798,4.4,4.0,3.6,-1,-1,-1,3.5,7.75,8.0,-1,6.42
59004799,3.0,4.5,4.2,4.5,3.5,5.0,-1,-1,-1,4.33,-1
59004800,3.8,4.75,2.4,-1,-1,-1,4.5,5.75,8.0,-1,6.08
59004801,5.4,6.5,3.2,5.75,6.25,3.5,-1,-1,-1,5.17,-1
59004802,3.8,3.25,4.0,-1,-1,-1,5.0,6.0,6.0,-1,5.67
59004803,3.2,3.75,3.2,-1,-1,-1,2.75,5.25,7.5,-1,5.17
59004804,6.6,5.5,6.4,6.5,4.25,5.25,-1,-1,-1,5.33,-1
59004805,5.4,4.75,3.0,7.75,5.75,5.5,-1,-1,-1,6.33,-1
59004806,3.4,4.5,3.2,-1,-1,-1,4.5,6.5,6.5,-1,5.83
59004807,5.2,7.75,5.2,-1,-1,-1,9.0,7.75,8.75,-1,8.5
59004808,3.8,6.5,3.6,-1,-1,-1,4.75,5.75,8.75,-1,6.42
59004809,4.8,5.75,2.4,-1,-1,-1,5.0,8.25,7.5,-1,6.92
59004810,5.4,5.25,4.2,6.0,5.0,4.5,-1,-1,-1,5.17,-1
59004811,3.4,5.25,2.8,-1,-1,-1,3.5,6.5,7.75,-1,5.92
59004812,4.2,5.0,3.0,-1,-1,-1,4.25,8.25,9.5,-1,7.33
59004813,5.6,6.0,2.6,6.0,7.0,5.5,-1,-1,-1,6.17,-1
59004814,4.8,4.5,3.8,-1,-1,-1,5.5,7.5,8.0,-1,7.0
59004815,3.8,3.25,4.6,-1,-1,-1,3.75,4.0,4.5,-1,4.08
59004816,4.8,5.25,7.8,-1,-1,-1,3.0,8.5,8.0,-1,6.5
59004817,4.6,5.25,4.0,-1,-1,-1,3.25,7.0,8.5,-1,6.25
59004818,7.8,6.5,5.6,5.5,5.5,6.0,-1,-1,-1,5.67,-1
59004819,7.4,7.5,4.4,7.0,6.5,8.25,-1,-1,-1,7.25,-1
59004820,2.2,3.0,2.4,-1,-1,-1,3.25,6.75,8.0,-1,6.0
59004821,5.4,7.0,2.0,-1,-1,-1,6.5,9.0,8.0,-1,7.83
59004822,5.2,6.0,4.8,-1,-1,-1,6.5,8.25,8.75,-1,7.83
59004823,4.8,3.0,3.8,-1,-1,-1,2.5,6.5,8.0,-1,5.67
59004824,4.2,5.5,3.2,-1,-1,-1,7.25,8.25,7.75,-1,7.75
59004825,6.2,5.0,3.4,6.0,4.5,5.75,-1,-1,-1,5.42,-1
59004826,3.6,4.5,3.6,-1,-1,-1,5.75,8.25,9.0,-1,7.67
59004827,6.8,5.5,3.6,4.5,5.25,3.5,-1,-1,-1,4.42,-1
59004828,3.0,5.0,3.6,-1,-1,-1,4.25,3.75,8.0,-1,5.33
59004829,4.2,5.75,5.2,4.0,3.5,4.75,-1,-1,-1,4.08,-1
59004830,6.6,6.5,3.6,7.0,6.5,6.25,-1,-1,-1,6.58,-1
59004831,7.6,7.75,5.8,7.25,7.0,9.25,-1,-1,-1,7.83,-1
59004832,3.8,5.0,3.4,3.5,5.5,3.75,-1,-1,-1,4.25,-1
59004833,3.6,5.5,6.4,-1,-1,-1,5.75,7.75,9.25,-1,7.58
59004834,6.0,7.5,4.8,5.75,4.25,5.5,-1,-1,-1,5.17,-1
59004835,4.0,4.5,4.2,-1,-1,-1,5.25,5.5,6.5,-1,5.75
59004836,4.4,7.5,2.6,-1,-1,-1,6.25,8.5,9.0,-1,7.92
59004837,5.6,7.25,4.4,-1,-1,-1,5.5,7.25,9.0,-1,7.25
59004838,8.2,5.75,7.2,7.5,6.5,7.5,-1,-1,-1,7.17,-1
59004839,6.0,5.75,4.2,6.5,6.0,5.75,-1,-1,-1,6.08,-1
59004840,4.2,5.75,3.0,-1,-1,-1,4.25,6.5,8.5,-1,6.42
59004841,4.8,5.5,3.6,-1,-1,-1,7.75,8.75,8.75,-1,8.42
59004842,7.4,5.75,9.0,7.5,5.25,5.25,-1,-1,-1,6.0,-1
59004843,3.2,4.0,3.0,-1,-1,-1,4.0,7.0,8.25,-1,6.42
59004844,4.2,4.5,3.8,-1,-1,-1,5.25,6.0,8.0,-1,6.42
59004845,5.2,5.25,4.2,-1,-1,-1,4.75,6.5,9.0,-1,6.75
59004846,4.6,4.25,2.6,-1,-1,-1,5.75,7.5,7.5,-1,6.92
59004847,4.2,5.25,2.2,-1,-1,-1,6.25,7.75,8.25,-1,7.42
59004848,5.0,6.0,5.4,-1,-1,-1,5.5,6.5,9.25,-1,7.08
59004849,3.4,6.0,2.8,4.75,3.25,3.0,-1,-1,-1,3.67,-1
59004850,3.2,3.0,5.2,-1,-1,-1,3.75,6.0,7.75,-1,5.83
59004851,4.2,3.75,3.0,5.0,4.0,3.5,-1,-1,-1,4.17,-1
59004852,5.0,1.75,3.8,-1,-1,-1,3.5,6.0,6.0,-1,5.17
59004853,4.4,5.0,4.4,-1,-1,-1,6.75,8.0,8.75,-1,7.83
59004854,6.8,6.5,5.8,6.75,7.25,7.25,-1,-1,-1,7.08,-1
59004855,1.6,4.5,1.6,-1,-1,-1,3.75,4.0,6.75,-1,4.83
59004856,4.6,7.5,3.6,-1,-1,-1,6.25,7.0,8.75,-1,7.33
59004857,3.0,3.5,3.6,-1,-1,-1,2.25,4.75,7.75,-1,4.92
59004858,5.6,6.5,3.2,5.25,6.25,6.5,-1,-1,-1,6.0,-1
59004859,3.4,5.75,4.6,-1,-1,-1,5.75,8.25,7.25,-1,7.08
59004860,3.6,5.5,3.6,-1,-1,-1,3.0,6.25,7.75,-1,5.67
59004861,7.0,6.75,5.2,5.75,3.5,5.25,-1,-1,-1,4.83,-1
59004862,4.2,4.25,3.2,4.5,3.0,2.75,-1,-1,-1,3.42,-1
59004863,5.8,7.0,4.2,6.0,4.0,6.0,-1,-1,-1,5.33,-1
59004864,4.2,5.5,3.4,-1,-1,-1,5.25,6.5,8.75,-1,6.83
59004865,5.0,6.5,6.6,-1,-1,-1,7.75,7.75,9.0,-1,8.17
59004866,3.8,3.5,3.6,-1,-1,-1,4.25,3.75,7.5,-1,5.17
59004867,3.6,5.75,4.2,-1,-1,-1,4.75,7.5,8.5,-1,6.92
59004868,3.6,4.5,3.4,-1,-1,-1,4.25,7.5,8.25,-1,6.67
59004869,5.0,5.75,3.6,6.5,5.0,5.0,-1,-1,-1,5.5,-1
59004870,3.0,4.5,3.2,-1,-1,-1,3.0,4.5,8.0,-1,5.17
59004871,3.4,4.5,2.8,-1,-1,-1,5.75,6.5,8.5,-1,6.92
59004872,5.8,5.0,2.6,5.75,6.0,5.5,-1,-1,-1,5.75,-1
59004873,4.0,4.75,2.8,5.5,5.0,4.25,-1,-1,-1,4.92,-1
59004874,5.2,7.0,6.2,-1,-1,-1,5.75,7.25,9.25,-1,7.42
59004875,3.6,4.5,3.2,-1,-1,-1,4.75,6.75,8.5,-1,6.67
59004876,5.4,5.0,3.2,5.75,4.75,4.5,-1,-1,-1,5.0,-1
59004877,4.6,6.75,4.6,-1,-1,-1,7.0,8.25,8.0,-1,7.75
59004878,4.2,5.0,3.8,-1,-1,-1,2.75,5.0,6.5,-1,4.75
59004879,3.2,6.0,2.4,-1,-1,-1,5.25,6.5,7.5,-1,6.42
59004880,4.4,8.0,4.2,5.75,5.5,5.0,-1,-1,-1,5.42,-1
59004881,4.8,6.0,3.4,3.75,5.25,4.75,-1,-1,-1,4.58,-1
59004882,3.4,5.25,3.6,-1,-1,-1,2.25,6.0,7.25,-1,5.17
59004883,3.2,5.0,4.2,-1,-1,-1,5.25,7.5,8.75,-1,7.17
59004884,2.8,5.0,4.4,-1,-1,-1,3.25,6.75,8.0,-1,6.0
59004885,5.4,5.0,3.8,5.5,4.25,4.0,-1,-1,-1,4.58,-1
59004886,4.4,8.25,4.6,-1,-1,-1,6.75,8.25,9.25,-1,8.08
59004887,3.4,4.75,2.6,-1,-1,-1,4.25,6.75,8.25,-1,6.42
59004888,4.8,6.0,5.2,4.5,6.5,5.25,-1,-1,-1,5.42,-1
59004889,2.6,5.25,3.8,-1,-1,-1,6.75,8.0,9.0,-1,7.92
59004890,7.4,6.0,4.8,7.0,6.75,6.0,-1,-1,-1,6.58,-1
59004891,6.8,7.25,4.4,3.25,4.0,6.0,-1,-1,-1,4.42,-1
59004892,4.0,5.5,4.2,-1,-1,-1,4.5,6.25,8.5,-1,6.42
59004893,4.4,4.75,3.6,-1,-1,-1,4.0,6.0,8.75,-1,6.25
59004894,6.6,6.75,4.4,6.25,4.75,6.0,-1,-1,-1,5.67,-1
59004895,3.4,4.0,5.0,-1,-1,-1,4.25,6.25,7.75,-1,6.08
59004896,4.4,6.0,3.8,4.75,3.75,5.25,-1,-1,-1,4.58,-1
59004897,4.0,6.75,5.8,-1,-1,-1,4.75,6.25,8.75,-1,6.58
59004898,4.0,5.25,2.6,-1,-1,-1,6.25,8.5,8.5,-1,7.75
59004899,3.4,5.0,3.0,-1,-1,-1,4.0,7.25,8.75,-1,6.67
59004900,5.8,4.25,3.6,5.5,4.5,4.75,-1,-1,-1,4.92,-1
59004901,5.6,5.0,5.0,5.25,5.5,6.0,-1,-1,-1,5.58,-1
59004902,6.2,5.25,6.4,7.25,5.75,6.5,-1,-1,-1,6.5,-1
59004903,4.0,7.5,4.0,-1,-1,-1,5.0,8.0,8.75,-1,7.25
59004904,3.2,5.75,4.0,-1,-1,-1,5.75,8.0,7.25,-1,7.0
59004905,3.8,4.5,4.4,-1,-1,-1,4.75,5.5,8.25,-1,6.17
59004906,3.4,5.5,2.4,-1,-1,-1,5.0,7.5,7.25,-1,6.58
59004907,3.8,4.25,3.4,-1,-1,-1,6.0,7.0,8.75,-1,7.25
59004908,6.8,5.5,2.6,6.75,4.75,4.5,-1,-1,-1,5.33,-1
59004909,2.8,4.75,3.2,-1,-1,-1,3.75,5.25,6.5,-1,5.17
59004910,2.4,5.25,3.2,-1,-1,-1,2.5,5.0,7.25,-1,4.92
59004911,7.0,5.25,3.4,6.75,6.25,6.5,-1,-1,-1,6.5,-1
59004912,4.0,6.0,2.8,-1,-1,-1,4.5,5.5,8.0,-1,6.0
59004913,7.2,7.25,7.2,6.75,6.75,7.0,-1,-1,-1,6.83,-1
59004914,4.2,5.75,2.6,-1,-1,-1,2.75,5.0,7.0,-1,4.92
59004915,8.4,7.0,6.6,6.0,6.75,7.0,-1,-1,-1,6.58,-1
59004916,4.6,5.5,4.8,-1,-1,-1,7.0,7.0,8.5,-1,7.5
59004917,3.8,7.0,4.4,4.5,5.0,5.5,-1,-1,-1,5.0,-1
59004918,4.0,4.5,3.4,-1,-1,-1,5.5,8.25,7.25,-1,7.0
59004919,3.2,5.0,3.6,-1,-1,-1,5.25,7.75,8.0,-1,7.0
59004920,4.2,3.5,2.4,-1,-1,-1,4.5,6.0,9.0,-1,6.5
59004921,4.2,5.0,2.4,-1,-1,-1,4.75,6.25,8.25,-1,6.42
59004922,5.0,5.5,3.8,-1,-1,-1,6.0,7.75,8.5,-1,7.42
59004923,4.8,4.0,4.0,-1,-1,-1,6.5,8.0,8.5,-1,7.67
59004924,4.2,4.0,3.2,-1,-1,-1,3.5,6.5,7.75,-1,5.92
59004925,4.8,4.5,3.6,-1,-1,-1,4.25,6.5,6.75,-1,5.83
59004926,4.6,5.5,3.8,-1,-1,-1,6.5,7.25,8.0,-1,7.25
59004927,3.0,7.0,4.2,-1,-1,-1,5.75,8.25,8.75,-1,7.58
59004928,7.6,5.5,7.0,7.0,4.75,3.25,-1,-1,-1,5.0,-1
59004929,3.8,6.0,2.8,-1,-1,-1,3.0,5.5,7.75,-1,5.42
59004930,5.8,4.5,4.2,5.75,3.0,3.0,-1,-1,-1,3.92,-1
59004931,4.8,6.5,4.0,-1,-1,-1,7.5,7.5,8.5,-1,7.83
59004932,4.4,5.5,4.2,-1,-1,-1,4.5,5.5,7.75,-1,5.92
59004933,5.2,3.75,3.2,-1,-1,-1,5.5,7.5,8.5,-1,7.17
59004934,3.6,4.5,3.2,-1,-1,-1,5.25,6.75,8.25,-1,6.75
59004935,5.0,5.25,4.0,-1,-1,-1,6.5,8.0,7.5,-1,7.33
59004936,5.2,5.0,4.2,-1,-1,-1,6.0,6.25,8.5,-1,6.92
59004937,2.6,4.5,2.6,-1,-1,-1,5.25,4.0,7.75,-1,5.67
59004938,2.6,6.5,3.4,-1,-1,-1,3.0,6.0,8.0,-1,5.67
59004939,5.0,4.5,3.6,-1,-1,-1,5.25,7.0,8.25,-1,6.83
59004940,5.0,4.0,3.2,5.5,4.75,5.25,-1,-1,-1,5.17,-1
59004941,3.4,5.5,2.0,-1,-1,-1,4.25,7.0,6.25,-1,5.83
59004942,5.2,6.0,4.4,-1,-1,-1,5.25,7.5,9.25,-1,7.33
59004943,6.0,4.25,4.8,5.25,5.75,6.0,-1,-1,-1,5.67,-1
59004944,4.0,6.0,4.6,-1,-1,-1,7.0,8.25,8.5,-1,7.92
59004945,5.2,4.0,3.4,-1,-1,-1,5.75,7.5,8.75,-1,7.33
59004946,4.6,4.25,2.0,6.5,5.0,5.75,-1,-1,-1,5.75,-1
59004947,3.2,5.0,2.8,-1,-1,-1,4.5,6.25,7.0,-1,5.92
59004948,7.0,3.75,4.4,4.0,4.75,5.5,-1,-1,-1,4.75,-1
59004949,5.6,6.0,3.8,-1,-1,-1,5.5,8.0,8.0,-1,7.17
59004950,5.4,6.0,3.8,-1,-1,-1,6.25,8.25,9.25,-1,7.92
59004951,4.4,4.5,2.8,-1,-1,-1,4.5,4.75,7.25,-1,5.5
59004952,8.8,5.5,5.6,5.5,8.5,8.75,-1,-1,-1,7.58,-1
59004953,7.2,5.25,4.0,7.0,7.0,4.5,-1,-1,-1,6.17,-1
59004954,4.4,6.5,5.8,5.0,3.0,3.75,-1,-1,-1,3.92,-1
59004955,5.6,3.0,3.0,3.75,2.25,3.5,-1,-1,-1,3.17,-1
