SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
24004045,4.40,6.50,5.40,-1,-1,-1,-1,-1,-1
24004046,5.40,7.50,3.00,6.00,3.00,4.75,-1,-1,-1
24004047,2.40,7.00,2.60,-1,-1,-1,3.50,5.75,8.50
24004048,4.60,7.50,3.60,-1,-1,-1,3.25,5.00,7.50
24004049,2.40,5.00,-1,-1,-1,-1,5.50,-1,-1
24004050,3.60,5.00,2.20,3.25,4.50,3.25,-1,-1,-1
24004052,4.60,3.00,-1,-1,-1,-1,2.25,-1,-1
24004053,6.40,5.50,3.20,4.50,4.75,4.25,-1,-1,-1
24004054,7.20,7.00,4.00,5.00,7.00,7.25,-1,-1,-1
24004055,2.60,6.00,-1,-1,-1,-1,3.00,-1,-1
24004056,3.60,5.25,-1,-1,-1,-1,4.50,-1,-1
24004057,6.60,5.25,7.60,6.25,4.75,4.25,-1,-1,-1
24004058,2.80,7.25,2.80,-1,-1,-1,3.25,6.50,7.25
24004059,2.20,2.25,-1,-1,-1,-1,2.00,-1,-1
24004060,7.00,8.25,-1,-1,-1,-1,9.00,-1,-1
24004061,4.20,6.50,3.00,-1,-1,-1,4.00,4.50,6.00
24004062,5.80,7.00,4.00,-1,-1,-1,3.75,6.00,7.25
24004063,3.00,5.00,2.60,-1,-1,-1,4.25,6.00,7.50
24004064,5.80,-1,-1,6.00,5.75,-1,-1,-1,-1
24004065,6.00,6.00,3.40,-1,-1,-1,5.00,8.00,9.00
24004066,3.00,3.25,-1,-1,-1,-1,4.25,-1,-1
24004067,3.60,5.25,1.80,-1,-1,-1,3.00,4.75,7.75
24004068,5.60,7.00,3.40,-1,-1,-1,4.00,5.25,6.25
24004069,6.40,6.75,3.20,-1,-1,-1,5.50,8.00,8.00
24004070,3.60,6.00,2.40,-1,-1,-1,3.25,5.50,7.75
24004071,5.00,5.50,3.20,-1,-1,-1,3.25,6.00,8.00
24004072,6.00,8.00,4.00,-1,-1,-1,6.50,6.25,8.25
24004073,6.60,8.50,7.40,-1,-1,-1,-1,-1,-1
24004074,6.00,6.75,2.80,4.50,5.75,4.25,-1,-1,-1
24004075,6.00,6.75,4.20,-1,-1,-1,6.25,6.75,7.75
24004076,5.80,-1,-1,6.75,7.50,-1,-1,-1,-1
24004077,6.40,8.00,5.80,-1,-1,-1,3.25,6.75,8.00
24004078,4.20,7.00,2.20,-1,-1,-1,3.25,4.25,7.75
24004079,3.60,5.50,-1,-1,-1,-1,5.75,-1,-1
24004081,4.60,4.50,2.80,3.75,3.75,4.25,-1,-1,-1
24004082,3.00,-1,-1,1.00,2.25,1.75,-1,-1,-1
24004083,2.60,5.50,2.00,-1,-1,-1,3.00,3.00,6.00
24004084,3.60,6.00,-1,-1,-1,-1,7.25,-1,-1
24004085,6.00,7.00,3.20,-1,-1,-1,6.50,-1,-1
24004086,7.20,8.00,5.60,-1,-1,-1,4.00,6.50,8.00
24004087,3.20,5.00,3.20,-1,-1,-1,3.50,6.75,7.00
24004088,3.60,6.75,2.00,-1,-1,-1,3.50,5.50,6.00
24004089,6.40,5.00,3.80,6.00,6.25,4.75,-1,-1,-1
24004090,2.40,8.00,2.80,-1,-1,-1,3.50,5.00,5.25
24004091,5.40,8.25,3.00,-1,-1,-1,4.50,5.00,7.50
24004092,6.40,7.50,3.60,-1,-1,-1,5.25,6.75,8.50
24004093,4.40,5.00,-1,-1,-1,-1,5.00,-1,-1
24004094,2.00,2.75,-1,-1,-1,-1,2.25,-1,-1
24004095,3.80,6.50,2.60,-1,-1,-1,3.75,5.75,7.50
24004096,6.80,8.00,6.20,4.75,4.75,5.25,-1,-1,-1
24004097,2.60,3.75,-1,-1,-1,-1,4.25,-1,-1
24004098,7.20,7.25,3.20,4.75,6.50,7.50,-1,-1,-1
24004099,2.60,2.75,-1,-1,-1,-1,3.00,-1,-1
24004100,8.40,-1,-1,9.00,9.25,3.00,-1,-1,-1
24004101,4.20,7.25,2.20,-1,-1,-1,3.00,6.50,8.50
24004102,4.80,3.75,-1,-1,-1,-1,5.25,-1,-1
24004103,5.40,4.25,-1,-1,-1,-1,2.50,-1,-1
24004104,5.80,5.50,-1,-1,-1,-1,5.25,-1,-1
24004105,4.00,6.50,-1,-1,-1,-1,6.00,-1,-1
24004106,2.40,6.00,3.00,-1,-1,-1,3.25,6.00,6.75
24004107,3.80,3.25,-1,-1,-1,-1,3.00,-1,-1
24004108,7.80,8.00,6.60,7.00,4.75,5.75,-1,-1,-1
24004109,3.20,5.00,3.80,-1,-1,-1,3.50,8.00,6.75
24004110,6.00,6.00,4.20,4.25,6.50,6.50,-1,-1,-1
24004111,7.00,8.25,6.00,-1,-1,-1,5.00,5.75,9.00
24004112,3.00,5.75,2.60,-1,-1,-1,4.00,4.75,6.00
24004113,4.20,3.75,-1,-1,-1,-1,3.75,-1,-1
24004114,3.40,5.25,3.00,-1,-1,-1,4.25,5.75,7.50
24004115,3.40,3.50,-1,-1,-1,-1,2.50,-1,-1
24004116,7.40,6.00,5.00,8.25,6.25,4.50,-1,-1,-1
24004117,5.20,6.25,-1,-1,-1,-1,4.25,-1,-1
24004118,8.00,-1,5.80,8.25,5.25,-1,-1,-1,-1
24004119,3.00,5.25,2.00,-1,-1,-1,3.50,5.50,5.75
24004120,7.20,-1,-1,5.25,6.50,4.25,-1,-1,-1
24004121,7.20,5.75,3.40,8.25,7.00,4.25,-1,-1,-1
24004122,3.40,6.25,2.40,-1,-1,-1,6.00,6.00,6.50
24004123,2.80,6.00,-1,-1,-1,-1,4.00,-1,-1
24004124,6.80,7.00,-1,-1,-1,-1,7.75,-1,-1
24004125,5.60,5.75,2.60,-1,-1,-1,5.00,7.75,8.50
24004126,3.00,3.50,-1,-1,-1,-1,3.00,-1,-1
24004127,2.60,6.00,3.40,-1,-1,-1,4.50,4.25,5.50
24004128,5.60,-1,4.20,5.25,6.50,5.75,-1,-1,-1
24004129,3.80,5.75,3.40,-1,-1,-1,5.75,7.75,8.50
24004130,3.00,5.75,2.80,-1,-1,-1,3.25,5.50,7.50
24004131,6.60,6.50,3.80,3.75,4.75,4.25,-1,-1,-1
24004132,6.60,9.25,7.00,6.00,5.00,5.50,-1,-1,-1
24004133,3.20,6.25,3.20,-1,-1,-1,1.50,5.50,6.50
24004134,3.40,5.50,3.00,-1,-1,-1,4.00,4.25,7.75
24004135,4.60,7.00,3.40,-1,-1,-1,3.25,5.25,7.75
24004136,5.20,8.25,4.20,-1,-1,-1,3.25,5.25,7.50
24004137,6.20,8.50,5.40,5.25,5.75,4.75,-1,-1,-1
24004138,5.80,5.75,-1,-1,-1,-1,4.50,-1,-1
24004139,6.20,6.00,3.80,5.75,3.50,3.00,-1,-1,-1
24004140,2.60,3.25,3.40,-1,-1,-1,4.50,7.25,7.50
