SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
11001577,2.40,6.50,3.20,-1,-1,-1,3.50,5.50,6.00
11001578,5.40,5.25,3.40,-1,-1,-1,2.75,4.50,7.50
11001579,3.00,6.00,1.40,-1,-1,-1,2.75,3.75,7.50
11001580,5.60,4.50,3.40,-1,-1,-1,2.75,5.75,7.75
11001581,4.20,7.25,3.00,-1,-1,-1,3.75,6.00,7.00
11001582,4.60,6.25,3.20,-1,-1,-1,4.00,5.25,8.25
11001583,4.00,6.25,2.80,-1,-1,-1,2.25,4.25,6.25
11001584,3.40,5.75,3.40,-1,-1,-1,3.25,6.00,6.25
11001585,1.60,3.75,2.80,-1,-1,-1,2.50,3.75,5.75
11001586,4.80,3.25,2.80,-1,-1,-1,4.00,5.75,7.75
11001587,3.80,4.00,2.00,-1,-1,-1,3.25,5.00,4.25
11001588,3.80,5.50,4.60,-1,-1,-1,3.50,6.00,6.75
11001589,4.00,5.00,3.40,-1,-1,-1,2.25,4.50,7.00
11001590,2.20,3.25,2.20,-1,-1,-1,1.25,5.00,6.00
11001591,7.00,-1,6.40,7.50,-1,-1,-1,-1,-1
11001592,2.80,5.25,2.80,-1,-1,-1,3.75,5.50,6.50
11001593,4.00,5.50,3.20,-1,-1,-1,2.75,5.50,6.00
11001594,4.40,4.50,1.80,-1,-1,-1,3.00,4.25,4.75
11001595,4.00,5.25,2.20,-1,-1,-1,2.50,4.50,4.50
11001596,5.20,4.75,2.80,-1,-1,-1,3.00,5.25,6.25
11001597,3.00,2.50,2.80,-1,-1,-1,3.25,4.25,4.50
11001598,2.00,-1,-1,-1,-1,-1,2.75,-1,-1
11001599,3.00,3.00,2.00,-1,-1,-1,3.50,2.75,3.75
11001600,4.00,6.00,2.20,-1,-1,-1,2.75,5.50,5.75
11001601,4.20,5.50,-1,-1,-1,-1,3.00,4.00,-1
11001602,3.60,3.75,2.20,-1,-1,-1,2.75,4.50,5.00
11001603,3.20,4.25,1.60,-1,-1,-1,2.00,3.25,4.50
11001604,3.00,4.50,2.40,-1,-1,-1,3.25,6.50,8.50
11001605,3.20,4.50,3.00,-1,-1,-1,3.00,4.75,5.25
11001606,3.80,4.00,1.80,-1,-1,-1,3.75,5.50,6.50
11001607,4.40,7.75,3.80,-1,-1,-1,4.00,6.25,7.25
11001608,4.00,6.00,3.20,-1,-1,-1,2.50,5.50,6.75
11001609,3.80,3.50,1.60,-1,-1,-1,1.75,4.50,5.25
11001610,3.20,2.00,3.20,-1,-1,-1,2.50,3.50,6.50
11001611,2.80,4.50,2.40,-1,-1,-1,3.00,5.00,4.50
11001612,4.00,4.50,3.20,-1,-1,-1,2.75,4.50,5.75
11001613,3.80,6.25,2.40,-1,-1,-1,3.25,5.50,7.50
11001614,5.60,5.75,2.80,5.00,6.25,3.50,3.25,5.00,5.25
11001615,6.00,7.25,3.40,5.00,3.25,5.25,-1,-1,-1
11001616,6.00,7.50,2.60,-1,-1,-1,7.50,7.75,7.50
11001617,4.00,6.75,2.60,-1,-1,-1,2.50,6.50,7.25
11001618,7.20,8.75,4.00,5.25,5.75,6.00,-1,-1,-1
11001619,3.20,2.25,2.60,3.00,3.00,3.50,4.00,4.00,6.25
11001620,3.80,6.00,2.80,-1,-1,-1,3.50,5.25,6.50
11001621,5.80,3.75,2.20,-1,-1,-1,3.25,5.25,7.00
11001622,3.00,3.50,-1,-1,-1,-1,2.25,4.50,-1
11001623,5.00,7.75,2.60,4.75,4.25,5.75,-1,-1,-1
11001624,5.40,7.25,5.20,-1,-1,-1,5.00,6.25,7.75
11001625,3.80,4.00,3.00,-1,-1,-1,2.25,3.75,5.75
11001626,3.60,3.50,2.20,-1,-1,-1,4.00,5.00,5.25
11001627,3.80,6.50,3.00,2.25,2.75,3.75,2.50,6.00,6.50
11001628,3.60,6.25,3.20,-1,-1,-1,4.75,6.25,7.00
11001629,3.20,4.00,2.60,-1,-1,-1,4.75,6.50,6.50
11001630,6.60,7.00,2.20,3.50,3.50,4.25,5.00,7.50,8.75
11001631,5.60,8.00,4.60,-1,-1,-1,4.50,8.00,9.25
11001632,3.00,3.50,3.00,-1,-1,-1,3.25,5.75,6.50
11001633,4.80,5.00,2.60,-1,-1,-1,4.00,6.00,6.00
11001634,5.60,5.75,3.00,-1,-1,-1,3.75,6.75,8.25
