SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
45002227,3.40,5.25,2.60,-1,-1,-1,3.50,4.25,8.00
45002228,5.60,5.25,3.20,2.75,5.50,4.25,-1,-1,-1
45002229,4.40,4.25,4.00,-1,-1,-1,3.25,6.00,6.50
45002230,3.60,6.00,3.20,-1,-1,-1,4.50,4.75,6.50
45002231,4.60,6.25,2.40,-1,-1,-1,3.25,6.00,7.00
45002232,5.60,6.00,2.60,-1,-1,-1,6.00,5.25,8.25
45002233,2.20,3.75,2.00,-1,-1,-1,4.25,3.00,-1
45002234,4.60,5.25,3.20,-1,-1,-1,2.50,4.75,6.25
45002235,2.80,5.25,1.20,-1,-1,-1,3.50,5.50,6.25
45002236,4.60,7.50,2.60,-1,-1,-1,5.75,6.25,6.50
45002237,4.40,5.00,2.60,3.00,4.50,6.00,-1,-1,-1
45002238,6.40,5.50,3.80,4.50,4.00,4.00,-1,-1,-1
45002239,5.80,5.50,6.00,-1,-1,-1,4.25,5.50,7.00
45002240,3.40,5.50,3.80,-1,-1,-1,3.25,7.50,6.75
45002241,2.40,1.75,2.80,-1,-1,-1,2.75,2.50,6.50
45002242,5.80,4.75,3.40,5.00,4.75,4.25,-1,-1,-1
45002243,4.60,5.25,4.00,-1,-1,-1,3.75,4.75,7.00
45002244,2.20,5.50,3.40,-1,-1,-1,3.50,4.50,6.50
45002245,4.00,5.75,2.60,-1,-1,-1,2.75,4.50,6.50
45002246,3.60,5.25,4.40,-1,-1,-1,2.75,4.00,6.00
45002247,6.80,5.00,2.60,5.00,6.25,3.50,-1,-1,-1
45002248,5.00,7.50,5.40,6.75,5.50,2.75,-1,-1,-1
45002249,2.40,5.00,2.60,-1,-1,-1,3.00,1.00,6.50
45002250,2.60,5.50,3.40,-1,-1,-1,4.75,5.75,7.00
45002251,1.80,5.25,3.00,-1,-1,-1,4.00,4.75,4.75
45002252,4.80,5.25,3.00,4.50,3.50,2.50,-1,-1,-1
45002253,3.20,5.00,3.20,-1,-1,-1,3.00,5.25,6.50
45002254,5.80,5.25,3.60,-1,-1,-1,4.00,5.50,7.50
45002255,5.60,6.50,4.00,-1,-1,-1,4.50,6.75,6.50
45002256,3.20,5.25,1.80,-1,-1,-1,5.25,6.25,7.00
45002257,4.00,5.00,2.20,-1,-1,-1,2.50,4.75,4.75
45002258,3.40,5.00,2.20,-1,-1,-1,4.75,5.50,6.50
45002259,3.40,6.00,4.00,-1,-1,-1,2.50,4.00,6.25
45002260,5.40,7.50,4.60,3.50,5.75,4.25,-1,-1,-1
45002261,3.00,5.00,1.40,-1,-1,-1,2.50,4.00,6.25
45002262,4.00,5.75,2.00,-1,-1,-1,3.50,3.25,6.25
45002263,5.20,5.50,2.60,-1,-1,-1,3.50,5.00,6.25
45002264,6.60,7.00,3.80,4.50,7.25,3.00,-1,-1,-1
45002265,3.60,6.50,2.40,-1,-1,-1,3.25,5.50,6.50
45002266,2.80,4.25,3.00,-1,-1,-1,3.00,4.75,6.25
45002267,4.40,4.00,3.80,-1,-1,-1,2.50,3.75,6.50
45002268,5.40,6.75,4.80,-1,-1,-1,6.00,6.50,7.25
45002269,6.00,6.00,4.40,4.75,6.50,5.50,-1,-1,-1
45002270,5.60,4.00,2.80,-1,-1,-1,2.75,6.50,8.25
45002272,4.00,4.50,3.40,-1,-1,-1,2.75,3.75,6.50
45002273,3.60,6.25,1.80,-1,-1,-1,1.75,6.00,6.75
45002274,3.00,5.50,3.00,-1,-1,-1,3.50,4.00,5.50
45002275,2.60,4.50,2.20,-1,-1,-1,2.25,6.00,7.25
45002276,5.00,3.00,3.60,4.00,3.75,4.00,-1,-1,-1
45002277,5.00,5.50,3.40,-1,-1,-1,5.75,7.25,7.00
45002278,6.60,7.00,3.40,6.75,6.50,4.00,-1,-1,-1
45002279,3.00,3.50,2.20,-1,-1,-1,4.00,6.00,8.25
45002280,5.40,3.25,2.60,3.00,1.50,3.00,-1,-1,-1
45002281,4.20,5.25,2.00,-1,-1,-1,3.00,4.25,7.25
45002282,2.40,6.00,2.60,-1,-1,-1,3.00,5.00,6.50
45002283,5.40,4.50,3.80,5.00,4.75,3.00,-1,-1,-1
45002284,6.00,4.00,3.40,5.25,5.50,6.25,-1,-1,-1
45002285,4.80,6.00,3.20,2.25,3.00,4.75,-1,-1,-1
45002286,5.40,3.25,4.20,4.75,5.00,3.50,-1,-1,-1
45002287,5.80,6.25,4.40,6.00,5.00,4.75,-1,-1,-1
45002288,5.20,5.75,3.60,-1,-1,-1,3.75,5.25,7.75
45002289,6.20,5.25,5.20,6.50,6.00,5.50,-1,-1,-1
45002290,4.20,4.50,2.80,-1,-1,-1,5.50,5.25,5.25
45002291,4.40,5.00,2.40,-1,-1,-1,2.75,6.25,5.75
45002292,6.20,8.00,5.00,-1,-1,-1,4.25,6.00,7.00
45002293,3.80,6.00,2.20,-1,-1,-1,2.25,5.00,8.00
45002294,3.80,5.50,3.20,-1,-1,-1,3.25,5.75,8.25
45002295,4.00,4.50,3.00,-1,-1,-1,4.00,5.50,8.25
45002296,5.60,7.75,4.60,3.25,6.00,5.50,-1,-1,-1
45002297,3.00,5.50,1.40,-1,-1,-1,2.75,4.50,5.50
45002298,3.40,5.50,2.80,-1,-1,-1,3.75,5.75,7.50
45002299,3.00,5.50,1.60,-1,-1,-1,1.75,5.00,7.00
45002300,4.80,5.50,2.40,-1,-1,-1,5.25,4.00,7.00
45002301,5.00,3.75,2.80,-1,-1,-1,2.75,5.25,5.25
45002302,5.20,6.50,3.20,-1,-1,-1,2.25,3.25,2.50
45002303,4.40,4.00,4.20,-1,-1,-1,2.25,5.50,5.75
45002304,5.00,6.00,3.40,-1,-1,-1,3.25,6.25,8.00
45002305,4.00,6.25,3.80,-1,-1,-1,3.25,5.25,6.75
45002306,3.20,4.50,3.00,-1,-1,-1,3.25,2.75,6.00
45002307,4.80,5.00,4.00,-1,-1,-1,3.00,5.50,6.00
45002308,5.20,4.50,2.80,-1,-1,-1,2.50,5.25,6.25
45002309,2.40,3.75,1.40,-1,-1,-1,1.75,3.75,3.25
45002310,6.00,5.50,5.00,4.50,5.25,4.75,-1,-1,-1
45002311,3.00,4.00,2.20,-1,-1,-1,3.25,4.00,6.25
45002312,2.80,4.50,3.80,-1,-1,-1,3.00,5.25,4.75
45002313,3.80,5.00,2.80,-1,-1,-1,3.00,5.00,6.75
45002314,3.60,4.25,4.00,-1,-1,-1,3.00,5.25,5.25
45002315,3.60,6.00,3.40,-1,-1,-1,2.50,5.00,6.00
45002316,4.60,5.00,3.60,-1,-1,-1,2.50,3.50,6.50
45002317,4.00,3.75,3.20,-1,-1,-1,2.50,4.25,4.75
45002318,3.80,5.75,2.40,-1,-1,-1,4.25,6.00,7.75
45002319,4.40,6.50,3.20,-1,-1,-1,2.25,6.25,7.50
45002320,3.40,5.25,2.40,-1,-1,-1,2.25,5.00,7.25
45002321,4.00,5.00,2.60,4.50,4.25,3.00,-1,-1,-1
45002322,2.00,4.50,2.80,-1,-1,-1,3.25,4.50,5.75
45002323,5.60,6.00,3.40,3.25,3.25,5.00,-1,-1,-1
45002324,4.80,4.50,2.00,-1,-1,-1,2.75,4.25,4.50
45002325,3.40,5.00,3.40,3.50,3.25,4.00,-1,-1,-1
45002326,3.80,5.25,4.60,-1,-1,-1,5.00,3.25,7.25
45002327,4.60,6.25,2.80,-1,-1,-1,4.50,6.25,8.50
45002328,3.20,5.25,2.80,-1,-1,-1,3.00,4.25,7.00
45002329,3.80,5.25,2.80,-1,-1,-1,1.50,4.75,6.75
45002330,4.60,6.00,3.60,-1,-1,-1,4.00,4.50,8.00
45002331,3.00,3.00,3.60,-1,-1,-1,3.50,4.00,4.50
45002332,6.20,5.75,3.40,-1,-1,-1,4.25,5.00,8.75
45002333,2.00,2.25,3.20,-1,-1,-1,3.75,4.75,6.50
45002334,5.80,5.25,3.60,5.50,5.50,4.75,-1,-1,-1
45002335,3.80,5.00,2.60,-1,-1,-1,4.00,5.75,7.50
45002336,5.00,6.25,2.60,-1,-1,-1,3.75,5.00,6.50
45002337,5.60,6.75,3.00,3.00,6.75,5.00,-1,-1,-1
45002338,3.40,4.50,4.00,-1,-1,-1,1.75,5.25,6.50
