SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
06002089,6.00,6.75,3.60,-1,-1,-1,4.25,7.00,8.25
06002090,4.60,6.25,2.80,-1,-1,-1,3.00,6.00,6.75
06002091,5.60,9.25,3.80,-1,-1,-1,3.75,6.75,7.75
06002092,3.80,6.75,4.00,-1,-1,-1,3.50,4.75,5.75
06002093,4.00,7.25,3.20,-1,-1,-1,3.25,4.75,6.75
06002094,4.00,6.00,2.40,-1,-1,-1,3.00,6.75,8.25
06002095,4.00,6.75,3.20,-1,-1,-1,4.00,7.50,7.75
06002096,4.60,6.25,3.00,-1,-1,-1,5.75,8.00,8.25
06002097,4.20,5.25,3.40,-1,-1,-1,7.00,6.50,9.00
06002098,2.60,7.00,2.20,-1,-1,-1,3.00,7.00,7.25
06002099,2.60,6.00,2.80,-1,-1,-1,2.75,4.75,6.00
06002100,5.00,5.50,2.20,-1,-1,-1,4.25,5.75,8.75
06002101,4.40,6.50,2.60,-1,-1,-1,4.50,6.25,9.25
06002102,4.40,6.00,2.80,-1,-1,-1,3.00,7.00,5.75
06002103,4.60,8.25,1.60,-1,-1,-1,4.75,7.75,8.50
06002104,2.40,3.50,2.40,-1,-1,-1,2.75,5.00,7.00
06002106,4.60,4.25,-1,-1,-1,-1,4.00,-1,-1
06002107,5.20,-1,-1,-1,6.25,5.50,-1,-1,-1
06002108,2.60,6.25,3.00,-1,-1,-1,2.75,4.25,5.75
06002109,6.80,7.75,5.00,6.25,5.25,5.50,-1,-1,-1
06002110,3.60,2.75,-1,-1,-1,-1,1.75,4.00,-1
06002111,3.80,1.50,2.80,-1,-1,-1,5.50,4.50,7.00
06002112,4.40,8.00,3.60,-1,-1,-1,5.25,7.50,9.00
06002113,4.20,6.00,3.00,-1,-1,-1,3.00,5.25,6.00
06002114,5.00,5.50,4.20,-1,-1,-1,4.00,3.25,5.75
06002115,3.40,6.00,2.40,-1,-1,-1,2.50,5.25,7.00
