SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
28000084,8.4,9,5.6,-1,-1,-1,4.25,6.5,7.5
28000085,2.6,4,-1,-1,-1,-1,3,3.75,-1
28000086,8,8.25,6.6,-1,-1,-1,4.5,7,7.25
28000087,8.2,6.5,6.6,7.25,4,3.5,-1,-1,-1
28000088,7.2,8.5,6,-1,-1,-1,3.25,4,6.75
28000089,7,8.5,4.2,-1,-1,-1,3.5,6.75,7.75
28000090,3.4,6,-1,-1,-1,-1,4.5,5.5,-1
28000091,1.8,5.75,-1,-1,-1,-1,5,6.75,-1
28000092,4.4,6.75,4.2,-1,-1,-1,5.5,7.75,7
28000093,7.4,6,3.2,7,4,4.25,-1,-1,-1
28000094,2.8,3.5,-1,-1,-1,-1,3.75,4.25,-1
28000095,7.8,9,8.4,-1,-1,-1,3.5,7.5,7.25
28000096,4.2,7,-1,-1,-1,-1,4,7.25,-1
28000097,6.4,6.25,4.4,3.5,2,3.5,-1,-1,-1
28000098,9.4,6.75,5.6,8.75,8.75,5.75,-1,-1,-1
28000099,3.2,5.5,-1,-1,-1,-1,4.5,6.5,-1
28000100,8.8,4.5,1.8,6.75,7.75,2.5,-1,-1,-1
28000101,1.6,3.5,-1,-1,-1,-1,4,6.25,-1
28000102,8,7,2.4,6,4.75,4.75,-1,-1,-1
28000103,3.4,7.5,5,-1,-1,-1,4.75,6.5,7.5
28000104,9.2,7.5,5.2,8.5,8.75,7,-1,-1,-1
28000105,8.8,7.5,6.2,-1,-1,-1,4.75,8,8.5
28000106,7.8,8,4.6,-1,-1,-1,4.5,5.75,8
28000107,8,4.5,6.6,8.25,7.5,5.75,-1,-1,-1
28000108,8.4,8.5,6.2,-1,-1,-1,3.25,5.5,8
28000109,8.6,8.75,5.6,-1,-1,-1,5.25,7.5,8.25
28000110,9.4,5,9.2,8.5,3.25,4.75,-1,-1,-1
28000111,6.2,8.5,7,-1,-1,-1,6.75,6.25,7.75
28000112,7.2,9,5.4,-1,-1,-1,6.25,8,8
28000113,8.2,7.5,6.2,8.5,3.5,4.5,-1,-1,-1
28000114,8.4,8.75,8.8,-1,-1,-1,5,6.75,7.25
28000115,2.6,6.5,-1,-1,-1,-1,2.5,5,-1
28000116,8.4,8.75,6.2,-1,-1,-1,4.75,7.25,6.75
28000117,8.4,8.25,7,-1,-1,-1,4.25,8.25,7.75
28000118,8.8,7.75,8.4,-1,-1,-1,8.5,7.25,7.5
28000119,7.2,8,6.6,-1,-1,-1,4.75,6.25,7.75
28000120,8.2,8.75,3.2,-1,-1,-1,7,7.25,8.25
28000121,7.2,7.5,7,-1,-1,-1,4.75,6,7
28000122,6.2,6,-1,-1,-1,-1,4.25,8,-1
28000123,3.6,3.5,-1,-1,-1,-1,6,5,-1
28000124,6.8,6.5,-1,-1,-1,-1,6.75,7.5,-1
28000125,7,6.5,-1,-1,-1,-1,8.75,9,-1
28000126,3.2,4.5,-1,-1,-1,-1,1.5,7,-1
28000127,5.2,5.75,-1,-1,-1,-1,6.75,7.25,-1
28000128,4.2,6.5,-1,-1,-1,-1,7.25,7.5,-1
28000129,3.6,6.5,-1,-1,-1,-1,6.25,6.25,-1
28000130,8.4,7,-1,-1,-1,-1,9,9.5,-1
28000131,2.8,3.75,-1,-1,-1,-1,3.25,6.5,-1
28000132,8.8,4.25,8.4,7.75,8,4.75,-1,-1,-1
28000133,7.2,6.5,4.2,5.5,1.75,3,-1,-1,-1
28000134,3.8,6,-1,-1,-1,-1,5.75,7.25,-1
28000135,4.4,4,-1,-1,-1,-1,6,8,-1
28000136,3.6,6.5,-1,-1,-1,-1,3.75,5.75,-1
28000137,8.4,7.25,6,7.25,3.25,3.25,-1,-1,-1
28000138,8.8,4.5,7.2,8,8,4.5,-1,-1,-1
28000139,9.2,6.75,8.2,8.25,7,6.5,-1,-1,-1
28000140,7.8,8.75,8.8,-1,-1,-1,4.75,7,8
28000141,8.8,7.25,8.8,8.75,3.5,5,-1,-1,-1
28000142,2.4,5,-1,-1,-1,-1,7.25,8,-1
28000143,6.2,6.75,-1,-1,-1,-1,3.75,6,-1
28000144,8.2,7.5,6.4,-1,-1,-1,5,5.75,7.25
28000145,9.2,8.75,6.6,9,8.75,6.25,-1,-1,-1
28000146,7.6,4.5,7.8,7.25,3.25,4.25,-1,-1,-1
28000147,2.4,5.5,-1,-1,-1,-1,3.5,6.5,-1
28000148,5,7,-1,-1,-1,-1,6.25,6.25,-1
28000149,8.6,7,4.8,7.25,7.5,3.75,-1,-1,-1
28000150,7.4,8.25,-1,-1,-1,-1,9.5,9.25,-1
28000151,7.4,7,2.4,5.75,6.75,2.75,-1,-1,-1
28000152,8,5.5,7,7.75,4,5,-1,-1,-1
28000153,8.8,6,3.4,8.5,7.5,5.75,-1,-1,-1
28000154,7.6,7.75,5.8,-1,-1,-1,3,4.5,7
28000155,2.6,4,-1,-1,-1,-1,5.25,7,-1
28000156,5.6,7,-1,-1,-1,-1,5.5,6.75,-1
28000157,4.2,5,4.6,2.75,3.25,2.75,-1,-1,-1
28000158,8.6,6.5,4,8,8.5,3.25,-1,-1,-1
28000159,9.6,6.5,5.8,8.25,8.75,4.75,-1,-1,-1
28000160,8.6,5.75,8.4,8.25,3.25,3.5,-1,-1,-1
28000161,4.4,6,-1,-1,-1,-1,5.25,6,-1
28000162,1.2,7.5,-1,-1,-1,-1,6,6.75,-1
28000163,5.8,8.25,5.2,-1,-1,-1,4,7,8.5
28000164,7.4,7.5,5,-1,-1,-1,6,5.25,6
28000165,9,7.5,9.4,7.5,7.75,4,-1,-1,-1
28000166,3.8,6,-1,-1,-1,-1,5.25,5.25,-1
28000167,5.8,6.75,-1,-1,-1,-1,6.25,7.5,-1
28000168,7.4,7,3.6,-1,-1,-1,4.5,6.75,7
28000169,7.4,7,-1,-1,-1,-1,6.25,7.75,-1
28000170,8.2,8.5,6.4,-1,-1,-1,5.75,6.75,7.25
28000171,7.2,8,6,-1,-1,-1,6,7.5,8
28000172,8,8.5,4.2,-1,-1,-1,3.25,5,8.75
28000173,9.2,6.75,6.6,7,3.5,4.25,-1,-1,-1
28000174,6.6,5.75,-1,-1,-1,-1,4.75,6.75,-1
28000175,5.4,7.25,-1,-1,-1,-1,5,8,-1
28000176,5.2,4.5,5,5.75,2.25,1.75,-1,-1,-1
28000177,3.4,3.5,-1,-1,-1,-1,3.5,5.75,-1
28000178,7.6,7.5,5.2,7.75,4,3.5,-1,-1,-1
28000179,4.6,5.5,4.6,-1,-1,-1,2.5,5,7
28000180,2.6,2.25,-1,-1,-1,-1,2.75,3.25,-1
28000181,9,6.5,3.8,5.75,6,6.5,-1,-1,-1
28000182,9.8,6,6,8.75,8.75,6.75,-1,-1,-1
28000183,8.4,5.75,6,8,3.25,4,-1,-1,-1
28000184,2.8,5.5,-1,-1,-1,-1,4.5,7.25,-1
28000185,9.2,7.25,5.6,8.75,9,4.25,-1,-1,-1
28000186,3.4,2.75,-1,-1,-1,-1,3.25,4.75,-1
28000187,3.4,6.5,-1,-1,-1,-1,6,7.5,-1
28000188,5.8,6,-1,-1,-1,-1,6,7.5,-1
28000189,5.2,6.5,-1,-1,-1,-1,6.75,8.25,-1
28000190,8,7,5.4,6.5,4.5,4.75,-1,-1,-1
28000191,9.2,4.25,3.8,8,7.5,3,-1,-1,-1
28000192,7.6,8,4.8,-1,-1,-1,5.5,6.75,8
28000193,7.4,7,3.2,8,7.5,4,-1,-1,-1
28000194,3.8,6,-1,-1,-1,-1,5.25,6.25,-1
28000195,2.6,5.5,-1,-1,-1,-1,3.25,6,-1
28000196,3.8,5,-1,-1,-1,-1,6.25,7.75,-1
28000197,2.4,3.25,-1,-1,-1,-1,5,6.25,-1
28000198,8,7.75,5,7.25,8.25,3.5,-1,-1,-1
28000199,7,8.25,8,-1,-1,-1,7.5,7.25,8.5
28000200,2.8,5.5,-1,-1,-1,-1,3.25,6,-1
28000201,8.6,7.75,4,7.75,7.25,5.5,-1,-1,-1
28000202,8.6,7.5,6,7.75,4.25,4.5,-1,-1,-1
28000203,3.8,6,-1,-1,-1,-1,3.75,6,-1
28000204,9.2,7,5.4,7.5,8.5,5,-1,-1,-1
28000205,7.2,7.5,6.2,7,5.25,5.5,-1,-1,-1
28000206,5.8,6,-1,-1,-1,-1,5.25,7,-1
28000207,8.2,7,4.2,7.75,8,6.25,-1,-1,-1
28000208,7.8,8,6.8,-1,-1,-1,4,6,7
28000209,8.8,7.75,6.6,7.5,3.25,3.5,-1,-1,-1
28000210,8.4,8.5,7.2,8.5,5.25,4.5,-1,-1,-1
28000211,7.8,8.75,5.4,-1,-1,-1,4,6.25,8
28000212,7.8,9.25,6,-1,-1,-1,5.25,8.5,8.75
28000213,7.6,7.5,2.8,6.75,6,5.5,-1,-1,-1
28000214,8.8,7.5,1.8,7.25,8,3.75,-1,-1,-1
28000215,8.8,6.25,5.6,8.25,8.5,4.75,-1,-1,-1
28000216,7.8,7.25,3.2,5.5,3,4.25,-1,-1,-1
28000217,3.4,6,4.8,-1,-1,-1,4.5,4.5,7
28000218,8.8,6,5,7.5,8.25,4.5,-1,-1,-1
28000219,9,6,6,8,8,3.75,-1,-1,-1
28000220,3,6.75,-1,-1,-1,-1,4.5,6.5,-1
28000221,2.8,3.75,-1,-1,-1,-1,5.25,6.75,-1
28000222,4.6,6.5,3.4,5,3.25,4.75,-1,-1,-1
28000223,7.2,4.75,4.4,2,6,6.25,-1,-1,-1
28000224,6.4,7.5,-1,-1,-1,-1,2.75,5.75,-1
28000225,7.8,8.5,6.6,-1,-1,-1,6.5,8,7.5
28000226,8.4,7.25,3.2,7.75,7,5.25,-1,-1,-1
28000227,5.6,6.5,-1,-1,-1,-1,4.75,5.75,-1
28000228,6,7.5,4.2,-1,-1,-1,3.25,6.75,6.25
28000229,6.4,7.25,3.4,-1,-1,-1,3.5,6,6.75
28000230,4,4.75,-1,-1,-1,-1,4,5.75,-1
28000231,8.2,7.75,6.2,6.5,4.75,3.5,-1,-1,-1
28000232,5.6,7.5,5.2,-1,-1,-1,4.75,5.75,7
28000233,7.8,9,5,6.25,7.25,5,-1,-1,-1
28000234,7.6,7.5,3.2,7,7,3.75,-1,-1,-1
28000235,7.8,8.25,5.2,-1,-1,-1,6.25,5.75,8.75
28000236,8,8.75,4.2,6.75,7,5,-1,-1,-1
28000237,7.8,8.75,7.8,-1,-1,-1,6.5,7.25,9.25
28000238,8.8,7.5,7.4,7.75,3.25,3.25,-1,-1,-1
28000239,8.8,6,6.8,7.25,3.75,4,-1,-1,-1
28000240,3.8,8,-1,-1,-1,-1,4,6.25,-1
28000241,4.2,6.25,-1,-1,-1,-1,4.75,7.25,-1
28000242,7.8,7,3.2,7.75,7.25,4,-1,-1,-1
28000243,3.4,3.5,-1,-1,-1,-1,3.25,5.25,-1
28000244,8.6,7,3.4,7.5,7.25,3.75,-1,-1,-1
28000245,8,7.5,9,-1,-1,-1,4.5,7.25,7.75
28000246,2.4,7,-1,-1,-1,-1,5.25,7,-1
28000247,6.6,4.25,5.8,5,3.5,5.25,-1,-1,-1
28000248,1,4.5,-1,-1,-1,-1,3.75,5.75,-1
28000249,4,6.75,-1,-1,-1,-1,4.5,7.5,-1
28000250,8.4,8.75,6.6,-1,-1,-1,4.25,7.75,7.75
28000251,5.6,8.5,5,-1,-1,-1,7,8.25,9.25
28000252,9,8.5,7.2,-1,-1,-1,3.75,7,7.75
28000253,8.8,8.5,8,-1,-1,-1,4.25,5.75,7.75
28000254,4,7,-1,-1,-1,-1,4,7.75,-1
28000255,2.8,6,-1,-1,-1,-1,4.75,5,-1
28000256,2.6,6.5,-1,-1,-1,-1,5.25,7.75,-1
28000257,4.4,6,-1,-1,-1,-1,7.5,8,-1
28000258,6,4.5,-1,-1,-1,-1,5.25,8.25,-1
28000259,7.4,9.25,5.6,-1,-1,-1,4.5,6.5,8
28000260,8.4,8.75,5,-1,-1,-1,3,7,6.75
28000261,7.6,8.75,4.6,-1,-1,-1,5,5.25,7.25
28000262,7.6,6,5.6,3.5,6.5,6.5,-1,-1,-1
28000263,7.2,8,7,-1,-1,-1,6.5,7,7.5
28000264,4,6.5,5,-1,-1,-1,3.75,6.5,7.75
28000265,8.2,6.5,3.4,8,7,3.5,-1,-1,-1
28000266,8,7.5,3.8,6.5,6.25,5,-1,-1,-1
28000267,2.8,5.5,-1,-1,-1,-1,6.5,7.75,-1
28000268,3.6,6.5,-1,-1,-1,-1,5.75,8.25,-1
28000269,8,5.75,4.8,7.5,3,2.25,-1,-1,-1
28000270,8.4,7.25,7.6,9,4.5,5.25,-1,-1,-1
28000271,2.8,3,-1,-1,-1,-1,2.75,4,-1
28000272,7.6,4.75,2.2,7.25,5.75,3.75,-1,-1,-1
28000273,2.8,4,-1,-1,-1,-1,5,7,-1
28000274,9.2,6,6.2,3.25,8.5,8,-1,-1,-1
28000275,4.4,7,-1,-1,-1,-1,6,6,-1
28000276,8.8,7.25,5.2,6.5,7,4.75,-1,-1,-1
28000277,6.6,8,5.8,5.25,6.25,2.75,-1,-1,-1
28000278,2.4,3.42,-1,-1,-1,-1,4,5,-1
28000279,7.8,9,5,-1,-1,-1,3.75,7.25,6.5
28000280,7.6,4.25,5.4,5,3.75,3,-1,-1,-1
28000281,2.4,4.5,-1,-1,-1,-1,3,6.75,-1
28000282,6.2,6.75,-1,-1,-1,-1,6.75,7,-1
28000283,2.2,3.75,-1,-1,-1,-1,3.5,3,-1
28000284,4.8,6.5,-1,-1,-1,-1,4.75,6.25,-1
28000285,8,5.5,9.2,5.75,4.5,4,-1,-1,-1
28000286,7.2,7,2.6,4.5,5.75,3.5,-1,-1,-1
28000287,2.6,6.75,-1,-1,-1,-1,7,7.75,-1
28000288,6.8,7,7.4,-1,-1,-1,6,7.5,8.75
28000289,3.6,6,-1,-1,-1,-1,5,7.25,-1
28000290,7.6,8.5,7.2,-1,-1,-1,5.25,7.75,7.25
28000291,8.4,7,3.2,7.75,6.25,5.5,-1,-1,-1
28000292,7.4,7.75,4.8,-1,-1,-1,3.75,6,6.5
28000293,8.8,5.75,5,3.75,8.75,7.5,-1,-1,-1
28000294,7.4,8,6.2,-1,-1,-1,4.25,6.75,8.75
28000295,7.8,7,6.4,7.75,3,4.5,-1,-1,-1
28000296,7,6.5,7.8,4.5,3.5,4.75,-1,-1,-1
28000297,7.6,7,5.6,7.5,8.25,3,-1,-1,-1
28000298,3,7.75,-1,-1,-1,-1,6,7.75,-1
28000299,8.2,7,3.4,3.5,7.75,8.5,-1,-1,-1
28000300,6.4,7.5,6.8,-1,-1,-1,4.75,7.25,7.75
28000301,7.6,6.5,7.2,7.75,3,3.25,-1,-1,-1
28000302,9.2,6.25,4.2,8.5,8.75,4.5,-1,-1,-1
28000303,4.6,6,-1,-1,-1,-1,5.5,7.75,-1
28000304,2.8,5.5,-1,-1,-1,-1,4.25,8.25,-1
28000305,7.4,8.75,5,-1,-1,-1,5.5,5,6.75
28000306,2.4,6.25,-1,-1,-1,-1,4,6.25,-1
28000307,6.6,8.5,7.2,6.25,3.25,5.5,-1,-1,-1
28000308,8.2,9,6.2,-1,-1,-1,4,6,8.5
28000309,7.6,8,4.8,-1,-1,-1,6.5,7.25,8.75
28000310,7.4,9,6.8,5.75,4.75,4,-1,-1,-1
28000311,4,6,-1,-1,-1,-1,3.75,5.75,-1
28000312,4,6,-1,-1,-1,-1,4.75,8,-1
28000313,4.4,4.5,-1,-1,-1,-1,2.75,5.5,-1
28000314,2.8,6,-1,-1,-1,-1,6,4.75,-1
28000315,2.8,5.5,-1,-1,-1,-1,3,6.25,-1
28000316,8.8,6,6.4,8,7.5,5.5,-1,-1,-1
28000317,4.2,6.25,-1,-1,-1,-1,3.75,6.5,-1
28000318,2.6,2,-1,-1,-1,-1,3.25,4.75,-1
28000319,7.4,6,5.6,7.5,3.5,4.5,-1,-1,-1
28000320,8,7,6.6,8,3.75,4.75,-1,-1,-1
28000321,7.6,5.75,5.4,3.5,3,6.25,-1,-1,-1
28000322,9.2,6.25,4.6,9.5,8.5,6,-1,-1,-1
28000323,9.2,7.25,7.6,8,3.25,3.25,-1,-1,-1
28000324,6.6,8,5,3,3,5,-1,-1,-1
28000325,3.4,4.5,-1,-1,-1,-1,4.25,7.25,-1
28000326,8.8,9,7.4,-1,-1,-1,5.75,8,8.75
28000327,8.2,7,4.4,7.25,3.5,4.75,-1,-1,-1
28000328,4,4,-1,-1,-1,-1,4.75,6.25,-1
28000329,6.6,4.25,-1,-1,-1,-1,5.25,7,-1
28000330,8.6,6.5,1.6,5.75,6,4.75,-1,-1,-1
28000331,7.2,7,8,5.75,3.75,3.5,-1,-1,-1
28000332,9.2,8,8,9,8,6.5,-1,-1,-1
28000333,8.8,8.5,8.4,4.75,8.25,4.75,-1,-1,-1
28000334,7.4,8.5,7.2,-1,-1,-1,4.25,4.5,9.75
28000335,6.4,8,-1,-1,-1,-1,5.5,6.75,-1
28000336,6.8,7,3,5.75,5.25,2.5,-1,-1,-1
28000337,7.2,8.5,6.8,-1,-1,-1,3.5,6.75,8.5
28000338,8.6,8.5,8.2,-1,-1,-1,6,7,6.25
28000339,6.8,8.25,4.6,-1,-1,-1,6,7,8.75
28000340,8,9,7.6,-1,-1,-1,5.75,7.25,8.25
28000341,8.6,8,6,-1,-1,-1,4.25,6.75,7.5
28000342,8.6,8.75,6.8,-1,-1,-1,5.25,5.75,6.75
28000343,7.8,8.5,6.2,-1,-1,-1,7,7.75,8
28000344,3.4,7,-1,-1,-1,-1,3.5,7.25,-1
28000345,7.2,8.25,3.6,3.5,3.75,5.25,-1,-1,-1
28000346,7,8.75,5.8,-1,-1,-1,4.75,7.75,8.75
28000347,7.8,6.75,5.6,6.75,1.5,3.25,-1,-1,-1
28000348,2.8,3.5,-1,-1,-1,-1,4.25,6.25,-1
28000349,8.2,6.5,6.2,8,2.5,2.75,-1,-1,-1
28000350,2.4,6.92,8.4,-1,-1,-1,8,7.75,8.75
28000351,7.8,6,2.4,6.75,7.25,3,-1,-1,-1
28000352,1.6,6.75,-1,-1,-1,-1,6,7.25,-1
28000353,3.8,7,-1,-1,-1,-1,4,7,-1
28000354,6.2,3,2,2.5,2.75,2.75,-1,-1,-1
28000355,8,7.5,5.4,6.75,3.25,6.5,-1,-1,-1
28000356,7.4,8,8.4,-1,-1,-1,6.5,7.5,7.5
28000357,8.4,8.5,7.2,-1,-1,-1,4.5,6.25,6
28000358,8.8,7.75,6.2,7.75,8.75,5.5,-1,-1,-1
28000359,5.2,6,-1,-1,-1,-1,4,6.25,-1
28000361,7,7.75,7.4,-1,-1,-1,3.5,5.75,6.75
28000362,5.4,4.75,-1,-1,-1,-1,6.25,7.25,-1
28000363,6,5.5,4.4,-1,-1,-1,3.5,5.5,7.25
28000364,2.8,4.75,-1,-1,-1,-1,2.75,5,-1
28000365,3.4,7.5,-1,-1,-1,-1,6.75,7.5,-1
28000366,7.6,8.75,7.4,-1,-1,-1,4.75,6.25,5.75
28000367,8,6,5.6,7.75,7.25,3.5,-1,-1,-1
28000368,3,4.25,-1,-1,-1,-1,4.5,6.75,-1
28000369,8.6,7.5,6.6,4.5,5.75,4,-1,-1,-1
28000370,7.8,7.25,8.2,-1,-1,-1,6.25,6.75,8.5
28000371,3.2,6.75,-1,-1,-1,-1,4.25,6.5,-1
28000372,9,6.75,2.8,4,7.75,7.25,-1,-1,-1
28000373,3.2,4.25,-1,-1,-1,-1,6.5,7.25,-1
28000374,9.4,6.5,6.6,8.25,8.25,5,-1,-1,-1
28000375,8,7,8.2,8.5,5.25,3.75,-1,-1,-1
28000376,8.6,8.75,6.8,-1,-1,-1,5,7.75,7.5
28000377,3.4,4.5,-1,-1,-1,-1,4.75,6.25,-1
28000378,8.4,7.5,7.4,6,7.75,7.75,-1,-1,-1
28000379,5.4,6.5,-1,-1,-1,-1,3.5,7.5,-1
28000380,8.8,7,7.4,8.25,3.75,3.25,-1,-1,-1
28000381,6.4,8,4.8,-1,-1,-1,5.25,3.5,5.5
28000382,4.2,6,-1,-1,-1,-1,6.75,7,-1
28000383,9.2,6.75,5,8,7.25,4.75,-1,-1,-1
28000384,4.2,6,-1,-1,-1,-1,8.75,6.5,-1
28000385,7.6,8.5,5.4,7,4.25,3.25,-1,-1,-1
28000386,5,6,-1,-1,-1,-1,6,7.75,-1
28000387,4,6,-1,-1,-1,-1,4.25,6.5,-1
28000388,8.4,5.75,2.2,6,8.25,5.5,-1,-1,-1
28000389,3.6,3.75,-1,-1,-1,-1,5.25,4.5,-1
28000390,5.4,7.5,-1,-1,-1,-1,4,7,-1
28000391,6.6,8.5,4.8,-1,-1,-1,3.5,5.25,7.75
28000392,9,9,6,-1,-1,-1,5,7,8.75
28000393,6.4,9,5.4,-1,-1,-1,6.25,6.25,6.25
28000394,8.4,9.25,8,-1,-1,-1,5.75,6.5,7
28000395,7.4,9,5.2,-1,-1,-1,4.25,6.25,6.75
28000396,8,7.75,7.4,6.25,9,5.25,-1,-1,-1
28000397,7.6,8,6.4,7,4,3.25,-1,-1,-1
28000398,9.4,6.75,3.6,3.5,7.5,7.75,-1,-1,-1
28000399,8.2,8.5,6.2,-1,-1,-1,6.25,6.75,8
28000400,6,8,5,-1,-1,-1,3.5,4.75,6.5
28000401,7.6,8.75,6.6,-1,-1,-1,4.5,6,7.5
28000402,3.2,4.75,-1,-1,-1,-1,2.5,6.5,-1
28000403,7.6,8.5,7,-1,-1,-1,3,6.5,7.75
28000404,8.2,8,8.2,-1,-1,-1,5.25,6.75,7.25
28000405,7.8,7.75,4.2,6.75,6.75,2.75,-1,-1,-1
28000406,8,9,7.8,-1,-1,-1,4.25,6.5,7.25
28000407,8.2,8,6.8,7.25,3,3.75,-1,-1,-1
28000408,6.2,7.75,4.4,-1,-1,-1,3.5,6.75,7.5
28000409,4.8,8.5,6.6,-1,-1,-1,6.5,8,8
