SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
40000280,6.2,7,3.4,-1,-1,-1,7.5,7.25,9.25
40000281,7.4,7.5,5.6,6.5,5.25,5,-1,-1,-1
40000282,8.4,7,5,-1,-1,-1,6.25,8,8.75
40000283,3.4,5.25,2,-1,-1,-1,3.75,7,6.75
40000284,6.4,6.5,2.6,3.5,4.25,5.5,-1,-1,-1
40000285,6.4,6,3.8,-1,-1,-1,4.5,6.5,7.25
40000286,6.8,8,3,-1,-1,-1,6,8.5,8.5
40000287,6.6,6,2.6,-1,-1,-1,5.5,7.5,7.5
40000288,7.8,7.75,5.4,6.25,7.75,4.5,-1,-1,-1
40000289,6.6,6,3.4,5.75,6.25,4.5,-1,-1,-1
40000290,9.4,6.5,8.6,8.25,3.5,6,-1,-1,-1
40000291,7.2,7.17,2.4,4.25,7.75,7.25,-1,-1,-1
40000292,4.8,5.25,2.8,-1,-1,-1,3.75,6.75,6.25
40000293,2,4.5,-1,-1,-1,-1,2.5,5.75,-1
40000294,6.4,8.25,2.6,-1,-1,-1,4,6.75,8.75
40000295,4,5.5,2.6,-1,-1,-1,2.25,5.25,8
40000296,4,3.5,2.4,-1,-1,-1,4,5,4.75
40000297,7,5,3.6,-1,-1,-1,4.5,5,7.25
40000298,6.6,4,3.6,-1,-1,-1,4.25,7,8.25
40000299,6.6,4.25,2.8,-1,-1,-1,6.25,7.75,8.25
40000300,4.4,6.25,3,-1,-1,-1,4,6.75,7.75
40000301,6,8,2.2,-1,-1,-1,3,5.75,8
40000303,5.2,4.25,4,-1,-1,-1,3.75,7,7.25
40000304,8,7,4.4,6.75,8,5.75,-1,-1,-1
40000305,8.2,6.75,4.4,5.75,7.5,6.25,-1,-1,-1
40000306,3.2,3.25,2.8,-1,-1,-1,1.75,5.5,6
40000307,6.8,6.75,2.4,-1,-1,-1,4.5,7,8.25
40000308,6.8,7,5.6,-1,-1,-1,6.75,7.75,8.5
40000309,8.6,7,3.4,7,4.75,4.25,-1,-1,-1
40000310,7,6,2.8,-1,-1,-1,3.5,7,8.5
40000311,2.4,4.25,-1,-1,-1,-1,3.75,6.5,-1
40000312,7,6,5.2,3.5,4.75,4.5,-1,-1,-1
40000313,2.6,6,3.4,-1,-1,-1,4.25,7,7.75
40000314,2.8,5.75,3.2,-1,-1,-1,5,4,6.25
40000315,4.6,5.25,3.6,-1,-1,-1,4.75,7,8.25
40000316,7,6.5,3.2,7,6.75,5.75,-1,-1,-1
40000317,5.8,6.25,4.8,-1,-1,-1,4.5,7.5,8.25
40000318,2.4,4,3.2,-1,-1,-1,2.5,3.5,7
40000319,2.2,3.58,2.8,-1,-1,-1,3,5.75,4.75
40000320,8.8,4.5,7.2,6.25,8.75,4,-1,-1,-1
40000321,4.8,4.25,2.8,-1,-1,-1,3.5,6.5,5.5
40000322,7.6,7,3.8,-1,-1,-1,8.5,7.5,9.25
40000323,4.6,-1,-1,-1,4.75,5.75,-1,-1,-1
40000324,6,4.75,6,6,3.5,5.25,-1,-1,-1
40000325,7.6,7.67,3,-1,-1,-1,7.5,7.5,9.5
40000326,6.8,5,3,6.25,6,6.5,-1,-1,-1
40000327,7.2,5.5,2.2,-1,-1,-1,3.5,6,8.75
40000328,6.6,6.25,3.2,-1,-1,-1,4,5.75,6.75
40000329,8.6,8.5,6.8,7.25,7.75,7.75,-1,-1,-1
40000330,7.4,6.25,5.2,7.25,3.75,5.25,-1,-1,-1
40000331,8.4,6,4.6,6.25,6,6.25,-1,-1,-1
40000332,5.4,5,3.2,-1,-1,-1,6,8,8.75
40000333,7,5.75,2.2,3.25,6.25,6.25,-1,-1,-1
40000334,4.4,5.75,2.8,-1,-1,-1,2.75,7.25,7.75
40000335,7,6.25,2.8,7.25,7.75,5.75,-1,-1,-1
40000336,5.6,5.25,2.6,3,4,6.25,-1,-1,-1
40000337,8.6,7.5,4.4,7.5,7.5,5.75,-1,-1,-1
40000338,2.8,4.25,-1,-1,-1,-1,5.5,-1,-1
40000339,5.2,6.5,3.4,-1,-1,-1,6.25,7.25,8.5
40000340,3.2,5.5,2.2,-1,-1,-1,4.75,7.25,6.5
40000341,6.4,5.5,2.4,-1,-1,-1,3,7,6.25
40000342,5.6,7.25,3.6,-1,-1,-1,7.75,7.5,9
40000343,5,7,1.8,-1,-1,-1,5,7.25,8.25
40000344,7.2,6,3.6,-1,-1,-1,4.75,6,8.5
40000345,3.4,3.25,2.4,-1,-1,-1,3,6,6
40000346,5,4,2.8,-1,-1,-1,3,6.25,7
40000347,2.2,4.75,3.6,-1,-1,-1,3.75,6.75,6.5
40000348,6.2,3,5.4,-1,-1,-1,4.75,8.25,7.25
40000349,8.6,7.25,5.2,-1,-1,-1,4.75,8,8.5
40000350,6.8,6.25,2.4,-1,-1,-1,6.75,8.25,8.5
40000351,2.6,5,3,-1,-1,-1,6.75,7.25,9
40000352,2,4.25,-1,-1,-1,-1,5.5,-1,-1
40000353,2.8,6,2.4,-1,-1,-1,3.5,5.5,5.25
40000354,3.8,4.5,1.6,-1,-1,-1,3,4.5,3.75
40000355,7.6,7,4.6,-1,-1,-1,4,8.25,9.25
40000356,6,5.75,2.6,-1,-1,-1,5,6.5,8.75
40000357,6.2,5.5,2.4,-1,-1,-1,5,7.25,7.5
40000358,5.8,5.25,2.8,-1,-1,-1,7.75,9,9
40000359,9.2,7.5,5,7.5,7.75,5.25,-1,-1,-1
40000360,3.2,3.5,1.8,-1,-1,-1,2.25,3.25,5.25
40000361,6.6,4.5,-1,-1,-1,-1,4.5,-1,-1
40000362,9.6,6.5,4,8.5,8,6.5,-1,-1,-1
40000363,7.4,7.5,5.8,6.5,7.25,6,-1,-1,-1
40000364,6,7,1.8,-1,-1,-1,5,6.75,7.75
40000365,5.4,6.25,3.2,-1,-1,-1,7.25,6.25,9
40000366,-1,3,2.6,-1,-1,-1,2.25,5.5,-1
40000367,6.4,6,2.6,-1,-1,-1,2.75,7.25,7.75
40000368,5,4,3.2,-1,-1,-1,5,6.5,8
40000369,4.2,5.75,3.4,-1,-1,-1,5.25,6.75,8.25
40000370,7.8,8,6.4,7.5,4.25,5,-1,-1,-1
40000371,8,6.75,4.8,7.75,7.75,6.5,-1,-1,-1
40000372,4.2,4,2.2,-1,-1,-1,4.25,8.25,8
40000373,4.4,5,4.4,-1,-1,-1,3,5.25,7.5
40000374,9,6.25,5.4,6.5,8.5,7.75,-1,-1,-1
40000375,7.8,6,3.6,7.25,5.5,6.25,-1,-1,-1
40000376,5,7,3,-1,-1,-1,4.5,6.5,8.75
40000377,7.4,8,-1,-1,-1,-1,8.5,-1,-1
40000378,7,6,3.4,4.75,4.75,3,-1,-1,-1
40000379,8,4.5,4.8,6.5,6.5,6,-1,-1,-1
40000380,8.8,5.5,3.2,8.5,8.5,5,-1,-1,-1
40000381,7,8,8.2,-1,-1,-1,4.5,7,8.5
40000382,7,5,5,-1,-1,-1,5.5,8,6.5
40000383,8.4,4.25,6,8.25,3,6,-1,-1,-1
40000384,4,4.5,2.2,-1,-1,-1,5,6.5,6.5
40000385,7,6.5,3.2,-1,-1,-1,4.25,6.75,8.75
40000386,5.8,6.25,3.6,3,3.25,4,-1,-1,-1
40000387,5,6.5,2.6,-1,-1,-1,4.25,7.75,8
40000388,7.8,7,3.6,-1,-1,-1,5.5,6.5,8
40000389,5.4,5.67,3.8,-1,-1,-1,5.75,7.75,8.25
40000390,2.8,4.75,2.4,-1,-1,-1,1.75,6.5,7.5
40000391,8,7.17,5,-1,-1,-1,8.25,8.5,8.25
40000392,3.4,4.83,3,-1,-1,-1,4.5,6.75,7.5
40000393,5.4,3.75,1.8,2,2.75,6,-1,-1,-1
40000394,5,5.08,2.6,-1,-1,-1,4.25,7,8.25
40000395,8.4,5.5,3.6,8,8.5,6.25,-1,-1,-1
40000396,5.2,6,3,-1,-1,-1,5.25,8,8.5
40000397,6,4.75,2.2,-1,-1,-1,7.25,7.75,9.25
40000398,6.4,5.5,3.6,-1,-1,-1,4.5,6.5,8.5
40000399,8.8,7.08,4.4,6.25,8.5,7.75,-1,-1,-1
40000400,3.2,3.25,2.8,-1,-1,-1,4.75,6,5
40000401,8.4,6.75,6,6.75,4.25,4.25,-1,-1,-1
40000402,7,6,3,-1,-1,-1,3,4,6.75
40000403,7.4,7.25,5.6,6.5,7,7.5,-1,-1,-1
40000404,7.6,5,3.4,7.25,7.5,6.75,-1,-1,-1
40000405,4.2,5.25,2.8,-1,-1,-1,4.75,5.5,7
40000406,7.4,7,4.2,4,7,5.75,-1,-1,-1
40000407,5.4,4.5,3,-1,-1,-1,3.75,5.75,8
40000408,7.8,5.5,4,-1,-1,-1,8,7.25,8.75
40000409,7,6.75,4.8,6.5,6.25,4.5,-1,-1,-1
40000410,8.2,7,7.8,6,5.5,4.25,-1,-1,-1
40000411,6.4,6.75,4.4,-1,-1,-1,4,6.5,8.75
40000412,5.8,7.5,2.8,-1,-1,-1,7.25,8,8.5
40000413,8.2,6.5,4.8,8.5,7.75,6.75,-1,-1,-1
40000414,7.2,6.5,6.4,-1,-1,-1,6.5,7.75,8.5
40000415,6.4,6.25,2.8,-1,-1,-1,5.5,8.25,9.5
40000416,2.2,5.25,-1,-1,-1,-1,4.25,4.75,-1
40000417,3,4.75,3.2,-1,-1,-1,5.25,7,6.5
40000418,4.2,5.25,-1,-1,-1,-1,5,7,-1
40000419,6.2,5.75,2.4,-1,-1,-1,2.25,5.25,7.75
40000420,6,6.5,3.4,-1,-1,-1,4.5,6.75,9
40000421,4.4,7,2.4,-1,-1,-1,4.5,8,7.75
40000422,7,3.75,3.6,-1,-1,-1,3.5,5.75,-1
40000423,3.6,3.25,2.6,-1,-1,-1,4.25,4.5,5.75
40000424,6.4,4.75,5.8,4.75,5.25,4.75,-1,-1,-1
40000425,5.6,5.75,3,-1,-1,-1,4.25,6,7.75
40000426,8.8,5.75,4.8,6,7.5,6.25,-1,-1,-1
40000427,4.8,5.5,2.2,-1,-1,-1,4.5,6.75,8.5
40000428,3.8,3.25,2.2,-1,-1,-1,3.5,7.25,5.75
40000429,8,5.75,2.8,7.5,7,5.25,-1,-1,-1
40000430,4.4,6.25,2.8,-1,-1,-1,4.5,4.5,7.5
40000431,6.6,5,3.6,-1,-1,-1,3.75,5.75,7.75
40000432,6,4.5,2.6,-1,-1,-1,5,8.5,8.75
40000433,3.6,4.75,2.6,-1,-1,-1,3.5,6.25,6.25
40000434,8.4,5.5,4.4,-1,-1,-1,6,5.5,7.75
40000435,6.6,6,2.4,-1,-1,-1,6,6.75,9.5
40000436,6.4,4.75,2.8,-1,-1,-1,5,6.25,9
40000437,4.6,6.75,2.8,-1,-1,-1,3.75,7.75,8.5
40000438,6.8,4.75,2.8,-1,-1,-1,3.5,6,6.5
40000439,3.2,5,2.8,-1,-1,-1,3.5,-1,-1
40000440,8,6.25,4.8,3.75,8.5,7.5,-1,-1,-1
40000441,8,6.5,3.8,8.5,7,4.75,-1,-1,-1
40000442,8,6.5,2.8,-1,-1,-1,3.75,7,7.25
40000443,6.4,4.75,3.4,-1,-1,-1,2.25,6.25,8
40000444,3.8,5.75,2.2,-1,-1,-1,4.5,6.25,8
40000445,3.2,4.75,3,-1,-1,-1,4.5,4.5,6.5
40000446,8,7.5,7.2,-1,-1,-1,8.25,9,9
40000447,7,5.75,2,-1,-1,-1,3.75,6.5,7.5
40000448,4.4,4.75,2.6,-1,-1,-1,4.25,6.25,6.5
40000449,7,7.75,3.6,-1,-1,-1,7.75,7.75,8.5
40000450,7.8,5.5,2.2,5.25,6,5,-1,-1,-1
40000451,2.8,5.25,2.6,-1,-1,-1,4,6.75,7
40000452,3.8,5,1.4,2,3.25,2.5,-1,-1,-1
40000453,5.2,4,2.2,-1,-1,-1,5.25,6.25,8.25
40000454,5.4,6.5,3.4,-1,-1,-1,3.25,7.25,8.5
40000455,7.8,6.5,3.8,5.75,7.75,9,-1,-1,-1
40000456,7.4,5.5,3.2,5.25,6,5.75,-1,-1,-1
40000457,6,6.25,3.6,-1,-1,-1,6,7.75,9.25
40000458,4.4,3,2.8,-1,-1,-1,3.75,7.25,6
40000459,5.4,5.75,3.2,-1,-1,-1,5.75,7.25,7.25
40000460,8.2,6,3.2,5,5,5,-1,-1,-1
40000461,5.6,5.25,4,4.5,4.75,4.5,-1,-1,-1
40000462,3.2,5.25,2.6,-1,-1,-1,5.75,6,6.75
40000463,5,4.25,1.2,-1,-1,-1,4.5,5.5,6.75
40000464,7.6,6.75,4.2,4,7.25,7.75,-1,-1,-1
40000465,6.4,6,4,-1,-1,-1,5.25,8.25,8.75
40000466,3,5.25,2.8,-1,-1,-1,4.5,6.25,6.25
40000467,7,5.5,3.2,-1,-1,-1,5.25,7,9
40000468,4.4,4.75,1.8,-1,-1,-1,3.25,8.25,8.5
40000469,6.6,6.5,3.6,-1,-1,-1,8.5,7.75,8.5
40000470,3.2,5.75,3.2,-1,-1,-1,4.5,6.25,8.5
40000471,4.2,6,3,-1,-1,-1,3.75,7.5,8
40000472,5,5.25,2.2,-1,-1,-1,4.25,6.75,8.5
40000473,7.8,4.75,4.4,6.75,3.5,5,-1,-1,-1
40000474,9.2,7,4,5.75,9.25,8.75,-1,-1,-1
40000475,4.4,5.5,2.8,-1,-1,-1,7,8.25,8
40000476,7.8,5,2.4,-1,-1,-1,3.5,8.25,8
40000477,6.6,6.75,5.2,-1,-1,-1,4.25,6.5,8
40000478,9.2,5.75,2.8,8.25,7.5,3.75,-1,-1,-1
40000479,7.6,6.5,3.8,7.75,8.5,6.25,-1,-1,-1
40000480,4.4,5,1.8,-1,-1,-1,5.25,5,7
40000481,6.6,7,3.2,-1,-1,-1,5.75,7.5,8.75
40000482,8.8,5.75,6.2,7.5,4.75,6.5,-1,-1,-1
40000483,6.4,5.25,3.8,-1,-1,-1,5.75,8.5,8.25
40000484,6.8,4.5,3.4,-1,-1,-1,4.75,7,9.75
