SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
38002681,7.8,7.5,5,-1,-1,-1,6.25,8.25,8.25
38002682,8.2,7.5,3.8,8,8.5,4.5,-1,-1,-1
38002683,7,7,3.2,-1,-1,-1,3.75,7.5,8.5
38002684,4.4,7,3.2,-1,-1,-1,3.75,6,6.75
38002685,6,7.25,2.4,-1,-1,-1,5.75,7.5,9
38002686,6.8,7.25,3.8,-1,-1,-1,3.25,4.75,6.75
38002687,6.6,7.25,5,-1,-1,-1,3,6.5,7.5
38002688,8,7.5,3.8,-1,-1,-1,7.75,8.5,8.75
38002689,7,7.5,3.8,-1,-1,-1,3.5,7,8
38002690,2.6,4.5,2.6,-1,-1,-1,3.25,6.5,6.25
38002691,7.4,8.25,5,-1,-1,-1,4.5,6.25,7
38002692,4.6,7.25,2.8,-1,-1,-1,6,6.25,7.75
38002693,7.4,7.75,7,-1,-1,-1,5.25,7.25,8.25
38002694,3.6,6,3.4,-1,-1,-1,5.25,7,7.75
38002695,8.2,9,6.8,-1,-1,-1,6.75,8,8.75
38002696,4.2,6.5,2.6,-1,-1,-1,2,5,7.5
38002697,8.2,8.5,6,-1,-1,-1,5,7,7.5
38002698,6.4,6.75,6.4,-1,-1,-1,4.25,5.75,7.5
38002699,9.2,8.25,5.6,5,8.25,6.75,-1,-1,-1
38002700,6,6.25,4.6,-1,-1,-1,4.5,6.25,9
38002701,8.4,6.5,4.6,7.25,4.75,5,-1,-1,-1
38002702,8.4,8.25,6,-1,-1,-1,6.75,6.5,7.75
38002703,8.8,5.58,3.8,7.25,8.25,3.5,-1,-1,-1
38002704,8.6,-1,-1,7,8,-1,-1,-1,-1
38002705,5,6.75,2.6,-1,-1,-1,5.75,7.75,8
38002706,4,7.25,3,-1,-1,-1,3.5,7.5,8.25
38002707,2.6,5.75,2.6,-1,-1,-1,3.75,5.5,4.75
38002708,8,7.5,6.2,7.25,5.25,5.25,-1,-1,-1
38002709,6,5.75,2.4,-1,-1,-1,4.5,6,8.25
38002710,6.4,8,2.8,-1,-1,-1,6.75,6.25,9.25
38002711,6.8,6.5,2.6,-1,-1,-1,7.75,8.75,9.5
38002712,6.2,7.75,2.8,-1,-1,-1,4.75,6.75,8.75
38002713,3.8,5.25,3.6,-1,-1,-1,3.75,4.75,6
38002714,4.2,5,2.8,-1,-1,-1,4.75,6.25,7.75
38002715,8.4,6,6,7.75,8.5,5.25,-1,-1,-1
38002716,9.4,9,9.2,6.25,6.5,5,-1,-1,-1
38002717,6.2,7.5,2.8,-1,-1,-1,6,6,9
38002718,7.6,8,6.4,-1,-1,-1,3.5,5.75,6.75
38002719,6.2,7.25,4.6,-1,-1,-1,4.25,4.5,7.5
38002720,7.4,7.75,5.8,-1,-1,-1,4.75,6.25,8
38002721,8,8,5.6,-1,-1,-1,6,7,8.75
38002722,9.2,6.75,4.4,8,7.5,5,-1,-1,-1
38002723,6.4,7,3.2,4.5,4.75,6,-1,-1,-1
38002724,5,7.5,5,-1,-1,-1,6,9,9
38002725,6,7,2.8,-1,-1,-1,7,6.5,9.25
38002726,8.8,7.25,9.2,6.5,9.75,7,-1,-1,-1
38002727,4.8,6.5,3.2,-1,-1,-1,4.75,7.25,7.75
38002728,8.6,6.75,6.4,4.75,5,5.5,-1,-1,-1
38002729,7.2,6.25,1.4,-1,-1,-1,6.25,6.75,7.5
38002730,7.8,7.25,2.6,-1,-1,-1,3.5,6.5,8.5
38002731,8,8,8.2,-1,-1,-1,9,8.75,9.75
38002732,5.8,6.75,3.4,-1,-1,-1,4.75,4.75,6.75
38002733,5.4,4,3.2,-1,-1,-1,4.75,6,-1
38002734,7.4,6.75,5.2,-1,-1,-1,4.25,7,7.25
38002735,6.8,7,3,-1,-1,-1,4.75,6.75,7.75
38002736,4.8,4.75,4.2,-1,-1,-1,5.25,5.75,6.75
38002737,6.8,6.25,4.2,2.25,3.5,5,-1,-1,-1
38002738,4.8,5.25,2.6,-1,-1,-1,4.25,5.75,6.25
38002739,7.4,7.5,4.2,-1,-1,-1,4.25,7.25,8.25
38002740,6.8,5.75,4.2,4.5,5,5.75,-1,-1,-1
38002741,4.4,5.75,2.2,-1,-1,-1,3.75,7.25,7.25
38002742,7.6,8.25,5.6,-1,-1,-1,3.5,7.5,9
38002743,4.2,3.75,2.6,-1,-1,-1,3.5,5.25,7.5
38002744,6.6,8,4.2,5.5,7.75,4.75,-1,-1,-1
38002745,6.2,4.5,3.6,5.5,4.75,4.25,-1,-1,-1
