SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44009817,9.2,8.25,7.6,7,8,6,-1,-1,-1
44009818,4.8,4.5,-1,-1,-1,-1,2.5,4,-1
44009819,8,8.25,5.4,-1,-1,-1,6.5,8.25,9.5
44009820,6.8,7.25,3,-1,-1,-1,6,7,8
44009821,7.4,8.25,3.2,5.75,7,6.75,-1,-1,-1
44009822,5.6,7,3,-1,-1,-1,4.25,7.5,9.25
44009823,1.8,5.5,-1,-1,-1,-1,3.25,4.5,-1
44009824,7.8,7.25,4.8,8.25,7.25,5.75,-1,-1,-1
44009825,9.2,6.75,5.2,8.25,8.75,6.75,-1,-1,-1
44009826,7.4,7.25,5.4,6.75,6,6.25,-1,-1,-1
44009827,8.8,8.25,4.8,7.25,8,8,-1,-1,-1
44009828,6.8,6.75,3.6,-1,-1,-1,7,7.75,8
44009829,7.8,7.33,4.4,-1,-1,-1,4.75,7.5,9
44009830,6.6,7.75,6.4,6.5,5.25,5.25,-1,-1,-1
44009831,7.8,6.75,5,-1,-1,-1,6.25,8,9
44009832,8.2,7,5,7.5,6.75,5.5,-1,-1,-1
44009833,7.4,7.75,5.2,-1,-1,-1,6,7.25,9.25
44009834,8.4,7,5,6.75,7.25,5,-1,-1,-1
44009835,8.2,7,6.2,6.75,6.5,4.5,-1,-1,-1
44009836,6.2,7.75,7.4,-1,-1,-1,7.75,8.25,9.25
44009837,6.8,7.5,5,-1,-1,-1,6.25,7.75,9.5
44009838,5.4,6.5,-1,-1,-1,-1,4.75,5.5,-1
44009839,8.4,8,7.4,7.75,7.25,6.25,-1,-1,-1
44009840,6.4,8.25,3,-1,-1,-1,6.5,8.25,9.5
44009841,8,7.75,3.8,7.25,8.25,5.5,-1,-1,-1
44009842,5.8,6.25,3.2,6.25,4,4.75,-1,-1,-1
44009843,6.8,7,-1,-1,-1,-1,3.75,6,-1
44009844,7.4,8.25,5.2,-1,-1,-1,4.75,8.25,9
44009845,7.2,7.5,3.6,-1,-1,-1,5.5,4.75,8.75
44009846,7.4,7.75,5.4,-1,-1,-1,5.5,7,9.75
44009847,7,5.25,-1,-1,-1,-1,5.5,7.5,-1
