SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
48005090,3.8,6.75,-1,-1,-1,-1,6,7,-1
48005091,5.8,5.5,3.2,-1,-1,-1,5,4.75,7.25
48005092,4.8,4.5,-1,-1,-1,-1,4.25,7.25,-1
48005093,5.6,7,3.8,-1,-1,-1,3.25,4.75,8.5
48005094,6.8,7.25,4.6,-1,-1,-1,2.25,7.25,8.5
48005095,5.6,7.75,2.8,5.25,5.5,4,-1,-1,-1
48005096,9,7.75,5.2,6.5,6.75,6,-1,-1,-1
48005097,7.2,7.5,4.2,7.5,7.75,5.25,-1,-1,-1
48005098,8.8,8,7,5.75,8.25,5,-1,-1,-1
48005099,8.4,7.75,7,-1,-1,-1,5,7,8.75
48005100,9.2,7,6.8,8.75,8.25,5.5,-1,-1,-1
48005101,9.2,6,7.2,8.25,4.75,3.75,-1,-1,-1
48005102,7.6,7.25,7.8,-1,-1,-1,3.25,6.25,6
48005103,2.4,5.25,-1,-1,-1,-1,5,7,-1
48005104,5.6,6,5.2,-1,-1,-1,3.25,7,7.75
48005105,6.8,6.25,4.6,-1,-1,-1,3.25,7.25,8.75
48005106,8.2,6.75,3.8,6,4.5,4.75,-1,-1,-1
48005107,2.2,4.75,5.2,-1,-1,-1,2.5,4.25,7
48005108,5.6,6,-1,-1,-1,-1,4.5,6,-1
48005109,8,5.75,3.2,6.25,8.25,8.5,-1,-1,-1
48005110,7.4,8,7,-1,-1,-1,5.75,6.25,9
48005111,2.8,3,-1,-1,-1,-1,5.75,4.5,-1
48005112,7.4,6.5,4,6.5,7,3.75,-1,-1,-1
48005113,6,6.75,-1,-1,-1,-1,7.25,6.75,-1
48005114,7.4,7,6.2,-1,-1,-1,5.5,7,7.75
48005115,6.2,6.75,-1,-1,-1,-1,7,8.25,-1
48005116,3.6,4.75,-1,-1,-1,-1,3.25,4.25,-1
48005117,6.8,6,2.6,7.25,6.5,3.75,-1,-1,-1
48005118,3,6,4.2,-1,-1,-1,3.25,5,6.75
48005119,8,7,6,-1,-1,-1,8,8,9
48005120,8.4,5.5,4.2,-1,-1,-1,6,6.75,9.25
48005121,6.6,7,3.6,-1,-1,-1,5.25,5.5,8.25
48005122,7,7,4.6,7,5.25,5,-1,-1,-1
48005123,6.8,6,6.4,-1,-1,-1,4.75,6.25,8
48005124,7,8.75,5.6,-1,-1,-1,5.75,7.5,7.75
48005125,4.8,4.5,-1,-1,-1,-1,4,4.5,-1
48005126,4.6,6.25,-1,-1,-1,-1,5.5,6.5,-1
48005127,8,7.25,7,-1,-1,-1,7.5,7.75,8.25
48005128,8,7.5,5.4,7.5,7,5.75,-1,-1,-1
48005129,6.8,7.5,5.4,-1,-1,-1,5,5.75,6.25
48005130,7,8.75,4.8,-1,-1,-1,4.5,6,8
48005131,7.2,7.75,2.8,6,5.75,4.5,-1,-1,-1
48005132,7.2,6.5,5,6.5,6.5,7.25,-1,-1,-1
48005133,6.8,8,5.6,-1,-1,-1,6,6.75,8.75
48005134,8.6,4.25,6.2,7.75,2.75,3.25,-1,-1,-1
48005135,7.8,7.5,5.2,-1,-1,-1,7.25,7.25,8.5
48005136,9.4,7.5,6.8,7.5,7.75,5.75,-1,-1,-1
48005137,7,6.5,4.2,-1,-1,-1,4,7,9.75
48005138,5.8,6.25,3.6,-1,-1,-1,5,7.75,8.75
48005139,-1,4.5,-1,-1,-1,-1,-1,-1,-1
48005140,8.6,8.25,7.6,6.5,7.5,6,-1,-1,-1
48005141,2.2,5.25,-1,-1,-1,-1,3.5,2.75,-1
48005142,8.6,6,4.6,8,7.75,5.75,-1,-1,-1
48005143,6.8,8.5,4.8,-1,-1,-1,8,7,7.5
48005144,6.8,7,4.2,-1,-1,-1,3.75,5.25,7
48005145,7.2,7.5,3.2,-1,-1,-1,5.25,6.5,8.5
48005146,6.6,5.75,5.2,6.75,5.75,5.5,-1,-1,-1
48005147,8.8,5.75,8.2,8,5.5,5.75,-1,-1,-1
48005148,2.6,3.5,-1,-1,-1,-1,3,3,-1
48005149,6,6.75,6.6,6,5.5,6.25,-1,-1,-1
48005150,7.4,7.25,3.8,6.75,6.5,5.25,-1,-1,-1
48005151,8,7,4.2,-1,-1,-1,4.75,7.25,9
48005152,6.4,7.75,4.6,-1,-1,-1,5,7.5,9.25
48005153,7.6,7,5.2,4,5.5,4.75,-1,-1,-1
48005154,6.2,-1,-1,-1,4.25,5.5,-1,-1,-1
48005155,8.4,8.75,7.8,7.5,6.25,4.25,-1,-1,-1
48005156,9,8.25,6.4,-1,-1,-1,7.75,6.25,9
48005157,8.2,7.5,2.4,7.75,8,6.25,-1,-1,-1
48005158,7.8,7.75,7.2,8,7,6.5,-1,-1,-1
48005159,8,8,5.6,-1,-1,-1,4.25,7.25,8
48005160,6.4,8.25,5,5.75,5,5.75,-1,-1,-1
48005161,8.2,8.5,7.4,6.5,5.5,5,-1,-1,-1
48005162,8.4,6.75,5.2,-1,-1,-1,4.25,7.75,8
48005163,7.8,6.75,6.2,2.75,7.25,4.75,-1,-1,-1
48005164,9,6.25,5.8,8.75,7.75,5.5,-1,-1,-1
48005165,1.8,2.25,-1,-1,-1,-1,4.5,3.25,-1
48005166,7.2,6.5,3,4.5,5,3,-1,-1,-1
48005167,9,7.75,5.8,8.5,8.5,7,-1,-1,-1
48005168,6.6,5.75,2.4,-1,-1,-1,5,7.25,8.75
48005169,6.8,6.75,4.4,-1,-1,-1,5.25,6.5,8
48005170,5.6,5.75,-1,-1,-1,-1,6,7.25,-1
48005171,7.8,7,3.2,-1,-1,-1,3.75,8,8.75
48005172,6.4,6,6.2,-1,-1,-1,5.75,8.25,9
48005173,9,5.75,8.4,8.75,4.25,6,-1,-1,-1
48005174,8.2,6,7.6,8,7,5.75,-1,-1,-1
48005175,6.4,6.75,-1,-1,-1,-1,8.25,7.5,-1
48005176,8,7.75,7.4,-1,-1,-1,4.5,5.5,7
48005177,1.8,4,-1,-1,-1,-1,2,4.75,-1
48005178,8,7.75,7,-1,-1,-1,7,8,8.5
48005179,7,5,-1,-1,-1,-1,5.75,7.75,-1
48005180,5.6,5.75,5.6,5.25,5,5.25,-1,-1,-1
48005181,8.8,7.5,8.2,7.5,9,8.75,-1,-1,-1
48005182,9.6,8,8.8,-1,-1,-1,5.75,8.75,8.5
48005183,2.6,6,-1,-1,-1,-1,4.25,4.75,-1
48005184,7.4,5.75,3.6,-1,-1,-1,3,6,7.75
48005185,1.6,3.5,-1,-1,-1,-1,2.75,3.25,-1
48005186,8.8,7.5,7.2,7.25,7.5,5.75,-1,-1,-1
48005187,7.4,8,6,6.5,5.25,4.25,-1,-1,-1
48005188,8.4,6.5,6.8,7.5,7.5,7,-1,-1,-1
48005189,7.4,7,-1,-1,-1,-1,5.5,6.75,-1
48005190,8.2,6,5.2,7.75,7.75,6,-1,-1,-1
48005191,6.4,6.75,5.2,-1,-1,-1,5.75,7.25,8.25
48005192,9,6,9.4,8.75,3.5,4.25,-1,-1,-1
48005193,7.8,6.75,5.2,-1,-1,-1,5.25,7.5,9
48005194,8.2,6.5,7.8,6.5,6,4,-1,-1,-1
48005195,5.2,5.5,-1,-1,-1,-1,5.5,6,-1
48005196,6,6.25,3.6,-1,-1,-1,4.5,7.25,8.25
48005197,7.2,5,3.6,-1,-1,-1,3.75,7,8.25
48005198,8.4,6.5,5.8,6,7.5,7,-1,-1,-1
48005199,5.8,7,3.4,-1,-1,-1,5.5,8.25,9
48005200,8.2,7.25,7.2,5.75,6.25,6.25,-1,-1,-1
48005201,8,6,6.4,8.25,7.25,6.25,-1,-1,-1
48005202,8.2,6.5,6.4,-1,-1,-1,5,8.25,9.5
48005203,4.8,4,-1,-1,-1,-1,4.25,6.75,-1
48005204,4,6,-1,-1,-1,-1,5,8.25,-1
48005205,8.2,4.75,3.8,-1,-1,-1,6.5,6.5,8.75
48005206,7.6,6.5,4,7.25,8.25,5.25,-1,-1,-1
48005207,5.6,6.5,2.8,-1,-1,-1,6.75,7.75,7.25
48005208,8.2,8,7.8,8.25,7.75,6.75,-1,-1,-1
48005209,7.4,7.5,5,5.5,7.25,5.5,-1,-1,-1
48005210,8.2,5.75,5,7.75,7,5,-1,-1,-1
48005211,5.6,5.5,4.2,5.5,6,5.5,-1,-1,-1
48005212,7.6,7,4.4,8.25,6.25,3.25,-1,-1,-1
48005213,8,7.25,3.6,-1,-1,-1,4,7,7.75
48005214,5.4,6.25,3.6,-1,-1,-1,2.5,4.75,5.75
48005215,5.6,7.75,3.6,-1,-1,-1,5.75,8,9.25
48005216,5.8,5.75,-1,-1,-1,-1,5,6.5,-1
48005217,7,5.5,3.6,-1,-1,-1,4.75,7.25,9
48005218,5.2,-1,-1,-1,3.25,3.75,-1,-1,-1
48005219,7.4,6.75,4.6,-1,-1,-1,5.75,7.5,9.75
48005220,7.4,5,5,7.75,7.25,4.5,-1,-1,-1
48005221,9.6,5.5,7.6,8,4,3.25,-1,-1,-1
48005222,7.8,6.75,6.2,6.25,6.5,6,-1,-1,-1
48005223,6.8,6,3.4,-1,-1,-1,5,6.75,8.25
48005224,7.4,7,8.6,-1,-1,-1,3.5,7.75,8.5
48005225,7.2,4.75,4.2,5.25,5.75,3.25,-1,-1,-1
48005226,7,7.5,6.2,8,7.5,5.25,-1,-1,-1
48005227,6.6,7.75,7.2,-1,-1,-1,8.5,8,9.5
48005228,6,6.75,5.2,2.5,6.5,5.75,-1,-1,-1
48005229,8.6,7.5,6.4,-1,-1,-1,10,6.5,8.5
48005230,7.8,5.5,-1,-1,-1,-1,6.5,7,-1
48005231,6,7.75,6,-1,-1,-1,9,8,8
48005232,7.4,6.75,4.6,7.25,6.5,5.75,-1,-1,-1
48005233,6.8,6.5,5.4,-1,-1,-1,7.25,5.25,9.25
48005234,7.6,7.5,6,6.5,8.25,4.25,-1,-1,-1
48005235,6.6,6,3.4,-1,-1,-1,4.25,6.25,8.5
48005236,8.6,5.75,5,7.25,7.5,5.25,-1,-1,-1
48005237,8.2,-1,-1,-1,7.75,7,-1,-1,-1
48005238,3.2,6.25,-1,-1,-1,-1,4.75,7.5,-1
48005239,9,7.75,5.8,7.75,8.25,6.75,-1,-1,-1
48005240,8.2,7.25,3.6,-1,-1,-1,5.5,7.25,8.25
48005241,9,8.25,6.4,7.25,7.5,7.25,-1,-1,-1
