SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
26002585,9,8,5.2,7.75,8,5.5,-1,-1,-1
26002586,9.2,9,8.4,-1,-1,-1,6.75,7.75,8.5
26002587,6,7.25,3.2,-1,-1,-1,5.5,5.25,8
26002588,7.8,7.75,7.8,-1,-1,-1,4.75,6,7.75
26002589,8.2,6.5,3.8,7.75,8.25,6.25,-1,-1,-1
26002590,8.4,6.75,6.4,7.25,5.5,4,-1,-1,-1
26002591,6.6,6,4.6,-1,-1,-1,8.25,8.5,8
26002592,7.6,6.75,4.8,7.25,8.25,5.25,-1,-1,-1
26002593,8,6,3.2,7.75,3.75,5.5,-1,-1,-1
26002594,8.6,6.25,6,5.25,8.25,7,-1,-1,-1
26002595,8.8,5.75,4.8,7.75,8,4,-1,-1,-1
26002596,9.2,6,5.2,8.5,8.25,8,-1,-1,-1
26002597,9,6,8,8.75,8.5,5.25,-1,-1,-1
26002598,8.2,6,6.6,8,7.75,5.75,-1,-1,-1
26002599,7.6,7.5,5.6,-1,-1,-1,6.75,7.75,9
26002600,7.4,6.75,3.2,6.5,5,3.75,-1,-1,-1
26002601,8.6,8,8,-1,-1,-1,6.75,8,7.75
26002602,6.6,7,6.2,5.5,4,3.75,-1,-1,-1
26002603,8.2,8.5,9,-1,-1,-1,6.25,8,8
26002604,9.2,7.5,7.4,8.75,9.75,6.25,-1,-1,-1
26002605,6.8,6.5,3.8,2.25,3.5,4.5,-1,-1,-1
26002606,8.6,7.5,8.2,-1,-1,-1,5.5,7.75,8
26002607,8.6,8.25,9.6,8,6.5,5.75,-1,-1,-1
26002608,8.6,7,8.4,8.5,5.25,7,-1,-1,-1
26002609,8.8,7,7.6,8,7,5,-1,-1,-1
26002610,8.4,8.5,9.4,-1,-1,-1,8.25,7.75,8.5
26002611,8.8,8,7.6,-1,-1,-1,7.25,6,8.5
26002612,8.6,7.5,6.6,-1,-1,-1,-1,-1,-1
26002613,7.8,7,2.6,5.5,7,5,-1,-1,-1
26002614,8.6,7.5,5.2,7.25,7,6.5,-1,-1,-1
26002615,8.4,8.5,7.4,-1,-1,-1,6.5,8.75,8
26002616,8,8,4.8,8.5,7.75,4.75,-1,-1,-1
26002617,8.4,7.5,4.6,8,6,3.25,-1,-1,-1
26002618,8.6,8.5,5.8,-1,-1,-1,5.5,10,8.25
26002619,7.8,9,6.2,-1,-1,-1,-1,-1,-1
26002620,6.8,6.75,3,-1,-1,-1,5,6,8.25
26002621,8.6,8,8.2,-1,-1,-1,6.5,7.75,8.25
26002622,6.6,6,3.4,7.5,7.25,4,-1,-1,-1
26002623,8.4,6.25,4.6,7.75,8.75,4.5,-1,-1,-1
26002624,6.2,7.25,2.6,-1,-1,-1,6.25,6.5,9
26002625,8,6.5,3.8,6.5,6,4.75,-1,-1,-1
26002626,9.2,7,5.6,7.5,8.5,4.75,-1,-1,-1
26002627,6.6,5.25,2,-1,-1,-1,5,7.5,6
26002628,8,8,7,7.25,7.5,5.5,-1,-1,-1
26002629,7,5.75,2.4,-1,-1,-1,4.75,8,7
26002630,8,7.25,3.6,7.5,8.5,5.5,-1,-1,-1
26002631,7.8,6.5,2.2,7.75,6.75,5.5,-1,-1,-1
26002632,7.4,-1,-1,7.75,7.75,-1,-1,-1,-1
26002633,8.4,7.75,9,7.75,5.75,5,-1,-1,-1
26002634,6.6,6.5,4,-1,-1,-1,4,5.75,6.75
26002635,7.8,7,6.2,7,4.75,6,-1,-1,-1
26002636,8,7.5,7.2,7.25,4.5,3.5,-1,-1,-1
26002637,9,7.5,5,9,8.75,4.5,-1,-1,-1
26002638,6.6,6.75,4.8,6.25,6.25,4,-1,-1,-1
26002639,8.2,6.5,8.8,6.5,5,3.25,-1,-1,-1
26002640,9.4,7.5,6.6,8,7.75,8.25,-1,-1,-1
26002641,5.4,7.25,3.8,-1,-1,-1,3.75,6,6.5
26002642,7.8,6.5,3,7.5,5.75,4.5,-1,-1,-1
26002643,9.2,6.5,7.2,7.25,4.25,4.5,-1,-1,-1
26002644,7.8,5.75,8.6,4,6.75,4.5,-1,-1,-1
26002645,8.4,7,3.4,8.5,6.5,4,-1,-1,-1
26002646,7,7.25,2.8,-1,-1,-1,5.25,5.5,7
26002647,8.8,8.25,8.8,-1,-1,-1,7.25,7.5,8.25
26002648,9.4,7.5,7.6,9,8.75,5,-1,-1,-1
26002649,8.6,6,3.4,8.25,8.5,5,-1,-1,-1
26002650,8.2,5.5,2.6,4.25,4.75,4.75,-1,-1,-1
26002651,7.8,7.5,2.2,4.5,6.25,4.25,-1,-1,-1
26002652,5.2,6.75,4.4,-1,-1,-1,7.75,7.75,7.75
26002653,8.4,6.5,3.6,-1,-1,-1,8.5,7.25,8.5
26002654,8.6,-1,-1,7.25,5.25,-1,-1,-1,-1
