SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
53006611,7,6,3.4,4.5,4.5,4,-1,-1,-1
53006612,4.4,5.75,-1,-1,-1,-1,4,6.75,-1
53006613,4.4,4.25,-1,-1,-1,-1,5.25,6,-1
53006614,8.4,7.25,-1,7.25,8.25,7.5,-1,-1,-1
53006615,5,6,3.6,-1,-1,-1,4,7.75,9.25
53006616,4.6,5.75,2.8,-1,-1,-1,4,5,7.5
53006617,5.4,3.5,-1,-1,-1,-1,3.75,4.25,-1
53006618,5,5.25,2.8,-1,-1,-1,3,5.75,8.5
53006619,8.6,6,2.2,6.75,6,6.75,-1,-1,-1
53006620,7.4,7,3.6,-1,-1,-1,7.25,8.75,9.25
53006621,7.4,6.5,4.2,7.25,5.75,5,-1,-1,-1
53006622,6.6,5.75,4.2,6,6.5,5.75,-1,-1,-1
53006623,6.6,4.25,2.2,-1,-1,-1,6,8,9.75
53006624,5.6,4.25,-1,-1,-1,-1,5.25,7.75,-1
53006625,2.8,5.75,2.4,-1,-1,-1,3.75,5.5,8.5
53006626,4.2,5.25,2.2,-1,-1,-1,4.75,5.5,8.5
53006627,7,3.75,2.2,6.25,3.5,4.25,-1,-1,-1
53006628,9.2,-1,-1,7.75,8.25,-1,-1,-1,-1
53006629,7.6,6.25,4,8.25,7.5,6.25,-1,-1,-1
53006630,6.2,3.75,2.8,-1,-1,-1,4.5,6.75,9.25
53006631,6.6,7.75,-1,-1,-1,-1,7.5,9,-1
53006632,1.4,3,-1,-1,-1,-1,2.75,5,-1
53006633,7.4,7.5,-1,7.25,7.5,7,-1,-1,-1
53006634,5.8,-1,-1,-1,5.25,4.75,-1,-1,-1
53006635,7.8,6.5,2.6,-1,-1,-1,5,7,9.25
53006636,5.2,5,3.4,-1,-1,-1,3,6.25,8.25
53006637,2.4,-1,-1,3,2.25,-1,-1,-1,-1
53006638,5.8,6.25,-1,7.25,6.75,6,-1,-1,-1
53006639,8.8,8,7.2,-1,-1,-1,-1,-1,-1
53006640,3,3.75,2.4,-1,-1,-1,3.5,5.75,9.25
53006641,4.4,6.5,2.2,-1,-1,-1,4.75,5.5,8.75
53006642,6.8,7.25,3.4,-1,-1,-1,6.25,7,8.75
53006643,8,8,3.8,7,7.25,7,-1,-1,-1
53006644,5.8,7.25,3.2,-1,-1,-1,5.75,7.25,8.5
53006645,6.4,5.5,1.4,-1,-1,-1,5,5.75,8.5
53006646,6.2,7,3.8,-1,-1,-1,4.5,6,8.75
53006647,4.6,5.25,3.2,-1,-1,-1,3.25,7.25,9.25
53006648,4.6,7,3.2,-1,-1,-1,4,5.75,9
53006649,8.2,-1,-1,-1,7,5.5,-1,-1,-1
53006650,8.2,6.75,6.2,5.75,6.75,5.75,-1,-1,-1
53006651,7.4,6.25,-1,7,6.25,4.75,-1,-1,-1
53006652,3.4,5.5,-1,-1,-1,-1,3.5,5.5,-1
53006653,3.6,7,-1,-1,-1,-1,3.5,5.75,-1
53006654,8.2,5.5,-1,7.25,8,6.25,-1,-1,-1
53006655,5.6,4.25,3.4,-1,-1,-1,6,7.75,9.25
53006656,7,6.25,4.4,6.75,6.25,3.75,-1,-1,-1
53006657,5.6,6.5,2.2,5.75,4.25,5.5,-1,-1,-1
53006658,6.4,8,5.6,-1,-1,-1,-1,-1,-1
53006659,5.8,7,-1,-1,-1,-1,6.75,8.5,-1
53006660,5,4.25,6.4,3.75,6.25,4,-1,-1,-1
53006661,5.8,7,3,-1,-1,-1,4.75,6.75,9.75
53006662,5.4,6.5,3.4,-1,-1,-1,5.5,7.25,9.5
53006663,1.8,3.5,2.6,-1,-1,-1,3.25,4.5,7
53006664,6.8,6,-1,-1,-1,-1,5,6.25,-1
53006665,4.6,5.5,-1,-1,-1,-1,4.75,5.5,-1
53006666,4.8,5.25,2.2,3.75,4.75,4.25,-1,-1,-1
53006667,2.2,5.5,-1,-1,-1,-1,4,6.25,-1
53006668,5.6,4.5,-1,-1,-1,-1,7,6.75,-1
53006669,3.8,5.5,3.2,-1,-1,-1,3.5,6.25,9.25
53006670,4.4,5.25,3.8,-1,-1,-1,4,6,8.5
53006671,7.8,6.75,-1,7,7.25,6.75,-1,-1,-1
53006672,5.6,5.5,3,-1,-1,-1,5.25,7,9
53006673,8,-1,6.2,7.75,-1,-1,-1,-1,-1
53006674,7.4,7.75,4.4,-1,-1,-1,8.5,7.75,9.75
53006675,6.8,6,4.2,3,4,3.25,-1,-1,-1
53006676,5.8,5,-1,-1,-1,-1,3.25,6,-1
53006677,6.2,7.25,3,-1,-1,-1,5.25,6.25,8.75
53006678,6.2,4.25,-1,-1,-1,-1,3.75,5.25,-1
53006679,7.2,6.5,3.6,5,6,5.25,-1,-1,-1
53006680,7.4,4.25,2.4,-1,-1,-1,3.75,7.25,9.5
53006681,7.2,6.75,1.6,5.5,4.75,4.25,-1,-1,-1
53006682,3,4.25,2.4,-1,-1,-1,3.75,5.25,6.75
53006683,2.6,3.5,-1,-1,-1,-1,3.5,6.25,-1
53006684,6.6,5.5,-1,-1,-1,-1,3.5,7,-1
53006685,7.6,-1,-1,8.25,5.5,-1,-1,-1,-1
53006686,7.2,7,5.6,8,6.75,6.75,-1,-1,-1
53006687,5.6,6.25,-1,-1,-1,-1,7.5,6.75,-1
53006688,7.8,6.25,2.6,-1,-1,-1,7.25,7.25,9.75
53006689,3,2.75,-1,-1,-1,-1,4.5,6.5,-1
53006690,3,4.25,-1,-1,-1,-1,4.75,5,-1
53006691,7.8,-1,-1,-1,7.75,8,-1,-1,-1
53006692,6.2,5.25,5,4.75,5.75,6.25,-1,-1,-1
53006693,2.8,3.75,2.6,-1,-1,-1,4,7.5,6.75
53006694,7.2,6,3,-1,-1,-1,4.75,6.5,8.5
53006695,6.4,6,3.6,3.75,4.5,4.25,-1,-1,-1
53006696,4.8,4.75,3.2,-1,-1,-1,4.25,4.25,7.75
53006697,4,4.5,3.4,-1,-1,-1,4,6.25,8.25
53006698,5.6,6,-1,-1,-1,-1,6.5,8.5,-1
53006699,6.2,3.5,3,-1,-1,-1,5,6.25,8.25
53006700,4.4,5.75,2.2,-1,-1,-1,3,6.5,8.25
53006701,7,6.5,3.6,-1,-1,-1,6.5,8,9
53006702,6.4,6.5,2.4,-1,-1,-1,4,6.5,8.5
53006703,7.8,6.75,3.4,6.25,7.75,4.5,-1,-1,-1
53006704,7,7,4.2,-1,-1,-1,6,7.75,9.25
53006705,5.6,5.75,-1,3.75,5.5,2.75,-1,-1,-1
53006706,7.2,-1,-1,5.5,5.75,-1,-1,-1,-1
53006707,5.4,5,2,-1,-1,-1,6.25,6.25,8.5
53006708,8.6,6.5,4.6,6.5,5.75,5.25,-1,-1,-1
53006709,7,3.75,3.6,-1,-1,-1,5.75,7,8.75
53006710,5.2,6.5,6,-1,-1,-1,8.75,7.75,9.75
53006711,4.8,6,3,-1,-1,-1,4,5.25,8.75
53006712,6.6,6.5,2.8,-1,-1,-1,6,7.5,9.5
53006713,-1,7.75,-1,-1,-1,-1,9,9.25,-1
53006714,6.4,4.25,-1,-1,-1,-1,4.75,5.5,-1
53006715,5.8,3.75,-1,-1,-1,-1,4.75,3.5,-1
53006716,4,4.5,-1,-1,-1,-1,6,7.75,-1
53006717,7.4,5.5,2.4,-1,-1,-1,6.25,7.25,8.5
53006718,2.8,5.33,2.6,-1,-1,-1,5.25,5.5,8.5
